ref,boot
1108,634
25,23
1097,984
858,678
236,245
281,148
1357,876
304,198
107,67
-1,-1
1716,1297
1206,916
1531,1217
75,63
1805,1316
-1,-1
1000,958
690,432
1074,669
801,550
357,274
181,172
372,-1
286,153
-1,601
433,347
1088,511
-1,-1
-1,-1
-1,-1
1232,928
1103,771
-1,1089
1736,1308
-1,-1
1052,931
-1,-1
1650,1302
1208,703
153,66
878,491
1138,822
1638,1104
1039,880
544,415
472,361
773,758
342,256
-1,751
382,311
55,90
58,59
826,602
671,541
-1,1290
1644,1283
287,268
-1,-1
82,86
1565,1119
-1,1069
-1,-1
836,817
-1,910
1759,1303
85,88
436,531
403,327
1606,1050
-1,113
-1,869
637,356
-1,-1
652,428
1285,939
1558,1249
1440,833
609,786
456,358
99,97
24,22
220,144
339,249
1625,1221
1225,874
1148,-1
623,555
-1,1291
-1,228
1106,708
390,316
646,754
1281,978
538,-1
640,426
449,304
-1,-1
-1,807
1704,1208
1236,906
-1,-1
1684,1174
-1,-1
-1,-1
702,621
105,187
508,305
1512,1107
21,32
723,528
-1,888
690,431
1007,728
1395,966
-1,236
-1,960
-1,-1
-1,831
875,458
927,565
59,-1
449,304
608,791
1208,703
1186,1011
1046,919
1549,962
-1,-1
732,734
381,309
-1,-1
1334,-1
-1,840
880,457
980,375
-1,-1
-1,-1
431,366
1256,889
-1,-1
166,202
53,44
-1,-1
1709,1281
-1,-1
433,347
750,509
1035,561
576,409
1061,759
373,297
819,653
792,401
684,-1
220,144
628,369
215,-1
-1,-1
198,28
136,118
474,325
1084,456
633,383
1481,887
-1,584
-1,-1
890,517
97,-1
92,-1
-1,-1
55,-1
1544,1075
1047,958
1213,957
200,24
1202,742
1480,1086
662,853
1068,681
906,819
1441,1107
1464,1067
-1,-1
1676,1139
-1,1152
237,54
1008,731
-1,-1
285,154
-1,-1
118,69
798,480
-1,-1
1706,1148
312,260
134,106
1427,1081
1198,709
410,495
-1,1105
1323,979
1739,1115
87,73
1165,871
1406,-1
1704,1208
1521,1083
163,75
-1,-1
-1,-1
41,-1
45,32
1688,1089
1290,820
-1,66
251,197
436,531
439,434
1638,1104
505,449
1721,1223
-1,110
1147,740
1112,451
630,828
911,746
-1,-1
1282,901
93,-1
479,-1
1564,1209
471,360
1425,-1
961,618
-1,-1
-1,-1
1070,886
1117,896
351,257
983,567
428,344
167,78
635,-1
1006,797
1016,-1
1447,825
699,582
-1,1135
219,134
847,912
-1,-1
1197,710
47,44
1660,1231
1048,958
1383,1041
866,717
1316,949
328,261
770,704
204,194
621,472
133,106
1599,1132
548,420
648,788
303,195
392,289
406,328
-1,-1
1209,702
1202,742
-1,-1
441,575
-1,941
-1,72
1500,1162
1719,1128
491,612
177,212
682,508
541,-1
1157,974
1576,1254
-1,-1
-1,-1
1428,1054
514,-1
1558,1249
934,559
1338,1003
1106,708
-1,440
-1,-1
1105,663
718,848
-1,-1
-1,-1
1195,685
1670,1268
157,167
1626,1263
1442,-1
1567,1102
1173,-1
1114,630
603,307
411,323
1808,1312
757,319
-1,443
135,117
950,-1
386,287
0,0
423,362
15,17
-1,974
524,445
356,271
1647,1272
557,719
304,198
1752,1276
-1,825
1542,1123
1428,1054
-1,-1
1208,703
495,-1
-1,-1
-1,-1
658,552
-1,259
1459,1143
561,469
841,497
835,405
140,109
501,-1
1088,511
1567,1102
780,686
1427,1081
399,372
1529,1229
1732,-1
805,720
-1,897
464,578
138,65
-1,-1
-1,-1
1551,1154
-1,-1
775,585
1097,984
-1,513
228,47
1437,904
43,68
445,496
-1,914
447,324
742,638
1186,1011
1339,1040
-1,-1
285,140
829,636
946,883
220,144
1667,1172
671,541
924,666
301,223
268,145
348,255
1783,1267
952,897
765,869
1106,708
1338,1002
966,584
497,468
1070,886
1174,768
-1,-1
861,798
-1,-1
1039,880
629,-1
39,21
1714,1071
268,145
54,37
1741,1163
696,845
692,838
1644,1283
69,127
1510,1255
327,-1
-1,-1
-1,-1
437,532
570,422
-1,1230
1090,406
1094,572
789,-1
362,277
1660,1231
-1,849
810,851
-1,-1
-1,-1
793,400
-1,-1
348,255
723,528
-1,-1
701,620
-1,-1
-1,-1
1457,1200
399,372
806,-1
156,84
1069,682
744,381
1177,867
1722,1224
-1,831
928,-1
1153,691
-1,-1
-1,-1
819,653
977,746
795,351
1796,1304
102,142
846,921
-1,148
875,459
618,448
1263,-1
327,237
459,507
19,18
358,275
525,374
-1,-1
701,620
368,266
1577,1252
-1,260
-1,-1
-1,-1
347,254
1157,974
1295,890
1413,-1
-1,-1
203,179
1220,948
340,251
1735,1308
127,53
914,712
626,450
1133,884
469,334
74,61
655,-1
1636,1138
50,61
170,147
1420,1072
1606,1050
-1,-1
182,174
1369,992
242,216
509,646
776,586
-1,-1
466,499
726,930
884,424
382,311
1746,1156
1651,1205
515,613
216,235
385,287
991,-1
1403,1047
936,660
727,862
1023,401
1764,1291
160,74
856,705
-1,-1
-1,-1
1154,690
1458,1198
-1,1180
977,746
459,506
1103,771
1169,824
318,224
59,-1
97,132
1670,1269
1283,922
895,558
38,-1
944,526
165,202
925,518
967,584
193,162
1717,1280
1004,725
-1,-1
675,683
139,146
809,-1
1559,1228
1189,891
-1,-1
1121,987
517,321
-1,32
102,142
405,330
1317,924
1254,908
-1,548
1502,1122
95,130
1764,1291
1349,877
317,241
785,715
546,470
1450,1108
-1,-1
-1,-1
1248,766
610,322
-1,-1
866,717
-1,-1
1339,1040
405,330
1519,-1
965,760
1547,888
579,701
903,934
139,163
395,285
1667,1172
807,816
-1,-1
919,520
893,514
1030,635
149,81
331,284
-1,472
1420,1072
29,10
-1,-1
-1,-1
815,437
517,321
858,678
1517,1247
1272,975
823,687
-1,-1
1446,1099
818,652
573,450
545,416
190,42
353,227
1457,1200
1616,1250
733,-1
787,639
-1,-1
310,173
270,273
1254,908
90,49
-1,-1
449,304
525,374
453,357
989,512
441,576
98,51
1557,1239
-1,-1
876,522
-1,-1
1578,1251
1313,-1
1040,881
26,17
270,273
-1,-1
1565,1119
839,789
858,678
-1,1052
1626,1263
-1,-1
452,672
544,415
332,229
413,298
342,256
-1,-1
614,402
1647,1272
816,464
-1,-1
703,503
23,10
1432,1110
1697,1195
-1,-1
868,745
382,311
1428,1054
1774,1279
14,6
311,259
593,439
1077,748
-1,43
802,430
685,336
251,197
1253,985
745,367
1654,1235
40,21
1052,931
-1,-1
-1,-1
1243,600
38,-1
-1,-1
40,21
1228,806
50,61
669,583
1582,1186
1178,867
1798,1320
-1,1058
1051,960
-1,1219
525,374
1517,1247
274,263
1740,1115
459,506
1611,1257
1644,1283
1144,693
519,348
1739,1115
-1,1128
677,525
408,435
-1,-1
698,581
-1,-1
1612,1237
1531,1217
1601,1117
-1,-1
1694,1295
710,368
-1,-1
1269,925
1127,879
-1,-1
757,-1
463,577
488,534
68,128
181,172
866,717
1791,1189
440,434
-1,-1
1495,1153
-1,72
1375,1006
742,638
775,585
510,648
860,547
1193,870
920,520
1566,1158
-1,875
1403,1047
197,-1
1491,-1
-1,-1
163,75
1436,1073
-1,-1
552,473
1389,-1
1483,750
1518,-1
1533,1216
-1,-1
-1,-1
787,639
282,100
1233,1004
-1,1209
969,727
1071,588
1030,635
1277,1016
919,520
918,378
1798,1320
-1,-1
143,180
1345,875
505,449
371,-1
189,-1
1301,961
-1,1277
1624,1079
1625,1221
-1,-1
-1,-1
158,168
-1,-1
-1,548
-1,113
410,495
1642,1258
228,47
1215,972
1579,1152
111,159
-1,-1
-1,-1
1246,803
1670,1269
55,90
917,492
1787,1319
387,-1
1479,1085
129,92
1153,691
474,325
1013,657
174,114
1484,-1
349,233
1495,1153
338,248
375,295
-1,-1
508,305
-1,-1
1034,562
244,210
67,129
1635,1176
113,106
367,283
959,856
-1,-1
1380,1005
1066,679
1497,1236
1298,700
8,30
-1,847
1050,960
1785,1314
1569,888
1497,1236
1278,955
1307,932
1533,1216
881,380
334,219
-1,492
1615,1262
240,138
89,48
354,227
-1,-1
583,689
-1,10
1545,1124
-1,1112
-1,534
357,274
-1,-1
-1,1303
525,374
-1,-1
139,146
1756,1180
-1,888
473,-1
-1,-1
1747,1287
1632,1100
321,228
9,14
504,346
357,274
750,509
-1,-1
-1,-1
1343,990
1630,1204
968,727
899,836
1063,729
1233,1000
-1,-1
-1,-1
204,194
1354,983
342,256
1285,939
1408,1048
-1,-1
372,-1
266,-1
-1,4
1671,1243
375,295
466,499
-1,999
-1,1181
340,250
1259,831
278,221
-1,-1
58,59
195,193
1009,730
1494,825
1621,1137
352,286
436,531
1025,488
1325,997
945,526
829,636
681,-1
1153,691
1537,1142
1305,905
713,658
1095,937
1536,1227
926,596
-1,1144
102,142
244,210
-1,-1
937,407
1549,962
181,172
-1,1042
677,525
1370,992
1105,663
512,408
229,119
340,251
1397,967
959,856
695,-1
-1,-1
605,-1
-1,1088
-1,18
203,179
-1,-1
1201,744
1194,-1
-1,-1
219,134
1755,1242
625,450
1729,1265
934,559
-1,1299
1494,825
-1,807
1781,1285
477,340
1488,1070
1523,1121
319,225
1190,781
1130,810
-1,825
1690,-1
459,506
1552,1064
-1,643
-1,1043
340,251
552,473
614,402
1746,1156
1052,931
1229,805
321,228
-1,288
1172,829
788,604
1538,1142
1338,1003
552,473
-1,-1
1277,1016
13,38
1567,1102
1036,707
82,86
1401,1046
-1,885
1385,999
241,-1
-1,336
1126,954
1057,-1
391,315
1509,1097
62,32
1462,1057
-1,-1
1716,1297
1686,1088
-1,117
1778,1271
927,565
-1,106
433,347
1200,769
119,70
638,403
445,496
-1,-1
380,308
1611,1257
1490,1168
205,19
906,819
467,718
337,207
992,736
1470,1149
1693,1191
1755,1242
1793,1318
131,181
949,936
-1,-1
188,157
435,314
1499,1261
1396,968
1535,1150
771,651
-1,-1
428,344
424,363
969,727
1529,1229
906,819
1659,1105
-1,-1
1102,778
-1,-1
1497,1236
1794,-1
1163,899
-1,-1
-1,827
865,716
808,815
1246,803
1778,1271
-1,336
1757,1181
-1,-1
1331,989
-1,-1
-1,-1
149,81
-1,116
1473,1211
879,490
-1,-1
336,207
1420,1072
880,457
756,318
702,621
-1,106
-1,-1
1480,1086
1689,1147
1021,-1
855,795
-1,-1
218,133
887,664
-1,1128
-1,-1
1496,1153
1599,1132
1086,-1
1439,834
165,202
-1,-1
-1,386
-1,1108
340,250
711,483
84,87
1807,1312
-1,-1
302,-1
344,265
1093,-1
589,337
875,459
302,-1
235,113
-1,-1
807,816
1335,858
1374,1006
1379,1018
41,57
-1,-1
1456,1212
-1,-1
140,109
-1,-1
538,794
1262,737
128,91
1241,-1
104,178
-1,10
603,307
1078,747
262,120
580,338
89,48
1730,1277
1076,779
55,89
1150,513
1124,945
-1,72
1565,1119
454,339
55,90
936,660
707,493
609,786
425,341
157,167
304,199
-1,-1
-1,-1
500,387
421,536
-1,-1
771,651
827,487
749,-1
269,272
1054,910
113,106
747,350
680,-1
1143,486
1368,1007
450,-1
1362,1027
689,382
406,328
-1,-1
8,30
681,-1
48,107
-1,-1
1480,1086
1142,453
-1,-1
474,325
1726,1092
220,144
1341,1031
1090,406
518,348
37,35
1784,1315
463,577
845,959
1357,876
521,417
1652,1136
110,-1
14,6
271,252
582,467
-1,-1
1568,1056
162,71
349,233
1656,1088
-1,-1
175,114
1435,1063
1719,1128
-1,817
956,971
365,236
1793,1318
-1,-1
602,593
-1,1277
-1,-1
1117,896
131,181
-1,-1
1164,900
163,75
1641,-1
1302,1037
959,856
-1,1100
1643,1284
83,87
-1,-1
150,82
1730,1277
1682,1214
895,558
-1,-1
612,412
9,14
346,267
656,-1
1040,881
1620,1175
1184,1021
554,423
1432,1110
-1,10
1254,908
775,585
1065,733
671,541
-1,-1
-1,-1
784,696
-1,-1
1781,1285
1620,1175
-1,-1
1509,1097
51,36
908,677
1707,-1
-1,924
946,883
147,183
1809,1305
1004,725
303,195
923,695
229,119
160,74
1631,1100
569,553
461,306
1463,1074
1726,1092
-1,-1
727,862
331,284
-1,-1
1745,1129
-1,-1
1809,1305
232,218
12,-1
1117,896
279,-1
1277,1016
1608,888
1591,1248
1784,1315
146,182
627,369
470,334
1179,-1
1459,1143
-1,-1
1439,834
304,198
1287,599
277,191
13,38
1368,1007
-1,-1
631,723
1667,1173
476,326
80,115
1285,939
685,-1
1609,888
-1,-1
524,445
-1,1100
-1,408
78,93
-1,-1
508,305
732,734
429,364
1218,782
384,310
1487,1194
827,487
1479,1085
1472,1165
318,224
1283,922
-1,513
-1,-1
547,444
1727,1043
-1,231
165,202
701,620
1007,728
1328,1034
1319,1015
-1,-1
236,245
1721,1223
-1,492
990,510
1137,809
428,344
307,247
442,-1
957,970
204,194
1013,679
1476,1068
1568,1056
-1,-1
1685,1088
171,125
846,921
-1,1128
977,746
1443,1093
454,339
587,312
1018,-1
303,195
238,55
572,475
-1,-1
-1,867
-1,-1
111,159
663,-1
-1,-1
1527,1112
-1,529
344,265
599,590
-1,1267
1704,1208
687,354
1356,950
407,433
597,551
1249,738
1427,1081
-1,-1
881,380
1464,1067
929,632
764,929
924,666
994,336
918,378
938,847
1806,1305
553,476
1454,1184
-1,-1
361,257
1233,1004
332,229
1197,710
1601,1117
-1,116
850,579
163,75
464,578
-1,-1
1206,916
1705,1078
1776,1130
864,697
342,256
1546,1125
1554,1220
1552,1064
1746,1156
384,310
927,565
25,23
1009,730
8,30
-1,232
1226,-1
312,260
1484,1065
625,450
1787,1319
687,354
457,359
-1,408
250,196
-1,-1
359,279
808,815
579,701
161,122
1446,1099
-1,-1
1512,1107
607,791
710,368
1666,1219
574,675
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
664,410
811,851
1260,831
875,458
1358,876
89,48
-1,1043
747,350
607,791
525,374
395,285
1410,751
704,-1
1782,1267
1612,1237
207,116
676,684
714,659
777,623
1013,657
1751,1276
567,392
-1,-1
1456,1212
1471,1183
-1,-1
1473,1211
213,-1
1430,1053
1081,775
1268,926
204,194
770,704
-1,-1
227,12
552,473
604,296
757,319
233,-1
-1,-1
-1,-1
1790,1294
776,586
1055,910
-1,-1
-1,-1
1250,451
-1,-1
1625,1221
-1,-1
-1,17
1481,887
66,-1
-1,-1
918,378
1075,780
-1,-1
620,688
495,465
-1,-1
284,232
1488,1070
1066,679
-1,-1
179,116
1135,885
1099,670
-1,-1
500,387
794,-1
667,502
126,52
1294,864
1479,1085
826,603
-1,-1
1648,1272
76,64
1630,1204
803,429
-1,32
128,91
702,621
1570,964
764,929
924,666
-1,1058
1031,563
-1,334
1471,1183
582,467
-1,-1
1422,-1
1264,864
-1,-1
1245,804
732,734
1364,1019
138,65
130,85
-1,1256
303,195
1192,-1
1320,841
1549,962
118,69
1164,900
432,335
1303,1036
296,-1
689,382
-1,-1
1814,1233
335,219
867,773
-1,-1
603,307
1708,1282
616,389
-1,-1
221,143
1427,1081
738,608
598,551
421,536
-1,641
632,724
812,837
1109,764
89,48
-1,-1
-1,-1
1110,763
1264,864
1524,1091
650,540
-1,120
1308,981
848,913
1364,1019
14,6
-1,-1
595,386
1524,1091
242,215
1014,855
1698,-1
831,515
833,478
-1,-1
1103,771
1479,1085
355,270
271,253
-1,-1
399,372
548,420
710,368
567,392
222,205
863,611
1096,938
761,850
943,615
1661,1127
170,147
290,214
506,-1
-1,-1
-1,-1
1337,1002
104,178
-1,-1
813,837
162,-1
1568,1056
398,288
293,166
1212,957
-1,-1
1677,1087
1782,1267
-1,-1
-1,897
-1,121
525,374
1794,1312
-1,110
470,334
874,460
-1,101
1332,951
-1,43
1418,-1
554,423
1598,1289
1615,1262
538,793
1537,1142
1583,1140
1466,-1
67,129
83,87
243,209
1235,861
1224,640
155,124
179,116
-1,709
1314,1008
1621,1137
-1,1123
677,525
618,448
1294,864
-1,-1
1187,1010
793,400
167,78
1079,776
1739,1115
1410,751
1053,946
1628,-1
78,93
1599,1132
287,268
632,724
1221,799
1660,1231
-1,334
1599,1132
1637,1138
1480,1086
742,638
1244,598
1791,1189
406,328
1152,481
1002,920
134,106
495,466
702,621
1325,997
221,143
602,593
1775,1279
1190,781
-1,-1
918,378
55,90
1165,-1
-1,116
1415,1061
218,133
548,420
-1,421
1310,872
-1,-1
1771,1301
359,279
-1,-1
214,-1
142,180
401,298
1737,1274
-1,-1
456,358
208,116
-1,62
697,845
406,328
1209,702
1156,928
1450,1108
1640,1167
-1,954
1291,914
476,326
815,437
-1,-1
741,638
797,597
42,9
426,342
853,501
692,838
340,250
-1,-1
-1,-1
177,212
1424,1095
1584,-1
-1,1043
1017,668
1206,916
438,535
524,445
90,49
682,508
1497,1236
1295,890
-1,-1
558,329
1504,1069
1724,1245
-1,-1
391,315
-1,1256
561,469
1151,560
1420,1072
1762,1157
1391,1029
-1,228
1575,1256
-1,872
-1,-1
959,856
1360,1038
-1,-1
1550,1155
1463,1074
678,570
496,384
1601,1117
1362,1027
89,48
1571,965
1739,1115
930,482
429,364
575,409
118,69
-1,-1
376,303
1807,1312
10,16
-1,-1
816,464
834,405
1308,981
112,158
88,50
-1,-1
-1,-1
1437,904
1031,563
1437,904
887,664
767,898
1013,679
1244,598
606,674
1607,1080
-1,-1
1160,1022
1128,644
152,58
-1,-1
260,137
-1,-1
596,390
-1,-1
519,348
394,285
634,413
17,31
-1,-1
959,856
-1,1063
348,255
1097,984
445,496
1087,692
89,48
1393,969
682,508
1250,451
1115,894
1332,951
1435,1063
447,324
476,326
724,827
301,223
445,496
924,666
1591,1248
1762,1157
-1,-1
322,228
1719,1128
399,372
521,417
1065,733
1562,1275
1215,972
1019,777
873,401
-1,-1
55,-1
1778,1271
1558,1249
778,587
364,236
-1,1281
348,255
753,802
1157,974
-1,-1
250,196
57,46
148,203
-1,915
185,102
455,339
-1,-1
240,138
438,535
-1,864
1286,872
832,479
1375,1006
1089,451
97,131
1325,997
1376,1026
1722,1224
1791,1189
795,351
-1,634
-1,-1
838,720
1442,1094
1008,731
-1,-1
525,374
1287,599
1273,978
1550,1155
1167,440
185,102
83,87
1781,1285
-1,1100
1274,923
974,589
379,-1
1556,1238
1419,1055
-1,1209
1478,1084
1281,977
1567,1102
1274,923
-1,-1
1538,1142
887,664
140,109
1814,1233
1032,-1
-1,-1
-1,553
481,395
1512,1107
2,2
1487,1193
1569,888
1515,1166
676,684
1510,1255
-1,-1
-1,-1
-1,-1
428,344
361,257
753,801
-1,-1
1004,725
1495,1153
1308,981
1109,764
-1,-1
1684,1174
90,49
1601,1117
1089,451
-1,1100
1667,1173
-1,650
1236,906
-1,-1
1304,1035
86,73
1553,1064
-1,-1
1377,1018
641,-1
-1,179
-1,-1
537,616
-1,-1
-1,-1
-1,-1
1126,-1
154,123
890,517
307,247
-1,-1
659,552
1677,1087
233,-1
1181,865
246,200
1101,749
1277,1016
590,792
-1,74
706,637
985,564
-1,1106
1637,1138
1182,974
295,140
-1,450
616,389
1730,1277
1478,1084
558,329
-1,1180
890,517
1095,937
269,272
773,758
595,386
36,34
781,504
-1,-1
307,247
959,856
855,795
-1,1132
583,689
348,255
907,676
1155,867
1529,1229
519,348
917,492
437,532
-1,335
-1,-1
70,126
162,-1
72,77
834,405
531,346
293,165
1140,807
1076,779
1242,601
1304,1035
389,290
-1,-1
1715,1071
774,622
926,596
1171,830
1168,823
913,772
1444,-1
350,233
-1,-1
29,10
1381,1024
424,363
922,398
1125,-1
1743,1264
-1,-1
232,218
906,819
1163,899
1736,1308
-1,-1
1758,1182
336,207
1342,991
594,386
1271,752
308,247
1674,1179
-1,1113
421,536
1144,693
1687,1089
-1,-1
1686,1088
1414,1062
-1,-1
26,17
-1,-1
1604,1103
1539,1133
1004,-1
-1,-1
1178,867
-1,-1
1649,1306
-1,852
1743,1264
858,678
951,946
-1,1112
370,291
-1,-1
348,255
-1,106
47,44
-1,-1
110,171
1778,1271
224,151
308,247
-1,-1
1124,945
1341,1031
-1,-1
1157,974
1245,804
-1,-1
303,195
-1,371
1590,1273
1802,1323
1640,1167
973,548
247,201
749,-1
639,427
913,772
1143,486
929,632
1239,933
1698,1292
1471,1183
790,605
912,808
1510,1255
535,396
-1,-1
1747,1287
554,423
-1,-1
-1,928
614,402
1262,737
545,416
1411,1051
8,29
79,94
312,260
1689,-1
1186,1011
517,321
1559,1228
1249,738
728,863
639,427
-1,1052
1098,671
177,212
1456,1212
642,505
-1,530
447,324
615,388
1254,908
-1,-1
752,628
900,529
1277,1016
-1,114
549,365
1672,1160
1241,873
-1,-1
1191,982
1061,759
537,616
1070,886
1286,872
1772,1300
1479,1085
867,773
251,197
-1,-1
1176,743
515,613
536,647
835,405
967,584
722,-1
469,334
357,274
1017,668
116,56
-1,-1
359,278
380,308
773,758
702,621
1175,767
176,15
1111,513
-1,-1
190,42
1563,1226
927,565
1100,785
765,869
63,32
901,-1
341,240
-1,-1
701,620
298,231
152,58
-1,-1
-1,440
1528,940
132,169
1409,751
255,192
-1,-1
1298,700
821,545
60,11
95,130
881,380
637,356
177,211
1590,1273
1118,882
481,395
1802,1323
1565,1119
131,181
1321,-1
1694,1296
58,59
642,505
716,333
-1,-1
1807,1312
513,408
-1,-1
1120,996
1334,859
322,228
1197,710
1280,-1
-1,-1
354,227
-1,1276
1563,1226
92,98
239,40
1455,1213
221,143
187,104
1348,1039
1525,1091
612,412
578,650
468,614
1096,938
768,892
1695,1296
-1,1199
1429,1043
1094,572
1174,-1
774,622
1574,1256
1736,1308
-1,-1
343,236
1436,1073
367,283
1125,-1
1635,1176
556,355
32,60
-1,1196
1657,1090
1352,1012
116,56
-1,-1
1275,-1
1401,1046
-1,-1
-1,113
-1,1074
-1,-1
141,103
1161,953
1638,1104
-1,-1
1662,1127
1285,939
1090,406
1390,642
1079,776
1721,1223
396,301
389,290
1593,1201
1380,1005
-1,-1
-1,915
150,82
1315,-1
-1,-1
-1,-1
1401,1046
777,623
614,402
1247,765
588,673
827,487
1795,-1
-1,-1
1572,1202
1672,1160
197,-1
1046,919
609,786
512,408
-1,-1
428,343
-1,-1
903,934
-1,440
1720,1171
212,186
593,439
570,422
193,184
-1,-1
735,610
1767,1241
35,33
767,898
1699,1293
635,-1
344,265
-1,452
971,-1
958,-1
1409,751
757,319
1272,975
1600,1101
634,413
922,398
-1,-1
670,414
1364,1019
1016,735
144,189
31,27
630,828
-1,-1
1181,865
1609,888
218,133
261,120
1320,841
753,801
916,492
39,21
1481,887
1430,1053
-1,-1
9,14
146,182
1711,1135
192,72
1398,-1
664,410
1507,-1
457,359
1589,1230
176,15
1550,1155
1676,1139
1274,923
1382,969
368,266
-1,-1
1224,640
919,520
583,689
613,-1
303,195
445,496
-1,-1
1651,1205
-1,-1
888,452
-1,589
1241,873
1193,870
374,294
1407,1049
-1,1209
1764,1291
1440,833
362,277
687,354
-1,102
1183,974
1681,-1
523,419
1014,855
628,369
938,847
339,239
1311,924
95,130
1095,937
140,109
162,71
1484,-1
-1,-1
1042,895
-1,75
-1,452
184,-1
1459,1143
1198,710
36,34
-1,-1
373,297
708,352
30,26
267,160
640,426
1241,873
542,812
1030,635
935,630
1267,861
1694,1295
484,573
-1,-1
90,49
200,25
1296,878
581,441
406,328
1075,780
256,262
1167,440
1475,1161
648,788
245,155
1006,797
320,226
1810,1305
583,689
-1,268
378,281
1331,-1
-1,-1
1376,1026
212,186
398,288
-1,1043
756,318
-1,-1
1712,1135
761,850
1767,1241
882,379
407,433
-1,690
1404,1044
646,754
601,592
1394,-1
1228,806
-1,-1
1812,1206
5,8
-1,-1
378,281
481,395
477,340
935,630
1589,1230
847,912
683,443
424,363
756,318
1541,1159
-1,1069
802,430
1088,511
1638,1104
307,247
1780,1180
-1,1100
1760,1303
528,446
168,79
525,374
647,755
1340,1039
1755,1242
1461,1057
1049,995
1055,910
-1,701
1451,1152
612,412
1074,669
1366,942
1473,1211
1421,-1
361,257
1050,960
1305,905
181,172
128,91
814,893
862,611
864,697
1790,1294
468,614
935,630
679,461
177,212
-1,-1
1441,-1
219,134
1303,1037
29,10
978,455
1190,781
31,27
1185,1017
905,538
1739,1115
1585,1076
200,24
769,538
-1,246
-1,-1
1188,943
-1,-1
-1,-1
1572,1202
1066,679
1721,1223
-1,-1
-1,-1
937,407
896,557
209,135
1411,1051
-1,-1
670,414
1678,1087
1276,864
511,649
1540,1114
1536,1227
817,756
1713,1246
74,61
110,171
1635,1176
-1,-1
357,274
921,399
514,787
-1,-1
837,721
790,605
954,944
1404,1044
1543,1123
1207,917
-1,-1
1689,1147
954,944
1680,1196
-1,-1
700,539
-1,-1
-1,-1
559,329
632,724
461,306
566,391
175,114
245,155
387,-1
735,610
1146,741
1760,1303
1422,-1
42,9
-1,-1
-1,-1
1210,-1
1050,960
1456,1212
483,753
742,638
-1,-1
797,597
1144,693
489,534
-1,-1
793,400
1388,1023
1289,820
132,169
819,653
951,946
1102,778
1074,669
323,206
1744,1266
-1,-1
253,-1
-1,408
1584,-1
461,306
938,847
238,55
519,348
-1,-1
82,86
1647,1272
218,133
1484,1065
1368,1007
1459,1143
-1,-1
-1,-1
-1,-1
1534,1150
-1,-1
693,-1
700,539
162,71
793,400
99,97
262,120
1497,1236
1187,1010
1583,1140
323,206
-1,-1
409,494
1350,1033
1689,1147
876,522
779,546
1045,918
133,106
-1,333
399,372
886,665
1011,655
-1,-1
929,632
383,276
-1,-1
1694,1295
1709,1281
174,114
713,658
1787,1319
1325,997
1008,731
918,378
-1,389
-1,1091
1079,776
1028,485
1314,1008
785,715
978,455
152,58
1707,1148
1682,1214
719,818
1338,1003
1536,1227
439,434
1782,1267
1363,-1
895,558
648,-1
1024,489
-1,-1
1127,879
551,473
647,755
1245,804
1061,759
929,632
1247,765
104,178
-1,-1
285,154
-1,617
1605,1050
1613,1254
366,282
-1,1186
102,142
-1,-1
624,556
971,761
-1,228
1285,939
-1,-1
1552,1064
737,609
1062,729
679,461
205,19
208,116
970,624
1639,1197
456,358
1660,1231
-1,959
-1,120
1393,969
1739,1115
1393,969
-1,472
1127,879
-1,-1
168,79
1724,1245
910,-1
194,185
-1,1165
1602,-1
1739,1115
334,219
1809,1305
357,274
691,527
373,297
-1,-1
282,100
-1,-1
1270,784
161,-1
861,798
1458,1198
820,654
1391,1029
1742,-1
1714,1071
1102,778
565,-1
758,-1
-1,-1
-1,-1
236,245
408,435
592,438
793,400
359,279
3,3
1039,880
513,408
318,224
1414,1062
1176,743
857,705
688,-1
-1,-1
1453,-1
1612,1237
1451,1152
1150,513
1725,1092
206,20
1776,1130
72,77
666,539
1781,1285
-1,-1
495,-1
307,247
760,790
89,48
330,243
1008,731
-1,179
745,367
1773,1299
1650,1302
1565,1118
1395,966
337,230
348,255
1313,1009
481,395
164,179
689,382
96,108
-1,-1
397,302
-1,-1
1692,1190
673,543
192,72
278,221
1068,681
-1,928
131,181
1178,867
1562,1275
561,469
1667,1172
1385,999
1588,-1
76,64
935,630
1292,915
1726,1092
1557,1239
-1,-1
-1,-1
188,156
553,476
1119,995
1667,1173
1244,598
1498,1260
659,552
482,397
-1,1029
-1,-1
-1,-1
384,310
1250,451
1803,1322
1207,917
249,244
399,372
1453,1185
1706,1148
97,132
730,651
254,161
1623,-1
383,276
-1,-1
594,386
1755,1242
19,18
1038,371
727,862
661,-1
577,617
297,246
251,197
-1,11
405,330
199,28
1752,1276
1480,1086
619,627
726,930
754,-1
-1,-1
-1,1299
1149,513
1727,1043
92,98
1776,1130
818,652
519,348
1397,967
110,171
389,290
1308,981
-1,-1
947,883
1170,-1
633,383
1623,-1
-1,-1
138,65
245,-1
1113,631
1487,1194
190,-1
130,85
1541,1159
-1,482
659,552
1426,1082
1620,1175
1396,968
1667,1172
1701,-1
968,726
1428,1054
1310,872
780,686
1412,-1
1096,938
1131,811
-1,288
116,56
-1,-1
644,645
592,438
1142,453
55,90
297,246
1301,961
1723,1225
1197,710
243,209
-1,-1
793,400
1583,1140
785,714
