ref,boot
1347,993
1674,1296
1335,1010
1317,935
-1,-1
832,514
913,875
393,309
463,400
783,468
-1,-1
1493,1047
373,299
939,404
73,65
945,617
747,494
405,-1
941,774
755,303
-1,-1
-1,-1
273,232
95,79
1006,887
1017,521
602,558
203,186
1487,1182
323,217
-1,1099
89,96
971,843
-1,-1
128,89
-1,-1
422,399
463,400
104,86
1075,543
169,132
1296,335
924,564
544,453
964,780
1208,838
1152,786
726,857
1594,1160
335,219
-1,397
689,478
1351,991
1377,579
374,259
1370,978
-1,-1
1316,971
616,347
-1,-1
1778,1280
911,835
1225,825
1246,791
-1,-1
254,206
1559,1128
600,588
624,706
599,556
39,17
1501,1098
566,434
862,502
765,730
1381,507
184,179
426,410
-1,-1
1028,567
1103,874
803,445
796,495
-1,-1
355,287
-1,956
1224,397
383,304
105,104
1536,1166
1430,1021
1576,1089
290,255
774,781
703,661
-1,-1
922,540
121,118
1188,884
126,72
-1,-1
614,519
1243,676
458,462
-1,-1
998,966
217,211
1653,1259
1671,1220
-1,-1
459,414
798,636
1756,1228
104,86
1503,1183
-1,-1
309,256
9,13
-1,770
160,62
1052,891
14,24
450,-1
1411,1053
509,614
873,719
-1,-1
1224,397
1437,-1
340,273
746,496
-1,-1
428,392
1752,1202
758,303
1428,1077
1036,750
647,768
-1,-1
-1,1045
-1,389
1103,874
18,-1
381,313
893,594
525,380
1706,1288
1007,810
1307,988
1038,687
931,638
189,207
66,38
1419,1027
661,303
302,-1
1290,848
548,513
1076,542
1675,1246
-1,-1
1739,1103
583,749
1130,323
26,28
831,595
-1,-1
808,526
1308,910
1589,1197
509,614
642,431
572,631
672,-1
874,649
1006,887
438,449
8,8
1201,643
329,288
1342,950
1126,866
953,900
1246,791
949,691
1719,1029
1347,993
-1,-1
227,224
1141,647
1328,-1
1241,854
538,688
568,488
201,23
305,263
-1,431
-1,-1
-1,-1
1478,1140
-1,-1
1670,1220
-1,-1
1095,890
-1,-1
-1,888
1471,1097
-1,1070
1173,603
-1,-1
376,305
221,117
211,195
531,492
568,488
-1,-1
840,577
979,517
444,349
938,404
-1,-1
31,14
262,100
883,570
209,99
1664,1063
901,827
-1,1064
892,594
1411,1053
1060,779
-1,347
-1,-1
1631,1137
25,11
230,246
-1,-1
218,114
456,356
1099,322
851,704
-1,-1
1496,1032
1338,953
-1,-1
-1,-1
-1,544
-1,456
-1,-1
157,165
1259,833
1113,560
508,324
817,696
1812,1219
1090,727
1252,925
117,139
250,233
1668,1076
719,-1
303,253
229,185
201,23
52,18
1670,1220
192,120
535,437
1253,924
297,247
1602,1204
432,415
584,592
872,819
1365,480
661,303
231,192
1592,1055
1135,815
798,636
1413,1079
354,201
-1,-1
1446,1106
955,735
66,38
1049,964
1244,715
1227,-1
-1,171
1660,1298
1519,-1
1327,985
1481,1074
491,422
447,346
-1,-1
196,-1
1530,1091
638,498
1308,910
-1,201
1425,1068
150,143
-1,986
409,363
-1,-1
515,423
548,513
906,778
-1,734
1677,1185
1431,1021
702,660
-1,-1
-1,-1
1626,1173
174,163
1176,669
1600,1051
961,-1
-1,-1
1339,975
652,498
640,572
-1,-1
556,575
1012,741
-1,-1
978,680
1161,893
-1,957
1624,1266
1557,1187
358,279
285,226
1231,938
971,-1
1127,-1
442,401
251,234
934,665
-1,902
929,758
359,278
-1,2
1642,1230
310,256
1515,1044
1244,715
-1,-1
858,698
-1,692
-1,362
318,228
761,-1
1552,1064
201,23
1565,1155
1487,1182
1211,-1
-1,237
1429,1079
1063,811
1168,686
157,165
248,134
165,149
110,-1
1334,1008
555,426
-1,837
1543,1195
340,273
150,143
914,832
128,90
-1,100
-1,-1
-1,-1
-1,-1
-1,-1
411,334
139,68
8,8
1047,937
1135,815
723,506
-1,-1
-1,-1
466,365
203,186
-1,-1
-1,-1
525,380
-1,-1
1270,1001
299,245
-1,1226
204,204
575,426
1632,1138
947,954
-1,-1
634,452
1338,952
1562,1164
1562,1164
619,748
1469,-1
-1,1191
1704,1196
639,573
-1,-1
162,71
1789,1276
685,523
827,795
1005,886
1364,959
9,13
683,484
899,892
-1,-1
1708,1172
1696,1261
-1,-1
590,475
533,591
-1,-1
321,266
54,40
1175,602
900,693
1673,1295
153,112
188,172
48,54
-1,-1
41,39
-1,958
1043,692
792,650
97,56
-1,-1
1110,713
449,315
866,800
1778,1280
860,702
862,502
348,274
1558,1062
1521,1028
1362,974
1719,1029
1016,845
1219,980
-1,806
1214,907
373,299
918,648
107,121
201,23
12,20
-1,35
1726,1299
1115,-1
-1,-1
918,648
1625,1063
1568,1207
1639,-1
682,634
1652,1169
935,559
1201,643
353,201
1599,1050
7,-1
1415,1066
-1,-1
-1,-1
1508,1201
632,611
61,7
344,281
1394,-1
1333,385
435,331
1612,1189
1243,676
1097,864
1709,1172
55,-1
487,382
1414,1065
384,314
1277,986
-1,1120
495,387
744,571
1132,960
-1,-1
283,230
-1,-1
25,11
42,6
428,392
1107,536
-1,-1
785,796
192,120
1650,1161
-1,-1
-1,111
974,456
195,229
334,219
1094,694
1641,1231
1400,1016
874,649
737,442
145,119
599,588
693,855
1175,602
192,120
6,4
907,807
1697,1286
1433,1059
504,489
1460,1123
-1,255
139,68
1638,1263
312,264
1557,1187
1043,692
1554,1147
-1,228
742,652
97,56
525,380
158,164
1600,1051
179,151
1074,522
27,28
-1,1209
-1,-1
969,584
1765,1239
181,93
798,636
968,584
24,9
1469,1094
167,98
986,533
259,175
368,295
5,4
1696,1261
-1,-1
389,307
-1,256
-1,-1
-1,1110
112,124
1011,-1
168,98
259,175
-1,-1
1705,1297
1303,862
964,780
55,130
-1,509
1359,1006
21,35
-1,-1
1319,949
195,229
1290,848
689,478
1046,965
856,582
1206,983
336,-1
538,688
443,349
52,18
1000,936
190,167
1517,1112
-1,1290
1183,972
1492,1125
1451,1067
1534,1083
-1,1074
-1,-1
577,505
41,39
-1,-1
1176,669
594,389
1200,644
-1,-1
926,-1
1209,839
1002,856
228,168
-1,-1
150,143
271,249
-1,772
970,740
1765,1239
368,295
929,758
1693,1257
757,303
1644,1190
421,350
916,721
-1,-1
161,131
953,900
715,-1
831,595
1165,945
1808,1226
1209,839
1109,714
1419,1027
147,157
1599,1050
1777,1279
-1,1290
-1,-1
1197,563
1069,813
1046,965
824,500
676,530
501,359
818,805
-1,755
488,450
1660,-1
1584,1206
1236,942
-1,-1
1334,1008
481,436
1505,1118
1755,1255
785,-1
1257,896
879,716
1126,866
1374,995
836,773
-1,-1
-1,-1
1010,829
921,541
356,286
1303,862
1302,862
57,58
981,605
728,448
1562,1164
-1,-1
1780,1228
1812,1219
55,129
-1,-1
120,73
139,68
286,227
1604,1248
268,76
1109,714
929,-1
1601,1180
830,596
-1,-1
1271,1000
-1,-1
1170,675
1138,-1
705,626
693,855
589,370
958,-1
-1,-1
1769,1306
-1,963
1459,1070
1720,1167
1350,991
1338,953
-1,586
38,37
1802,1224
1026,569
-1,-1
1717,1240
1270,1001
463,400
1228,672
1690,-1
118,140
-1,-1
1427,1035
528,461
436,473
364,198
714,747
163,125
312,264
1483,1037
896,784
259,175
913,875
51,18
-1,968
1435,-1
260,176
615,347
146,158
421,350
-1,499
307,258
1213,906
582,373
-1,-1
1106,538
957,868
841,-1
-1,106
-1,-1
927,598
47,41
1539,1038
1497,1159
1364,958
120,73
239,32
1781,1217
1269,341
639,573
1782,1290
1200,644
1593,1129
429,394
1071,455
328,275
543,503
1287,817
218,114
824,500
1440,1071
-1,-1
1308,910
-1,1067
1218,980
361,284
348,294
1065,830
-1,-1
446,421
344,281
909,700
96,63
775,808
404,336
-1,-1
87,46
45,36
1755,-1
362,268
888,539
1442,1060
536,614
-1,-1
-1,1125
761,-1
-1,602
959,921
825,767
1057,-1
79,44
1643,1190
1410,1017
1674,1296
594,389
368,296
971,842
40,16
-1,720
123,77
-1,-1
1490,1122
381,313
89,96
342,283
1433,1059
1699,1198
525,380
376,305
1261,849
-1,-1
20,25
-1,382
1305,354
1634,1156
346,267
1059,873
253,31
1550,1236
-1,-1
513,382
687,362
176,147
-1,-1
-1,-1
-1,-1
1334,1008
1036,751
395,319
1732,1273
251,234
1480,1142
1388,507
1782,1290
-1,692
471,406
615,347
531,492
1810,1278
666,529
1422,1033
58,60
1706,1288
489,450
313,-1
156,138
453,371
1716,1238
1724,1282
10,-1
429,394
1581,1130
1078,499
-1,920
-1,-1
-1,-1
538,688
704,664
329,288
564,390
-1,907
1280,933
778,699
695,448
802,445
150,143
577,505
1288,818
-1,774
1342,950
-1,992
278,244
133,107
1608,1154
1080,852
1040,904
426,410
1747,1293
1411,1053
1452,1093
135,108
1450,1030
882,678
1621,1268
-1,1089
1684,-1
1726,1299
944,617
-1,-1
583,-1
875,683
96,64
397,329
439,338
1694,1258
474,377
1475,1133
884,570
688,732
137,-1
1637,1269
1379,580
558,386
1314,941
-1,-1
-1,-1
-1,-1
913,875
1447,1047
208,152
221,117
941,774
192,120
1008,739
829,-1
1050,902
82,88
833,493
1168,686
872,819
441,367
1507,1100
97,56
1371,550
1763,-1
1513,1090
1567,1184
165,149
168,98
-1,-1
277,221
21,35
1514,-1
1039,905
1758,1271
464,400
1281,933
565,391
320,200
344,281
1278,882
1812,1219
-1,-1
-1,1160
985,790
1141,647
264,215
665,619
1487,1181
1504,1118
1689,1283
-1,-1
-1,550
-1,-1
1324,997
1778,1280
1748,1292
1648,1092
1809,1277
302,-1
-1,1043
340,273
-1,245
1531,1091
495,387
171,170
1642,1230
325,220
36,10
631,612
715,470
993,586
1353,959
184,190
-1,-1
-1,-1
1773,-1
126,-1
-1,-1
1739,1103
1006,887
-1,-1
271,249
1716,1238
-1,533
-1,-1
139,68
122,97
1753,1179
1432,1059
1086,673
475,378
1590,1126
225,209
1516,1150
1461,1107
814,775
595,389
354,201
1407,1020
832,514
690,-1
741,652
1335,1009
641,709
92,91
342,283
1641,1231
138,142
103,123
1177,802
626,532
1388,507
1483,1037
835,545
1409,1017
1051,902
342,283
-1,-1
1150,710
1550,1236
76,42
184,189
389,307
-1,691
978,680
1533,1061
1187,916
268,76
1349,1015
-1,111
219,115
743,724
109,133
1189,929
247,103
167,98
1138,-1
1302,862
1408,1039
-1,1168
1333,385
193,132
1790,1241
44,7
-1,862
-1,472
1427,1035
646,769
861,625
191,120
1395,1087
-1,-1
1674,1296
412,393
1094,694
465,366
69,84
348,293
123,77
84,-1
234,180
1599,1050
619,748
1633,-1
-1,-1
-1,-1
1184,990
1410,1017
1599,1050
1781,1217
286,227
-1,-1
-1,362
1140,820
1389,507
664,618
379,310
1471,1097
1814,1218
1255,970
1507,1100
193,-1
-1,178
-1,-1
-1,654
457,357
218,114
1381,507
358,279
108,-1
-1,-1
-1,966
304,248
-1,111
470,345
-1,-1
447,346
1737,-1
-1,-1
14,24
1083,850
-1,-1
551,590
447,346
1391,656
535,437
1582,1131
104,86
418,451
219,115
-1,-1
-1,-1
876,763
1744,-1
-1,-1
782,443
525,380
-1,-1
1110,640
231,192
305,263
-1,382
594,389
1274,-1
1425,1068
421,350
867,821
243,-1
661,303
-1,-1
737,442
574,344
471,406
1244,715
-1,100
1170,676
466,365
271,250
1735,1203
-1,-1
1660,-1
667,552
775,808
-1,-1
65,48
27,28
823,816
110,159
467,504
1707,1289
242,111
1279,883
1030,537
1188,884
607,731
954,840
1064,829
-1,-1
-1,-1
152,113
-1,-1
1095,890
1195,919
570,-1
1363,958
587,337
1749,1302
294,218
-1,850
1174,602
1499,1162
872,819
1472,1151
591,728
1278,882
1102,609
-1,-1
538,688
355,287
495,387
1612,1189
982,605
-1,-1
303,254
1325,947
-1,1144
28,29
177,146
-1,-1
929,758
-1,567
32,34
1128,316
1507,1100
1150,710
-1,-1
92,92
879,716
1532,-1
1238,-1
924,564
997,940
-1,-1
357,270
1515,-1
1375,996
-1,-1
1627,1161
1568,1207
1527,1124
639,573
723,506
71,-1
1578,1043
-1,1138
473,-1
1271,1000
1061,895
795,495
1298,1002
1283,946
517,405
-1,-1
495,387
408,353
1198,562
826,718
-1,-1
1319,949
602,558
176,147
495,387
903,828
1744,-1
-1,-1
663,-1
1168,686
-1,1144
1131,323
921,541
-1,-1
1123,771
496,388
-1,820
990,756
1778,1280
1258,898
-1,1240
1324,997
65,48
465,366
719,-1
614,519
529,412
1352,508
775,808
928,668
55,-1
-1,-1
1540,1052
337,240
388,301
1514,-1
522,458
1659,1250
1101,574
-1,508
379,310
1698,1199
132,145
1278,882
312,264
1147,599
496,388
1443,1045
-1,148
214,154
1624,1266
678,608
-1,-1
1255,970
1758,1271
773,583
1256,332
-1,-1
525,380
27,28
97,56
614,519
1366,428
1132,960
411,334
1600,1051
1019,853
863,501
537,613
1481,1074
497,373
417,342
1755,1254
247,103
1463,1145
-1,-1
-1,-1
702,660
700,-1
-1,-1
1169,653
184,190
1110,640
1669,1245
-1,-1
1537,1134
1529,1186
-1,-1
931,638
628,419
149,144
1609,1153
188,172
-1,-1
371,292
221,117
1604,1248
394,318
514,446
1354,479
190,166
1483,1037
-1,1057
1074,522
-1,-1
685,523
339,239
400,333
1642,1230
1647,1092
-1,-1
1706,1288
1638,1263
1396,1080
293,236
1456,1096
1325,947
381,313
263,221
480,436
58,60
1103,874
943,655
1452,1093
-1,444
814,775
1153,753
304,248
1197,563
1144,641
328,275
221,117
412,393
70,85
863,501
829,-1
572,631
1771,-1
251,234
1675,1246
1017,521
1490,1122
571,630
929,712
-1,1133
351,284
436,473
495,387
1444,1096
613,-1
454,374
-1,1110
90,95
1747,1293
-1,-1
-1,-1
13,21
297,247
382,311
-1,-1
-1,-1
429,394
1229,671
189,207
1518,1112
1016,845
-1,-1
92,91
1180,915
1534,1083
726,857
1170,675
-1,-1
-1,-1
1567,1184
1028,567
457,357
789,723
1134,814
-1,562
248,134
1191,-1
-1,721
1654,1260
546,483
-1,-1
-1,547
390,317
787,765
1286,783
459,414
1542,1194
818,805
1300,932
811,859
1412,1049
-1,-1
366,269
-1,-1
1194,-1
1596,1161
320,200
-1,-1
-1,-1
883,570
106,70
1781,1217
-1,-1
1606,1252
95,79
-1,-1
600,588
-1,1063
149,144
1660,1298
935,560
-1,-1
1724,1282
925,516
67,82
220,116
667,552
1772,1275
711,416
-1,-1
348,293
-1,1203
651,623
525,380
323,217
1636,1269
510,472
90,95
418,451
1655,1262
1160,982
414,326
-1,-1
1730,1174
928,668
-1,-1
965,871
918,648
363,-1
-1,-1
679,-1
-1,1057
1715,1287
572,631
1130,323
-1,-1
1569,1116
457,357
268,76
355,287
543,503
799,637
1252,925
1069,813
1773,-1
757,303
-1,-1
505,628
0,0
856,582
-1,-1
-1,-1
1467,-1
58,60
1617,1149
-1,-1
-1,297
-1,-1
1544,-1
51,18
563,379
342,283
268,76
650,554
1793,1200
-1,-1
1198,562
-1,-1
420,352
883,570
228,168
1220,917
-1,-1
601,593
-1,-1
-1,-1
369,291
-1,-1
459,414
1798,1233
805,549
-1,-1
697,448
1787,-1
-1,362
1391,656
1346,836
808,525
8,8
1511,1041
710,497
-1,-1
1241,897
519,438
-1,-1
221,117
-1,532
467,504
566,434
372,298
-1,772
713,746
929,712
-1,-1
1168,686
77,-1
1479,1141
1262,847
-1,-1
1289,848
495,387
-1,303
990,756
1090,727
447,346
1731,1174
592,429
572,631
304,248
131,161
598,408
668,553
1703,1196
392,308
889,465
1155,654
977,834
242,111
16,33
339,251
1207,-1
1149,711
411,334
1374,995
944,617
-1,-1
668,553
1757,1270
680,-1
-1,1164
1431,1021
1022,720
890,535
1349,1015
1462,1108
1128,316
1783,1290
-1,-1
1562,1164
1711,1168
160,62
1062,811
1452,1093
238,169
605,-1
1319,949
756,303
1813,1218
1218,980
615,347
106,70
38,37
959,921
1259,833
-1,-1
-1,-1
1776,1178
594,389
-1,-1
1674,1296
1779,1228
1456,1096
784,725
1804,1234
328,275
1046,965
761,-1
282,214
1677,1185
-1,303
1708,1172
1788,1276
1777,1279
-1,127
951,770
583,749
1814,1218
-1,-1
1795,-1
-1,-1
1254,909
181,93
20,25
1201,643
410,364
1768,1243
-1,1099
586,337
1529,-1
1551,1237
906,778
1342,950
1757,1270
340,273
872,819
1115,-1
-1,-1
710,497
565,391
870,684
726,857
787,765
-1,-1
239,32
1320,1007
969,584
-1,-1
362,268
190,166
1240,911
1488,1119
-1,277
1768,1243
20,25
1393,1054
1241,854
1562,1164
1436,1109
1732,-1
-1,409
361,284
190,167
159,98
198,188
1569,1116
642,431
1368,987
-1,-1
-1,1119
830,596
-1,107
506,-1
245,-1
-1,-1
476,358
1265,865
-1,1082
1173,603
597,433
794,677
1575,1110
55,-1
610,-1
1151,786
347,274
34,12
1348,994
939,404
859,702
115,49
362,268
363,280
490,504
-1,-1
876,763
521,457
1595,1160
1405,1040
1534,1083
136,109
332,255
1195,919
-1,-1
645,826
307,258
784,725
-1,-1
1404,1040
1513,-1
1169,653
-1,-1
-1,1043
1118,-1
285,-1
1101,574
1069,813
927,598
-1,-1
587,337
1000,936
-1,-1
1784,1222
227,224
254,206
1722,1301
1505,1118
1183,-1
823,816
257,178
23,30
212,111
210,156
259,175
741,652
566,434
1551,1237
681,707
799,637
993,586
-1,397
66,38
806,-1
1332,-1
1394,-1
184,190
-1,-1
507,325
467,504
1755,1244
-1,-1
-1,-1
67,82
-1,455
-1,1108
806,-1
1147,599
147,157
1384,1014
1494,1047
973,844
370,290
14,24
901,840
205,148
996,-1
402,364
950,690
1067,743
-1,-1
988,561
-1,-1
160,62
890,535
1427,1035
1027,568
1233,-1
1487,1182
65,48
-1,-1
1651,-1
1253,924
348,-1
-1,-1
-1,-1
147,157
348,293
933,666
816,627
1075,543
241,111
-1,933
-1,381
-1,-1
1551,1237
713,746
-1,1057
706,-1
1528,1100
274,222
-1,-1
182,193
72,55
1262,847
517,405
424,361
-1,1228
1739,1103
1219,980
-1,1120
1055,776
604,303
646,769
899,892
593,429
130,110
105,105
731,662
1368,987
599,556
194,69
681,707
132,145
-1,1270
1548,1115
348,-1
818,805
1592,1055
766,729
652,498
-1,-1
407,402
522,458
1484,1111
1411,1053
1618,1192
448,464
800,512
665,619
339,239
1775,1191
349,282
394,318
510,471
887,467
580,-1
94,61
318,228
1236,942
816,627
1403,1026
209,99
1657,1120
570,531
-1,-1
946,954
-1,-1
-1,-1
744,571
950,690
1121,962
1255,970
562,379
1779,1228
1466,1175
-1,205
1533,1061
-1,455
417,342
955,735
1632,1138
-1,-1
824,500
-1,-1
944,617
410,364
1814,1218
1603,1221
188,172
1610,-1
620,748
1049,964
-1,-1
234,180
303,254
217,211
702,660
481,436
342,283
1506,1143
-1,-1
1005,886
-1,1047
1443,1045
435,331
357,271
855,777
1414,1065
1209,839
1453,1095
707,722
906,778
-1,-1
690,527
1403,1026
710,497
404,336
775,808
1754,-1
1572,1227
116,50
-1,46
1513,1090
1475,1133
746,496
1099,322
1476,1078
1227,824
1626,1173
1445,1046
742,652
1177,802
1753,1179
-1,-1
913,875
971,-1
146,158
43,43
1743,1284
1163,869
1719,1029
-1,-1
127,127
295,218
1606,1252
62,36
491,422
780,-1
11,-1
213,154
817,696
525,380
1318,934
1702,1294
279,243
408,353
-1,-1
427,411
1298,1002
1497,1159
399,424
947,-1
922,540
1480,1142
220,116
1225,825
-1,-1
-1,-1
1262,847
1234,-1
143,161
222,184
361,284
1706,1288
801,512
-1,-1
1660,-1
275,101
1603,1221
1004,885
14,24
1030,537
1600,1051
-1,-1
142,162
924,564
1199,645
1795,-1
1680,1196
13,21
584,592
-1,-1
124,94
346,267
1484,-1
1415,1066
378,300
1790,1241
202,186
772,-1
288,210
356,286
-1,-1
132,145
-1,974
1034,788
-1,-1
-1,-1
15,27
521,457
846,-1
631,612
1635,1157
756,303
697,448
509,614
48,54
886,467
875,683
-1,-1
1606,1252
-1,-1
458,462
408,353
-1,1197
1329,928
918,648
1603,1221
1352,508
999,-1
1700,1214
726,857
723,506
144,119
1209,-1
1338,953
-1,1290
371,292
416,351
1144,641
1600,1051
-1,-1
1630,1102
469,345
937,610
17,-1
1705,1297
-1,-1
1017,521
1250,755
-1,111
437,474
-1,-1
649,-1
285,226
1812,1219
1329,928
1551,1237
793,607
215,80
-1,-1
1397,1088
1785,1222
1448,-1
-1,1029
1547,1153
793,607
240,197
1474,1069
1233,863
1505,1118
1108,536
112,124
1316,971
1266,969
-1,-1
-1,-1
-1,372
1397,1080
681,707
412,393
710,497
1123,771
1805,1235
1202,760
-1,-1
379,310
371,292
-1,-1
771,622
1121,961
-1,-1
301,-1
101,81
345,271
-1,-1
1489,1119
1348,994
229,185
726,857
-1,-1
-1,1228
470,345
331,261
1272,930
1478,1140
852,627
718,404
528,461
413,326
1239,-1
1725,1299
596,432
228,168
-1,957
311,264
1805,1235
1164,870
1277,986
-1,1043
980,517
67,82
793,607
551,590
1799,1223
484,-1
-1,-1
1107,536
445,420
1380,551
1414,1065
538,689
102,78
875,683
-1,1174
54,40
1097,864
525,380
1261,849
452,446
149,144
483,-1
328,275
1012,741
439,338
858,698
1031,789
1229,671
1499,1162
273,232
825,767
-1,-1
601,593
558,386
752,708
1564,1177
821,701
-1,-1
89,96
1343,950
709,606
-1,-1
1232,-1
-1,-1
466,365
1032,-1
1442,1060
212,111
1495,1032
1076,542
16,33
-1,-1
270,196
382,311
1609,1153
1418,-1
1407,1020
9,13
532,-1
-1,-1
394,318
481,436
498,407
279,243
-1,7
1114,560
1585,1229
1619,1193
-1,1147
348,294
633,581
957,868
937,-1
1088,757
1408,1039
991,-1
184,189
504,-1
-1,985
544,453
258,177
-1,-1
131,161
-1,627
1683,-1
701,-1
1366,428
92,92
-1,-1
-1,-1
218,114
1368,987
1698,1199
-1,-1
876,763
1497,1159
951,770
397,329
99,75
1014,744
164,187
808,526
1576,1089
136,109
771,622
-1,-1
505,628
850,704
525,380
518,439
194,69
1135,815
1196,920
218,114
651,623
1110,713
116,50
469,345
1279,883
1570,1215
1591,1055
1790,1241
1781,1217
773,583
1441,1031
1755,1244
910,417
1304,985
500,460
231,192
-1,-1
1048,936
150,143
491,422
807,476
204,204
183,126
1475,1133
52,18
685,523
-1,-1
-1,120
-1,-1
176,147
883,570
977,834
978,680
561,482
1627,1161
204,204
1472,1151
1735,1203
295,218
1476,1078
179,151
129,90
1241,854
985,790
498,407
1807,1225
198,188
1404,1040
578,524
1059,873
1184,990
1529,1186
1340,976
382,311
694,-1
61,7
787,765
275,101
299,245
826,718
1098,321
234,180
1357,1018
-1,-1
633,581
1597,1165
483,-1
72,55
400,333
177,146
915,831
1380,551
476,358
928,668
1211,923
1249,847
-1,-1
14,24
20,25
-1,-1
-1,1055
-1,560
1384,1014
-1,-1
1599,1050
570,531
1420,1058
1282,951
631,612
466,365
293,235
874,649
-1,784
715,470
701,736
408,353
1764,1239
-1,1161
1060,779
504,490
1259,833
1476,1078
604,303
1270,1001
525,380
1650,1161
1204,915
1408,1039
589,370
1779,1228
1774,1191
-1,-1
92,92
1375,996
-1,-1
1068,812
778,699
303,253
-1,1037
-1,659
30,15
518,439
1283,946
150,143
-1,-1
713,746
1412,1049
815,745
447,346
1761,1139
1105,601
19,26
259,175
-1,303
60,7
1444,1096
645,826
742,652
1768,1243
1558,1062
547,485
1652,1169
283,230
1494,1047
101,81
359,278
927,598
1672,1267
1598,1165
747,494
-1,-1
926,534
468,447
337,-1
1325,947
1145,642
382,311
1374,995
1171,674
-1,708
776,809
1069,813
1653,1259
919,761
1807,1225
911,835
507,325
-1,-1
-1,-1
1190,979
915,831
1600,1051
1256,332
1367,428
765,730
1210,923
367,269
1748,1292
-1,-1
-1,-1
675,530
303,253
1660,1304
32,34
-1,153
169,132
1691,1086
1290,848
-1,733
-1,-1
705,626
574,344
524,486
895,785
1169,653
-1,221
607,731
-1,-1
913,875
386,297
1013,743
459,414
258,177
427,411
951,770
-1,-1
1721,1300
1314,941
523,459
1037,-1
976,834
-1,-1
703,661
-1,-1
971,842
150,143
881,679
357,270
370,290
-1,-1
1317,935
2,3
-1,-1
365,198
315,-1
258,177
-1,-1
1162,894
1387,657
1623,1265
683,484
-1,-1
512,382
1473,1069
1585,1229
472,376
287,262
348,-1
766,729
182,193
537,613
68,83
1076,542
1068,812
-1,-1
623,705
594,389
1059,873
1125,926
422,399
48,54
554,-1
-1,-1
1313,941
470,345
1080,852
-1,255
2,3
-1,-1
1237,943
425,410
40,16
1620,1156
956,867
-1,-1
-1,1202
579,448
770,738
554,633
1498,1163
1195,919
20,25
618,589
564,390
1614,1089
1008,739
1480,1142
596,432
830,596
1386,1005
982,604
-1,60
1143,-1
1144,641
476,358
1028,567
1386,1005
445,420
1537,1134
-1,-1
1771,1275
903,828
639,573
1198,562
389,307
-1,-1
-1,-1
1307,988
356,286
20,25
856,582
279,243
1098,321
1616,1148
-1,-1
1215,908
1110,713
331,261
-1,-1
481,436
1094,694
1568,1207
610,510
1555,1188
566,434
-1,36
1649,1161
225,209
31,14
203,186
-1,-1
567,435
725,-1
-1,837
544,453
1402,1025
506,-1
493,440
119,57
959,921
180,69
138,142
1253,924
1696,-1
1461,1107
687,362
1210,923
664,618
1120,963
1545,-1
1705,1297
826,718
738,343
1506,1143
1570,1215
79,44
189,207
583,749
1729,1285
1028,567
348,293
516,423
1241,897
1150,710
904,-1
730,622
1268,-1
128,89
165,149
1476,1078
158,164
1713,1272
1497,1158
1462,1108
-1,1168
251,234
1408,1039
534,437
805,549
727,448
701,736
1778,1280
1267,969
-1,-1
-1,-1
1160,982
152,113
785,796
934,665
-1,-1
1106,538
1797,1232
-1,1196
1117,955
1077,499
435,331
1538,1135
1189,929
-1,-1
219,115
914,832
923,565
272,-1
-1,-1
474,377
419,352
1086,-1
279,243
-1,-1
1784,1222
1812,1219
749,441
597,433
1117,955
-1,-1
1804,1234
730,622
830,596
221,117
501,359
120,73
1472,1151
546,483
1524,1121
-1,1089
1466,1175
446,421
-1,1247
888,539
-1,328
424,361
55,129
287,262
-1,-1
1004,885
339,239
359,278
1669,1245
154,183
843,858
-1,276
905,658
187,171
-1,-1
1666,1147
1728,1144
631,612
1553,1064
396,328
349,282
-1,-1
553,557
1814,1218
139,68
-1,-1
577,505
445,420
823,816
399,425
177,146
348,274
-1,-1
1629,1101
-1,-1
747,494
1500,1098
-1,-1
424,361
-1,-1
554,-1
-1,-1
1558,1062
922,540
500,460
367,269
1498,1163
362,268
1778,1280
-1,-1
-1,-1
885,794
1171,674
75,42
698,509
-1,-1
359,278
90,95
248,135
929,712
432,415
1209,839
570,531
1660,1303
-1,1030
-1,-1
514,446
502,461
-1,-1
863,501
1213,906
286,227
-1,833
1504,1118
1735,1203
216,211
226,223
1427,1035
200,22
58,60
793,607
-1,532
681,707
-1,-1
66,38
-1,-1
500,460
1390,1012
1401,1022
618,589
-1,303
410,364
1534,1083
57,58
724,772
640,-1
-1,1116
504,489
1616,1148
-1,-1
848,775
102,78
1670,1220
813,880
1672,1267
97,56
42,6
1419,1027
1665,1147
1137,685
662,615
392,308
1812,1219
503,463
732,624
123,77
1186,927
449,315
613,-1
936,586
-1,-1
765,730
295,218
834,546
1548,1115
246,102
-1,1221
110,160
-1,-1
1523,1104
154,183
188,172
996,-1
1301,911
507,325
818,805
1732,1273
1326,948
886,467
-1,-1
1263,-1
1459,1070
1721,1300
-1,517
1652,1169
765,730
605,-1
-1,-1
1677,1185
1470,1084
819,697
27,28
-1,-1
495,387
1671,1220
335,219
959,921
1105,601
354,201
246,102
100,74
-1,-1
-1,627
-1,-1
4,5
352,285
86,46
227,224
800,512
-1,841
867,821
21,35
596,432
111,124
-1,347
439,338
971,-1
984,790
23,30
-1,396
65,48
1342,950
369,291
81,87
705,626
1450,1030
340,273
935,559
949,691
1455,1096
1650,1161
-1,-1
-1,913
869,798
1620,1156
1388,507
-1,-1
1461,1107
1343,950
-1,1172
-1,-1
397,328
