ref,boot
1189,918
1143,685
-1,-1
184,202
558,349
331,239
428,337
1419,1024
678,339
619,667
436,485
-1,-1
1483,1029
1733,1235
525,422
1088,762
1212,855
293,225
1168,765
-1,-1
232,161
1113,592
217,131
-1,-1
983,-1
-1,994
1192,-1
88,-1
1196,794
-1,-1
827,598
-1,-1
1662,1258
942,-1
54,-1
341,231
-1,1161
-1,-1
-1,-1
497,-1
167,106
-1,1066
759,828
1587,1020
639,366
1208,879
181,163
649,-1
-1,-1
-1,903
-1,-1
548,334
1372,982
279,228
-1,717
935,734
52,59
1746,1233
1473,1124
74,33
1638,1081
342,199
1422,-1
1612,1174
785,472
447,285
188,113
1398,954
684,493
1798,1267
1054,853
693,782
1363,942
1447,-1
-1,-1
672,413
1778,1190
1213,856
-1,179
1272,816
-1,-1
-1,1161
706,432
1603,1150
1136,793
-1,-1
1352,-1
1107,679
-1,-1
813,748
1281,-1
665,379
281,-1
1428,999
-1,-1
888,500
1533,1209
-1,-1
244,197
1042,-1
657,428
1725,1167
627,713
-1,57
1244,779
-1,510
515,326
74,33
-1,-1
1056,883
1377,774
357,227
538,693
244,197
793,560
-1,-1
481,389
1181,930
-1,-1
1082,711
359,268
580,348
697,714
1322,939
-1,-1
86,38
1129,378
-1,-1
-1,360
1473,1125
1794,1237
84,47
-1,1254
-1,-1
1428,999
589,785
1496,1075
826,688
-1,-1
-1,1086
955,836
1175,634
1439,1092
906,696
-1,-1
610,-1
1396,998
-1,348
-1,-1
1631,1063
924,551
-1,-1
934,497
-1,263
5,0
957,869
924,551
117,77
1401,985
629,-1
766,608
754,876
412,301
1190,949
1165,661
671,382
1776,1249
-1,-1
-1,-1
1078,510
1583,1013
706,432
870,435
-1,-1
993,775
-1,1263
445,304
1240,792
-1,-1
764,802
1420,1007
1512,1128
64,-1
89,72
194,194
1451,-1
711,390
421,482
-1,-1
733,537
714,492
-1,1249
-1,-1
508,474
303,255
1057,884
1302,890
1303,891
-1,-1
-1,-1
101,36
1669,1219
957,869
1279,947
579,566
-1,114
644,722
1323,892
589,-1
467,443
-1,445
-1,-1
1375,974
637,354
772,529
-1,-1
-1,-1
-1,-1
1623,1046
1704,1066
1176,702
-1,-1
1393,-1
655,368
231,162
-1,79
-1,-1
32,11
-1,-1
567,456
945,850
1320,975
114,83
1530,1110
-1,-1
1568,1006
627,713
-1,-1
-1,-1
1056,883
1058,727
522,313
-1,1044
-1,-1
1719,1017
199,95
-1,-1
1545,1035
1213,856
-1,-1
463,567
1676,1118
-1,-1
66,39
-1,-1
12,9
283,-1
-1,95
129,142
1241,763
1179,913
1533,1209
-1,1009
-1,-1
1523,1100
-1,1096
-1,-1
812,748
1096,800
-1,-1
1574,1112
498,333
1160,950
1479,1031
1015,758
1245,742
1109,677
504,423
-1,-1
915,601
1697,-1
-1,-1
1643,1186
1620,1178
1502,1099
971,617
-1,570
-1,646
-1,-1
-1,377
-1,-1
354,243
368,257
382,272
470,310
856,578
1349,981
-1,-1
226,118
987,463
-1,-1
-1,-1
1067,755
545,308
515,326
916,391
968,532
929,675
487,377
283,-1
1342,948
864,438
-1,780
201,105
-1,-1
673,414
1660,1275
-1,-1
1391,812
25,13
41,35
1812,1269
292,221
20,17
1410,996
339,260
512,377
1435,1011
1658,1083
1546,1036
205,86
1136,793
1142,599
-1,-1
600,623
1782,1248
1758,1096
1458,1038
1383,-1
1778,1190
-1,989
1405,993
1185,951
308,236
1152,798
962,752
669,447
726,-1
126,133
1485,1139
1013,700
130,126
-1,-1
152,130
1643,1185
679,391
735,395
1213,856
1653,1179
1412,1030
935,734
-1,-1
517,299
1478,1061
-1,510
959,955
1550,1130
1178,866
36,12
919,639
1599,1033
1038,875
1164,697
1540,1064
-1,-1
1596,1263
-1,7
1468,1113
1748,1246
1249,846
692,747
857,579
725,-1
881,559
1800,1279
1533,1209
-1,-1
1711,1197
358,267
109,52
525,453
742,433
996,867
1514,-1
1384,986
102,44
1376,790
720,807
1088,762
358,267
138,168
215,-1
838,829
-1,-1
543,512
-1,-1
131,81
131,81
-1,-1
-1,295
1420,1007
1115,902
285,195
1093,879
1292,912
787,436
1429,-1
149,138
1659,1084
967,448
-1,-1
1354,-1
-1,290
1762,1232
-1,-1
416,375
-1,-1
-1,-1
1726,1181
822,418
562,-1
302,244
308,236
-1,-1
339,260
-1,510
445,304
-1,7
70,37
1330,943
-1,-1
1312,940
495,355
534,424
-1,-1
1175,634
55,76
1724,1135
-1,182
838,829
-1,-1
1674,1161
367,241
1103,709
-1,-1
1505,1014
1119,927
5,0
815,658
1750,1203
523,314
-1,-1
1664,1218
24,14
1721,1260
1295,409
1195,793
1000,889
1497,1214
519,320
815,658
817,577
1540,1064
-1,1063
1522,1101
971,617
1222,796
333,217
347,251
-1,614
1794,1237
667,524
234,141
438,483
1791,1261
706,432
913,603
-1,612
1246,742
427,336
381,274
1334,979
495,330
671,382
789,561
859,451
-1,826
1720,1200
128,-1
566,455
700,-1
160,123
955,836
1158,909
1132,963
1380,774
1583,1013
682,364
1549,1176
883,503
109,52
1522,1101
1570,1044
58,40
-1,777
-1,-1
41,35
1129,378
687,478
368,257
661,279
1589,1175
-1,-1
280,206
-1,-1
664,351
1279,947
88,-1
927,593
177,91
-1,-1
1038,875
382,272
-1,-1
754,876
-1,-1
395,398
1644,1185
1433,1040
-1,-1
771,579
385,278
1674,1161
1378,972
429,361
439,403
829,466
27,19
-1,279
757,279
357,227
561,385
-1,-1
352,246
897,545
881,559
-1,629
1568,1006
402,303
732,537
-1,-1
1349,981
242,114
-1,-1
119,145
-1,-1
793,560
472,292
304,254
1797,1268
1042,901
1689,1103
1769,1241
1140,604
1689,1103
1771,1134
621,732
1505,1014
-1,703
1473,1125
849,750
307,237
799,670
-1,317
120,111
643,721
1582,1073
543,512
1139,604
1301,791
1229,635
1170,743
72,48
891,595
1458,1038
-1,-1
1735,1252
-1,646
724,770
435,281
832,626
-1,-1
1649,1264
635,490
895,546
1559,1126
851,614
673,414
1342,959
110,94
1599,1033
715,849
1101,690
394,397
1243,744
1169,-1
1499,1154
449,-1
813,748
1748,1246
356,258
255,170
913,603
876,707
270,-1
204,152
220,183
1524,1004
931,629
896,545
1731,1142
1668,-1
-1,-1
1379,774
28,5
-1,-1
650,381
-1,-1
1302,890
876,708
-1,-1
1246,742
505,625
1641,1225
-1,-1
-1,814
401,477
538,693
47,62
-1,369
978,745
664,351
1382,-1
1318,873
1324,907
160,123
1682,1208
1171,706
1358,984
268,-1
907,416
110,94
195,180
21,6
634,288
1706,1104
975,648
-1,-1
1050,861
154,147
271,216
-1,-1
1479,1031
775,449
-1,-1
524,358
1510,1078
787,436
1574,1112
1433,1040
348,250
1438,1043
155,146
1272,816
1652,1165
606,749
1023,646
968,532
-1,1017
766,608
962,752
1808,1244
775,449
238,135
-1,-1
1456,1106
128,143
1434,1085
8,4
271,216
-1,281
1431,991
-1,-1
-1,859
-1,-1
935,735
147,68
718,-1
-1,-1
-1,713
1052,-1
748,-1
816,520
690,788
885,640
662,-1
-1,1070
906,696
-1,-1
153,129
810,773
587,-1
274,164
492,326
424,295
-1,570
131,81
622,733
305,115
1395,987
-1,279
1088,762
-1,-1
1087,596
121,-1
1336,-1
1724,1135
709,469
-1,713
392,-1
654,338
873,645
-1,-1
-1,-1
-1,377
705,584
1254,906
1810,1271
-1,-1
524,358
929,675
-1,1141
50,32
775,449
-1,-1
1074,442
767,823
-1,-1
-1,784
726,878
1117,900
574,655
1006,663
1070,815
1635,1211
1799,1279
354,243
1610,1145
547,-1
501,-1
820,383
158,41
278,229
331,239
925,550
837,829
905,-1
1680,1065
956,868
-1,-1
1409,996
982,552
529,388
1812,1269
8,4
661,279
-1,41
636,354
96,82
1253,882
1321,908
-1,-1
1481,1093
391,276
66,39
756,279
1254,906
747,430
1082,711
1481,1093
1187,917
703,488
1472,1138
1440,1091
1411,1023
806,831
1626,1156
1755,1221
1498,1154
66,39
835,919
1432,1041
1807,1244
1607,-1
263,171
201,105
1719,1017
886,465
747,430
581,420
788,561
-1,981
-1,5
929,630
1430,990
65,79
1626,1156
-1,-1
779,418
38,34
1517,1205
399,519
1404,992
-1,-1
722,-1
-1,190
513,377
292,221
322,219
1308,818
259,175
55,76
-1,329
-1,331
204,152
12,9
1691,1151
706,432
-1,862
509,695
1075,565
206,86
1144,632
758,279
193,193
1597,1206
645,654
516,326
972,756
1805,1243
-1,-1
-1,-1
814,810
630,769
24,14
-1,-1
-1,-1
696,692
1151,797
129,142
336,249
1040,863
572,588
1442,1053
479,360
-1,-1
-1,1134
-1,634
1041,863
55,76
-1,316
-1,-1
910,371
1595,1250
883,503
503,541
735,395
1512,1128
1525,1004
-1,-1
-1,3
883,503
438,483
398,279
1450,1054
1252,881
803,897
-1,-1
1653,1179
953,824
1782,1248
1122,938
1212,855
1027,686
-1,-1
-1,-1
1463,989
344,245
1510,-1
97,99
1270,965
489,484
-1,199
135,57
115,124
1458,1038
1040,863
339,260
1437,1043
959,955
1768,1230
517,299
1423,1076
293,225
1240,792
186,134
1593,1140
251,117
1713,1136
1605,1005
-1,-1
228,173
205,86
1684,1220
1058,727
93,-1
1480,1015
531,462
1777,1191
436,485
0,-1
1073,442
584,668
556,479
903,837
1270,965
1138,-1
1307,872
1266,945
985,739
483,-1
1,1
1265,941
428,336
-1,-1
1454,1108
-1,217
1207,929
566,455
461,399
110,94
614,367
311,215
-1,-1
-1,-1
937,896
1000,889
1676,1118
-1,1232
-1,-1
51,60
1748,1246
1409,996
-1,-1
717,822
-1,-1
1224,439
1677,1097
1238,-1
865,508
1728,1049
898,-1
647,781
694,-1
204,153
-1,1090
-1,-1
808,806
921,555
676,620
-1,-1
406,297
348,250
1678,1097
348,250
508,474
-1,-1
1587,1020
242,114
493,-1
510,716
-1,-1
928,674
-1,960
1334,979
454,291
-1,-1
1716,1255
80,31
1370,977
-1,-1
719,825
907,416
303,255
924,551
-1,-1
717,822
503,541
721,808
219,156
1599,1033
-1,-1
459,460
-1,1158
1170,743
495,330
244,197
102,44
584,668
1209,879
189,-1
211,171
-1,120
-1,-1
-1,-1
824,511
-1,1065
1626,1156
659,454
-1,282
785,471
-1,-1
929,675
1681,-1
1298,960
768,723
404,282
963,753
599,623
1721,1259
1480,1015
334,252
1684,1220
1537,1123
816,520
1424,1077
-1,647
1459,1069
1013,700
1394,-1
217,131
1698,1141
661,279
1338,887
49,-1
282,210
-1,629
307,237
-1,-1
97,99
899,843
669,447
436,485
1025,502
-1,410
1308,818
-1,-1
-1,-1
558,349
1300,817
1522,1101
1749,1203
123,167
994,895
348,250
481,389
-1,516
-1,219
1098,407
-1,-1
1693,1228
-1,-1
401,477
-1,305
797,464
-1,-1
-1,24
-1,-1
578,517
1791,1261
8,4
868,-1
1743,1277
1250,548
777,489
525,452
-1,293
-1,-1
437,485
1641,1225
530,461
837,829
835,920
8,4
1792,1276
-1,-1
1201,597
1798,1267
654,338
300,219
-1,-1
-1,-1
1576,1087
-1,-1
1724,1135
55,76
1439,1092
-1,-1
1066,754
1487,-1
456,283
1528,1132
1099,408
1342,959
538,693
-1,279
1484,1147
1716,1255
941,865
1742,1278
1532,1210
1236,936
1052,-1
-1,-1
702,527
200,104
145,98
1774,1234
1487,1162
139,103
-1,-1
1117,900
1299,816
-1,-1
109,52
-1,-1
616,293
632,516
1433,1040
-1,-1
1460,-1
-1,-1
1102,-1
122,107
-1,-1
1485,1139
929,-1
-1,106
149,138
665,379
1375,974
1440,1091
544,307
98,-1
359,269
614,367
1272,816
409,324
757,279
-1,-1
1469,1109
1443,1107
1606,1005
307,237
64,-1
44,7
-1,-1
631,516
97,100
310,190
-1,751
1407,995
231,162
-1,-1
1010,582
1209,879
1777,1191
1408,1000
83,46
802,898
904,937
1563,1071
625,544
1176,702
348,250
687,478
46,-1
1197,704
-1,-1
1020,564
659,454
-1,-1
1006,663
1445,1072
-1,-1
1238,-1
8,4
382,272
1628,-1
1114,628
32,11
363,247
-1,-1
545,308
1372,982
-1,-1
858,581
1311,-1
289,198
-1,-1
682,364
-1,-1
11,-1
1119,927
542,-1
145,98
710,431
1189,918
408,401
176,85
-1,-1
1098,407
1061,580
-1,38
-1,-1
-1,-1
73,33
711,390
914,601
589,785
286,196
-1,-1
-1,-1
1456,1106
1434,1085
272,189
406,297
833,591
-1,1094
1479,1031
1696,1226
-1,373
675,619
1026,687
1744,1213
1290,847
1683,1196
1210,789
-1,-1
845,860
1256,347
1481,1093
788,561
496,311
350,201
-1,817
379,270
407,404
138,-1
132,67
198,95
1509,1149
-1,-1
20,17
-1,134
334,253
496,311
-1,199
917,391
316,-1
459,-1
-1,-1
893,672
-1,-1
1110,676
1137,764
1295,409
1474,1124
1406,-1
1364,942
299,235
1222,796
870,435
845,860
394,397
363,247
-1,1009
683,538
-1,41
583,731
817,577
-1,542
405,296
525,453
1171,706
1230,548
92,102
1539,1034
-1,713
131,81
984,740
1512,1128
-1,-1
519,320
1062,699
-1,879
-1,-1
203,66
1054,853
602,590
1383,986
1036,363
-1,-1
-1,139
1735,1252
487,377
570,624
230,-1
1329,943
593,289
-1,909
504,423
913,603
670,288
1078,510
1640,1187
935,734
1475,1050
-1,782
924,551
139,103
632,516
-1,1017
-1,-1
391,276
1469,1109
1698,1141
-1,-1
-1,1133
605,720
459,459
1519,-1
-1,821
109,52
-1,-1
119,-1
1660,-1
1633,-1
337,261
852,520
1653,1179
1552,1158
1433,1040
131,81
615,293
1108,679
275,220
125,128
480,389
-1,-1
1561,1183
523,314
508,474
1141,599
703,488
1487,1162
166,122
517,299
829,466
163,150
664,351
1043,903
1244,779
149,138
1000,889
1121,-1
1070,815
1233,-1
-1,757
699,522
508,474
-1,-1
1133,697
1009,533
1188,925
-1,-1
-1,-1
1584,1098
110,93
1078,510
1671,1195
279,-1
307,237
1290,847
612,353
200,104
906,696
-1,-1
650,381
1078,510
-1,-1
525,-1
731,531
-1,-1
927,593
1724,1135
795,429
1724,1135
1658,1083
744,470
-1,-1
894,546
445,304
354,243
1162,885
1044,903
-1,-1
1332,656
623,587
1511,1129
1274,799
1244,779
1319,968
1415,1028
292,221
927,593
1660,-1
1008,450
110,69
284,234
163,-1
715,849
1721,1260
1074,442
254,177
132,67
1336,-1
824,511
1719,1017
357,227
-1,-1
428,337
1342,958
226,118
1366,329
1390,988
1620,1178
1236,936
596,335
530,461
1356,329
501,359
-1,-1
333,217
1289,847
557,480
1487,-1
1791,1261
340,230
835,920
137,-1
1687,1094
295,191
-1,-1
523,314
826,688
665,379
1350,966
1494,1042
-1,859
1212,855
27,19
824,511
85,58
529,388
564,-1
1181,930
-1,391
1395,987
359,268
1530,1110
104,51
985,739
1266,945
10,-1
376,242
1032,678
96,82
1191,-1
32,11
-1,-1
239,136
678,339
465,515
473,284
676,620
1031,-1
80,31
1149,839
360,209
966,448
-1,-1
1472,1138
428,337
1396,998
1672,1193
172,144
1687,1094
1262,845
509,695
167,106
1205,862
1339,961
-1,1029
582,421
1440,1091
828,556
251,117
1695,1227
1140,604
-1,-1
948,888
257,120
-1,611
1437,1043
352,246
729,576
143,80
919,639
58,40
299,235
1699,1141
1012,534
-1,-1
1689,1103
1764,1266
-1,-1
1624,1047
-1,1086
1785,1256
393,343
584,668
866,509
341,231
908,417
-1,340
323,224
355,259
1032,678
1721,1259
862,396
395,397
980,501
1209,879
1352,487
481,389
972,756
-1,388
538,693
53,62
578,517
671,382
-1,-1
177,91
560,385
658,-1
861,664
1536,1071
206,86
256,165
-1,1087
427,336
-1,160
160,123
157,41
1181,930
156,113
1019,564
362,240
1430,990
1105,633
1261,848
1105,633
421,482
184,202
1577,1086
-1,-1
1215,933
348,250
358,267
1707,-1
918,600
254,177
552,494
1344,725
399,-1
1801,1281
-1,-1
-1,-1
899,843
1404,992
660,279
1661,1258
583,731
783,340
1197,704
1428,999
1222,796
635,490
290,218
-1,134
373,232
919,639
1773,1134
-1,-1
401,477
763,771
1518,1204
566,455
1781,1239
1426,1027
1464,989
-1,-1
304,254
-1,279
276,170
498,333
1402,1002
1004,-1
359,268
475,286
1103,710
452,400
351,208
1302,890
643,721
1666,1146
604,279
-1,-1
1616,1173
796,429
110,93
1323,907
1043,903
690,788
647,781
-1,448
899,843
1476,1016
55,76
-1,-1
150,139
829,466
500,315
260,176
1561,1183
1705,1137
-1,-1
-1,1086
1181,930
1380,774
1357,983
1106,631
899,843
-1,-1
1160,950
382,272
1546,1036
90,73
775,449
292,221
775,449
580,348
548,334
284,234
-1,-1
-1,1070
-1,233
62,6
431,362
1026,687
-1,1087
755,279
1414,1052
519,320
472,292
-1,1107
1393,-1
-1,-1
393,343
392,342
1550,1130
-1,279
791,505
615,293
-1,1063
303,255
683,538
765,609
1470,1169
53,62
108,-1
1699,1141
567,456
291,213
1734,1235
-1,-1
129,142
1072,729
1513,1110
-1,1021
110,94
-1,43
513,377
802,898
1537,1123
798,671
817,577
-1,1044
1563,1071
272,189
981,552
1369,976
869,506
1659,1084
1313,962
899,843
569,-1
681,364
-1,-1
1285,-1
89,72
1013,700
666,523
495,356
78,50
1277,916
1208,879
-1,-1
119,145
-1,774
487,377
839,832
986,463
190,87
1790,1272
81,55
1498,1154
428,337
466,-1
348,250
996,-1
107,42
1673,1161
163,150
406,297
1666,1146
1640,1187
1060,697
1702,1192
-1,-1
328,-1
872,602
607,612
339,260
1529,1089
1726,1182
-1,-1
-1,-1
726,877
1765,1266
67,45
12,9
603,279
-1,-1
1157,938
1450,1054
267,166
1498,1154
612,353
264,210
-1,424
47,61
525,453
667,524
1765,1266
1159,909
624,587
1110,676
52,-1
3,2
1622,1117
1286,757
1524,1004
635,490
293,226
-1,279
-1,697
1608,1189
1716,1255
99,102
1707,-1
1439,1092
262,186
713,491
-1,78
226,118
441,376
378,271
-1,-1
0,-1
226,118
725,-1
1233,811
-1,1143
1111,840
1445,-1
349,201
1090,874
596,335
808,806
1257,757
1384,986
1210,789
-1,824
525,453
-1,667
1181,930
943,852
1699,1141
-1,-1
1331,724
227,119
972,756
-1,-1
-1,-1
408,401
390,276
-1,-1
1020,564
1069,535
1507,1055
340,230
-1,-1
1791,1261
-1,198
421,482
696,692
1030,680
973,665
176,85
-1,1155
196,-1
-1,-1
438,483
200,104
1516,-1
654,338
78,50
1569,-1
-1,-1
599,623
9,8
1141,599
-1,-1
1352,487
-1,-1
242,114
1139,604
601,669
1739,1166
1733,1235
424,295
1154,760
584,668
163,150
1461,1010
1739,1166
1469,1109
1771,1134
293,225
321,219
552,494
140,128
1403,1001
421,482
-1,-1
426,318
1002,718
1479,1031
1135,814
1309,757
-1,-1
1262,845
1058,727
1728,1049
-1,84
-1,-1
-1,-1
355,259
619,667
1459,1069
-1,943
554,543
1496,1075
-1,-1
858,581
683,538
-1,1266
561,385
861,664
-1,-1
556,479
832,627
750,495
850,614
1584,1098
-1,134
326,204
691,-1
1193,660
451,445
1085,746
-1,-1
1172,705
-1,1110
257,120
1642,1224
-1,-1
212,155
656,-1
956,868
1173,684
-1,-1
-1,-1
1387,813
578,517
-1,-1
1719,1017
365,263
977,507
322,219
-1,-1
-1,-1
1094,880
1165,661
1204,862
1420,1007
-1,-1
-1,609
-1,-1
1630,1121
1517,1205
410,325
968,532
303,255
-1,1044
1178,866
192,43
-1,120
705,584
1435,1011
1570,1044
529,388
-1,-1
348,250
1781,1239
55,76
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
1667,1199
1092,862
570,624
751,427
1812,1269
-1,540
906,696
-1,-1
475,286
173,110
1246,742
-1,279
-1,613
1496,1075
234,141
1538,1122
1484,1148
891,595
935,734
763,770
1121,-1
1484,1147
478,360
297,233
-1,665
628,713
632,516
1589,1175
-1,295
100,102
1498,1154
84,47
140,128
372,-1
889,499
1391,812
-1,-1
824,511
482,425
-1,-1
-1,-1
-1,-1
-1,279
-1,-1
696,692
342,199
-1,286
924,551
1168,765
-1,604
1140,604
399,519
132,67
950,610
-1,-1
1634,1212
1683,1196
85,58
742,433
-1,1032
-1,-1
530,461
-1,604
1768,1230
135,57
297,233
-1,-1
-1,599
887,465
24,14
494,321
32,11
415,373
1228,636
1529,1088
-1,279
252,136
-1,-1
388,323
1814,1270
1529,1088
157,41
-1,-1
675,619
-1,-1
353,243
604,279
1657,1095
525,422
1726,1182
1043,903
1529,1089
1769,-1
1370,977
1129,378
-1,915
192,43
-1,1017
1534,1170
421,482
-1,57
1547,1188
474,286
742,433
-1,-1
1479,1031
249,27
1067,755
405,296
-1,773
1272,816
1129,378
1289,847
981,552
1275,-1
-1,-1
1667,1199
1766,1238
148,96
1737,1134
635,490
348,251
1570,1044
844,-1
-1,1140
537,694
615,293
-1,-1
409,324
1339,961
694,-1
1441,-1
920,639
1691,1151
1551,1131
-1,-1
1196,794
1559,1126
938,826
1627,1264
1217,-1
145,98
50,32
110,93
207,90
1169,767
157,41
1338,887
1600,1019
1670,1195
699,522
-1,-1
884,503
1400,1003
214,211
1106,631
1223,439
651,-1
1261,848
10,-1
-1,585
-1,293
1324,907
166,122
921,555
1278,946
1246,742
-1,-1
538,693
965,-1
697,714
-1,-1
1144,632
1758,1096
1427,1026
210,181
1068,618
-1,-1
839,832
1670,1195
668,525
1593,1140
-1,-1
616,293
544,307
682,363
-1,-1
57,74
3,2
253,137
-1,-1
375,265
256,165
1305,446
-1,186
-1,-1
232,161
1300,817
1489,1058
273,164
1509,1149
164,66
1117,900
538,693
-1,-1
684,493
1523,1100
830,498
-1,-1
514,400
-1,-1
946,783
-1,-1
302,244
1142,599
61,7
334,-1
139,103
278,229
1759,1254
-1,-1
973,665
1393,-1
-1,496
329,200
1462,1010
525,387
1746,1233
89,72
-1,778
90,73
607,612
39,30
496,311
1088,762
-1,-1
-1,-1
14,10
619,667
368,257
876,707
900,904
1537,1123
1395,987
1571,1044
220,183
528,458
1244,779
427,336
862,396
1586,1045
1553,1158
677,370
-1,757
1243,744
441,376
1575,1111
-1,-1
1766,1238
602,590
1302,890
527,458
817,577
-1,-1
-1,-1
1291,912
884,503
-1,-1
-1,-1
70,37
843,772
973,665
-1,120
152,130
-1,-1
-1,-1
-1,-1
-1,585
1497,1214
820,383
1425,-1
826,688
271,216
1035,738
1697,-1
-1,-1
1584,1098
878,643
467,443
1470,1169
-1,-1
82,56
-1,77
1004,530
1153,761
1402,1002
1616,1173
1625,1217
1028,638
126,133
1662,1257
1791,1261
923,553
1016,-1
411,280
1764,1266
538,693
502,-1
-1,-1
-1,129
750,495
-1,-1
904,937
330,200
474,286
368,257
102,44
228,173
273,164
374,264
1038,875
-1,-1
1306,-1
459,460
-1,-1
-1,-1
-1,1086
-1,-1
1402,1002
258,120
-1,-1
364,263
1732,1253
565,316
1759,1254
822,418
984,740
1737,1134
-1,593
1386,972
126,133
594,331
769,615
1490,1067
-1,-1
1575,1111
14,10
192,43
1667,1198
1728,1049
1511,1129
390,276
-1,179
723,834
139,103
1796,1262
662,405
854,659
922,554
1516,-1
713,491
1619,-1
-1,-1
-1,-1
-1,604
856,578
1020,564
819,383
1009,533
399,-1
1248,702
986,463
534,424
425,318
1390,988
1362,970
751,-1
1585,1056
208,90
-1,201
823,759
1200,683
1413,-1
698,521
-1,-1
1136,793
808,806
1164,697
-1,-1
788,561
-1,79
957,869
245,158
124,109
1620,1178
219,156
301,205
784,437
389,341
1675,1119
287,182
1190,949
390,276
892,673
1316,892
-1,-1
978,745
-1,-1
1372,982
-1,1236
1489,1058
284,234
1776,1249
