ref,boot
-1,1036
494,398
1657,1228
1262,895
330,260
107,120
272,204
922,459
875,652
833,382
24,51
-1,386
333,188
-1,643
-1,215
1624,1195
783,584
271,197
311,187
184,152
1762,1168
-1,10
107,120
959,305
224,66
495,496
188,185
-1,-1
-1,-1
-1,-1
-1,242
1544,1039
1007,846
1225,893
-1,-1
190,16
340,251
1620,1202
681,469
1559,1158
439,340
-1,-1
731,613
14,3
1252,731
1756,1246
1121,962
1433,1037
274,218
764,817
1506,1130
1193,798
1117,901
604,296
-1,-1
594,465
739,524
-1,-1
951,861
84,126
525,384
152,69
161,146
575,548
382,294
1437,1075
1407,1019
-1,-1
145,182
1154,829
792,619
1099,357
1316,1000
618,407
432,368
452,478
1062,-1
450,-1
532,476
1742,1267
-1,-1
1219,667
1509,1201
-1,-1
456,349
871,558
983,659
-1,-1
819,682
53,43
1159,939
599,507
-1,-1
1298,831
762,885
929,664
1002,923
1370,991
584,503
1201,788
-1,614
1476,1106
200,63
-1,-1
336,174
1068,863
1141,655
-1,-1
1562,1152
-1,-1
1209,670
325,-1
984,632
1498,1197
864,650
775,799
1244,590
1715,1172
-1,938
899,841
1617,1117
-1,733
1401,1016
614,529
1078,781
1117,901
1433,1037
-1,-1
1309,969
1197,809
107,120
262,71
-1,637
81,125
1063,888
-1,-1
1600,1110
-1,-1
1007,846
125,48
1145,593
1785,1264
158,10
-1,-1
208,57
151,-1
-1,763
1274,915
342,261
1428,1030
131,196
-1,-1
1179,838
377,-1
1212,691
1038,422
1380,959
1240,977
1793,1288
880,742
718,607
529,370
173,118
485,391
-1,753
95,159
-1,-1
92,-1
-1,376
975,651
734,-1
1283,988
-1,99
179,58
643,442
392,292
153,69
354,226
-1,1012
589,423
-1,-1
1660,1309
1335,850
-1,220
1554,1086
79,76
543,639
1578,1163
1366,917
-1,-1
714,637
286,239
534,401
24,51
661,302
761,770
959,305
359,258
538,608
88,83
1272,981
1018,-1
1178,696
1188,834
1075,737
907,736
-1,848
1481,1089
1652,1175
1414,1052
959,305
-1,-1
1687,1227
1150,749
454,348
359,258
715,312
520,381
68,116
1653,1268
1019,-1
-1,-1
-1,-1
1627,1295
-1,896
1372,930
1402,1013
979,532
1042,884
1649,1294
1800,1290
529,370
914,783
1376,972
1303,899
287,221
222,-1
1145,593
797,-1
1140,717
792,619
1224,582
348,273
1724,1229
1501,1064
824,649
250,228
711,534
561,499
1802,1308
379,289
-1,275
-1,-1
1368,993
-1,-1
1329,951
1526,-1
1026,493
218,169
874,621
1185,955
1047,920
8,20
509,444
179,58
1698,1216
679,618
369,255
635,709
-1,-1
339,192
837,605
988,635
1077,780
1047,920
912,617
646,610
1762,1168
-1,873
-1,303
1087,684
1798,1280
973,908
1642,1220
-1,939
1357,896
-1,1012
1272,981
1513,1036
293,231
-1,-1
61,87
1039,769
1606,1211
1744,1134
957,761
1550,1221
-1,-1
-1,-1
1740,1146
1732,1316
1352,931
302,-1
877,683
-1,-1
829,560
-1,735
1057,765
1178,696
-1,-1
-1,-1
1047,920
847,693
-1,1046
350,253
1167,710
756,307
-1,-1
750,500
430,335
-1,-1
-1,-1
960,438
1813,-1
1174,561
1700,1296
1223,581
730,611
990,751
249,138
1744,1134
1524,1031
311,187
980,533
425,321
1240,977
1758,1179
1389,957
1176,628
940,792
30,53
1640,-1
357,241
772,646
661,302
-1,-1
-1,-1
-1,-1
-1,-1
-1,858
412,-1
1393,971
1689,1193
1562,1152
1458,1042
1423,1069
407,331
648,727
-1,16
14,3
1546,1060
1079,-1
1287,589
859,804
1292,839
-1,-1
-1,-1
-1,-1
1070,976
178,205
-1,786
-1,-1
271,197
1670,1244
1432,1038
502,-1
406,315
784,454
363,252
703,612
433,-1
339,192
-1,-1
737,522
536,480
1693,1170
72,113
349,253
920,823
473,363
383,264
1580,1159
-1,-1
-1,1299
-1,-1
815,648
-1,-1
1626,1200
263,119
-1,-1
1187,878
104,-1
687,304
-1,610
1679,1191
-1,-1
-1,-1
-1,-1
1439,1088
-1,-1
-1,-1
999,-1
997,902
1393,971
116,107
1716,1304
1755,1226
-1,-1
826,874
1677,1093
965,681
748,495
1201,788
727,759
1772,1274
358,257
340,251
995,356
218,169
-1,-1
1716,1304
618,407
-1,-1
594,465
1296,832
690,571
1729,1267
-1,-1
-1,-1
212,202
786,489
1382,-1
561,499
1347,946
103,124
858,773
307,215
128,127
764,817
-1,-1
-1,98
693,676
1002,923
220,179
358,257
105,37
-1,332
874,621
431,335
971,905
1396,978
919,822
186,59
826,808
1356,917
1802,1308
1674,1176
-1,1172
-1,-1
1689,1193
-1,-1
854,516
1754,1188
-1,-1
-1,-1
-1,-1
436,373
1112,754
1329,951
1009,802
1199,744
1649,1294
664,677
-1,-1
1309,969
340,251
1748,-1
883,622
1549,1237
-1,878
65,70
-1,881
808,573
646,609
293,231
801,565
1600,1110
-1,-1
657,468
470,332
1739,1145
8,19
-1,531
1118,-1
15,-1
1008,801
910,616
1717,1293
1707,1210
1301,-1
1544,1039
188,185
408,326
1691,1090
737,522
678,397
445,372
232,129
500,419
1692,1169
650,484
-1,-1
1439,1088
1782,1311
268,147
121,183
1609,1142
384,277
297,216
-1,-1
1069,864
-1,1227
1539,1061
1169,806
115,108
-1,-1
920,823
-1,1206
1550,1221
979,532
-1,-1
-1,-1
1503,1109
936,666
1137,779
-1,-1
-1,-1
-1,-1
583,567
-1,-1
1368,993
1201,788
874,621
1545,1059
96,12
376,278
1630,1028
746,456
-1,-1
1557,1119
631,377
1176,628
-1,1191
1209,670
-1,1133
-1,-1
818,551
396,286
-1,-1
-1,-1
147,-1
941,792
1262,895
971,905
1512,1071
-1,-1
-1,-1
1201,788
900,694
857,678
728,759
1261,826
1662,1235
441,342
1308,1001
1735,1314
504,405
826,874
1725,1291
579,511
641,433
1749,1272
358,257
-1,-1
549,369
1135,975
82,125
1783,1312
747,414
-1,-1
83,126
386,271
664,677
1192,797
1122,954
883,622
1731,1138
52,95
14,3
1730,1138
-1,-1
535,400
774,578
-1,-1
62,32
1617,1117
-1,-1
149,100
793,653
271,197
584,503
495,497
1148,-1
510,375
1442,1054
1023,620
1739,1145
1555,-1
-1,-1
-1,-1
775,799
1465,1123
1565,1125
919,822
1582,1214
1183,948
525,384
909,847
181,106
1494,1058
1677,1093
1296,832
1523,1091
640,491
1577,1164
366,248
817,644
119,96
600,-1
1024,656
1351,953
-1,-1
735,583
-1,189
855,705
1403,1013
242,186
1652,1175
824,649
1635,1171
1495,1099
464,327
-1,-1
-1,1133
395,291
706,586
1103,821
-1,-1
1502,1126
1490,1080
250,228
589,423
1342,960
1233,882
959,305
1223,581
1409,1011
-1,-1
1221,848
1279,729
678,397
1287,589
594,465
1404,1023
1483,1057
69,105
1164,735
819,682
1782,1312
1045,842
580,394
1399,-1
452,478
1209,670
265,-1
1059,712
162,139
-1,-1
1222,848
338,192
238,55
-1,-1
32,72
1522,-1
1209,670
-1,-1
682,-1
-1,-1
66,75
1723,1229
1295,855
969,614
582,429
1261,826
949,643
-1,566
1177,696
163,46
725,-1
1125,-1
-1,-1
289,189
1628,-1
-1,-1
204,130
-1,-1
-1,-1
957,761
1319,934
-1,-1
190,16
378,256
952,795
495,463
732,891
1247,629
519,399
-1,71
591,576
913,821
1389,957
570,406
702,550
584,503
748,495
-1,-1
1317,925
1409,1011
683,538
-1,-1
765,859
642,467
692,816
1270,758
1310,969
441,343
-1,-1
1532,1068
1360,1005
356,269
49,-1
1346,892
1396,978
328,242
670,450
1661,1235
472,362
-1,-1
191,50
172,67
1151,789
359,258
1302,900
785,526
685,-1
1450,1072
-1,-1
472,362
-1,-1
907,736
298,200
1667,1103
333,188
1247,629
1677,1093
-1,-1
479,437
339,192
1154,829
-1,-1
-1,-1
990,751
349,253
19,35
978,787
767,-1
996,672
268,147
456,349
-1,-1
718,607
937,371
1187,878
892,633
1686,1190
1739,1145
1513,1036
-1,-1
1409,1011
53,43
1658,1040
-1,1246
-1,-1
1067,-1
1549,1237
583,567
1226,807
614,529
987,462
621,505
833,382
-1,-1
1790,1249
1186,878
1517,1112
157,10
64,81
881,587
1156,918
1459,1083
1202,661
703,612
157,10
1601,1105
374,283
1201,788
-1,-1
538,701
1497,1251
478,437
781,-1
1556,1119
240,177
1066,904
-1,842
-1,801
1673,1176
232,129
163,46
251,229
200,63
525,384
283,212
895,539
648,-1
823,867
304,225
1364,966
-1,-1
824,649
1346,892
138,110
1325,1003
1739,1145
1011,889
1612,1218
25,52
355,269
190,16
1259,873
1356,917
-1,-1
976,525
1224,582
1233,882
1450,1072
287,221
1329,951
-1,304
-1,-1
-1,-1
1387,979
1013,903
1018,-1
865,555
1616,1117
1662,1235
1420,1032
1308,1001
-1,-1
-1,795
1539,1061
1613,1139
1492,1095
807,574
856,678
-1,-1
219,168
925,627
939,674
26,23
293,231
-1,-1
1291,839
-1,-1
1705,1231
250,228
980,533
376,278
1565,1125
1390,-1
48,86
574,390
1471,1184
-1,-1
308,215
1717,1293
1537,1082
890,630
1401,1016
356,270
-1,-1
801,565
176,150
720,514
799,537
1022,620
1491,1081
431,335
298,200
-1,821
-1,-1
601,504
256,217
1038,422
-1,-1
1040,769
13,18
495,497
1703,1192
346,246
297,216
943,671
1599,1111
1461,1020
346,246
496,415
567,544
1144,592
-1,-1
926,594
-1,-1
110,123
772,646
1004,680
-1,-1
1080,714
1200,744
384,277
125,48
771,645
-1,1073
143,195
719,793
232,129
-1,-1
-1,-1
68,116
1716,1304
1086,623
1529,1118
-1,858
1616,1117
506,403
583,567
1668,1104
-1,-1
281,-1
1279,729
1488,1077
1161,763
1170,530
1516,1234
200,-1
1753,1187
1614,1139
353,-1
-1,-1
1213,691
697,759
-1,-1
1287,589
1798,1280
1108,748
67,115
-1,-1
874,621
1573,-1
-1,-1
-1,-1
345,-1
852,552
427,320
996,672
-1,-1
1227,807
1504,1046
-1,1247
426,321
-1,-1
139,101
1196,909
-1,-1
-1,-1
1306,-1
1722,1271
850,615
1777,1206
242,186
-1,655
-1,-1
-1,295
1010,774
1303,899
1568,1132
577,341
1005,707
-1,-1
968,614
-1,163
106,33
1334,852
690,572
1778,1206
922,459
206,151
-1,-1
1129,388
1426,1097
572,473
1812,-1
428,319
830,-1
796,413
465,344
675,777
751,501
-1,1131
669,518
-1,-1
992,665
1565,1125
1075,737
1171,623
906,734
445,372
540,410
711,534
866,554
55,47
747,414
-1,-1
935,432
-1,-1
111,135
-1,1303
907,736
1588,1236
-1,-1
375,283
660,302
357,241
-1,1122
-1,-1
1792,1289
-1,411
0,-1
1790,1249
1791,1174
-1,-1
-1,-1
1160,-1
51,94
524,434
504,405
891,631
1782,1311
-1,-1
1308,1001
236,-1
1458,1042
1654,1269
1262,895
220,179
-1,621
-1,-1
956,762
-1,-1
476,328
47,42
-1,-1
1370,990
1615,1137
1053,861
983,659
1585,1180
1553,1073
710,455
950,643
558,395
864,650
1568,1132
1621,1205
1606,1211
595,466
1610,1120
1303,899
661,302
-1,-1
1604,1207
254,178
1316,1000
33,29
1134,975
1236,932
-1,118
1739,1145
-1,-1
1780,1247
920,823
854,516
139,101
885,-1
171,97
359,258
405,317
972,-1
1494,1058
-1,-1
324,208
1146,746
-1,-1
974,820
-1,-1
1599,1111
664,677
24,51
-1,-1
1580,1159
490,-1
859,804
1511,1071
-1,-1
-1,-1
420,346
1350,953
917,741
832,417
1576,1140
1001,928
1550,1221
103,124
1323,1006
753,601
339,192
-1,-1
587,295
-1,-1
893,634
546,464
221,180
-1,1191
254,178
295,244
203,222
621,505
277,142
939,674
1509,1201
888,591
1127,876
795,413
1320,-1
774,578
1732,1315
-1,377
1768,1224
-1,-1
-1,-1
1181,812
-1,-1
1124,861
674,-1
645,642
-1,1138
584,503
1677,1093
571,474
1070,976
188,185
-1,-1
1233,882
623,603
882,588
1218,667
814,692
473,363
132,160
1159,939
1754,1188
1720,1147
1719,1027
1620,1203
326,213
-1,-1
78,76
384,277
855,705
898,840
1432,1038
1241,871
-1,-1
43,103
1652,1175
601,504
489,376
764,817
824,649
-1,-1
-1,1063
295,244
143,195
861,907
1801,-1
519,399
1621,1205
89,84
-1,-1
1722,1271
1062,887
589,423
221,180
1163,735
-1,1040
1437,1075
279,198
-1,6
1301,977
277,142
-1,-1
-1,-1
528,408
333,188
714,637
97,13
1644,1254
-1,-1
924,624
-1,1044
715,312
90,85
677,488
1476,1106
1569,1143
1545,1059
767,796
1463,1012
97,13
160,98
105,38
55,47
294,243
-1,-1
350,253
858,773
-1,1192
1317,-1
323,209
1175,561
-1,-1
590,700
1153,828
285,238
172,67
1095,940
548,470
802,309
562,353
132,160
513,445
637,487
1072,869
1459,1083
383,264
1793,1288
1375,998
166,44
108,181
632,378
971,905
932,-1
1188,834
500,419
282,211
1239,-1
344,263
519,399
42,4
1749,1272
-1,46
481,367
1460,-1
-1,-1
696,640
110,123
1794,-1
1008,801
-1,-1
1755,1225
923,559
239,21
1597,1151
-1,214
1452,1115
1150,749
-1,1028
814,692
-1,-1
341,250
1760,1303
260,166
872,782
-1,-1
445,372
52,95
547,418
564,354
665,704
669,518
1747,1284
189,194
1121,962
-1,-1
791,718
864,650
1003,732
1028,460
544,452
105,37
1216,-1
1512,1071
1660,1310
1299,981
1273,986
1611,1219
-1,884
1169,806
-1,176
1657,1228
1046,843
1631,1025
1659,1040
1618,1124
361,262
286,239
1052,929
25,52
1316,1000
995,356
726,912
1332,926
-1,-1
358,257
-1,270
769,516
66,75
1198,810
782,521
-1,1025
723,570
12,9
-1,173
-1,175
-1,-1
-1,-1
928,664
620,568
1661,1235
1655,1245
380,299
1277,880
-1,1300
686,304
340,251
820,682
1551,1222
1270,758
1456,1155
785,526
467,510
1622,1177
803,308
1015,956
1070,976
1144,592
1803,1307
1059,712
1283,988
1537,1082
-1,-1
5,6
1710,1138
1480,1076
307,215
700,517
1464,1012
1025,657
648,-1
-1,-1
997,902
1191,-1
1363,967
1810,1279
1305,854
-1,104
710,455
-1,-1
-1,-1
427,320
619,540
317,-1
376,278
1074,519
-1,118
-1,-1
61,87
64,81
1405,1015
-1,540
1081,651
1416,-1
-1,-1
1193,798
-1,733
-1,235
1655,1245
870,557
1036,-1
1415,1035
-1,-1
906,734
-1,-1
-1,-1
220,179
607,675
1129,388
1799,1290
775,799
-1,-1
1001,928
875,652
432,368
1565,1125
1422,-1
-1,462
133,64
1069,864
524,434
768,545
1105,562
1771,-1
756,307
-1,327
1027,494
51,94
553,435
-1,848
971,-1
712,564
441,342
1370,991
1101,713
-1,467
1178,696
-1,1114
1759,1303
1114,431
-1,909
611,482
1193,798
1736,1313
809,-1
1335,851
595,466
1667,1103
1202,661
-1,-1
-1,-1
305,220
-1,-1
-1,6
1800,1290
-1,-1
135,114
1762,1168
1726,-1
779,803
1348,946
1456,1155
-1,-1
965,681
1743,1266
1778,1206
370,-1
605,-1
635,709
1354,-1
150,100
162,-1
145,182
-1,-1
1377,965
566,477
1016,866
330,260
1370,990
1616,1117
1728,1149
171,97
1166,710
521,430
1772,1274
1570,1122
31,53
834,313
1694,1282
452,478
1338,1004
248,138
929,664
128,127
-1,-1
1646,1252
1683,-1
330,260
1479,1128
1484,1074
1404,1022
1606,1212
636,487
1253,730
1427,1096
947,845
916,740
840,512
1272,981
1318,-1
1138,-1
1487,1108
659,386
55,47
866,554
1713,1230
1451,-1
-1,-1
757,306
1768,1224
537,481
466,345
826,-1
1254,897
1174,561
1699,1217
1564,1063
127,90
1427,1096
-1,-1
-1,-1
-1,-1
1377,965
791,718
883,622
1668,1104
599,507
1774,1181
1663,1277
489,376
765,859
12,9
1379,965
474,351
1616,1117
1137,779
664,-1
1409,1011
511,375
1176,628
-1,-1
1114,431
-1,-1
1673,1176
812,815
888,591
1677,1093
1294,733
798,536
411,318
341,250
-1,-1
481,367
11,-1
184,152
1408,1014
295,244
128,127
205,151
1255,944
-1,-1
1767,1223
1352,-1
-1,-1
1144,592
-1,50
402,330
476,328
665,703
337,193
408,326
1265,728
269,106
294,243
898,840
-1,-1
-1,-1
1000,921
1469,1136
-1,-1
403,324
1362,952
883,622
671,451
-1,-1
1140,717
1435,1029
645,642
1595,1263
918,654
717,303
1533,1068
1031,686
863,553
7,7
92,77
541,-1
1150,750
-1,-1
634,449
774,578
826,875
-1,-1
238,55
-1,-1
1262,895
256,217
1008,801
348,-1
500,419
1215,857
992,665
406,315
966,772
131,196
-1,-1
562,353
1652,1175
-1,-1
-1,-1
453,-1
1591,1160
314,237
119,96
823,867
818,551
1179,838
-1,-1
1397,983
1720,1147
-1,-1
876,719
-1,-1
540,410
1700,1296
951,861
-1,-1
-1,-1
1726,1292
1015,956
505,436
919,-1
-1,961
500,419
646,610
163,46
1569,1143
862,553
1481,1089
105,38
537,481
250,228
1200,744
-1,635
414,284
-1,-1
1386,996
668,448
219,168
893,634
1068,863
1290,827
1450,1072
216,203
417,338
-1,-1
-1,1287
1120,938
-1,1199
604,296
302,-1
1306,-1
925,627
162,140
-1,279
917,741
163,46
824,649
1746,1167
1598,1151
1006,708
504,405
1460,-1
70,-1
1577,1164
1632,1025
-1,-1
-1,-1
1061,706
-1,275
-1,-1
667,448
-1,-1
205,151
1224,582
786,489
1220,-1
287,221
816,552
1706,1209
834,313
618,407
-1,-1
1660,-1
303,233
136,114
-1,1047
1157,954
844,-1
714,637
-1,-1
1423,1069
1417,1085
1247,629
930,535
845,914
1074,519
746,456
-1,-1
-1,-1
1226,807
-1,-1
399,316
-1,623
1401,1016
517,393
610,-1
1631,1025
473,363
413,284
1757,1178
-1,235
445,372
1782,1311
-1,-1
442,327
1309,969
1439,1088
737,522
-1,-1
102,171
1759,1303
1704,1192
-1,-1
531,404
-1,-1
-1,772
-1,22
560,498
-1,-1
126,89
286,239
-1,-1
447,333
967,772
-1,733
1456,1155
150,100
259,167
979,532
-1,992
163,46
436,373
-1,-1
160,98
38,-1
1055,766
1267,945
1605,1148
778,776
1781,1233
654,-1
329,259
853,552
676,778
794,658
545,453
293,230
-1,-1
959,305
1028,460
-1,-1
909,847
-1,733
1324,1007
393,288
-1,-1
510,392
1792,1289
1696,1257
-1,-1
379,289
1121,962
107,120
1228,824
407,331
1708,1199
208,57
4,5
-1,-1
441,343
1714,1172
227,134
31,53
305,220
377,-1
687,304
1445,1043
974,820
396,286
1470,1113
1181,813
227,134
152,69
927,595
1307,995
1814,1239
1446,1041
1074,519
328,242
55,47
1448,-1
424,322
263,-1
1505,1046
-1,1017
109,122
20,36
55,47
578,341
-1,-1
471,360
1123,861
504,405
1513,1036
261,71
577,341
257,34
1228,824
929,721
1446,1041
1509,1201
1267,945
574,390
1559,1158
-1,673
424,322
1444,1156
1423,1069
-1,-1
-1,46
-1,-1
1122,963
216,203
566,477
1665,1121
109,122
168,132
744,-1
-1,-1
1154,829
1773,1213
-1,-1
1805,1299
1584,1177
278,-1
160,98
1362,952
845,914
1585,1180
-1,-1
1194,968
-1,-1
805,606
891,631
1572,-1
203,222
120,128
-1,858
122,102
1141,655
-1,-1
-1,-1
-1,356
550,-1
1491,1081
149,100
1558,1161
-1,-1
1384,1008
-1,276
-1,-1
-1,643
158,10
1137,779
503,355
138,110
494,398
1307,995
201,30
879,720
1534,1114
55,47
1599,1111
1425,-1
1151,789
1445,-1
-1,-1
246,112
950,643
1585,1180
-1,-1
1431,1017
46,49
1427,1096
475,352
1233,883
1036,755
-1,-1
-1,100
596,366
-1,-1
-1,-1
1183,948
936,666
138,110
1034,-1
1739,1145
1106,745
164,223
354,-1
381,300
1549,1237
631,377
677,488
619,540
225,66
553,435
-1,-1
-1,-1
1567,1079
-1,1057
-1,505
399,316
-1,-1
1593,1157
1314,898
407,331
187,184
427,320
-1,1199
1296,832
1099,357
306,-1
95,159
1155,697
-1,509
641,433
761,770
1643,1254
23,25
-1,-1
1080,714
914,783
1001,928
162,140
1108,748
1689,1193
-1,-1
220,179
-1,-1
214,-1
1105,562
376,278
916,740
110,123
-1,-1
872,782
1132,-1
221,180
-1,-1
-1,-1
1582,1214
1210,837
929,-1
-1,-1
927,595
1071,868
1647,1162
1036,755
1209,670
-1,-1
-1,1071
1527,1094
634,449
739,524
-1,-1
1126,764
-1,-1
1015,956
1385,997
836,792
313,-1
276,143
1109,596
-1,-1
1791,-1
1056,765
488,376
87,104
1768,1224
293,230
-1,-1
929,721
1459,1083
1653,1268
-1,-1
28,24
615,364
208,57
152,70
1744,1134
38,39
1166,710
937,371
1490,1080
-1,-1
1141,655
471,360
1724,1229
-1,411
359,258
293,230
525,384
16,2
1153,828
1579,1159
-1,-1
-1,-1
-1,-1
554,471
610,425
616,365
832,417
165,44
1404,-1
-1,170
780,865
110,123
220,179
261,71
-1,657
1774,1181
1048,921
-1,-1
681,469
212,-1
1391,980
-1,344
816,552
449,281
-1,-1
428,319
525,384
-1,689
1433,1037
544,452
768,545
-1,131
310,163
1189,911
1271,724
-1,-1
1190,668
1265,728
1444,1156
1096,941
-1,-1
-1,1025
98,93
271,197
1719,1027
761,770
934,598
849,669
-1,154
-1,-1
307,215
248,138
110,123
818,551
1618,1124
483,-1
710,455
1554,1086
1107,747
439,340
1207,927
1364,966
177,205
1000,921
-1,710
-1,1235
184,152
43,103
653,427
564,354
1215,856
1680,1191
652,426
525,384
1558,1161
-1,670
-1,-1
1481,1089
860,-1
-1,-1
1758,1179
284,199
285,238
1379,965
382,294
1434,1053
712,564
332,-1
1228,824
1368,993
-1,-1
80,17
-1,985
447,333
689,546
108,181
1499,1198
1480,1076
834,313
-1,149
719,793
849,669
229,148
16,2
158,10
-1,-1
458,-1
710,455
1546,1060
228,56
751,501
789,785
477,-1
622,505
1108,-1
1461,1020
1570,1122
-1,-1
1102,739
111,135
1334,852
172,67
-1,-1
1594,1263
1534,1114
340,251
747,414
1601,1105
709,-1
-1,-1
529,370
-1,1010
1303,899
1236,932
-1,190
909,847
1078,781
808,573
109,122
1478,1092
-1,731
568,542
487,446
1626,1200
1565,1125
903,-1
594,465
1702,1259
1469,1136
899,841
-1,-1
-1,-1
1736,1313
1600,1110
-1,848
381,300
219,168
981,559
705,819
780,865
-1,1154
1667,1103
798,536
1510,1100
852,552
-1,861
511,375
117,40
507,281
1307,995
341,250
368,254
-1,-1
-1,57
577,341
929,722
1478,1092
1365,942
911,525
1809,1278
899,841
934,598
-1,-1
1550,-1
1607,-1
1214,835
1770,1261
1285,994
-1,1138
-1,66
90,85
826,808
1442,1054
1040,769
-1,1033
1120,938
1076,738
829,560
