ref,boot
-1,521
891,529
929,731
1065,871
826,557
19,60
1602,1108
375,294
304,242
1783,1260
-1,-1
1367,919
1058,877
-1,-1
-1,-1
445,331
200,195
1528,1024
1211,834
159,70
-1,-1
1568,1070
1607,-1
-1,-1
1389,984
1131,850
733,605
594,773
-1,-1
890,528
453,469
1764,1272
1045,830
-1,-1
1481,1054
-1,-1
936,847
1626,1214
863,449
1282,949
899,764
1304,888
60,103
-1,-1
875,498
1082,537
310,223
1764,1272
1527,1044
990,488
737,548
57,63
1749,1161
-1,-1
845,761
412,397
-1,542
88,71
-1,302
-1,1206
1438,1025
325,216
-1,-1
519,427
588,416
726,687
428,477
-1,-1
858,795
659,474
1000,804
1665,1224
-1,-1
-1,-1
496,543
985,627
874,500
906,815
412,397
857,745
93,55
1481,1054
464,348
-1,-1
1423,1062
465,323
596,472
1302,715
-1,305
-1,-1
-1,96
107,101
968,816
1796,1234
322,283
1169,757
340,270
1162,857
1013,894
-1,1047
1390,987
218,152
-1,887
-1,94
1100,829
1197,639
-1,-1
-1,-1
-1,-1
554,667
699,603
775,794
1512,1099
1599,1137
-1,-1
1626,1214
-1,-1
1522,1049
1391,992
493,-1
697,438
1814,1252
959,902
-1,1012
895,801
625,668
1792,1281
-1,1098
1280,909
1583,1068
1204,809
1346,901
626,668
-1,-1
616,386
-1,-1
-1,-1
527,615
1446,1003
-1,-1
1222,876
989,400
820,749
1277,889
475,376
883,496
539,343
-1,-1
718,765
359,255
85,33
-1,286
263,207
1523,1039
899,764
926,527
1105,586
1263,-1
587,346
79,36
1096,736
589,417
1273,910
294,170
-1,-1
546,660
965,863
134,27
158,124
910,546
759,810
1209,714
1313,813
1798,1275
-1,-1
359,255
-1,1106
1121,922
459,478
785,435
1745,1203
34,106
-1,-1
465,323
1218,915
-1,-1
1461,1019
335,-1
941,741
-1,-1
1310,975
976,564
1672,1221
808,647
-1,386
-1,-1
889,530
357,291
1677,1082
1357,982
-1,-1
725,-1
927,526
675,750
1783,1260
1739,1153
1444,1114
509,326
-1,758
204,144
1403,1015
1593,1244
-1,1077
1006,893
692,688
733,605
1585,1179
1048,805
690,509
1411,1009
1604,1222
507,340
1169,757
386,285
337,239
1758,1209
468,354
-1,-1
1469,-1
-1,-1
1016,875
525,613
1675,1080
-1,-1
-1,783
1314,813
231,177
1498,1182
303,241
607,466
137,-1
-1,-1
940,741
1785,1265
716,380
1076,620
1242,681
-1,-1
517,350
1072,820
1121,922
762,739
361,273
1308,911
228,218
914,562
55,66
859,843
1165,924
-1,-1
1141,554
-1,-1
650,652
528,616
289,267
946,808
537,337
579,437
635,695
371,290
1584,-1
135,32
470,442
151,-1
1049,-1
439,325
1636,1178
1474,1095
1496,1026
1558,1241
420,334
-1,-1
-1,-1
-1,-1
334,244
1663,-1
1306,-1
1638,1230
82,31
1672,1221
615,386
220,154
668,604
-1,-1
519,427
715,463
1452,1147
1008,796
291,249
596,472
409,329
376,289
-1,-1
1689,1124
1080,594
1635,1078
-1,1002
-1,-1
285,171
1308,911
62,79
34,106
575,343
1341,906
-1,-1
82,31
97,43
1407,1016
-1,-1
1014,873
657,550
757,286
1808,1284
545,607
-1,668
1790,1226
507,340
544,606
-1,-1
1461,1019
1527,1044
254,183
847,467
384,304
157,123
1295,937
-1,-1
639,367
1419,1028
386,285
1600,1138
-1,-1
-1,-1
-1,-1
1506,1092
685,409
340,270
1433,1027
293,230
866,406
460,-1
601,823
996,886
1519,1102
1583,1068
1370,948
-1,-1
1146,733
226,138
1750,1162
-1,-1
1743,1248
711,431
-1,200
472,419
1446,1003
437,311
1111,625
-1,-1
-1,-1
1141,554
1670,1139
670,541
1401,996
845,761
1563,1119
1339,955
85,33
-1,-1
1746,1204
1807,1284
1697,1229
333,243
413,-1
855,792
578,372
850,727
1650,1270
1722,1239
138,-1
1215,859
-1,433
-1,592
1569,-1
675,750
362,297
517,350
1305,936
1004,862
933,451
520,-1
1420,1001
476,395
-1,-1
1189,791
240,184
356,259
764,643
293,230
845,761
1287,828
1721,1239
1233,648
515,347
-1,215
178,-1
1620,1077
1094,571
-1,-1
658,474
359,255
-1,1042
75,86
348,275
116,186
715,-1
1000,804
190,204
1548,1024
1325,966
842,787
1166,772
639,367
1505,1040
1245,631
538,362
1498,1182
-1,425
-1,-1
-1,-1
-1,1034
717,358
-1,-1
209,134
-1,-1
-1,-1
1194,-1
-1,-1
-1,97
1262,759
517,350
1013,894
533,665
1404,998
152,147
-1,307
444,332
-1,-1
55,66
411,364
25,57
898,-1
291,249
90,68
1558,1241
843,786
-1,-1
1427,1072
93,55
-1,995
644,385
336,240
1402,1014
449,317
495,656
-1,1152
4,1
1739,1153
-1,-1
46,51
1088,522
1088,522
48,-1
679,392
188,159
1009,-1
657,550
123,85
1665,1224
221,179
1483,1011
1610,-1
888,492
-1,423
329,265
927,526
-1,-1
1667,1192
819,749
1499,1183
714,661
-1,-1
-1,126
883,496
450,-1
1524,1032
1268,783
1597,1168
-1,-1
953,597
150,150
956,691
96,42
-1,1213
-1,1023
472,419
1416,1057
341,271
160,-1
1029,679
-1,-1
1660,1258
-1,-1
556,436
1225,913
659,474
1160,920
775,794
1309,974
403,387
1599,1137
935,701
262,96
1071,820
52,77
808,647
146,114
877,559
950,363
210,234
296,233
952,597
238,226
-1,986
1007,868
1064,870
907,866
817,768
570,617
1498,1182
785,435
323,245
1527,1044
384,304
868,460
1584,1142
1520,1135
8,12
438,355
-1,-1
28,-1
470,442
1150,624
1431,995
1425,1058
677,390
597,473
495,609
1648,1256
51,77
-1,-1
1212,812
-1,-1
177,158
1724,1210
1375,978
908,867
559,365
1254,814
1289,826
1765,1272
299,210
1666,1225
-1,-1
689,508
438,355
307,280
1130,849
836,741
1648,1256
484,-1
883,496
441,371
145,141
-1,-1
735,485
1328,888
119,94
443,332
790,501
1250,521
-1,363
512,336
687,408
847,467
1298,916
339,263
102,112
977,563
-1,-1
114,52
985,627
1706,-1
574,506
401,306
68,93
1685,-1
-1,-1
-1,-1
228,218
348,-1
929,731
266,155
1814,1252
929,626
162,128
1153,452
1305,936
584,822
1275,-1
934,450
803,684
1078,673
-1,-1
1081,537
824,547
-1,992
-1,-1
1647,1256
454,470
1335,934
158,-1
217,194
1302,715
639,367
1178,855
373,262
1416,1057
425,518
-1,809
149,133
1281,909
1331,-1
1334,935
173,174
114,52
250,208
1,2
1068,897
1282,949
1161,856
-1,1154
-1,1105
370,-1
-1,-1
-1,-1
1245,631
-1,1031
1302,715
34,106
-1,-1
1557,1134
1244,827
1308,911
963,767
686,407
916,391
467,369
91,99
508,339
217,194
1357,982
1572,1150
1279,930
-1,-1
505,663
855,792
1138,-1
1087,676
-1,-1
976,564
256,164
-1,916
429,446
479,545
87,22
-1,-1
713,661
-1,517
408,315
731,694
-1,-1
1735,1266
331,269
152,147
1087,676
24,75
-1,-1
-1,-1
389,327
1137,729
1768,1236
583,726
1415,1035
1383,-1
362,297
1729,-1
1241,928
328,-1
676,751
773,718
427,477
1651,1076
-1,-1
1069,897
391,309
844,-1
-1,286
1454,1186
1069,897
96,42
-1,681
1361,954
1132,933
-1,363
974,821
1646,1215
181,213
71,-1
899,764
772,770
1298,916
-1,314
475,376
1363,972
-1,292
1629,1065
55,66
221,179
481,481
627,360
1812,1253
131,190
1802,1287
188,159
1302,715
358,254
796,494
566,475
1598,1167
113,26
1035,489
1052,707
918,555
1812,1253
227,137
7,-1
726,687
210,234
950,363
574,506
1606,1033
-1,1147
336,240
432,398
1228,635
-1,-1
1083,682
1005,892
1126,-1
769,743
481,481
-1,-1
-1,-1
795,494
-1,-1
1444,1114
246,214
635,695
583,726
1036,486
-1,1209
-1,1034
592,542
441,370
-1,1055
1660,1257
1691,1121
1347,-1
384,304
317,282
-1,-1
1060,908
-1,-1
279,252
1489,1041
245,197
1069,897
1086,589
-1,-1
480,481
438,355
596,472
-1,-1
279,252
1075,619
1294,710
348,276
148,46
747,493
149,133
1096,736
1229,634
192,53
1394,990
415,-1
710,455
317,282
767,596
-1,221
357,291
966,864
1461,-1
934,450
1814,1252
852,671
-1,-1
711,431
-1,-1
1303,716
1459,-1
469,441
1095,737
882,402
1430,995
1666,-1
1699,1247
1339,955
897,730
1551,1087
1652,1170
876,558
943,-1
887,640
1142,554
52,77
-1,357
373,262
-1,-1
297,277
1463,994
1606,1033
132,113
951,540
-1,96
495,656
1581,1147
-1,-1
225,212
1161,856
1010,839
1157,947
677,390
172,192
845,761
1580,1164
1278,930
1605,1033
535,670
304,242
1236,837
1518,1088
-1,-1
249,165
1166,772
1490,1007
456,512
884,496
1464,994
786,435
-1,1177
-1,-1
-1,-1
302,191
-1,278
1152,-1
1113,623
1756,1196
1290,825
1491,1007
528,616
1419,1029
285,171
1279,930
664,575
1517,1088
1706,1200
229,135
1013,894
861,845
1697,1229
1229,634
1391,992
-1,-1
348,-1
182,132
67,92
-1,-1
13,29
947,808
579,437
661,286
-1,-1
118,67
903,600
770,744
1738,-1
1429,-1
1146,733
551,697
560,659
1717,1271
65,109
1692,1194
-1,175
-1,1196
950,363
1109,777
1017,484
808,647
716,380
-1,-1
-1,-1
1496,1026
428,422
90,68
-1,-1
-1,-1
1268,783
517,350
570,617
254,183
525,514
992,846
456,512
724,738
1046,830
661,286
516,347
1721,1239
506,-1
421,342
204,144
21,78
645,644
410,330
628,359
13,29
525,613
-1,-1
905,766
471,444
52,77
147,114
393,312
996,886
-1,286
1746,1204
425,519
540,-1
-1,10
1388,985
822,842
616,386
1089,520
1282,949
-1,-1
198,110
746,454
1267,860
-1,-1
188,159
1781,1217
774,748
552,698
1143,706
711,431
666,651
648,-1
1608,1144
393,312
1624,1126
1790,1226
128,160
-1,199
820,749
54,37
1396,981
770,744
1362,954
-1,390
1247,703
66,40
-1,-1
664,575
5,1
24,75
281,-1
15,34
284,210
173,174
1747,1174
1135,926
219,153
1005,892
790,501
264,-1
1742,1249
-1,-1
1132,933
1035,489
976,564
1374,978
1207,883
1546,1052
604,286
-1,702
1675,1080
-1,452
262,96
1139,461
809,-1
242,108
278,253
1088,522
684,799
-1,967
771,745
1094,571
1739,1153
830,491
1122,-1
172,192
1101,699
83,24
1086,589
250,208
406,377
-1,-1
1193,923
1574,1132
-1,1031
1641,1085
-1,391
-1,1107
117,67
-1,-1
1721,1239
-1,-1
1650,1270
-1,423
1146,733
705,719
739,426
328,229
1495,1026
517,350
1352,961
1209,714
1329,941
1750,1162
-1,-1
311,248
1676,1081
678,379
126,168
1547,1112
1274,951
1791,1243
1570,1055
690,509
1460,1008
939,833
-1,-1
1513,1096
892,524
1480,1109
200,195
-1,-1
1185,921
199,110
1163,907
1039,853
1136,-1
1601,1122
-1,-1
683,775
-1,222
-1,-1
1150,624
152,147
466,322
336,240
269,224
926,527
-1,-1
359,255
1176,702
1352,-1
670,541
1202,677
1593,1244
-1,-1
-1,-1
-1,-1
1590,-1
1671,1140
587,346
1326,966
561,659
1037,486
1549,1024
839,598
-1,1046
-1,-1
-1,-1
74,15
297,277
504,448
1254,814
266,155
875,499
1479,1079
-1,-1
381,292
1291,939
1777,1254
-1,-1
1290,825
1130,849
1371,989
1378,957
773,718
570,617
1253,836
286,171
719,740
-1,224
1161,856
523,577
-1,-1
1050,879
1667,1192
726,687
878,-1
1651,1076
1321,965
396,302
177,157
1211,834
1225,913
673,747
347,246
442,-1
119,117
203,126
903,600
857,769
-1,-1
484,-1
1554,-1
130,131
1533,1166
345,-1
-1,-1
1059,878
1333,-1
-1,287
-1,-1
-1,-1
286,171
244,238
1281,909
1339,955
1307,965
-1,7
-1,223
337,239
-1,-1
880,-1
408,315
512,336
440,324
981,534
1651,1076
92,119
1692,1194
724,738
1160,904
1694,1219
240,184
1532,1165
856,769
1254,814
539,343
406,377
1624,1126
-1,-1
1106,734
357,291
1631,1151
221,179
931,453
150,151
-1,-1
-1,-1
1279,930
-1,381
1714,1093
-1,-1
-1,-1
74,15
-1,-1
509,326
181,213
-1,-1
1411,1009
797,553
1473,1094
-1,-1
1409,1000
675,750
1699,1247
1612,1201
302,191
-1,-1
1179,940
-1,1096
1442,1060
-1,32
358,254
1618,1066
1502,-1
-1,-1
1501,1074
530,479
-1,-1
1061,891
258,215
1224,423
1522,1049
-1,-1
804,810
1760,1274
343,199
-1,-1
462,-1
211,193
664,575
1352,961
1404,998
1736,1266
1193,923
1679,1042
67,92
1183,-1
342,272
1609,1143
-1,-1
-1,-1
1812,1253
851,727
1478,1051
1278,930
1120,905
147,114
1621,1178
205,136
259,181
844,-1
971,872
422,331
-1,170
614,352
1704,1042
1616,1242
1633,1207
952,597
754,-1
1733,1277
1473,1094
1005,892
1410,1006
384,304
1218,915
-1,386
-1,-1
173,174
996,886
1584,1142
368,287
-1,1266
162,128
-1,136
1120,905
1259,682
439,325
1258,-1
981,534
41,56
667,604
793,456
-1,-1
375,294
190,-1
210,234
1411,1009
908,867
1419,1029
578,372
448,-1
809,-1
407,308
653,351
1660,-1
1739,1153
1176,702
1760,1274
1018,-1
1210,811
1609,-1
-1,-1
457,513
-1,995
-1,-1
616,386
1134,925
818,793
93,55
779,842
150,151
691,570
589,417
1296,938
730,-1
1210,811
105,17
988,400
553,666
24,75
339,264
1593,1244
-1,-1
713,661
32,48
242,108
279,252
-1,-1
454,470
163,107
1729,-1
-1,945
17,62
-1,-1
-1,-1
1647,1256
508,339
356,259
-1,919
-1,-1
1474,1095
959,902
-1,-1
-1,-1
654,-1
1796,1234
871,404
1705,1123
1459,1089
1115,-1
82,31
89,69
103,90
-1,79
474,375
1181,645
241,162
1408,1004
1190,914
273,187
1639,-1
1250,521
-1,-1
-1,-1
152,147
-1,-1
1653,1156
719,740
-1,-1
-1,-1
127,-1
-1,-1
1442,1060
360,273
612,511
1635,1078
525,579
1497,1181
535,-1
328,229
495,655
39,-1
1730,1232
-1,-1
-1,-1
-1,-1
710,455
-1,-1
-1,959
315,240
-1,-1
742,458
934,450
31,58
1766,1227
610,482
431,447
1034,489
49,-1
965,863
1654,1157
651,746
-1,1034
1058,877
357,291
-1,-1
771,745
949,363
720,567
229,135
737,548
1400,997
948,785
1133,907
36,59
1241,928
-1,-1
1757,1208
685,-1
1014,873
1554,-1
-1,623
-1,683
-1,471
1094,571
585,359
179,45
1536,1103
1426,1071
721,568
1003,572
-1,-1
1657,1031
-1,-1
-1,-1
946,808
1208,713
99,-1
1726,1197
853,671
1373,986
-1,-1
815,755
1799,1279
582,657
596,472
787,434
20,61
1513,1096
637,608
66,40
16,11
406,377
449,317
971,872
515,347
1583,1068
1642,1083
1449,1047
-1,-1
543,412
104,18
1029,679
841,418
1334,929
763,739
1157,-1
-1,-1
-1,175
73,15
1156,762
-1,-1
-1,-1
165,49
103,90
70,-1
1566,1067
-1,-1
-1,-1
-1,-1
372,-1
153,146
-1,-1
438,355
1724,1210
517,350
-1,-1
1436,994
939,833
-1,901
140,82
-1,-1
525,613
-1,772
869,459
1550,1117
1399,993
-1,-1
713,661
-1,-1
131,-1
1001,-1
1497,1181
1073,483
-1,-1
1484,1021
1696,1173
496,543
386,285
937,411
502,580
1129,320
535,670
1018,423
495,655
834,685
403,387
-1,1232
519,427
749,532
-1,554
1214,858
599,721
115,185
-1,-1
1689,1124
392,312
-1,-1
633,602
1626,1214
410,330
1739,1153
1073,483
1498,1182
-1,1274
487,335
1307,965
1491,1007
-1,-1
-1,1096
1329,941
1718,1107
425,519
399,303
-1,486
756,286
67,92
488,356
-1,287
1046,830
-1,161
823,874
961,824
-1,-1
66,40
642,720
165,49
774,748
77,84
303,241
116,186
-1,-1
-1,222
1272,899
284,210
1201,587
-1,-1
1236,837
1311,950
927,526
68,93
1644,1216
1066,895
55,66
1371,989
-1,608
1755,1237
861,845
1546,1052
1550,1116
14,3
-1,-1
544,606
232,176
979,781
99,120
307,280
1615,1245
107,101
1400,997
-1,-1
546,660
1148,-1
846,-1
1408,1004
-1,-1
1623,1125
251,209
-1,-1
987,525
190,204
-1,-1
230,198
504,448
303,241
615,386
-1,463
1306,944
-1,-1
232,176
1439,1002
-1,-1
1705,1123
1100,829
-1,900
1227,848
321,284
1725,1180
-1,-1
120,-1
231,177
574,506
-1,-1
1437,-1
-1,-1
1781,1217
354,202
31,58
-1,521
59,47
1512,1099
1484,-1
470,441
839,598
280,274
1650,-1
1706,1199
1134,925
1101,-1
804,-1
1043,711
1480,1110
1552,1073
1530,1096
393,-1
1694,1219
-1,1055
570,617
1146,733
934,450
236,-1
-1,-1
1359,-1
599,722
-1,-1
298,210
1414,1036
646,505
106,23
-1,806
1791,1243
-1,-1
493,-1
-1,-1
247,-1
571,618
908,867
1478,1051
858,795
1319,890
1572,1150
-1,-1
1048,805
-1,-1
955,690
108,139
1706,1199
-1,1002
1280,909
-1,-1
-1,950
876,558
152,147
1600,1138
-1,-1
995,410
1201,587
-1,-1
-1,67
-1,-1
832,-1
-1,1032
932,430
1590,-1
538,362
934,450
-1,-1
687,408
1305,936
1343,-1
1341,906
1385,957
628,360
421,342
226,138
948,785
238,226
606,416
924,590
223,163
-1,682
825,-1
-1,232
1052,707
785,435
1488,1041
953,597
1423,1062
1660,1257
466,322
688,-1
1335,934
1025,433
1599,1137
-1,53
1071,820
139,-1
325,216
113,-1
96,42
1374,978
1150,-1
-1,324
510,307
29,38
235,175
-1,-1
656,-1
928,-1
52,77
82,31
1636,1178
1678,1082
670,541
1069,897
452,353
-1,507
179,-1
1003,572
-1,327
1349,976
1487,1175
474,375
350,261
-1,957
220,154
-1,-1
204,144
150,150
1262,759
1429,1017
1028,779
1464,994
-1,-1
1523,1039
201,196
1028,780
1246,678
-1,357
-1,-1
1414,1036
1200,636
797,553
84,24
995,410
-1,481
1396,981
1000,804
-1,-1
1055,573
402,-1
378,300
308,279
883,496
984,628
74,15
-1,-1
196,-1
106,23
376,289
359,255
1446,1003
418,-1
-1,273
1099,318
1711,1206
105,17
860,-1
1510,-1
239,219
1486,1128
1544,1111
421,341
238,226
347,246
703,654
-1,-1
-1,-1
467,369
445,331
929,731
1223,423
-1,495
1108,-1
139,-1
1030,630
776,-1
195,-1
1622,1158
35,59
-1,-1
-1,-1
-1,-1
1159,803
1653,1156
442,349
1644,1216
913,683
259,181
97,43
407,308
1614,1129
1209,714
490,-1
1171,589
219,153
743,502
861,845
1125,788
433,-1
258,215
1141,554
1340,956
207,44
704,-1
1485,1128
1467,1021
-1,-1
595,774
-1,343
858,795
1176,702
-1,-1
758,286
1157,947
109,89
1335,934
1020,538
771,745
1627,-1
27,35
1768,1236
868,460
157,123
537,337
1341,906
434,299
-1,452
-1,-1
678,379
107,101
-1,-1
1218,915
546,660
818,793
524,578
-1,-1
1574,1132
1759,1274
901,574
984,628
-1,-1
1723,-1
788,-1
952,597
227,137
-1,-1
615,386
-1,-1
1386,957
1063,869
92,119
-1,-1
1116,882
-1,-1
1105,586
1747,1174
1476,1050
356,259
-1,-1
1168,756
399,303
771,745
-1,-1
772,770
1308,911
1103,683
1089,520
875,499
738,425
624,754
864,674
-1,-1
1634,1078
1466,-1
-1,-1
1585,1179
1347,-1
1206,883
1624,1126
1695,-1
-1,1001
1419,1029
-1,260
1199,637
261,96
591,414
-1,-1
-1,595
1303,716
1556,1133
1427,1072
224,211
599,721
1110,776
1506,-1
52,77
661,286
795,494
575,343
300,-1
-1,-1
662,-1
220,154
797,553
1311,950
479,545
1135,926
1598,1167
-1,-1
-1,-1
178,-1
251,209
1760,1274
1446,1003
-1,343
-1,-1
68,93
248,166
712,797
-1,-1
684,799
-1,-1
1384,970
1638,1230
1462,1020
-1,-1
646,505
9,16
-1,-1
433,-1
682,549
1803,1286
128,172
1809,1233
536,338
869,459
1593,1244
1124,540
51,77
1120,905
1599,1137
450,-1
1147,733
182,132
1190,914
1372,980
-1,-1
1388,985
55,66
-1,-1
513,336
977,-1
424,421
535,670
886,641
293,231
580,-1
307,280
1009,-1
930,453
-1,1242
1469,1146
-1,876
208,-1
1585,1179
606,-1
224,211
437,311
1589,1086
109,89
554,667
40,105
-1,452
-1,1046
476,395
1784,1265
273,187
330,266
1739,1153
365,199
1812,1253
-1,661
90,68
200,195
1626,1214
-1,772
1452,1147
473,-1
210,234
800,798
932,430
1401,996
817,768
742,458
-1,-1
133,27
31,58
30,58
769,743
523,577
691,570
718,765
1082,537
640,366
594,773
1801,1283
331,269
967,865
187,159
1055,573
520,576
-1,-1
852,671
911,503
1403,1015
620,725
1211,834
266,155
748,-1
427,477
260,182
-1,1129
110,115
970,818
-1,386
127,169
610,-1
1788,1251
1061,891
1677,1082
29,38
321,284
1297,916
778,771
951,540
1111,625
1400,997
1743,1248
436,310
785,435
740,535
1512,-1
605,-1
75,86
235,175
1459,1089
1040,852
272,228
923,534
1495,1026
822,842
1272,899
1253,836
1525,1032
43,13
1217,784
1481,1054
359,255
732,605
32,48
47,37
906,815
929,731
1550,-1
1246,678
1802,1287
615,386
1456,1113
956,691
1068,896
32,48
1469,1146
332,-1
1127,742
184,118
1612,1201
1208,713
550,582
378,300
1512,1099
1453,1187
1784,1265
1424,1063
1110,-1
-1,-1
-1,-1
823,874
58,64
1095,737
1563,1119
1668,1193
1583,1068
1781,1217
570,617
1015,912
556,436
1689,1124
1274,951
916,391
869,459
1250,521
927,526
1117,881
101,88
1692,1194
1202,677
1093,571
1737,1191
1642,1083
724,738
1322,-1
1246,678
646,505
554,667
1252,835
1069,897
1620,1077
570,617
581,610
