ref,boot
-1,-1
1814,1300
339,221
1097,911
1222,807
1279,886
1677,1224
305,250
-1,-1
1403,1019
1209,931
1481,1157
1292,870
1310,926
932,-1
996,868
200,39
-1,1203
683,660
975,738
-1,267
489,435
1440,1059
1028,548
1582,1103
102,131
-1,-1
538,477
219,185
356,257
-1,1044
-1,-1
733,713
828,466
1381,845
1404,995
771,560
-1,857
942,867
281,189
1779,1292
591,673
1312,-1
-1,327
1783,1279
-1,588
-1,-1
445,405
975,738
1726,1260
-1,5
-1,136
171,-1
515,525
1071,656
824,672
852,607
328,248
1070,917
1157,856
768,783
348,224
-1,-1
570,492
1591,1169
1496,1053
1597,1253
1512,1131
864,702
364,269
1394,1000
1464,1017
221,186
1570,1143
28,47
250,239
1166,528
-1,-1
114,120
557,-1
478,414
-1,9
-1,1279
417,328
858,775
-1,34
-1,-1
689,745
52,55
-1,-1
363,262
238,49
344,255
-1,381
1114,576
-1,699
1256,-1
1524,1036
1635,1180
1511,1132
1444,1079
1721,1227
-1,-1
1037,453
-1,-1
1187,912
229,187
-1,-1
1025,424
1617,1171
-1,657
851,725
339,221
30,18
1101,513
1201,629
1375,1013
-1,-1
1717,1255
626,416
834,516
396,289
603,382
1079,841
1384,-1
1352,829
1404,995
847,828
732,713
1546,1046
790,633
-1,-1
-1,175
758,336
1412,1061
1403,1019
1067,860
-1,-1
203,162
1573,-1
1658,1136
-1,-1
1787,1298
-1,-1
378,282
-1,-1
580,559
-1,-1
1396,1091
1107,543
1529,1054
1182,856
1071,656
1008,838
-1,-1
864,702
475,345
572,539
579,602
1389,865
1129,475
149,121
1319,977
213,-1
658,394
1561,1191
-1,-1
1334,993
-1,-1
1343,-1
976,762
787,507
866,-1
775,651
1270,983
576,404
-1,525
1618,1095
1729,1199
1653,1239
1002,904
-1,-1
1095,915
1180,853
1064,-1
381,293
610,-1
-1,-1
174,137
1100,-1
857,526
1161,897
535,353
177,174
358,260
927,461
565,370
1749,1263
-1,-1
665,727
-1,-1
1699,1259
1706,1223
1289,782
721,812
7,4
1232,923
712,678
-1,-1
189,181
287,249
-1,956
1565,1075
385,284
-1,829
1144,502
-1,-1
1073,431
1379,964
118,90
303,247
1402,1020
918,426
278,242
406,301
1396,1091
1247,665
392,298
1728,1035
-1,-1
1159,875
-1,-1
-1,-1
1616,1171
1444,1079
990,375
-1,128
1713,1175
72,67
1030,544
1674,1225
-1,-1
-1,618
242,147
1599,1189
1054,811
1537,1211
1700,1233
209,176
1325,950
1523,1115
23,36
1768,1269
1009,837
110,-1
444,341
481,452
1623,1161
399,-1
271,231
1514,-1
128,-1
439,360
1381,845
1078,763
917,506
1773,-1
970,756
1462,1064
-1,-1
201,26
222,150
-1,137
1342,1006
918,426
715,432
74,53
-1,311
785,508
1532,1172
-1,-1
1419,1100
-1,-1
1004,800
1483,1044
746,379
1458,1190
1474,1077
-1,-1
-1,425
467,603
-1,759
476,347
1271,982
753,619
-1,-1
-1,-1
-1,-1
238,49
1437,1090
509,556
288,171
-1,-1
-1,-1
929,687
1013,778
145,153
-1,171
348,224
555,404
774,650
-1,-1
1326,951
-1,1016
1535,1193
360,229
1049,855
1437,1090
1497,1192
1778,1293
94,78
373,277
980,549
-1,789
1639,1111
924,546
852,607
1140,699
1658,1136
-1,-1
169,199
90,102
1638,1248
1081,739
-1,-1
221,186
826,590
821,-1
990,376
273,237
86,61
-1,-1
1657,1177
1370,1010
-1,818
1225,895
1110,541
1029,547
-1,-1
-1,-1
204,192
-1,785
907,562
-1,-1
-1,-1
5,2
1604,-1
1645,1195
640,470
1206,943
863,335
814,827
285,168
1064,880
-1,-1
899,815
228,56
-1,985
518,306
1279,886
971,758
1683,1207
359,263
1814,1300
1693,1125
-1,-1
990,376
1580,1129
-1,232
1623,1161
774,650
714,681
584,572
1432,1032
338,222
1083,736
-1,-1
944,866
775,651
437,434
-1,-1
1444,1079
47,92
1662,1056
585,339
1760,1258
1386,1033
283,195
220,-1
40,32
390,321
1179,870
58,76
-1,-1
-1,143
-1,563
320,253
703,653
496,486
1743,1198
1635,1180
1739,1209
-1,-1
822,730
-1,457
-1,-1
419,326
-1,-1
615,346
101,104
276,194
-1,503
834,516
92,116
1310,926
1517,1244
495,617
-1,404
1781,1270
-1,245
-1,339
-1,2
771,527
397,290
162,89
416,327
1566,-1
-1,-1
163,97
1056,863
-1,-1
234,95
90,102
-1,-1
-1,-1
661,299
-1,-1
1551,1071
746,379
1643,1218
753,619
1632,1038
956,910
-1,-1
-1,-1
1063,822
1316,959
1048,873
830,501
1706,1223
1699,1259
1306,-1
437,434
8,6
817,611
911,737
-1,-1
-1,660
-1,-1
-1,-1
219,185
1087,581
119,77
1407,-1
-1,1088
30,18
403,315
1534,1194
735,510
1747,1205
-1,-1
1588,-1
1715,1174
1466,1022
-1,-1
1131,476
1812,1299
273,237
1647,1217
1215,937
-1,1038
1326,951
603,383
294,144
1798,1297
190,37
1630,1097
120,-1
972,881
1681,-1
1620,1149
-1,-1
-1,-1
-1,-1
657,333
1181,942
1259,735
368,265
228,57
881,468
334,232
495,616
1784,1304
1481,1156
749,398
-1,-1
293,209
1138,810
-1,-1
14,4
105,27
1711,1208
100,-1
-1,735
1491,1122
368,267
1030,544
530,351
1768,1269
1505,1037
645,749
1079,841
275,204
1265,885
456,367
-1,-1
342,207
938,769
241,147
672,648
-1,-1
-1,-1
675,805
-1,-1
190,-1
535,353
858,775
1452,1104
541,771
1524,1036
112,106
1746,1275
-1,1015
164,162
-1,-1
909,757
1338,947
468,484
1084,667
1332,913
567,567
-1,-1
406,301
1303,920
1637,1179
1494,1058
1129,475
614,427
1119,855
82,65
1057,-1
26,10
1509,1043
399,522
194,205
1132,972
340,273
683,660
322,243
154,134
87,61
74,53
55,79
1397,1062
-1,-1
1731,1282
845,792
102,131
1182,856
51,54
205,-1
-1,896
394,297
-1,850
1349,1001
-1,-1
85,70
1374,1014
-1,543
862,335
1401,1028
-1,-1
1208,932
784,636
690,766
1369,1011
-1,1235
1011,777
1212,969
159,139
-1,-1
379,286
28,47
1277,978
-1,1035
-1,-1
747,422
-1,-1
943,887
727,755
-1,1053
773,527
1366,719
683,660
-1,-1
338,222
592,387
244,211
-1,-1
392,298
500,393
-1,904
-1,-1
-1,-1
71,-1
66,64
245,-1
-1,-1
1764,1256
1373,-1
216,223
1746,1275
1328,988
140,135
-1,1289
1426,1050
1673,1226
592,388
1031,377
702,799
216,223
1320,991
-1,1153
1390,1004
1220,882
1433,1031
476,347
1754,1251
-1,-1
1323,958
1461,1064
1562,1254
832,418
-1,-1
1490,1123
1667,1150
12,-1
1096,903
89,101
988,540
1743,1198
-1,-1
-1,-1
1374,1014
1658,1136
564,394
-1,-1
1541,1140
1304,986
220,202
976,762
895,574
675,805
476,347
-1,613
96,81
800,679
-1,-1
-1,-1
438,436
311,235
575,404
1503,-1
1814,1300
803,638
1800,1302
55,79
-1,-1
176,8
1264,941
1484,1041
615,346
-1,-1
412,331
-1,-1
1780,1292
1249,780
1399,-1
-1,-1
-1,-1
60,5
1388,864
402,386
698,643
1614,1081
1752,1216
1000,854
-1,437
-1,746
799,396
438,436
1267,974
4,2
1149,715
56,60
-1,-1
1495,1053
1303,921
1425,1078
1507,1107
1145,583
894,575
611,609
1620,1149
1606,1110
-1,1118
1671,1237
52,55
256,238
1338,947
1473,1077
1589,1142
271,231
1151,684
285,168
1626,1152
1031,377
109,138
478,414
1776,1284
1132,-1
-1,1035
1088,625
605,-1
616,346
141,-1
1632,1038
1202,582
932,-1
-1,44
1670,1266
1113,577
1225,895
1641,1197
373,277
826,590
1716,1247
1187,912
655,-1
1476,1114
1396,1091
1302,921
959,319
743,668
1169,400
-1,-1
1548,1155
373,277
-1,-1
-1,870
309,193
260,218
-1,346
-1,-1
764,836
1236,960
1405,994
5,2
223,157
1124,857
1809,1291
438,436
509,556
348,224
-1,-1
-1,722
10,10
785,508
1137,514
1778,1293
-1,89
772,526
-1,-1
807,849
-1,-1
630,709
1494,1058
522,392
1706,1223
205,14
959,319
273,237
993,533
139,99
459,372
760,813
-1,874
229,187
931,460
339,221
1433,1031
868,669
-1,-1
-1,-1
-1,1110
-1,405
1750,1262
1400,1023
-1,394
383,271
1484,1041
287,249
447,314
-1,-1
255,194
-1,-1
1069,804
-1,-1
1326,951
1261,732
-1,-1
85,70
254,188
1469,1039
-1,1206
96,81
1600,1127
554,415
-1,90
-1,-1
8,6
1438,1090
97,82
154,134
929,-1
127,87
-1,188
-1,-1
1024,424
1341,984
639,471
634,439
918,426
199,110
866,740
808,848
1668,1150
104,28
-1,-1
1784,1304
676,806
1263,808
930,460
-1,-1
565,370
1510,1082
259,217
458,-1
-1,795
1382,-1
1583,1202
487,558
1528,1134
441,482
441,482
105,27
574,642
578,479
79,74
-1,-1
1250,334
779,731
1024,424
-1,1216
-1,-1
-1,481
1264,941
1681,-1
575,404
1290,781
-1,-1
-1,-1
399,522
1041,-1
1253,962
-1,412
208,83
-1,-1
1209,931
1814,1300
1595,1246
765,816
1171,734
685,474
-1,-1
433,-1
361,228
341,261
225,156
1308,933
1046,890
1667,1150
770,645
293,209
1549,1154
858,775
362,278
105,27
382,291
1552,-1
-1,-1
-1,-1
8,6
411,320
-1,-1
1097,912
326,252
-1,1035
92,117
1300,919
1478,1139
1337,947
118,90
687,304
332,214
1261,732
1,-1
295,144
637,530
1173,585
1239,971
298,212
-1,-1
-1,-1
-1,-1
642,618
826,590
602,497
1514,-1
572,539
807,849
1757,1296
-1,987
-1,-1
907,562
391,322
1524,1036
382,291
1396,1091
1519,1245
237,49
-1,-1
-1,-1
955,842
1190,980
362,278
695,724
125,130
1305,784
737,555
263,194
825,670
877,591
1665,1086
329,220
43,51
-1,208
-1,-1
1485,1120
1720,1230
412,331
-1,1178
1602,-1
-1,-1
-1,-1
1096,903
340,274
1115,871
-1,-1
-1,-1
1294,939
579,602
1438,1090
-1,-1
1656,1264
1380,957
1709,1153
1572,1089
459,371
66,64
1117,852
1432,1032
1651,1164
1812,1299
-1,-1
823,779
1207,-1
1763,1235
-1,86
681,455
1629,1097
-1,-1
348,224
845,-1
714,681
14,4
-1,-1
-1,1258
-1,548
-1,-1
378,281
1254,966
409,407
1076,429
661,338
208,84
399,-1
648,754
1233,-1
1638,1248
17,22
1330,-1
-1,1280
1401,1028
-1,-1
898,-1
1375,1013
606,746
899,815
1164,820
926,462
537,557
-1,276
838,786
-1,1288
1025,424
606,746
378,282
751,417
1593,1168
803,638
-1,-1
184,-1
-1,193
386,283
578,479
1338,947
292,210
-1,194
738,357
140,135
1722,1227
1198,586
1807,1308
1597,1253
234,95
316,-1
179,-1
1550,1072
889,463
1237,961
786,554
-1,-1
1712,1208
-1,61
8,6
182,103
1570,1143
1272,918
584,572
703,653
-1,-1
-1,-1
769,-1
957,909
-1,-1
1557,1055
1480,1146
-1,-1
525,489
661,338
3,1
1397,-1
1333,-1
1568,1109
1646,1195
1562,1254
678,472
7,-1
713,680
354,254
1631,1038
765,816
1396,1091
94,78
-1,159
-1,1292
1362,1008
-1,-1
858,775
716,312
-1,-1
307,227
589,640
-1,-1
-1,1066
-1,-1
673,649
356,257
1342,1006
48,80
-1,-1
731,654
887,398
283,195
1237,961
1401,1028
1122,856
66,64
1755,1268
1504,1037
1224,401
1693,1125
471,369
343,259
948,-1
525,443
95,119
728,755
-1,-1
177,174
-1,-1
508,317
105,27
-1,143
1140,699
363,262
408,-1
461,309
1623,1161
151,-1
-1,-1
-1,-1
64,63
298,213
119,77
-1,-1
1315,-1
1778,1293
644,641
279,241
525,488
1175,-1
1354,-1
1490,1123
918,426
190,38
624,493
1397,1062
1749,1263
1458,1190
-1,-1
546,565
304,246
1099,520
-1,976
1714,1174
-1,-1
1322,986
325,233
-1,-1
687,304
8,6
1273,882
51,54
-1,-1
805,787
761,833
-1,-1
445,405
-1,-1
1466,1022
549,534
1659,1135
1643,1218
1270,983
516,525
662,794
1807,1308
-1,-1
-1,-1
513,600
1541,1140
338,222
-1,-1
1777,1293
-1,1011
856,526
730,561
1649,1271
1344,948
653,356
1117,852
1758,1295
1011,777
766,816
615,346
131,173
356,257
676,806
591,673
519,306
-1,-1
1376,963
1097,911
2,0
263,194
538,477
79,74
831,500
323,-1
583,537
1233,844
937,637
-1,-1
314,236
494,307
1316,959
839,847
1426,1050
8,6
647,710
1539,1098
-1,478
-1,1234
412,331
-1,528
137,123
1488,1047
246,161
593,388
515,525
-1,441
1741,1235
103,105
333,225
116,85
2,0
150,122
1595,1246
1066,859
340,273
218,184
1545,1036
1781,1270
725,720
1006,802
1675,1203
737,555
-1,-1
-1,1282
-1,224
401,288
-1,-1
-1,1103
40,32
155,-1
1058,773
1232,923
-1,-1
-1,-1
1364,998
-1,-1
1134,906
908,562
-1,-1
326,252
280,230
-1,-1
1691,1187
706,594
856,526
404,315
760,813
1202,582
-1,-1
794,-1
1396,1091
510,599
8,6
383,271
425,323
-1,-1
1008,838
1643,1218
656,-1
1419,1100
463,438
521,532
-1,736
785,553
1434,1016
1082,739
-1,-1
405,305
61,5
1307,949
813,790
447,314
-1,-1
289,159
1464,1017
-1,-1
356,257
108,-1
685,474
217,223
-1,194
157,152
110,163
1480,1145
1184,876
1798,1297
255,194
486,598
1540,1067
566,566
1170,588
165,41
8,6
924,546
1771,1281
826,590
1774,1231
-1,896
167,165
840,846
-1,1305
598,445
1348,984
652,356
687,304
21,23
1030,544
359,263
792,505
791,633
1454,1068
876,591
1440,1059
378,282
-1,-1
-1,34
782,325
346,256
1578,1016
570,492
355,258
1075,512
1056,863
86,61
385,284
1206,943
71,44
453,410
200,39
1549,1154
1371,975
589,640
882,467
392,298
1695,1249
441,483
420,327
726,721
1666,1086
365,269
1667,1150
1800,1302
-1,94
344,255
1193,878
-1,-1
1214,938
89,101
1491,1122
1015,894
408,-1
1136,907
284,201
1655,1186
407,384
357,-1
138,124
1271,982
585,-1
-1,111
215,-1
1743,1198
32,50
614,427
69,100
538,477
139,99
1411,1027
892,500
-1,-1
128,126
218,184
-1,576
967,652
1652,1163
556,797
295,144
-1,-1
676,806
1624,1160
1048,873
1056,863
1812,1299
1141,425
870,596
259,217
472,342
287,249
1308,933
952,795
-1,1059
584,572
1524,1036
494,307
138,124
384,294
190,-1
392,298
-1,-1
720,812
936,533
1146,690
785,553
991,375
117,90
618,536
1139,699
747,422
220,203
697,755
1706,1223
770,645
556,797
147,133
1052,914
1261,732
1757,1296
47,92
1512,1131
325,233
891,420
1119,855
438,436
748,-1
777,729
1171,734
1428,1076
1719,1048
931,460
342,207
1402,1020
959,319
-1,-1
-1,-1
1068,803
-1,-1
1284,945
1658,1136
62,9
1201,629
175,137
713,680
214,179
-1,-1
360,229
925,421
-1,-1
1370,1011
1252,962
-1,-1
578,479
248,196
-1,425
339,221
150,122
633,608
862,335
935,457
1329,996
-1,-1
439,360
502,568
-1,997
941,850
615,346
1636,1179
-1,-1
337,-1
97,82
-1,225
581,658
510,599
1560,1191
-1,1177
1331,930
883,381
922,550
67,107
1594,1246
570,492
848,828
-1,-1
1067,-1
135,69
1187,912
1132,972
593,388
1570,1143
885,-1
-1,115
1550,1072
982,465
18,30
349,208
1563,1242
1390,1004
39,31
692,791
-1,1113
1074,430
307,227
870,596
1672,1185
1537,1211
150,122
1458,1190
421,340
485,598
381,293
-1,1191
-1,5
271,231
935,-1
90,102
1736,1214
-1,-1
204,192
537,557
1091,703
1014,893
1372,1005
570,492
538,477
254,188
1660,1220
741,634
872,698
673,649
221,186
1088,625
833,374
-1,-1
441,483
1587,1094
1203,-1
1628,1096
359,263
-1,-1
620,571
1505,1037
-1,-1
1196,908
380,292
1478,1139
-1,-1
-1,-1
1713,1175
833,374
947,902
1677,1224
805,787
1481,-1
-1,699
783,671
-1,178
1565,1075
1774,1231
1581,1103
824,-1
160,113
652,356
1190,980
1141,425
142,182
307,227
1393,1092
221,186
399,523
138,124
-1,-1
-1,-1
1699,1259
1204,853
221,186
426,323
527,621
1456,1101
1158,874
-1,-1
246,161
1568,1109
1239,971
1432,1032
-1,1077
717,312
115,85
529,491
1296,742
1163,820
1211,-1
248,196
508,317
1147,689
1606,1110
1179,870
-1,1063
1523,1115
382,291
543,604
114,120
1484,1041
481,452
827,551
8,6
913,717
407,384
1762,1276
1723,1162
-1,1142
-1,722
-1,-1
265,-1
-1,346
-1,-1
625,416
346,256
-1,-1
1131,476
152,149
450,-1
358,260
-1,-1
762,834
-1,1275
-1,-1
330,219
-1,-1
1381,845
-1,-1
924,546
1554,1085
492,525
1660,1221
-1,449
543,604
689,745
959,319
666,676
55,79
-1,-1
734,714
765,816
279,241
256,238
-1,1143
-1,-1
-1,-1
894,575
-1,896
-1,-1
1329,996
705,677
855,646
1537,1211
-1,-1
1717,1255
-1,-1
190,-1
1099,520
1649,1271
1814,1300
966,652
1592,1169
-1,-1
1137,514
-1,-1
514,605
1236,960
1691,1187
678,472
914,697
102,131
-1,965
1489,1047
503,395
349,208
1054,811
34,25
450,-1
426,323
436,433
875,552
373,277
214,179
836,851
188,141
1414,1051
303,247
555,404
954,-1
1269,706
1791,-1
647,710
110,163
1055,811
163,97
1461,1045
1736,1214
156,127
17,22
1334,993
1584,-1
907,562
636,529
574,642
951,857
-1,-1
-1,-1
1253,962
232,146
58,76
166,41
1352,829
532,-1
-1,-1
956,910
260,218
934,458
-1,-1
1583,1202
1208,932
249,196
726,721
196,145
879,631
1353,997
397,290
228,57
671,485
-1,-1
686,304
-1,-1
1489,1047
68,108
1732,1257
1343,-1
201,26
1660,1220
1055,811
-1,-1
1328,988
720,812
552,495
-1,-1
354,254
1227,825
539,404
1069,804
517,365
1169,400
483,-1
-1,-1
367,279
344,255
938,769
453,410
1278,886
845,792
1039,770
791,633
1609,1158
-1,922
1160,892
-1,-1
145,153
1758,1295
210,160
259,217
926,462
-1,69
-1,852
1671,-1
348,224
55,79
-1,-1
644,641
189,181
920,693
152,149
97,82
225,156
-1,-1
1190,980
687,304
1175,691
-1,-1
403,315
705,677
635,615
1635,1180
1265,885
944,866
322,243
775,651
-1,739
-1,-1
1143,630
-1,-1
1005,801
1651,1164
-1,-1
1362,1009
709,399
1170,588
862,335
974,657
-1,-1
1338,947
359,263
160,113
1719,1048
222,150
-1,-1
1101,514
-1,-1
-1,-1
1285,925
525,489
259,217
167,165
1785,1303
-1,-1
1629,1097
543,604
657,333
1769,1235
858,775
172,128
340,273
1189,955
-1,201
393,-1
1182,856
784,636
1226,825
598,445
1163,820
1404,995
1189,955
-1,-1
1584,1236
463,438
960,674
1036,454
1420,1065
722,-1
-1,-1
647,710
500,393
-1,-1
823,779
219,185
69,100
1331,930
1016,824
134,43
752,456
-1,-1
1785,1303
1272,918
747,422
1080,840
-1,-1
-1,95
-1,-1
510,599
165,41
1749,1263
726,721
1365,-1
39,31
93,78
1812,1299
1735,1214
509,556
1449,-1
758,336
934,-1
1471,1167
919,694
1119,855
317,-1
-1,-1
1375,1013
837,786
986,397
803,638
1453,1039
399,523
-1,23
-1,-1
1539,1098
290,215
1270,983
726,721
-1,1214
1012,776
1440,1059
148,42
379,286
-1,338
1378,1034
421,340
101,104
-1,1037
1406,-1
-1,-1
1331,930
1450,1040
589,640
-1,-1
1554,1085
-1,-1
336,180
818,712
589,640
1300,919
1259,735
290,215
-1,416
135,69
906,647
150,122
439,361
1200,584
184,98
632,481
1220,882
1112,334
1088,625
-1,-1
31,18
-1,1203
331,268
-1,-1
78,75
1114,576
410,406
6,2
-1,671
1032,-1
634,439
1279,886
1529,1054
-1,-1
718,768
80,35
546,565
1320,991
1812,1299
471,369
150,122
562,412
1759,1258
977,761
1095,915
-1,-1
1784,1304
342,207
690,767
278,242
-1,679
1583,1202
-1,-1
-1,1191
742,635
-1,334
-1,870
1686,1277
1720,1230
1575,1083
1704,1112
586,311
33,50
340,-1
1204,853
-1,367
1094,899
204,192
62,9
-1,-1
1693,1125
514,605
1614,1081
1475,1166
-1,-1
778,-1
150,122
-1,-1
-1,401
1237,961
-1,71
1107,543
507,318
-1,735
82,65
340,274
-1,-1
96,81
1375,1013
1739,1209
1459,1165
68,108
-1,1037
448,352
331,268
20,21
1372,1005
664,726
1247,665
-1,1150
465,364
421,340
989,540
-1,1029
470,366
849,826
1508,-1
1210,843
-1,-1
1272,918
877,591
1750,1262
274,237
1476,1114
1071,656
628,358
357,272
59,59
219,185
513,601
906,647
1062,822
579,602
940,850
-1,110
1487,1147
102,131
1173,585
818,712
740,-1
393,280
1635,1180
1138,810
1042,852
715,432
127,-1
1758,1295
188,142
251,240
1009,837
519,306
682,354
625,416
537,557
1247,665
521,532
667,644
18,30
-1,-1
481,451
1178,869
74,53
839,847
-1,7
750,-1
-1,-1
349,208
144,153
856,526
468,484
1540,1067
873,592
-1,-1
518,306
1403,1019
690,766
821,730
505,448
447,314
-1,454
1591,1169
900,888
1253,962
353,254
1618,1095
1098,519
1429,1015
1654,1238
311,235
-1,1212
1320,991
1153,683
31,18
810,788
1755,1268
-1,-1
-1,-1
971,758
187,-1
460,373
181,136
1612,1219
643,641
1600,1127
188,141
1512,1131
-1,425
1028,548
1135,916
257,34
-1,-1
1015,894
-1,-1
1169,400
1341,984
1273,882
693,723
592,387
172,128
652,356
1646,1195
-1,-1
320,253
319,143
177,174
-1,-1
-1,-1
1123,857
439,360
-1,357
214,179
89,101
1201,629
583,537
934,459
396,289
1359,-1
841,830
545,390
917,506
82,65
563,412
841,830
418,385
683,660
269,172
-1,494
933,396
1181,942
1415,1030
294,144
62,9
1597,1253
655,-1
1295,765
1753,1252
690,767
-1,404
666,676
1746,1275
680,-1
1016,824
784,636
902,-1
457,367
312,234
-1,-1
1488,1047
-1,-1
221,186
1283,946
-1,-1
106,29
32,50
1213,968
292,210
969,614
1515,1121
1185,876
-1,144
-1,-1
905,817
65,118
1543,1148
1177,869
214,179
1167,528
614,427
-1,-1
1630,1097
856,526
-1,-1
