ref,boot
1562,1221
1625,1046
-1,404
205,36
517,466
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
303,273
1233,905
1370,1026
399,306
1625,1046
826,574
-1,-1
1171,413
665,738
1535,1179
273,209
1529,1121
356,261
667,753
348,272
335,-1
1414,1083
-1,-1
1796,1262
1528,1086
516,-1
1298,999
538,660
1070,877
-1,873
-1,-1
1640,1101
234,173
1716,1302
589,715
1307,963
745,418
407,356
70,127
356,261
1589,1201
400,299
1698,1328
1697,-1
212,202
105,153
1710,-1
-1,732
1291,969
1198,387
1308,940
69,126
990,630
510,584
1400,1040
-1,-1
1642,1202
1450,1077
-1,-1
371,286
968,771
495,591
-1,1091
548,472
-1,1124
1568,1119
94,69
756,941
554,480
476,342
1551,1075
944,888
733,724
473,379
1164,910
1584,1228
-1,-1
1490,1034
751,527
920,675
-1,985
1155,943
360,266
283,214
283,-1
652,351
128,122
70,127
810,818
-1,1095
-1,-1
1357,1029
906,842
1075,612
808,834
359,277
858,773
1357,1029
-1,-1
841,837
1389,1033
726,827
-1,1115
654,-1
574,751
811,818
1578,1190
1211,907
1308,940
295,223
1255,938
-1,-1
126,170
717,507
524,520
150,109
899,849
1751,1274
1428,1118
1247,730
1616,1272
774,717
-1,-1
293,236
664,716
34,55
-1,62
1031,443
693,620
1364,1014
201,31
-1,601
307,225
834,-1
689,785
752,526
913,654
-1,553
1160,961
-1,-1
-1,-1
1209,925
1431,1097
1615,1301
574,751
593,664
1282,931
1110,441
1579,1159
148,167
710,390
1622,1250
1658,1144
731,744
1102,-1
162,159
897,646
-1,1323
1430,1098
535,345
829,415
1285,934
279,220
471,433
1378,1016
-1,-1
-1,-1
-1,-1
718,-1
1159,918
955,795
355,260
1304,-1
8,15
1390,1020
716,507
677,307
924,414
221,117
-1,-1
646,581
1395,1064
782,313
427,331
-1,-1
1345,812
842,817
369,288
538,-1
953,695
1481,1090
-1,1091
376,278
1508,1067
1364,1014
1497,1181
416,337
-1,329
842,817
433,334
1608,1089
1229,565
-1,-1
1415,1084
1568,1119
235,173
594,517
1387,1069
1691,1226
943,887
439,314
1796,1262
-1,-1
1233,905
1366,998
850,745
-1,-1
-1,-1
100,136
463,357
1101,506
272,212
-1,561
1414,1083
312,227
978,652
456,431
739,353
1384,1042
1174,494
352,237
-1,-1
369,288
351,267
809,-1
1479,1185
1005,801
791,419
150,109
1446,1035
690,786
8,14
-1,-1
-1,-1
-1,1111
183,211
328,254
1183,919
1599,1094
82,131
822,759
-1,-1
1446,1035
-1,1111
700,788
959,839
-1,-1
650,735
1160,961
841,837
-1,-1
773,790
545,587
1295,1027
1796,1262
711,368
1135,876
1365,1002
-1,1155
-1,-1
1649,1275
290,245
-1,1105
-1,413
-1,-1
-1,-1
1273,891
1582,1115
1368,1023
9,11
958,-1
209,104
1121,-1
368,294
204,180
1481,1090
79,39
278,219
1209,925
996,923
902,838
588,-1
-1,-1
937,691
964,858
1658,1144
-1,1095
-1,-1
1610,1120
1483,1100
272,212
-1,1007
1367,998
428,332
1464,994
1155,943
-1,-1
1384,1042
1637,1268
-1,-1
720,850
-1,-1
373,241
-1,-1
858,773
1252,908
1248,731
218,134
-1,1006
163,110
456,431
229,74
-1,690
218,134
1611,1203
652,351
543,554
378,300
476,342
846,847
567,559
1599,1094
1271,975
983,386
189,23
1351,1005
869,608
1430,1098
1497,1181
1667,1182
1246,-1
-1,993
554,480
1452,1115
1537,1151
649,734
1798,1341
709,453
1332,1052
1557,1122
887,448
1677,1284
82,130
1657,1230
131,176
708,454
1296,1012
1757,1259
731,744
1509,1076
1149,729
1440,1071
493,323
812,829
303,273
-1,392
467,427
989,631
1517,1224
1286,-1
-1,-1
1362,1009
1618,1211
268,-1
1172,413
-1,-1
1480,1173
217,183
1597,1194
725,816
1679,1252
615,329
320,195
271,221
885,637
1245,636
-1,419
1649,1275
1548,1107
182,157
525,474
1601,1183
395,641
115,77
-1,1296
286,230
1456,1131
-1,871
-1,897
495,590
181,188
1352,990
1635,1141
1534,1179
220,116
467,427
1350,1005
1319,981
161,100
327,177
1206,952
287,213
825,544
507,464
808,834
190,28
603,813
786,606
1114,487
1745,1263
896,647
1066,912
459,380
1262,793
406,312
-1,190
-1,248
376,278
1191,-1
1527,1038
1284,933
539,509
1235,938
332,246
-1,-1
1479,1185
-1,705
391,302
1655,1313
826,574
1413,986
-1,876
770,789
945,888
1101,506
610,589
-1,-1
1660,1109
851,746
-1,-1
447,341
-1,687
624,599
1050,883
10,13
833,383
1264,988
341,256
551,522
544,666
76,64
1623,1146
612,682
135,168
882,539
-1,1124
538,658
113,80
1713,1300
176,22
48,92
1742,1177
1291,969
29,34
1721,1336
1708,1206
-1,477
107,140
71,80
719,830
11,4
-1,-1
624,599
-1,-1
234,173
1523,1170
166,166
334,268
1445,1135
1621,1268
1678,1285
826,574
1109,441
1426,1103
640,347
-1,-1
-1,-1
1513,1127
1324,967
900,904
1386,1016
1538,1151
90,60
-1,-1
775,702
441,399
357,289
69,126
849,868
-1,-1
275,-1
598,521
-1,-1
1463,994
-1,-1
291,249
150,109
328,254
399,306
1196,893
98,-1
157,25
1235,938
713,471
1768,1280
1114,487
-1,-1
619,478
637,588
58,71
110,165
-1,-1
683,668
493,-1
1409,1044
1240,879
103,88
439,314
287,213
1543,1212
-1,-1
-1,-1
51,67
1572,-1
-1,-1
818,742
633,737
-1,-1
94,69
1794,1323
-1,-1
1390,1020
763,768
638,350
956,855
-1,985
1051,883
-1,908
-1,-1
1762,1264
689,785
184,207
-1,977
470,378
-1,215
1512,1113
599,644
1090,678
-1,-1
1696,1317
1672,1322
1646,1233
1299,914
1237,949
-1,579
230,196
254,99
-1,-1
1261,674
1488,1155
139,145
254,99
976,-1
844,-1
1012,843
-1,-1
347,271
1613,1253
-1,1095
439,314
134,80
1530,1127
97,133
1025,650
1713,-1
1628,1123
1750,1188
1089,-1
1388,1032
1474,1164
701,755
-1,-1
1036,562
96,132
1217,1018
354,187
-1,-1
381,291
535,345
-1,392
1668,1182
-1,-1
902,838
110,164
-1,-1
-1,1077
381,291
1556,1122
758,959
1021,689
976,-1
1326,957
1064,774
23,-1
573,436
782,313
1246,635
849,868
-1,-1
681,437
-1,461
712,685
1482,1099
985,488
-1,-1
-1,-1
860,721
1250,670
1654,1248
184,207
1516,1191
724,768
419,359
459,380
-1,160
683,668
784,457
1712,1246
614,349
1522,1169
140,146
671,740
1745,-1
1811,1329
-1,-1
795,496
-1,-1
348,272
138,119
-1,569
1244,569
490,427
911,-1
-1,-1
1749,1188
903,-1
907,719
-1,323
1028,568
486,621
752,526
650,735
665,738
674,720
695,680
706,-1
524,520
287,213
1039,955
193,107
481,367
1257,880
529,409
-1,-1
-1,-1
1237,949
1175,494
-1,-1
150,109
-1,-1
-1,-1
1442,1114
12,5
381,291
-1,-1
-1,-1
1338,958
-1,-1
1411,-1
46,51
22,-1
711,368
429,343
540,-1
1055,822
912,611
457,432
602,482
-1,-1
-1,-1
1401,1078
639,348
-1,314
916,502
582,515
1058,776
1040,954
1115,-1
-1,995
-1,309
1652,1195
1721,1336
130,124
-1,-1
585,326
-1,-1
1791,1326
249,94
435,308
875,572
165,166
-1,-1
230,196
809,-1
807,833
-1,-1
899,849
428,332
858,773
177,163
1119,862
471,433
1411,1022
-1,1091
1587,-1
248,95
985,488
1075,545
1022,500
1739,1244
578,552
-1,-1
1368,1023
1097,871
1096,916
900,904
1539,1093
1112,669
-1,822
280,234
1629,1104
1354,-1
808,834
592,-1
357,289
-1,813
1769,1186
162,159
-1,-1
-1,-1
1781,1241
-1,561
1098,-1
1029,567
704,722
813,829
-1,1047
810,818
227,44
1604,1260
1181,-1
-1,-1
-1,-1
1588,1110
1474,1164
1308,940
1721,1336
376,278
585,326
445,328
461,465
239,19
371,286
-1,1263
804,-1
1520,1151
-1,-1
1376,1079
403,311
796,495
922,533
54,53
-1,19
1521,1085
1251,670
1211,907
1398,-1
227,44
-1,1145
317,-1
117,121
582,515
1193,859
919,676
944,888
925,371
200,30
218,134
1781,1241
1060,911
1162,946
-1,943
1721,1333
1778,1269
-1,-1
234,173
1420,1021
877,605
1453,1160
-1,-1
828,346
1577,1189
1182,919
714,471
-1,687
-1,831
131,176
452,586
429,343
338,279
1393,1043
-1,-1
-1,-1
492,400
929,634
-1,1229
-1,-1
1116,937
959,839
1034,673
146,152
308,226
555,510
236,-1
589,715
218,134
1794,1323
1249,778
-1,-1
-1,-1
-1,-1
1670,1282
495,590
537,551
208,186
1407,1068
1695,1295
907,719
-1,704
957,856
1190,1003
1473,1163
1499,1192
765,815
959,839
807,834
226,45
675,760
188,111
-1,-1
710,390
-1,-1
1644,1232
1693,1210
-1,512
-1,-1
-1,7
-1,32
1007,803
664,716
1563,1239
986,385
726,827
1409,1044
872,639
1372,1028
538,661
1121,920
1032,443
579,556
744,-1
1195,892
1463,994
97,133
1305,1031
1321,968
1069,930
480,366
35,43
1506,1174
1173,370
538,-1
-1,-1
256,208
157,26
-1,1115
525,403
1392,1069
785,606
209,104
1565,1140
429,343
-1,-1
1217,1018
556,-1
1686,1298
1028,568
1490,1034
657,484
406,312
-1,-1
-1,515
852,763
-1,309
835,713
1812,1330
419,359
362,292
1295,1027
-1,-1
1734,1288
598,521
1783,1312
1611,1203
1410,1045
47,52
1791,1326
408,315
830,633
1808,1324
530,381
1810,1291
1394,1048
381,-1
826,574
1240,879
768,787
948,896
81,130
702,756
324,264
226,45
433,334
-1,1210
-1,-1
582,515
-1,-1
127,171
348,272
1578,1190
1516,1191
-1,592
1388,1032
1484,1059
-1,-1
-1,-1
952,696
1720,1256
190,27
470,378
597,475
226,45
302,250
1689,1199
5,1
242,205
-1,1123
1037,562
282,235
686,693
1703,1271
1685,1298
-1,-1
472,402
1068,-1
1342,1011
1809,1291
980,497
1611,1203
77,91
435,308
1703,1271
-1,-1
1664,1046
-1,1230
1153,602
1385,1016
465,309
-1,-1
793,541
1779,1318
-1,490
1674,1315
1310,881
1310,881
817,-1
1546,1143
1433,1081
-1,1003
824,393
1144,492
1412,1055
961,-1
-1,-1
1310,881
1063,804
-1,-1
1020,657
397,463
-1,-1
1222,826
1020,-1
1707,1176
-1,-1
-1,494
504,365
907,719
514,554
56,79
441,398
1157,919
-1,311
544,667
-1,1006
971,875
480,366
949,697
1054,822
787,578
892,649
1607,1125
853,764
732,723
544,667
251,57
-1,1057
128,122
131,176
1232,897
759,832
-1,1259
1420,1021
797,389
61,73
1372,1028
-1,947
1078,392
833,383
71,80
-1,899
340,255
1676,1215
1156,898
737,373
475,319
89,61
-1,-1
1388,1032
-1,-1
1213,890
1008,757
1242,536
1778,1269
832,383
1381,1017
-1,-1
368,294
1151,706
20,8
476,342
437,396
-1,-1
-1,-1
1348,980
339,284
-1,985
907,719
1792,1339
376,278
1771,-1
623,598
646,581
968,771
1595,1208
1011,843
359,277
-1,998
1324,967
-1,3
1132,-1
665,738
1677,1284
-1,-1
361,266
866,543
399,306
412,333
1404,1000
703,743
545,587
-1,-1
-1,-1
1743,1148
1603,1283
481,367
118,121
1075,612
1403,1062
785,607
796,495
1290,708
567,560
1446,1035
838,902
1531,1127
312,227
675,760
1381,1017
1471,1132
291,249
410,316
767,642
500,519
329,257
414,616
855,797
555,510
-1,309
607,750
1160,961
-1,413
1486,1134
-1,537
1135,876
1694,1294
1233,905
939,922
996,923
73,82
1637,1268
47,52
1302,853
-1,-1
-1,-1
-1,344
611,682
-1,-1
487,336
543,555
-1,883
330,258
1250,670
1671,-1
204,-1
831,632
-1,-1
1316,951
-1,29
-1,-1
-1,-1
52,68
1118,953
74,82
420,360
1096,916
625,436
25,42
1758,1259
-1,-1
162,159
1151,706
1082,579
1613,1253
1575,1091
95,-1
-1,1293
1376,1079
1169,615
1013,-1
949,697
-1,1127
985,488
607,750
1705,1157
1812,1330
1812,1330
88,63
1811,1329
1711,1245
1411,1022
1087,491
914,638
1799,1342
221,117
750,483
1101,506
154,147
-1,336
-1,-1
991,629
1372,1028
445,328
-1,18
97,133
798,440
394,-1
407,356
929,634
1657,1230
161,100
439,314
348,272
-1,1127
548,472
756,935
-1,-1
1199,369
1303,854
854,796
423,-1
525,473
1312,979
544,-1
331,242
1659,1144
280,234
847,867
1223,422
388,547
1178,944
1662,1111
1600,1088
498,468
928,634
1281,891
340,255
-1,182
318,251
959,839
600,-1
503,411
-1,88
108,150
-1,-1
-1,-1
279,220
1457,-1
-1,-1
-1,-1
83,114
241,204
1664,1046
1437,1066
1719,1139
288,189
312,227
1720,1256
1368,1023
-1,166
-1,1274
878,571
-1,-1
1679,1252
-1,-1
439,314
1624,1147
878,571
1735,1306
1572,-1
150,109
-1,-1
55,87
96,132
257,29
-1,-1
645,783
472,402
684,592
918,538
-1,-1
875,572
266,98
402,317
1202,564
1581,1115
570,628
-1,-1
359,277
1705,1157
1647,1309
1234,927
509,511
1484,-1
1249,778
-1,-1
285,229
1814,1329
954,-1
1448,-1
1524,1124
1056,870
-1,-1
758,959
1315,-1
1445,1135
515,401
308,226
1775,1243
1165,860
1384,1042
861,775
1186,871
-1,-1
-1,-1
-1,-1
534,345
-1,-1
808,834
1244,569
-1,-1
204,179
-1,1038
935,486
40,54
463,357
246,161
1117,936
1169,615
-1,-1
-1,768
837,901
1686,1298
623,598
1603,1283
1009,-1
1499,1192
1263,792
1662,1111
523,470
726,827
-1,537
1338,958
1717,1304
560,624
1101,506
-1,-1
978,652
-1,246
638,350
328,254
20,8
190,27
358,276
180,-1
-1,-1
1270,974
1185,962
719,830
1412,1055
1669,1267
-1,-1
-1,-1
979,497
1809,1291
284,233
208,186
1181,987
1630,1104
1261,674
365,194
149,108
787,578
635,703
32,40
826,574
1749,1188
1456,1131
1780,1319
897,646
1626,1205
552,523
483,-1
1501,1165
-1,-1
-1,-1
-1,900
-1,-1
1439,1070
1159,918
645,783
560,624
926,445
1113,438
366,296
1435,-1
228,58
1755,1281
895,600
1004,800
1292,969
502,406
-1,-1
1539,1093
-1,-1
1051,883
1699,1327
1620,1171
1701,1307
-1,596
1269,1037
1358,1019
510,584
796,495
131,176
711,368
1655,1313
271,222
110,165
1712,1246
930,603
43,-1
-1,-1
441,399
221,117
1797,1338
-1,-1
917,502
1143,570
-1,-1
1637,1268
339,284
845,882
1470,1162
881,540
965,802
818,742
722,835
924,414
40,54
-1,1016
459,380
1773,-1
1007,803
617,595
678,458
-1,479
82,131
-1,-1
978,652
89,61
90,60
874,499
1753,1266
1203,765
459,380
-1,-1
549,409
346,280
64,-1
196,-1
1748,1308
250,56
-1,861
-1,768
883,498
1803,1344
584,481
62,18
709,-1
1289,709
-1,-1
915,638
-1,-1
1652,1195
129,138
1128,983
1593,1207
1045,899
957,856
246,161
728,663
188,111
1379,1105
1298,999
1678,1285
714,471
-1,-1
587,580
424,408
510,584
304,274
669,736
1303,854
1420,1021
606,769
743,456
1530,1127
667,753
639,348
1397,1064
1357,1029
980,497
1031,443
102,142
1052,895
445,328
298,228
79,39
660,766
-1,697
-1,-1
1649,1275
1196,893
1506,1174
134,80
1150,728
1181,-1
800,686
14,6
1726,1197
470,378
983,386
406,312
-1,-1
1605,1096
1280,891
-1,757
412,333
1087,491
801,686
1068,929
-1,994
-1,677
162,-1
1604,1260
321,244
858,773
-1,1049
1132,-1
1407,1068
-1,697
1071,705
837,901
604,781
-1,-1
238,46
-1,1308
1707,1175
1157,919
592,-1
362,292
165,166
445,328
531,382
368,294
400,299
396,462
-1,1080
-1,1080
-1,-1
566,476
497,515
738,353
1556,1122
-1,-1
1666,1150
1628,1123
579,556
1414,1083
-1,634
293,236
-1,1139
1157,919
1550,1074
441,399
-1,200
470,378
1807,1324
893,648
1717,1304
-1,-1
176,22
676,761
-1,-1
-1,298
1132,-1
1485,1133
-1,194
389,618
1692,1210
-1,-1
-1,-1
1392,1069
530,381
-1,-1
893,648
767,642
1,0
743,456
319,252
282,235
230,196
1308,940
1599,1094
-1,-1
1640,1101
-1,-1
1339,995
407,356
413,-1
410,316
1667,1182
-1,86
96,132
1144,492
190,28
-1,-1
1529,1121
1487,1257
116,78
720,850
-1,-1
538,659
554,480
192,139
-1,-1
1657,1230
-1,600
440,314
907,719
-1,1293
1160,961
1289,709
1797,1338
-1,829
441,-1
584,481
1497,1181
893,648
312,227
-1,1047
83,114
519,321
-1,91
203,198
1297,999
-1,-1
351,267
937,692
924,414
1171,413
58,71
3,2
354,187
13,7
-1,-1
1030,529
1198,388
1288,569
-1,-1
619,478
295,223
1277,964
1624,1147
-1,-1
-1,-1
1592,1237
1024,651
687,694
-1,248
635,703
1573,1046
167,62
-1,-1
-1,62
1210,906
-1,-1
-1,653
1694,1294
959,839
688,820
-1,1005
81,130
927,444
1002,861
8,14
1706,1175
996,923
-1,491
-1,620
1382,-1
1487,-1
1439,1070
1013,874
1485,1133
300,224
529,409
735,355
840,865
-1,-1
445,328
1691,1226
307,225
443,339
1396,1054
1674,1315
-1,-1
677,307
910,374
1314,973
444,339
-1,1308
346,280
879,571
-1,-1
1,0
1768,1280
147,151
-1,-1
1082,579
110,-1
468,377
-1,-1
-1,194
1620,1171
-1,-1
-1,1025
1531,1127
1015,805
455,430
1720,1256
271,222
-1,918
1768,1280
-1,-1
870,542
304,274
1548,1107
647,581
881,540
495,557
944,888
1682,1290
-1,-1
6,1
-1,-1
990,630
919,676
1440,1071
-1,502
470,378
1201,532
436,395
528,405
361,266
1741,1187
1654,1248
1176,-1
733,724
1352,990
537,551
-1,-1
1238,-1
236,89
294,223
452,585
913,654
28,33
1414,1083
1130,-1
1484,1059
118,121
1041,-1
476,342
61,73
1396,1054
1239,-1
1246,635
1241,808
-1,631
1732,1310
612,682
-1,308
-1,19
-1,125
770,789
1354,-1
1732,1310
715,712
572,524
1515,1158
876,604
193,107
421,338
354,187
242,205
416,337
571,-1
550,410
22,-1
-1,-1
-1,617
119,148
1741,1187
525,474
60,72
1553,1047
307,225
991,629
955,795
1439,1070
1240,879
-1,296
521,516
1476,1153
365,194
464,358
0,-1
757,960
