ref,boot
1002,797
1060,950
1600,1097
1317,887
1807,1277
292,234
1778,1259
1028,782
768,306
251,85
373,283
491,475
-1,660
-1,-1
190,16
200,47
283,198
1048,962
1706,1024
79,89
1316,882
1700,1289
720,803
1486,-1
808,729
-1,-1
-1,980
56,22
981,826
1649,1231
339,247
1620,1067
-1,-1
1459,1076
695,538
358,257
1361,1199
1721,1213
1344,763
1057,760
1630,1074
751,413
-1,-1
-1,-1
645,725
754,393
-1,-1
882,523
1557,1223
1581,1190
1798,1279
1072,647
559,512
1165,877
81,91
138,104
-1,-1
1645,1267
1121,996
-1,74
889,645
657,367
797,673
459,383
1529,1222
1579,1218
1179,800
-1,-1
498,375
-1,1104
236,218
-1,-1
1442,1105
1814,1181
1375,1240
102,130
815,846
1105,644
675,601
929,615
1483,1078
1433,1106
-1,-1
219,144
792,551
986,646
625,427
-1,-1
646,416
1115,863
858,697
1764,1293
55,52
600,-1
1743,1284
331,256
217,199
1066,699
525,377
1584,1228
77,61
125,53
1181,867
1798,1279
194,134
558,511
1779,1274
969,660
357,220
-1,1155
55,52
1003,398
636,481
-1,-1
1171,714
157,48
1153,957
1192,-1
-1,-1
611,657
1181,867
147,137
701,911
-1,-1
1028,782
1769,1127
-1,-1
1346,821
578,452
-1,-1
-1,836
215,-1
681,389
1524,1050
-1,36
758,322
458,380
1280,915
-1,32
1124,796
1599,1098
881,522
865,-1
-1,-1
-1,674
701,911
179,155
521,530
1393,1034
1351,1198
622,441
1558,1152
525,364
250,84
1618,976
985,586
1619,1030
152,78
662,533
773,814
-1,-1
510,327
951,795
334,201
720,803
1305,537
857,812
939,-1
-1,-1
1375,1240
529,412
553,446
1456,1100
1254,1003
1754,1110
-1,495
1015,816
1368,1248
1475,-1
1675,1029
889,645
1296,493
-1,-1
1440,1118
204,116
-1,532
-1,-1
-1,-1
1052,929
525,378
1809,1263
1515,1091
1028,782
1200,785
545,407
362,235
-1,-1
1067,-1
1000,930
1778,1259
1695,1096
-1,-1
-1,-1
-1,-1
1427,1089
1660,1261
355,252
-1,166
1236,938
1285,1045
1440,1118
167,65
1216,-1
1400,988
363,-1
881,522
535,366
1794,-1
1084,668
634,545
512,309
1728,836
1689,971
58,-1
1450,1116
1110,792
743,605
319,189
1317,887
20,25
593,514
1527,543
-1,-1
1144,674
544,406
275,-1
1437,1121
722,805
-1,395
-1,-1
826,712
340,222
293,233
1419,1008
605,567
-1,-1
80,108
970,597
560,527
599,619
-1,1016
530,487
221,161
1295,492
88,66
-1,600
219,144
806,-1
1626,1255
169,167
-1,-1
426,331
251,85
1620,1067
481,387
104,139
-1,933
-1,193
236,218
765,681
340,222
617,621
-1,-1
1197,746
1190,459
800,617
-1,-1
-1,1234
-1,-1
1721,1213
377,-1
1533,1114
1058,917
1480,975
97,58
-1,625
1377,965
1597,1235
638,518
850,885
128,95
1263,1018
89,81
259,145
201,46
104,139
706,638
661,297
-1,961
1182,1037
1449,-1
-1,-1
-1,291
374,274
1208,904
830,614
-1,280
644,624
794,671
-1,1157
657,367
427,342
1088,794
-1,-1
1354,688
-1,222
1384,654
503,-1
486,327
1106,856
-1,-1
1752,1296
143,175
37,21
-1,-1
-1,819
-1,-1
741,664
677,435
-1,-1
664,694
1155,-1
235,158
1497,1185
1721,1213
-1,-1
1722,1212
1812,1180
849,-1
312,212
-1,-1
405,310
439,355
1653,1055
827,610
-1,272
753,-1
1383,945
-1,1070
359,261
-1,-1
1412,1032
690,685
-1,-1
734,632
1039,683
1604,1179
-1,-1
150,106
1703,1049
466,326
1467,1177
208,156
1679,1026
869,709
1134,913
500,423
1061,768
218,143
670,592
914,781
843,859
765,681
601,504
204,116
1660,1261
90,64
1807,1277
1085,668
787,893
1533,1114
1592,1171
1362,-1
572,445
1043,931
320,215
-1,-1
1360,496
1075,634
1246,749
-1,-1
805,568
329,241
-1,-1
1410,1062
1658,981
1182,1037
1201,786
1389,939
180,134
389,284
1518,1214
-1,-1
1127,-1
-1,-1
1381,967
536,418
1546,982
-1,880
1063,770
-1,656
1495,1197
1242,894
764,723
917,520
322,208
794,671
1635,1082
956,806
940,758
1076,579
1558,1152
1624,969
-1,195
425,331
394,285
1747,1131
-1,-1
1357,871
29,10
-1,-1
188,86
1182,1037
883,501
657,367
-1,-1
-1,-1
1728,836
-1,-1
-1,556
409,404
449,282
983,612
1372,873
1803,1271
1467,1177
792,551
1052,929
1402,1009
-1,1211
1483,1078
1338,1125
-1,-1
459,383
1796,1262
-1,160
1698,1194
234,157
858,697
735,515
784,-1
532,489
631,453
381,280
659,424
508,288
426,331
1657,1128
217,199
537,396
535,366
883,501
1038,345
1195,883
747,642
453,408
1568,908
632,454
340,222
802,390
1662,1238
1089,-1
1698,1194
1233,834
1651,1059
177,187
-1,-1
921,824
-1,1029
-1,1295
1256,-1
832,678
1010,661
-1,-1
221,161
583,467
1453,1189
-1,309
962,910
-1,-1
-1,-1
1351,1198
413,278
272,126
-1,98
1444,-1
1641,1237
1159,961
1774,1229
1682,1232
1747,1131
883,501
728,570
876,639
1555,1224
-1,441
-1,-1
226,70
969,660
624,442
-1,-1
-1,412
421,335
1153,957
1572,1252
1175,643
399,303
972,-1
1013,698
-1,-1
-1,-1
-1,556
1026,854
700,874
793,552
489,348
-1,-1
1749,1092
502,439
966,739
485,327
155,123
643,623
349,230
1749,1092
594,461
-1,790
1464,420
626,427
-1,-1
1148,830
-1,327
339,247
689,684
-1,-1
356,251
210,185
95,135
691,-1
899,682
753,562
471,376
59,-1
646,416
483,-1
903,762
785,890
1336,-1
1394,-1
708,582
-1,-1
-1,-1
1087,-1
-1,-1
232,115
399,303
1391,808
661,297
535,366
833,679
1671,-1
-1,-1
157,48
-1,-1
87,35
-1,586
774,595
584,491
-1,-1
1472,1186
1411,477
1576,1251
465,326
909,598
637,482
775,696
583,467
50,14
1667,1086
1029,783
1029,783
-1,-1
1238,361
-1,-1
96,57
1748,1131
-1,-1
-1,-1
189,29
787,-1
1726,1046
1708,1273
228,82
1069,703
-1,-1
1688,1144
1003,398
1735,1288
664,694
1154,958
1075,633
795,641
470,373
838,568
-1,474
988,793
-1,-1
490,590
236,218
-1,-1
77,61
1159,961
1682,1232
156,71
771,813
200,47
69,111
602,505
1305,537
1118,726
87,35
956,806
12,8
416,334
619,490
-1,1268
693,455
381,280
-1,-1
607,534
1636,1066
-1,542
1325,1122
932,-1
732,547
38,-1
-1,11
1281,915
1624,969
320,215
245,179
-1,1007
1799,1264
1616,1192
1525,-1
273,229
178,188
1636,1066
1403,1009
1534,1217
76,40
1139,927
1700,1289
1657,1128
748,611
-1,-1
1389,939
232,115
52,21
775,696
107,127
-1,-1
1096,959
76,40
8,-1
1207,726
1478,943
74,15
-1,-1
411,307
-1,588
1726,1046
131,176
1660,1261
41,-1
1178,999
412,318
673,594
382,290
745,555
160,118
765,681
171,141
701,911
767,506
1135,914
89,80
273,229
-1,847
1472,1186
-1,-1
435,293
441,-1
579,538
1396,1033
1463,420
816,743
713,564
1528,1153
279,182
1264,868
1190,459
1394,-1
1606,837
-1,-1
-1,-1
-1,-1
127,72
-1,660
1688,1144
475,316
1799,1264
965,738
67,103
1446,542
1557,1223
452,476
704,546
272,126
509,419
664,694
519,321
820,628
307,213
1016,773
-1,-1
1763,1094
232,115
793,552
709,553
-1,-1
903,762
421,335
-1,-1
586,301
478,382
1614,-1
1191,766
1241,919
1591,1171
1265,730
-1,1007
1108,790
968,660
1030,751
1425,1099
1290,955
768,306
1666,1210
-1,-1
344,250
752,414
1318,-1
1414,1061
1163,1011
-1,323
1218,458
646,416
1295,492
1742,1285
-1,-1
-1,-1
-1,1078
-1,498
1630,1074
463,357
-1,-1
379,271
1696,1130
-1,964
-1,-1
707,520
-1,-1
-1,-1
1239,360
1454,1188
929,615
1315,-1
-1,907
1724,1142
1413,359
410,403
1414,1061
443,336
1781,1242
388,269
746,555
-1,314
293,233
990,753
1600,1097
1144,674
1117,861
655,-1
227,69
1736,1282
1051,900
198,173
1032,-1
161,154
563,338
1513,-1
1146,897
-1,1058
126,73
378,258
-1,744
50,14
425,331
-1,747
519,321
864,550
985,586
-1,-1
-1,543
78,-1
1225,822
765,681
1224,775
333,226
264,204
528,466
877,640
456,409
281,224
1312,905
-1,-1
250,84
-1,121
227,69
384,287
1236,938
-1,-1
-1,-1
1379,966
130,97
114,39
687,305
1644,1280
359,260
1784,1260
-1,-1
523,-1
-1,-1
1694,1096
1454,1188
259,145
470,373
1209,904
1310,1016
1333,-1
-1,-1
-1,-1
441,346
1218,458
1013,698
1748,1131
920,670
310,193
353,237
-1,-1
150,106
1790,1253
-1,-1
-1,-1
922,824
-1,-1
1266,1004
495,560
938,865
871,779
1649,1231
959,509
373,283
579,539
1329,1039
413,278
-1,1293
485,327
192,32
1385,1234
1346,821
1470,1170
-1,10
1569,1156
588,589
-1,-1
179,155
-1,-1
1675,1029
360,245
823,704
-1,-1
-1,-1
1739,1071
-1,-1
979,825
1614,1265
935,721
1128,369
205,27
428,343
1315,625
1387,808
1458,-1
460,384
150,106
282,204
-1,574
384,287
372,263
363,-1
537,396
-1,-1
210,185
1533,1113
158,49
196,147
773,814
1020,888
441,346
-1,116
303,232
1691,1043
518,320
-1,230
211,-1
1141,525
-1,533
248,217
97,58
55,52
165,169
671,593
1396,1033
1716,-1
273,229
1032,-1
1487,941
1479,942
1682,1232
132,136
1097,-1
1558,1152
675,601
-1,-1
-1,433
433,-1
1210,835
495,560
495,560
1812,1180
839,801
-1,-1
32,55
-1,1243
-1,-1
582,374
-1,-1
870,778
-1,-1
-1,-1
-1,-1
220,162
1299,880
-1,-1
1554,1174
890,-1
-1,-1
605,567
1459,1076
1721,1213
221,161
331,256
373,283
1173,748
938,865
-1,-1
1520,1165
-1,743
-1,1117
-1,-1
1196,884
1206,726
664,694
1250,1035
-1,-1
-1,-1
544,406
1420,541
552,444
72,33
902,733
683,531
499,375
430,353
1552,1245
-1,-1
1784,1260
865,-1
431,353
1146,897
1119,997
1436,420
562,338
1799,1264
-1,1128
-1,-1
1693,1132
1446,542
1153,957
14,-1
1101,707
1352,764
1271,433
1061,768
1007,741
110,178
-1,604
1405,430
474,315
354,238
-1,660
938,865
1151,-1
1457,1134
362,235
92,-1
443,336
1053,796
-1,-1
-1,-1
828,745
1797,1279
66,60
-1,632
-1,-1
184,132
1724,1142
543,591
505,440
504,425
1615,1173
785,891
1723,1143
893,717
525,364
211,-1
-1,-1
945,759
971,701
1673,1081
654,-1
1777,1259
724,588
658,424
260,145
199,173
292,234
436,351
-1,-1
1426,1089
694,-1
-1,115
609,471
-1,-1
641,388
1432,1107
8,67
153,77
1179,800
132,136
1430,765
281,224
-1,-1
296,189
-1,-1
-1,-1
-1,-1
1194,-1
238,83
-1,-1
-1,-1
244,142
1764,1293
1574,1221
929,615
868,823
1551,1226
1236,938
135,42
-1,374
1132,-1
808,729
934,755
326,200
1103,852
1088,794
874,609
315,246
970,597
-1,-1
1061,768
365,209
51,21
1511,1209
711,585
60,11
-1,-1
1549,1154
565,379
1061,768
1029,783
1062,769
1485,1187
18,-1
1430,765
-1,-1
-1,148
1142,525
487,309
1520,1165
38,-1
225,114
1666,1210
960,510
-1,330
1689,971
1141,525
687,-1
1706,1024
12,8
440,-1
247,216
887,672
1046,1021
181,150
5,7
1518,1214
413,278
90,64
67,103
96,57
1420,541
678,581
158,49
188,86
402,403
340,222
1159,961
-1,-1
1604,1179
-1,247
611,-1
761,901
1040,683
670,592
-1,821
1136,817
573,427
368,248
-1,-1
-1,-1
139,-1
369,242
424,341
1409,1063
245,179
-1,395
312,212
117,76
845,831
1676,1029
-1,-1
1229,829
1173,748
293,233
1359,544
1145,675
977,923
-1,-1
925,584
1228,828
-1,-1
1328,1002
708,582
1549,1154
128,71
1462,494
626,427
62,24
1398,692
-1,-1
1278,731
535,366
1331,734
1677,-1
1590,1256
1645,1267
644,624
20,25
102,130
-1,-1
1001,899
1042,862
182,117
1451,1219
-1,652
1093,904
574,535
519,321
595,461
1063,770
1726,1046
-1,714
580,602
85,43
1798,1279
309,193
839,801
1333,690
371,270
24,17
397,273
289,196
1505,974
-1,-1
1133,989
-1,520
346,219
-1,-1
1160,1019
735,515
1412,1032
-1,-1
302,-1
516,474
1592,1171
419,333
491,475
163,74
1674,1080
674,-1
744,521
-1,448
1600,1097
-1,-1
1805,1254
937,415
1711,1058
-1,-1
-1,-1
304,223
1652,1057
951,795
-1,-1
199,173
1088,794
-1,-1
-1,-1
1814,1181
890,676
955,732
826,-1
136,42
1331,734
1338,1125
-1,-1
-1,821
40,31
1485,1187
820,628
-1,-1
128,95
946,964
873,608
1497,1185
558,511
161,154
-1,-1
1757,1287
354,238
-1,-1
-1,-1
-1,-1
-1,525
31,19
150,106
-1,-1
-1,-1
1227,776
166,169
1427,1088
681,389
1723,1143
1110,792
429,365
1302,933
1069,703
102,130
369,242
176,28
1602,1031
577,451
401,279
-1,11
152,78
599,619
1487,941
16,3
1618,976
1094,-1
-1,-1
1467,1177
690,685
271,181
316,-1
93,-1
765,681
685,354
559,512
1264,868
1707,1025
-1,-1
-1,-1
379,271
1539,1087
217,199
452,476
895,447
-1,-1
1074,577
-1,473
1342,-1
1511,1209
1235,-1
1145,675
1562,1236
1476,985
820,628
355,252
1494,1117
1470,1170
601,504
1352,764
678,581
393,269
518,320
-1,-1
1296,493
134,109
627,292
621,441
587,301
292,234
791,606
411,307
1557,1223
1747,1131
1060,950
1589,1237
-1,-1
817,844
1628,1112
36,20
321,208
47,63
1732,1294
90,64
399,303
333,226
1498,1205
583,467
498,375
1028,782
118,76
-1,237
1125,761
456,409
1068,702
1545,-1
1045,1021
1644,1280
1157,1038
924,715
-1,-1
1193,876
1692,1133
1687,1145
910,497
1205,756
451,368
979,825
293,233
128,95
959,509
741,664
934,755
961,848
886,672
1093,-1
1728,836
-1,-1
710,554
65,54
23,10
907,740
1254,1003
685,354
1419,1008
-1,-1
527,466
514,-1
351,244
844,-1
347,255
713,564
1233,834
1514,1102
52,21
-1,-1
1069,703
179,155
84,94
1808,1276
417,-1
130,97
1603,1041
-1,-1
392,281
1550,1226
554,426
1412,1032
899,682
540,-1
78,88
346,219
1181,868
-1,366
71,110
600,620
385,268
1607,940
1255,1005
167,65
937,415
-1,-1
447,308
1209,904
553,446
462,-1
294,191
-1,-1
1776,1182
323,202
229,152
384,287
1666,1210
687,305
-1,-1
-1,-1
538,350
145,131
787,893
-1,-1
1247,-1
386,267
-1,1198
1404,431
1709,1272
925,584
1325,-1
918,524
727,570
1441,-1
722,805
533,-1
1181,867
766,680
11,9
1611,1257
68,112
447,308
1745,-1
1380,907
1442,1105
1221,819
297,214
1244,953
1535,1216
106,-1
1037,450
973,632
-1,-1
1013,698
1611,1257
1446,542
165,169
-1,661
-1,-1
397,273
1452,1191
1498,1204
469,372
712,561
109,138
-1,-1
344,250
1647,1206
1635,1082
708,582
-1,-1
607,534
436,351
1516,1230
256,228
590,470
1006,737
32,55
1177,999
566,485
-1,-1
797,673
-1,1007
1558,1152
1752,1296
1338,1125
-1,864
1411,477
979,825
-1,284
1290,955
-1,-1
452,476
1489,973
-1,-1
279,182
-1,1058
-1,-1
684,532
24,17
-1,-1
590,470
925,584
816,743
-1,726
1689,971
90,64
1753,1110
1186,761
1200,785
-1,-1
-1,-1
1342,-1
1088,794
64,41
386,267
1606,837
-1,21
506,443
-1,1109
425,331
1782,1202
-1,-1
538,350
788,606
-1,188
89,81
-1,-1
1290,955
-1,-1
246,216
-1,973
304,223
92,99
428,343
1652,1057
1733,1290
1698,-1
664,694
224,114
1620,1067
777,596
-1,272
1149,994
-1,-1
1184,1020
1485,1187
1657,1128
1668,1042
-1,765
618,622
643,623
321,208
-1,-1
577,451
545,407
1484,-1
-1,300
1758,1286
494,311
-1,836
1599,1098
1793,1270
894,447
-1,42
-1,-1
629,-1
732,547
259,145
525,377
126,73
1009,771
-1,-1
1027,855
470,373
1282,1013
-1,-1
-1,292
250,84
1273,916
344,250
971,701
1497,1185
354,238
366,236
-1,-1
1610,1210
-1,-1
1221,819
1483,1078
654,-1
786,-1
-1,-1
287,203
-1,-1
-1,-1
726,722
-1,330
1524,1050
83,93
55,52
605,567
748,611
870,778
1172,714
-1,-1
-1,-1
1551,1226
604,295
1376,-1
867,777
257,59
-1,-1
518,320
508,288
112,120
-1,1178
507,289
1545,-1
912,851
1445,-1
855,767
528,465
172,113
508,288
731,659
521,530
-1,479
-1,-1
1718,1007
765,681
1484,-1
614,480
-1,-1
186,37
1746,1111
757,300
-1,65
-1,-1
-1,-1
-1,153
169,167
858,697
935,721
374,274
1423,1139
726,722
517,478
255,194
615,330
373,283
631,453
991,754
532,489
930,858
1004,736
1102,-1
1399,838
1004,736
-1,-1
1275,992
-1,-1
771,-1
1432,1107
475,316
-1,-1
139,-1
1658,981
1419,1008
1303,934
1548,1154
709,553
-1,660
18,-1
183,-1
929,615
703,629
1244,953
1175,643
196,147
596,463
-1,-1
1608,1156
181,150
1546,982
593,514
313,225
612,657
-1,-1
990,753
-1,-1
929,615
747,642
771,695
1648,1207
-1,-1
460,384
-1,-1
787,892
1705,1023
761,-1
-1,-1
-1,-1
1229,829
-1,1268
1742,1285
1575,1221
17,44
1642,1258
752,414
1680,1026
376,277
916,520
282,204
777,596
545,407
984,586
-1,-1
1578,1104
1461,495
-1,-1
459,383
1390,405
124,105
-1,836
1519,1235
803,390
1732,1294
481,387
416,334
1370,1227
1512,1208
1569,1156
742,665
352,262
1070,878
1241,920
828,745
1732,1294
97,58
1532,1114
32,55
110,-1
750,367
86,34
1423,1139
1475,-1
1478,943
340,222
-1,1136
1265,730
1758,1286
90,64
-1,-1
1565,944
376,277
690,685
190,16
-1,-1
-1,-1
-1,-1
-1,-1
665,693
1107,789
1368,1248
220,162
718,-1
1068,702
-1,42
544,406
1108,790
-1,-1
105,140
449,282
1698,1194
1022,607
162,122
1240,1015
634,545
435,-1
1232,724
1409,1063
1500,1184
1343,-1
829,713
348,265
-1,-1
73,15
-1,-1
1720,1069
257,59
79,89
-1,1156
1553,1246
1233,834
1209,904
1653,1055
1174,643
726,722
-1,-1
1715,980
1063,770
428,343
-1,1039
36,20
-1,-1
295,191
-1,-1
872,780
985,586
1419,1008
1308,1064
131,176
-1,1238
1553,1246
1541,-1
1700,1283
453,408
143,175
-1,1275
244,142
377,280
1129,369
20,25
-1,-1
632,454
481,387
-1,-1
-1,-1
782,434
250,84
326,200
454,421
493,-1
664,694
1509,1247
959,509
1180,756
1602,1031
-1,131
1161,935
-1,-1
-1,483
80,108
562,338
1233,834
495,560
476,339
851,886
1098,399
1457,1134
-1,-1
1421,543
-1,-1
727,570
384,287
1680,1026
-1,-1
1282,1013
939,866
785,891
486,327
1369,1227
1694,1096
131,176
1175,643
-1,-1
1129,369
977,923
278,-1
1118,726
1674,1080
118,76
1409,1063
471,376
1078,604
1321,1014
-1,1119
-1,-1
987,646
887,672
800,617
190,16
-1,-1
303,232
1757,1287
823,704
-1,624
812,799
1092,756
-1,-1
157,48
921,824
27,12
1290,955
1174,643
892,717
1483,1078
387,299
547,484
-1,1104
1661,1238
353,237
-1,145
826,711
1119,997
-1,-1
791,606
998,1022
72,33
852,743
430,353
1609,1156
1593,1250
639,499
-1,442
248,217
874,609
506,443
316,-1
1161,935
1685,1178
1178,1000
1476,985
650,811
521,530
-1,-1
1689,971
537,396
1274,952
1660,1261
259,145
424,341
1503,983
-1,-1
1115,863
866,925
822,575
1144,674
55,52
-1,1041
-1,765
1522,-1
461,286
926,613
-1,-1
766,680
1120,-1
-1,401
1282,1013
-1,59
1600,1097
1338,1125
5,7
648,569
863,460
371,270
-1,-1
-1,330
1411,477
192,32
121,131
1664,1244
1496,1196
906,948
1471,1169
310,193
1210,835
121,131
1214,978
632,454
251,85
765,681
1308,1064
312,212
1334,656
-1,-1
648,569
858,697
1721,1213
126,73
-1,-1
1668,1042
129,87
383,259
538,350
107,127
1368,1248
1002,-1
1641,-1
219,144
1479,942
374,274
545,407
-1,-1
1402,1009
538,350
940,758
1155,999
898,-1
791,606
1483,1078
1562,1236
-1,-1
-1,558
184,132
-1,207
1465,1158
-1,374
610,549
-1,569
967,739
409,404
254,164
-1,-1
1671,-1
-1,-1
580,602
808,729
1269,473
-1,-1
1414,1061
579,539
55,52
815,846
-1,-1
85,43
246,216
352,262
1173,748
1734,1291
1302,933
310,193
1388,968
670,592
-1,-1
678,581
954,653
214,159
1500,1184
362,235
-1,121
-1,-1
1316,882
685,354
831,717
1341,1160
107,127
-1,-1
-1,-1
602,505
1614,1265
1046,1021
107,127
-1,115
911,850
1450,1116
495,502
-1,-1
1228,828
1708,1273
100,101
567,486
210,185
1567,1146
1298,574
1034,752
1233,834
74,15
1037,450
1792,1270
911,850
1728,836
1289,955
572,445
1446,542
466,326
1807,1277
452,476
451,368
138,104
-1,-1
-1,-1
661,297
1506,-1
236,218
924,715
866,926
-1,292
735,515
1193,876
786,-1
154,124
1262,1018
1678,-1
1565,944
-1,-1
-1,-1
90,64
-1,-1
1570,1157
543,591
1791,1163
623,442
829,-1
-1,836
1589,1237
227,69
1454,1188
1811,1180
579,539
-1,-1
281,224
1270,433
1261,954
-1,-1
1765,1293
1601,1056
1616,1192
258,59
1755,1147
618,622
250,84
1280,915
1287,991
235,158
1528,1153
663,705
619,490
-1,-1
1742,1285
1347,1159
1037,450
982,-1
1599,1098
375,275
437,352
581,374
619,490
1549,1154
368,249
53,62
57,22
583,467
318,189
-1,1231
876,640
1199,784
438,349
1016,818
288,196
357,220
855,767
-1,836
998,1022
305,210
463,357
92,99
1762,1149
184,-1
530,487
-1,197
349,230
190,16
279,182
771,695
818,627
470,372
736,-1
957,807
330,240
-1,-1
1215,979
-1,-1
1792,1270
1732,1294
1397,1010
1140,928
1037,450
-1,-1
459,383
1423,1139
913,710
147,137
-1,904
1254,1003
-1,-1
-1,-1
490,590
546,528
-1,-1
290,227
502,439
599,619
1262,1018
-1,-1
1523,986
