ref,boot
256,159
74,11
529,385
-1,-1
873,462
820,655
242,162
525,477
485,404
369,223
538,584
475,337
978,606
246,96
438,438
1549,1019
1011,713
900,846
339,259
312,218
-1,302
-1,-1
88,60
765,764
1176,569
359,228
-1,878
92,67
354,236
776,656
1804,1253
676,717
521,417
899,848
206,124
-1,-1
1250,388
128,166
-1,-1
189,-1
693,649
708,397
395,288
538,584
615,356
1048,1012
1588,1005
594,382
221,163
292,194
321,221
525,556
-1,-1
-1,-1
1064,506
393,-1
-1,-1
497,475
850,444
134,71
-1,-1
1011,713
379,271
228,192
1101,579
775,657
1558,1099
1645,1067
1107,603
495,-1
1742,1118
70,61
434,281
546,416
1417,1085
587,541
826,576
-1,-1
705,665
845,968
530,341
1256,776
1611,1069
1683,-1
1271,774
1461,1071
1144,424
-1,-1
1058,593
1807,1254
504,360
130,144
747,428
1459,1178
543,-1
1075,612
1606,1091
279,212
-1,1075
769,811
847,732
787,608
92,67
492,500
646,537
1359,-1
1679,1146
169,134
1150,518
552,420
480,342
1057,730
758,699
913,793
1715,1119
1437,951
-1,-1
393,-1
1560,1224
1739,1247
256,159
-1,-1
950,618
1013,625
-1,-1
1187,782
476,325
1699,1226
1255,-1
-1,-1
997,849
-1,252
702,704
271,211
131,126
37,-1
1246,523
-1,369
119,104
1179,926
1812,1275
533,421
524,554
835,857
944,821
1749,1227
-1,448
1712,1217
-1,-1
-1,-1
-1,-1
1748,1273
566,285
1561,1223
339,259
-1,-1
35,22
1559,1203
-1,690
1808,1254
505,447
968,789
570,667
1484,961
942,-1
1437,951
1574,976
766,764
830,423
1215,937
359,228
340,-1
1566,1156
77,-1
-1,-1
1098,291
516,503
-1,-1
951,785
611,471
645,616
-1,369
-1,-1
1721,1197
41,36
1086,525
1030,481
1013,625
1691,1219
259,202
230,182
1213,753
1576,1026
92,67
362,238
1434,972
1270,775
210,184
1401,1038
1384,773
1571,1087
1611,1069
1523,1105
1704,1147
687,809
996,873
229,188
592,410
1764,-1
1344,925
-1,-1
1016,835
-1,-1
1110,600
-1,-1
949,618
535,343
-1,324
250,176
-1,-1
589,582
1626,1003
548,629
210,184
47,38
1599,1208
138,120
596,557
143,125
1046,648
-1,-1
1270,775
1693,1204
114,68
-1,-1
125,-1
-1,796
1376,965
731,658
-1,-1
1277,800
1491,1094
1402,1055
1352,841
1444,1161
747,428
1420,1015
-1,1182
119,104
-1,598
1174,483
1005,861
398,318
-1,-1
367,237
791,371
475,337
331,232
-1,1072
-1,-1
328,239
1648,1173
176,116
1638,1150
685,786
-1,-1
1298,840
993,742
680,430
1493,906
1076,611
-1,136
1188,900
152,93
-1,698
1732,-1
820,655
462,617
227,179
-1,-1
102,75
-1,107
954,691
970,659
1237,-1
1366,796
427,384
128,166
104,86
-1,-1
1257,998
244,199
-1,847
330,251
446,375
1550,878
1181,941
342,245
-1,-1
1013,714
1201,721
511,405
-1,-1
672,543
577,-1
868,683
1215,937
385,279
403,287
1453,1129
368,223
1739,1247
538,536
1152,599
1317,958
-1,-1
-1,-1
919,460
1325,996
1001,969
361,246
1232,1011
547,553
1249,598
1405,987
44,44
1066,715
1768,1267
481,342
312,218
1218,795
1058,593
-1,-1
957,798
334,254
28,23
1583,1135
768,581
1435,948
1595,1212
57,48
496,381
-1,1277
293,195
1237,954
287,136
-1,1011
99,81
1599,1208
1438,951
714,552
1812,1275
1585,1122
-1,764
111,88
411,289
1233,755
190,-1
-1,-1
1274,958
-1,-1
1063,590
1604,1151
1247,570
-1,-1
-1,1004
1310,1034
-1,-1
481,342
271,211
197,-1
140,113
1624,1082
1020,816
1481,1061
1782,1286
221,163
950,618
1460,-1
739,495
1782,1287
374,256
188,151
1734,1252
145,76
102,75
1549,1019
1490,1093
452,641
-1,510
548,629
667,588
1593,1202
1478,1136
25,20
406,283
1776,1236
520,414
543,771
29,23
1433,931
517,286
558,290
1675,1103
474,336
869,531
703,622
214,128
814,693
711,312
606,647
1077,750
-1,552
532,511
-1,765
203,73
370,266
112,88
600,745
1407,1073
43,41
85,15
246,-1
1644,1068
435,281
119,-1
1751,1261
1512,974
606,647
227,179
-1,1252
711,312
1368,1021
1365,-1
746,485
1787,1281
311,-1
1354,-1
1035,479
1549,1019
594,382
-1,-1
-1,1291
1580,1213
-1,-1
-1,-1
1781,1284
1408,985
-1,363
709,431
58,92
425,310
-1,171
77,59
607,763
1333,-1
937,855
1194,814
850,444
636,473
1762,1248
1605,1090
410,373
164,73
1181,941
461,333
-1,-1
1324,981
1555,988
1734,1252
361,246
1699,1226
32,27
726,929
427,384
1735,1240
435,281
200,138
1129,292
1732,1279
170,-1
-1,-1
572,515
1063,590
-1,-1
1293,939
1024,635
-1,-1
971,661
425,310
1494,906
1059,594
1523,1105
182,119
665,620
1271,774
-1,-1
895,670
919,460
-1,743
968,789
-1,406
1021,866
-1,907
883,575
856,653
1237,-1
1497,1171
-1,-1
1327,801
89,83
828,573
-1,1261
417,285
559,290
250,176
886,366
824,637
1633,-1
-1,-1
1660,1042
-1,-1
378,282
1280,814
1664,960
1656,1133
-1,-1
519,344
286,243
913,793
906,706
826,577
1154,567
477,285
204,109
1746,1248
371,267
708,397
592,410
231,108
650,542
787,608
1302,844
546,416
1265,779
1310,1034
-1,463
1731,1130
1224,329
1753,1256
1521,1170
1335,881
811,737
1614,1025
537,468
637,473
429,328
858,505
138,120
1410,879
876,493
1722,1197
396,296
1516,1190
1144,424
-1,470
64,47
752,562
927,391
-1,-1
340,274
582,474
1306,-1
870,682
-1,-1
-1,-1
110,77
1774,1285
1618,1139
1109,-1
1115,-1
1673,1154
1615,1145
447,324
437,403
61,56
849,580
226,178
592,410
1567,1134
1240,971
1514,1040
12,6
1306,-1
1548,1020
575,540
-1,-1
-1,837
1040,736
1030,481
646,537
1609,1043
1254,820
935,597
1012,712
1791,1269
1439,-1
1355,796
1163,812
678,494
1242,678
55,50
1253,754
1414,877
929,521
1708,1002
65,94
808,823
-1,-1
1699,1226
1755,1266
859,507
1288,675
-1,-1
376,269
-1,329
1458,1187
533,421
109,65
1751,1261
977,726
1144,424
448,-1
1294,939
138,120
983,524
1620,1104
1745,1185
726,929
-1,-1
735,498
1507,963
244,199
1461,1072
376,269
982,427
-1,618
598,-1
1597,1222
162,103
12,6
1271,774
1382,991
-1,1119
1710,1130
394,319
65,94
-1,-1
-1,939
1695,1244
-1,-1
-1,-1
1302,844
509,467
118,111
318,201
-1,-1
82,40
-1,-1
-1,305
1446,1054
-1,569
-1,-1
1005,861
366,-1
-1,-1
1737,1257
822,546
-1,253
-1,-1
268,-1
379,271
-1,-1
1120,1049
1432,932
-1,-1
878,489
78,57
1029,527
61,56
1725,1229
-1,-1
1044,847
-1,60
290,168
1588,1005
1338,997
1016,835
602,-1
584,559
471,323
1586,1101
827,460
-1,1246
-1,-1
-1,-1
-1,-1
429,328
38,-1
205,124
-1,-1
1389,897
282,180
671,380
429,328
295,235
-1,-1
761,695
407,330
287,136
645,616
1766,1237
867,725
1540,1141
839,783
250,176
1760,1292
1202,522
1408,-1
-1,-1
92,67
479,446
579,689
246,96
-1,463
1313,993
1464,1065
-1,59
1491,1094
906,706
-1,-1
407,330
-1,607
-1,418
1672,1167
1270,775
1250,388
1150,518
1488,999
399,293
1611,1069
1240,971
1302,844
1317,958
1524,1120
107,85
1626,1003
472,354
985,365
1010,506
1169,613
1498,1191
437,403
1767,1268
412,327
1308,994
-1,-1
1545,-1
826,576
597,558
360,246
1016,815
-1,-1
1303,843
-1,-1
883,575
1495,920
-1,-1
192,84
647,538
1651,1206
1499,1192
1209,871
109,65
1166,548
-1,424
-1,-1
-1,-1
896,632
1529,1017
117,110
391,-1
470,298
1753,1256
339,259
1251,388
1153,567
1259,917
-1,-1
965,834
1511,975
-1,183
362,238
157,39
339,259
1426,1085
9,8
957,799
0,0
969,790
509,467
1797,1258
1728,1124
803,915
917,369
1737,1257
1533,1057
872,770
1347,1029
348,206
1480,1095
-1,-1
109,65
389,320
1559,1203
-1,-1
887,366
1002,-1
775,657
793,461
705,665
404,287
525,556
-1,-1
-1,-1
1748,1273
882,487
1209,871
-1,840
1462,1072
719,784
565,357
32,27
992,742
487,314
74,11
179,117
1381,898
842,738
172,150
580,307
1755,1266
-1,-1
665,620
745,486
222,-1
812,851
573,450
-1,-1
1545,1084
-1,-1
1230,388
521,417
-1,-1
1197,484
1501,1188
-1,-1
371,267
1302,844
432,300
1370,1078
-1,948
790,371
237,-1
1436,1022
1700,1241
1149,519
612,472
1513,-1
535,343
437,403
-1,598
92,67
1231,1031
321,221
387,-1
-1,-1
751,562
1023,463
421,316
356,264
1580,1213
664,619
1766,1237
-1,-1
-1,652
813,851
79,58
593,411
1524,1120
787,608
939,761
931,364
1244,675
1028,528
498,323
633,504
-1,670
427,384
128,166
2,-1
196,66
332,209
1452,1163
-1,1168
94,-1
406,283
1143,676
364,262
1565,1106
764,902
1599,1208
1002,885
1814,1276
1403,1055
1241,-1
832,-1
-1,1185
509,467
1590,-1
897,632
-1,-1
190,147
962,874
352,248
1379,1007
582,474
1689,1149
969,790
668,588
9,8
1578,973
1790,1288
881,488
1165,887
-1,869
943,872
-1,-1
1468,894
1334,908
271,211
1244,675
464,379
-1,-1
-1,-1
116,51
-1,-1
977,726
-1,923
861,768
1090,856
307,229
-1,-1
347,205
1080,867
255,170
624,513
-1,-1
451,315
466,303
425,310
152,93
520,414
578,439
384,247
285,242
281,-1
277,170
1668,1184
-1,343
458,326
399,-1
32,27
-1,700
524,554
1547,1043
87,17
1140,724
137,121
430,311
-1,201
183,66
590,697
862,436
720,803
-1,-1
-1,-1
908,711
1419,1115
1666,977
808,823
1784,1243
778,545
583,669
175,95
761,695
528,631
1368,1021
1762,1248
350,244
334,254
1313,993
1693,1204
-1,-1
64,47
-1,-1
1216,-1
640,301
102,75
661,650
1410,879
452,641
1742,1118
149,122
-1,-1
831,389
207,118
505,447
-1,1295
746,485
1672,1167
1703,1147
929,455
72,9
283,-1
-1,-1
52,46
1153,567
-1,1074
282,180
1013,714
-1,552
97,31
1,2
1382,991
1202,522
-1,807
1759,1293
539,539
1308,994
-1,-1
-1,-1
1812,1275
1490,1093
706,636
568,510
264,141
-1,-1
1380,1006
1576,1026
1128,292
307,229
1379,1007
328,239
321,221
162,140
-1,-1
-1,-1
939,761
-1,-1
95,-1
1253,754
1685,1133
899,848
1084,607
777,-1
988,454
1210,731
724,807
1250,388
282,180
-1,-1
764,902
575,540
1433,931
1642,1070
-1,-1
802,916
1473,1074
1483,895
1283,944
1480,1095
1684,-1
112,88
1568,1081
862,436
150,132
-1,997
646,-1
154,112
703,622
693,649
1170,677
1317,958
998,648
753,743
-1,927
1617,1132
1421,-1
1405,987
41,36
167,60
1016,835
1202,522
314,221
259,202
554,422
545,413
1689,1149
1504,1053
62,13
775,657
671,380
-1,1181
-1,-1
1755,1266
66,-1
-1,618
1119,1048
-1,878
1562,1250
459,359
469,298
1478,1136
1379,-1
1090,856
1003,757
729,419
1356,796
919,460
298,225
866,684
427,384
-1,-1
284,233
-1,-1
664,619
767,740
-1,-1
915,791
1443,1096
1395,1028
156,152
459,359
994,855
-1,-1
1472,1158
739,495
642,476
1806,1295
765,764
-1,-1
-1,976
-1,-1
26,7
935,596
225,149
1546,1084
1337,997
-1,-1
-1,1283
783,497
228,192
937,855
55,50
775,657
634,407
670,408
-1,-1
-1,1031
-1,-1
624,513
382,275
1368,1021
-1,-1
1334,908
738,496
-1,-1
-1,973
-1,-1
944,821
192,84
-1,-1
-1,-1
-1,767
1289,746
-1,654
-1,-1
545,413
289,-1
66,-1
1784,1243
1414,877
650,542
999,967
209,158
675,716
1105,425
1568,1081
1476,1137
-1,-1
171,-1
875,490
339,259
-1,-1
1582,1162
1254,820
421,316
214,128
1521,1170
-1,-1
-1,692
764,902
445,375
648,690
62,13
-1,450
-1,427
1209,871
1195,890
467,-1
146,101
1162,869
540,-1
1654,1199
788,433
1097,-1
-1,-1
1775,1285
1591,1098
1485,1159
594,382
1471,1142
912,724
1567,1134
-1,-1
1321,982
1338,997
1211,-1
1652,1176
-1,1095
1715,1119
1204,850
898,848
66,42
1260,918
767,740
1427,1109
481,342
1668,1184
-1,-1
1534,1180
219,157
768,581
927,391
1570,1086
1420,1015
1043,847
348,206
1266,935
1527,1035
1362,1062
1644,1068
470,298
1466,878
-1,1261
644,534
495,441
1587,-1
-1,871
-1,13
631,586
493,-1
1238,-1
1725,1229
682,561
481,342
-1,-1
852,358
-1,285
616,356
1762,1248
-1,-1
318,201
126,91
181,172
148,98
-1,-1
-1,-1
375,257
1777,1263
418,-1
1409,880
106,99
67,64
913,793
502,339
273,174
971,660
1614,1025
1721,1197
1295,842
412,327
357,216
1598,1222
406,283
-1,143
456,352
1380,1006
-1,-1
1552,990
530,361
-1,-1
1308,995
-1,-1
651,409
162,103
899,848
467,642
150,133
337,-1
-1,150
890,394
-1,-1
841,758
1518,1201
1416,1074
85,15
1537,1209
221,163
408,295
-1,895
866,684
1351,1063
1589,1041
1627,1211
55,50
-1,356
-1,-1
1155,911
-1,-1
1116,849
422,-1
536,467
570,667
136,35
381,277
1152,599
1331,925
712,591
-1,923
462,617
1087,457
-1,-1
70,61
123,-1
-1,-1
1036,516
1533,1057
1522,-1
816,358
1476,-1
208,118
609,466
1667,1235
320,231
272,137
717,765
65,94
-1,-1
1725,1229
1600,1207
1117,849
1326,996
735,498
886,366
1455,1160
906,706
163,106
1549,1019
1759,1293
674,-1
-1,60
1052,913
-1,-1
552,420
1477,-1
55,50
346,224
882,487
658,443
1441,-1
-1,169
454,335
401,351
1671,1232
1739,1247
-1,-1
1310,-1
1069,663
3,3
634,407
570,667
86,16
1282,945
140,113
973,626
221,163
914,792
-1,-1
-1,-1
-1,-1
926,392
227,179
227,179
591,469
924,458
-1,-1
1693,1204
-1,-1
-1,-1
1108,602
1469,1143
-1,254
811,737
491,501
85,15
567,285
161,123
973,626
1562,1251
447,324
-1,1044
340,270
152,93
1019,816
1428,1107
-1,-1
916,369
1780,1196
1184,1080
1165,887
1393,-1
1770,-1
158,39
677,345
-1,-1
709,431
389,320
-1,-1
-1,457
1720,1245
802,916
682,561
-1,-1
1335,881
236,186
338,260
534,343
544,412
1426,1085
681,562
-1,244
1201,721
639,301
1412,934
-1,-1
1628,1186
1153,567
110,78
259,202
-1,-1
922,604
-1,-1
1795,-1
1383,-1
1591,1098
1183,1051
838,824
-1,767
304,207
10,7
1054,757
20,18
413,350
1631,1140
609,466
-1,-1
1655,-1
299,234
1599,1208
-1,-1
-1,966
1683,-1
1075,612
-1,-1
1721,1197
76,47
-1,196
397,297
190,146
1564,-1
128,142
923,427
-1,-1
1558,1099
-1,851
-1,-1
520,414
326,210
1261,747
589,582
503,-1
219,157
383,280
-1,-1
1029,527
1295,842
1596,1211
1811,1276
1004,833
1502,1169
1497,1171
1701,-1
1481,1060
554,422
1010,506
1388,897
198,14
937,855
935,596
1426,1085
401,351
704,507
1353,1008
1556,1018
-1,-1
-1,-1
538,-1
1498,1191
675,716
464,379
554,449
812,851
1157,1050
301,193
618,666
-1,-1
-1,-1
837,825
1512,974
-1,-1
1549,1019
1789,1277
941,827
-1,618
177,74
512,314
1224,329
959,638
737,610
1150,518
1268,818
190,146
1371,966
1045,648
263,171
-1,98
1155,911
321,221
1160,1089
-1,480
1052,913
205,124
-1,1157
1536,1239
1752,1261
725,928
1396,1077
1670,1231
1221,892
877,492
1628,1186
-1,1104
-1,-1
1613,1025
1593,1202
-1,-1
1498,1191
1704,1147
439,331
1004,833
798,451
955,778
1227,876
1506,1064
860,507
1210,-1
1313,993
139,-1
388,306
1583,1135
50,10
1632,1140
-1,143
247,97
139,131
728,690
5,1
219,157
55,50
96,30
1385,1110
1096,914
210,184
166,98
1209,871
-1,-1
67,64
467,643
390,278
-1,-1
19,19
-1,-1
1514,1040
1692,1205
1538,1209
200,138
651,409
665,620
228,192
1719,1157
1472,1158
782,-1
582,474
776,656
-1,415
1496,920
40,33
-1,-1
1070,889
-1,-1
1654,1199
914,792
1487,1155
227,179
600,745
-1,-1
1186,782
-1,-1
69,62
773,708
-1,-1
924,458
1458,1187
-1,-1
258,160
-1,765
1370,1079
1616,1131
-1,-1
262,165
36,22
338,260
190,146
996,873
1523,1105
1736,1240
597,558
473,355
53,37
-1,-1
-1,322
-1,1002
776,656
216,-1
1603,1114
1613,1025
1373,947
-1,-1
-1,-1
1583,1135
1130,646
147,102
-1,-1
775,657
330,251
34,32
1236,953
-1,1274
-1,-1
1227,876
715,903
557,-1
446,375
669,-1
1551,878
894,671
1419,1115
1164,813
508,348
1397,1076
-1,912
513,314
1427,1109
279,212
899,848
1308,994
1294,939
-1,356
741,679
1214,938
184,105
1028,528
-1,1096
1119,1048
802,916
248,185
298,225
738,496
1721,1197
-1,279
357,222
295,235
515,502
1726,1230
-1,-1
-1,-1
1518,1201
1062,589
1030,481
587,541
-1,761
493,-1
1665,977
-1,-1
-1,118
-1,-1
110,77
1270,775
51,45
1764,1297
808,823
240,197
1553,989
1427,1109
-1,1284
-1,-1
-1,754
979,571
1334,908
696,690
1622,1113
263,171
645,616
-1,-1
-1,1043
1289,746
1524,1120
1774,1285
323,241
182,119
801,592
1368,1021
1669,1233
619,-1
1419,1115
73,11
1563,1238
1240,971
1064,506
17,12
1715,1119
1467,962
152,93
1651,1206
478,-1
1199,674
110,78
577,439
553,449
-1,1025
659,443
741,679
-1,-1
856,653
1031,365
-1,-1
-1,-1
598,-1
1555,988
617,-1
47,38
263,171
119,104
439,331
1584,1113
-1,1002
1433,931
408,295
741,679
-1,-1
228,192
614,313
-1,730
1480,1095
1319,1010
242,162
217,173
964,788
1101,579
648,690
-1,1211
1422,933
421,316
-1,76
1099,291
336,240
760,805
1768,1267
619,595
517,286
1196,891
781,628
-1,-1
1144,424
-1,-1
835,857
55,50
1200,673
1518,1201
-1,1212
643,534
1768,1267
1118,883
196,66
-1,-1
374,256
326,210
159,60
809,802
-1,-1
176,116
-1,-1
413,350
-1,-1
1160,1088
-1,-1
1046,648
414,350
152,93
648,690
1249,598
-1,1283
1724,1165
52,46
-1,-1
412,327
1702,1198
1144,424
26,7
1746,1248
1175,482
-1,626
1612,1058
697,690
333,-1
238,191
-1,-1
1063,589
705,665
131,126
1620,1104
61,56
-1,-1
-1,-1
359,228
58,107
1348,1029
219,157
-1,1253
553,449
-1,285
-1,-1
678,494
1101,579
622,448
1747,1272
1096,914
959,638
807,822
584,559
796,429
1061,860
1282,945
252,5
1479,1127
55,50
452,641
1293,939
-1,872
-1,-1
474,336
830,423
566,285
1767,1268
1064,506
804,826
271,211
894,671
-1,-1
-1,-1
299,234
1233,755
1029,527
122,60
1350,1063
20,18
933,565
1121,1032
876,493
1097,781
312,218
596,558
-1,201
1268,818
1013,625
713,552
723,734
1772,1289
543,771
-1,-1
462,-1
163,106
1197,484
959,638
1672,1167
1597,1222
525,477
1122,1032
1471,1142
205,124
1277,800
1013,714
579,690
537,468
644,534
-1,-1
-1,-1
1270,775
750,478
951,785
665,620
465,303
399,294
670,408
-1,-1
-1,1140
127,79
-1,-1
948,980
1791,1270
1560,1224
430,311
-1,5
1202,522
441,-1
1729,1100
815,418
245,200
-1,-1
565,357
787,608
1782,1287
-1,329
1026,572
767,740
1530,1023
1771,1290
585,406
414,322
-1,-1
-1,-1
1630,1220
1206,884
156,152
630,535
-1,1185
369,223
583,669
304,207
1743,1117
1647,1172
1719,1157
401,351
1364,1009
-1,285
675,716
-1,-1
1053,785
1546,1084
-1,951
1006,862
1755,1266
552,420
1723,1164
938,761
1378,1111
224,149
245,200
902,-1
1459,1178
575,540
330,251
362,238
1771,1290
620,668
1139,724
467,642
1459,1178
43,41
732,664
1,2
265,-1
200,138
952,830
1784,1243
1506,1064
1195,890
1222,893
419,304
835,857
1169,613
136,35
9,8
-1,443
220,164
1265,779
359,227
1138,868
8,26
219,157
-1,-1
362,238
390,-1
200,138
1303,843
-1,-1
428,340
491,501
682,561
1675,1103
907,711
-1,-1
-1,-1
1316,970
870,682
939,761
1012,712
1520,1210
506,362
1776,1236
-1,-1
1641,1070
1144,424
954,691
1481,1060
877,492
-1,-1
-1,-1
377,268
829,426
1000,1013
1643,1068
1729,1100
639,301
881,488
628,406
496,381
694,-1
338,260
926,393
461,333
1481,1060
1362,1062
645,616
1424,921
1654,1199
1429,1000
-1,-1
587,541
1631,1140
853,358
662,739
1673,1154
1138,868
1038,810
108,100
1779,1196
478,-1
1110,600
-1,-1
1253,754
428,340
590,697
-1,-1
428,-1
459,359
601,560
1399,1016
872,770
107,85
303,214
-1,1264
113,71
-1,-1
1199,674
3,3
429,328
273,174
-1,314
538,-1
-1,406
-1,-1
187,-1
1200,673
892,389
859,507
223,161
826,577
785,722
1134,888
1026,572
-1,69
438,438
1496,920
937,855
580,307
1507,963
-1,-1
874,491
1132,644
-1,-1
558,290
620,668
-1,-1
20,18
-1,1014
439,331
363,223
-1,883
1394,947
722,734
1727,1123
1155,911
517,286
-1,618
624,513
-1,-1
348,206
787,608
1127,-1
-1,388
808,823
785,723
960,639
670,408
172,150
354,236
346,224
-1,-1
152,93
982,427
60,55
1096,914
-1,-1
929,-1
1539,1177
-1,-1
-1,165
1628,1186
359,228
759,826
1644,1068
1529,1017
1646,1067
1536,1239
1407,1073
1157,1050
966,-1
-1,-1
1648,1173
-1,-1
405,309
283,219
1158,1014
1536,1239
1620,1104
1074,401
128,166
-1,-1
1475,1200
459,359
1660,1042
1389,897
1686,1133
296,-1
1784,1243
882,487
-1,-1
348,205
221,163
1420,1015
879,489
87,17
113,71
190,147
1265,780
1204,850
-1,1199
593,411
-1,84
1463,1065
-1,40
275,-1
-1,-1
1217,777
878,489
403,287
-1,-1
914,792
505,447
-1,-1
615,356
1133,812
19,19
378,282
467,642
1078,749
1381,898
1394,-1
1073,401
689,694
576,470
-1,-1
1360,-1
1131,645
1075,612
399,293
496,381
-1,-1
840,783
-1,-1
1157,1050
732,664
758,699
-1,183
544,412
255,170
247,97
180,-1
290,168
-1,-1
1651,1206
1190,794
1415,877
544,412
1133,812
154,112
798,451
-1,-1
-1,-1
725,928
948,980
236,186
1028,528
1538,1209
-1,-1
1649,1211
205,124
325,255
848,733
1580,1213
-1,-1
834,903
-1,1162
1357,979
226,178
1217,777
1328,801
-1,296
1579,1214
339,259
1813,1276
138,120
530,361
1069,663
-1,761
250,176
-1,675
-1,-1
-1,-1
545,413
1001,969
69,62
1798,1258
-1,-1
-1,-1
-1,-1
907,711
619,595
532,-1
1743,1117
1278,780
411,289
-1,-1
-1,1095
1406,924
1667,1235
1520,1210
1250,388
-1,999
864,686
1164,813
603,-1
1404,986
65,94
-1,-1
-1,-1
1295,842
375,257
-1,579
1097,782
1395,1028
-1,-1
729,419
767,740
1008,624
453,334
333,208
16,-1
1078,749
-1,807
1428,1107
-1,-1
1401,1038
915,791
355,265
272,137
538,584
-1,1075
1524,1120
1611,1069
823,769
452,641
1129,292
826,-1
1667,1234
1601,1128
623,512
906,706
449,321
53,37
-1,-1
378,282
11,-1
-1,-1
368,223
52,46
-1,-1
554,422
1126,869
-1,-1
1006,862
545,413
1038,810
1694,1244
1332,910
1773,1271
924,458
1534,1180
258,160
461,333
817,707
224,149
-1,-1
-1,-1
621,448
851,445
-1,-1
589,582
-1,-1
1317,958
821,546
-1,701
147,102
1450,922
-1,-1
447,324
871,681
1726,-1
-1,-1
199,14
154,112
5,1
-1,-1
251,177
1623,1082
31,21
348,206
702,704
188,151
525,477
1600,1207
1071,-1
956,799
317,204
340,-1
1802,1282
42,43
128,166
-1,1092
1078,-1
-1,1157
686,-1
351,246
-1,854
1321,982
312,217
-1,-1
1173,633
-1,-1
1132,644
699,621
1584,1113
1643,1068
508,348
-1,-1
1662,1004
772,709
1778,1262
271,211
-1,-1
818,710
1592,1097
135,34
1435,-1
1616,1131
-1,1147
779,547
339,259
1117,849
248,185
718,761
295,235
883,575
1156,1030
977,726
-1,1074
1237,954
221,163
1686,1133
1058,593
684,743
1549,1019
1493,906
1078,749
855,705
927,391
-1,887
501,285
-1,1085
104,86
912,724
1600,1207
1243,678
142,125
1465,1027
791,371
384,247
1160,1088
-1,406
300,220
67,64
303,214
194,135
879,489
547,553
1173,633
1114,563
96,30
408,295
450,-1
934,718
104,86
495,550
737,532
1096,914
1378,1111
852,358
141,-1
-1,-1
-1,-1
259,202
-1,225
903,729
746,485
179,117
357,216
955,778
100,80
863,435
421,316
1108,602
343,261
-1,-1
1225,930
-1,-1
-1,-1
1716,1242
1094,845
1214,938
1258,957
1341,-1
1484,-1
950,618
256,159
709,431
58,92
686,808
875,490
211,154
1279,780
-1,917
981,427
1755,1265
1198,484
715,-1
1546,1084
-1,-1
1060,787
1646,1067
980,571
132,90
1225,930
445,375
1687,1092
27,7
935,596
1652,1176
858,505
938,761
164,73
535,343
1542,1168
742,680
184,130
1142,529
1149,519
1000,1013
538,585
-1,-1
93,49
1620,1104
666,702
-1,-1
570,667
971,661
70,61
452,640
-1,-1
31,21
692,852
1120,1049
1467,962
-1,-1
1022,463
-1,-1
1599,1208
439,331
934,718
1529,1017
1792,1280
855,705
-1,-1
46,-1
-1,-1
31,21
1515,-1
773,708
1560,1224
888,396
-1,1181
129,167
-1,-1
1169,613
-1,750
871,681
1146,456
1002,885
29,23
34,32
1809,1295
1305,-1
1754,1256
-1,1051
240,197
-1,-1
840,783
1338,997
163,106
-1,-1
1567,1134
1648,1173
-1,442
670,408
1752,1261
1389,897
1051,969
107,85
-1,-1
1060,787
1536,1239
-1,1112
1080,867
-1,388
1150,518
290,168
234,143
1660,1042
152,93
44,44
