ref,boot
-1,-1
479,402
1189,713
223,111
-1,525
-1,-1
505,554
1308,912
1370,961
916,761
-1,-1
622,555
-1,118
103,121
639,-1
776,691
1233,517
1211,451
1343,894
361,264
1507,1123
506,508
1626,1170
1182,982
331,244
1014,857
1074,866
22,19
677,677
268,190
-1,-1
-1,-1
1070,874
277,151
500,474
-1,209
1724,1257
438,354
801,471
148,66
-1,-1
978,718
-1,759
-1,-1
246,196
-1,-1
1064,693
447,343
231,160
159,95
1296,358
802,587
949,426
812,738
443,318
-1,-1
959,986
1757,1166
948,-1
278,222
1481,1075
439,320
107,120
516,418
-1,-1
1407,1041
882,601
1699,-1
-1,-1
65,94
-1,1227
1535,1211
-1,-1
1430,1031
143,134
1567,1129
192,157
1131,294
130,125
1066,837
969,498
1198,849
1302,710
1301,927
1303,711
629,-1
1536,1076
271,221
1327,483
480,380
473,442
1129,289
-1,-1
631,479
1059,803
1132,990
1676,1198
106,35
359,226
52,48
1764,1259
-1,-1
1431,1031
362,269
1208,936
-1,1092
-1,-1
968,498
-1,-1
451,391
714,473
739,458
-1,-1
1097,519
111,121
1362,952
-1,-1
337,-1
1708,1136
508,316
-1,-1
910,845
-1,-1
496,439
795,605
1322,483
1569,1144
260,212
10,15
-1,-1
1765,1259
500,474
1721,1287
-1,-1
1626,1169
663,487
1225,992
1577,1085
1282,964
-1,-1
495,543
1562,1103
1314,-1
371,-1
923,532
767,735
1376,801
591,480
946,878
1067,838
-1,-1
735,754
1101,921
1548,1160
927,572
723,708
1077,868
441,368
756,-1
587,310
1741,-1
845,876
1791,1280
1109,610
505,554
1660,1232
1347,893
414,284
-1,54
934,538
406,326
693,670
1672,1281
1464,1034
5,3
-1,-1
342,255
1793,1296
151,126
887,646
1501,1050
-1,-1
721,706
50,10
-1,-1
-1,-1
174,143
635,501
1008,499
1303,711
-1,-1
1285,913
205,169
335,201
-1,-1
97,24
534,382
8,9
1588,1174
627,415
1307,970
-1,-1
-1,280
439,321
1102,-1
444,318
366,268
-1,-1
1350,956
1616,1113
1215,748
1198,849
299,224
765,817
1187,518
1611,1189
150,116
555,421
639,459
286,216
579,514
-1,-1
1097,519
801,471
-1,-1
542,559
1365,486
1459,1077
606,-1
1752,1227
1214,747
1636,1275
399,293
1196,945
-1,801
1096,929
-1,698
-1,-1
-1,879
-1,1029
749,533
-1,95
1545,1108
218,173
-1,-1
1600,1093
1645,1186
1414,1023
347,203
1649,1261
-1,-1
-1,562
-1,-1
334,201
-1,-1
1476,1107
1649,1261
1118,880
-1,-1
219,174
-1,-1
1134,910
1084,717
260,212
1062,576
1651,1063
-1,-1
550,406
55,68
1056,484
222,153
773,-1
358,225
-1,-1
205,168
-1,-1
-1,-1
150,116
966,835
651,433
138,79
1083,759
974,699
-1,160
-1,-1
1357,1009
1509,-1
179,39
449,295
1138,981
717,327
1532,1083
97,24
-1,-1
552,509
327,242
538,669
1359,416
144,105
1668,1195
1270,-1
1101,921
438,354
782,778
-1,-1
1479,1253
333,233
669,-1
-1,759
1261,724
1181,797
879,599
-1,-1
-1,-1
1197,848
1376,-1
507,317
1625,1171
1106,791
1466,1121
196,100
1551,1191
943,798
-1,673
1208,936
738,458
808,563
297,172
1643,1188
624,663
610,-1
1713,1258
242,111
744,491
459,447
95,103
-1,-1
1301,927
1341,883
-1,128
1643,1188
1407,1041
826,529
236,75
-1,-1
-1,-1
1494,1157
871,786
1109,610
8,9
445,367
414,284
605,-1
1742,-1
1145,888
-1,426
58,42
-1,420
1792,1296
1013,813
1496,1019
845,876
-1,193
1730,1184
208,38
-1,6
1160,977
-1,471
567,582
1452,1071
1420,1055
1066,837
-1,7
1324,979
-1,79
313,-1
74,11
1285,913
-1,-1
1351,957
-1,1118
-1,402
1138,981
1110,611
178,136
-1,-1
-1,1009
-1,736
1204,823
-1,862
572,584
1574,1088
965,812
1472,-1
238,182
51,63
-1,-1
1615,1149
1375,968
928,494
562,-1
-1,-1
153,93
220,187
1052,947
1537,1127
92,69
1513,1022
340,251
335,201
448,-1
732,730
-1,-1
1591,1069
-1,-1
41,36
-1,1172
525,476
425,347
160,148
1263,954
-1,-1
184,-1
98,-1
1648,1168
509,425
-1,203
1539,1062
1090,-1
688,775
803,586
1436,1017
-1,-1
-1,-1
722,707
567,582
885,678
-1,1223
1665,1229
959,986
-1,1012
489,422
1051,877
826,529
1420,1055
1787,1295
1469,-1
-1,-1
-1,1072
1279,637
1013,772
-1,-1
-1,-1
-1,-1
689,592
617,661
1010,692
131,135
-1,-1
-1,-1
481,381
742,642
-1,-1
664,432
1254,799
484,392
201,28
519,350
1394,-1
1490,1131
1043,745
1730,1184
833,539
1671,1196
341,250
1315,-1
947,878
1411,1032
1052,947
1013,772
58,42
544,437
1784,1283
1617,1113
570,795
1564,1091
839,743
-1,306
190,149
614,430
495,-1
306,155
404,337
1128,289
765,818
1080,780
1660,1232
320,240
-1,-1
-1,-1
205,168
1647,1168
1583,1097
883,569
-1,-1
-1,-1
85,55
339,246
112,-1
1561,1021
1573,1118
858,468
200,27
1266,826
-1,-1
399,293
300,194
1145,888
428,-1
666,616
797,-1
672,496
1636,1275
1673,1289
-1,-1
874,527
369,270
244,200
1031,608
929,573
856,655
75,52
-1,-1
41,36
886,645
1599,1092
1688,1042
251,198
1595,1260
-1,-1
1548,1160
-1,-1
-1,-1
410,387
589,428
-1,-1
271,221
103,121
627,415
-1,229
853,522
1742,1251
1396,1068
1154,853
-1,-1
851,676
1253,370
-1,-1
1581,1072
1572,1156
543,627
538,668
899,741
356,260
1272,858
-1,1200
1547,1143
157,106
1023,525
158,107
1697,1288
711,374
-1,471
-1,-1
-1,-1
794,-1
1190,996
608,562
308,185
-1,1041
1596,1261
1802,1293
-1,-1
1527,1043
1290,769
1216,-1
267,220
316,-1
-1,-1
1773,-1
1228,925
271,221
-1,-1
1050,877
1719,1128
565,376
1453,1133
1109,610
1437,1142
-1,1128
-1,-1
903,455
273,178
1186,518
88,96
754,558
455,359
-1,1102
566,581
909,-1
941,891
599,700
-1,931
-1,-1
339,245
339,246
1746,1268
8,9
1523,1096
96,17
826,529
1137,922
916,-1
37,34
-1,1173
1567,1129
340,251
1183,982
911,870
943,798
1501,1050
-1,-1
1800,1291
1620,1106
1305,323
1683,1176
204,161
229,-1
1658,1109
229,-1
1492,1043
211,142
1308,912
483,-1
580,397
438,354
594,578
1241,984
1246,903
521,503
1781,1145
-1,-1
517,333
1610,-1
1498,1238
1222,862
-1,1026
1683,1176
564,-1
883,569
483,-1
89,81
1044,745
474,335
520,440
1579,1116
715,513
805,591
254,227
1743,1250
855,684
42,2
-1,-1
1501,1050
-1,-1
988,648
1030,722
285,216
127,58
-1,1157
209,175
217,177
1653,1219
1562,1124
907,689
1572,1156
1578,1084
745,398
287,118
1565,1065
841,709
224,206
832,-1
758,731
1644,1187
806,633
342,255
1468,-1
1007,575
410,-1
1232,917
1030,722
1478,1178
878,-1
708,461
1160,976
1574,1088
-1,-1
971,774
-1,1259
-1,-1
-1,-1
1803,1294
171,158
1455,1151
-1,532
83,89
607,562
766,-1
1290,769
1045,879
245,-1
553,556
1272,858
-1,-1
1065,-1
-1,732
895,512
903,455
442,319
218,173
447,343
1662,1173
723,708
1500,1051
1159,972
1319,865
200,27
574,516
227,181
-1,-1
1453,1133
-1,-1
1331,675
864,897
1143,829
1112,614
-1,-1
-1,-1
1028,765
754,558
1342,894
776,691
1329,884
1486,1117
309,210
132,98
963,683
109,86
206,-1
-1,-1
1216,-1
362,269
-1,-1
-1,698
925,680
1418,-1
-1,-1
1684,1095
757,732
336,218
1521,1054
879,599
-1,-1
249,90
607,562
-1,-1
-1,-1
726,819
-1,-1
12,13
1381,564
1455,1151
-1,-1
1599,1092
1602,-1
1367,521
-1,-1
1015,860
1511,1048
834,624
789,-1
517,333
1647,1168
922,719
-1,-1
-1,-1
1804,-1
1162,639
907,689
-1,-1
826,529
-1,-1
232,160
163,-1
1323,979
331,244
-1,-1
1374,968
-1,-1
30,32
-1,1135
1144,850
1176,905
1244,830
549,406
43,46
-1,-1
-1,-1
754,558
457,361
1661,1173
1213,371
1513,1022
919,763
787,716
348,204
1110,611
652,488
-1,-1
488,423
1420,1055
227,181
132,98
696,733
-1,-1
1717,1247
1646,1185
-1,-1
-1,-1
392,283
110,87
82,88
632,478
-1,549
-1,-1
883,569
918,602
-1,603
1480,1253
1707,1208
732,730
552,509
1463,1033
28,5
-1,-1
1735,1278
1359,416
970,657
505,554
1427,1037
548,504
406,326
356,260
843,671
429,377
337,229
600,701
835,624
1251,614
260,212
-1,-1
1099,290
1558,1082
715,513
-1,-1
1004,-1
-1,-1
-1,-1
-1,-1
51,63
707,-1
459,447
-1,-1
697,733
1814,1286
757,732
738,458
1446,1101
-1,-1
89,81
580,397
-1,-1
1549,1159
397,285
1256,314
-1,-1
666,616
1169,924
919,763
1316,980
495,543
210,127
1811,-1
1133,-1
-1,-1
1675,1197
256,202
813,738
588,427
992,549
513,306
40,56
-1,-1
713,473
1173,887
425,347
110,87
429,377
444,318
885,678
950,426
-1,-1
359,226
293,214
1175,872
420,301
1680,1203
583,703
-1,7
1456,1151
-1,1074
359,226
1197,848
-1,-1
-1,-1
97,24
-1,-1
1491,1132
465,303
1611,1189
421,330
1611,1189
228,183
441,368
710,373
92,69
405,338
1475,1053
907,689
1456,1151
389,291
307,186
993,549
182,-1
-1,-1
808,563
574,516
32,44
1088,833
1442,1025
534,382
-1,-1
461,300
624,663
633,464
1381,564
-1,-1
1805,1297
755,585
1210,450
1450,1012
348,204
1096,929
286,216
600,701
1359,416
1144,850
1111,-1
958,288
280,-1
1737,-1
977,871
340,251
968,498
-1,1109
1761,1269
40,56
1019,755
1620,1106
188,159
1624,1111
54,71
1748,1164
1626,1169
387,287
1103,758
304,230
1555,1154
467,588
-1,1043
1667,1194
1461,1044
80,18
1015,860
660,410
775,690
1397,1067
-1,-1
1060,771
1500,1051
238,182
-1,-1
228,183
775,690
177,136
636,470
296,235
1282,964
399,293
1250,614
550,406
-1,-1
1605,1099
1700,1236
-1,1184
401,292
-1,671
772,656
57,76
54,71
400,-1
-1,614
927,572
525,476
1425,1057
-1,-1
1574,1088
888,721
1048,950
1388,595
921,719
67,82
775,690
1085,717
190,149
934,538
1791,1280
89,81
-1,-1
500,474
1427,1037
-1,-1
601,665
110,87
525,476
1713,1258
436,340
119,76
107,120
1407,1041
1694,1242
619,702
1224,886
646,630
225,207
-1,-1
642,471
185,145
-1,-1
1115,-1
1189,713
77,70
1545,1108
8,9
171,158
1677,1201
691,674
-1,-1
476,344
-1,-1
1672,1281
507,317
1190,997
-1,917
1584,1165
-1,-1
47,50
-1,-1
57,76
159,95
-1,-1
-1,-1
673,496
691,674
648,589
1782,1272
-1,426
759,742
651,433
354,238
1614,1086
1640,1155
188,159
8,9
1362,952
787,716
447,343
332,234
-1,327
-1,1061
971,-1
29,5
1506,1098
892,612
690,593
219,174
879,599
359,226
-1,191
1411,1032
1006,811
1049,949
595,577
8,9
1340,920
1705,1182
546,548
355,261
471,401
966,835
323,-1
730,467
489,422
131,135
458,446
1557,1139
793,530
-1,-1
632,478
1655,1281
939,673
906,685
1250,614
967,836
1196,945
126,-1
1778,1199
312,231
1366,520
1222,862
362,269
271,221
813,738
1287,830
525,475
749,533
1244,830
660,410
-1,241
348,204
744,491
1170,810
664,432
396,285
328,247
867,828
-1,-1
-1,-1
-1,-1
-1,154
218,173
65,94
1098,290
1712,1176
840,744
767,735
951,890
1667,1194
768,357
1378,974
1129,289
85,55
1693,1094
-1,-1
1241,984
1414,1023
1510,-1
1308,912
1088,833
459,447
1093,-1
1657,1042
605,-1
1317,988
-1,-1
1624,1111
1483,1074
519,350
1530,1022
683,471
-1,413
1461,1044
-1,1262
712,471
765,818
566,581
664,432
160,148
1099,290
321,194
-1,-1
246,196
839,743
14,4
1398,-1
1210,450
-1,-1
-1,-1
-1,-1
24,31
1760,1285
1748,1164
1735,1278
649,495
1612,1153
1499,1237
628,414
410,387
511,339
1485,1117
665,463
-1,-1
899,741
-1,1141
-1,-1
460,-1
-1,-1
436,340
1626,1170
195,171
593,436
738,458
-1,-1
840,744
140,112
804,742
-1,-1
-1,-1
1113,-1
566,581
97,-1
615,552
1718,1128
1806,1217
-1,-1
581,545
723,708
1659,1109
3,1
494,308
-1,116
1767,1270
1157,983
650,495
-1,-1
188,159
560,547
1632,1240
394,298
843,671
1570,1061
1654,1220
-1,-1
1295,372
1256,314
-1,842
1719,1128
658,-1
603,704
985,536
816,522
918,602
1091,412
771,467
579,514
153,-1
1588,1174
-1,111
1540,-1
1009,434
998,879
-1,-1
184,138
1486,1117
804,-1
977,871
684,549
-1,-1
-1,376
-1,-1
481,381
582,546
538,668
791,565
147,99
1698,1226
1067,838
303,236
326,254
326,254
-1,515
527,-1
-1,327
924,607
636,470
729,640
-1,-1
630,560
-1,-1
808,563
93,77
1042,842
348,204
732,730
-1,235
-1,752
1490,1131
956,453
357,266
1227,978
-1,1010
116,74
-1,-1
525,476
1479,1253
1087,767
1533,1115
818,729
1660,1232
24,31
1158,973
1505,1079
426,-1
1056,484
647,629
1652,1177
1201,902
238,182
1246,903
858,468
-1,-1
1717,1247
421,329
1217,297
508,316
-1,-1
1397,1068
1483,1074
408,305
771,467
-1,872
363,267
1529,1138
429,377
-1,-1
1225,992
-1,988
1318,988
-1,510
961,804
1412,1049
1005,811
1742,1251
-1,309
1008,499
980,720
-1,70
-1,1162
1229,926
1512,1047
24,31
985,536
1061,856
55,68
1352,457
474,335
1094,824
-1,531
33,45
1055,481
328,247
1512,1047
1713,1258
1255,827
69,84
-1,-1
1535,1211
759,742
1743,1250
322,194
-1,673
348,204
1220,859
-1,163
1459,1077
1090,-1
-1,-1
370,257
930,650
409,386
808,563
1055,481
-1,-1
-1,473
166,65
1703,1255
1305,323
1507,1123
-1,542
1430,1031
1741,1264
1364,958
-1,-1
1639,-1
-1,-1
363,267
413,284
1319,865
1278,636
1381,564
138,79
820,688
-1,-1
-1,-1
1015,860
172,170
1205,823
-1,5
594,578
609,322
-1,-1
1415,1024
1372,1010
-1,-1
357,266
687,353
1567,1129
-1,-1
-1,-1
37,34
263,142
-1,-1
863,805
-1,-1
888,721
359,226
1432,1059
1781,1145
907,689
-1,-1
1014,857
1497,1213
1215,748
536,425
274,179
7,-1
-1,-1
699,574
1391,753
834,624
1395,1046
-1,1079
-1,-1
1699,1245
1433,1058
-1,1079
1390,1008
-1,-1
-1,-1
412,363
1207,934
1808,1292
368,271
487,306
-1,-1
1791,1280
-1,1031
21,25
494,308
1194,814
1715,1206
679,524
1376,801
545,438
1189,713
25,29
177,136
1721,1287
841,709
472,441
8,9
1414,1023
1089,614
607,562
303,237
862,805
-1,1199
882,601
191,156
604,704
567,553
751,365
768,357
564,444
1102,-1
1429,1001
1653,1219
793,530
1169,924
348,204
-1,-1
1685,1181
1137,922
577,420
552,509
78,59
341,250
46,51
470,342
1290,769
1535,1211
340,251
358,225
389,291
1479,1253
-1,-1
189,-1
1326,940
1165,909
761,-1
82,88
281,-1
1654,1220
-1,-1
555,421
971,-1
1078,869
1722,1287
-1,-1
466,303
978,718
-1,-1
893,613
528,445
1077,868
376,276
1652,1177
-1,-1
-1,-1
1320,1007
299,224
-1,1043
20,14
1070,874
-1,-1
1726,1204
433,349
1456,1151
1747,1164
1246,903
-1,549
148,66
1255,827
1590,1137
286,216
1196,945
999,932
1445,1016
807,563
-1,-1
1307,970
1692,-1
1749,1225
1737,-1
-1,-1
541,796
-1,1031
-1,-1
293,214
-1,-1
86,37
575,448
1599,1092
-1,-1
-1,8
-1,1053
-1,1029
475,336
1169,924
1450,1012
1680,1203
1441,-1
301,-1
-1,-1
724,821
744,491
204,161
1795,1298
-1,-1
62,26
765,817
234,124
1095,946
246,196
825,756
150,116
989,648
441,369
1681,1209
771,467
-1,1029
1550,1190
1431,1031
-1,-1
312,-1
92,69
1018,885
845,876
407,312
1403,1014
205,168
244,200
761,739
-1,-1
-1,-1
-1,-1
194,176
1004,834
1333,-1
538,-1
340,251
1506,1098
252,8
741,642
-1,-1
274,179
60,61
1204,823
-1,-1
557,477
972,839
117,92
1047,951
1017,867
-1,-1
1578,1084
-1,699
241,111
144,105
1232,917
-1,-1
-1,-1
1524,1081
1075,895
351,256
1239,965
425,347
1397,1067
554,557
201,28
1720,1218
-1,-1
-1,-1
1479,1253
-1,989
1203,907
971,774
102,104
1168,923
349,249
1193,908
1276,844
-1,-1
525,476
246,196
920,764
1439,1102
-1,-1
950,426
315,219
1590,1137
41,36
1316,980
315,219
-1,-1
-1,-1
525,475
1426,1036
-1,-1
-1,830
832,615
55,68
1783,1272
1567,1129
737,806
601,665
1727,1029
945,777
1218,994
675,659
645,590
1762,1269
1506,1098
1442,1025
126,58
619,702
152,93
1032,609
185,145
504,407
-1,-1
872,760
-1,-1
-1,-1
-1,-1
558,395
1408,-1
1002,916
1282,964
1384,1000
865,781
-1,-1
-1,-1
1000,930
1169,924
878,599
1603,-1
85,55
61,61
615,551
290,208
929,682
1661,1173
698,574
991,770
1040,919
-1,-1
529,405
1101,921
-1,-1
1524,1081
1209,937
428,506
-1,1029
164,137
1344,751
1072,699
726,819
-1,-1
881,600
399,293
1006,811
785,808
1537,1127
855,684
-1,-1
1196,945
377,-1
1487,1224
32,45
1390,-1
1270,999
1807,1292
-1,-1
1577,1085
1693,1094
1103,758
1168,923
-1,-1
58,42
556,-1
344,258
1117,842
101,-1
-1,-1
1667,1194
21,25
294,215
656,-1
1036,667
-1,-1
190,149
985,536
293,214
1446,1101
531,408
-1,-1
1635,1105
1001,877
1591,1069
826,529
1678,1202
312,231
-1,-1
685,366
445,367
1558,1082
595,577
-1,-1
770,653
1552,1120
1546,1108
1660,1232
346,259
638,489
1388,595
1088,833
509,425
1759,1284
1458,1039
447,343
1599,1092
452,626
21,25
688,-1
-1,-1
-1,-1
330,253
1631,1239
701,651
1389,596
-1,-1
-1,-1
692,737
-1,1141
559,396
586,310
257,163
-1,-1
1724,1257
1330,-1
659,444
1408,-1
70,85
-1,-1
199,97
494,308
1402,1013
1338,941
128,-1
1679,1203
1481,1075
418,-1
132,98
1446,1101
1791,1280
-1,-1
-1,-1
1794,1292
460,-1
-1,-1
-1,-1
-1,1079
1495,1019
1785,1282
882,601
635,501
525,476
547,473
320,240
632,478
971,773
-1,-1
1476,1107
543,627
1007,575
84,89
332,234
853,522
-1,421
-1,-1
95,103
-1,1181
1025,531
238,182
517,333
775,690
339,245
877,567
1357,1009
715,513
782,778
770,653
-1,-1
-1,-1
208,38
570,-1
1563,1090
-1,-1
1159,972
1032,609
570,-1
611,465
52,64
1284,939
1724,1257
198,97
1138,981
-1,323
1724,1257
1095,946
158,107
867,828
1116,842
768,357
-1,-1
1110,611
1338,941
1604,1180
987,431
-1,1022
984,536
1016,861
-1,-1
676,660
-1,-1
886,645
1700,1236
177,136
474,335
640,460
1171,643
1784,1283
445,367
711,374
62,26
-1,470
703,542
1463,1033
714,473
-1,-1
632,478
1524,1081
-1,418
-1,-1
-1,-1
1194,814
-1,-1
190,149
291,199
826,529
937,412
1777,1199
596,619
874,527
185,145
1246,903
-1,-1
1492,1043
-1,19
912,847
1658,1109
1215,748
783,-1
452,626
-1,101
997,841
1572,1156
1282,964
1098,290
-1,-1
1704,1256
499,401
154,-1
1696,1164
1264,843
1388,595
-1,92
661,585
113,16
386,280
787,716
339,245
1339,920
147,99
1625,1171
530,408
718,673
1641,1214
898,740
1503,1243
-1,162
459,447
248,91
-1,-1
-1,366
1286,928
664,432
1480,1254
890,534
-1,-1
1098,289
787,716
-1,-1
222,153
1146,792
413,284
-1,-1
765,817
929,-1
1105,873
349,249
1197,848
1243,809
-1,-1
293,214
438,354
365,243
356,260
951,890
1635,1105
-1,143
1660,1232
107,120
467,588
47,50
-1,-1
882,601
167,95
259,211
-1,1021
538,-1
903,455
903,455
1105,873
619,702
1560,1021
1331,675
8,9
128,130
383,277
190,149
735,754
55,68
906,685
-1,-1
437,341
1008,499
1261,724
-1,295
1404,1006
1584,1165
1321,979
-1,-1
1334,1005
-1,1243
1435,1011
772,656
819,687
1739,1233
1774,1146
-1,-1
1400,1038
-1,1086
1074,866
615,551
-1,539
1176,905
771,467
-1,-1
-1,-1
303,236
1575,1088
1208,936
427,404
1623,1110
-1,-1
470,342
-1,-1
1068,697
583,703
-1,-1
-1,-1
525,476
600,701
205,168
1589,1215
358,225
392,283
862,805
561,547
-1,77
513,306
480,380
1298,1003
969,498
1446,1101
1270,998
1664,1172
250,-1
520,440
-1,444
843,671
1714,1205
1333,456
-1,306
-1,-1
382,281
616,505
95,103
1685,1181
169,-1
852,522
182,150
1282,964
314,-1
-1,-1
1642,1189
-1,-1
-1,-1
1515,-1
65,94
-1,-1
1635,1105
1317,988
1141,603
927,572
-1,-1
203,137
-1,-1
-1,-1
834,624
-1,-1
971,774
429,377
72,47
1699,1245
1487,1224
287,118
-1,-1
581,545
923,532
304,230
1240,889
-1,-1
1596,1261
-1,809
1271,995
1217,297
138,79
795,605
1590,1137
1749,1225
1765,1259
114,133
1137,922
845,876
-1,8
1437,1142
1755,1252
1246,903
1201,902
891,535
106,35
1417,1036
612,466
-1,-1
1243,809
-1,-1
-1,-1
-1,-1
62,26
1318,988
657,-1
723,708
1063,576
522,472
-1,-1
907,689
268,190
1755,1252
384,282
-1,-1
1677,1201
1061,856
1465,1061
-1,301
251,198
-1,-1
529,405
1771,1267
1059,803
668,618
1277,635
-1,208
321,194
708,461
917,762
-1,-1
571,583
726,819
1516,-1
871,786
715,513
108,-1
1123,-1
1364,958
1158,973
-1,-1
1098,290
1552,1120
673,496
494,308
150,116
36,30
1304,483
1270,998
1232,917
1339,920
259,211
1487,1224
405,338
-1,-1
784,-1
54,71
681,364
1592,1069
1570,1061
673,496
1505,1079
687,353
1011,694
459,447
526,402
138,79
200,27
-1,1108
824,779
906,685
1011,694
-1,-1
-1,614
1707,1208
1249,938
1724,1257
1374,968
921,719
1290,769
1077,868
835,623
1309,942
914,787
1748,1164
1088,833
1358,1009
342,255
1433,1058
1684,1095
1536,1076
1704,1256
1181,797
-1,-1
427,404
500,474
833,539
1399,-1
1669,1235
1540,1147
-1,-1
1034,793
169,192
73,11
181,114
-1,648
979,720
-1,1247
1770,1263
1394,-1
-1,1272
256,202
-1,14
1649,1261
313,-1
898,740
1563,1090
173,108
-1,-1
-1,-1
589,428
905,683
661,410
1559,1150
1024,531
-1,-1
614,430
942,776
1014,857
165,65
1366,520
1209,937
1351,957
1144,850
192,157
599,700
1004,834
1002,916
1108,723
1527,1043
639,459
102,104
767,735
702,652
1072,699
646,630
1424,1015
959,986
565,376
1570,1061
1533,-1
295,215
495,544
161,191
504,407
-1,-1
529,405
832,615
-1,1158
645,590
1101,921
1294,844
1365,486
140,112
1243,809
694,-1
-1,933
78,59
1227,978
374,272
1500,1051
1103,758
250,197
1791,1280
-1,241
977,871
873,526
-1,402
1404,1006
-1,671
-1,670
-1,-1
340,251
1512,1047
1448,1089
1604,1180
1578,1084
-1,585
876,568
1629,1162
915,788
-1,-1
-1,-1
861,815
217,177
191,156
-1,-1
255,147
-1,886
-1,941
889,647
1153,852
339,245
1197,848
745,398
415,-1
992,549
1708,1136
538,669
293,214
1493,1158
102,104
1395,1046
815,-1
-1,477
600,701
413,284
-1,-1
869,783
-1,614
950,426
656,-1
-1,307
-1,-1
1111,-1
-1,-1
553,556
1214,747
1130,-1
1778,1199
53,72
378,262
1493,1158
1795,1298
272,119
-1,561
1063,576
1248,906
650,495
1412,1049
1268,324
128,140
899,741
917,761
237,182
1586,1042
1388,595
-1,14
139,115
143,134
312,231
1536,1076
-1,907
1587,1130
-1,-1
-1,-1
-1,344
-1,673
1478,1178
-1,-1
-1,-1
31,33
409,386
649,495
-1,-1
495,544
1812,1300
-1,243
73,11
934,538
1780,1200
1137,922
1356,-1
584,622
191,156
734,-1
795,605
1584,1165
374,272
1672,1281
-1,-1
568,402
97,23
103,121
469,342
-1,-1
509,425
55,68
1238,-1
1673,1289
482,383
1254,799
1259,759
858,468
43,46
1622,1179
103,121
997,841
979,720
1440,1122
409,386
105,41
1156,931
-1,-1
25,29
156,139
866,782
907,689
-1,-1
953,736
1127,-1
438,354
1583,1097
66,49
793,530
-1,-1
1175,872
798,462
1521,1054
138,79
-1,-1
1210,450
1009,434
369,270
1491,1132
85,55
849,-1
-1,-1
1129,289
1629,1162
-1,-1
1082,846
1296,358
-1,-1
792,490
532,-1
306,155
671,541
-1,-1
-1,-1
8,9
163,123
301,-1
1666,1228
1703,1255
58,42
-1,-1
-1,-1
1249,938
1667,1194
543,628
1470,1212
1194,814
562,443
436,340
655,523
389,291
1735,1278
174,143
956,453
-1,1231
1649,1261
1728,1029
1409,1027
-1,-1
348,204
1450,1012
701,651
-1,471
1604,1180
-1,-1
451,391
-1,-1
357,266
201,28
-1,-1
452,625
1520,1126
161,191
-1,161
500,474
535,383
6,3
1704,1256
359,226
484,392
1779,1200
1443,1135
-1,-1
-1,-1
876,568
-1,512
590,-1
-1,235
107,120
965,812
619,702
176,144
182,150
735,754
786,757
-1,470
1285,913
703,542
1497,-1
1440,1122
-1,702
333,233
1717,1247
232,160
-1,471
1687,1042
1481,1075
959,986
1181,797
885,-1
-1,-1
784,715
76,53
1479,1253
1306,-1
170,111
935,725
975,846
1198,849
1006,811
405,338
-1,-1
1029,766
76,53
-1,-1
348,204
1334,1005
920,764
356,260
162,110
833,539
1043,745
218,173
1774,1146
1129,289
-1,-1
470,342
1325,940
1442,1025
873,526
-1,-1
-1,95
640,460
615,552
-1,-1
1352,457
1141,603
399,293
1195,944
-1,473
1080,780
626,510
990,770
720,705
1030,722
502,445
-1,-1
238,182
554,557
-1,-1
618,621
-1,393
1052,947
1060,771
-1,-1
1474,1057
-1,-1
1016,861
589,428
-1,1181
1619,1148
-1,-1
-1,-1
705,-1
240,228
726,819
-1,76
1268,324
1660,1232
1334,1005
38,43
112,122
441,368
457,361
819,687
-1,-1
1349,1009
427,404
920,764
1798,1276
1438,1142
538,-1
-1,327
755,585
-1,1118
1075,895
1268,324
1188,712
522,472
1253,370
188,159
596,-1
1393,1018
1416,-1
1814,1286
976,871
107,120
732,730
996,864
746,399
-1,-1
-1,-1
796,606
1513,1022
214,129
1508,-1
-1,-1
110,87
979,720
1386,975
275,195
-1,379
1691,1193
150,116
883,569
769,728
1209,937
1779,1200
-1,-1
950,426
1180,823
1778,1199
1200,901
644,393
163,123
-1,-1
-1,-1
1701,1273
-1,1025
58,42
226,180
348,203
1778,1199
194,176
437,341
-1,1029
97,24
-1,-1
674,542
1277,635
-1,1199
1184,971
1577,1085
-1,1200
517,333
828,679
-1,-1
1036,667
1012,695
44,62
1432,1059
-1,-1
277,151
1706,1207
923,532
1519,-1
1061,856
1524,1081
1742,1251
-1,2
362,269
818,729
-1,-1
1748,1164
1567,1129
271,221
1805,1297
305,155
148,66
884,569
893,613
330,253
456,360
1156,931
610,-1
611,465
495,-1
-1,-1
976,871
1499,1237
1010,692
1452,1071
1598,1125
459,447
43,46
1096,929
96,17
572,584
1527,1043
1699,1245
351,256
1584,1165
-1,-1
1162,639
42,2
1634,1105
1734,1248
1734,1248
359,226
-1,-1
541,796
589,428
-1,-1
646,-1
1464,1034
411,334
-1,3
1379,802
96,17
-1,-1
1488,1080
1767,1270
675,659
567,553
876,568
655,523
1119,948
-1,-1
1201,902
1076,896
-1,-1
-1,905
1338,941
1529,1138
1584,1165
710,373
1793,1296
-1,26
-1,-1
926,571
478,403
406,326
-1,-1
939,673
1587,1130
239,8
1603,1274
1620,1106
-1,69
727,734
-1,-1
283,166
-1,-1
340,251
1016,861
571,583
756,585
711,374
1182,982
-1,-1
856,655
1075,-1
1481,1075
634,-1
886,645
-1,-1
