ref,boot
154,142
204,185
1783,1290
-1,-1
1044,705
1570,1020
-1,-1
307,210
564,400
1655,1262
548,442
348,253
1052,-1
1623,1205
-1,-1
732,551
762,607
1119,821
1698,1258
1163,682
990,876
196,167
868,-1
410,299
1131,305
-1,703
-1,-1
1686,1295
1538,-1
787,764
741,767
889,772
1625,1108
221,170
-1,-1
1589,1097
213,197
1762,1244
-1,-1
502,472
-1,-1
1481,1034
251,44
-1,-1
16,33
1006,584
873,840
23,2
1393,1084
1440,970
-1,-1
107,93
1739,1165
95,94
714,599
1649,1203
1365,371
1722,1286
177,151
1604,1280
924,934
1007,684
1796,1086
508,475
-1,-1
-1,-1
1777,1303
1097,649
-1,365
882,770
875,807
340,238
772,-1
-1,-1
1070,754
-1,-1
782,554
76,53
483,407
-1,-1
576,384
972,626
-1,-1
1237,856
1270,-1
1667,1154
924,934
583,511
715,530
-1,2
905,786
835,566
3,-1
926,818
178,151
-1,1298
1490,1160
22,4
133,97
1812,1264
454,352
1542,1189
-1,930
1762,1244
-1,-1
1352,411
192,92
865,-1
1228,908
1528,1002
121,128
1746,1245
495,440
-1,820
726,605
124,137
81,49
753,560
-1,-1
1228,908
1341,945
1721,-1
763,606
1652,1136
494,395
545,392
1406,857
350,219
824,667
-1,-1
-1,-1
1054,482
495,439
873,840
58,83
703,548
210,138
1269,286
1494,1018
1654,1251
1272,755
1169,631
710,559
64,54
273,180
1357,1004
1616,1184
707,730
1354,-1
-1,-1
-1,1252
1378,1058
-1,1277
-1,-1
250,43
152,90
1311,899
1212,744
-1,-1
1660,1111
1209,-1
499,397
609,389
989,940
1131,305
1620,1240
1060,683
1473,1103
578,347
1357,-1
184,176
259,155
-1,-1
-1,-1
1020,1022
670,413
495,-1
602,510
283,193
731,586
1504,1164
654,669
1366,333
1664,1108
-1,-1
1448,-1
567,447
577,332
1241,761
1724,1260
1557,1001
945,680
-1,-1
1683,1137
890,848
943,679
285,201
1253,709
244,207
1173,936
424,380
1421,1134
399,289
665,483
-1,677
111,109
927,774
459,421
286,201
-1,-1
-1,-1
399,289
-1,-1
1185,884
-1,1164
1435,-1
690,536
144,145
1692,1243
-1,-1
835,566
870,803
275,172
614,632
149,135
-1,1116
1779,1300
-1,-1
411,315
1410,858
549,422
1684,1232
934,851
596,487
397,324
1095,882
1593,1183
-1,1279
349,219
1235,892
634,413
-1,-1
1692,1243
1772,1139
-1,-1
283,193
1317,898
1173,936
411,315
1202,816
1144,815
1088,979
1668,1154
-1,738
869,693
1105,845
416,302
1283,794
571,420
1028,990
-1,-1
767,568
-1,506
907,658
226,28
784,762
309,166
-1,-1
1660,1111
609,389
1328,707
1790,1077
304,257
-1,-1
652,486
-1,-1
1245,873
-1,-1
-1,337
222,148
1649,1203
906,546
1558,1146
525,418
761,571
218,160
65,89
697,452
1250,1075
470,374
945,680
250,43
543,351
1166,798
1660,1111
1405,1098
1188,652
-1,-1
-1,-1
123,101
1384,967
1723,1261
1491,1160
416,302
1026,952
1144,815
-1,-1
1229,-1
182,116
-1,-1
39,61
1226,728
985,912
594,461
1137,665
833,671
340,238
-1,-1
1069,690
514,-1
1000,775
702,583
-1,-1
1717,1226
292,233
-1,-1
991,876
-1,1116
1393,1084
-1,-1
1012,717
540,-1
139,78
-1,-1
-1,-1
-1,-1
214,198
1544,1197
414,366
1195,926
-1,125
-1,1058
-1,-1
356,255
1610,1054
458,473
-1,20
878,810
1099,357
1640,1063
-1,427
1205,778
543,351
986,875
884,734
1016,759
1159,820
-1,-1
1388,410
554,444
732,551
1677,1268
1278,650
-1,105
1246,874
-1,288
871,804
1501,1145
874,806
1689,1206
1783,1290
165,133
1244,1037
656,-1
124,137
-1,569
-1,-1
553,445
1733,1266
441,348
720,575
1087,817
818,547
600,635
1575,782
1124,880
600,635
771,621
-1,-1
96,12
74,7
-1,-1
1096,881
1628,999
1219,831
379,275
1277,708
501,426
-1,-1
951,879
1218,831
142,149
1079,1066
819,520
926,818
-1,-1
-1,138
1491,1160
225,168
373,269
-1,-1
-1,1277
754,567
785,802
1509,1056
40,60
-1,143
167,66
767,568
1803,1282
1709,1093
-1,287
750,508
925,907
1561,1126
1121,917
-1,-1
1715,1172
186,177
1629,1050
-1,-1
418,327
470,374
322,223
1384,967
56,103
14,15
725,642
969,752
-1,610
1106,817
1193,787
1763,1236
-1,337
803,603
-1,-1
429,363
52,88
1470,1091
-1,842
-1,-1
179,100
362,277
100,119
683,394
1056,710
581,438
106,96
1086,935
1470,1091
690,536
-1,1085
770,544
1763,1236
1539,1088
923,932
2,-1
840,614
169,157
1064,687
1370,1046
32,51
1298,715
1005,584
272,178
1515,1079
939,676
805,678
102,107
-1,-1
-1,287
-1,1209
546,505
1595,1180
-1,821
-1,727
-1,379
-1,-1
765,641
1109,992
397,324
666,581
455,352
-1,-1
872,903
340,238
119,-1
326,242
-1,-1
1648,1216
-1,1135
624,563
31,70
123,-1
1649,1203
1749,1219
-1,-1
441,409
1544,1197
1751,1246
1342,965
202,152
-1,-1
1166,798
445,307
16,33
-1,114
785,802
-1,-1
156,106
836,741
1303,889
1277,708
595,462
1472,1119
1601,1191
1105,845
907,658
1773,1113
-1,-1
66,63
934,851
1349,950
1706,1207
443,296
-1,-1
-1,-1
871,804
-1,-1
149,135
1476,1152
910,485
-1,36
623,564
768,451
1277,708
1570,1020
636,458
907,658
1232,885
93,-1
649,541
1726,1247
-1,-1
1232,885
983,814
1705,1196
432,354
1524,1116
411,315
1297,715
1289,1039
1605,1149
1136,-1
-1,-1
-1,-1
646,477
491,334
597,488
107,93
1523,1174
1424,894
1389,410
-1,-1
529,423
-1,-1
-1,-1
1168,666
1713,1254
1218,831
-1,-1
-1,-1
63,73
318,192
570,565
1752,1246
1579,1130
-1,600
1440,970
-1,92
68,111
1680,1221
1001,703
1113,877
1732,1235
235,91
-1,-1
648,412
843,608
19,35
1450,921
339,267
221,170
356,255
1210,648
1752,1246
-1,-1
-1,-1
-1,449
-1,856
495,393
1287,1073
-1,-1
1634,1239
-1,427
929,737
989,940
-1,-1
293,234
228,-1
381,259
-1,-1
776,-1
1756,1298
163,190
492,335
-1,-1
336,272
1011,718
-1,1020
47,-1
1558,1146
1446,1148
1036,738
1666,1055
-1,-1
844,-1
810,609
-1,-1
1548,1003
1349,950
-1,-1
1495,948
-1,943
622,470
1679,1221
610,465
1714,1172
524,417
-1,98
778,521
248,55
1581,1182
1671,1256
1345,727
-1,-1
-1,-1
929,737
1747,1275
1430,1014
1657,1209
447,319
-1,-1
66,64
128,126
89,76
-1,1137
-1,-1
1271,750
716,427
614,632
546,505
304,257
1171,935
802,604
1720,1178
-1,996
662,570
459,-1
561,504
466,288
184,176
-1,-1
1286,-1
1734,1267
735,524
664,484
1722,1286
-1,321
157,37
1189,829
1303,890
-1,-1
229,-1
655,694
566,448
962,835
789,867
1623,1205
1295,370
967,657
12,21
-1,-1
-1,-1
-1,-1
-1,-1
151,-1
-1,1227
1764,1227
238,32
348,253
288,183
712,394
1767,1234
1575,782
1178,780
918,731
1657,1209
42,69
998,571
1721,1287
538,383
679,729
1411,1147
710,559
1784,1279
107,93
706,766
1116,824
-1,1229
1082,1006
-1,-1
805,678
378,284
1310,989
1775,1052
1678,-1
688,644
1458,1117
1742,1186
-1,105
156,106
-1,1246
1282,793
420,310
1478,1173
453,360
-1,-1
934,851
-1,36
-1,-1
1757,1297
594,461
1428,1124
1662,1071
596,487
1643,1122
1704,1220
31,70
-1,180
1004,623
733,552
1271,750
971,660
1013,719
971,660
1053,879
870,803
-1,-1
726,605
71,98
373,269
-1,-1
-1,-1
802,604
1357,1004
561,504
1008,588
572,420
747,813
1497,1157
1610,1054
702,583
1131,305
-1,227
1096,881
1745,1212
403,321
1303,890
715,529
227,29
646,477
282,208
1450,921
-1,-1
1498,-1
659,443
798,850
507,-1
992,600
1814,1265
-1,-1
-1,-1
1808,1293
1164,682
596,487
1550,1065
389,292
425,364
1153,995
1295,370
305,121
-1,101
1129,356
1197,872
254,182
1307,860
722,645
782,554
134,97
1294,997
1229,909
463,295
914,904
946,571
1123,880
376,278
578,347
1768,1233
1094,647
1316,923
137,147
-1,-1
-1,-1
-1,-1
57,104
883,733
1047,776
808,574
1296,358
165,133
664,484
1758,1297
-1,-1
1513,1070
1471,1090
875,807
97,13
737,558
932,-1
862,555
676,627
-1,-1
1456,1104
399,289
1069,690
-1,-1
760,612
-1,-1
771,621
1564,1179
712,394
364,227
538,383
926,818
-1,-1
965,584
-1,-1
1656,1296
639,633
1143,976
1747,1275
529,423
1689,1206
1225,727
-1,-1
845,702
901,518
197,55
-1,-1
-1,-1
357,268
1268,286
1479,1199
1271,750
1414,1031
358,246
646,477
-1,158
-1,-1
1606,1161
719,674
883,733
1442,893
528,425
701,582
1553,1110
426,364
963,836
-1,-1
439,293
-1,-1
224,169
1006,584
-1,410
359,250
428,-1
438,329
144,145
1457,1102
781,522
1494,1018
131,150
1699,1259
717,427
-1,-1
140,141
1515,1079
927,774
1031,913
-1,-1
327,228
259,155
387,283
1573,1107
856,456
1109,992
-1,1093
188,105
530,-1
862,555
1171,935
163,-1
1782,1291
-1,-1
348,253
535,377
1391,653
1781,1068
-1,-1
1158,820
1497,1157
1129,356
476,353
147,130
1470,1091
1029,991
1396,1083
107,93
-1,1228
1540,983
-1,480
57,104
546,505
1175,844
55,79
460,-1
-1,100
1314,853
-1,125
1531,1070
22,4
1410,858
1394,-1
111,109
313,-1
-1,359
505,489
-1,-1
873,840
80,99
594,461
1529,-1
1255,920
1362,1011
-1,797
1805,1292
198,41
1154,996
1008,588
849,496
1184,883
437,346
-1,-1
-1,97
1275,-1
1028,990
1812,1264
152,90
0,0
-1,-1
242,204
495,440
838,678
1757,1297
450,369
-1,-1
193,164
1075,591
-1,4
1781,1068
868,-1
213,197
1319,852
-1,-1
-1,-1
1224,723
1785,1279
531,-1
1346,727
-1,-1
592,359
1463,1085
1568,1171
1394,1047
-1,-1
1339,891
-1,-1
1201,843
158,45
548,442
1757,1297
785,838
1558,1146
1368,1012
920,868
303,263
1641,1096
31,70
-1,-1
-1,-1
1412,922
-1,-1
82,50
1018,722
1608,1035
927,774
-1,782
199,41
1137,665
1665,1055
293,234
1127,746
317,-1
1324,924
710,559
652,486
-1,-1
910,485
635,503
579,372
333,230
1295,370
931,941
627,401
344,249
-1,-1
1095,882
1076,556
-1,1187
-1,-1
-1,-1
565,400
-1,-1
1108,911
328,258
344,249
150,136
973,720
376,278
1624,1218
-1,192
1427,1060
8,31
262,125
1735,1271
1222,760
344,249
1284,795
1783,1290
934,851
689,535
990,876
1674,1238
690,536
148,134
1593,1183
1215,617
104,112
989,940
301,243
374,264
623,564
6,9
831,-1
1576,1033
256,179
409,-1
631,387
-1,-1
1488,1163
646,477
1193,787
1080,1067
1506,-1
1395,1081
1674,1238
1190,830
-1,-1
1017,801
1690,-1
883,733
152,139
1030,910
335,-1
474,316
1337,973
711,773
-1,-1
624,563
632,388
784,762
-1,387
-1,-1
1150,-1
-1,293
-1,-1
92,120
339,267
87,3
752,525
1059,663
85,10
1233,827
510,344
1766,1212
509,432
654,669
503,515
221,170
-1,-1
362,277
912,901
1569,1035
-1,1163
1814,1265
239,20
928,737
554,445
181,114
182,116
882,770
1160,883
-1,-1
524,417
1463,1085
540,-1
221,170
934,851
24,52
-1,-1
1239,-1
188,105
1154,996
474,316
1054,482
1165,788
779,624
-1,-1
1644,1121
526,-1
1655,1262
1612,1053
-1,1223
-1,-1
872,-1
-1,-1
580,506
458,473
340,238
205,19
-1,-1
-1,-1
1161,578
1129,356
543,351
1088,978
908,658
268,163
379,275
593,359
754,567
1594,1180
1546,1151
228,38
946,571
-1,166
-1,-1
745,596
-1,-1
-1,1055
-1,-1
1788,1125
921,954
1409,859
899,572
110,131
326,242
943,679
-1,1123
974,522
519,468
-1,366
1723,1261
-1,803
390,287
227,29
-1,-1
1606,1162
-1,-1
641,-1
89,76
-1,977
1333,500
1649,1203
-1,895
1572,-1
814,494
764,643
266,181
773,-1
1452,1168
1335,784
27,4
228,39
11,-1
899,572
1165,788
1186,649
318,192
1778,1302
1539,1088
1703,1220
-1,1212
348,253
396,323
110,132
1357,1004
1390,714
1404,1099
1603,1230
-1,760
-1,-1
348,253
1117,823
-1,-1
566,448
-1,-1
685,639
-1,254
-1,-1
67,110
929,737
346,261
1055,482
-1,-1
467,350
-1,1123
700,-1
-1,1046
193,164
968,752
1270,833
1220,792
1307,860
184,187
1157,915
1487,1188
-1,-1
1182,960
856,456
1484,1017
670,413
1794,1277
667,501
1358,1005
950,531
1609,1035
919,868
1487,1188
340,238
468,318
-1,-1
753,560
1635,1224
765,641
-1,-1
1059,663
1638,1294
1596,1195
302,218
1027,953
454,352
1111,1008
611,-1
190,17
656,670
-1,-1
191,92
-1,1138
188,105
219,161
942,-1
1812,1264
1418,-1
441,409
190,17
1467,-1
-1,-1
546,-1
494,395
600,635
567,447
706,766
627,401
581,438
-1,90
-1,286
74,7
212,-1
14,15
823,629
1411,1147
-1,-1
-1,-1
693,492
986,875
1192,-1
1152,956
-1,-1
855,545
232,213
603,-1
-1,-1
719,674
787,764
1151,957
452,434
823,629
364,227
399,289
738,594
-1,1298
321,222
-1,-1
1611,1095
221,170
1706,1207
619,512
-1,-1
1801,-1
594,461
1009,549
-1,-1
-1,437
1595,1180
52,88
1481,1034
1500,1144
424,381
1706,1207
859,625
1781,1068
1417,1060
1133,682
598,469
711,773
432,354
721,576
-1,219
560,460
310,166
-1,-1
-1,423
809,615
-1,-1
858,587
1651,984
320,-1
-1,-1
1035,914
1059,663
8,31
1109,992
402,298
-1,-1
297,202
916,730
90,75
303,263
1723,1261
414,366
1258,862
346,-1
520,437
984,912
971,660
344,249
737,-1
1480,1198
708,695
873,840
204,196
1565,1176
525,419
1144,815
-1,638
770,544
1637,1237
-1,682
589,481
-1,-1
1210,616
436,345
1315,433
1168,666
1066,789
201,22
1507,987
1617,1184
-1,625
1101,557
-1,1299
891,849
337,273
-1,-1
75,-1
1004,623
567,447
-1,1182
8,30
1702,1273
98,-1
994,638
1606,1161
255,195
1667,1154
1408,1133
329,225
266,181
-1,-1
1501,1145
1030,910
-1,1007
970,688
467,350
121,128
117,117
158,46
1169,631
421,304
67,110
1372,1036
-1,-1
-1,-1
-1,-1
429,363
-1,791
-1,-1
646,478
971,660
399,289
1515,1079
861,662
-1,-1
905,786
343,227
-1,-1
-1,608
858,587
499,397
911,951
966,657
127,82
139,78
1641,1096
1304,707
1270,833
1452,1168
730,622
-1,-1
1013,719
1259,1024
-1,732
482,377
679,729
900,706
645,533
-1,724
586,341
1040,825
109,122
1724,1260
268,163
-1,898
740,765
770,544
-1,-1
902,579
1583,1222
489,328
923,932
-1,-1
1696,1274
-1,-1
471,396
539,429
1308,-1
-1,-1
469,373
1566,-1
1255,920
-1,610
1647,1216
765,641
362,277
-1,-1
207,100
262,125
-1,-1
152,139
92,120
380,260
1127,746
1479,1199
634,413
1457,1102
1666,1055
296,192
1009,549
353,236
583,511
8,24
1101,557
-1,-1
596,487
1325,897
-1,-1
690,536
1133,682
-1,-1
1210,616
1008,588
1787,1272
1196,927
-1,2
601,562
229,-1
683,394
416,302
644,517
290,-1
1248,846
85,10
1640,1063
459,-1
1660,1111
935,819
518,-1
24,52
1420,1115
1782,1291
1222,760
-1,-1
971,660
99,119
633,455
922,955
1362,1011
-1,-1
-1,-1
903,538
-1,-1
1081,1006
-1,919
815,664
215,-1
715,529
-1,-1
1624,1217
909,659
-1,-1
1523,1174
1530,1070
-1,-1
664,484
1543,1189
746,597
1150,1041
-1,-1
1190,830
24,52
972,626
1089,980
1804,1293
444,296
1209,-1
1099,357
322,223
951,879
803,603
428,491
1112,980
554,444
93,-1
1489,1163
1635,1224
-1,-1
96,12
-1,919
1291,943
932,958
1736,1270
1088,978
-1,-1
-1,-1
142,149
-1,-1
-1,323
1130,306
1670,1255
-1,-1
1251,1076
1502,1189
1430,1014
567,447
-1,-1
46,74
664,484
1613,1032
119,-1
560,460
333,230
892,938
917,730
1739,1165
962,835
616,337
1682,-1
339,267
607,479
523,398
618,700
1246,874
1782,1291
1039,825
623,563
-1,-1
898,-1
-1,-1
1111,1008
1357,1004
-1,817
368,279
1111,1008
-1,158
1398,713
-1,-1
1010,686
777,502
354,237
1796,1086
1419,1114
901,518
493,-1
221,170
1015,758
1107,911
671,414
1273,791
1195,926
672,436
154,142
-1,-1
480,378
1713,1254
8,31
-1,-1
924,934
139,78
-1,97
227,29
-1,69
-1,-1
1629,1050
830,736
1267,947
1264,1043
-1,-1
1553,1110
1476,1152
-1,-1
662,570
-1,-1
610,465
303,262
-1,-1
976,951
519,468
90,75
785,837
-1,-1
1074,800
-1,-1
1424,894
-1,-1
1129,356
678,668
1599,1141
212,189
1737,1078
-1,-1
-1,100
-1,522
1418,-1
796,812
106,96
519,467
-1,-1
-1,-1
589,481
-1,-1
1558,1146
1621,1237
1014,-1
-1,-1
1666,1055
1499,1167
-1,664
219,161
1198,872
269,158
1272,755
1160,883
1211,616
168,66
-1,227
989,940
1232,885
1023,839
1618,1177
1523,1174
-1,-1
-1,728
971,660
1084,842
465,288
-1,-1
891,849
826,808
1353,919
245,-1
1325,897
144,145
1047,776
9,5
714,599
767,568
-1,1135
632,388
525,418
495,393
904,749
1427,1060
590,-1
-1,-1
1560,1126
746,597
-1,617
-1,-1
1007,684
785,837
1689,1206
882,770
529,423
12,21
1,1
807,573
704,550
1652,1136
1768,1233
210,138
1683,-1
-1,-1
1109,992
-1,100
255,195
-1,91
-1,66
1616,1184
-1,-1
791,805
-1,77
86,3
1806,1100
1368,1012
