ref,boot
-1,-1
-1,937
1421,759
798,538
438,343
-1,305
788,787
524,524
-1,-1
1492,760
664,507
82,58
530,587
1487,1249
97,100
381,285
92,66
-1,-1
389,291
1389,821
-1,-1
1325,1191
1743,1271
1620,1193
-1,-1
147,136
1270,428
205,164
868,604
1483,704
1721,1291
-1,-1
53,25
390,287
1600,1001
636,557
1037,451
85,78
1216,862
917,574
517,406
-1,1247
8,11
956,715
-1,137
1246,992
449,301
48,33
-1,-1
1341,-1
-1,-1
1197,945
138,121
493,333
-1,-1
442,314
1208,1046
111,134
1052,1201
64,23
362,258
-1,-1
1587,880
1523,1086
1697,1290
928,876
200,21
490,364
1654,1240
689,623
776,782
216,192
-1,726
1678,1245
562,417
1774,1222
605,-1
1597,1197
85,78
1444,1115
-1,-1
-1,-1
394,293
1193,1083
68,57
1495,850
850,785
754,719
286,173
-1,-1
548,459
934,615
-1,-1
1478,1109
547,-1
795,448
-1,-1
745,535
470,356
561,419
1602,-1
-1,-1
894,476
652,380
-1,-1
1583,1142
494,311
533,590
-1,-1
1510,655
140,-1
1611,890
756,669
1353,1132
270,151
1253,859
1000,851
36,30
203,195
1091,863
1467,965
808,710
250,209
-1,-1
1810,1252
1344,771
40,52
1739,1241
-1,341
-1,1027
1616,1006
773,634
1354,-1
1343,1101
-1,-1
-1,-1
46,-1
387,-1
1739,1241
-1,-1
1198,946
1339,1286
-1,-1
668,562
1749,-1
525,418
1612,1122
441,336
-1,305
102,111
382,280
253,6
-1,-1
1346,983
1080,943
932,580
1501,-1
14,10
1002,1187
431,525
981,840
1350,1304
199,95
47,25
899,767
17,12
234,126
134,76
-1,-1
199,95
1700,1268
-1,-1
1531,927
1375,1217
833,652
1572,1071
1191,384
411,321
161,-1
553,591
-1,314
-1,-1
929,-1
1298,411
1294,855
-1,-1
930,650
1542,1192
303,245
-1,-1
556,313
-1,-1
1343,1101
593,358
1563,1208
136,77
1552,1069
1004,942
692,853
456,352
575,337
88,40
1107,842
1171,742
572,555
322,216
590,-1
1337,1219
-1,907
301,207
-1,-1
845,896
683,462
258,203
1721,1291
-1,-1
1185,1097
-1,-1
1524,653
785,642
829,694
537,389
619,670
-1,13
27,19
1624,802
-1,-1
1651,-1
-1,-1
720,658
-1,-1
1674,1275
1171,742
1667,1179
-1,-1
348,244
743,734
1266,-1
762,766
1160,1128
1628,-1
1305,549
1697,1290
-1,436
-1,751
-1,719
164,187
1487,1248
1439,894
367,259
96,99
-1,-1
153,64
1004,942
615,493
1233,663
131,167
593,358
1190,367
1427,1030
1145,-1
1506,1028
1479,1063
312,225
-1,760
306,-1
-1,-1
417,374
-1,1064
738,359
138,121
747,449
376,276
-1,342
-1,692
-1,1217
1774,1222
1125,1048
244,229
1392,817
1812,1306
1490,885
1208,1046
-1,-1
480,445
1476,1029
1762,1261
34,53
768,458
-1,378
1188,1166
101,118
-1,-1
1484,964
1777,1247
1497,-1
448,444
1793,1262
1412,811
438,343
1143,740
362,258
-1,1088
1063,831
459,554
1491,885
416,323
198,95
1773,1253
671,467
318,117
1396,1095
436,316
66,67
648,481
1624,802
1514,805
1151,878
55,45
-1,1009
1532,805
525,418
1715,923
-1,2
1078,530
-1,776
210,150
570,720
-1,-1
1132,340
-1,75
1652,1227
1550,1158
1456,1090
665,506
-1,-1
1334,541
1168,566
786,605
1713,1026
724,708
-1,-1
1290,950
-1,1228
182,73
1480,1206
-1,261
1270,428
1307,1079
823,673
1812,1306
1424,808
826,869
921,577
1529,762
-1,-1
373,278
256,183
1422,892
1436,618
1368,1172
589,457
756,-1
1109,875
1441,806
1787,1262
1608,1125
71,-1
-1,1143
1522,-1
726,764
-1,-1
1551,-1
-1,574
1468,-1
148,138
219,102
1601,1226
1280,1136
1782,1316
1692,1279
-1,-1
1500,1151
1068,779
907,726
1536,1196
1169,567
538,456
1792,1262
-1,287
348,244
1360,-1
541,295
1378,1235
-1,-1
1618,1167
-1,622
1414,804
-1,439
72,70
920,874
727,481
662,-1
1056,814
487,344
507,319
1606,756
508,320
897,425
-1,-1
1442,761
731,633
552,589
1194,-1
1359,539
163,143
240,169
1034,750
163,144
496,401
1796,1251
-1,-1
380,284
1798,1257
1708,1091
526,499
607,706
1311,1138
1606,757
177,165
491,365
1019,-1
412,403
384,-1
300,205
-1,-1
1107,842
578,385
-1,-1
877,792
141,-1
813,854
570,720
1692,1279
981,840
-1,-1
791,686
607,706
1153,753
250,209
975,837
-1,677
871,571
1060,834
342,190
221,104
1562,1224
96,99
858,865
-1,754
980,613
23,14
394,293
-1,-1
-1,514
1181,-1
444,334
-1,151
808,710
685,522
732,778
-1,-1
961,915
1720,1250
-1,-1
1052,1201
1055,521
-1,-1
410,303
1262,996
-1,1281
538,-1
1403,701
-1,-1
1271,427
1271,427
672,560
1660,1233
317,-1
342,190
-1,-1
1169,567
1603,1239
238,201
1440,893
825,-1
112,-1
575,337
345,-1
1505,956
249,86
1016,826
-1,-1
1611,890
1587,880
-1,885
-1,64
1220,1103
733,-1
-1,-1
397,289
362,258
-1,950
936,824
1095,1214
1724,1025
250,209
388,292
1393,895
29,17
1333,773
978,872
1089,752
-1,-1
1069,779
229,-1
179,90
1212,860
790,686
1483,704
616,494
-1,-1
856,527
1539,887
-1,-1
544,405
713,776
1405,479
1699,1117
1272,1059
-1,-1
340,273
-1,-1
754,719
-1,-1
1649,1255
1412,811
1746,1261
880,-1
1391,817
1341,1289
915,685
-1,-1
330,182
62,13
1512,929
1000,851
-1,-1
1530,928
275,-1
260,148
173,126
-1,-1
1092,901
1002,1187
1308,978
1606,757
502,-1
478,497
1298,411
-1,-1
1549,1186
-1,-1
-1,-1
884,736
8,11
-1,-1
1154,754
-1,-1
579,480
589,457
883,735
288,151
1626,1092
137,-1
1799,1270
102,111
1087,796
-1,-1
1603,1239
190,198
-1,250
539,337
1397,1095
637,556
1498,1169
146,135
32,24
669,680
90,42
827,693
519,312
9,9
1224,378
-1,-1
792,-1
1080,943
-1,-1
138,121
642,398
1381,819
943,905
1024,737
109,96
-1,-1
584,723
-1,-1
1068,779
1744,1148
1228,1024
1150,844
540,-1
-1,-1
567,421
1350,1304
204,109
1767,1280
479,498
314,215
-1,-1
-1,602
157,146
-1,1015
340,273
688,-1
-1,-1
418,325
705,558
1211,-1
1662,1008
1094,939
554,591
1207,1045
-1,-1
-1,-1
884,736
1558,962
1652,1227
557,426
871,571
561,419
582,438
-1,-1
-1,221
962,868
525,418
1157,1073
1308,978
712,496
1334,541
-1,963
209,91
1660,-1
606,487
1739,1241
66,67
876,792
-1,918
545,404
-1,-1
1693,1278
1720,1250
1625,1156
-1,-1
1593,1210
232,109
1348,1288
1701,1264
514,362
1484,964
28,16
-1,720
1102,681
1390,483
1630,1000
362,258
-1,925
495,400
1386,1236
242,179
21,12
-1,308
1580,1200
364,256
1669,1260
1000,851
1452,1033
211,140
278,242
753,774
1054,521
-1,-1
1278,975
874,687
599,909
1548,1186
455,353
-1,518
1475,1087
1728,846
115,36
647,484
1521,887
1189,816
818,783
481,445
-1,1247
175,68
765,1038
638,380
1089,752
1440,893
-1,63
456,352
356,265
1075,565
1410,620
373,278
845,896
361,196
-1,-1
1552,1069
148,138
688,519
1589,931
588,-1
1564,1207
1004,942
911,838
218,101
1129,327
79,85
1496,850
1070,1060
600,910
1528,-1
712,496
1457,1112
917,574
-1,-1
1348,1288
-1,-1
-1,543
428,504
-1,-1
-1,-1
354,250
196,142
666,-1
615,493
1646,1120
-1,-1
1649,1255
1569,-1
783,531
460,-1
1133,914
1205,902
445,304
-1,-1
-1,-1
919,873
165,137
-1,781
1270,428
192,129
168,39
1405,479
1781,1147
325,235
1385,1235
631,516
911,838
1193,1083
805,544
1517,1182
1584,1178
369,262
1450,930
969,559
1365,585
513,344
888,646
-1,244
55,45
1768,1280
1209,1047
348,244
408,315
-1,1098
466,305
1698,1116
1543,1192
250,209
1332,772
876,791
1419,889
246,175
99,65
190,198
504,586
-1,-1
232,109
927,696
987,648
84,61
-1,-1
567,421
156,32
365,256
155,114
538,455
453,355
1105,989
1242,794
845,896
-1,-1
1325,1191
826,869
328,253
1291,1099
-1,-1
154,113
1364,1132
508,320
1198,946
794,739
800,495
1310,1174
1428,957
1581,1032
852,602
282,180
-1,-1
441,336
-1,-1
1437,933
-1,-1
1148,951
1422,892
-1,-1
873,790
-1,769
217,193
-1,-1
-1,-1
1755,1265
644,547
-1,-1
971,780
818,783
1125,1048
720,658
1137,528
1328,906
472,416
1028,536
-1,-1
228,186
213,159
271,238
1310,1174
1711,1228
-1,-1
284,237
-1,-1
-1,-1
1229,1024
963,867
598,552
294,171
-1,-1
427,503
189,177
1272,1059
417,374
-1,-1
1595,1209
383,282
-1,90
875,688
-1,-1
106,112
349,181
474,396
926,746
715,667
-1,-1
678,474
1803,1308
1585,1177
500,431
-1,-1
1577,1119
543,363
934,615
-1,1283
432,423
444,334
1316,1080
1752,1296
1001,1013
13,-1
104,88
411,321
1763,955
177,165
-1,-1
-1,-1
833,652
1197,945
889,647
-1,-1
1399,888
220,103
1256,392
1567,1178
-1,-1
813,854
679,609
1567,1178
1783,1315
445,304
36,30
303,245
1169,567
102,111
227,213
145,131
646,429
-1,-1
-1,231
1809,1252
738,359
120,74
1782,1316
1246,992
378,277
-1,408
-1,-1
-1,-1
680,513
1141,692
711,578
1012,631
-1,-1
679,609
-1,-1
127,48
-1,-1
931,650
1689,882
1281,1136
110,-1
1430,925
1029,537
21,12
1658,998
58,49
-1,414
1255,977
1088,800
-1,1283
1460,886
1144,948
-1,-1
469,357
1144,948
382,280
-1,-1
399,299
-1,-1
167,39
620,721
1593,1210
1705,921
1464,619
1374,1216
24,27
-1,-1
464,314
-1,859
184,124
1594,1209
1144,-1
696,481
666,-1
396,289
-1,-1
495,400
501,421
778,-1
690,-1
833,652
107,128
808,710
-1,-1
-1,-1
-1,306
26,19
1043,769
1643,1155
1017,471
1510,655
-1,-1
145,131
55,45
297,206
508,320
495,400
147,136
1700,1268
654,447
1528,1160
485,388
1396,1096
1700,1268
467,339
1130,-1
1404,478
1035,750
-1,-1
1506,1028
950,622
1737,-1
581,-1
548,459
1600,1001
201,22
-1,983
-1,-1
-1,-1
69,56
1240,1078
105,98
176,153
94,31
1696,1310
158,145
748,-1
-1,-1
109,96
1546,755
719,542
1233,663
1030,841
859,828
927,696
951,1127
997,-1
1529,-1
985,748
1646,1120
249,87
406,377
785,643
592,358
-1,126
989,579
362,258
1296,551
65,71
293,189
1764,1283
188,32
775,782
491,365
116,36
-1,-1
-1,345
1157,1073
411,321
1110,920
-1,-1
1165,1084
-1,-1
1036,451
751,381
68,57
816,602
1153,753
-1,-1
289,152
1675,1143
-1,-1
1084,871
284,237
1483,704
378,277
977,682
1147,797
-1,-1
1455,1114
1333,773
920,874
726,764
-1,-1
1371,817
-1,-1
1065,598
837,583
1110,919
-1,-1
-1,-1
-1,-1
1289,950
964,833
-1,1190
1002,1187
865,639
465,305
1480,1205
236,87
1739,1241
634,469
1068,779
604,371
1352,666
846,1161
726,764
-1,-1
-1,850
357,-1
856,527
938,938
184,124
-1,-1
585,370
1507,-1
1653,1240
1069,779
642,398
-1,-1
-1,628
-1,547
-1,411
762,766
1022,789
591,412
-1,761
1749,1107
-1,337
341,-1
-1,-1
376,276
-1,595
338,248
1611,890
545,404
-1,-1
-1,369
-1,393
525,418
1536,1196
1218,368
505,627
818,783
1674,1275
1420,758
925,695
57,46
398,-1
1440,893
1238,-1
272,219
-1,-1
1593,1210
1586,1085
1225,984
901,-1
899,767
1806,1252
1319,1234
331,263
615,493
935,616
677,408
1382,895
1188,1166
58,54
1161,1165
-1,-1
1150,844
32,24
769,731
959,482
700,784
-1,911
-1,-1
114,-1
1716,1301
1254,861
1208,1046
1521,887
399,299
1576,1007
567,421
248,86
1667,1179
-1,-1
934,614
1712,1228
438,343
1155,1130
278,242
1222,1017
405,-1
1138,836
104,88
1517,1182
574,430
936,824
-1,849
1556,763
9,9
967,781
1324,1080
-1,-1
-1,499
1801,1297
