ref,boot
-1,-1
553,506
-1,-1
626,479
583,505
-1,-1
232,111
153,37
132,144
-1,437
-1,-1
-1,-1
-1,-1
-1,-1
1178,943
738,664
315,189
926,633
1157,934
570,428
-1,101
752,723
89,75
765,657
179,19
813,618
683,424
102,132
1088,684
214,190
297,108
156,-1
188,31
178,206
1344,1033
904,-1
1218,959
1720,1139
188,31
-1,-1
82,116
422,361
263,166
-1,-1
1072,-1
566,501
-1,-1
93,43
218,183
58,36
1181,-1
672,390
416,330
900,822
1716,1316
805,900
489,512
1261,844
1016,693
936,750
455,322
359,264
495,419
456,332
1253,872
-1,-1
210,109
932,781
679,582
1063,560
500,425
586,406
690,615
468,433
158,13
162,-1
868,711
1782,1301
1762,1242
1151,778
-1,-1
1401,1000
-1,1119
-1,1033
955,852
355,243
-1,-1
1160,924
264,-1
999,830
813,618
1511,1131
337,-1
166,86
1296,991
1058,833
306,203
1476,1073
1170,587
34,20
25,21
823,603
665,439
504,380
177,205
107,104
285,135
1191,915
862,710
1253,872
452,408
17,39
-1,-1
796,487
959,968
-1,-1
873,584
800,451
1085,766
110,174
1442,1077
380,299
-1,-1
1475,1012
1549,1169
495,420
467,480
227,240
-1,-1
855,442
-1,818
58,36
378,280
950,656
1364,963
1675,1243
464,463
-1,-1
1729,1291
500,426
879,671
510,573
1607,1115
300,103
1153,895
201,64
-1,-1
887,678
-1,340
382,305
1584,1143
-1,-1
466,344
1301,788
394,293
1302,874
1418,1006
1094,795
820,392
235,125
726,-1
283,105
438,511
634,349
1422,1132
-1,-1
594,422
504,380
-1,-1
110,-1
118,71
701,524
228,-1
1423,1078
644,542
1276,971
1055,-1
929,594
1497,1226
1308,748
525,318
-1,-1
978,767
-1,-1
313,-1
839,854
330,-1
1794,1318
544,314
1481,1138
1412,1069
361,152
475,324
1300,-1
883,674
1501,1038
-1,754
-1,-1
238,140
-1,-1
766,657
444,347
117,71
682,519
1481,1138
1378,993
1069,691
-1,1225
1370,979
1432,1149
-1,-1
1524,1034
581,396
1341,999
1702,-1
1474,1126
1697,1260
649,413
925,517
707,-1
152,37
1719,1051
-1,-1
1569,1239
1036,820
87,134
1583,1164
-1,-1
85,161
-1,-1
-1,-1
44,16
734,474
1357,1025
152,37
826,838
961,832
1561,1024
883,674
1559,1206
-1,-1
1535,1128
1253,872
918,713
852,734
667,441
572,537
573,479
1289,845
-1,-1
-1,-1
1000,878
-1,694
1398,953
-1,-1
1013,783
1048,878
788,580
1224,663
758,296
321,103
1151,778
-1,-1
751,722
1781,1178
-1,-1
457,333
1286,870
615,317
201,64
336,188
-1,-1
1134,527
1653,1259
1458,1014
1599,1037
895,782
-1,-1
190,106
593,331
118,71
412,354
782,709
457,333
804,-1
-1,-1
727,792
1479,1076
-1,-1
1480,1109
748,488
-1,-1
1264,971
47,60
1707,1113
-1,-1
89,75
330,165
-1,-1
1270,974
384,306
-1,-1
929,639
527,-1
1456,1182
1069,691
-1,-1
-1,-1
959,968
906,443
1002,831
1726,1202
-1,-1
-1,-1
-1,-1
-1,-1
1259,764
1731,1276
953,759
1648,1252
379,295
749,-1
50,118
19,49
1458,1014
616,317
303,269
-1,-1
1061,525
1670,1217
432,403
767,760
-1,114
364,273
735,762
8,11
342,151
-1,-1
410,359
-1,1060
-1,-1
794,-1
-1,951
1401,1000
839,854
-1,-1
-1,951
557,541
-1,1216
-1,1319
673,391
1265,889
1110,743
1263,779
1135,527
303,269
925,517
621,534
-1,-1
1712,1122
614,464
207,19
318,90
1045,755
-1,93
883,674
428,375
-1,-1
1651,-1
-1,777
1522,1120
1411,1065
866,737
1141,714
1368,994
927,635
1188,926
1379,1057
646,661
341,220
413,321
348,281
1042,-1
1056,911
823,603
1675,1243
1366,986
1491,1146
1415,1093
-1,435
495,-1
377,-1
520,368
678,547
1110,743
521,398
221,197
1584,-1
1233,703
-1,-1
1451,-1
1029,589
-1,212
104,51
1348,1010
258,143
780,562
1691,1108
795,486
1611,1264
1421,1082
775,470
679,582
380,299
-1,-1
869,712
1621,1142
220,196
1474,1126
1784,1290
1545,1034
-1,-1
781,605
-1,1137
951,758
271,210
525,318
373,283
339,233
500,425
1066,-1
882,673
702,-1
1443,1129
-1,-1
1196,790
89,75
1016,693
-1,-1
467,480
1295,990
1178,942
-1,808
260,228
710,513
3,4
870,549
1812,1279
1388,1050
-1,-1
8,11
127,35
1714,1153
392,288
328,255
1637,1142
8,11
706,629
55,32
-1,-1
138,98
519,467
1117,945
1150,846
1644,1234
-1,-1
1219,-1
785,578
1510,1211
312,194
1723,1199
1196,790
1577,1230
393,290
1029,589
1362,1004
-1,-1
454,322
814,751
948,-1
1347,-1
727,792
1719,1051
662,570
276,166
212,-1
-1,-1
178,206
1245,842
-1,-1
-1,1279
1075,801
200,63
723,614
1509,1150
1191,915
1626,1188
1014,500
1471,1155
-1,317
1676,1244
688,-1
509,658
77,30
-1,663
776,470
849,509
1416,1092
1790,1223
950,656
908,417
357,251
837,913
-1,218
193,199
1562,1089
959,968
932,-1
-1,-1
291,209
1370,979
-1,266
-1,28
1409,1031
-1,-1
-1,-1
212,213
-1,-1
1193,526
1276,971
1319,980
-1,-1
706,629
932,781
-1,-1
-1,96
1016,693
106,52
250,252
1264,971
-1,-1
192,101
498,334
874,552
1524,1034
676,530
808,856
1642,1282
791,581
1768,1172
519,467
42,9
996,937
1388,1050
467,480
544,314
-1,-1
486,572
572,537
1419,1005
1758,1323
787,548
1717,1314
570,428
1593,1248
1592,-1
-1,-1
1185,923
785,578
-1,746
1661,1213
570,428
1333,1003
1669,1240
210,109
1353,963
1380,1056
731,418
1314,983
140,95
627,647
373,283
1203,779
-1,-1
845,798
1372,1039
1739,1107
-1,958
-1,-1
-1,-1
171,-1
1544,1080
751,722
934,558
1814,1280
688,829
773,445
697,792
321,103
1700,1325
129,67
681,596
234,124
-1,-1
1439,1136
262,238
1210,702
502,400
72,150
236,218
759,797
1576,1232
1774,1179
165,86
-1,630
-1,-1
-1,1313
-1,79
297,108
763,435
532,404
67,146
55,32
1433,1148
1620,1096
1201,739
-1,1134
31,41
1123,757
-1,-1
1757,1322
609,434
328,255
1196,790
459,-1
1261,844
-1,-1
1071,531
1293,970
918,713
142,207
792,551
260,228
344,232
1539,1016
959,968
-1,-1
360,152
830,490
-1,-1
1669,1240
1027,515
-1,113
1500,1038
387,-1
586,-1
1726,1201
458,401
523,399
157,14
204,112
157,-1
-1,248
538,-1
25,21
-1,-1
808,855
632,626
1061,525
-1,-1
897,849
1012,687
-1,316
360,152
459,-1
968,599
1454,1156
1679,1111
1480,1109
1398,953
1458,1014
1382,-1
235,125
991,686
1015,726
358,257
348,281
1221,694
-1,474
182,181
-1,-1
1736,1313
1682,1287
-1,1191
106,52
348,278
1239,-1
1180,956
923,631
224,120
97,177
-1,30
-1,-1
1171,590
-1,-1
326,231
1513,-1
1463,1043
272,241
1720,1139
1592,-1
248,218
1495,1102
1308,748
324,-1
1250,817
-1,-1
1589,1255
-1,48
1791,1271
1381,1032
424,326
726,654
989,745
258,143
357,261
151,-1
-1,19
540,-1
-1,-1
1330,-1
1420,1081
297,108
1240,869
1496,1102
474,324
-1,-1
1058,833
150,73
935,438
-1,986
245,82
1718,1051
1412,1069
485,-1
177,205
1542,1079
204,112
1476,1073
1012,687
1758,1323
554,645
1094,795
-1,-1
739,665
-1,-1
-1,-1
-1,1012
271,210
913,809
-1,460
507,357
100,70
1090,540
1482,1133
875,585
202,187
-1,296
765,657
-1,-1
-1,1134
610,411
1068,690
875,585
525,318
566,501
1008,473
-1,-1
1348,1010
-1,-1
-1,630
1199,715
939,754
1397,1055
-1,-1
1138,925
923,632
1086,590
1677,1284
471,334
1788,1225
163,89
1130,978
-1,-1
277,166
816,733
1587,1099
687,697
1459,1030
-1,958
614,464
1014,500
1401,1000
-1,-1
-1,-1
1448,1215
1567,1143
515,482
-1,-1
399,362
-1,-1
8,11
676,530
505,431
619,532
432,403
322,103
-1,-1
389,294
484,571
-1,153
472,370
471,334
-1,-1
1641,1278
356,242
1097,-1
833,492
1349,1007
147,157
546,421
1473,1127
-1,-1
-1,-1
958,-1
1711,1122
1741,1220
780,562
347,248
1701,-1
-1,-1
1229,770
218,183
653,546
1207,965
1024,630
1478,1075
1052,862
14,6
1278,890
1232,859
-1,-1
-1,1083
1625,1191
-1,1159
1287,866
984,815
1515,-1
272,241
1197,516
-1,-1
154,94
-1,-1
1702,1272
-1,-1
1780,-1
1666,1236
841,730
1412,1069
1127,-1
1778,1312
204,112
-1,-1
1140,808
-1,-1
373,283
1678,1285
1296,991
1785,1289
-1,587
-1,-1
-1,-1
1614,1231
1173,679
123,-1
638,546
-1,-1
1309,870
488,512
-1,-1
473,371
-1,-1
915,811
1510,-1
1550,1266
1739,1107
1572,1194
651,378
131,200
785,578
149,73
596,372
345,-1
1603,-1
931,682
1707,1113
-1,-1
1349,1007
1050,860
1743,1309
1209,891
344,232
1350,1020
1354,1028
1746,1195
318,90
1618,-1
139,72
-1,755
459,429
753,695
1095,879
1538,1052
375,289
273,110
181,97
-1,975
-1,949
1635,1097
660,-1
399,362
602,609
-1,-1
1075,-1
-1,-1
1705,1152
-1,-1
1,2
1478,1075
848,752
554,644
335,246
131,200
771,389
675,529
102,131
1803,1330
811,651
1210,702
190,106
911,835
1128,939
-1,-1
-1,-1
607,544
678,547
930,683
1745,1098
521,398
814,751
1529,1253
1028,588
1013,784
607,544
444,347
1700,-1
1534,1128
1452,1158
-1,-1
1176,772
1030,720
1215,909
1759,1315
-1,-1
633,440
504,380
-1,764
104,51
531,402
-1,-1
1800,1333
1175,741
554,645
-1,-1
328,255
304,270
767,760
1009,446
-1,1192
-1,-1
268,217
1453,1157
1476,1074
-1,-1
1284,-1
1346,951
882,673
-1,-1
858,472
-1,-1
587,405
865,736
1626,1188
701,524
956,887
118,71
121,-1
-1,-1
1770,1177
107,104
1634,1096
1241,967
964,469
-1,-1
1660,-1
577,574
949,656
1672,1218
-1,126
1066,689
758,296
-1,-1
374,289
1107,774
61,15
8,11
1733,1335
858,472
1439,1136
-1,-1
610,411
579,-1
266,235
373,283
818,416
-1,-1
1165,526
906,443
1172,590
773,445
1488,1061
1562,1089
808,856
959,968
917,813
-1,-1
425,335
-1,-1
1545,1034
323,223
582,397
1039,929
1721,1302
-1,-1
510,573
1728,1246
382,304
1168,804
1730,1277
-1,-1
1769,1177
1226,-1
509,658
1020,894
873,584
287,204
-1,-1
742,668
965,498
1721,1303
90,74
1302,874
1777,1311
640,437
683,424
362,268
667,441
1096,880
1778,1312
369,254
761,705
266,235
-1,-1
560,448
-1,-1
1596,1286
1209,891
1764,1332
1141,714
-1,-1
441,627
926,633
-1,872
470,316
1777,1311
596,372
127,35
298,221
-1,-1
1614,-1
-1,-1
-1,-1
55,32
-1,-1
-1,602
681,-1
373,283
1004,496
600,476
32,47
468,433
594,422
286,136
1370,979
1087,681
1075,801
413,321
410,359
-1,-1
135,160
1030,720
116,76
759,797
673,391
1611,1264
1282,850
601,608
-1,-1
769,522
1800,1333
20,50
637,350
129,67
1608,1239
-1,681
1498,1262
991,686
1791,1271
547,452
1731,1276
1013,783
-1,-1
1325,881
1205,957
454,322
227,240
996,-1
1206,964
685,610
531,402
-1,-1
-1,-1
1632,1044
1445,-1
1290,845
1771,-1
461,328
101,-1
421,363
452,408
146,156
1764,1332
174,85
1589,1255
-1,409
1093,-1
321,103
132,144
861,692
558,386
-1,-1
651,378
994,611
339,234
1591,1249
1060,-1
1428,1041
-1,376
-1,-1
608,544
342,151
899,901
897,849
1433,1148
775,470
522,399
897,849
671,367
396,303
864,805
2,-1
578,575
411,312
-1,113
459,429
1728,1246
-1,-1
1660,1320
-1,921
-1,412
1009,446
-1,-1
1646,1233
-1,-1
1210,702
66,44
463,462
320,260
-1,473
866,737
1732,1297
-1,-1
1517,1087
-1,-1
1052,862
1316,905
855,442
1553,1192
1004,496
1528,1168
-1,-1
661,284
421,364
1694,1268
1001,860
150,73
110,174
65,38
987,637
1050,860
1323,906
671,367
780,562
-1,-1
-1,-1
642,369
8,11
552,564
-1,432
820,392
731,418
1497,1226
771,389
59,-1
727,792
123,-1
1462,1085
1667,-1
279,211
-1,100
1252,872
501,-1
946,756
950,656
221,197
263,167
49,117
689,568
713,606
-1,-1
39,26
-1,-1
1805,1328
1440,1135
-1,566
439,376
225,121
1194,747
807,796
162,65
217,230
312,194
824,863
713,606
30,-1
1301,788
906,443
1604,-1
51,33
-1,303
531,402
348,-1
-1,-1
117,71
129,67
736,-1
1774,1179
1354,1028
331,277
1364,963
907,417
32,47
150,73
1490,1146
809,731
2,-1
594,422
1553,1192
471,334
311,194
407,410
750,-1
1003,794
646,660
239,48
1351,1019
-1,-1
182,-1
560,448
257,142
-1,-1
389,294
1498,1262
1037,820
704,-1
258,143
731,418
470,316
-1,-1
1263,779
1256,976
890,634
219,184
1141,714
-1,-1
-1,90
1647,1251
-1,-1
673,391
85,161
1549,1169
-1,-1
-1,949
357,261
1035,721
-1,40
1164,598
1057,910
1047,877
1029,589
1390,1018
340,219
-1,-1
339,234
1225,952
1209,891
747,465
-1,1220
525,318
31,53
1643,1234
816,733
1778,1312
473,371
282,249
285,135
1327,898
503,-1
-1,-1
378,280
-1,1062
359,265
280,178
74,119
-1,-1
-1,1040
62,40
564,352
192,101
1374,998
250,-1
1688,1197
359,265
378,280
657,-1
186,89
1660,1321
1389,1049
712,450
665,439
724,435
1105,680
1749,1221
58,36
1161,-1
544,314
903,-1
561,449
1573,1191
558,386
1775,1180
152,37
773,445
-1,-1
1433,1148
782,709
661,-1
1109,742
358,257
285,135
899,901
922,554
184,193
243,163
-1,-1
-1,-1
867,666
-1,-1
761,705
-1,474
-1,-1
-1,-1
1655,1196
224,120
1802,1330
1030,720
-1,-1
442,-1
943,892
589,510
490,480
1351,1019
1649,1305
295,122
-1,-1
50,118
445,341
1376,1072
787,548
1168,804
1600,1036
1199,715
754,612
358,257
1159,904
803,698
169,198
843,652
750,-1
1006,497
941,857
481,382
1767,1172
654,484
702,523
837,913
1425,1092
1702,1272
784,577
1702,1272
-1,-1
710,513
438,-1
-1,-1
-1,1032
54,59
1329,962
451,461
425,335
583,505
839,854
251,244
260,228
278,211
1812,1279
1721,1303
1599,1037
806,899
1270,974
1113,412
1060,469
1183,935
1715,1154
1432,1149
519,466
1778,1312
476,325
612,365
-1,-1
-1,351
1706,1145
785,578
250,-1
-1,-1
1653,1259
112,159
752,723
1237,884
718,827
1349,1007
272,241
374,289
1295,990
986,636
286,136
-1,1181
596,372
950,656
-1,-1
-1,-1
219,184
1660,1321
78,57
128,91
204,112
808,855
-1,-1
-1,-1
1189,908
-1,-1
858,472
139,72
1439,1136
552,564
1400,1054
29,7
990,685
1334,1009
-1,-1
29,7
913,809
915,811
1541,1058
-1,857
-1,-1
1181,955
849,509
73,119
-1,-1
1705,1152
453,-1
-1,-1
-1,-1
1413,1035
92,69
1549,1169
832,491
456,332
552,564
823,603
362,268
1264,971
-1,-1
852,734
890,634
1161,920
1530,1187
51,33
438,511
507,357
1814,1280
-1,385
366,-1
78,57
1789,1225
1003,794
548,427
1547,1238
1327,898
82,116
472,370
185,88
698,493
1478,1075
216,230
950,656
-1,-1
632,626
1101,803
1139,807
-1,-1
-1,1304
10,12
549,338
1553,1192
-1,-1
-1,39
1699,1275
1783,1300
1732,1297
573,479
12,5
944,753
1077,864
-1,130
845,798
1739,1107
414,320
1414,1101
271,210
457,333
1000,878
463,462
301,-1
1012,687
619,532
858,472
290,137
1766,1098
-1,-1
-1,-1
1660,1320
168,61
62,40
605,650
1792,1308
1414,1101
693,732
424,326
1638,1273
1026,515
413,321
482,384
797,592
-1,-1
1418,1006
158,13
1105,680
-1,-1
990,685
295,122
548,427
-1,-1
990,685
-1,-1
861,692
-1,988
431,339
-1,-1
319,90
829,556
448,-1
1214,909
1110,743
680,485
135,160
541,613
1262,779
-1,-1
-1,1103
1368,994
1078,864
-1,-1
1662,1213
1078,864
392,288
1298,961
-1,-1
-1,-1
1384,1002
1025,630
279,211
1638,1273
1450,1095
382,304
110,-1
570,428
1285,821
-1,61
717,539
240,229
1750,1221
-1,-1
97,177
612,365
1700,-1
1796,1203
108,155
1207,965
1016,693
1224,663
1088,684
1106,718
971,602
1428,1041
162,65
-1,-1
1487,1140
188,31
1430,1001
-1,-1
-1,-1
1064,-1
1751,1288
268,216
1749,1221
20,50
1078,864
919,840
452,408
1089,780
515,482
68,146
1277,897
1795,1317
1190,960
789,580
744,-1
1283,787
754,612
1242,587
1257,870
1585,1219
1691,1108
907,417
706,629
367,275
-1,479
-1,-1
-1,-1
1139,807
652,546
1475,1012
1779,1326
1016,693
870,549
1348,1010
1514,1207
610,411
1557,1254
907,417
143,208
767,760
-1,-1
1041,922
1790,1223
-1,-1
359,265
711,557
504,380
543,508
55,32
1475,1012
222,-1
75,83
849,509
906,443
103,158
977,806
-1,-1
1079,893
356,242
441,627
1325,881
-1,-1
1129,939
509,658
-1,851
1279,890
465,343
381,300
179,19
-1,-1
1747,1257
1439,1136
-1,546
1406,1068
783,763
1313,984
1521,1017
1534,1128
342,151
1619,1170
1241,946
459,430
1076,802
340,219
278,211
355,243
322,103
1334,1009
-1,515
112,159
1047,877
18,-1
-1,-1
-1,519
1295,990
1075,801
373,283
55,32
340,219
-1,888
-1,-1
538,623
1013,783
1576,1232
613,395
937,566
765,657
-1,-1
1565,1106
472,370
614,464
1479,1076
788,580
-1,-1
1097,-1
1567,1143
1723,1199
930,683
-1,-1
1483,1134
1547,1238
581,396
1326,882
-1,-1
623,478
424,326
918,713
1791,1271
643,542
1809,1222
293,259
-1,-1
-1,-1
1798,1298
1654,1258
-1,-1
772,444
1026,515
671,367
1123,757
1500,1038
711,557
1523,1059
-1,-1
1674,1174
1673,1173
1039,929
1329,962
1423,1078
607,544
981,632
342,151
1418,1006
1012,687
-1,-1
329,164
158,13
1724,1200
1415,1093
1720,1139
-1,385
-1,-1
1061,525
234,124
55,32
1277,897
899,901
1445,-1
761,705
-1,-1
788,580
-1,-1
885,768
154,94
572,537
633,440
880,671
-1,104
-1,195
1447,-1
1726,1202
220,196
517,348
1379,1057
823,603
1137,804
513,385
229,214
438,511
158,13
-1,-1
22,28
1279,890
358,257
709,586
-1,-1
1310,870
181,97
893,518
-1,-1
708,553
19,49
945,704
701,524
303,269
1287,866
-1,853
529,338
1301,788
755,302
393,290
786,579
1529,1253
808,856
1256,976
-1,-1
454,322
1492,1083
-1,-1
1595,1281
1248,-1
216,230
-1,432
428,375
1664,1191
1073,-1
442,-1
1638,1273
194,199
1106,718
1588,1214
519,466
1199,715
881,672
1145,-1
224,120
863,710
8,11
764,653
152,37
-1,329
265,-1
-1,441
1652,1121
1542,1079
603,286
1570,1103
1429,-1
1277,897
1744,1116
-1,1046
1006,497
-1,714
31,54
1574,1210
1588,1214
1698,1274
-1,47
432,403
417,-1
816,733
-1,-1
693,732
973,474
1802,1330
-1,-1
1452,1158
124,99
1294,970
876,670
-1,652
-1,-1
1122,934
522,399
-1,-1
-1,-1
-1,714
669,468
407,410
1059,833
251,244
1753,1162
1720,1139
739,665
-1,-1
204,112
526,454
1722,1293
-1,-1
445,341
-1,-1
1177,943
410,359
-1,-1
-1,-1
1588,1214
1235,-1
-1,-1
525,318
-1,407
1499,1263
1013,783
1617,1185
200,63
329,164
1174,740
-1,-1
424,326
978,767
537,620
1562,1089
1640,1193
90,74
-1,-1
-1,1212
907,417
635,394
1564,1013
223,226
200,63
671,367
55,32
182,182
1236,883
896,848
970,688
929,639
-1,-1
566,501
604,285
1381,-1
984,815
1384,1002
-1,-1
293,259
919,840
700,495
1358,1026
-1,-1
1251,817
-1,684
1541,1058
954,-1
359,264
1376,1072
234,124
1209,891
332,137
348,-1
738,664
1376,-1
164,187
770,414
463,462
-1,-1
179,19
1419,1005
994,611
476,325
1612,1190
1495,1102
1205,957
238,140
-1,-1
143,208
1373,-1
-1,-1
268,216
1479,1076
672,390
304,270
1481,1138
974,604
914,810
643,542
-1,203
441,627
-1,-1
215,138
1760,1315
1159,904
-1,-1
332,137
1686,1295
-1,1001
-1,-1
-1,516
600,476
924,591
823,603
368,263
538,623
90,74
-1,-1
-1,694
824,863
-1,-1
1626,1188
255,154
607,544
588,617
602,609
924,591
648,701
-1,-1
1764,1332
875,585
219,184
130,-1
1282,850
-1,1144
-1,-1
304,271
1303,873
1086,590
495,420
1565,1106
1077,864
441,-1
1554,1212
991,686
-1,-1
590,545
-1,1063
96,176
751,722
732,447
-1,-1
376,298
139,72
362,268
1630,1029
1400,1054
1155,928
280,-1
1003,794
-1,-1
13,23
303,269
1399,-1
-1,1084
1749,1221
447,323
1497,1181
840,854
1306,989
1210,702
1645,1233
1316,905
1766,1098
1813,1280
1099,947
1364,963
-1,-1
-1,-1
1103,836
1499,1263
119,66
530,402
139,72
802,699
517,348
872,765
139,72
433,-1
259,227
1518,1086
887,678
1138,925
-1,331
295,122
707,-1
-1,-1
346,245
753,695
823,603
1587,1099
1388,1050
490,480
355,243
550,338
-1,-1
749,-1
1307,868
510,573
1724,1200
525,318
1295,990
-1,-1
103,158
1438,1137
1524,1034
1002,831
-1,187
711,557
-1,-1
574,569
980,555
-1,1096
221,197
308,107
1052,862
456,332
-1,-1
1630,1029
472,370
1021,-1
1805,1328
685,610
525,318
1667,1123
537,620
-1,864
1667,1124
721,825
491,457
354,250
1529,1253
1570,1103
1442,1077
1202,771
731,418
-1,1213
1352,1027
1667,1123
963,725
76,84
41,18
53,59
-1,-1
348,-1
1625,1191
-1,317
303,269
1689,-1
826,-1
1479,1076
-1,-1
1642,1282
1419,1005
656,-1
221,197
188,31
-1,828
524,453
-1,-1
93,68
52,34
1392,1104
254,236
-1,-1
-1,1331
1260,764
1103,836
976,806
771,389
955,852
-1,130
-1,71
44,16
509,658
1405,1022
224,120
1431,1001
983,-1
41,18
1560,1023
1375,997
231,111
955,852
644,542
1477,1074
197,218
1008,473
-1,-1
871,550
523,399
1558,1250
1464,1043
615,317
105,77
658,351
32,47
1660,-1
826,838
1028,588
1088,684
100,70
970,688
409,-1
-1,1198
517,348
1469,1166
1434,-1
362,268
-1,-1
822,642
1112,780
92,-1
-1,-1
1164,598
480,381
877,669
929,638
-1,864
-1,-1
784,577
1393,1071
-1,-1
516,482
393,290
268,-1
608,544
718,827
-1,-1
379,295
84,148
1385,993
152,37
74,119
-1,-1
1800,1333
203,187
1531,1186
1182,935
1296,991
567,502
245,82
188,31
383,292
-1,475
1786,-1
1458,1014
1677,1284
1658,1063
305,203
1781,1178
1415,1093
-1,-1
1237,884
552,564
1652,1121
348,278
1670,1217
1035,721
275,215
-1,-1
875,585
470,316
1734,1336
191,101
996,937
-1,-1
598,351
399,362
1550,1266
764,653
578,575
-1,-1
161,186
893,518
92,69
1744,1116
86,134
-1,-1
250,252
1796,1203
690,616
1721,1302
-1,-1
362,268
1018,662
1315,996
246,139
1018,662
804,-1
1755,1171
594,422
593,331
917,813
1142,714
1732,1297
-1,-1
-1,-1
159,61
205,171
783,763
664,520
875,585
1396,1070
419,345
1180,956
-1,-1
495,420
515,482
-1,-1
-1,-1
1110,-1
-1,944
348,282
1136,727
1461,1084
1237,884
201,64
979,555
1323,906
1004,496
623,478
833,492
1781,1178
-1,-1
439,376
467,480
931,682
1238,-1
1201,739
1413,1035
459,429
1480,1109
744,-1
340,219
190,106
785,578
524,453
246,139
1477,1074
988,744
715,567
609,434
359,264
1578,1229
1423,1078
1255,916
476,325
525,318
1318,958
1749,1221
-1,-1
403,310
1211,-1
1159,904
864,805
919,840
1174,740
1456,1182
1671,1217
826,-1
69,147
261,237
203,187
1302,874
687,697
1661,1213
1002,831
1715,1154
1308,748
934,558
688,829
1446,1125
839,854
1142,714
1563,1013
149,73
1174,740
227,240
711,557
1103,836
1624,1115
952,759
681,596
31,54
1070,528
-1,-1
1357,1025
-1,-1
611,-1
-1,-1
-1,130
1803,-1
538,622
902,-1
637,350
1724,1200
-1,-1
928,638
1464,1043
-1,695
462,436
-1,-1
1329,962
709,586
-1,-1
1603,-1
511,-1
121,-1
-1,-1
1389,1049
1221,694
139,72
858,472
755,302
1505,1060
1531,1186
1272,785
1271,973
1458,1014
615,317
869,712
-1,-1
578,575
1229,-1
1067,689
24,17
1654,1258
-1,-1
1093,-1
567,-1
183,-1
195,127
828,-1
1170,587
1628,1046
-1,-1
1457,1117
12,5
569,454
905,-1
572,537
-1,-1
716,538
562,318
907,417
-1,-1
369,254
41,18
1420,1081
210,109
36,22
-1,-1
924,591
-1,-1
-1,-1
-1,-1
1000,878
1508,1237
1063,560
748,488
1772,1204
1197,516
1132,972
31,53
1569,1239
-1,931
1314,983
1631,1045
1521,1017
1197,516
822,642
1322,898
918,713
926,633
826,-1
1116,944
-1,951
792,551
971,602
554,-1
-1,-1
1791,1271
173,-1
742,668
200,64
720,824
648,701
1026,515
-1,655
1333,1003
1677,1284
340,219
-1,885
1334,1009
-1,-1
1526,1083
-1,-1
-1,-1
468,433
625,479
1604,-1
1778,1312
489,512
584,565
138,98
1484,-1
1550,1266
1570,1103
950,656
645,543
1650,1296
1603,1163
694,-1
521,398
972,-1
1295,990
1563,1013
1121,-1
-1,289
1613,1231
1100,-1
1611,1264
702,523
1538,1052
97,177
839,854
481,382
74,119
384,306
495,420
1331,1033
445,341
1722,1293
390,307
-1,-1
733,447
1294,970
376,298
599,476
1063,560
529,338
1641,1278
182,182
1749,1221
1215,909
1761,1241
794,-1
-1,-1
613,395
1281,746
-1,693
916,812
950,656
128,91
-1,351
1135,527
89,75
-1,-1
88,62
1485,1228
848,752
348,282
139,72
1728,1246
65,38
-1,48
1189,-1
1252,872
1706,1145
-1,-1
299,221
80,19
-1,-1
620,504
-1,1167
628,646
476,325
537,620
1121,902
1098,939
439,376
1672,1218
974,604
441,628
55,32
1678,1285
-1,1083
-1,-1
713,606
-1,-1
1094,795
1070,528
-1,-1
-1,-1
-1,-1
500,426
-1,-1
924,591
-1,-1
-1,-1
1430,1001
425,335
1220,746
96,176
1764,1332
880,671
199,130
1352,-1
1088,684
1471,1155
248,218
1012,687
654,484
355,243
1077,864
770,414
-1,-1
1052,862
1812,1279
1470,1128
66,44
-1,-1
52,34
1383,-1
452,408
1729,1291
1446,1125
510,573
1277,897
1791,-1
115,76
-1,-1
652,546
1733,1335
-1,224
132,144
1673,1173
1209,891
-1,-1
8,11
1166,475
-1,-1
986,636
1636,1142
552,563
1281,746
-1,-1
-1,-1
785,578
580,-1
369,254
473,371
-1,661
1560,1023
-1,-1
1201,739
-1,-1
-1,48
444,347
571,536
1812,1279
1518,1086
-1,583
212,213
-1,870
783,763
8,11
341,220
1642,1283
900,822
479,455
436,459
1080,865
1064,641
1421,1082
213,-1
-1,-1
290,137
1298,961
1659,1063
507,357
1563,1013
-1,-1
1249,779
1313,984
-1,-1
765,657
55,32
414,320
287,204
-1,-1
1716,1316
1718,1051
-1,-1
438,511
462,436
447,323
942,927
271,210
42,9
71,25
1010,640
1419,1005
-1,-1
-1,-1
359,265
167,61
1300,786
1624,1115
-1,-1
612,365
1098,948
1263,779
867,666
218,183
-1,-1
1074,707
1411,1065
811,651
817,415
496,379
-1,-1
1805,1328
1682,-1
-1,-1
809,731
634,349
995,611
-1,-1
859,561
1087,681
1157,934
971,602
470,316
1626,1188
795,486
551,563
-1,-1
-1,1236
312,194
1370,979
1516,1247
303,269
-1,-1
899,901
336,188
-1,93
328,-1
-1,-1
39,26
163,89
-1,618
-1,-1
1067,689
705,-1
981,632
-1,-1
-1,949
929,639
1200,716
-1,-1
567,502
1773,1224
1778,1312
-1,-1
889,593
1691,1108
1566,-1
1503,1110
-1,-1
525,318
-1,-1
28,7
627,647
1345,951
341,220
845,-1
1283,-1
824,863
1649,1305
1376,-1
1469,1166
