ref,boot
393,276
-1,-1
1558,1134
503,-1
1098,338
1679,1174
1153,821
517,568
737,-1
-1,-1
342,208
1025,833
-1,-1
1606,1127
386,256
630,429
-1,-1
1252,657
-1,-1
-1,-1
1567,1222
288,122
1582,1082
1067,-1
452,420
323,150
179,144
-1,-1
1409,1001
1649,1207
1364,772
-1,-1
1719,1192
452,421
-1,1105
782,548
975,756
-1,-1
1744,1205
362,244
1589,1085
1478,1186
829,678
687,305
589,416
-1,144
847,557
543,446
1005,888
1643,1157
-1,-1
877,786
780,-1
467,402
339,127
-1,-1
1200,948
1228,969
1497,1111
498,433
139,87
1556,1026
1323,996
556,481
-1,-1
670,606
804,634
1776,1261
1246,954
879,811
532,467
359,-1
1291,660
525,406
1724,1221
1266,708
1333,539
-1,-1
321,152
699,604
1103,902
149,112
775,804
-1,1301
1486,1068
761,513
-1,-1
323,150
424,356
-1,119
-1,-1
1215,709
-1,1036
1233,-1
-1,-1
1563,1048
826,877
584,452
-1,-1
1267,708
1193,977
-1,-1
-1,-1
1075,624
692,476
1327,847
177,203
184,-1
1116,564
296,119
1790,1283
448,378
166,88
15,9
1380,748
614,590
1733,1209
812,475
1111,920
1351,774
848,558
1605,1127
184,-1
-1,660
1098,338
973,-1
1620,1180
775,804
1189,631
-1,-1
70,161
1411,1090
546,552
1787,1269
158,227
-1,-1
967,853
381,301
1366,471
1389,651
-1,183
1723,1221
-1,-1
60,32
-1,-1
-1,-1
1767,1281
766,428
792,696
676,784
1439,1056
1507,1072
1250,882
-1,-1
1108,880
1687,1185
1608,-1
439,350
12,5
0,-1
1003,522
-1,348
265,-1
1200,948
1093,560
1519,1101
1306,990
1643,1157
929,765
1043,596
173,75
8,40
1436,1065
1168,715
429,363
374,295
817,781
-1,-1
-1,-1
-1,-1
1580,1084
220,136
274,260
1248,952
-1,1068
-1,-1
238,213
382,306
1339,823
1302,633
1012,855
1352,555
238,213
1020,810
-1,-1
-1,-1
1462,1091
974,571
1060,799
402,343
348,247
392,275
1149,937
250,250
853,849
1468,1028
1450,1013
990,866
-1,1208
89,64
1494,1040
-1,-1
965,870
244,180
310,201
1402,994
379,304
-1,-1
239,26
495,572
202,191
597,437
1419,1010
359,268
66,34
-1,-1
495,574
908,803
1237,652
1645,1172
924,736
-1,-1
989,865
1408,1077
545,448
-1,-1
525,423
-1,-1
62,15
990,866
-1,-1
91,61
359,261
458,383
392,275
780,-1
354,215
293,233
394,-1
1229,970
219,110
892,819
344,254
8,39
642,536
1285,928
-1,-1
1308,980
1160,794
1529,1027
93,30
768,490
519,405
1812,1294
679,643
1368,-1
320,186
-1,495
89,64
702,672
125,35
-1,-1
525,423
817,781
649,640
107,68
339,127
-1,-1
407,324
1455,1093
248,267
1738,-1
1316,979
1210,556
-1,-1
149,112
-1,-1
977,719
221,174
1028,815
-1,153
770,780
157,228
-1,-1
1561,1078
895,500
-1,1264
1061,939
92,58
619,505
1524,1116
-1,1019
-1,-1
769,639
544,448
-1,-1
1029,816
987,742
-1,321
117,24
1221,916
1376,649
15,9
-1,-1
-1,-1
1642,1112
1666,-1
1154,767
742,694
-1,-1
-1,283
1218,974
-1,1128
1022,758
1769,1244
654,628
-1,-1
1175,951
1512,1025
191,67
1497,1111
720,525
201,177
1560,1079
472,434
1790,1283
621,443
52,93
623,426
455,461
1584,1279
1644,1157
1080,875
1423,1024
566,469
961,-1
524,499
108,155
587,299
-1,-1
543,447
1154,767
1060,799
1730,1129
1008,893
1161,656
500,-1
68,159
1344,612
218,111
-1,-1
1623,1163
519,405
1131,384
177,203
1097,616
593,482
1670,1230
-1,813
62,15
1308,980
1593,-1
1002,495
1174,950
1428,1117
244,180
1190,973
-1,-1
939,562
-1,336
1152,957
1376,-1
585,297
1427,1021
-1,88
227,222
1549,1107
1620,1180
525,406
60,32
387,309
1461,1091
163,41
1349,1002
1087,817
1320,992
1314,-1
1249,988
1627,1182
399,318
1750,1219
-1,-1
687,305
-1,-1
660,278
1316,979
467,402
-1,-1
1270,961
1722,1304
1440,1055
858,806
-1,909
786,692
1733,1209
386,256
680,667
428,409
289,122
-1,-1
1549,1107
-1,-1
1609,1074
1668,-1
193,166
348,247
368,262
190,190
-1,77
-1,-1
1753,1248
-1,968
359,269
785,691
346,245
1485,1068
533,377
905,683
266,151
104,124
-1,-1
184,96
1135,926
382,306
879,811
971,896
1352,-1
189,242
701,671
66,34
-1,-1
1481,1046
27,9
-1,-1
1181,599
41,12
1211,-1
1485,1068
1057,617
1416,1023
676,784
-1,376
1686,1302
1647,1154
1720,1232
892,819
310,201
24,49
272,264
1246,954
-1,-1
-1,-1
-1,-1
525,406
448,378
878,-1
1600,1197
703,854
1169,686
543,446
-1,-1
138,101
818,802
1208,579
1732,1241
1545,1139
1394,-1
1800,1286
128,71
288,122
262,62
1749,1219
260,172
-1,-1
1014,913
339,127
868,722
1002,495
307,210
1724,1221
282,197
621,443
-1,868
444,342
1308,980
1185,779
1075,624
538,364
-1,-1
637,498
107,68
1283,963
1809,1282
-1,-1
-1,-1
459,380
1758,1260
1606,1127
1338,983
-1,660
65,22
412,346
1320,992
-1,1065
1390,995
843,474
1558,1134
1529,1027
1198,933
572,425
124,100
1273,1009
729,796
28,17
1550,1089
1470,1069
175,221
1031,741
607,457
962,684
1436,1065
1111,920
411,367
58,23
368,262
-1,-1
-1,-1
808,527
-1,-1
92,58
229,135
587,299
332,185
-1,-1
361,209
1695,1275
1564,1047
585,297
1659,1128
1304,847
-1,-1
1689,1164
1813,1291
1804,1254
276,78
1336,-1
124,100
672,712
1261,838
1577,1037
1032,-1
1618,1218
644,-1
433,-1
-1,961
525,423
139,87
685,312
1368,922
577,372
1249,988
236,273
5,4
883,731
84,90
1689,1164
452,420
1096,515
334,196
1418,1011
1232,776
-1,1037
-1,-1
183,126
1800,1286
1122,751
1507,-1
-1,1256
1056,617
20,29
-1,104
351,209
1574,1053
-1,-1
1654,1238
192,67
-1,15
893,820
683,519
-1,-1
111,103
1088,921
1065,894
-1,-1
-1,-1
651,711
1404,1076
-1,-1
-1,563
843,474
829,678
754,316
543,446
1525,1116
650,641
877,786
1466,-1
1062,890
1172,735
180,-1
-1,505
115,80
506,377
678,608
-1,1051
918,760
495,572
18,8
-1,-1
1570,1019
773,752
188,52
1667,-1
-1,-1
-1,-1
733,685
89,64
900,595
1612,1146
1812,1294
1474,1044
412,346
-1,18
1397,1029
1236,652
-1,-1
27,9
374,295
1374,959
227,222
612,588
1228,969
322,152
128,71
-1,-1
1338,983
1744,1205
856,782
1599,1197
1615,1145
936,648
-1,662
1397,1029
-1,67
-1,999
1383,-1
-1,-1
694,-1
1170,813
1374,959
1307,991
1002,495
340,238
701,671
1473,1044
604,281
65,22
992,647
1334,1004
-1,-1
1626,-1
-1,-1
96,147
582,550
1439,1056
1583,1199
-1,630
-1,-1
1793,1268
-1,1082
0,-1
-1,-1
-1,-1
1764,1263
1812,1294
751,537
-1,536
1692,1278
674,-1
1161,656
250,250
1162,655
-1,-1
-1,-1
1778,1308
-1,41
1505,1213
146,140
541,567
213,148
1694,1276
70,161
839,598
348,247
159,83
496,517
-1,-1
954,577
1072,571
1008,893
-1,-1
-1,-1
1498,1102
1370,907
1046,532
1094,559
1214,710
1660,1105
1669,1231
51,93
677,516
1803,1284
427,371
105,142
623,426
538,364
562,376
1497,-1
-1,616
-1,-1
-1,1126
519,404
1599,1197
29,17
1317,944
544,448
395,284
-1,-1
-1,-1
-1,1087
338,106
1312,-1
340,238
-1,-1
347,247
1085,917
1353,772
1070,927
1778,1308
-1,756
131,155
-1,599
935,869
1600,1196
767,459
984,789
1768,1281
304,226
348,247
43,57
1105,919
391,311
6,4
-1,184
1454,-1
1428,1117
-1,-1
-1,-1
-1,474
1289,839
-1,-1
-1,968
1232,776
368,262
299,240
96,-1
1635,1166
473,422
82,89
1018,-1
43,57
700,623
438,360
790,695
188,52
325,181
572,425
-1,-1
-1,518
395,284
-1,1057
263,79
432,369
303,225
1613,1125
395,284
1728,1136
138,101
1427,1021
845,601
815,795
1724,1221
1616,1135
1667,1226
366,-1
930,841
1110,864
1620,1180
559,603
122,84
1352,555
594,483
883,731
828,644
1450,1013
886,630
1588,1114
1625,1087
1107,-1
-1,-1
1677,1271
7,-1
-1,-1
-1,15
452,421
114,46
600,489
-1,122
120,72
245,118
1043,596
382,306
1713,1220
-1,-1
1809,1282
-1,182
649,640
614,590
-1,-1
-1,-1
-1,-1
1228,969
743,725
279,207
119,-1
296,119
319,119
1534,1070
97,105
399,318
1583,1199
1122,-1
690,455
-1,-1
948,637
-1,-1
1262,989
1151,956
305,265
900,595
-1,-1
348,247
553,442
805,600
978,918
214,149
1130,384
1631,1143
958,-1
878,-1
-1,-1
1244,946
1139,859
774,826
1396,1029
1337,983
-1,386
421,334
970,827
920,835
-1,-1
697,400
305,265
1332,554
-1,-1
212,77
896,501
383,-1
214,149
96,147
1114,843
1484,1061
1160,793
248,267
1197,932
1197,932
1411,1090
913,901
-1,32
775,804
163,41
-1,247
1703,1173
1180,531
1620,1179
513,328
575,366
949,348
109,115
1461,1091
918,760
1380,748
449,282
1533,1094
842,474
434,280
1791,1296
67,158
1626,1167
1438,1063
104,124
665,621
-1,831
514,431
615,362
495,572
1451,-1
-1,-1
1240,941
943,523
190,190
1728,1136
1070,927
227,222
815,795
92,58
641,450
1391,745
-1,348
496,517
-1,305
865,720
1459,1015
450,-1
1289,839
1171,735
1144,905
470,432
-1,-1
110,-1
574,397
368,263
848,558
1611,1113
341,239
509,387
-1,-1
1186,616
-1,-1
-1,497
1403,994
359,268
354,214
-1,-1
274,-1
152,21
-1,-1
-1,-1
1498,1102
405,347
-1,1151
-1,-1
694,-1
-1,-1
-1,-1
391,311
348,247
-1,1065
935,869
943,523
339,127
346,245
1295,506
168,73
-1,-1
1161,656
765,427
-1,-1
131,155
1152,957
1308,980
170,77
957,521
1623,1163
1411,1090
524,499
1494,1040
131,155
332,185
315,116
743,725
-1,-1
1385,908
652,626
1653,1239
-1,-1
1181,599
630,429
1307,991
1608,1098
1695,1275
1459,1015
-1,1173
924,736
1081,756
899,530
1052,514
8,-1
461,286
-1,436
69,160
836,544
-1,-1
-1,-1
1791,1296
-1,370
1079,875
1682,1183
1269,-1
554,441
530,394
105,142
228,202
406,330
323,150
441,340
-1,-1
1604,1270
338,106
500,464
599,489
-1,348
115,80
348,247
110,-1
874,697
1739,1203
114,46
1393,1014
32,47
1430,1066
1113,843
1407,998
1341,884
581,-1
945,509
1118,582
1303,632
-1,-1
1053,497
1041,660
788,726
441,340
1529,1027
1708,1170
-1,-1
1196,985
1534,1070
1357,1031
1673,1237
1094,559
1248,952
-1,916
1471,1059
712,535
1295,506
-1,246
755,278
1734,1209
883,731
1165,972
1440,1055
1527,1121
1543,1215
1570,1019
583,504
336,116
947,584
527,395
1423,1024
501,-1
516,390
228,202
698,604
-1,-1
925,-1
-1,-1
1602,1217
710,677
406,330
1329,771
592,482
25,36
-1,-1
590,-1
25,36
132,139
-1,359
1660,1105
1224,714
139,-1
399,318
890,740
286,131
1414,1018
216,249
432,369
1535,1070
531,393
1024,832
-1,-1
320,186
502,411
-1,302
1335,1003
237,212
1457,1043
1059,887
1310,966
1609,1074
1009,892
-1,1142
76,13
51,93
802,314
1670,1230
459,380
1157,777
1245,936
238,213
295,117
378,274
429,363
596,-1
-1,-1
764,565
1473,1044
799,704
632,419
1089,842
538,364
1619,1216
-1,808
1,0
1491,1147
1523,1141
1225,929
1638,1288
959,533
856,782
348,247
978,918
873,759
-1,333
1181,599
-1,-1
1698,1155
1524,1116
726,566
1608,1098
722,524
574,397
1183,-1
-1,-1
775,804
1581,1082
-1,-1
1747,1274
1534,1070
1428,1117
368,262
1248,952
584,452
-1,644
308,211
1241,930
-1,-1
579,401
1054,522
-1,586
907,803
1572,1106
1209,578
859,808
1308,980
882,730
748,-1
52,94
1143,-1
946,583
167,73
-1,-1
1292,660
-1,-1
1618,1218
1123,496
681,-1
1164,851
1264,599
1711,1189
1713,1220
632,419
1719,1192
867,757
1427,1021
-1,-1
1669,1231
450,-1
185,33
8,39
-1,-1
465,317
835,323
249,272
889,738
405,347
1114,843
530,394
307,210
1075,624
742,694
1374,959
1564,1047
-1,-1
412,346
951,497
1532,1094
1372,999
189,242
771,800
662,386
98,81
423,356
287,270
400,337
-1,-1
45,15
1544,1177
584,452
152,45
-1,-1
23,18
-1,501
-1,-1
949,348
647,480
839,598
147,123
1074,546
1586,1175
467,402
1491,1147
-1,-1
673,712
1754,-1
611,587
1568,1131
-1,-1
1334,1004
83,90
761,512
-1,-1
-1,-1
358,258
127,43
-1,-1
408,315
200,176
441,340
1339,823
1771,1298
291,205
1578,1037
-1,1095
1435,-1
-1,519
578,373
1166,645
578,373
114,46
-1,-1
-1,-1
30,37
981,763
-1,1095
-1,361
1727,1137
1310,966
1756,1293
1705,1198
827,-1
-1,317
578,373
594,483
29,17
1405,1075
1160,794
1794,1255
565,391
1375,958
724,477
-1,-1
489,359
78,53
176,216
820,753
1208,579
1618,1218
1478,1186
188,52
425,335
1153,822
959,533
494,375
1209,578
97,105
1559,-1
-1,-1
785,691
-1,-1
-1,-1
816,-1
622,443
1697,1290
1364,772
527,395
1215,709
-1,-1
184,95
-1,1121
488,359
-1,-1
-1,1082
1403,994
8,40
-1,-1
-1,-1
1440,1055
-1,-1
778,754
139,87
870,723
654,-1
-1,-1
1137,716
-1,-1
826,878
-1,612
577,372
678,608
407,324
1008,893
1739,1203
-1,-1
605,-1
1141,761
709,-1
565,391
-1,-1
1481,1046
257,229
301,194
522,449
1475,1035
88,63
-1,-1
154,56
49,-1
1016,915
1727,1137
515,390
873,759
661,278
1646,1171
1105,919
1706,1165
889,738
565,391
1629,1195
481,368
1504,1214
1433,1038
303,225
743,725
1377,706
467,402
639,570
1803,1284
1265,615
-1,-1
1309,965
362,243
1386,908
-1,-1
59,23
657,435
458,383
1288,945
626,503
495,574
254,171
1127,-1
996,659
671,607
1102,830
14,6
40,69
1227,873
620,504
-1,1233
-1,-1
1772,1298
-1,-1
1656,1292
1069,899
1132,910
1108,880
-1,-1
258,230
217,249
519,405
1270,961
1287,945
1537,1033
1492,1121
1754,-1
857,782
268,167
165,88
-1,-1
643,493
803,314
1714,1210
1430,1066
1087,817
1649,1207
1283,963
-1,772
1565,1187
1324,996
-1,1037
494,375
882,730
172,108
1734,1209
1144,905
164,191
660,278
1494,1040
-1,1045
1101,-1
376,303
828,644
1362,773
1218,974
374,295
1568,1131
1190,973
-1,-1
865,720
-1,-1
-1,-1
298,241
153,44
546,552
-1,-1
157,227
749,630
58,23
-1,-1
1730,1129
1503,-1
1418,1011
537,388
-1,-1
1,0
1366,471
297,189
-1,-1
525,423
473,422
1563,1048
829,678
368,263
1458,1016
530,394
-1,82
468,374
1752,1252
1237,652
1546,1138
1624,1162
590,-1
1644,1157
95,154
-1,-1
-1,-1
1059,887
-1,-1
916,629
784,690
1534,1070
683,519
112,103
252,26
412,346
-1,-1
1088,921
347,247
124,100
1487,-1
1551,1062
682,451
586,299
1048,635
1450,1013
-1,-1
715,313
635,-1
165,88
1457,1043
146,140
491,389
-1,-1
727,400
609,444
1299,978
-1,-1
246,253
-1,-1
642,536
-1,585
-1,-1
434,280
817,781
224,107
343,187
438,360
929,766
197,-1
934,769
534,440
-1,-1
372,257
1293,599
334,195
-1,-1
436,332
1458,1016
981,763
-1,-1
1208,579
874,697
1538,1033
459,380
1638,1288
1663,1087
959,533
20,29
1805,1254
924,736
1289,839
967,853
-1,-1
742,694
-1,-1
528,395
932,744
1098,338
869,-1
246,253
676,784
-1,-1
1736,1208
1450,1013
619,505
49,-1
1281,1008
525,465
1521,1144
285,130
-1,-1
1597,1122
899,530
603,291
1630,1194
1035,881
-1,975
893,820
-1,-1
-1,599
373,298
516,390
1062,890
98,81
891,740
190,190
333,184
538,364
-1,1071
1464,1065
1759,1264
398,-1
662,386
340,238
291,205
210,122
1058,887
204,163
465,317
0,-1
454,460
1074,546
447,329
538,364
-1,119
1341,884
201,177
1464,1065
956,521
-1,1143
1459,1015
657,435
447,329
342,208
460,-1
1117,564
481,368
-1,-1
-1,-1
1119,663
34,70
105,141
-1,1274
1331,611
-1,-1
96,146
776,805
150,113
-1,-1
1642,1112
1338,983
-1,-1
219,110
871,724
-1,-1
504,379
1223,713
602,487
1146,837
1778,1308
1103,902
731,871
-1,-1
-1,1204
269,122
-1,-1
1242,812
468,374
-1,629
406,330
1419,1010
-1,-1
150,113
802,314
-1,-1
-1,602
1464,1065
118,24
1189,631
693,398
1261,838
163,41
1173,934
182,97
807,528
806,599
1446,1126
212,77
837,600
1505,1213
413,293
-1,-1
956,521
857,782
339,-1
575,366
548,485
931,840
841,491
960,-1
560,534
217,249
589,416
544,448
238,213
-1,-1
-1,-1
194,165
111,103
1557,1026
836,544
1532,1094
1101,674
1241,930
720,525
1702,1299
751,537
448,378
-1,-1
1362,773
1050,602
675,783
1313,749
1685,1303
276,78
926,739
598,437
998,511
783,-1
1553,1104
139,87
-1,-1
984,789
1084,917
163,41
548,485
43,57
1765,1262
435,280
342,208
433,-1
569,381
826,-1
547,484
-1,-1
-1,-1
964,799
1170,813
1189,631
-1,-1
193,-1
220,136
1137,716
140,35
1064,912
1750,1219
-1,945
1442,1060
1088,921
301,194
279,207
429,363
1680,1174
1297,975
1345,968
1009,892
311,-1
729,796
837,600
1284,964
671,607
832,770
661,278
876,787
614,590
786,692
307,210
423,356
-1,-1
1123,496
1484,1061
939,562
1066,925
-1,-1
1464,1065
1781,1249
1469,-1
688,472
537,388
31,37
1215,709
829,678
-1,791
58,23
190,190
990,866
1440,1055
-1,-1
718,529
162,50
1565,1187
1425,1023
583,504
-1,-1
7,-1
1606,1127
128,71
558,603
1736,1208
277,78
1402,994
524,499
310,201
979,814
8,40
1155,670
582,550
725,-1
8,-1
1136,-1
646,479
-1,-1
1147,837
-1,-1
1667,-1
-1,-1
-1,772
1404,1076
1016,915
1178,680
348,247
1292,660
-1,-1
-1,477
714,610
312,220
519,405
-1,-1
1233,618
1504,1214
90,65
-1,-1
1206,581
56,20
1753,1248
329,198
1309,965
163,41
1196,985
775,804
-1,593
-1,23
-1,-1
854,-1
1651,1151
140,35
665,621
1439,1056
1647,1154
242,77
297,189
763,477
1150,938
-1,1116
-1,1082
714,610
285,130
1181,599
929,765
505,453
441,340
-1,-1
1272,978
1427,1021
1622,1289
1192,976
1368,922
-1,1065
721,526
-1,473
-1,-1
172,108
1254,654
221,174
48,114
1254,654
1334,1004
1700,1208
1555,-1
89,64
19,28
379,304
355,255
512,327
-1,-1
-1,688
1131,384
1254,654
339,128
656,-1
1475,-1
255,-1
1548,1108
-1,-1
-1,77
628,297
-1,-1
1215,709
893,820
1656,1292
-1,-1
1075,624
531,393
653,627
1654,1238
1452,1083
711,702
282,-1
1785,1242
-1,-1
920,835
1654,1238
29,17
695,400
187,52
1157,777
742,694
826,-1
1787,1269
1405,1075
1378,909
293,232
1165,972
1661,1095
598,437
-1,-1
1297,975
508,288
1693,1277
-1,1116
105,141
1415,1017
1480,1140
-1,103
669,665
441,340
-1,-1
-1,-1
1325,982
1478,1186
-1,569
1493,1040
822,807
734,-1
682,451
530,394
1470,1069
875,727
1133,850
933,768
-1,-1
1181,599
1088,921
-1,-1
-1,475
1241,930
139,87
162,50
-1,-1
998,511
1272,978
106,88
1352,555
-1,-1
-1,846
-1,305
871,724
699,604
667,605
1148,764
396,283
1190,973
-1,-1
260,172
-1,761
361,209
926,739
767,459
1441,-1
645,445
945,509
212,77
689,456
746,701
527,395
473,422
67,158
1250,882
648,400
1341,-1
399,318
796,733
219,110
-1,-1
-1,1129
554,441
205,-1
1768,1281
245,118
1732,-1
1159,664
1625,1087
1186,616
579,401
340,238
209,121
1584,1279
1795,1253
747,734
1737,1250
756,278
1450,1013
1255,707
100,59
41,12
1626,1168
703,854
-1,-1
118,24
1093,560
-1,317
645,445
1422,1054
123,86
452,420
655,666
690,455
1715,1211
1599,1197
688,472
1696,1273
122,84
977,719
360,209
661,278
871,724
-1,67
-1,604
765,427
720,525
177,203
713,609
-1,-1
235,75
166,88
1264,599
859,808
670,606
9,10
1810,1282
1196,985
1334,-1
510,326
997,545
974,571
260,172
-1,-1
913,901
717,307
519,404
1655,-1
535,439
1240,941
-1,209
1232,776
841,491
719,494
1687,1185
1630,1194
1203,-1
441,340
-1,-1
1751,1251
126,42
-1,-1
1742,1160
1190,973
-1,942
-1,1205
-1,1019
-1,-1
948,637
918,760
1767,1281
404,336
236,272
514,431
1558,1134
1622,1289
1633,-1
369,-1
102,156
-1,368
135,91
678,608
1487,1247
14,6
-1,-1
490,403
218,111
-1,-1
435,-1
1393,1014
961,886
8,39
624,426
1066,925
-1,532
670,606
-1,-1
292,-1
105,142
127,43
1254,654
-1,-1
587,299
517,568
295,117
376,303
332,185
1137,716
1190,973
408,315
1104,902
1277,792
242,77
-1,-1
596,407
-1,-1
1301,940
951,497
1772,1298
1747,1274
250,250
-1,-1
1506,1212
1324,996
839,598
876,786
502,412
759,-1
1414,1018
1096,515
1409,1001
545,448
-1,9
839,598
1728,1136
157,228
191,67
867,757
206,235
1733,1209
30,37
62,15
1715,1211
1379,747
1732,1241
1597,1122
-1,-1
1460,1130
-1,-1
130,76
255,78
687,305
838,600
675,783
-1,1068
647,480
1479,1201
662,386
155,55
-1,-1
22,9
995,331
-1,-1
-1,-1
935,869
834,322
771,800
1261,838
928,703
55,31
286,131
1496,1051
1446,1126
1096,515
517,568
685,312
1096,515
82,89
1379,747
1176,935
54,11
1015,857
807,528
-1,-1
1568,1131
1645,1172
132,139
1106,836
463,320
1096,515
1326,982
929,743
586,300
1806,1282
-1,-1
1009,892
59,-1
215,-1
169,133
625,502
1533,1094
274,260
-1,-1
1719,1192
1144,905
-1,-1
-1,1034
1586,1175
176,216
1698,1155
167,73
830,669
69,160
618,488
1153,822
-1,-1
-1,-1
8,40
675,783
1774,1234
-1,-1
826,877
678,608
359,-1
678,608
1646,1171
785,691
1078,688
911,718
268,168
-1,-1
429,363
-1,-1
709,699
-1,-1
414,-1
717,308
-1,1128
1600,1196
715,313
1723,1221
495,573
-1,-1
1181,599
1449,-1
1790,1283
165,88
1421,1120
866,721
1565,1187
-1,-1
-1,-1
1454,1080
1764,1262
703,854
1797,1258
1806,1282
477,-1
923,762
851,825
-1,847
10,9
1649,1207
732,685
1350,774
651,711
732,685
1240,941
428,409
