ref,boot
1448,-1
1771,1298
-1,-1
-1,678
112,77
1706,1245
731,640
-1,-1
1214,902
1404,440
1469,1159
-1,-1
226,100
1337,944
259,203
798,539
25,18
1638,1229
320,223
328,257
903,549
1679,1280
736,607
14,9
1418,1076
773,727
126,80
655,475
-1,670
1603,1240
530,314
1355,-1
-1,-1
517,400
1308,885
1184,927
221,150
775,791
-1,-1
1408,467
811,848
701,755
387,333
1437,1136
-1,3
589,592
632,520
646,436
193,-1
1262,891
288,-1
-1,-1
-1,-1
521,453
575,437
695,600
1588,1093
1225,968
-1,-1
132,62
1294,875
493,265
-1,-1
-1,147
1188,904
-1,231
-1,657
641,308
528,317
1370,961
708,493
1305,1001
1149,847
649,753
342,236
1388,1029
1682,1124
82,58
204,128
1772,1308
842,896
1366,1005
670,638
1393,1021
-1,-1
1378,960
1070,883
105,35
-1,774
1491,597
344,283
751,302
1225,968
1390,1036
-1,-1
580,444
-1,174
-1,636
690,513
1176,659
172,180
-1,1259
1460,596
1450,1047
927,665
715,972
1768,1236
-1,-1
-1,-1
1103,735
164,173
1552,1072
30,25
1112,703
1539,1078
18,14
348,280
-1,-1
944,676
784,567
-1,-1
-1,797
619,356
-1,-1
758,1008
-1,993
1735,1315
1384,1018
1196,889
-1,-1
1007,813
525,457
-1,947
1780,1300
1146,742
1173,578
896,335
1240,792
-1,-1
-1,-1
260,202
98,149
-1,-1
-1,1049
413,486
572,337
487,463
304,266
451,408
1644,1184
332,243
1038,987
1463,599
-1,780
1486,1162
1649,1317
474,389
1102,890
1063,855
1037,312
1377,1037
24,33
1160,912
1478,1113
138,153
1527,523
-1,180
1762,1274
979,616
808,590
1577,1043
1717,1270
89,105
-1,-1
283,217
1250,702
51,20
791,611
-1,-1
623,352
1680,1281
934,584
-1,-1
642,503
1624,1208
-1,-1
55,84
92,130
582,414
563,418
-1,-1
124,152
1203,864
-1,-1
88,104
1456,1145
489,407
204,128
-1,1032
598,484
409,384
307,245
1802,1310
-1,-1
-1,-1
1749,1285
1709,1142
340,277
-1,-1
670,638
1606,1135
8,15
1658,1115
361,237
355,299
-1,435
97,30
-1,-1
1668,1110
992,826
-1,531
1810,1253
933,584
103,76
441,439
738,527
272,156
959,952
1004,-1
949,629
837,708
-1,-1
434,673
1245,657
1012,858
1565,1112
-1,-1
190,-1
1016,816
1236,810
1689,1181
911,822
-1,-1
1780,1300
1354,-1
1791,1264
204,128
1672,1292
899,674
939,901
151,138
1563,1190
-1,-1
158,91
767,-1
1343,931
-1,-1
1382,1013
1473,1107
516,555
592,470
182,207
1215,903
915,649
1002,956
1478,1113
865,646
660,910
66,116
-1,-1
173,175
348,281
1331,1028
1014,842
937,971
-1,-1
165,46
538,381
129,-1
-1,-1
236,78
1747,1259
1480,1132
126,80
421,372
1263,892
1557,1167
1101,-1
646,436
823,793
1282,919
460,-1
689,512
793,570
41,41
514,524
326,249
1493,1069
200,114
769,751
1181,835
947,-1
693,422
324,296
1784,1247
337,-1
-1,-1
1761,1273
1313,964
841,632
1517,1218
-1,-1
16,11
1402,1050
713,772
642,503
-1,-1
956,547
968,811
168,141
-1,-1
404,274
162,187
815,561
1187,750
9,10
1244,693
1087,661
848,397
450,-1
1333,1019
172,180
1459,1149
1801,1310
96,31
342,236
-1,678
5,3
1624,1208
217,179
-1,-1
319,242
-1,-1
-1,1145
-1,-1
1014,842
1570,1117
967,790
1011,857
163,147
1079,-1
1576,1096
1370,961
920,740
805,-1
1633,-1
611,-1
-1,-1
1036,312
403,274
1511,1094
60,92
774,758
459,330
1653,1222
-1,-1
1526,523
1233,433
736,607
1187,750
1465,1081
619,356
219,169
-1,159
1391,1039
664,718
38,40
-1,-1
379,301
-1,-1
221,150
1735,1315
1173,578
785,798
1352,1010
929,801
-1,-1
1432,1055
55,84
361,237
1294,875
1432,1055
1030,695
1788,1311
789,650
1396,1022
319,242
1710,-1
301,233
1194,861
413,486
1522,1129
1523,1130
1233,433
525,457
-1,-1
-1,-1
935,541
762,628
58,69
438,-1
1256,-1
572,337
1070,883
1706,1245
1063,-1
-1,-1
1451,-1
399,358
-1,745
1341,1000
362,262
-1,-1
870,733
-1,359
850,562
228,146
592,470
1136,-1
-1,-1
259,203
1724,1282
803,955
890,662
-1,-1
561,482
771,526
-1,-1
929,743
117,119
579,525
195,198
-1,-1
135,48
1343,931
533,-1
1245,657
919,740
-1,-1
1608,-1
304,266
-1,-1
497,414
-1,-1
1372,1026
770,723
1777,-1
1420,466
596,506
-1,703
-1,774
65,131
795,447
1419,1063
834,989
489,407
1453,1125
1798,1234
1807,1295
1130,-1
1663,1062
-1,-1
-1,932
557,553
959,952
1058,729
62,55
376,285
416,361
-1,-1
140,-1
84,57
1622,1228
1498,1216
-1,-1
634,-1
1615,-1
630,434
135,48
557,553
1019,731
538,381
1745,-1
404,274
810,848
215,155
90,106
-1,181
1532,1086
-1,1275
1769,1293
154,189
1439,1102
287,171
-1,-1
234,159
797,450
1141,692
-1,1054
1004,854
234,159
839,710
-1,139
1005,878
1039,872
1708,1142
1719,1101
470,375
1396,1022
918,691
587,778
830,583
1534,1160
661,970
1025,614
1199,620
177,136
1414,1087
640,478
-1,-1
-1,-1
445,423
-1,-1
544,401
-1,-1
1232,893
181,148
-1,-1
494,278
1509,1070
500,483
219,169
-1,1043
-1,-1
697,635
1240,792
-1,-1
1129,932
437,393
881,689
1403,1051
796,448
1119,805
1550,1137
1078,644
443,373
1568,1165
1087,661
486,394
1169,795
1724,1282
1395,1024
742,530
1489,1059
400,-1
946,913
-1,-1
131,123
852,490
843,895
919,740
1732,1297
872,648
820,789
1481,1090
924,480
14,9
411,365
1660,1233
1457,1107
808,590
1067,840
-1,-1
1462,717
1642,1139
44,68
55,84
1341,1000
1504,1058
934,584
896,335
875,612
935,541
-1,-1
1771,1298
177,136
1333,1020
1372,1025
834,989
727,635
965,879
-1,-1
-1,-1
487,-1
1196,889
615,390
904,-1
1411,488
163,147
893,668
1667,1109
141,-1
516,555
1525,1133
1309,886
1132,-1
118,119
376,285
1129,932
110,59
-1,-1
-1,-1
1458,1174
1268,967
104,36
182,207
900,784
1497,1189
-1,-1
1396,1022
332,243
1599,1127
1558,1085
1798,1234
-1,610
-1,967
1091,971
-1,1256
560,481
887,500
1049,805
1040,872
772,726
1246,657
1304,713
858,760
77,85
-1,159
278,225
-1,-1
359,275
452,524
820,789
978,738
1034,699
447,-1
-1,-1
-1,-1
1555,1104
1476,1067
513,462
-1,404
1062,855
785,798
535,323
864,819
619,356
1181,835
1325,943
138,153
-1,628
441,438
64,70
1397,1023
1474,1107
813,869
-1,191
-1,-1
1622,1228
1253,516
-1,160
1814,1288
1126,679
1246,657
563,418
1596,-1
397,431
-1,-1
607,706
1642,1139
484,-1
-1,419
978,738
1331,-1
1750,1286
505,340
1578,1043
1021,821
1799,1309
-1,-1
946,913
950,629
-1,7
686,937
-1,1059
271,239
127,81
-1,-1
277,215
950,629
1044,783
1569,1210
610,409
467,442
-1,692
1423,1057
1583,-1
735,606
-1,993
1591,1075
1158,925
721,631
1306,-1
-1,-1
160,95
-1,44
-1,-1
1479,1131
1396,1022
-1,-1
690,513
858,760
1418,1063
310,181
390,334
921,497
327,232
-1,-1
191,120
1752,1250
604,945
635,-1
1560,1173
1374,965
-1,-1
1469,1159
329,234
1796,1225
903,-1
1425,1106
80,45
-1,490
1564,1190
758,1008
1320,984
1658,1115
-1,915
1427,1147
1558,1085
520,413
1075,604
984,626
474,389
1442,1048
382,307
-1,-1
576,464
1541,1150
-1,-1
691,593
1409,1079
1075,604
651,557
-1,-1
1004,854
256,183
1484,1042
217,179
211,199
-1,952
514,551
1097,-1
744,533
263,199
150,144
1201,579
973,685
-1,-1
1423,1057
943,712
568,354
1458,1174
-1,1096
374,271
359,-1
1262,891
1439,1102
1054,380
-1,-1
-1,-1
406,273
190,113
680,-1
92,129
808,590
-1,56
-1,-1
1196,889
1717,1270
97,30
-1,1301
946,913
-1,-1
1807,1295
132,62
899,674
63,55
284,258
1269,967
1034,699
748,449
471,416
1497,1189
496,412
1260,610
-1,1068
310,181
-1,-1
1395,-1
-1,-1
74,24
494,278
13,7
1698,1186
1703,1230
1778,1322
-1,-1
340,277
931,538
815,561
326,249
583,355
938,900
1550,1137
523,-1
1090,986
701,755
1778,1322
1433,1056
1785,1248
787,-1
437,393
552,338
-1,-1
70,67
850,562
-1,1108
1193,934
669,722
335,320
1218,951
667,681
1144,624
1030,695
1479,1131
-1,-1
-1,599
119,102
742,530
3,2
1514,-1
719,-1
1016,816
459,330
1692,1237
570,350
1017,565
1690,-1
439,370
1803,1303
1165,935
457,388
-1,-1
-1,-1
867,647
279,240
740,568
-1,-1
775,791
583,355
393,804
646,436
8,15
587,778
826,844
426,-1
110,59
-1,-1
-1,472
19,16
293,250
971,841
1572,1082
-1,-1
-1,-1
495,429
96,31
1695,1277
584,341
1549,1213
970,838
24,33
-1,876
1603,1240
364,231
-1,-1
1336,1027
-1,-1
-1,227
263,199
1291,915
1157,924
12,6
428,-1
-1,-1
1124,871
1586,1068
-1,491
1144,624
412,288
-1,-1
1779,1299
-1,1062
147,61
116,165
1211,515
1616,1155
883,571
990,700
1310,887
368,293
1695,1277
1098,933
-1,-1
-1,-1
-1,-1
1531,1049
-1,-1
1801,1310
1308,885
1174,580
1122,867
554,348
-1,-1
-1,-1
691,-1
-1,-1
899,674
379,301
1723,1282
8,15
1528,1119
1076,605
-1,370
1638,1229
476,391
1041,899
564,-1
911,822
-1,644
-1,-1
496,412
154,-1
1565,1112
322,-1
1770,1293
1466,1061
363,269
1715,1244
559,403
163,147
-1,-1
1308,-1
1792,1305
380,287
1246,657
328,257
1004,854
-1,410
391,334
430,305
-1,-1
1388,1029
90,106
1295,1002
1631,1052
179,44
1763,1284
583,-1
145,75
966,790
1362,1017
341,276
1005,878
1316,936
-1,-1
1147,742
-1,-1
1458,1174
830,583
-1,-1
84,57
923,572
1334,1011
735,606
1228,622
763,628
87,51
1165,935
1227,922
519,279
1676,1053
348,281
459,330
293,250
535,323
746,495
1796,1225
796,448
730,526
1275,694
1769,1293
1408,467
1243,654
1565,1112
650,754
197,-1
634,-1
835,988
1124,871
761,849
126,80
204,128
470,375
1353,958
128,127
909,814
1661,1120
1375,966
283,217
1208,747
808,590
1705,1231
1623,1208
897,335
143,122
1637,1262
1442,1048
-1,-1
797,450
509,460
293,250
437,393
956,547
169,218
-1,-1
1616,1155
1181,835
-1,-1
1202,658
356,298
-1,-1
1461,716
29,8
1209,747
1338,944
-1,-1
125,-1
1175,580
720,631
-1,-1
-1,-1
66,117
107,86
679,476
53,107
575,437
1630,1100
1793,1287
-1,-1
621,347
1196,889
-1,-1
-1,145
330,235
1349,1006
1317,995
286,213
1386,960
-1,329
1702,1319
1326,943
1107,696
-1,-1
978,738
152,164
144,75
1410,1080
1445,1148
1631,1052
-1,597
1675,1053
1564,1191
70,67
294,211
1600,1128
-1,-1
-1,960
503,344
824,643
-1,-1
1726,1242
429,315
1650,1318
940,874
-1,-1
85,49
934,584
642,503
517,400
254,201
97,30
1342,-1
1408,467
938,900
1790,1219
-1,-1
1193,934
1028,618
384,238
1499,1217
-1,-1
398,-1
1270,948
306,192
-1,-1
734,685
1445,1148
1804,1267
1552,1072
13,7
1601,1194
1298,992
708,493
357,256
704,558
579,525
856,683
504,-1
-1,-1
1599,1127
-1,523
-1,-1
893,668
329,234
854,-1
11,5
921,497
1137,763
1405,441
1175,580
1380,1038
1201,579
1531,1049
764,807
408,371
-1,-1
218,170
-1,-1
1783,1314
1233,433
846,929
758,1008
1246,657
899,674
1050,780
772,726
-1,1032
806,630
466,360
995,953
-1,144
-1,-1
340,277
245,197
907,759
1506,-1
408,371
1271,949
1673,1261
1510,1123
1215,903
73,24
305,193
1263,892
1793,1287
593,471
3,2
-1,-1
748,449
1197,576
157,90
-1,1031
-1,1191
559,403
768,376
424,290
990,700
1084,737
-1,1059
-1,-1
814,396
782,411
1756,1299
1206,850
224,186
-1,-1
-1,-1
381,287
371,-1
1041,899
547,504
1349,1006
389,775
1358,1007
165,46
1796,1225
-1,-1
1229,623
675,559
610,409
-1,1084
-1,-1
897,335
-1,-1
224,186
67,64
1578,1043
784,567
27,21
826,845
731,640
687,938
436,392
-1,12
903,549
-1,518
864,819
17,-1
340,277
-1,-1
1420,466
8,15
322,-1
622,347
348,281
861,602
1773,1312
1539,1078
-1,378
-1,937
-1,1118
1150,846
359,-1
1674,1261
462,459
1372,1025
1102,890
1661,1120
-1,990
-1,232
1089,-1
1704,-1
848,397
1239,377
-1,-1
1632,1052
-1,-1
201,115
1401,1033
1739,1178
1183,923
-1,-1
-1,1173
-1,-1
-1,-1
1558,1085
134,12
1120,805
1285,907
320,223
173,175
1339,998
1387,-1
60,92
355,299
929,801
743,651
950,629
1376,-1
495,429
1480,1132
927,665
818,787
362,262
1483,1092
509,460
357,263
1218,951
1215,903
74,24
-1,-1
599,357
-1,-1
666,721
-1,-1
426,306
194,230
109,60
328,257
873,687
1131,978
1064,880
-1,-1
1778,1322
740,568
138,153
36,19
100,118
1094,748
476,391
1002,956
70,67
827,-1
-1,-1
359,291
718,834
1242,654
1570,1117
1008,761
-1,-1
231,161
-1,183
521,453
1692,1237
1169,794
-1,-1
329,234
82,58
664,718
-1,1250
876,688
215,155
-1,-1
1450,1047
-1,1068
1308,885
1255,809
1601,1194
1272,918
582,414
1026,496
1707,1207
1691,1164
52,20
1330,930
1006,878
534,323
25,18
1236,810
745,494
158,91
1008,761
1165,935
1812,1289
1289,909
-1,905
342,236
162,187
-1,-1
1109,767
768,376
1659,1115
395,865
1600,1127
-1,-1
348,280
163,147
-1,-1
525,458
-1,-1
219,169
1171,574
468,443
632,521
1359,-1
1201,579
1075,604
-1,119
172,180
1047,828
205,88
1787,1304
1113,540
1812,1289
389,775
737,-1
1775,1177
248,79
1032,697
1358,-1
274,184
1043,783
-1,-1
410,385
506,339
1375,966
1401,1033
-1,-1
576,464
1184,927
188,157
1777,1321
548,542
-1,-1
1285,907
937,971
750,309
-1,-1
55,84
1502,-1
1763,1284
-1,-1
-1,902
957,548
302,221
761,849
607,706
559,403
661,970
-1,1065
-1,-1
24,33
319,242
1489,1059
1469,1159
456,387
378,368
1490,597
1074,564
-1,-1
1124,871
275,-1
-1,910
-1,-1
858,760
1591,1075
956,547
279,240
881,689
82,58
1488,1059
69,66
-1,-1
1159,926
1743,1215
0,0
1080,820
1678,1205
1248,660
1013,839
41,41
670,638
436,392
1069,860
245,197
299,259
1173,578
340,277
-1,-1
134,12
364,231
-1,-1
1218,951
1008,761
456,387
1004,854
722,593
63,55
567,319
79,94
552,338
1221,920
588,432
-1,227
924,480
1016,816
384,238
785,764
1101,763
269,191
-1,-1
609,383
1228,622
-1,8
1052,973
846,929
759,-1
347,-1
148,47
937,971
1748,1259
1613,1097
1615,-1
1316,936
1470,1187
148,47
226,100
-1,1299
365,231
1287,694
1660,1232
72,37
1291,915
698,637
645,781
788,650
689,512
1474,1107
210,182
1302,633
1515,1044
855,724
376,285
712,585
203,172
266,220
1812,1289
861,602
1390,1036
961,-1
-1,-1
-1,1311
818,787
1391,1039
-1,-1
1486,1162
1403,1051
1202,658
1484,-1
775,791
353,222
1802,1310
895,346
-1,960
494,278
432,297
1755,1226
359,292
286,213
537,461
1428,1066
47,98
730,526
1706,-1
308,244
637,472
502,316
-1,531
-1,-1
298,259
928,-1
1017,565
953,518
-1,995
-1,-1
-1,-1
410,385
250,110
158,91
1460,596
210,182
-1,-1
-1,-1
1119,805
1086,575
434,673
-1,-1
1793,1287
980,535
1635,1197
28,8
1374,965
638,-1
429,315
216,179
115,166
163,-1
543,552
255,215
566,319
1188,904
-1,-1
-1,-1
1199,620
1151,823
1146,742
1565,1112
427,332
1516,-1
-1,-1
1028,618
1379,1037
808,590
934,584
774,758
752,302
1167,818
1494,1069
-1,-1
466,360
-1,-1
1411,488
830,583
1419,1063
418,-1
-1,-1
1015,762
435,673
1263,892
978,738
1543,1151
1273,905
950,629
368,294
-1,-1
1696,1260
1599,1127
90,106
833,428
785,799
1185,928
898,674
1597,-1
-1,-1
1605,1135
1103,736
1636,1262
766,898
1713,1283
950,629
-1,-1
36,19
656,-1
882,690
1346,994
253,73
-1,-1
-1,-1
366,262
-1,-1
384,238
189,42
1735,1315
1617,1156
-1,-1
895,346
-1,-1
1428,1066
1098,933
-1,-1
382,307
1114,540
1789,1311
1298,992
1038,987
1600,1128
348,281
1743,1215
575,437
919,740
664,718
965,879
991,701
70,67
1567,1114
1758,1302
266,220
174,99
934,584
489,407
349,226
-1,-1
182,207
1812,1289
635,-1
1754,1258
-1,-1
969,812
793,570
1503,1180
196,209
333,252
439,370
399,358
-1,-1
1351,1016
487,463
617,367
308,244
45,56
-1,-1
416,361
956,547
12,6
739,528
1310,887
373,264
1071,603
1736,1316
918,691
1157,924
699,637
-1,-1
589,-1
1461,716
-1,870
1253,516
1550,1137
-1,-1
1518,1218
1641,1139
139,133
-1,-1
79,94
-1,-1
747,427
212,177
1321,941
1256,980
1394,-1
447,-1
1584,1203
1707,1207
706,529
596,506
-1,226
1515,1044
-1,-1
1165,935
710,479
615,390
785,764
220,151
646,436
1487,1152
616,390
371,-1
783,-1
1741,1294
1153,770
-1,-1
1784,1247
1764,1269
677,491
450,420
-1,-1
-1,1181
1141,692
249,79
597,507
1246,657
1524,1133
599,357
1688,1068
543,552
554,-1
996,917
4,3
531,313
1246,657
1377,1037
589,592
1196,889
1393,1021
1582,1158
538,381
676,560
12,6
1616,1155
297,228
918,691
1524,1133
875,612
1546,1115
886,499
539,-1
-1,-1
1272,918
-1,-1
1471,1126
601,342
832,501
684,744
537,461
1784,1247
1342,931
1028,618
820,789
915,649
1189,810
540,363
1010,837
1217,979
1350,1016
1533,1099
287,171
1742,1214
1250,702
1814,1288
1008,761
395,865
-1,-1
816,490
1133,852
364,231
1091,986
492,-1
1708,1142
-1,641
525,458
499,416
1730,1169
-1,-1
838,709
-1,-1
958,-1
874,569
1137,763
219,169
-1,-1
316,-1
-1,19
-1,-1
-1,-1
-1,-1
461,704
672,557
227,101
-1,191
1002,956
1217,979
47,98
572,337
1805,1267
447,455
112,77
1696,1260
1368,959
1150,847
1701,1290
1559,-1
1038,987
-1,-1
411,365
1060,786
1572,1082
321,254
1626,1143
1768,1236
1464,599
400,-1
-1,75
496,412
1179,916
-1,-1
1070,883
467,442
1069,860
1182,923
-1,-1
995,953
391,-1
1591,1075
1031,697
-1,-1
932,-1
-1,-1
1600,1128
46,97
-1,-1
-1,-1
346,255
-1,-1
517,400
-1,222
1757,1301
1436,598
-1,-1
541,364
-1,181
664,718
928,666
162,-1
-1,1101
665,719
967,790
55,84
756,1014
1744,1176
457,388
1550,-1
-1,628
-1,644
1551,1138
-1,-1
574,588
-1,-1
1190,950
1415,1088
-1,-1
900,784
652,446
-1,-1
218,170
362,262
1094,748
1172,574
-1,-1
452,524
1705,1231
1622,1228
-1,-1
1534,1160
1388,1029
1660,1232
-1,-1
1308,885
-1,-1
553,336
1415,1088
1608,1211
-1,-1
-1,421
678,492
1432,1055
1070,883
826,-1
1076,605
-1,-1
1016,816
1222,921
352,224
1611,1140
824,643
624,351
1734,1251
788,651
-1,-1
1035,699
756,1014
286,213
798,539
1106,741
926,664
1099,933
341,276
1145,625
-1,567
-1,-1
702,756
484,-1
731,640
959,952
1247,660
648,636
-1,-1
50,23
1025,614
790,611
1329,930
558,402
1150,846
59,82
593,471
377,-1
175,99
1074,564
359,275
454,379
437,393
1660,1233
1739,1178
-1,431
535,323
-1,782
406,273
155,188
924,480
-1,-1
171,-1
483,511
333,252
167,141
1320,984
-1,359
1746,1273
600,357
867,647
1426,1146
519,279
1607,1209
1153,770
1247,660
644,421
885,739
1685,1278
303,267
359,291
1814,1288
43,32
1364,957
358,268
738,527
1757,1301
850,562
517,400
-1,-1
609,383
1536,1190
247,154
1665,1084
297,228
1739,1178
27,21
589,591
1593,1199
664,718
997,-1
570,350
676,560
273,184
1351,1016
1419,1063
39,52
955,715
-1,746
1195,888
421,372
1400,1041
880,653
96,31
105,35
-1,-1
1065,881
90,106
-1,-1
1660,-1
-1,672
1254,680
-1,-1
1549,1213
835,988
1749,1285
-1,-1
1414,1087
820,789
96,31
1512,1095
-1,-1
1392,1040
1798,1234
-1,48
214,205
856,683
489,407
1638,1229
-1,181
726,830
1781,1200
257,135
1277,594
331,204
307,245
1593,1199
1441,-1
668,682
1036,312
887,500
574,588
-1,603
866,646
735,606
232,160
787,765
787,766
384,238
342,236
-1,-1
234,159
1626,1143
1002,956
729,563
1333,1020
-1,-1
1253,516
332,243
1338,944
1781,1200
538,381
-1,-1
-1,-1
447,456
828,-1
1588,1093
502,316
102,63
591,435
1469,1159
239,72
-1,-1
-1,-1
230,-1
1163,853
742,530
668,682
1365,997
1560,1173
879,613
1357,1007
1307,942
1423,1057
661,970
234,159
575,437
95,-1
370,-1
1160,912
1781,1200
1713,1283
23,8
1744,1176
285,214
1254,680
80,45
1004,854
1420,466
1014,842
31,26
373,264
1600,1128
682,311
-1,876
67,64
1752,1250
-1,-1
706,529
441,438
586,778
1427,1147
748,449
929,800
1649,1317
748,449
1767,1236
1056,595
-1,-1
132,62
623,352
-1,190
519,279
1702,1319
-1,252
1254,680
917,531
645,781
1162,808
1498,1216
340,277
466,360
572,337
502,316
9,10
-1,-1
1345,994
771,526
1340,-1
313,-1
1139,796
592,470
158,91
544,401
977,732
1497,1189
1110,768
1643,1184
-1,-1
453,386
1481,1090
1716,1268
792,-1
-1,-1
-1,-1
-1,252
354,222
1667,1109
1043,783
-1,-1
557,553
1401,1033
1547,-1
1160,912
919,740
-1,-1
876,688
658,-1
-1,-1
229,196
1620,1196
1250,702
829,498
1783,1314
219,169
417,-1
650,754
510,395
1627,-1
168,141
715,-1
1170,655
2,-1
1119,805
1505,1058
1071,603
427,332
1322,-1
1773,1311
899,674
1462,717
-1,670
-1,-1
895,346
-1,-1
-1,1290
154,189
791,611
78,103
-1,-1
900,784
584,341
395,-1
1545,1134
1721,1320
1674,1261
666,721
1152,824
1334,1011
673,557
538,381
1154,771
1412,-1
856,683
1105,581
-1,-1
599,357
491,468
-1,-1
1061,877
-1,1249
1596,-1
1417,-1
1652,1179
856,683
765,897
944,676
930,538
-1,-1
717,947
889,537
-1,-1
442,382
1296,1003
521,453
-1,1234
336,284
537,461
945,676
1140,797
1237,810
1246,657
133,12
1352,-1
1721,1320
829,498
1753,1257
1411,488
216,178
340,277
1414,1087
1716,1268
1241,969
802,955
-1,109
405,289
477,318
-1,1006
957,548
74,24
798,539
290,-1
-1,-1
779,641
78,103
562,418
1540,1064
1275,694
-1,598
1370,961
785,798
1711,1220
1439,1102
-1,594
1689,1181
421,372
1784,1247
285,214
-1,-1
676,560
851,562
838,709
-1,-1
66,117
-1,-1
861,602
7,4
1247,660
537,461
1359,-1
517,400
1756,1299
1385,960
1117,832
-1,-1
69,66
248,79
641,308
726,830
1485,1161
623,352
972,815
-1,1115
1738,-1
-1,1250
1626,1143
770,-1
1074,564
-1,-1
985,627
1716,1268
-1,624
-1,-1
1718,1101
1334,1011
1105,581
1018,445
121,74
48,38
1689,1181
-1,496
1190,950
381,287
101,87
-1,-1
115,166
1052,973
227,101
676,560
1546,1115
763,628
123,194
1295,1002
522,454
-1,-1
151,138
-1,-1
15,27
931,538
-1,-1
1059,730
331,204
-1,-1
1029,619
1648,1172
1411,488
665,719
-1,-1
993,825
206,89
-1,-1
596,506
1237,810
182,207
1073,-1
1789,1311
254,208
-1,1142
-1,3
654,-1
240,201
1584,1203
-1,915
55,84
348,280
767,519
-1,-1
-1,-1
955,715
757,1009
1144,624
1761,1274
1550,1137
1693,1238
451,408
209,140
1742,1214
97,30
800,586
822,641
552,338
-1,-1
-1,324
526,-1
-1,-1
172,180
481,303
213,206
119,102
441,438
927,665
980,535
-1,-1
170,-1
555,465
1568,1165
1343,931
424,290
452,524
1697,-1
1652,1179
1070,883
1786,1234
1488,1059
1599,1127
250,110
1764,1269
-1,-1
-1,-1
894,346
-1,-1
53,107
-1,-1
713,772
894,345
757,1009
1731,1170
31,26
1521,1077
763,628
-1,-1
1624,1208
-1,-1
1720,1201
1262,891
-1,-1
1419,1063
