ref,boot
-1,615
-1,-1
-1,-1
998,464
883,585
1455,1093
1094,487
8,27
371,-1
814,306
1169,-1
1348,936
1316,974
-1,548
687,324
1437,1001
-1,-1
1474,1072
1513,1065
723,526
965,892
393,301
1372,1022
951,361
-1,-1
750,755
1354,-1
818,845
839,435
688,507
41,68
501,359
1444,1093
-1,-1
-1,626
444,300
508,484
1123,350
1421,1058
453,444
-1,1024
1139,714
219,150
127,123
1599,1231
-1,1091
-1,-1
-1,-1
826,749
-1,742
906,763
1582,1136
1739,1181
1088,780
450,-1
273,161
1709,993
1381,959
92,54
729,556
1568,1131
1219,-1
399,339
1721,1275
388,309
421,299
578,349
1611,1036
340,282
1510,1015
283,202
429,420
574,-1
1410,970
1624,1159
976,771
727,440
1029,691
669,-1
861,864
148,39
971,885
1031,820
-1,286
1078,558
1550,-1
1101,541
-1,-1
954,554
290,225
-1,-1
-1,-1
1193,928
291,153
767,428
-1,-1
1804,1292
454,445
-1,222
1441,-1
969,709
743,686
848,313
234,122
131,146
567,-1
-1,-1
192,-1
1610,1005
34,30
344,283
617,702
1213,553
323,230
403,358
870,643
447,344
1425,1073
1425,1073
-1,-1
814,306
238,178
5,3
619,700
1095,386
1028,690
744,-1
598,480
340,276
88,57
579,441
685,394
1697,1247
79,51
-1,1024
394,346
-1,1132
785,794
55,53
285,237
712,675
599,661
165,38
1738,-1
1401,1052
254,169
410,342
347,-1
344,283
-1,-1
1199,850
1618,1177
662,304
1571,1024
210,160
1584,1190
1231,623
1233,511
640,500
-1,-1
160,101
-1,198
1671,1249
-1,-1
440,294
524,498
1692,1178
1746,1279
-1,699
601,617
476,368
1233,511
97,118
292,210
747,587
429,420
-1,-1
1781,1266
1026,650
-1,-1
48,56
711,653
848,313
219,150
1184,757
-1,-1
370,-1
1272,961
1796,1263
615,356
-1,373
427,422
632,372
1109,887
1749,1256
4,2
368,-1
525,378
213,142
1597,1184
-1,291
1751,1186
250,163
307,216
538,406
521,534
-1,371
693,395
731,708
991,729
-1,-1
572,655
-1,-1
1450,968
934,784
38,34
1769,1246
1376,-1
-1,-1
883,585
1657,1214
615,356
886,694
-1,592
-1,-1
785,794
-1,-1
368,256
1157,621
-1,-1
494,450
759,509
552,561
523,-1
-1,476
1344,-1
771,597
1570,1024
380,274
-1,-1
1271,943
-1,1053
1810,1264
785,-1
646,384
-1,-1
573,562
1420,1062
865,682
-1,-1
839,435
-1,1051
-1,-1
424,393
1511,984
-1,-1
138,90
-1,-1
-1,774
868,684
1030,724
1396,1046
1563,1125
1487,1139
1414,1074
-1,-1
596,479
1443,1094
1410,970
625,562
996,592
554,546
357,224
1748,1248
349,250
1258,942
138,90
644,397
228,165
-1,-1
1739,1181
-1,-1
-1,626
1450,968
1624,1159
1359,992
672,531
1245,852
1168,680
1620,1151
166,38
1259,746
1533,1095
138,90
-1,-1
1169,-1
616,356
-1,-1
1714,1188
-1,-1
1504,1119
1616,1167
354,265
1805,1291
-1,1132
1591,1130
488,302
1412,996
1162,669
249,85
220,166
-1,-1
238,178
936,677
-1,1058
689,465
938,568
919,689
-1,806
726,429
886,694
480,417
392,301
1468,-1
1725,1238
19,23
1800,1284
-1,897
148,39
-1,-1
1157,621
1450,968
1608,1041
1528,1021
1009,810
-1,-1
717,360
-1,-1
-1,-1
877,718
-1,-1
913,773
770,672
829,693
974,-1
98,-1
1523,1141
537,336
477,359
956,574
1381,959
164,199
-1,187
1030,724
-1,226
312,-1
1377,1056
424,393
250,163
77,55
513,293
815,599
-1,-1
873,717
775,863
1490,1086
-1,226
1599,1231
132,129
714,678
928,836
785,794
468,351
412,391
556,-1
380,274
1550,1000
704,812
918,647
1675,1117
1200,851
1771,-1
645,387
384,269
1420,1062
1446,1100
595,536
-1,-1
466,289
-1,-1
-1,-1
185,59
1264,789
-1,-1
-1,-1
296,-1
1600,1230
144,113
-1,-1
470,401
615,356
500,473
-1,709
-1,1187
34,30
481,417
840,436
12,11
1357,1033
441,312
410,-1
390,295
-1,-1
891,726
464,331
637,555
-1,362
-1,-1
1237,-1
-1,-1
308,215
1160,734
55,53
1785,1272
110,148
1063,791
1433,977
1491,1086
1638,-1
737,542
918,647
804,-1
-1,-1
-1,973
1018,-1
-1,-1
90,62
495,516
883,585
47,49
1641,1038
-1,-1
270,217
1126,573
694,-1
1225,912
126,58
131,146
1199,850
-1,667
105,36
1720,1204
1717,1232
-1,631
614,521
147,130
59,45
464,331
1667,1180
392,301
1339,914
833,588
459,501
1461,1098
643,397
866,683
1763,1246
282,188
428,421
103,96
725,-1
760,433
-1,201
1769,1246
61,44
1544,1138
1233,511
-1,897
-1,-1
813,461
211,193
109,114
916,607
1593,1127
-1,-1
1247,855
601,617
1027,650
1586,1172
1774,1254
792,608
-1,550
38,34
190,69
1126,-1
-1,122
1604,1222
477,359
864,712
367,241
1782,1276
435,325
886,694
1684,1178
1401,1052
-1,1117
919,689
1705,1200
-1,-1
1674,1223
571,656
1100,-1
-1,1093
900,628
-1,-1
14,12
416,291
-1,-1
1540,-1
966,905
1287,721
1068,909
-1,-1
1405,1047
66,65
1396,-1
1082,713
349,250
-1,-1
655,559
413,379
1160,756
146,130
424,393
-1,-1
105,36
893,779
1017,582
1487,1139
1497,1146
1347,-1
411,375
959,671
520,469
128,105
1295,944
706,603
373,268
1778,1217
120,106
-1,-1
43,46
712,675
-1,285
1454,1112
304,258
-1,315
925,696
-1,539
544,495
1599,1231
428,421
865,682
662,304
1646,1008
224,209
-1,-1
-1,122
85,87
1218,972
-1,-1
12,11
231,191
959,671
19,23
305,195
-1,592
1456,1093
1755,1226
452,-1
1693,1178
577,340
1372,1022
546,533
1411,1061
382,287
-1,-1
872,747
973,767
-1,1005
871,644
1688,1215
-1,452
549,451
-1,-1
-1,-1
544,495
-1,-1
-1,-1
527,453
279,181
665,737
168,139
-1,-1
660,286
-1,-1
1165,929
710,544
104,37
1497,1146
-1,-1
929,856
-1,-1
-1,-1
1566,-1
1129,308
584,616
1802,1286
1128,308
-1,-1
710,544
1639,-1
1220,946
158,70
1677,1239
527,453
1616,1167
-1,-1
1479,1108
462,-1
1018,540
1015,879
1809,1264
-1,-1
-1,995
-1,-1
996,592
156,133
-1,-1
1303,490
318,254
-1,-1
-1,-1
805,486
1563,1125
614,521
-1,1058
66,65
-1,-1
1606,1169
-1,1285
-1,-1
1222,948
1145,-1
664,738
1478,1123
1323,975
18,-1
1191,822
1674,1223
567,423
-1,-1
-1,1248
499,-1
364,252
1324,975
1430,1051
1129,308
205,143
1404,1069
172,187
1099,307
-1,886
150,120
-1,1260
871,644
1809,1264
1229,882
1617,1166
902,-1
944,488
864,712
592,467
445,341
793,720
-1,311
1411,1061
1253,552
-1,-1
579,441
753,676
1741,1245
899,567
1186,735
373,268
1316,974
0,0
1409,970
1408,1057
870,643
-1,372
535,481
866,683
508,484
-1,-1
525,378
470,401
-1,-1
1034,753
993,677
-1,-1
205,-1
761,409
1483,995
826,750
207,99
711,653
-1,324
678,543
1629,1176
529,451
1386,901
667,578
-1,369
306,195
362,228
72,74
287,204
-1,846
384,269
498,471
513,293
340,281
-1,-1
1781,1266
1358,1034
1499,1164
1228,881
1520,-1
998,464
538,406
-1,17
1465,1025
-1,-1
342,257
-1,648
1650,1208
954,554
965,892
1607,1148
464,331
875,645
1086,722
885,688
1055,-1
-1,-1
1034,753
933,783
985,799
356,284
802,457
1757,1282
-1,-1
1380,1076
566,424
978,867
1672,1203
359,239
735,414
67,115
1599,1231
65,82
219,150
917,607
553,589
1505,1119
-1,-1
-1,-1
430,-1
1621,1191
1055,-1
585,347
445,341
1739,1181
507,484
918,647
883,585
569,452
1564,1124
-1,125
1331,990
293,219
-1,-1
-1,-1
-1,-1
42,20
1692,1178
1653,1220
1141,648
538,370
1632,1227
-1,-1
258,184
493,-1
579,441
-1,-1
270,217
359,239
-1,-1
303,259
-1,-1
1689,-1
630,381
751,730
209,151
1790,1265
1744,-1
490,413
1678,1240
1323,975
505,563
1131,891
200,110
945,489
-1,-1
287,204
1144,817
1291,758
1243,847
1396,1054
-1,-1
1551,999
346,221
1260,746
1266,633
-1,-1
573,562
1549,1044
-1,-1
250,163
1268,927
-1,-1
1539,1206
785,794
128,106
1791,1287
1146,835
1059,711
29,17
823,827
-1,286
518,477
1479,1108
196,141
1466,955
931,727
676,766
445,341
1094,487
800,743
1707,1202
185,59
1447,-1
209,-1
-1,-1
40,29
-1,-1
1048,522
-1,-1
1295,944
-1,-1
143,145
1297,987
427,422
199,33
140,134
757,286
771,597
399,339
1604,1222
1224,540
357,223
1380,1076
-1,-1
-1,-1
-1,-1
376,275
80,35
874,609
1304,631
1037,733
1303,490
-1,-1
394,346
956,574
16,22
-1,-1
793,720
1378,900
452,492
1181,788
934,784
1476,1089
1556,1003
1187,736
1207,662
1067,884
839,435
249,85
1539,1206
894,801
-1,-1
-1,-1
1445,1080
1515,1105
110,131
1167,829
1471,1092
465,289
699,596
-1,-1
639,500
1233,511
-1,-1
1089,781
212,-1
-1,722
1514,-1
-1,293
1193,928
1492,1058
-1,-1
357,223
-1,-1
830,777
1613,964
1635,1150
89,63
1014,877
1241,922
-1,-1
72,74
1209,630
1518,1144
1268,927
228,165
184,107
1490,1086
1119,547
525,378
661,286
875,645
444,300
357,223
1436,1083
1585,1216
1439,1032
1012,907
1423,966
521,534
1478,1123
990,728
943,510
1166,828
1345,897
13,-1
1693,1178
-1,-1
286,238
-1,-1
713,679
-1,-1
1046,464
420,291
458,455
91,-1
71,15
602,-1
797,651
810,432
1287,721
-1,168
1469,1135
1655,1193
359,239
596,479
1329,805
1314,875
-1,1053
757,286
154,159
246,126
1495,949
961,710
1708,993
272,203
1293,803
1640,-1
1014,877
218,149
1037,733
1004,902
425,403
639,500
-1,995
426,403
1700,1197
1489,1118
1638,1253
520,469
41,68
1209,630
1581,1136
1029,691
664,738
849,513
218,149
1601,1173
1534,1158
-1,-1
1079,815
1069,910
397,310
-1,-1
376,275
1456,1093
701,739
459,501
1419,1071
160,101
-1,-1
823,827
955,528
-1,-1
1290,933
1044,627
1021,793
303,259
1549,1044
1162,669
-1,-1
1568,1131
1480,1121
244,155
52,21
1814,1295
1350,934
-1,-1
214,142
1471,1092
1376,1043
-1,-1
858,764
713,679
362,228
1255,634
1067,884
-1,-1
1028,690
19,23
1283,930
-1,1136
-1,-1
-1,562
1786,1269
914,748
545,496
562,377
731,708
500,473
1495,949
961,710
1507,-1
436,316
210,160
306,195
-1,1294
1325,939
-1,-1
967,906
452,493
945,489
1099,307
167,138
-1,1218
-1,-1
762,374
1641,1038
1619,-1
-1,-1
888,614
-1,-1
1670,1249
1439,1032
1696,1242
1419,1071
1436,1083
591,383
1728,1087
1295,944
560,517
909,876
903,514
508,484
657,-1
646,384
362,228
135,86
1266,633
1495,949
1302,490
794,689
1588,1019
-1,-1
1547,1040
342,257
-1,742
211,193
54,50
1285,917
757,286
701,739
66,65
348,234
1681,1137
1693,1178
406,357
944,488
1222,948
1624,1159
1176,854
1257,919
1143,721
307,216
1277,632
855,706
-1,-1
67,115
259,179
157,71
-1,-1
8,-1
-1,-1
1691,1174
1730,1187
-1,-1
1190,971
911,745
696,440
614,521
242,213
1626,982
-1,362
1640,-1
1320,997
348,234
118,61
887,695
-1,-1
110,148
-1,-1
-1,-1
1402,1049
1084,866
525,378
603,286
33,41
-1,1136
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
823,827
164,199
623,658
1059,711
1111,839
1076,584
1549,1044
973,767
-1,573
115,76
1321,975
906,763
1338,931
61,44
-1,-1
32,40
1609,1040
1202,833
1236,636
1587,-1
1030,724
-1,388
929,838
1735,1210
1461,1098
-1,-1
1725,1238
32,40
-1,-1
619,700
1787,1290
2,-1
140,134
89,63
1110,888
1241,922
-1,59
1414,1074
-1,204
1463,1107
428,421
774,862
301,189
1575,1028
-1,-1
340,-1
-1,294
858,764
-1,-1
1409,970
-1,1120
-1,1058
78,64
969,709
1418,-1
631,371
-1,721
919,689
-1,-1
726,429
939,569
348,234
218,149
525,378
688,507
1638,1253
938,568
321,231
333,267
-1,-1
-1,-1
976,771
1647,1198
-1,-1
1322,631
388,309
1572,1020
830,777
1540,-1
346,221
1173,830
-1,-1
906,763
684,676
1338,931
65,82
51,31
116,77
917,607
244,155
106,-1
1535,1157
1016,895
-1,-1
708,646
27,7
1374,923
0,0
1189,576
55,53
1489,1118
425,403
689,465
758,286
1071,768
248,84
-1,-1
666,637
434,325
-1,-1
152,67
-1,-1
1620,1151
1254,670
1746,1279
58,52
-1,650
1063,791
699,596
1050,505
1464,1106
-1,-1
1807,1288
629,-1
1713,1170
1205,548
1211,631
1529,998
55,53
-1,-1
1480,1121
1393,1055
1019,-1
1028,690
588,411
1654,1219
1412,996
92,54
763,374
661,286
1814,1295
1083,746
492,352
1618,1177
-1,-1
408,298
1063,791
-1,1221
1790,1265
25,4
1623,1160
876,719
137,90
1358,1034
-1,-1
850,580
177,197
475,367
-1,-1
604,286
861,864
632,372
-1,1024
702,740
-1,1051
476,368
-1,-1
-1,-1
-1,-1
1604,1222
-1,1187
-1,-1
-1,-1
802,457
1808,1288
311,246
950,319
1691,1174
859,825
1713,1170
1088,780
210,160
521,534
449,456
-1,-1
928,836
1074,581
1446,1099
171,124
8,27
-1,-1
126,58
1044,627
1588,1019
-1,-1
1584,-1
861,864
1362,913
552,561
519,477
102,112
1632,1227
726,429
525,378
1517,1145
1519,-1
7,-1
663,519
1658,1101
-1,-1
934,784
281,-1
-1,-1
687,324
-1,-1
1791,1287
1106,834
1309,920
607,407
917,607
1009,810
1039,524
924,723
226,137
-1,993
1812,1293
818,845
926,818
1397,1046
713,679
531,418
1402,1049
1276,-1
1699,1236
-1,985
1342,-1
1347,936
290,225
1113,754
885,688
-1,-1
1625,1016
-1,1215
808,434
1075,583
1008,811
-1,440
612,577
1809,1264
-1,470
186,59
1732,1251
1482,995
152,81
90,62
232,191
176,109
1665,1005
787,602
962,704
-1,-1
146,129
-1,-1
10,6
529,451
1250,873
113,14
1726,1237
-1,1116
1232,622
293,220
785,-1
1035,753
772,674
162,80
1236,636
-1,-1
1519,-1
1012,907
-1,677
622,659
1165,929
1087,-1
1164,844
317,-1
811,432
107,94
228,165
583,699
-1,898
1121,565
1182,620
165,38
1370,890
835,459
890,726
721,438
307,216
394,346
-1,1269
1343,806
681,731
348,234
798,697
710,544
-1,-1
1798,1270
1451,-1
1506,1162
356,284
1207,662
-1,-1
1301,911
119,60
-1,610
1548,1045
1002,373
566,424
1440,1031
226,137
416,291
85,87
675,766
964,808
461,483
97,118
1383,-1
1565,1142
-1,625
-1,-1
483,364
1739,1181
-1,-1
619,700
525,378
135,86
1057,594
1282,938
1240,918
240,152
-1,-1
1608,1041
-1,-1
-1,-1
14,12
763,374
785,-1
819,809
1129,308
553,589
155,158
158,70
445,341
442,-1
318,254
784,601
-1,-1
939,569
399,-1
1614,964
1710,1187
880,796
1717,1232
826,750
-1,-1
666,637
242,213
73,48
310,226
556,-1
168,139
-1,716
592,467
702,740
148,39
819,809
420,291
1363,859
1389,952
959,671
1449,994
-1,727
1459,1102
-1,324
195,192
1510,1015
1699,1236
1221,947
927,819
623,658
1545,1115
-1,-1
90,62
-1,-1
937,590
1419,1071
34,30
1567,1134
1103,774
1762,1280
1762,-1
473,448
1414,1074
-1,1091
994,-1
759,509
751,730
-1,722
-1,66
1551,999
1052,386
840,436
1068,909
631,371
824,499
-1,476
809,570
-1,1067
1605,1149
-1,-1
251,164
1004,902
1479,1108
610,449
128,91
1414,1074
-1,-1
131,146
19,23
1604,1222
182,157
838,485
1404,1068
1726,1237
509,337
222,-1
1620,1151
1064,765
1411,1061
-1,-1
844,460
1241,922
1046,464
1267,633
1364,859
-1,-1
1157,591
-1,-1
775,863
-1,-1
1308,916
783,-1
190,69
460,-1
-1,-1
756,286
-1,-1
1612,1002
1667,1180
1766,1278
343,251
359,239
1537,1154
981,692
93,-1
190,69
1470,-1
1220,946
-1,-1
1779,1218
735,414
-1,-1
1713,1170
1584,1190
-1,-1
487,293
-1,-1
-1,120
1183,620
815,599
1242,846
-1,-1
662,-1
-1,-1
1749,1257
1390,925
72,74
1460,1085
110,147
-1,721
1267,633
-1,251
127,123
1652,1109
1622,1190
-1,-1
42,-1
14,12
1309,920
494,450
339,272
1667,1180
-1,1266
-1,-1
339,-1
1107,724
1694,1243
548,518
-1,-1
859,825
649,579
519,477
861,864
479,404
294,227
933,783
1562,1155
271,154
1388,959
252,185
-1,-1
-1,457
1207,662
1739,1181
76,79
521,534
514,-1
715,427
436,316
525,378
1262,872
-1,-1
784,601
778,824
184,107
228,165
157,70
1753,1244
1476,1089
79,51
1419,1071
986,821
-1,-1
79,51
-1,-1
195,192
134,14
1729,1060
-1,767
727,440
24,18
1310,921
-1,-1
-1,397
1156,623
365,252
777,598
1446,-1
607,407
-1,13
621,660
818,845
379,278
802,457
84,73
1460,1085
1428,1090
-1,-1
1523,1141
334,243
1635,1150
1398,-1
240,152
1270,943
1185,757
428,421
1348,936
56,42
1761,1280
190,69
1113,754
76,79
536,337
1660,1030
139,83
1474,1072
110,147
-1,404
1513,1065
495,641
1137,-1
799,698
-1,913
1600,1230
1721,1275
1306,989
661,286
1053,362
140,134
-1,-1
1316,974
307,216
359,239
-1,-1
-1,-1
1620,1151
227,137
708,646
-1,-1
1588,1019
765,333
220,166
-1,393
665,737
467,400
-1,324
1350,934
221,167
249,85
1013,883
-1,-1
1258,942
942,551
-1,-1
1678,1240
-1,-1
253,186
1426,1064
676,766
438,303
-1,-1
1707,-1
1014,877
1781,1266
1643,1009
48,56
925,696
1766,1278
1405,1047
364,252
1783,1276
139,83
1778,1217
-1,356
1592,1130
918,647
1484,986
1395,1046
-1,1232
890,726
-1,-1
645,387
928,836
474,366
1475,1079
1619,-1
1716,1213
447,344
813,461
-1,878
28,16
-1,425
-1,-1
424,393
792,608
934,784
1051,505
312,245
959,671
1389,952
838,485
303,259
937,590
1375,924
-1,-1
-1,1156
376,275
-1,-1
-1,548
370,-1
158,70
137,90
245,200
525,378
-1,-1
983,-1
833,588
188,171
948,-1
1491,1086
126,58
-1,451
1084,866
-1,-1
-1,-1
1188,762
652,415
-1,-1
847,314
1268,927
1106,834
-1,-1
114,75
-1,348
788,687
1498,-1
632,371
239,-1
1397,1046
36,5
1302,490
956,574
1376,1043
39,29
-1,-1
1153,840
495,640
668,578
287,204
469,401
1697,1247
1197,848
-1,285
469,401
172,187
1137,600
1464,1106
1285,917
-1,-1
122,88
1545,1115
114,75
-1,286
673,531
1759,1234
956,574
376,275
1682,1137
889,652
832,654
1327,631
-1,-1
162,-1
-1,547
1458,1084
1622,1190
764,430
216,173
1467,-1
1303,490
1254,670
-1,-1
392,301
905,704
1797,1271
1078,558
910,-1
1415,-1
714,678
1596,1208
-1,-1
352,-1
839,435
1087,776
-1,785
826,749
587,-1
703,707
217,174
1325,939
1631,1228
-1,709
-1,-1
229,140
-1,-1
1696,1242
251,164
-1,-1
331,247
622,659
852,539
1651,-1
-1,-1
579,441
1797,1271
1517,1145
1796,1263
-1,-1
724,374
390,295
692,396
1101,541
224,209
206,-1
881,610
1713,1170
-1,66
1370,890
1743,1081
982,692
1714,1188
1323,975
1481,1012
1420,1062
1688,1215
1606,1168
988,752
611,-1
10,6
439,294
204,211
1705,1200
1668,1179
1069,910
805,486
1026,650
1334,1014
748,-1
957,575
377,-1
858,764
1655,1193
334,-1
1200,851
-1,1094
1790,1265
951,361
100,54
1651,-1
453,444
1685,1258
1386,901
765,333
1392,1026
-1,1087
1185,757
1649,1208
664,738
1576,965
-1,785
841,439
1097,572
-1,-1
1372,1022
1102,-1
548,518
111,96
-1,7
-1,627
449,456
81,72
396,311
1778,1217
661,286
1620,1151
980,613
1426,1064
614,521
1487,1139
957,575
1121,565
939,569
354,265
1008,811
163,92
665,737
567,423
1154,841
1809,1264
628,348
182,157
1472,1111
243,156
421,299
784,601
1015,879
1213,553
644,397
-1,363
1795,-1
1143,721
-1,-1
189,135
-1,-1
509,337
381,274
1393,1055
436,316
894,801
456,402
-1,-1
55,53
-1,-1
1644,1009
215,127
976,771
474,366
-1,384
785,795
-1,949
1599,1231
924,723
1305,-1
1075,583
-1,-1
1209,630
422,354
96,117
412,391
1197,848
1192,928
-1,-1
335,-1
1002,373
1305,-1
1763,1246
1239,842
8,27
355,284
-1,-1
852,539
-1,-1
1058,711
418,-1
1465,1025
1600,1230
858,764
1460,1085
1139,714
1071,768
775,863
253,186
-1,-1
1108,725
177,196
-1,-1
1197,848
1309,920
1479,1108
295,227
15,7
1315,973
1598,1185
1285,917
-1,-1
68,116
271,154
508,484
1487,1139
-1,-1
437,317
-1,-1
1349,1023
-1,-1
1558,1147
1606,-1
148,39
959,671
232,191
242,213
1329,805
95,95
1188,762
399,-1
-1,-1
257,183
389,323
1372,1022
1461,1098
221,167
820,809
32,40
-1,-1
626,562
588,411
-1,-1
-1,-1
205,143
1711,1110
716,360
405,392
1040,524
706,603
1412,996
1401,1052
-1,360
-1,356
385,285
182,157
547,538
676,766
906,763
874,609
-1,-1
1074,581
1500,1104
250,163
-1,-1
1108,725
309,226
-1,955
524,498
4,2
1171,722
1599,1231
1365,960
-1,319
-1,721
1728,1087
1262,872
1046,464
437,317
1715,1188
1722,1274
1419,1071
1699,1236
1414,1074
690,466
-1,-1
-1,-1
365,252
-1,759
421,299
826,749
-1,-1
754,458
1070,878
624,657
533,560
1013,884
-1,-1
379,278
781,-1
1562,1155
-1,-1
447,344
1074,581
827,688
1153,841
823,827
1538,1153
1365,960
230,-1
1075,583
20,24
1285,917
1669,1225
134,14
282,188
-1,-1
246,126
738,476
237,177
1666,1005
786,-1
678,543
958,861
1522,1152
441,312
92,54
-1,-1
255,201
-1,858
481,417
528,454
531,418
1442,1050
1687,1215
-1,-1
109,114
1638,1253
128,105
284,229
979,613
676,766
85,87
1488,1118
-1,-1
-1,-1
-1,-1
858,764
1327,631
-1,-1
139,83
490,413
-1,-1
1283,930
-1,-1
1167,829
-1,1140
569,452
547,538
0,0
1812,1293
710,544
310,226
981,692
14,12
1457,1072
1667,1180
1431,1051
1478,1123
405,392
1550,1000
1250,873
144,113
-1,540
798,697
-1,-1
127,123
1088,780
831,751
708,646
715,427
-1,632
507,484
1497,1146
381,274
823,827
454,445
555,327
-1,993
685,394
1045,464
583,699
1544,1138
50,47
1222,948
1464,1106
871,644
-1,1005
1281,954
153,66
112,97
1667,1180
285,237
-1,-1
664,738
-1,348
500,473
-1,-1
1237,635
1016,895
761,409
1363,859
1304,631
991,729
-1,649
-1,-1
774,862
919,689
1803,1286
1075,-1
795,586
823,827
-1,266
1090,618
950,319
1298,988
1380,1076
1440,1031
570,-1
845,504
-1,-1
-1,-1
874,609
-1,-1
838,485
907,823
642,537
925,696
84,73
413,379
1565,1142
1461,1098
1215,761
52,32
-1,-1
664,738
1635,1150
977,772
1697,-1
1608,1041
1077,557
201,111
1675,1117
313,-1
261,205
193,103
36,5
132,129
1533,1096
793,720
646,384
787,602
78,64
1243,847
446,355
1261,932
-1,480
-1,-1
596,479
84,73
-1,-1
752,731
571,656
1094,487
1172,722
787,602
677,388
-1,-1
730,597
554,546
497,470
517,365
5,3
1599,1231
30,8
475,367
-1,752
481,417
767,428
-1,-1
1025,649
1768,1261
181,125
-1,-1
530,418
1141,648
1575,1028
1085,866
524,498
-1,14
609,399
1066,884
-1,1194
-1,746
980,613
620,700
1593,1127
-1,451
1229,882
1726,1237
278,182
1777,1217
-1,-1
1713,1170
1484,986
528,454
413,379
297,194
-1,875
1115,-1
774,862
68,116
869,684
289,172
1518,1144
341,270
245,200
-1,-1
795,586
-1,969
24,18
252,185
324,-1
760,433
274,161
1732,1251
-1,-1
924,723
1173,830
510,329
1551,999
766,332
-1,-1
259,179
49,-1
1232,623
590,-1
615,356
-1,-1
619,700
967,906
96,117
1020,770
452,-1
1087,776
1509,1006
-1,-1
-1,-1
-1,-1
508,484
952,503
1014,877
177,196
1123,350
524,498
505,563
356,284
534,482
399,338
929,837
-1,-1
277,201
366,242
-1,-1
101,-1
1576,965
118,61
354,265
1631,1228
1702,1241
-1,-1
61,44
1742,-1
648,440
1647,-1
1246,853
1712,1110
1324,975
-1,-1
1108,725
90,62
-1,-1
1186,735
1196,894
322,231
1376,1043
554,546
1393,1055
1615,1165
1210,512
1537,1154
854,704
1568,1131
-1,-1
-1,-1
28,16
-1,-1
65,82
102,112
1805,1291
348,234
1070,878
1774,1254
1536,1103
-1,209
1068,909
1599,1231
596,479
1699,1236
496,497
-1,-1
808,434
1673,1224
92,54
1679,1133
906,763
958,861
126,58
1701,-1
680,-1
130,121
154,159
1133,843
336,-1
996,592
-1,-1
1366,957
1479,1108
892,778
1557,1004
468,351
468,351
530,418
1583,1116
328,-1
537,336
-1,-1
465,289
1736,1209
1158,564
824,499
-1,-1
1043,627
-1,-1
-1,-1
-1,-1
-1,-1
1166,828
346,221
263,201
1250,873
1133,843
32,40
942,551
1807,1288
1384,1007
162,80
319,-1
778,824
-1,-1
1562,-1
491,352
96,117
799,698
459,501
977,772
399,-1
1368,899
674,707
436,316
1535,1157
-1,-1
-1,-1
1673,1224
611,577
971,885
-1,-1
326,190
340,282
16,22
470,401
833,588
-1,-1
1278,666
1344,-1
1509,1006
763,374
1791,1287
-1,-1
1339,914
1681,1137
1778,1217
471,472
1236,636
1178,665
788,687
-1,319
525,378
1599,1231
-1,959
662,304
1493,1011
55,53
308,215
-1,-1
218,149
1351,935
452,493
251,164
218,149
-1,1248
