ref,boot
607,555
946,853
1230,516
797,379
257,122
1557,1103
765,605
1501,1134
1705,1109
234,135
1543,1176
227,173
-1,-1
612,638
207,48
597,694
1480,1129
1798,1235
250,262
-1,-1
1641,1170
441,506
1119,855
1374,968
-1,1121
500,616
-1,-1
1417,-1
1755,1283
-1,786
521,668
1352,1026
1299,-1
513,433
1535,1020
1138,-1
898,685
335,196
-1,1032
1717,1150
-1,1
1339,946
1177,920
1742,1292
-1,-1
221,-1
798,355
252,103
1159,889
916,407
1055,-1
1209,874
1529,1102
705,788
653,388
225,121
1310,813
-1,-1
658,-1
-1,-1
690,552
1303,917
1490,1083
928,376
-1,939
-1,-1
1553,1032
-1,-1
78,65
1641,1170
1327,955
-1,-1
1002,658
1221,931
530,569
1558,1050
-1,805
1498,1058
-1,-1
68,124
517,371
-1,-1
1077,452
172,98
198,217
979,440
856,776
651,691
290,-1
875,444
578,635
163,40
1215,915
-1,-1
1056,885
714,844
573,649
554,701
-1,-1
1436,1029
1399,995
791,430
407,457
1165,860
-1,-1
-1,-1
696,731
806,735
-1,-1
133,12
449,295
145,159
1528,-1
787,450
1588,1262
1776,1251
1651,1132
27,10
-1,1285
-1,466
1218,965
107,205
1623,1123
1642,1170
223,133
574,554
1215,915
1290,540
65,61
172,98
1045,851
664,747
1069,909
735,390
1031,359
501,618
1409,1067
-1,-1
870,475
446,455
1027,517
-1,-1
348,261
-1,442
299,197
1098,483
298,197
548,642
1134,783
1568,1071
355,253
470,610
194,164
1445,-1
-1,-1
902,-1
-1,-1
1027,517
1147,327
1651,1132
165,50
74,107
-1,-1
83,-1
-1,-1
373,303
611,-1
1190,966
1642,1170
923,428
763,741
392,292
897,670
1178,919
-1,-1
747,381
292,225
1197,322
-1,161
682,514
1098,483
1306,977
1076,480
1235,-1
1482,1063
205,172
282,187
524,617
427,589
321,210
255,182
722,683
1414,989
829,380
1099,482
-1,556
-1,-1
108,188
1435,-1
1058,746
135,206
1119,855
856,776
326,200
1241,674
1388,1068
481,495
805,737
327,178
541,-1
-1,-1
1463,1029
1771,1272
273,176
1254,913
1699,1101
204,111
-1,1065
923,428
-1,-1
1761,1213
1133,935
-1,-1
901,-1
1238,-1
97,190
212,97
974,790
1233,820
1387,-1
510,632
18,-1
111,90
-1,-1
1729,1293
34,56
139,83
-1,-1
-1,841
-1,-1
160,78
784,451
1724,1217
421,537
1550,1119
579,630
211,73
-1,-1
495,663
995,336
-1,-1
-1,442
1637,1239
681,592
1353,969
1572,1263
634,607
-1,1178
-1,-1
675,717
1074,335
-1,316
297,223
416,459
274,176
610,-1
1694,1256
-1,-1
1159,889
1453,998
600,765
-1,-1
-1,-1
687,352
997,-1
1755,1283
1162,867
1419,1045
-1,-1
1043,734
161,-1
412,491
388,287
1695,1255
1195,911
1539,1055
1313,949
1160,941
1349,993
1622,1225
593,662
-1,-1
1714,1107
1461,-1
-1,-1
-1,-1
55,38
-1,-1
913,573
-1,-1
1791,1270
407,457
1366,1000
1724,1217
834,365
325,215
193,-1
334,214
589,530
115,94
167,70
1497,1046
368,275
713,843
110,148
-1,-1
-1,-1
826,501
-1,-1
907,880
315,-1
780,840
-1,-1
933,338
744,429
688,-1
867,548
1418,1044
1493,1096
1511,1139
126,26
1329,957
1651,1132
1446,1073
739,478
497,612
854,831
-1,316
245,145
-1,-1
1225,676
1566,-1
-1,-1
-1,1203
-1,-1
-1,-1
798,355
845,829
547,-1
-1,-1
963,830
332,228
112,90
1379,1053
679,408
292,225
1580,999
774,713
-1,-1
548,642
1670,1241
1006,809
1583,1200
1598,1192
1455,-1
95,-1
-1,213
-1,797
474,373
1250,515
1087,327
1473,1004
-1,-1
1218,965
995,336
1694,1256
287,280
-1,-1
-1,166
1731,1117
425,-1
1755,1283
1730,1118
1535,1020
361,247
-1,220
493,353
1498,1047
-1,611
1292,797
617,793
1187,901
546,667
-1,-1
-1,1130
188,99
-1,-1
-1,-1
93,14
285,-1
-1,-1
1268,950
43,91
1214,916
673,712
-1,-1
1702,1282
242,153
686,351
499,563
623,699
98,-1
823,815
-1,-1
978,520
1728,1158
1771,1272
517,371
67,125
1030,342
1544,1189
-1,780
127,27
60,18
1008,727
763,741
990,418
-1,167
737,-1
411,394
599,-1
-1,-1
-1,-1
575,556
246,273
61,18
-1,-1
518,395
1395,1034
-1,-1
-1,-1
8,8
1199,426
-1,780
919,572
1657,1206
124,96
-1,-1
1253,872
811,739
1645,1204
936,898
1707,1081
1798,1235
747,381
936,898
1648,1090
1232,657
-1,1275
-1,-1
1778,1252
656,-1
1719,1178
519,395
200,43
1768,1284
1362,952
-1,-1
1442,1031
1317,675
-1,316
1103,596
1419,1045
1666,1243
1343,944
1613,1137
525,588
917,407
1439,1078
1118,771
743,448
1410,1066
-1,-1
1207,770
1316,864
-1,309
552,623
996,848
629,-1
1033,341
673,712
-1,399
-1,821
1013,-1
-1,10
831,325
1319,928
-1,-1
561,666
1166,842
726,723
51,108
889,321
1583,1200
1577,1155
264,187
-1,1089
1609,1080
1106,327
1282,761
668,751
877,523
48,77
263,73
316,-1
1396,1036
1015,814
-1,-1
15,10
720,631
1247,465
-1,-1
-1,-1
889,321
543,601
1687,1207
244,142
991,417
1647,1090
517,371
606,652
308,-1
994,336
-1,-1
1647,1090
250,262
-1,-1
1462,1115
1049,855
871,474
562,461
1774,1179
-1,1085
398,289
1004,807
459,567
131,219
1376,1097
978,520
1697,1273
-1,1069
1644,1205
774,713
1604,1218
1714,1107
1774,1179
-1,-1
914,546
356,252
664,747
355,253
1302,918
594,614
929,401
862,348
1246,421
-1,-1
256,175
1184,940
1706,1126
-1,304
1618,1226
1193,859
246,273
362,257
1538,1085
495,664
1025,442
1427,986
1064,838
810,739
483,531
1416,-1
538,804
-1,-1
1328,955
190,136
-1,-1
1137,551
-1,295
-1,452
1028,439
1748,1279
236,268
1128,454
1546,1111
243,141
1298,975
598,669
1771,1272
-1,-1
345,239
93,14
824,453
1697,-1
455,559
1404,1042
444,538
1437,1105
494,396
295,144
12,7
628,302
4,3
1317,675
821,758
1506,1142
703,836
932,338
-1,295
661,296
527,539
348,261
-1,1040
-1,-1
611,-1
-1,-1
388,287
-1,452
1616,1060
421,537
624,646
1312,954
882,470
1061,833
340,231
-1,-1
411,394
285,203
-1,-1
1048,801
234,135
1599,1054
463,582
1164,936
874,473
-1,499
321,210
-1,-1
-1,-1
1118,771
1470,1016
782,333
-1,-1
1524,1072
780,840
565,-1
726,723
477,618
456,560
346,245
1065,839
1430,1002
-1,-1
-1,-1
134,12
1600,1054
676,718
1599,1054
808,655
1524,1072
-1,648
392,292
57,15
64,60
382,312
1046,852
700,805
589,530
112,90
749,-1
830,319
-1,-1
1743,1285
912,547
1012,905
-1,-1
1753,1276
878,-1
525,489
-1,-1
445,455
-1,119
-1,-1
1497,1046
339,266
165,50
1751,1152
357,254
1736,1098
1790,1223
1549,1185
-1,-1
1020,550
447,372
111,90
582,611
1457,1004
-1,-1
283,165
1507,1065
-1,-1
1070,760
671,690
977,627
829,380
1155,903
470,610
451,557
1485,1006
138,132
-1,-1
317,216
-1,1050
116,95
702,753
1144,402
663,-1
1012,905
-1,1178
327,178
624,646
1593,1024
41,-1
445,455
572,625
-1,-1
465,535
1165,860
22,10
1562,1193
1005,808
1760,1165
1206,770
-1,1251
1411,1041
1302,918
268,129
793,472
1313,948
773,754
935,397
1759,1165
-1,1053
1237,927
404,414
76,59
729,688
1368,964
861,866
276,181
1212,871
155,85
655,-1
220,149
1512,1138
1612,1198
400,413
1204,849
992,897
323,194
900,733
1412,1025
447,372
1742,1292
497,612
0,-1
879,545
-1,670
535,496
666,774
903,766
1193,859
-1,-1
-1,-1
1739,1250
1252,872
1071,789
936,898
85,137
1261,541
380,309
196,-1
1467,1171
-1,105
410,391
1420,1027
-1,1206
495,663
1032,358
290,213
-1,-1
-1,-1
-1,-1
1796,1214
826,501
799,356
8,8
-1,-1
1572,1263
1174,423
-1,-1
1110,340
1358,1011
808,655
479,513
1170,542
491,528
476,412
180,151
-1,813
913,573
1331,1001
788,447
-1,952
1378,973
1516,1057
1530,1008
861,866
-1,-1
1379,1053
-1,79
331,290
72,128
190,136
1745,1230
1375,967
452,-1
-1,646
712,791
1233,-1
844,-1
96,162
189,-1
132,160
1557,1103
1571,1121
-1,-1
-1,-1
-1,-1
1016,884
1024,442
1370,960
1637,1239
857,776
793,472
956,818
-1,305
1669,1249
169,130
1630,1130
425,619
793,472
155,85
1447,-1
-1,505
312,193
239,89
1491,1083
673,712
1230,516
716,324
677,329
148,51
373,303
1361,952
1209,886
1127,900
510,632
428,590
1721,1289
1224,349
1056,885
-1,-1
1207,770
205,172
1200,425
1434,-1
150,81
882,470
1243,542
537,579
1224,349
-1,-1
-1,1029
936,898
357,254
-1,1054
-1,1212
82,127
1381,1068
525,564
958,951
-1,-1
1201,424
643,505
-1,-1
232,112
-1,-1
751,-1
1382,-1
1534,1021
509,578
517,371
130,115
1440,1077
1764,1151
746,345
303,233
775,779
-1,-1
391,316
446,455
1004,807
1435,-1
90,58
204,111
-1,1000
1628,1131
-1,671
936,898
1005,808
-1,-1
150,81
1147,327
-1,-1
-1,-1
834,365
689,553
1695,1255
14,-1
1603,-1
-1,-1
167,70
1372,992
-1,-1
-1,-1
1576,1137
417,-1
1691,1242
1095,705
-1,-1
1352,1026
1141,499
493,353
922,468
1667,1258
1259,595
188,99
-1,-1
899,685
-1,-1
-1,485
-1,1069
438,581
-1,-1
-1,-1
1778,1252
-1,-1
-1,1112
664,747
1674,1247
1200,425
285,202
1229,436
1073,335
-1,-1
1167,842
1384,979
1814,1290
615,511
1277,929
1747,1278
592,662
1568,1071
-1,-1
1721,1289
463,582
1483,1064
1427,986
162,76
1724,1217
219,139
1528,-1
27,10
956,818
110,148
719,-1
-1,167
-1,-1
107,204
-1,-1
1484,1184
336,-1
-1,-1
70,104
-1,-1
1407,1013
201,42
295,144
952,878
1393,1037
383,-1
217,258
922,468
-1,-1
1077,452
-1,-1
1157,828
1500,1133
-1,-1
431,494
109,147
-1,614
1074,335
1618,1226
1323,864
826,501
1773,-1
-1,-1
-1,331
1415,985
1657,1206
279,185
1620,1202
368,275
1670,1241
1178,920
901,819
-1,177
-1,-1
55,38
1352,1026
1595,1088
1088,463
986,326
1135,784
34,56
1279,870
832,-1
937,330
1404,1042
538,-1
702,753
-1,-1
1797,1236
1176,464
1029,438
-1,-1
1549,1185
359,272
1606,1040
903,766
696,731
82,127
851,687
1362,952
1779,1281
-1,-1
-1,649
1574,1061
1490,1083
1450,1093
1428,1082
944,732
-1,-1
357,254
1645,1204
929,-1
1065,839
87,117
-1,92
784,451
177,243
1372,992
1032,358
-1,-1
-1,-1
1752,1153
-1,-1
174,235
1326,943
1550,1119
820,726
458,566
1345,677
-1,-1
1136,910
1497,1046
-1,-1
547,-1
1069,909
839,653
1338,930
980,440
339,265
427,589
1195,911
-1,-1
461,300
-1,-1
809,-1
533,624
1557,1103
1254,913
287,280
1439,1078
1450,1093
1793,1215
1732,1135
1676,1209
368,275
1550,1119
192,177
543,601
292,225
742,449
126,26
1030,342
714,844
-1,-1
-1,-1
620,696
1279,870
-1,1213
481,495
1050,891
84,105
444,538
1015,814
1016,884
967,835
-1,-1
1480,1129
1246,421
1117,799
179,49
144,159
1778,1252
-1,1061
1737,-1
1705,1109
1636,1239
1511,1139
231,112
521,668
1575,1061
1696,1266
1294,821
73,107
1787,1215
190,136
339,-1
-1,-1
661,-1
441,506
765,605
1201,424
-1,1080
603,307
-1,-1
55,38
304,234
1105,422
-1,-1
1305,983
-1,-1
108,188
-1,-1
1401,1003
1667,1259
1397,1035
670,608
1342,947
318,167
201,42
1101,481
652,388
864,389
1128,454
-1,1029
913,573
1131,962
1694,1256
523,641
-1,33
1748,1279
1221,931
1448,1119
101,-1
1813,-1
206,171
-1,-1
1702,1282
1712,1227
915,546
734,787
-1,-1
52,109
1274,675
1733,1089
1290,540
1580,999
602,626
814,456
-1,1063
-1,-1
-1,-1
369,276
59,-1
-1,-1
32,-1
-1,111
421,537
189,-1
283,165
906,858
-1,-1
1409,1067
979,440
-1,452
827,-1
938,875
1459,1086
779,758
607,555
1555,-1
-1,442
123,93
-1,-1
930,331
327,178
1338,930
618,794
181,72
1359,984
1026,518
283,165
832,-1
-1,-1
-1,-1
1588,1262
-1,10
1064,838
520,586
-1,-1
239,89
913,573
-1,-1
-1,1113
-1,-1
797,379
918,500
47,24
-1,-1
1012,905
-1,-1
1228,437
774,713
80,9
-1,-1
-1,-1
-1,-1
1505,1187
392,292
-1,-1
1751,1152
1722,-1
-1,122
1764,1151
929,434
764,-1
535,496
-1,-1
1222,932
1465,1106
609,651
1442,1031
1149,374
-1,-1
-1,955
-1,445
-1,-1
678,409
373,303
36,47
1092,850
1585,1208
-1,-1
-1,-1
1644,1205
1505,1187
150,81
-1,-1
-1,433
443,538
-1,1130
657,570
1558,1050
9,11
475,373
1747,1278
-1,-1
1679,1141
1113,354
1208,887
1725,1160
1412,1025
-1,877
603,306
-1,-1
614,364
1303,917
-1,850
1498,1058
761,854
-1,1136
159,70
583,697
100,86
70,104
1774,1179
348,260
665,748
876,522
1246,421
569,539
1481,1079
1317,675
879,545
109,147
747,381
119,34
251,263
359,272
1594,-1
-1,1178
-1,876
1334,982
1796,1214
1728,1158
62,20
-1,-1
-1,-1
947,853
289,180
996,848
1266,938
-1,-1
214,154
1,0
391,316
946,853
487,433
974,790
114,52
241,152
-1,-1
-1,-1
892,325
1563,1162
307,224
1270,959
1674,1247
833,317
1677,1238
1635,1201
9,11
1668,1229
221,209
296,168
1506,1142
1170,542
1450,1093
204,111
773,754
-1,-1
1068,908
1626,1168
357,254
1268,950
-1,851
600,765
714,844
883,443
1742,1292
1779,1280
935,397
1075,-1
1654,1220
1661,1261
628,302
464,583
1755,1283
1686,1245
1555,-1
1476,1190
1455,1015
-1,577
146,161
1119,855
461,300
84,105
-1,-1
1149,374
847,486
761,800
678,409
931,331
36,47
1100,963
538,803
970,-1
678,409
1490,1083
646,773
338,259
494,396
1620,1202
1584,1219
1402,1009
843,825
88,69
926,378
824,453
975,549
642,764
1074,335
1717,1150
1140,547
911,597
1658,1110
538,804
1522,1146
301,201
1715,1108
-1,191
1783,1274
1319,928
1174,423
-1,-1
-1,-1
-1,-1
1253,872
887,404
843,825
-1,70
1337,930
524,617
-1,-1
1700,1099
1143,594
1332,994
1685,1245
-1,-1
815,707
-1,20
592,661
1419,1044
-1,-1
-1,-1
554,647
1692,1268
506,-1
199,217
1051,877
524,617
-1,-1
-1,-1
1069,909
-1,-1
359,272
363,-1
1236,926
667,750
556,720
178,242
1089,-1
1782,1274
-1,-1
863,348
1516,1057
-1,-1
-1,-1
1258,675
463,582
-1,-1
-1,-1
1504,1188
742,449
607,555
-1,-1
286,155
358,271
1618,1226
372,278
17,29
286,155
219,139
846,577
1097,901
803,367
261,79
985,360
833,317
903,766
549,621
-1,-1
889,321
1285,925
858,811
1439,1078
458,566
1554,1181
326,200
-1,992
1660,1277
653,388
1060,-1
392,292
-1,-1
1069,909
271,186
232,112
472,509
1635,1201
86,117
438,581
1596,1180
76,59
921,469
1004,807
1693,1267
-1,-1
-1,-1
1706,1126
1289,540
1107,363
1656,1246
1350,953
-1,-1
-1,497
1262,672
348,260
530,569
445,455
141,-1
97,189
259,150
491,528
1052,686
174,235
1284,763
620,696
1661,1261
1384,979
979,440
107,204
410,391
-1,458
325,215
-1,-1
1029,438
-1,-1
1260,595
-1,-1
-1,-1
957,817
