ref,boot
659,468
-1,-1
89,84
1539,1128
1514,-1
483,-1
371,-1
465,317
-1,1074
167,85
1272,950
473,467
729,848
648,672
1613,1147
218,191
359,284
556,-1
737,621
1378,998
14,4
-1,-1
-1,-1
982,568
760,373
767,507
775,770
-1,489
292,266
524,555
1300,951
1228,610
1099,356
971,918
340,-1
918,576
1660,1197
793,613
495,595
370,304
-1,-1
138,167
525,440
607,431
-1,983
-1,-1
-1,33
1357,1030
1127,-1
1153,651
362,232
-1,-1
1630,1200
-1,-1
1562,1231
1425,1087
759,456
1703,1206
1218,924
-1,1319
-1,-1
585,-1
-1,-1
1254,793
1421,1056
1770,1274
975,695
1276,861
547,-1
457,465
678,451
723,403
1295,482
530,470
-1,702
1179,786
-1,-1
1384,981
519,559
893,653
645,510
464,364
1733,1332
732,872
-1,130
-1,-1
205,26
177,202
1143,658
1245,656
1023,577
1729,1244
-1,-1
178,202
1339,971
-1,-1
1210,840
529,443
570,640
1380,885
432,396
-1,85
710,531
1588,1166
459,445
-1,-1
-1,629
1670,1203
1404,1025
633,760
423,-1
1254,793
570,640
1751,1331
793,613
660,263
985,809
1168,856
172,103
1151,835
1759,1324
-1,-1
1397,1083
24,62
571,711
-1,-1
727,671
448,-1
160,87
184,140
-1,312
927,721
460,471
8,34
1075,752
1215,863
175,117
98,-1
326,198
-1,-1
924,567
-1,566
41,-1
1812,1290
1329,972
772,799
1549,1036
1098,355
-1,-1
246,259
-1,-1
1728,1032
-1,577
1168,856
-1,-1
-1,-1
609,433
313,-1
1015,802
190,27
-1,-1
1814,1275
646,734
1386,999
320,234
1490,1085
1599,1170
1013,939
234,105
1016,975
1284,988
664,826
1656,1226
1518,1214
1517,1215
269,180
439,322
364,274
1058,887
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
1660,1197
408,321
942,-1
716,410
261,170
1699,1311
1706,1263
1016,975
-1,-1
1550,-1
-1,-1
-1,-1
90,83
57,52
354,235
589,343
-1,1032
1352,-1
1606,1161
826,779
151,-1
816,869
215,249
110,208
596,519
1246,655
598,493
-1,-1
828,408
-1,105
1293,705
162,123
66,39
831,654
-1,-1
1100,389
1462,1069
653,409
200,7
589,343
1600,1171
1478,1142
632,428
941,631
-1,12
421,316
17,11
-1,998
-1,-1
1209,680
1348,1010
543,539
466,317
356,276
461,298
903,759
1047,859
970,900
1465,1029
571,711
1784,1316
1006,938
389,297
-1,-1
1583,1114
-1,987
1431,1044
-1,73
504,469
710,531
971,917
1310,991
-1,-1
586,312
544,434
1137,813
863,670
1483,965
1276,-1
1732,1325
-1,-1
558,593
1636,1190
798,494
878,-1
16,2
-1,1156
1439,1004
764,544
715,348
375,303
1517,1215
252,14
939,372
1296,483
614,502
575,386
1515,1072
912,617
-1,-1
-1,-1
1654,1261
1617,1207
849,591
340,261
56,53
-1,372
245,96
-1,1123
316,-1
989,717
1206,511
1015,802
1560,1092
1499,1240
858,898
362,232
241,217
-1,-1
844,-1
209,193
-1,142
-1,-1
-1,-1
-1,-1
1184,819
-1,-1
1798,1322
-1,-1
1771,1309
1389,867
-1,-1
768,633
326,198
1479,1109
-1,1277
-1,430
883,612
575,386
858,898
924,567
194,110
817,-1
1168,856
1513,1051
1254,793
754,360
968,896
65,48
109,186
738,537
1201,563
1359,926
1167,876
1422,-1
533,-1
1791,-1
1559,1237
-1,748
495,596
1626,1099
1722,1280
428,423
987,605
773,769
84,90
1075,752
1691,1172
278,139
-1,-1
238,42
1389,868
581,549
-1,300
1377,866
92,69
1362,1008
150,146
1507,1028
110,207
258,51
117,38
1464,1071
517,516
335,254
441,336
-1,-1
-1,444
1407,1041
815,846
-1,-1
-1,-1
31,64
1778,1294
693,-1
478,556
293,267
993,709
1399,1034
439,323
920,749
981,568
-1,-1
525,440
970,900
782,581
95,159
542,539
-1,-1
50,72
1255,865
1337,1002
1019,696
1348,1010
1712,1223
1798,1322
1015,802
-1,-1
-1,-1
-1,683
441,336
1210,840
-1,-1
-1,-1
-1,1179
651,800
-1,942
1498,1241
378,289
-1,-1
226,20
279,138
1797,1323
819,708
-1,-1
438,351
406,357
303,268
116,112
815,846
65,48
1433,1079
508,299
1776,1217
1425,1088
1635,1174
13,32
158,24
1524,1097
1003,736
-1,-1
752,741
-1,-1
429,395
-1,-1
119,93
668,765
242,216
627,309
-1,871
-1,-1
1416,1087
-1,-1
-1,-1
515,479
1808,1320
110,207
1674,1188
-1,-1
258,51
227,19
107,172
313,-1
1037,922
-1,-1
352,294
1533,1192
488,350
1164,894
160,-1
1116,629
538,453
1098,355
324,246
283,240
650,767
-1,-1
1528,1035
221,201
-1,-1
525,440
578,384
1736,1314
1224,697
892,653
720,376
1791,1258
1104,729
-1,-1
-1,-1
-1,-1
-1,-1
108,-1
767,507
140,107
1313,934
790,692
1583,1114
549,444
470,463
1176,689
-1,-1
271,121
1494,982
1086,566
1422,-1
477,-1
1615,-1
173,104
1193,985
-1,161
725,-1
483,-1
1161,756
14,4
627,309
775,770
1362,1008
323,246
963,891
1381,845
758,263
1748,1249
-1,-1
706,503
948,627
1249,944
1585,1178
118,38
1024,691
1448,1074
1013,939
747,449
1809,1307
533,-1
861,875
-1,-1
618,639
751,741
-1,601
1696,1233
-1,672
623,643
826,-1
1618,1129
1186,821
378,289
632,428
-1,305
-1,486
329,215
376,307
1703,1206
1213,788
1048,858
1149,718
-1,-1
866,620
1302,969
1666,1182
1763,1273
441,329
932,650
328,273
694,-1
1268,345
702,796
355,277
1201,563
1062,949
1239,817
1691,1172
31,64
1660,1197
1184,819
437,369
787,504
1766,1216
1088,776
904,-1
1101,814
-1,-1
1419,1033
625,601
1261,953
424,406
1208,679
255,144
-1,1314
215,249
-1,-1
-1,-1
-1,512
134,130
1467,1062
348,293
22,10
-1,145
1614,1146
-1,-1
400,-1
1374,1017
1606,1161
966,911
574,326
1538,1185
78,40
407,331
1283,988
1523,1094
95,159
984,810
412,424
1672,1262
397,306
1079,782
376,307
1351,996
1087,-1
800,553
626,601
1103,729
102,183
-1,-1
4,3
523,-1
1152,836
1261,953
-1,-1
1202,-1
1438,1021
609,433
775,770
47,60
490,427
168,85
1481,1063
1052,585
1359,926
138,168
-1,-1
1141,575
1002,509
-1,-1
406,357
-1,883
-1,731
1012,915
455,437
218,191
-1,-1
755,263
1558,1133
1358,1022
1704,1206
249,251
411,380
1694,1278
83,90
535,472
1305,-1
1686,1226
972,874
879,725
1459,1127
1337,1002
885,750
528,684
1268,345
1545,1144
1174,723
880,725
661,263
1767,1291
1298,966
1006,938
1178,481
1524,1097
579,542
184,-1
733,873
1546,1145
128,45
1303,969
1697,1251
-1,-1
743,728
-1,-1
735,668
-1,-1
369,253
1128,332
-1,1321
291,137
402,362
734,853
995,358
1667,-1
546,637
899,480
1570,1045
1423,-1
708,501
1767,1291
1803,1328
-1,-1
746,530
124,-1
803,328
882,532
73,73
439,322
-1,-1
107,172
907,830
680,499
-1,649
911,694
1565,1130
943,590
172,103
909,-1
-1,1277
264,237
1742,1268
-1,-1
978,724
148,161
278,139
1649,1302
1700,-1
-1,-1
1477,1155
502,638
1037,922
1070,921
541,538
1694,1278
130,57
981,568
-1,-1
-1,-1
55,47
253,13
696,671
304,269
1457,1088
946,703
1402,1052
1391,844
376,307
1695,1278
202,221
785,579
1307,1000
463,365
1736,1314
1616,1207
29,37
736,667
1236,841
-1,-1
558,593
467,427
-1,-1
263,114
363,-1
1265,882
1708,1164
1478,1142
1017,623
130,-1
959,625
-1,-1
260,195
90,83
254,196
231,177
1579,1236
1511,1123
-1,-1
132,184
893,653
509,418
1590,1089
1717,1327
529,443
1238,816
589,342
1478,1142
-1,-1
744,533
1375,1018
634,-1
895,903
1588,1166
1785,1316
-1,577
1233,-1
1141,575
1733,1332
-1,-1
1335,1023
89,84
1115,735
366,231
-1,-1
494,560
442,334
663,-1
136,131
469,462
-1,-1
1481,1064
1565,1130
71,118
478,556
-1,-1
512,400
1382,1047
1364,1026
48,65
98,70
-1,845
1475,1093
295,154
317,-1
562,-1
951,402
1339,971
90,83
1194,952
1364,1026
259,194
177,202
654,426
704,832
322,256
1174,723
513,399
458,-1
473,467
1738,1218
97,134
-1,-1
1032,-1
65,48
-1,-1
348,292
357,213
-1,-1
-1,-1
693,454
219,192
1610,-1
1178,481
348,292
-1,-1
965,910
1523,1094
1474,1088
1169,857
1420,1038
643,340
1599,1170
88,86
630,414
409,349
882,532
1758,1272
294,153
-1,-1
-1,-1
1025,690
744,533
-1,-1
1344,-1
649,766
1586,1159
1365,738
-1,-1
1487,1176
150,146
1670,1203
782,581
784,619
586,312
455,437
1554,1183
474,381
65,48
1693,1248
599,686
1338,1002
1583,1114
-1,651
412,424
43,66
80,119
89,84
1470,1180
1471,1181
938,372
307,247
-1,1223
-1,-1
487,-1
622,642
1713,1305
123,115
268,158
799,494
308,247
1559,1237
1204,545
854,890
-1,1021
-1,-1
1250,524
1399,1034
329,215
1376,794
362,232
1558,1133
661,263
-1,-1
623,643
-1,1080
1144,608
445,412
698,761
876,659
1269,345
1728,1032
1372,1037
1683,1222
1520,1150
1764,1326
1160,753
92,69
1231,699
1368,997
-1,-1
-1,-1
-1,1196
231,177
258,51
-1,-1
-1,1046
763,675
-1,-1
1286,991
-1,-1
100,80
171,-1
1259,811
723,403
714,773
1349,1031
301,163
747,449
979,573
1562,1231
566,774
670,797
965,910
104,160
-1,-1
204,143
1756,1252
-1,-1
1005,937
1358,1022
1144,608
645,510
-1,-1
-1,-1
984,810
1771,1309
-1,1277
1122,-1
1285,974
674,801
-1,263
786,-1
1550,1126
1061,936
742,477
18,6
1307,1000
1529,1139
986,605
1584,1157
337,-1
119,92
665,827
1538,1185
1599,1170
107,172
1456,1134
331,-1
-1,-1
-1,-1
1497,1239
1054,737
1357,1030
1032,808
1758,1272
1760,1324
491,478
1279,882
1792,1315
548,518
758,263
730,-1
552,645
802,328
1726,1295
1037,922
822,832
1529,1139
1000,839
49,-1
496,487
-1,-1
318,141
-1,-1
-1,-1
-1,317
-1,-1
1805,1321
-1,385
870,535
-1,-1
1152,836
1316,987
1608,1077
31,64
1603,1156
1651,1198
-1,639
-1,1057
1282,1001
232,176
-1,-1
1241,945
1012,915
795,448
200,7
1426,-1
855,893
1056,789
1357,1022
864,730
-1,1051
1354,-1
-1,-1
544,434
31,64
-1,-1
565,421
-1,-1
-1,-1
-1,-1
105,187
760,373
188,44
-1,-1
69,99
184,175
797,-1
1308,964
-1,-1
865,620
925,447
356,276
467,427
58,46
-1,577
-1,-1
535,472
1398,1013
652,409
1495,1060
332,190
-1,-1
641,-1
1417,-1
1348,1010
675,833
717,411
348,-1
0,-1
-1,-1
-1,-1
667,764
447,390
1452,1238
1217,344
266,182
1757,1271
-1,1032
913,693
-1,-1
1397,1084
1298,966
225,125
865,620
1612,1100
971,917
427,442
42,-1
1451,-1
1674,1188
-1,-1
1497,1239
-1,129
548,518
-1,-1
498,438
-1,-1
913,693
1506,1096
1676,1095
1359,926
1793,1315
1689,1191
670,797
1791,1258
705,803
-1,-1
1742,1268
333,211
1621,1189
187,44
58,46
1730,-1
1534,1209
537,417
1376,-1
780,-1
1755,1276
912,617
-1,545
362,232
928,604
399,320
493,-1
-1,-1
1132,-1
19,17
-1,-1
1638,1225
-1,-1
-1,-1
-1,58
1430,1044
785,579
1078,731
1461,1068
524,555
-1,-1
158,24
1393,-1
1413,1014
477,-1
80,119
580,707
411,380
1472,1211
-1,33
1378,999
-1,1067
53,59
-1,-1
-1,1252
1014,901
1121,928
1377,866
664,826
-1,-1
-1,-1
1737,1303
-1,229
500,491
677,505
504,469
1397,1083
-1,-1
1628,1151
1586,1159
140,107
787,504
771,851
93,54
1740,1220
1349,1031
1140,616
746,530
-1,-1
1779,1252
1401,1043
1413,1014
200,7
953,508
554,-1
1294,705
17,11
1580,1236
29,37
476,391
583,740
185,151
1228,610
1679,1253
-1,-1
1230,524
1472,1211
-1,-1
272,270
1300,951
1609,1082
289,212
-1,-1
410,361
784,619
1109,807
-1,-1
929,719
1608,1077
1151,835
519,559
1359,926
1543,1175
471,438
1005,937
-1,-1
826,780
-1,-1
486,416
703,801
1193,985
1538,1185
137,-1
1460,-1
1023,577
270,180
894,904
1004,909
1419,1033
210,181
1457,1088
-1,1223
-1,-1
757,263
1319,933
1212,788
1584,1157
-1,-1
539,386
75,29
1452,1238
-1,-1
460,471
1635,1174
1743,1267
454,436
1073,624
1030,606
598,493
-1,-1
31,64
-1,-1
926,-1
1780,1252
1241,945
563,439
205,26
1288,880
229,169
1481,1064
454,436
1071,854
1391,844
-1,-1
259,194
-1,3
-1,-1
910,622
-1,263
-1,-1
-1,-1
1563,1168
-1,-1
-1,575
629,-1
350,214
-1,370
-1,965
1187,821
373,287
368,252
227,20
-1,-1
1383,-1
-1,-1
-1,-1
1534,1209
396,305
1666,1182
1113,649
746,530
340,261
938,372
1682,1208
-1,1250
1139,616
1629,1199
174,117
525,440
1281,1011
285,156
474,381
1317,993
518,559
1678,-1
-1,263
-1,802
416,319
-1,-1
1677,1204
1691,1172
70,98
213,209
190,27
1724,1304
763,675
833,602
-1,-1
1303,970
58,46
55,47
1129,332
-1,-1
892,654
821,832
1468,1090
1414,1049
1249,944
-1,-1
1497,1239
340,260
179,-1
1509,1091
1625,1195
1381,845
-1,-1
1189,842
288,212
758,263
716,-1
1177,481
1160,818
-1,223
499,438
427,442
1599,1170
856,828
751,741
1430,1044
1021,781
-1,-1
761,677
263,-1
1575,1138
495,-1
127,68
768,633
391,393
-1,-1
452,582
494,560
1212,788
1708,1163
750,742
1038,327
1143,658
894,904
8,34
831,654
845,-1
430,383
1094,514
-1,-1
200,7
156,45
1171,566
1755,1276
78,40
798,494
1427,1120
-1,600
338,279
209,-1
1135,941
272,270
1321,1000
610,635
-1,838
397,306
692,701
1456,1134
-1,942
1225,979
1558,1133
-1,-1
894,904
1530,1051
831,654
1470,1180
550,444
421,316
200,7
-1,-1
-1,-1
1618,1129
-1,-1
-1,605
-1,-1
570,640
1352,825
1551,1125
-1,-1
1171,566
-1,-1
-1,-1
1181,-1
1735,1314
1668,1152
784,619
-1,-1
205,26
372,280
1280,-1
1052,585
382,310
773,769
772,799
645,510
286,155
1218,924
348,293
957,792
1475,1093
190,27
1812,1289
1338,1002
163,164
640,476
1121,929
77,-1
102,183
-1,-1
328,273
869,665
521,552
409,349
218,191
770,892
-1,1032
1663,1196
730,-1
918,576
1812,1290
361,238
36,77
727,671
716,410
785,579
1427,1120
-1,-1
1584,1157
1347,1009
1805,1321
92,79
824,669
360,238
525,440
692,701
908,830
-1,-1
1123,402
-1,-1
1060,895
1328,1016
924,567
219,192
-1,-1
-1,-1
-1,-1
-1,-1
977,694
1006,938
1177,481
1404,1025
13,32
394,296
474,381
1813,-1
738,537
633,760
-1,-1
685,333
1755,1276
381,314
491,-1
109,186
669,768
1241,945
1351,996
513,399
535,472
1326,-1
1169,857
1290,977
602,647
-1,-1
793,613
1066,962
1553,1102
229,169
1009,870
793,613
1209,680
766,370
-1,-1
884,611
-1,614
1368,997
1254,793
1107,526
344,271
709,500
434,290
1599,1170
1537,1184
1657,1158
1147,527
87,102
1512,1123
-1,1095
-1,-1
212,-1
283,240
1184,818
-1,-1
989,717
31,64
910,622
1753,1246
1218,924
631,429
260,195
1630,1200
924,567
-1,-1
1640,1148
787,504
1751,1331
238,42
425,422
1068,919
-1,-1
-1,-1
-1,1132
-1,-1
1291,785
1320,-1
977,694
-1,-1
1230,524
-1,-1
1681,-1
1326,1020
-1,-1
519,559
1168,856
1382,1047
441,-1
1570,1045
476,391
1342,947
-1,-1
1673,1187
1406,1005
1416,1087
322,257
699,762
301,163
1707,-1
522,490
894,904
1624,1118
1649,1302
1215,863
850,847
1412,994
-1,574
1144,608
-1,-1
1241,945
-1,11
1270,959
-1,1316
254,196
1197,529
-1,-1
-1,769
1164,894
-1,-1
123,115
1705,1235
-1,1324
1572,1167
727,671
1730,1299
289,212
934,523
874,662
1157,927
281,229
525,440
513,399
1128,332
1214,862
-1,-1
-1,-1
1644,1135
246,259
208,224
1621,1189
774,852
614,502
1004,909
357,225
1039,546
125,-1
1419,1033
1,0
753,710
701,795
1440,1003
1465,1029
744,533
1594,1266
962,891
-1,-1
-1,-1
1732,1325
830,525
52,120
1632,1042
-1,947
447,390
484,401
985,809
606,338
733,873
782,581
665,827
-1,-1
1660,1197
869,665
1182,961
-1,-1
101,173
-1,359
1483,965
592,484
1814,1275
-1,690
583,-1
945,548
1066,962
1209,680
360,238
1627,1286
1036,923
636,486
1696,1233
-1,-1
838,419
301,163
709,500
1397,1083
1569,-1
428,423
465,317
823,902
149,147
605,337
457,465
1150,718
1666,1182
1031,808
1094,514
665,827
957,792
-1,-1
1678,1204
-1,-1
-1,1042
527,684
899,480
-1,-1
1193,985
932,-1
218,191
1273,1012
251,22
27,10
600,687
1411,1050
366,231
542,539
248,250
110,-1
387,-1
42,89
1409,946
82,101
1479,1109
1047,859
-1,-1
-1,-1
1403,1052
386,262
1505,1112
1567,1115
1019,696
88,86
1692,1247
873,577
424,406
-1,-1
469,462
-1,338
1307,1000
1308,964
567,775
-1,-1
252,13
-1,-1
1728,1032
934,523
1798,1322
293,267
1004,909
-1,-1
1672,1262
375,303
1308,964
-1,1097
1788,1310
665,827
-1,-1
102,183
1017,623
1523,1094
1732,1325
25,63
450,-1
1465,1029
425,422
-1,-1
-1,1191
1518,1214
1170,574
1235,864
1353,1027
1794,1317
-1,-1
-1,-1
934,523
1181,-1
645,510
1537,1184
-1,-1
-1,-1
-1,-1
351,239
144,205
120,45
-1,1277
-1,837
944,547
1431,1044
627,309
-1,-1
570,640
990,744
1772,1309
16,2
1096,-1
245,96
-1,-1
875,661
447,390
1027,498
10,9
73,73
-1,705
-1,-1
-1,-1
1609,1082
397,306
1272,950
1724,1304
1589,1194
-1,-1
1441,1101
1079,-1
-1,479
589,343
-1,-1
1698,1313
885,750
-1,-1
-1,-1
1222,976
-1,-1
656,-1
1651,-1
415,295
410,362
1641,1243
-1,-1
596,519
1469,1228
1298,967
-1,-1
1060,895
887,564
1232,699
495,551
299,228
650,767
1481,1063
899,480
87,102
145,206
-1,-1
1445,1103
-1,942
18,6
-1,-1
-1,1037
-1,-1
1793,1315
103,128
424,405
761,677
70,98
-1,-1
8,34
90,83
1201,563
1809,1307
883,612
1206,511
1115,-1
-1,843
757,263
399,320
-1,-1
1360,-1
1066,962
714,773
-1,-1
1070,921
596,519
-1,-1
572,712
162,123
553,646
900,460
956,791
-1,263
-1,1182
38,15
709,500
-1,-1
57,52
251,22
1188,823
584,715
-1,1231
-1,-1
102,183
-1,-1
1786,-1
-1,-1
1696,1233
245,96
-1,-1
-1,263
531,446
955,706
-1,-1
241,217
1197,529
646,-1
869,-1
1662,1165
1262,943
1364,1026
1074,624
974,804
1266,864
-1,1327
1652,1186
1498,1240
1428,1065
1319,933
1659,1132
11,5
8,35
369,253
530,470
213,209
959,625
1746,1217
938,372
933,523
1557,1140
-1,263
272,270
1352,825
-1,407
1099,356
1185,-1
170,106
292,266
103,128
-1,-1
-1,366
535,472
-1,-1
408,321
748,-1
1042,629
1797,1323
852,888
-1,-1
1523,1094
1618,1129
251,22
1633,-1
1144,608
34,67
981,568
685,333
1060,895
1342,947
67,71
-1,811
271,121
197,220
-1,58
-1,1163
1224,697
678,451
1285,974
956,791
104,160
899,480
-1,-1
1155,513
683,489
1667,1202
-1,704
1365,738
1165,986
940,631
1604,1205
1165,986
1777,1293
291,137
369,253
347,-1
1336,955
788,727
1317,993
1008,871
1169,857
1058,887
843,586
1104,729
1379,884
1644,1135
1052,585
637,486
1067,963
1151,835
-1,-1
-1,1277
516,479
635,771
358,281
705,803
320,234
-1,211
-1,832
-1,378
-1,-1
978,724
-1,876
587,312
266,182
150,146
97,134
102,183
303,268
-1,-1
1730,1299
284,227
969,897
731,831
-1,-1
1456,1134
977,694
1392,844
1653,1260
917,614
442,-1
907,830
829,496
796,448
52,120
321,257
850,847
447,390
-1,-1
620,739
-1,-1
635,771
866,620
-1,-1
96,133
-1,-1
759,455
-1,942
-1,-1
683,489
1407,1041
927,721
-1,430
-1,-1
1583,1114
-1,887
-1,295
-1,235
1028,571
1282,1001
1065,914
742,477
218,191
1175,722
226,20
858,898
1419,1033
1256,345
1048,858
1244,-1
155,126
96,133
900,460
749,475
1645,1122
163,164
1273,1012
-1,-1
845,673
-1,-1
232,176
1382,1047
1,0
84,90
336,264
1242,574
1469,1228
1390,-1
-1,-1
944,547
619,688
69,99
1016,-1
570,640
1199,474
-1,976
671,798
481,522
-1,-1
-1,-1
-1,-1
-1,-1
11,5
-1,1132
-1,141
394,296
-1,-1
-1,-1
1014,901
1498,1241
-1,1044
1022,577
273,236
1430,1044
1576,1121
-1,-1
1135,941
1144,608
1533,1193
1261,953
713,772
1381,845
1564,1169
1137,813
849,591
-1,-1
1800,1319
-1,-1
287,241
-1,-1
471,438
515,479
1157,927
1173,474
1380,885
-1,1095
890,746
701,795
879,725
1221,976
-1,-1
543,540
19,17
1628,1151
945,548
528,638
1582,1285
330,215
-1,-1
229,169
-1,1033
1099,356
27,10
1215,863
538,452
505,558
1074,624
763,675
1049,838
-1,363
570,640
1174,723
671,798
-1,41
1112,524
1542,1175
46,61
1450,1124
221,201
1157,927
1130,379
520,517
1165,986
938,372
838,419
839,374
155,126
1521,1105
753,710
818,829
1716,1318
1327,1015
317,-1
-1,295
1073,624
158,24
-1,-1
-1,-1
830,525
568,600
-1,729
239,14
121,-1
-1,117
1201,563
1181,754
825,-1
996,432
439,324
106,162
1558,1133
1789,1310
1461,1068
1307,1000
333,211
320,234
765,370
-1,-1
132,184
1707,1227
189,-1
500,491
205,26
1183,960
1207,511
775,770
-1,-1
-1,-1
993,709
225,125
839,374
1313,934
543,-1
401,301
-1,1092
365,275
62,12
352,294
-1,-1
-1,-1
-1,-1
250,21
-1,1141
664,826
1739,1219
907,830
876,659
1418,1053
1558,1133
-1,430
-1,-1
-1,-1
-1,378
1526,1066
1481,-1
-1,-1
1642,1242
1669,1259
1347,1009
9,-1
114,109
-1,211
1442,1040
644,341
314,257
1611,1257
1752,1330
671,798
765,370
-1,-1
1361,1007
-1,-1
249,251
1800,1319
1564,1169
713,772
110,208
1484,1061
1169,857
1660,1197
192,41
658,468
565,421
186,152
-1,-1
1040,546
445,412
-1,212
1539,1128
1539,1128
-1,1042
1145,-1
609,433
683,489
428,423
261,170
-1,-1
181,81
10,9
577,366
673,800
606,338
486,416
1380,885
1754,-1
1114,649
906,849
1506,1096
903,758
8,-1
1215,863
-1,-1
911,694
468,-1
-1,-1
1721,1280
554,714
1401,1043
615,492
1004,909
697,671
787,504
309,-1
1524,1097
1778,1294
293,267
609,433
-1,-1
43,66
1029,570
1,0
-1,263
1142,575
1113,649
538,-1
1011,916
1259,811
1437,1021
534,472
52,136
-1,-1
887,564
-1,-1
-1,-1
237,42
1254,793
1055,737
506,644
679,615
198,148
-1,-1
-1,-1
404,394
631,428
636,486
762,676
1716,1318
618,639
250,21
440,323
393,288
-1,-1
785,579
1596,1255
661,263
1280,-1
1137,813
519,559
-1,-1
1131,388
-1,-1
785,579
875,661
382,310
409,349
-1,-1
557,-1
1091,359
1440,1003
-1,-1
419,318
679,615
425,422
-1,430
617,639
236,242
1720,1221
-1,205
1396,1084
574,326
-1,238
-1,-1
223,199
465,317
1624,1118
-1,683
1317,993
90,83
51,135
-1,-1
1018,-1
837,419
-1,280
-1,-1
-1,1046
-1,-1
377,-1
-1,-1
1423,1073
206,26
-1,-1
235,105
304,269
1643,1136
1478,1142
218,191
1196,942
950,430
1522,1108
-1,-1
1459,1127
1175,722
1601,1153
1623,1117
1705,1235
1740,1219
1375,1017
1156,699
1706,1263
-1,1310
-1,-1
689,353
437,369
202,221
56,53
-1,472
643,340
-1,805
1418,1053
978,724
678,451
1262,943
500,491
563,439
743,728
826,780
977,694
-1,407
1755,1276
1025,690
1792,1315
613,594
1008,871
1750,1283
529,443
785,579
1674,1188
32,49
1721,1280
1163,894
1189,842
-1,1132
1483,965
738,537
-1,-1
1270,959
566,774
996,432
158,24
495,595
348,293
-1,-1
998,704
-1,316
899,480
373,287
1766,1216
96,133
1745,1216
-1,178
1780,1252
1116,629
1015,802
1236,841
595,488
857,828
417,-1
1589,1194
1736,1314
1028,571
97,134
82,101
821,832
538,452
1094,514
702,796
1542,1175
1475,1093
-1,-1
429,395
1808,1320
841,461
104,160
-1,44
342,233
210,181
1653,1260
959,625
1745,1216
1279,882
918,576
1335,-1
359,-1
1344,-1
895,903
864,730
166,161
-1,-1
1640,1148
177,202
204,143
-1,-1
362,232
364,274
1796,1308
864,730
-1,1027
1399,1034
1778,1294
608,431
268,158
1109,807
864,730
739,536
-1,-1
1227,906
1014,901
1069,920
53,59
1189,842
1130,379
967,-1
1176,689
-1,-1
341,245
1068,919
-1,-1
1396,1084
1524,1097
363,-1
-1,-1
1048,858
1182,961
1129,332
522,490
1297,-1
1353,1027
1587,-1
79,31
1668,1152
-1,-1
1374,1017
710,531
-1,-1
-1,1153
1561,1092
201,8
1668,-1
507,299
1582,1285
215,249
1441,1101
649,-1
1003,736
435,290
823,902
1702,1279
1375,1018
596,519
109,186
767,507
-1,-1
812,702
1558,1133
1398,1013
928,604
1028,571
1149,718
1380,884
126,95
1584,1157
-1,-1
671,798
950,430
1647,1297
1196,942
55,47
1436,1048
1666,1182
-1,148
1237,841
82,101
934,523
1612,1100
678,451
459,445
1396,1084
1401,1043
359,284
538,452
1471,1181
192,41
228,43
714,773
-1,-1
-1,-1
105,187
164,222
1439,1004
579,542
1058,887
1479,1109
713,772
-1,-1
925,447
945,547
1140,616
265,243
834,398
1521,1105
1437,1021
-1,-1
-1,-1
1534,1209
1800,1319
655,450
766,370
-1,-1
-1,699
1040,546
1739,1219
664,826
662,325
1180,545
-1,131
623,643
561,636
1535,1210
921,497
277,145
1415,1058
916,614
445,412
975,695
315,265
-1,-1
811,587
761,677
-1,-1
-1,-1
169,116
-1,-1
-1,-1
-1,-1
358,281
1498,1240
382,310
-1,-1
-1,-1
915,663
1328,1016
1366,634
624,643
1497,1239
427,442
428,423
388,283
1777,1293
447,390
1498,1241
718,371
509,418
303,268
-1,-1
296,142
1682,1208
1394,968
220,200
184,140
-1,1226
1176,689
518,559
1588,1166
26,10
1101,814
535,472
930,652
494,560
1275,748
3,1
1243,574
746,530
1030,606
470,462
-1,-1
43,66
-1,-1
506,644
-1,85
-1,41
526,600
885,750
260,195
924,567
-1,-1
340,261
-1,1112
1713,1305
1203,905
-1,-1
-1,-1
-1,-1
91,88
1572,1167
-1,-1
1135,941
1237,841
1724,1304
358,281
1287,879
1683,1222
759,456
251,22
980,-1
-1,-1
-1,-1
224,124
670,797
-1,-1
167,85
1743,1267
1481,-1
525,440
221,201
1783,1277
598,493
-1,652
162,123
1135,941
82,101
1264,860
140,107
1535,1210
1459,1127
1362,1008
918,576
-1,-1
163,165
-1,-1
364,274
1120,838
-1,-1
256,230
1749,1282
1110,-1
496,487
250,21
-1,-1
227,19
163,-1
1188,823
654,426
758,263
710,531
327,-1
883,612
439,322
935,648
-1,-1
1519,-1
476,391
742,477
868,666
1352,825
481,522
1636,1190
1521,1105
216,244
1634,1173
1636,1190
-1,-1
-1,1220
1070,921
-1,-1
1372,1037
1652,1186
1013,939
104,160
885,750
792,578
1406,1005
307,247
1070,921
-1,-1
-1,-1
839,374
948,627
1609,1082
1315,515
572,712
1724,1304
546,637
1433,1079
-1,-1
460,471
255,144
359,284
1074,624
1132,-1
732,872
-1,430
-1,1021
1236,841
284,227
315,265
776,770
1190,925
1414,1049
452,541
808,458
342,233
1294,705
-1,-1
714,773
1774,1287
214,210
43,66
1233,931
727,671
352,294
1660,1197
246,259
1069,920
1744,1269
-1,844
-1,-1
