ref,boot
-1,-1
-1,-1
1280,940
-1,489
844,-1
1397,1124
715,-1
1537,1131
-1,-1
-1,1238
690,781
357,272
-1,-1
924,469
1459,1130
1808,1288
1570,1187
-1,-1
1672,1127
227,212
227,212
755,459
337,234
-1,1239
348,245
1675,1067
983,540
524,453
587,287
-1,-1
1714,899
1432,1063
475,308
473,367
684,516
172,-1
720,861
1620,1091
1636,1140
83,102
765,675
764,-1
1648,1209
-1,-1
288,221
465,364
953,838
560,465
1357,1035
703,715
506,341
447,307
683,539
92,-1
-1,-1
392,298
493,353
707,-1
1227,808
-1,-1
528,426
-1,816
525,370
809,741
861,752
416,434
1523,1057
1446,609
266,129
13,25
872,725
1767,1269
310,193
39,26
-1,761
-1,-1
249,95
-1,-1
477,312
1724,872
1587,585
265,-1
26,9
1461,586
-1,-1
886,500
154,138
1017,650
1785,1272
1462,587
96,12
-1,55
811,819
472,385
984,545
1683,-1
841,-1
-1,846
-1,1087
-1,-1
1094,937
-1,-1
1272,949
1322,989
-1,1076
1442,1095
-1,731
-1,-1
138,55
1380,1050
1356,1026
1008,683
1428,1053
-1,919
826,656
45,-1
1086,468
259,119
293,228
1562,1255
-1,-1
668,721
-1,-1
1175,791
293,227
-1,1229
1024,536
1407,1059
584,421
961,803
1697,1155
446,408
-1,-1
328,241
-1,-1
28,30
-1,-1
869,563
-1,-1
-1,-1
-1,-1
1048,973
503,391
1004,890
134,66
-1,-1
934,580
1482,1088
1124,880
1063,748
1571,1187
571,-1
412,325
804,919
616,315
803,401
777,614
-1,-1
-1,654
1470,1163
214,170
-1,-1
133,66
963,847
1210,908
723,799
565,316
1524,555
-1,343
-1,-1
1762,1258
-1,-1
493,353
1398,901
-1,-1
1224,806
1079,870
-1,-1
1800,1294
1603,1099
-1,-1
-1,-1
1324,975
-1,67
843,818
468,380
725,885
-1,633
-1,121
1353,1033
1203,828
-1,1239
436,441
1398,901
-1,-1
1782,1252
1608,1264
911,762
297,254
-1,-1
426,377
1450,1152
758,400
1507,1153
1626,1225
1459,1130
829,467
575,483
1389,1047
-1,11
875,696
1615,1222
670,529
-1,332
1075,651
-1,-1
391,294
1640,1213
1698,1246
-1,1072
1435,-1
1068,823
1046,858
158,146
1022,-1
-1,561
1063,748
1703,634
1002,817
-1,-1
-1,-1
1147,542
933,580
359,247
1297,969
1225,913
785,619
1622,1170
639,462
1672,1127
1736,1276
-1,3
524,453
1246,703
-1,-1
163,91
951,816
1240,894
1088,707
1397,1125
1515,1094
67,100
1643,1251
1023,622
-1,204
1110,576
-1,-1
521,414
421,433
719,779
-1,-1
1246,703
1186,906
898,860
802,402
-1,-1
1485,1076
-1,984
1243,627
1522,1071
1250,813
1440,1136
792,566
548,419
834,351
67,100
445,407
782,490
1375,1031
558,461
765,675
-1,1153
-1,60
1589,1186
96,12
1705,874
337,234
154,138
562,338
1129,945
578,589
753,516
-1,-1
1142,570
1051,917
136,80
835,351
1541,1052
82,87
362,270
703,715
-1,242
1564,1200
-1,54
307,258
66,51
1318,993
-1,-1
-1,-1
1083,809
126,84
84,103
114,61
115,32
1265,833
749,-1
-1,-1
579,482
8,29
1430,1046
735,532
687,304
-1,1087
1796,1274
917,693
1741,941
1546,607
521,414
989,579
58,62
-1,-1
1204,909
701,785
41,39
505,374
1399,1044
408,396
385,283
951,816
552,341
1743,1273
537,526
410,335
543,430
-1,491
-1,-1
1639,-1
819,717
1662,1227
1694,1207
578,589
531,-1
1137,759
985,545
84,103
1149,706
-1,-1
785,618
-1,-1
507,292
842,818
94,56
671,528
1722,1171
-1,-1
-1,-1
321,274
150,108
651,642
535,322
1562,1255
1462,587
-1,-1
1017,650
-1,24
1290,474
826,656
-1,316
-1,524
1008,683
1731,1223
1106,541
1401,1045
-1,162
406,306
441,-1
140,139
1237,903
927,521
1241,-1
118,111
996,919
-1,-1
-1,-1
-1,-1
184,158
1437,1138
1303,981
393,303
856,559
1388,1065
287,195
975,761
1284,951
1553,1212
830,631
896,582
1691,1198
1291,777
803,401
1524,555
537,526
-1,-1
1038,321
1098,956
924,469
1720,1232
1575,1167
1620,1092
385,283
765,675
1620,1092
542,-1
1240,894
154,138
1533,1151
1012,863
1470,1164
-1,-1
-1,1138
1812,1286
286,188
672,679
1651,1118
1620,1092
384,288
943,957
-1,866
1184,1010
1381,1066
1636,1140
357,273
882,568
1584,1139
1351,1023
939,965
1461,586
31,22
109,101
-1,713
437,442
809,741
370,-1
302,220
1344,1027
-1,-1
1121,999
1562,1254
1007,747
187,74
1536,1158
1565,1043
552,341
678,533
850,722
425,378
173,121
97,14
1223,806
1489,1068
452,429
397,299
1365,-1
-1,739
-1,-1
177,150
-1,364
695,556
1517,1208
-1,-1
1679,633
686,304
1226,808
227,212
535,322
965,844
1250,813
991,549
1215,904
199,78
977,763
-1,811
592,487
1442,1095
1080,871
935,523
976,763
1621,1141
25,21
689,780
-1,1230
1505,1056
-1,-1
1411,525
664,615
1096,855
920,599
1160,998
883,626
1255,929
1341,-1
190,70
1268,970
1799,1294
-1,-1
886,500
670,529
1272,949
1069,824
441,438
704,684
-1,-1
-1,-1
1277,932
1768,1269
1772,1262
405,326
1106,541
102,86
959,611
1376,1048
-1,-1
1776,1240
1194,-1
807,820
278,-1
209,153
1805,1280
1378,1037
504,376
24,18
1534,1148
180,-1
-1,-1
1721,1171
529,343
-1,-1
408,396
1620,1092
-1,-1
1026,495
505,374
292,219
297,254
1426,1073
1768,1269
256,216
-1,308
1724,872
4,2
105,65
319,187
1762,1258
41,39
1497,1161
439,365
74,4
820,717
481,357
1676,1067
1076,652
114,61
217,201
-1,-1
127,63
-1,-1
200,88
-1,-1
318,187
337,234
55,75
24,18
177,150
-1,-1
1418,-1
321,274
1461,586
-1,-1
878,-1
1174,790
40,26
1644,1250
1087,520
74,4
429,324
223,197
408,396
1089,669
330,217
802,402
1673,1126
1623,795
1080,871
840,888
1322,989
50,4
866,724
1699,1247
-1,764
1334,1021
985,545
58,62
1129,945
1074,649
-1,-1
1717,1265
1519,-1
447,307
218,166
1537,1131
-1,223
70,97
461,291
378,276
956,798
1287,-1
761,856
851,722
-1,-1
268,154
1494,1112
-1,1187
410,335
1697,1155
1427,1084
828,412
1711,1230
1471,1101
13,25
1057,907
1404,427
1100,-1
-1,-1
640,463
-1,-1
1177,918
-1,-1
1029,574
-1,-1
1487,1142
950,458
1306,1007
-1,267
138,55
1726,943
285,189
1014,893
889,471
1812,1286
24,18
1181,910
1096,855
1241,-1
63,43
-1,722
-1,140
825,-1
-1,-1
373,278
1248,-1
-1,1219
566,349
-1,-1
1342,987
81,87
1672,1127
1056,907
-1,-1
657,503
452,429
-1,-1
1404,427
939,965
269,221
1217,963
452,429
269,221
524,453
1002,817
-1,555
-1,509
775,745
1169,653
447,307
-1,-1
410,335
254,130
190,69
970,864
1109,547
1667,1197
1693,1193
580,486
62,44
977,763
1653,1174
-1,-1
1517,1208
1196,896
72,68
1072,805
553,420
1122,1003
712,601
1478,1115
1376,1048
302,220
1549,1214
770,-1
1585,1154
329,218
407,398
927,521
155,-1
-1,-1
967,744
-1,261
224,156
122,54
285,189
-1,-1
579,482
-1,832
1270,928
228,105
326,259
515,363
271,251
589,714
139,-1
-1,-1
82,87
508,292
200,88
889,471
495,449
51,24
-1,-1
1176,812
384,288
156,135
1612,1237
692,840
44,11
665,648
-1,-1
-1,-1
462,-1
-1,93
-1,-1
66,51
-1,-1
1372,1080
483,-1
1609,1263
218,166
436,441
1132,-1
202,178
260,120
932,-1
77,112
303,226
995,314
466,364
1321,975
99,137
1295,1015
1694,1207
546,451
-1,-1
1480,1069
1605,670
907,716
1625,1211
1270,928
-1,187
-1,-1
463,436
1638,1217
-1,-1
1115,777
969,742
169,106
7,-1
647,775
1420,524
572,389
-1,-1
1302,982
9,6
1638,1217
505,374
1749,926
201,89
3,1
1403,1061
-1,-1
136,80
-1,458
-1,-1
1696,1143
-1,-1
-1,-1
1800,1294
1313,994
210,222
296,186
623,372
548,419
1105,701
275,-1
-1,1072
1229,767
181,191
1657,1089
205,49
127,63
-1,-1
-1,54
-1,-1
-1,-1
823,826
771,680
523,418
1025,536
1286,912
449,289
464,436
932,708
-1,906
515,363
1348,1002
-1,1292
1158,946
665,648
1731,1223
1129,945
544,531
795,496
381,282
1250,813
1070,925
1004,890
1254,931
-1,-1
-1,-1
906,685
1753,1257
492,363
1084,657
1266,930
1532,1150
530,375
1390,1013
425,360
-1,636
154,138
-1,-1
1774,1241
1381,1055
371,-1
967,744
-1,1210
458,379
1698,1246
1101,760
1742,1284
1231,991
1674,1126
59,-1
274,192
729,688
516,363
810,819
1558,1181
-1,586
378,276
1624,796
1178,918
-1,1077
1499,1147
1184,-1
1567,1098
1770,978
162,172
487,397
1369,1030
1787,1293
1428,1053
441,455
561,466
-1,-1
399,350
1218,961
919,599
-1,203
238,104
1525,555
1027,495
1479,-1
86,58
1197,661
234,134
1561,1159
1584,1139
-1,982
309,194
1211,-1
-1,-1
463,436
362,270
220,184
340,260
91,47
1510,1166
564,316
118,111
1481,1206
1059,868
1535,1148
1611,1168
303,226
1407,1059
55,75
448,323
432,318
333,243
157,147
1550,1110
1715,900
1805,1280
228,105
849,-1
835,351
1534,1148
-1,-1
802,402
892,666
484,485
289,221
46,37
600,553
102,86
438,439
1567,1098
1350,1024
411,329
547,452
1245,702
587,287
823,826
1771,-1
1524,555
-1,56
-1,-1
758,400
210,222
1099,955
1236,902
773,681
544,530
717,305
911,762
1161,877
1308,959
637,489
977,763
702,784
212,197
-1,1089
790,534
1208,1004
675,753
1267,930
399,350
1742,1284
1143,600
775,745
1293,910
1117,947
683,539
407,398
1716,1279
1519,-1
-1,82
685,313
964,-1
759,919
1724,872
1223,-1
1756,1239
-1,140
470,352
-1,-1
589,714
1729,1285
522,417
1289,474
-1,-1
306,-1
376,284
939,965
-1,777
-1,-1
603,399
593,488
1215,904
-1,-1
1357,1035
1100,-1
1593,1245
682,477
883,625
193,131
-1,-1
1061,911
340,260
-1,-1
529,343
110,151
-1,-1
-1,-1
1274,954
1231,991
1244,765
1459,1130
104,65
1726,943
426,377
-1,657
1385,1042
1135,924
217,200
1064,822
1194,-1
491,362
725,885
1724,872
1745,-1
1794,1267
379,285
441,456
1099,955
-1,-1
1583,1090
193,132
500,405
363,267
1264,910
631,613
805,936
-1,-1
-1,-1
882,568
1093,-1
646,776
508,292
-1,-1
1198,662
609,588
-1,-1
888,502
321,-1
517,443
502,425
320,213
-1,82
-1,-1
1011,-1
471,415
-1,-1
1474,1074
-1,-1
1032,474
-1,-1
1268,970
1336,639
791,534
1059,868
177,150
157,146
219,167
1233,933
-1,924
420,435
-1,-1
1539,1157
321,275
1315,-1
1517,1208
508,292
54,41
1295,1015
-1,-1
61,11
847,773
-1,777
605,-1
-1,1261
357,272
772,-1
811,819
-1,-1
-1,-1
1725,942
1555,1135
20,20
316,-1
1419,1083
349,215
1464,610
55,75
-1,-1
748,368
348,245
1639,-1
881,567
1774,1241
809,741
765,675
1660,1256
-1,1204
224,156
-1,-1
604,-1
-1,-1
-1,-1
1162,876
972,865
818,746
732,644
1532,1150
-1,342
16,16
-1,-1
285,189
826,656
1478,1115
1562,1255
1030,543
1181,910
1000,972
1281,940
305,202
1281,940
320,213
758,400
788,594
210,222
-1,134
1557,1107
423,-1
200,88
-1,-1
1555,1135
1618,-1
-1,-1
591,710
1796,1274
107,92
-1,-1
130,133
299,230
444,432
1811,1286
1716,1279
784,655
1088,707
150,108
701,785
676,754
26,9
48,79
-1,-1
-1,-1
268,154
-1,72
606,711
1522,1071
839,887
147,117
304,225
941,779
-1,-1
365,204
432,318
664,615
-1,11
1372,1080
1135,924
756,459
747,497
918,569
705,783
78,50
784,655
128,142
-1,-1
1389,1047
990,548
457,384
-1,-1
574,677
1649,1234
1134,-1
1789,1261
828,412
436,441
1018,616
1233,933
673,678
978,658
1344,1027
-1,-1
339,252
-1,214
701,785
1120,1000
528,426
-1,295
1570,1187
650,646
24,18
424,346
1403,1060
-1,-1
463,436
184,158
1784,1272
1423,1105
1197,661
1391,1040
16,16
509,527
1131,980
1098,956
959,611
1147,542
222,-1
-1,321
-1,-1
1753,1257
495,449
147,117
1555,1135
5,2
-1,-1
96,12
1774,1241
1790,1270
1232,990
237,104
1394,-1
-1,-1
1408,504
404,328
-1,-1
574,677
-1,128
369,267
-1,-1
255,163
144,114
-1,-1
-1,-1
1157,1012
-1,-1
959,611
1037,605
1275,698
797,470
1601,1128
1269,970
1049,-1
-1,-1
679,-1
106,96
1288,698
1396,1125
441,438
899,860
-1,1072
1427,1084
-1,1266
1749,-1
1075,651
1749,914
1209,1005
-1,961
1339,1018
999,-1
1274,-1
-1,1046
1599,1179
1130,979
-1,-1
1199,699
-1,-1
-1,-1
1527,636
389,295
406,306
348,245
-1,1131
-1,-1
1624,796
287,195
443,432
1125,906
-1,254
361,223
1484,1108
957,797
1,1
411,329
221,168
1369,1030
67,100
998,859
-1,-1
714,514
693,-1
-1,-1
928,704
403,327
1202,665
-1,814
778,749
1599,1179
189,175
1773,1244
1510,1166
-1,-1
294,179
1206,886
785,618
379,285
267,130
435,286
1634,-1
-1,-1
1620,1092
-1,1131
313,-1
-1,-1
1181,910
1612,1237
247,208
1585,1154
394,296
1108,544
-1,-1
761,856
220,184
1009,643
-1,180
1483,1088
-1,-1
1759,1278
128,142
1497,1162
182,190
1498,1146
459,333
164,177
1622,1170
1539,1157
1720,1232
500,405
1422,1122
200,89
619,390
818,746
1395,1113
554,479
-1,562
1444,1077
1263,794
652,445
-1,-1
1783,1252
1280,940
-1,-1
771,680
-1,-1
1491,608
388,302
1181,910
1547,-1
1197,661
412,325
1092,909
1567,1098
-1,-1
1706,831
1053,-1
-1,342
929,768
1577,1086
-1,93
1784,1272
543,431
29,31
545,444
201,89
466,364
1313,994
1185,1010
471,415
776,745
798,550
1393,1064
1494,1112
182,190
204,144
799,550
520,404
1364,1034
702,784
1441,-1
715,-1
-1,-1
1705,874
209,153
829,467
31,22
-1,612
926,473
1208,1004
220,-1
471,415
338,253
1763,968
1704,634
1693,1193
1355,1026
1383,1006
1034,632
-1,946
1543,1191
-1,636
1574,1167
1116,947
-1,-1
1037,605
1309,952
917,692
475,308
-1,-1
1544,1081
110,152
-1,-1
32,34
-1,-1
348,245
-1,-1
277,163
-1,-1
-1,157
1367,1026
1729,1285
1123,881
-1,-1
90,45
1363,-1
875,697
-1,-1
-1,810
1728,731
447,307
348,245
236,94
-1,-1
1467,1108
410,335
417,-1
138,55
1164,801
-1,204
444,432
1596,-1
38,42
150,108
-1,65
-1,-1
1214,905
1184,1009
1524,555
1197,661
1724,872
-1,744
1715,900
221,168
1513,1078
1182,1011
-1,-1
1133,802
-1,-1
58,-1
1095,882
665,648
1218,961
1314,-1
2,-1
1157,1012
-1,-1
703,715
1232,990
47,38
467,409
1432,1063
-1,1138
1409,1054
1552,1212
339,252
818,746
1450,1152
653,445
459,333
1307,976
-1,-1
1304,-1
43,57
1546,607
-1,-1
357,273
652,445
1653,1174
1171,468
491,362
348,245
1515,1094
192,93
1796,1274
-1,1169
66,51
386,283
106,96
1347,-1
508,292
1548,-1
723,799
-1,-1
-1,-1
1798,1292
554,478
1180,909
-1,-1
1137,759
1068,823
1736,1276
-1,1126
1165,923
8,29
-1,-1
228,105
359,247
-1,364
676,754
393,303
-1,-1
-1,1086
179,182
1157,1011
1734,1271
1428,1053
-1,-1
1215,904
996,919
-1,-1
-1,-1
-1,-1
89,52
298,230
150,108
1214,905
922,573
1671,1144
950,458
-1,-1
517,443
986,475
1079,870
-1,-1
-1,-1
288,221
55,75
797,470
1689,830
366,271
848,774
1772,1262
530,375
1431,1046
-1,-1
-1,1072
200,88
826,656
-1,1078
-1,-1
558,461
1233,933
692,840
1438,1138
808,820
1530,1078
-1,-1
-1,-1
1155,918
1484,1108
1362,1019
1652,1195
-1,-1
1085,657
1399,1044
1737,-1
344,262
1577,1086
1706,831
644,713
638,446
241,196
-1,-1
97,15
107,92
-1,71
-1,397
713,513
865,723
-1,-1
1498,1146
1153,728
58,62
1778,1229
271,251
974,757
167,59
717,305
824,-1
236,94
413,281
54,41
78,50
1055,771
1524,555
96,12
-1,-1
1017,650
-1,-1
1473,1074
405,326
-1,-1
-1,-1
1630,1116
332,231
987,475
1241,-1
1224,807
797,470
89,-1
830,-1
645,740
1238,334
334,256
533,341
-1,-1
823,826
205,49
348,245
1487,1142
1541,1052
-1,846
1256,971
500,405
997,-1
-1,-1
-1,1167
-1,-1
348,245
651,642
677,403
203,178
428,359
1025,536
808,820
-1,1294
1670,1144
1392,1040
-1,474
1154,729
-1,-1
946,857
1219,961
875,696
660,-1
-1,-1
132,116
634,506
-1,-1
62,44
831,-1
1529,1106
996,919
538,735
629,-1
1812,1286
-1,-1
1712,1231
931,578
456,383
845,916
-1,-1
1723,-1
36,23
456,383
1563,1201
1491,608
-1,811
340,260
-1,-1
-1,1138
264,169
767,837
1097,878
547,452
1004,890
-1,261
-1,-1
-1,-1
1769,977
513,397
1445,1203
826,656
-1,93
1153,728
257,127
646,776
-1,-1
92,136
-1,886
1643,1251
-1,-1
661,460
713,513
110,152
1080,871
411,329
-1,-1
-1,234
1411,525
483,558
1576,1249
-1,-1
1302,982
1724,872
379,285
1422,1122
448,323
-1,283
68,99
761,856
866,724
1644,1250
-1,-1
-1,-1
1255,929
612,560
1476,1082
1427,1084
594,537
-1,-1
1351,1023
637,489
-1,183
553,420
1588,1228
749,-1
1483,1088
476,309
-1,910
1064,822
1660,1256
1723,-1
-1,581
-1,-1
-1,-1
-1,-1
1028,660
1576,1249
1417,1085
1281,940
793,535
1289,474
25,21
1068,823
995,314
304,225
-1,-1
340,260
331,264
1098,956
-1,1088
1437,1138
651,642
135,80
79,48
283,244
245,122
1778,1229
93,56
531,-1
1439,1137
1601,1128
570,-1
1807,1289
-1,-1
91,47
65,77
623,373
276,163
1728,731
1404,427
994,314
1354,-1
1069,824
1689,830
852,561
753,516
-1,-1
214,170
578,589
231,161
1565,1043
1262,829
818,746
504,375
1450,1152
190,-1
1657,1089
445,407
-1,336
1784,1272
554,479
228,105
1303,981
1285,960
-1,-1
961,-1
392,297
1359,-1
-1,-1
1293,910
819,717
275,-1
-1,-1
979,629
473,367
-1,1291
545,444
785,618
192,93
-1,-1
-1,47
203,178
167,59
1747,1143
-1,-1
1775,1241
971,800
450,-1
701,785
76,28
-1,-1
1562,1254
1350,1024
112,67
1002,817
1724,872
454,366
1668,1196
392,297
-1,-1
1479,1100
-1,-1
-1,-1
401,279
-1,-1
-1,-1
1428,1053
1016,898
1175,791
368,267
820,717
31,22
-1,-1
631,613
929,768
894,581
666,-1
1465,1188
1708,1210
-1,-1
817,645
1248,-1
79,48
552,341
298,230
144,114
792,566
895,581
1741,941
1800,1294
1713,873
181,191
1528,-1
662,-1
303,226
601,422
565,316
1221,846
1474,1074
122,54
1464,610
667,720
750,551
125,-1
623,373
60,11
-1,-1
1418,-1
775,745
1191,850
935,523
963,847
1754,-1
1660,1256
241,-1
1439,1137
1188,851
1272,949
650,646
445,407
-1,751
1507,1153
1789,1261
678,533
970,864
898,-1
481,357
1486,1076
1694,1207
-1,-1
1551,1111
596,355
160,90
-1,779
347,-1
277,163
1407,1059
-1,-1
1237,903
-1,-1
-1,757
1041,777
-1,-1
48,79
615,315
967,744
-1,-1
752,584
52,24
687,304
1218,961
1812,1286
1008,683
985,545
445,407
1677,1190
1157,1012
1649,1234
392,297
1766,1240
1439,1137
1470,1163
1166,756
-1,742
1498,1146
468,380
-1,1120
1133,802
1338,984
1791,-1
459,333
714,514
1105,701
132,116
46,37
1174,790
-1,-1
539,484
-1,1143
-1,515
939,965
15,9
1089,669
439,365
1330,988
1324,975
1217,963
1651,1118
-1,4
1675,1067
287,195
1533,1151
1677,1190
1103,789
152,76
-1,397
1516,-1
1612,1237
761,-1
-1,-1
630,-1
452,429
-1,-1
1258,954
342,224
614,447
1207,886
363,267
1742,1284
1216,-1
-1,-1
836,779
1626,1226
221,168
1439,1137
29,30
126,84
73,4
1576,-1
-1,-1
-1,-1
-1,909
1446,609
-1,351
-1,91
-1,-1
450,-1
1550,1110
474,308
163,91
144,114
1767,1269
-1,-1
1515,1094
1529,1106
65,77
14,10
-1,458
1496,1104
1132,-1
1408,504
1798,1292
162,172
1196,896
1721,1171
1773,1244
505,374
191,93
1412,1097
1516,1160
-1,-1
1311,985
-1,-1
-1,-1
753,516
1296,1008
1780,1238
1601,1128
-1,216
757,381
46,37
139,181
-1,-1
1606,670
971,800
613,-1
721,862
1439,1137
851,722
1088,707
1763,977
1809,1275
1357,1035
356,268
1121,999
1102,-1
-1,65
18,-1
556,361
-1,841
1812,1286
48,79
-1,1089
435,286
272,176
1403,1060
453,382
669,-1
1783,1252
112,67
570,480
-1,-1
1367,1026
398,-1
433,317
1067,892
454,366
1558,1181
1732,1283
-1,364
376,284
182,190
194,-1
-1,-1
1376,-1
497,450
1293,910
171,159
1688,1089
1298,969
-1,-1
1266,930
1497,1161
-1,458
-1,-1
397,299
1080,871
1770,978
47,38
-1,-1
-1,-1
1660,1256
1028,660
-1,-1
-1,229
481,357
-1,-1
1096,855
584,421
1458,1132
-1,-1
-1,755
800,602
-1,-1
1573,1211
156,135
586,287
517,443
1255,929
560,465
-1,1210
497,450
189,175
1149,706
340,260
1522,1071
646,776
1360,-1
882,568
745,493
968,742
1139,786
1459,1130
1064,822
1699,1247
1280,940
1640,1213
1193,938
-1,-1
-1,-1
-1,1269
437,442
295,179
-1,500
510,410
1171,468
1621,1141
747,497
-1,-1
1606,670
236,94
53,40
-1,-1
773,681
1520,1131
-1,371
865,723
1644,1250
1154,729
1103,789
297,254
-1,11
510,410
-1,-1
1246,703
1692,1194
1397,1124
1427,1084
913,788
89,52
-1,121
-1,-1
-1,180
899,860
-1,304
-1,1086
1540,-1
-1,1089
1613,1248
1485,1076
1524,555
188,73
-1,683
525,370
250,209
902,-1
971,800
301,249
773,681
-1,-1
1564,1200
1364,1034
24,18
279,237
118,111
1114,522
1285,960
1184,1009
-1,-1
709,512
266,129
876,695
301,249
366,271
-1,-1
1064,822
403,327
774,782
48,79
1349,1036
-1,-1
1571,1187
-1,744
154,138
1289,474
607,738
107,92
518,387
-1,-1
1768,1269
1056,907
1714,899
1129,945
1327,997
-1,-1
1400,1049
457,384
1635,1070
-1,-1
183,-1
797,470
135,80
