ref,boot
1624,1198
1472,1076
1562,1239
-1,-1
1565,1188
72,49
588,374
1006,899
-1,-1
-1,-1
404,268
833,626
-1,366
128,149
-1,-1
-1,-1
-1,-1
716,921
1171,789
874,704
873,703
1117,547
1495,1083
-1,-1
-1,-1
1592,1124
1601,1250
1647,1153
1657,1183
1396,1021
-1,609
1525,1151
103,85
1421,1072
477,-1
150,136
906,917
1028,744
149,135
1340,-1
623,385
74,9
1716,1215
97,14
508,564
1252,529
896,449
935,595
1011,963
1790,1318
-1,1043
293,184
-1,-1
507,-1
149,135
1599,1189
1309,986
625,372
856,804
1256,324
224,159
625,372
1192,961
-1,-1
418,345
-1,45
1077,896
-1,244
56,111
311,319
521,729
29,50
147,109
-1,-1
-1,1102
39,38
324,175
1442,1046
1483,1043
1630,1178
-1,-1
974,808
983,654
1322,-1
1168,774
562,551
1368,810
1758,1291
1308,1006
882,707
1272,993
1812,1315
-1,-1
510,433
-1,-1
1328,640
1008,940
1357,1004
507,537
615,603
226,117
-1,-1
-1,721
31,29
883,742
601,440
219,209
165,83
1814,1316
37,34
466,274
107,44
-1,249
961,909
802,943
666,802
1618,1259
1783,1319
1450,1039
-1,-1
842,430
-1,164
461,496
1539,1114
1200,792
-1,583
-1,1206
1632,1206
732,905
-1,-1
606,-1
1784,1254
611,722
1108,714
1572,1070
-1,-1
626,372
1537,1209
632,419
1016,872
-1,170
-1,-1
1608,1226
1287,878
197,17
258,94
-1,1091
808,460
395,408
1078,897
1580,1111
1270,1001
190,58
27,15
-1,36
1567,1160
1141,784
-1,-1
467,445
-1,164
406,278
1391,581
504,381
1156,464
803,942
273,41
160,154
-1,-1
1205,533
112,95
-1,-1
1491,1107
249,17
-1,-1
384,227
1366,359
-1,-1
51,35
399,312
-1,-1
1325,1008
882,707
-1,661
711,536
139,-1
399,312
1812,1315
-1,-1
714,888
388,453
-1,-1
1077,896
1456,1099
1030,657
1401,1049
1189,553
1807,1269
859,954
1489,1143
265,-1
1035,797
899,428
-1,-1
759,507
913,914
-1,-1
1287,878
118,142
566,356
988,721
1479,1177
115,101
1064,982
789,-1
221,190
1287,878
1713,1257
877,738
793,669
-1,-1
-1,1091
1797,1275
1067,-1
-1,490
-1,-1
1132,-1
-1,1023
883,742
1290,938
1536,1191
-1,-1
1515,1081
456,562
1581,1079
1241,927
138,141
-1,-1
429,295
-1,-1
-1,940
359,-1
633,627
915,835
297,246
93,102
1262,916
260,214
1351,922
-1,-1
239,45
1584,1229
-1,-1
853,855
-1,-1
196,-1
162,138
903,484
445,421
1150,865
-1,-1
114,146
1494,1096
295,229
363,270
888,-1
378,352
1165,947
438,380
1757,-1
1070,983
1559,1110
-1,130
-1,1206
1732,1223
472,599
1633,1234
711,536
400,238
990,752
1540,-1
218,208
1253,529
501,326
997,531
470,598
103,85
245,-1
657,391
-1,-1
-1,1026
28,50
-1,-1
1368,810
-1,-1
525,606
381,257
399,312
1420,1089
692,412
1612,1157
1042,569
830,593
40,38
437,344
1466,1042
352,207
-1,710
444,283
1419,1120
1291,568
336,155
1254,580
-1,-1
437,344
416,275
783,643
39,-1
1406,1061
1540,-1
926,575
65,150
-1,1
594,848
-1,-1
-1,430
772,883
-1,-1
-1,974
403,268
698,800
410,367
-1,-1
886,710
468,435
-1,-1
1609,1225
1777,1248
1800,1285
477,326
-1,-1
369,299
1544,1175
-1,170
-1,687
31,29
531,370
94,91
-1,-1
1627,1195
382,266
1522,1205
650,755
525,607
874,704
474,-1
109,86
710,649
-1,-1
20,8
-1,557
-1,-1
-1,-1
1688,1184
313,-1
177,122
886,710
-1,-1
1584,-1
676,844
-1,-1
1012,950
1254,580
1406,1061
1733,1222
570,470
1735,1243
1661,1084
163,130
679,645
451,-1
-1,1018
1308,1006
737,589
-1,-1
830,593
388,453
452,558
131,107
862,617
557,478
595,809
589,395
1352,394
1660,1171
-1,-1
689,457
-1,-1
1187,636
-1,325
905,839
867,-1
1747,1294
-1,-1
1425,1051
1069,966
1788,1308
362,265
-1,-1
863,617
1520,1210
-1,36
803,942
409,368
675,843
710,649
1088,821
1119,508
1279,519
1812,1315
1054,522
-1,-1
1564,1211
1635,1230
359,-1
1693,1260
514,-1
1796,1299
368,298
1289,938
636,596
284,219
1215,-1
86,37
1804,1251
1052,415
721,459
1275,879
524,635
1614,1136
1351,922
1177,584
-1,-1
31,29
251,116
-1,-1
130,163
1064,982
1464,1103
442,334
594,-1
18,24
1170,787
826,780
1117,547
275,199
738,644
-1,36
157,69
855,-1
1232,463
1181,771
-1,-1
-1,1038
-1,-1
1432,1029
890,591
616,604
1068,965
1224,773
1357,1004
-1,143
558,586
-1,-1
-1,-1
578,366
666,802
1309,986
1782,1320
-1,-1
-1,-1
1097,-1
678,735
1169,775
-1,294
496,684
1590,1150
587,691
818,824
240,210
699,801
64,-1
598,765
1389,427
1445,-1
1181,771
55,137
-1,-1
339,156
1506,-1
28,50
1652,1233
96,20
1549,1128
308,247
-1,1091
1066,975
231,200
1224,773
957,521
1651,1168
1287,878
678,735
1036,387
212,181
219,209
-1,578
1670,1280
1007,948
1119,508
827,785
1812,1315
-1,1299
-1,-1
-1,1248
-1,325
943,-1
1207,557
1410,1031
318,243
691,-1
495,761
392,425
374,258
864,697
1338,1009
251,116
1259,936
150,136
1789,1307
1705,1289
78,132
1611,1117
1765,1235
1789,1307
365,249
-1,1129
445,421
1714,1276
1534,1122
-1,-1
1479,1177
-1,-1
774,842
813,411
1197,819
127,125
1512,1056
-1,1072
1423,1027
1138,856
1263,866
117,142
-1,-1
1457,1074
1233,541
1792,1270
-1,-1
220,189
88,75
1808,1268
-1,-1
-1,-1
591,466
225,159
1750,-1
835,907
541,-1
-1,-1
-1,-1
1474,1075
866,876
1660,-1
865,877
1090,956
479,336
316,-1
355,281
856,804
-1,-1
742,737
1189,553
445,421
583,439
1491,1107
-1,822
907,826
453,632
425,309
1358,1004
125,-1
1680,1228
1340,891
1265,518
1209,692
823,871
52,35
-1,-1
377,236
362,265
1141,784
-1,655
-1,-1
90,65
55,137
1503,-1
1080,959
305,67
481,339
782,588
1626,1116
912,913
1172,789
-1,18
1327,641
1443,-1
1454,-1
726,360
1446,1106
972,967
1313,767
1619,1258
983,654
1667,1238
521,729
-1,-1
747,574
47,76
682,388
-1,-1
1381,410
580,-1
702,-1
-1,36
115,101
-1,171
1700,1221
785,857
1139,912
1107,713
337,155
180,-1
-1,689
1334,974
443,282
1149,864
966,825
-1,-1
1485,1076
1406,1061
-1,807
1161,538
1785,1253
261,164
-1,-1
1157,571
729,853
1652,1233
1659,1245
-1,-1
1167,846
-1,-1
-1,1201
-1,-1
1442,1046
1512,1056
99,147
1689,1256
1225,911
1076,696
-1,-1
-1,765
-1,379
-1,197
1411,1105
78,132
1588,1085
1309,986
1497,1115
1487,1185
1125,610
1615,1135
1098,305
293,196
97,14
356,281
1693,1260
1069,966
1637,1200
1000,477
-1,-1
1545,1158
1755,1312
-1,-1
657,391
1150,865
-1,-1
-1,-1
665,-1
-1,249
1184,492
-1,-1
-1,-1
1554,1033
-1,551
164,97
292,168
-1,-1
1074,812
1471,1092
-1,-1
368,270
840,458
16,21
1376,582
348,272
-1,1282
1497,1115
1412,1062
236,17
-1,-1
167,99
1812,1315
1767,1313
607,331
-1,-1
1016,872
412,293
690,456
1363,829
778,903
-1,-1
1224,773
582,727
1608,1226
1483,1043
1558,1125
894,451
-1,-1
1470,1109
-1,1108
-1,-1
771,805
1549,1128
344,262
190,58
298,218
1555,1095
1524,1151
98,123
979,671
1359,-1
1554,1033
1599,1189
1316,1014
1197,819
850,852
1570,1131
-1,-1
1714,1276
853,855
-1,-1
132,98
127,125
-1,-1
1317,980
548,662
177,122
-1,398
464,348
1198,820
-1,-1
-1,-1
452,-1
43,33
1418,1133
-1,974
1529,1047
-1,912
1345,925
567,357
118,142
1618,1259
481,339
499,634
-1,-1
-1,-1
585,689
495,761
1629,1178
101,30
553,423
-1,-1
-1,902
758,454
519,284
932,682
-1,-1
468,435
646,494
82,63
1487,1185
551,403
119,144
747,574
1800,1285
51,35
777,-1
243,182
558,586
-1,8
228,105
-1,1206
1727,1091
344,262
1423,1027
-1,-1
452,558
214,183
404,268
-1,325
-1,-1
337,155
1733,1222
836,489
1643,1181
152,151
2,-1
1790,1318
663,-1
1201,793
747,574
646,494
1009,939
1427,1066
413,514
1096,432
-1,4
436,343
-1,-1
195,223
731,870
1546,1158
-1,-1
1577,1026
-1,-1
416,275
1796,1299
1565,1188
1308,-1
-1,1084
102,61
372,261
321,222
-1,1132
1470,1109
906,917
87,37
664,798
133,47
-1,-1
823,871
583,439
1480,1176
-1,-1
642,763
122,100
1802,1302
-1,-1
494,285
1178,584
1138,856
-1,1038
441,401
263,239
1177,584
-1,387
1016,872
-1,-1
139,165
800,762
1673,1201
1120,508
-1,366
510,433
47,76
500,602
846,377
1480,1176
973,932
-1,420
1135,992
429,295
489,379
-1,-1
86,37
517,535
1100,-1
954,-1
766,333
228,105
230,269
1334,974
1666,1069
103,85
-1,-1
1316,1014
368,-1
811,429
348,272
1101,733
851,852
197,17
1025,648
-1,-1
342,287
401,513
430,329
1238,512
1800,1285
1210,530
849,-1
1589,1102
661,-1
1787,-1
274,42
1690,-1
1229,-1
655,668
339,156
-1,-1
549,294
1599,-1
973,932
-1,-1
1212,540
1765,1235
258,94
877,738
471,633
44,18
1397,1018
1533,1094
894,451
-1,-1
-1,-1
611,-1
-1,-1
673,757
316,-1
581,726
-1,-1
-1,-1
-1,636
-1,-1
1576,1137
1208,693
824,832
1323,1015
971,951
1765,1235
250,134
1104,928
779,-1
1254,580
1623,1199
768,442
1034,797
-1,-1
-1,307
603,-1
1626,1116
-1,-1
1637,1200
1577,1026
1384,968
1458,1170
-1,-1
-1,-1
264,158
433,-1
153,151
1688,1184
1054,522
1346,925
450,330
1181,771
1297,997
964,929
678,735
676,844
984,715
-1,-1
220,189
1539,1114
508,-1
-1,-1
617,479
753,661
407,311
-1,680
340,296
968,901
1140,912
157,69
1498,1108
-1,-1
708,647
189,-1
1599,1190
-1,1308
921,670
1813,1316
1244,-1
-1,-1
1013,971
1778,1248
1475,1152
-1,-1
504,381
-1,-1
1028,744
569,350
1430,1050
1047,476
285,226
1277,611
-1,-1
1722,1249
401,513
324,175
110,87
1344,-1
1622,-1
490,445
1221,873
-1,249
388,453
504,381
1479,1177
589,395
8,3
-1,-1
782,588
823,871
72,49
96,19
1193,962
-1,-1
831,-1
648,510
544,630
1228,794
1418,1133
-1,-1
1774,1284
1428,1119
1338,1009
1462,1141
1505,1144
1612,1157
1778,1248
291,167
1352,394
525,608
-1,387
667,723
677,642
-1,-1
88,75
427,328
1272,993
1360,1017
1411,1105
-1,-1
65,150
1793,-1
-1,-1
203,97
-1,13
26,15
1653,1273
906,917
538,378
1667,1238
1304,641
238,104
623,385
380,257
1300,1005
651,756
587,691
-1,667
-1,-1
129,162
-1,-1
639,618
342,287
664,799
599,438
168,90
345,-1
1375,895
1480,1176
-1,640
1164,990
250,133
442,334
851,852
1778,1248
-1,-1
371,267
899,428
775,758
-1,-1
-1,-1
340,296
1008,940
102,61
1267,638
427,328
566,356
1019,875
450,-1
163,130
641,-1
750,405
525,607
-1,-1
654,700
874,704
777,-1
293,195
1064,982
1016,872
1742,1166
664,799
198,7
1472,1076
1297,997
1189,553
1087,677
575,354
287,127
1450,1039
1374,894
118,142
-1,-1
1197,819
-1,286
-1,-1
-1,552
-1,-1
97,14
-1,274
1422,1036
1,0
-1,1144
21,26
198,7
1134,991
-1,-1
376,237
1255,639
737,589
-1,-1
341,263
579,467
1696,1293
154,180
1135,992
1179,567
1581,1079
1647,1153
1660,1171
575,354
1527,1072
918,783
1715,1277
538,378
724,414
897,448
1458,1170
200,79
710,649
761,475
464,348
950,325
294,228
132,98
-1,-1
1563,1212
1311,-1
63,25
-1,-1
694,-1
494,285
392,425
-1,1071
670,629
1069,966
1791,1314
15,15
257,93
1617,1149
450,-1
1264,732
-1,18
190,59
1001,398
543,468
1447,1060
-1,653
-1,-1
1303,612
1022,702
-1,-1
937,944
1254,580
-1,-1
1665,1069
786,816
441,402
1342,768
271,194
882,707
1430,1050
-1,120
1770,1288
113,46
738,644
1002,399
785,858
-1,-1
804,-1
-1,-1
-1,-1
1313,767
-1,-1
-1,-1
222,217
1198,820
542,468
263,239
1781,1306
380,256
691,-1
1192,961
1812,1315
12,11
1790,1318
402,355
438,380
-1,-1
1496,1082
1723,-1
741,737
1660,1172
509,416
464,348
-1,-1
1183,572
1370,831
1587,1174
1059,910
710,649
1145,656
1165,947
1004,918
883,742
939,461
262,164
1165,947
1366,359
299,218
6,2
1022,702
1728,1091
959,694
-1,-1
1147,678
-1,-1
-1,-1
394,407
-1,-1
1444,-1
1066,975
-1,-1
240,210
-1,936
843,430
1706,1255
-1,-1
923,708
-1,325
996,545
-1,-1
229,198
525,607
976,-1
1619,1258
1330,731
1626,1116
929,795
-1,555
934,624
140,179
208,120
1487,1185
-1,-1
554,423
538,378
406,278
661,515
469,597
753,661
216,78
1064,-1
1214,664
-1,-1
1461,1142
-1,-1
1773,1300
1253,529
-1,744
933,683
1105,622
373,178
340,-1
751,390
664,799
637,596
1598,1263
1308,1007
190,59
255,252
735,776
1108,714
-1,-1
-1,-1
773,884
1403,1065
401,513
1749,1309
1498,1108
951,-1
585,689
1792,1270
-1,1072
757,473
1075,695
182,240
539,354
110,87
674,-1
219,209
1716,1215
-1,1231
1353,830
195,223
685,-1
-1,159
1061,930
1724,1272
558,586
1725,1287
-1,83
785,834
971,951
978,782
105,81
-1,-1
165,83
-1,-1
1437,1130
228,105
1313,767
1535,1121
-1,-1
189,-1
-1,1184
680,-1
1634,1230
1433,1028
1649,1241
399,312
-1,-1
925,712
1074,812
-1,315
536,417
1399,1044
-1,-1
-1,228
675,843
-1,-1
1494,1096
184,139
1681,-1
1472,1076
123,-1
607,331
1199,792
881,706
-1,-1
57,112
156,-1
767,549
359,300
1644,1180
898,428
207,120
72,49
1218,996
1669,1296
351,304
421,290
1028,744
955,517
1471,1092
1173,791
1632,1206
376,237
1193,962
-1,1144
1484,1058
0,-1
1127,528
24,27
1165,947
-1,25
-1,-1
1110,881
978,782
367,264
-1,-1
1450,1039
1133,-1
-1,-1
141,-1
1674,1201
517,535
893,749
-1,912
1375,895
520,685
-1,-1
1683,1234
109,86
-1,-1
1809,1317
931,750
797,673
731,870
1374,894
1010,981
-1,594
143,106
1265,518
-1,687
454,561
278,193
-1,-1
-1,1147
1499,1108
1233,-1
276,251
631,-1
1186,637
1338,1009
-1,1224
396,392
-1,-1
320,250
1540,1207
323,174
-1,-1
-1,-1
175,10
369,299
929,720
110,87
1473,1075
89,64
977,969
40,38
312,320
-1,-1
-1,371
1202,674
253,45
78,132
818,824
41,110
634,628
478,335
1075,695
-1,-1
596,828
1523,1187
564,609
328,211
635,759
-1,-1
-1,1228
302,241
688,474
1264,770
-1,1234
-1,-1
1538,-1
538,378
40,38
889,590
-1,924
1064,982
507,537
58,113
247,115
1077,896
1341,893
675,843
530,382
357,-1
1030,657
116,101
529,294
1674,1201
34,39
145,73
1171,789
-1,17
1583,1112
-1,-1
346,255
-1,-1
1443,-1
-1,-1
1377,-1
565,-1
-1,1252
-1,-1
233,166
1660,1171
596,828
476,527
200,79
650,755
1516,-1
1545,1158
-1,377
1652,1233
935,595
1774,1284
-1,-1
788,778
242,192
811,429
55,137
1141,784
1752,1179
1279,519
1222,873
1732,1223
-1,-1
1743,1165
-1,-1
-1,-1
644,374
-1,529
567,357
1144,655
386,254
1334,974
1532,1093
1638,1220
381,-1
48,-1
532,-1
373,178
619,471
1366,359
70,53
1189,553
-1,439
929,-1
-1,-1
538,378
-1,-1
1270,1001
1414,-1
654,700
733,906
-1,-1
-1,-1
-1,-1
879,741
62,25
662,310
1118,548
1484,1058
-1,-1
85,55
553,423
-1,596
1608,1226
731,870
1129,288
1597,1262
-1,481
105,81
1004,-1
377,236
-1,-1
-1,-1
864,697
767,549
1227,833
936,661
1805,1251
138,140
1705,1290
525,608
919,817
1647,1153
1590,1150
-1,-1
873,703
1219,996
706,736
114,146
436,343
1240,972
-1,594
185,130
1660,-1
793,669
-1,171
1536,1191
1050,398
385,253
1411,1105
1276,732
65,150
1215,663
408,313
1046,490
-1,-1
919,817
147,109
-1,-1
1163,989
-1,-1
955,517
303,225
1068,965
1561,1147
887,711
-1,-1
387,292
41,-1
251,116
110,87
538,378
1128,288
-1,-1
-1,15
778,903
537,400
-1,873
-1,938
834,890
-1,-1
-1,1278
-1,1179
858,931
176,56
487,307
-1,-1
913,914
1181,-1
1190,1011
948,444
-1,-1
-1,-1
1809,1317
618,480
826,780
1635,1230
-1,1144
470,598
-1,-1
1261,-1
-1,-1
1015,885
1732,1223
96,19
-1,-1
705,845
422,420
-1,430
1562,1239
638,699
1342,768
92,148
200,79
279,193
1003,523
924,672
833,626
1667,1238
-1,274
-1,-1
994,945
1515,1081
-1,-1
-1,-1
-1,130
1277,611
-1,-1
1701,1311
823,871
1606,1216
1115,-1
-1,-1
1000,477
344,262
1558,-1
678,735
931,750
1157,571
-1,-1
255,252
139,165
1243,787
303,225
1569,-1
1456,-1
-1,-1
602,441
1277,611
-1,852
525,607
737,589
525,607
-1,1206
1445,1161
669,803
1348,892
239,45
1425,1051
493,-1
226,117
856,804
1247,676
-1,1129
762,413
510,-1
742,737
360,303
821,952
104,70
1070,983
-1,-1
1070,983
-1,-1
1108,714
309,260
-1,-1
945,498
953,615
307,247
906,917
504,381
1363,829
834,890
756,516
1458,1170
428,316
1596,1213
-1,-1
712,687
154,180
395,408
1236,554
1220,1002
997,-1
-1,-1
927,623
1264,770
699,801
1654,1273
55,137
-1,-1
522,601
935,595
478,335
-1,815
303,225
1255,639
1354,542
1107,713
633,627
1645,1164
1516,-1
318,243
1013,971
553,423
-1,533
1385,851
1766,1297
756,516
1692,1260
1427,1066
139,165
1151,838
200,80
-1,1282
1440,1097
441,402
1063,949
-1,17
41,110
427,328
-1,-1
1060,946
-1,8
-1,-1
529,294
1273,1013
-1,1060
545,631
596,-1
1505,1144
884,743
1532,1093
1704,-1
639,618
782,588
1052,415
386,254
204,187
640,619
1542,1186
612,722
1101,733
1742,1166
969,902
1266,638
188,153
1611,-1
746,650
614,560
-1,-1
1728,1091
1693,1260
1157,571
290,279
968,901
204,187
58,113
375,259
-1,1091
-1,164
-1,604
1343,769
8,3
843,430
1244,863
624,371
600,438
1303,612
-1,-1
190,58
496,684
1140,912
1284,-1
1648,1154
-1,-1
1605,1217
-1,-1
1798,1274
1485,1076
92,148
517,535
1586,1159
1750,-1
-1,-1
190,-1
1161,538
1640,1126
400,238
1180,532
1085,781
-1,-1
102,61
105,82
-1,-1
996,-1
916,836
1541,1204
456,562
545,631
1254,580
895,450
627,-1
1476,1145
1407,1098
-1,-1
436,343
-1,-1
784,815
1227,833
473,600
538,378
348,242
807,501
1385,851
1031,716
476,527
-1,-1
769,840
1034,797
-1,1206
392,-1
228,105
140,179
-1,-1
1103,928
1187,637
902,497
1718,1261
128,161
1301,985
-1,372
1153,753
79,103
217,78
130,163
286,-1
-1,493
27,15
271,194
-1,-1
-1,-1
351,304
903,484
47,76
1144,655
1125,610
427,328
-1,-1
1202,674
140,179
369,299
173,169
340,-1
1126,538
1342,768
637,596
761,-1
-1,-1
1387,581
1290,938
1505,1144
-1,155
205,57
461,496
990,752
726,360
510,434
909,941
633,627
1016,872
751,390
1607,1182
1072,847
926,575
-1,-1
-1,-1
1379,665
1000,477
85,55
-1,-1
238,104
420,275
-1,1132
513,307
676,844
1101,733
220,189
-1,-1
859,954
-1,-1
524,635
-1,142
11,-1
1764,1236
139,165
-1,-1
-1,-1
554,386
1211,-1
836,489
-1,275
-1,-1
160,154
1427,1066
1062,949
572,447
-1,-1
378,-1
1599,1190
226,117
587,691
364,249
-1,276
619,472
1098,305
625,372
446,420
815,-1
570,470
-1,-1
-1,-1
-1,-1
571,446
1415,1037
373,178
785,857
827,785
1050,398
785,857
21,26
154,180
194,231
1033,-1
102,61
1245,746
1511,1057
-1,-1
1644,1180
773,884
293,184
693,509
406,278
984,715
718,462
-1,-1
1702,1264
381,257
428,316
901,483
378,352
1588,1085
496,684
1307,-1
1067,976
530,382
-1,-1
107,43
893,749
1089,681
342,287
639,618
-1,-1
-1,-1
1397,1018
18,24
328,211
1332,486
979,671
77,-1
950,325
634,-1
1388,426
179,119
1584,1229
852,854
-1,-1
-1,808
-1,-1
-1,249
-1,-1
392,425
1116,570
218,208
918,783
-1,-1
310,260
-1,-1
1797,-1
927,623
1151,838
-1,120
-1,-1
985,715
515,437
779,-1
102,61
-1,-1
150,136
1650,1240
1465,1118
1275,879
145,73
792,646
250,133
1083,935
678,735
-1,-1
-1,687
-1,244
-1,-1
395,408
1593,1123
879,740
-1,-1
-1,-1
1295,373
-1,25
325,177
1471,1092
246,114
-1,-1
1570,1131
964,929
645,396
1169,775
570,470
1291,568
22,15
-1,-1
1185,492
1572,1070
19,8
-1,-1
776,758
-1,17
397,392
1194,984
668,723
584,424
-1,924
-1,1151
1518,1192
1270,1001
1375,895
1672,1265
89,64
1180,532
417,-1
1437,1130
297,246
285,226
-1,1104
121,74
1121,-1
503,369
154,180
1478,1167
825,-1
154,180
820,807
1160,493
1461,1141
703,869
95,54
1066,975
-1,-1
1807,1269
89,64
-1,-1
1339,891
152,151
82,63
1246,747
406,278
1291,568
1414,1052
1029,745
1464,1103
1668,1238
-1,-1
94,91
1401,1049
636,596
342,287
-1,-1
-1,-1
726,360
1330,731
1404,1064
1432,1029
260,214
1754,1304
389,358
724,414
875,705
918,783
201,80
1217,323
-1,-1
1203,-1
1144,655
1229,-1
1332,-1
650,755
192,36
1739,1283
1464,1103
345,-1
668,723
340,296
1446,1106
877,738
1263,866
1433,1028
840,458
-1,1079
1667,1238
1251,680
-1,1248
1717,1214
-1,532
1092,533
923,-1
1529,-1
1148,-1
-1,288
895,450
281,188
23,40
1233,541
1470,1109
405,277
1364,830
771,805
1578,1026
-1,-1
1741,1310
-1,1072
600,438
-1,-1
554,423
549,294
-1,767
196,152
364,249
510,434
-1,-1
462,-1
301,203
1783,1319
1102,-1
979,671
696,511
1169,775
348,-1
-1,-1
1208,693
1321,-1
1593,1123
83,48
551,403
456,562
1000,477
1643,1181
1767,1313
510,433
447,550
110,87
1293,732
1513,1045
-1,550
1446,1106
404,268
860,955
109,86
-1,-1
-1,-1
982,709
1772,1298
1148,-1
1171,789
662,310
763,414
-1,-1
1496,1082
928,679
952,614
460,-1
1605,1217
1103,928
687,850
110,87
-1,-1
-1,-1
1310,987
1008,940
-1,455
1038,-1
1390,1020
902,497
1564,1211
97,14
84,48
1534,1122
-1,-1
-1,-1
258,94
873,703
1478,1167
225,159
90,65
-1,-1
1088,821
358,271
1558,1125
962,822
1073,811
-1,-1
1205,533
544,630
251,116
575,354
177,122
411,526
932,682
204,-1
656,-1
407,311
1520,1210
1410,1031
709,620
687,850
45,25
1401,1049
1671,1281
1653,1273
1206,556
214,183
980,671
938,461
-1,374
971,951
-1,-1
-1,-1
-1,1038
963,822
307,247
1372,1016
918,783
-1,-1
1338,1009
-1,-1
730,806
1,0
325,177
745,650
1169,775
1146,678
898,428
619,471
-1,387
1342,768
740,-1
1562,-1
287,127
-1,726
1190,1010
1198,820
24,27
14,5
-1,481
955,517
699,801
-1,358
391,-1
952,614
589,395
829,652
775,758
-1,-1
552,404
756,516
299,218
1197,819
213,-1
1277,611
1729,-1
382,266
1108,-1
1030,657
955,517
1541,1204
514,-1
1031,716
946,491
1298,998
1496,1082
-1,-1
1611,1117
1302,613
1017,772
1248,676
1294,667
689,457
452,559
-1,-1
1240,972
80,52
1431,1050
-1,-1
1397,1018
1679,1228
1419,1134
868,898
1753,1304
1169,775
-1,-1
328,211
737,589
1649,1241
184,139
317,-1
-1,-1
1249,915
504,381
661,515
-1,-1
148,84
522,601
152,151
342,287
-1,-1
826,-1
875,705
1567,1160
1558,1125
35,23
-1,-1
1141,784
1376,582
1729,-1
-1,-1
1559,1110
871,862
24,27
188,153
1164,990
1721,1249
1213,539
282,158
885,786
329,301
1770,1288
1471,1092
-1,-1
413,514
1412,1062
1305,393
-1,463
-1,873
75,-1
-1,-1
977,-1
1415,1037
424,276
