ref,boot
135,71
731,614
473,383
41,28
-1,-1
210,170
1390,654
1061,729
1791,1223
8,20
-1,-1
219,201
972,994
977,849
1224,537
1563,1191
929,1014
784,759
1759,1296
1611,1250
947,557
937,327
1116,830
1641,1252
1586,-1
495,498
1357,1034
113,67
1012,874
-1,-1
507,290
-1,837
634,470
1194,1126
1309,1206
1602,-1
405,386
-1,1139
169,204
-1,-1
333,216
126,81
498,397
-1,1053
1148,806
1643,1249
1642,1251
664,567
1476,737
1396,1270
300,-1
438,338
1719,693
787,606
1720,921
-1,177
224,149
474,399
1270,625
696,552
1551,1033
956,561
1699,1235
1151,1081
304,229
1752,1271
340,219
-1,687
1681,1265
-1,-1
1329,1182
-1,-1
-1,94
530,479
1189,836
1478,779
812,488
1111,1050
640,518
1677,965
1473,1030
1660,1263
256,253
536,404
-1,-1
1481,-1
1522,-1
353,264
1006,685
907,613
1321,-1
612,540
773,772
1611,1250
1803,1293
1370,1184
1370,1184
1586,-1
823,878
97,16
200,91
293,180
1416,1031
82,55
-1,611
1747,1148
587,291
1393,1254
1347,1221
1325,1204
1427,970
-1,884
-1,-1
1558,1170
538,373
381,288
286,181
209,-1
1032,806
721,512
553,650
428,458
408,309
-1,-1
204,215
-1,-1
1217,318
639,517
12,8
1682,1264
-1,930
415,276
943,832
985,864
1721,1207
497,431
-1,198
-1,-1
564,-1
274,263
217,233
1782,1189
61,15
-1,-1
1621,996
1091,340
1485,1150
297,251
1590,1227
172,150
368,247
587,291
738,468
614,495
1,3
71,67
-1,-1
828,720
1211,705
761,530
89,101
116,104
1757,1164
1729,1279
-1,-1
1131,333
-1,-1
285,182
445,336
909,773
1037,611
14,7
1110,867
579,403
-1,-1
1579,1196
-1,418
1760,1295
600,811
510,-1
1270,625
1558,1170
89,101
882,802
670,471
924,860
1265,-1
132,195
594,432
54,39
466,303
1516,1224
1703,745
-1,438
535,478
330,211
472,382
1731,1198
68,87
194,205
-1,-1
1314,1077
1277,834
1444,1112
876,851
-1,10
-1,-1
-1,-1
-1,-1
982,904
1253,603
1752,1271
951,1001
550,436
658,577
687,294
907,613
188,107
1041,629
1796,1061
1021,847
921,858
-1,445
-1,220
1277,834
799,870
-1,-1
971,915
991,-1
-1,-1
373,267
-1,85
-1,-1
1708,1199
648,-1
1713,1037
676,733
238,134
928,1048
1549,1096
82,55
27,18
1402,822
1566,-1
937,327
-1,-1
1356,411
9,12
534,478
1705,655
-1,1271
987,725
823,878
1031,865
893,992
1308,1202
-1,-1
-1,-1
330,211
1244,943
-1,-1
-1,-1
1245,1099
-1,-1
124,100
1660,1263
826,1039
263,152
1365,409
1565,814
1685,1060
205,58
1323,1241
-1,-1
830,946
1072,961
1012,874
711,724
476,401
1257,1205
-1,-1
182,126
899,558
-1,-1
1173,1012
1283,1145
1660,1263
1791,1223
-1,-1
-1,-1
772,771
1600,741
1806,1062
121,172
-1,245
710,674
793,800
504,480
1781,1064
548,474
-1,273
-1,-1
1516,1224
646,426
-1,-1
1599,967
894,807
1611,1250
-1,10
799,870
334,144
165,85
-1,-1
34,36
665,568
1309,1206
1701,1147
162,77
798,869
1599,967
1490,698
736,-1
1396,1270
795,762
869,714
-1,-1
270,218
1173,1012
1752,1271
360,213
-1,-1
1807,1276
1088,1052
13,1
1364,1256
0,0
82,55
-1,-1
1569,1119
-1,-1
1069,876
1084,1041
1750,-1
1241,845
1390,654
369,248
246,246
247,246
1075,942
-1,-1
-1,-1
-1,-1
342,212
812,488
1144,987
391,311
219,201
1164,954
996,1007
-1,-1
813,488
227,75
395,315
667,612
1157,1076
284,197
-1,-1
388,312
118,62
504,480
644,514
829,764
694,388
1440,973
-1,743
1277,834
1471,1167
1197,1043
1581,1226
1403,821
1618,813
632,371
-1,-1
-1,-1
1488,652
614,495
538,373
348,255
188,107
228,160
42,11
1338,1243
1381,447
-1,583
-1,-1
445,336
411,339
1174,944
1180,-1
-1,-1
1524,549
65,53
1629,739
1644,1248
18,9
1773,1134
591,390
524,433
1445,-1
-1,128
1709,1199
467,425
1442,1032
-1,88
1132,-1
1052,1073
707,609
401,286
-1,-1
386,271
-1,-1
463,320
-1,1001
538,373
605,-1
259,230
1372,1157
385,271
-1,-1
1458,1029
904,439
1404,440
1529,1175
635,616
808,602
339,165
-1,-1
978,982
519,469
1259,980
202,192
580,-1
699,728
-1,-1
1374,1257
915,796
612,540
1676,582
603,275
-1,-1
1035,1016
-1,-1
1606,551
1206,977
842,509
831,947
293,180
572,688
895,807
85,42
309,183
-1,-1
1687,926
1413,402
449,281
563,434
850,838
1707,826
664,567
412,385
1071,960
1560,1108
710,674
-1,183
1660,1263
1502,880
-1,-1
483,428
1800,1290
694,388
1127,706
-1,-1
331,269
-1,-1
711,724
333,216
424,387
-1,-1
184,59
358,260
298,222
185,60
756,275
439,305
669,644
274,263
1774,1063
1638,1059
-1,-1
-1,363
1414,929
1020,754
1433,1177
1435,-1
1152,1081
-1,1188
1415,928
1620,1025
55,50
1006,685
1088,1052
412,385
-1,-1
-1,-1
-1,818
1785,1283
781,777
930,907
-1,-1
973,957
1699,1235
771,648
1560,1108
1784,1283
-1,1060
-1,-1
-1,-1
1724,1036
-1,631
1140,712
184,-1
979,899
-1,-1
577,337
477,424
-1,-1
-1,-1
1115,598
351,213
1317,844
993,452
346,207
1599,968
1689,748
-1,-1
348,255
-1,537
1282,1161
-1,-1
1628,819
58,49
246,246
192,227
1253,603
468,370
825,710
340,219
-1,1199
155,96
-1,-1
1545,549
471,381
452,486
590,554
109,163
1681,1265
1619,-1
-1,-1
1489,652
1578,1094
-1,-1
1624,587
1607,587
1209,1011
-1,450
1509,1181
497,431
1660,1263
1300,1185
1153,1102
1661,1229
1207,978
1764,1299
589,464
74,13
459,456
445,336
40,46
1231,1005
160,103
-1,721
-1,-1
1660,1263
1704,745
86,35
181,127
38,-1
1270,625
871,607
702,681
739,468
1164,954
853,792
-1,85
90,113
558,448
487,317
568,481
149,154
272,235
1454,1067
382,282
-1,-1
1046,596
-1,-1
1659,585
275,184
-1,-1
519,469
376,272
1342,1098
1227,709
-1,56
1609,1119
1757,1164
284,197
182,126
1075,942
486,365
1650,1273
997,-1
1255,894
1308,1202
1208,1010
861,-1
528,526
1584,925
1077,752
1393,1254
-1,271
-1,-1
1368,-1
726,592
210,170
656,-1
344,237
1599,-1
259,230
386,271
873,761
-1,-1
1491,699
1015,877
682,610
109,163
-1,-1
791,636
-1,-1
1608,1119
1222,959
110,175
1450,998
1129,355
555,331
274,263
906,646
1288,986
1513,1115
271,208
150,153
-1,-1
-1,650
1471,1167
1809,1062
79,32
301,142
1216,895
122,64
1486,1151
1694,1147
-1,-1
-1,1283
924,860
1364,1256
221,203
1620,1025
731,614
1209,1011
1783,1189
1059,940
509,405
1784,1283
-1,-1
204,215
851,838
-1,-1
721,512
1736,1284
1033,866
292,179
-1,-1
932,993
972,994
745,675
439,305
-1,-1
217,233
421,302
1647,1214
1174,944
286,181
-1,-1
72,51
-1,-1
855,646
858,1019
533,524
1411,504
977,849
136,72
441,362
-1,-1
14,7
785,566
650,643
255,138
1270,625
-1,-1
-1,-1
1561,1108
768,304
1120,889
1464,590
359,261
1774,1063
-1,-1
968,615
-1,-1
74,13
-1,-1
190,-1
1181,936
248,156
881,801
78,31
-1,-1
1794,1277
1547,1119
340,219
1807,1276
-1,-1
1211,705
1229,1079
-1,214
1462,503
-1,-1
785,566
219,201
929,1014
1684,-1
1389,466
-1,-1
-1,-1
864,493
-1,-1
-1,-1
279,209
1478,779
285,182
970,873
303,228
1244,943
1012,874
1280,1186
-1,-1
819,541
69,86
285,182
907,613
293,180
1765,-1
603,275
758,275
1210,665
-1,-1
154,97
1234,-1
1005,684
8,20
31,25
1054,310
613,-1
-1,-1
742,672
1706,825
813,488
77,22
243,121
424,387
746,675
673,497
1555,1228
1126,-1
1000,890
1761,1089
525,476
1660,1263
1641,1252
1618,813
632,371
62,89
1646,1236
1613,1116
-1,-1
106,85
867,711
1793,1282
-1,-1
-1,1285
46,41
465,303
1209,1011
713,418
496,416
1797,1297
228,-1
545,413
1009,1022
1675,581
-1,-1
1778,1133
219,201
-1,-1
-1,-1
409,345
1638,1059
979,899
1355,-1
9,12
1620,1025
-1,-1
1267,894
1456,1111
470,415
1395,1239
348,255
1437,1118
923,903
837,662
742,672
1397,1269
1320,888
865,756
1149,1051
513,317
747,722
-1,95
1233,491
-1,1156
468,370
-1,1268
1698,1234
175,188
1306,784
754,329
957,562
627,299
822,809
20,43
110,174
1099,332
534,478
522,-1
-1,19
1674,1092
618,692
259,230
493,496
671,519
-1,-1
382,282
177,191
626,579
1411,504
371,279
921,858
1373,-1
467,425
675,732
-1,1069
824,634
285,182
974,-1
1455,1112
1512,1069
1036,611
-1,-1
164,192
124,100
828,720
1043,892
970,873
1635,962
-1,-1
106,85
1131,333
638,494
1145,988
-1,183
432,435
628,299
131,190
1108,863
-1,-1
1420,502
-1,-1
378,266
787,606
8,20
65,53
432,435
938,630
-1,-1
1137,896
-1,-1
1108,863
1747,1148
-1,-1
31,25
1812,1244
1805,1260
1046,596
826,1039
1652,879
562,434
-1,1218
1268,319
1742,1278
1578,1094
895,807
-1,503
451,322
1792,1282
1558,1170
1421,657
120,109
138,-1
47,40
520,430
96,17
1157,1075
614,495
-1,612
70,54
1078,843
-1,293
301,142
826,1040
431,423
923,904
436,351
657,639
29,10
642,451
375,278
171,93
787,606
218,200
837,662
-1,973
1206,977
427,458
-1,412
713,418
1718,693
589,464
1213,559
-1,-1
1778,1133
-1,-1
43,34
368,247
1779,1058
436,351
1201,1047
-1,254
315,136
681,610
-1,-1
77,22
-1,-1
785,566
284,197
844,-1
-1,326
845,660
919,983
874,797
1597,1209
495,498
1213,559
1171,905
50,14
807,601
1747,1148
1130,334
1054,310
1072,960
154,97
826,1040
1282,1161
1533,1173
1101,897
1125,666
901,515
293,180
1394,438
574,446
55,50
-1,241
349,210
779,810
839,489
504,480
1486,1151
-1,700
495,472
1100,333
-1,-1
933,949
1196,1085
-1,-1
221,203
1469,1137
278,209
-1,-1
1779,1058
1512,1069
570,-1
635,616
115,104
1450,998
875,798
349,210
1232,1005
1098,332
450,-1
1689,748
1342,1098
-1,1291
109,163
1320,888
670,471
407,323
176,45
961,939
979,899
427,458
-1,-1
1048,891
-1,871
896,910
957,562
406,367
-1,-1
-1,1003
1402,822
979,899
767,507
5,6
-1,1089
1100,333
1654,1086
579,403
1529,1175
-1,-1
-1,-1
1081,755
543,528
218,200
172,150
-1,-1
425,-1
297,251
1074,492
1157,1076
417,377
1798,1301
1624,587
1599,968
-1,-1
1409,887
1413,402
1370,1184
1694,1147
610,-1
1607,587
411,339
1478,779
276,151
746,675
307,257
826,-1
1258,845
27,18
196,-1
1002,1003
1388,465
962,951
-1,452
843,509
1540,621
515,379
778,808
-1,-1
198,171
1031,865
1649,1280
101,-1
672,497
1324,1241
1108,863
1357,1034
128,124
-1,-1
-1,1060
-1,775
1691,778
1070,1055
1088,1052
546,522
1190,622
803,369
-1,-1
1176,1013
-1,-1
1542,881
1330,-1
1161,937
677,516
889,766
-1,-1
1672,1106
1130,334
674,573
318,106
1295,366
1715,697
-1,-1
918,853
348,255
598,576
607,556
1544,924
1479,882
1423,1070
138,-1
1070,1055
248,156
720,511
254,-1
985,864
219,201
1512,1069
525,500
428,457
251,119
114,102
1487,816
971,914
160,103
565,420
-1,-1
1637,996
78,32
1064,1104
1346,753
715,343
1121,1004
1187,666
642,451
1191,527
1801,1290
815,-1
1562,1210
538,373
1233,491
277,151
1257,1205
1320,888
-1,142
212,242
743,635
764,-1
96,17
-1,-1
-1,691
1031,865
1179,701
445,336
767,507
1620,1025
181,127
1224,537
-1,-1
146,196
-1,15
765,749
1597,1209
812,488
706,671
612,540
358,260
353,264
1694,1147
40,46
1193,913
1500,1109
152,52
384,270
1199,1045
1635,962
1250,1082
152,52
-1,-1
246,246
348,255
906,646
321,259
237,117
1096,1038
-1,-1
1407,782
1609,1119
-1,-1
-1,-1
979,899
435,299
399,297
956,561
1728,484
556,360
914,796
1778,1133
1437,1118
519,469
105,131
341,219
-1,-1
445,336
1599,968
1397,1269
16,5
1622,997
453,394
1103,850
226,76
-1,-1
-1,854
155,96
211,-1
1112,1083
-1,-1
58,49
-1,-1
804,-1
1006,685
-1,-1
649,642
-1,490
-1,1206
369,248
1123,1002
1296,356
1504,651
543,529
1506,738
1358,1035
-1,-1
1482,930
1367,411
732,686
-1,-1
438,338
1791,1223
1483,930
-1,-1
517,380
-1,537
1175,944
-1,-1
-1,-1
162,77
-1,-1
818,520
162,77
41,28
442,-1
208,177
1445,-1
161,185
1201,1047
631,371
-1,418
1787,1282
-1,-1
31,25
452,486
885,898
1230,1082
709,673
-1,-1
1569,1119
-1,-1
377,-1
-1,451
-1,-1
166,85
1711,919
-1,64
686,294
1194,1126
82,55
466,303
-1,484
1160,1140
-1,-1
1672,1106
1739,923
785,566
832,-1
1612,1174
1018,537
1139,712
-1,-1
470,415
1307,1187
-1,547
19,44
1679,744
1577,1095
519,469
1391,789
381,288
-1,-1
585,299
1067,-1
-1,285
1164,954
213,146
808,602
-1,-1
899,558
1193,913
-1,712
1110,867
1812,1244
142,189
-1,-1
380,288
115,104
751,640
-1,-1
138,162
1580,1196
1153,1102
176,45
41,28
1600,741
1706,825
322,258
768,304
1791,-1
1708,1199
1461,503
1627,1281
455,396
664,567
438,338
469,414
711,724
-1,-1
193,205
934,950
717,293
1403,821
179,176
728,553
808,602
339,165
666,679
743,635
110,174
-1,-1
1288,986
596,523
453,394
1391,789
24,27
909,773
-1,-1
271,208
-1,-1
911,848
1471,1167
131,190
1401,548
-1,-1
1121,1004
-1,700
1222,959
686,294
117,61
50,14
374,278
-1,409
970,873
1518,1192
179,176
1478,779
221,203
362,178
277,151
1333,408
928,1048
1799,1290
72,51
-1,-1
-1,-1
256,253
1200,1046
1069,876
780,916
600,-1
-1,-1
-1,585
65,53
482,477
-1,484
710,674
8,20
-1,-1
1732,-1
-1,-1
1333,408
-1,1106
214,147
412,385
584,617
1332,-1
1326,1204
732,686
276,151
1632,780
726,592
134,67
70,54
-1,-1
969,615
448,-1
-1,806
880,-1
114,102
1240,1163
1249,1158
223,242
412,385
967,731
1101,896
138,162
-1,92
139,63
1773,1134
152,52
692,487
564,454
1536,1166
1495,972
1523,815
428,457
490,-1
-1,659
420,308
742,672
-1,-1
524,433
1122,1004
519,469
-1,1119
494,469
1483,930
1285,1162
1539,653
-1,1064
698,727
1631,781
673,497
1659,585
766,749
782,563
1692,1128
119,78
823,878
-1,508
751,640
-1,-1
836,702
-1,1188
681,610
-1,-1
1611,1250
525,500
410,346
1539,653
-1,-1
1343,1098
1427,970
445,336
1212,559
260,231
-1,-1
820,542
1466,-1
780,916
888,723
441,362
1274,844
-1,-1
1790,1027
1600,741
1340,1220
-1,489
737,429
-1,-1
1191,527
-1,67
413,285
-1,807
528,526
1424,1070
584,617
-1,85
-1,-1
23,10
661,275
266,243
1660,1263
1648,1214
918,853
1562,1210
981,904
1169,841
1452,1168
864,493
174,187
1487,816
-1,-1
1302,534
-1,-1
1245,1099
1299,1144
1158,-1
1572,1231
1458,1029
826,1039
160,103
1418,885
805,632
1038,341
706,671
1014,1024
-1,-1
407,323
1221,959
1157,1076
-1,-1
1061,729
1803,1293
546,522
273,262
356,240
1660,1263
1767,1057
756,275
1797,1297
-1,-1
911,848
1304,833
-1,-1
154,97
1598,1209
-1,-1
1319,1123
219,201
452,486
886,678
434,-1
847,325
320,252
102,158
-1,-1
1043,892
451,322
538,373
112,116
-1,726
990,948
1306,784
881,801
652,494
1396,1270
-1,585
871,607
131,190
-1,-1
1414,929
1152,1081
802,369
-1,-1
110,174
8,20
-1,-1
-1,-1
1070,1055
1713,1037
1812,1244
107,139
387,-1
432,435
1533,-1
1289,806
777,-1
140,98
1531,-1
457,375
1399,-1
103,115
1749,747
1121,-1
-1,-1
1433,1177
1397,1269
-1,-1
1295,366
321,258
518,469
399,297
1688,926
546,522
1021,847
1798,1301
917,716
427,458
-1,-1
269,218
-1,212
1342,1098
-1,-1
77,22
886,678
789,-1
-1,155
-1,64
1160,1140
1030,989
1143,857
529,436
-1,-1
755,275
394,316
-1,426
-1,-1
517,380
1460,626
640,518
1408,485
826,-1
1139,712
206,57
-1,-1
1550,1033
-1,-1
1256,319
90,114
34,36
302,239
-1,-1
-1,-1
441,-1
-1,-1
1316,1240
1480,883
504,480
1241,845
668,612
508,289
128,124
1514,1138
1075,941
1331,-1
1210,665
246,246
594,432
934,950
-1,-1
1380,708
714,418
951,1001
490,-1
1000,890
-1,-1
1414,929
348,255
524,433
-1,-1
521,473
907,613
1567,818
1036,611
290,224
1606,551
459,456
152,52
376,272
1056,560
1303,535
8,20
1598,1209
-1,275
1076,839
343,245
379,283
668,612
253,132
1692,1128
216,233
-1,-1
1560,1108
-1,-1
885,898
1498,-1
678,565
548,475
637,521
349,210
-1,-1
933,949
-1,35
1224,537
989,868
188,108
149,154
1143,857
568,481
1160,1097
805,632
-1,106
800,575
-1,-1
743,635
971,915
689,532
375,278
1171,905
1086,906
1307,1187
1179,701
1205,934
1214,788
602,618
1661,1229
1599,968
1736,1284
1498,-1
303,228
1500,1109
-1,-1
1724,1036
188,107
1563,1191
436,351
664,-1
251,119
-1,273
-1,-1
1404,440
1479,882
-1,-1
505,546
715,343
1336,359
-1,514
589,464
1749,747
-1,-1
1302,534
-1,-1
1114,871
474,399
-1,-1
152,52
1105,945
1061,729
730,648
929,1049
-1,-1
1309,1206
-1,1238
-1,-1
700,679
108,-1
1484,-1
249,156
1303,535
263,152
248,156
1626,1201
154,97
1651,694
41,28
201,90
1123,1002
-1,-1
329,211
268,-1
1178,1122
-1,-1
720,511
1431,547
525,500
328,238
470,415
1738,-1
-1,753
219,201
1670,1131
-1,-1
916,715
1058,940
340,219
-1,178
1638,1059
1616,1171
759,-1
1463,589
1423,1070
1124,1002
-1,-1
235,95
-1,-1
1165,872
537,404
157,30
1064,-1
-1,-1
1128,354
725,593
1377,708
1803,1293
1076,839
710,674
-1,-1
694,-1
1769,746
120,109
1592,1169
1669,1129
308,256
950,658
308,256
526,481
655,-1
1565,814
603,275
279,209
634,470
-1,314
1171,905
658,577
348,255
1031,865
314,259
1724,1036
685,298
317,-1
771,648
313,-1
520,430
718,600
326,141
1658,585
1667,736
859,774
593,412
1204,935
1772,1107
914,796
356,240
-1,884
1380,708
1030,990
758,275
-1,95
920,984
653,494
1016,958
178,191
774,570
-1,-1
1410,886
-1,-1
174,187
228,159
172,150
-1,1062
1625,1266
-1,583
761,530
503,-1
-1,-1
875,798
1029,902
509,405
126,82
102,158
1290,806
1475,-1
-1,-1
501,-1
1313,1077
1247,1124
609,391
-1,-1
-1,1215
939,631
523,417
-1,1225
1339,1219
1491,699
473,383
1459,969
740,670
787,606
304,229
1289,806
287,234
1390,654
1549,1096
1800,1290
234,95
1454,1067
748,676
615,384
1225,793
947,557
399,297
272,235
1137,-1
199,171
876,851
1482,930
939,631
1445,-1
1604,-1
1412,999
943,832
-1,484
14,7
751,640
251,119
530,479
-1,-1
687,294
1141,854
1090,340
1480,883
1004,-1
1565,813
124,100
-1,-1
870,607
1629,739
-1,-1
1471,1167
961,939
25,26
1739,923
715,343
805,632
783,467
250,118
566,483
1090,340
1570,1155
1102,-1
-1,1208
239,133
1510,1139
489,348
1749,747
1630,740
1192,912
354,265
900,893
404,357
1666,1261
1707,826
963,952
968,615
321,259
-1,-1
-1,-1
412,385
-1,-1
1254,979
878,852
676,733
14,7
554,650
99,111
672,497
220,202
-1,-1
1048,891
877,799
499,398
1590,1227
1302,534
-1,468
913,794
-1,-1
-1,-1
1726,824
1723,1036
532,-1
1338,1242
1255,894
1285,1162
1799,1290
926,767
-1,454
1246,1100
1412,999
-1,105
-1,1215
410,346
-1,854
-1,85
382,282
852,791
600,811
1540,621
1131,333
-1,-1
447,376
-1,975
766,-1
-1,-1
1426,971
-1,1063
496,416
606,463
1375,1258
-1,-1
1295,366
-1,-1
-1,-1
291,135
962,-1
41,28
624,619
1354,-1
-1,-1
631,372
1310,1206
1578,1094
1197,1043
850,838
652,494
1781,1064
1536,1166
1794,1277
976,848
520,430
796,763
190,73
220,202
1325,1204
254,244
257,92
1713,1037
1300,1185
596,523
246,246
1383,742
-1,-1
282,148
1459,969
90,113
1272,1144
271,208
461,284
-1,328
385,271
1479,882
40,46
193,205
1246,1100
429,421
291,135
188,107
87,35
1755,1056
1519,1194
1013,955
287,234
727,553
1758,1165
105,131
116,105
981,904
669,644
-1,10
1743,1272
-1,-1
1173,1012
1004,683
769,770
1744,1028
-1,-1
1595,1259
-1,-1
649,642
1090,340
-1,-1
707,609
665,568
298,222
205,57
811,510
250,118
1181,936
1666,1261
1058,940
89,101
-1,-1
-1,-1
1141,854
-1,884
-1,564
1658,585
888,723
1509,1181
481,455
1188,835
-1,379
538,373
340,219
139,-1
1233,491
650,643
1118,-1
801,575
883,718
929,1014
1058,940
-1,-1
509,405
152,53
771,648
908,613
782,563
360,213
470,415
1735,1284
-1,-1
1605,550
1117,829
1724,1036
156,-1
1651,694
1441,-1
-1,-1
228,159
-1,-1
1315,392
661,275
1365,409
885,898
57,37
1228,1078
600,811
319,106
256,253
678,565
1246,1100
1305,374
115,104
1431,547
234,95
-1,-1
1193,913
1384,742
-1,610
411,339
1494,931
823,878
-1,-1
-1,721
1030,989
163,79
597,523
79,32
72,51
-1,-1
955,668
664,567
1697,-1
299,221
325,122
1330,1182
935,909
546,522
937,327
690,533
907,613
752,641
778,808
-1,199
389,306
-1,275
572,688
778,808
1339,1219
66,21
473,383
1476,737
354,265
333,216
55,50
1389,466
390,311
560,543
27,18
1283,1145
525,500
553,650
1763,746
1724,1036
1497,1211
1160,-1
357,164
845,660
1111,1050
951,1001
359,261
371,279
1649,1280
1161,937
1127,706
797,678
685,298
228,160
1667,736
37,23
1103,850
661,275
-1,149
989,868
1028,902
1726,824
1074,492
701,680
110,174
608,555
1273,1186
190,74
1762,1089
-1,-1
1192,912
290,224
-1,-1
1095,1072
1631,781
407,323
-1,-1
977,849
777,-1
-1,-1
1711,919
831,947
-1,-1
293,180
593,412
-1,-1
1537,1065
1751,1271
516,379
893,992
242,250
1501,1110
795,762
-1,-1
-1,335
200,91
104,130
807,601
-1,-1
-1,-1
702,681
419,308
-1,1033
182,126
293,180
354,265
-1,-1
703,573
-1,611
1720,921
1687,926
675,732
1234,-1
835,328
51,23
-1,484
139,-1
1458,-1
62,89
-1,-1
547,418
-1,-1
-1,1117
-1,-1
858,1018
407,323
306,225
-1,537
1589,1253
709,673
886,678
-1,-1
763,594
584,617
1309,1206
-1,452
924,860
-1,-1
-1,922
176,45
1068,875
-1,-1
394,316
782,563
175,188
-1,-1
-1,280
-1,-1
776,571
190,73
181,127
-1,-1
295,168
951,1001
1724,1036
571,689
-1,-1
1670,1131
646,427
-1,-1
112,116
334,144
180,-1
-1,468
1768,1057
1138,-1
1176,1013
1241,845
714,418
890,804
133,67
1721,1207
128,124
-1,-1
1352,393
596,523
342,212
1078,842
581,430
-1,-1
26,18
841,633
607,556
-1,67
1077,752
447,376
-1,627
719,599
1097,667
522,417
1409,887
768,304
1778,1133
1375,1258
1798,1300
1157,1076
1150,1015
1201,1047
-1,-1
1755,1056
9,12
1725,823
570,734
1104,850
1105,945
1753,995
1644,1248
421,302
885,898
1144,987
148,85
1430,547
1403,821
111,115
589,464
-1,-1
1665,1262
553,650
399,297
1635,962
1460,626
356,240
328,238
393,313
56,38
1759,1296
1030,990
-1,277
-1,-1
222,-1
55,50
651,-1
1181,831
452,-1
-1,1277
1463,589
1479,882
1699,1235
1334,932
-1,-1
1168,840
978,982
322,258
-1,275
-1,-1
-1,-1
1136,1084
429,421
1617,1171
-1,-1
1305,374
-1,509
430,422
78,31
770,645
-1,-1
740,670
1021,847
-1,704
1606,551
1625,1266
654,-1
660,275
1753,995
476,401
412,385
-1,-1
415,276
938,630
435,300
-1,436
957,562
1232,1005
271,208
-1,-1
-1,-1
932,993
1419,783
1273,1186
185,60
254,244
1125,666
-1,-1
1000,890
1495,972
643,513
-1,-1
591,390
609,391
119,78
854,770
562,434
1175,944
-1,349
1160,1097
712,574
702,681
1028,901
-1,-1
1606,551
227,75
-1,508
-1,-1
1490,698
20,43
1018,537
212,242
584,617
1810,1062
1753,995
191,226
839,489
357,178
888,723
244,120
299,221
167,64
214,147
301,142
-1,-1
1425,1030
-1,-1
762,595
767,507
910,669
1592,1169
518,469
412,385
1095,1072
1392,790
-1,-1
646,427
908,613
1660,1263
-1,276
167,64
18,9
1578,1094
824,634
1396,1270
1593,1233
1725,823
1258,845
906,646
981,904
1618,813
55,50
519,469
332,223
1812,1244
1168,840
1263,1159
783,467
1253,603
489,348
1181,831
-1,-1
1538,1065
395,315
876,851
875,798
269,218
117,61
712,574
1749,747
192,227
-1,-1
380,287
168,64
1714,696
494,469
868,713
1264,1008
-1,-1
334,144
-1,1189
1771,1107
470,414
-1,15
364,245
599,812
1056,560
1693,1127
-1,547
424,387
1094,750
925,765
-1,-1
-1,-1
23,10
407,323
266,243
1334,933
531,479
