ref,boot
1566,-1
722,-1
1529,1100
538,345
1733,1174
664,347
-1,-1
919,670
1351,978
-1,-1
-1,-1
1620,-1
938,715
-1,-1
917,704
1802,1292
1747,1233
-1,-1
216,162
658,480
487,334
144,83
1656,1226
267,154
912,724
1565,1111
154,97
251,173
1396,985
739,354
747,419
181,175
-1,413
468,-1
1651,1088
1286,-1
342,213
171,-1
1334,954
-1,-1
865,666
733,802
-1,-1
1019,665
1770,1208
1443,1049
-1,-1
1448,1031
-1,-1
385,273
1317,820
594,436
1583,-1
824,412
1673,1180
907,624
524,520
399,280
775,598
1512,1053
473,375
195,174
495,558
-1,-1
464,307
1711,1149
934,501
-1,352
992,747
259,164
950,397
1778,1286
476,376
-1,-1
808,616
-1,-1
348,-1
536,399
985,678
-1,-1
-1,-1
49,-1
-1,651
128,158
605,-1
1335,954
326,230
1678,1260
1525,1121
-1,-1
-1,1119
1042,795
250,172
441,-1
1475,1086
470,435
-1,-1
509,398
-1,205
-1,679
-1,-1
348,265
-1,-1
-1,1019
721,589
1606,1123
1466,1036
1236,850
883,567
1189,831
1478,1134
1141,528
-1,-1
1376,-1
-1,-1
1163,778
648,712
-1,572
35,10
126,104
975,750
157,127
1580,1128
40,22
-1,-1
-1,-1
1070,898
865,666
648,712
1814,1273
1612,1082
803,581
835,426
-1,58
41,40
826,489
821,799
817,597
1700,1174
977,824
1181,862
1317,820
232,118
-1,1083
1677,1259
1766,1184
-1,-1
-1,-1
-1,-1
-1,1010
129,147
135,54
1028,495
735,377
303,209
1241,822
91,-1
1584,1225
-1,397
-1,-1
470,435
1238,968
-1,745
1570,993
438,336
-1,-1
1686,1227
-1,993
591,367
131,112
1522,1131
-1,190
-1,-1
895,787
-1,1180
1439,1000
1643,1097
213,180
105,86
-1,-1
89,93
591,367
1329,907
692,741
96,77
-1,752
285,185
-1,-1
1538,1164
1567,1193
1084,605
1407,1079
278,224
1131,961
537,366
1126,849
1370,943
1389,1012
276,168
314,-1
368,266
1247,759
968,554
1739,1165
1548,996
1012,895
716,283
1810,1278
19,18
1809,1278
858,717
715,-1
392,294
1748,1233
-1,-1
640,355
-1,-1
-1,6
938,715
1059,662
664,347
437,322
-1,781
779,780
36,10
-1,-1
1559,1129
332,204
1720,1179
-1,-1
-1,-1
543,642
-1,-1
1812,-1
444,309
-1,-1
1331,997
528,-1
1555,1046
1557,1101
1808,1275
1301,886
204,117
369,259
-1,1099
441,400
692,741
89,93
607,545
1794,-1
1668,1148
1160,938
-1,-1
1319,941
1243,632
-1,-1
236,179
519,383
737,521
537,366
-1,572
1168,603
264,183
-1,-1
1513,1102
-1,-1
280,199
945,645
-1,-1
-1,-1
260,165
887,499
589,395
772,655
1040,855
1476,1133
1393,984
65,82
185,123
1732,1248
43,37
1431,1027
1766,1184
1446,1112
-1,-1
389,388
530,358
1319,941
-1,1083
1319,941
1411,1061
1475,1086
421,308
1430,1027
-1,-1
1456,1057
1391,1013
768,510
553,504
1297,946
826,489
-1,-1
1458,1107
1313,940
678,522
-1,-1
1660,1062
632,513
672,551
886,498
-1,-1
138,101
346,249
550,-1
1215,905
-1,-1
-1,212
814,586
694,-1
432,310
1115,864
1012,895
1746,1186
1748,1233
450,-1
1504,1119
1018,408
504,359
-1,1245
197,-1
928,611
1273,924
-1,-1
129,147
667,592
551,450
137,101
256,148
260,165
-1,932
1445,1085
1196,843
359,254
44,23
1694,1254
-1,798
584,452
-1,52
359,254
411,300
-1,-1
439,298
1720,1179
1178,894
1773,1230
948,835
1241,822
-1,149
1029,496
163,122
383,269
673,552
-1,1068
381,263
1629,1109
355,244
1,-1
1114,786
1660,1062
248,178
-1,1135
1777,1285
-1,54
1026,493
1512,1053
1423,1035
250,172
333,204
-1,-1
111,100
1197,729
599,577
1539,1108
1101,602
555,369
306,124
1170,632
1013,873
79,79
993,-1
-1,638
1036,572
693,464
1601,1154
1142,528
47,46
320,236
1781,1253
-1,-1
-1,-1
146,62
650,549
-1,-1
-1,-1
1790,1277
1051,869
368,266
538,345
-1,161
320,236
1565,1111
1218,912
-1,-1
1401,1026
1612,1082
1583,1206
1325,927
382,271
-1,-1
-1,-1
735,377
152,81
214,180
536,399
858,717
1308,921
141,-1
-1,-1
254,-1
400,-1
-1,-1
1244,754
131,112
1129,944
955,807
-1,-1
42,3
1283,901
1150,764
315,202
355,244
1608,1006
16,25
1521,-1
623,424
-1,136
556,685
-1,-1
797,420
562,437
61,33
800,699
964,654
930,636
189,130
221,144
-1,-1
792,413
882,415
1155,894
-1,-1
480,324
-1,-1
-1,-1
5,0
361,227
307,241
1159,880
1005,692
1081,750
1190,912
1498,1075
-1,1183
918,527
115,69
1687,1181
-1,-1
-1,1181
1413,-1
399,280
379,270
979,446
-1,-1
228,153
89,93
1693,1220
59,-1
-1,73
348,237
1485,1077
1378,931
1524,1121
1429,-1
-1,-1
961,662
1060,654
1010,816
1263,848
-1,804
228,153
348,-1
572,449
1103,752
1,-1
821,799
-1,-1
599,578
-1,-1
1726,1217
313,214
1144,672
847,586
1397,991
1376,1015
927,534
628,296
179,115
1509,-1
348,-1
835,426
-1,-1
805,650
382,271
553,504
348,258
219,142
1004,657
1674,1180
-1,119
-1,330
427,362
270,217
1567,1193
295,181
1401,1026
1483,983
-1,679
1193,691
676,556
1066,881
1759,1247
1505,1119
1349,967
388,390
-1,-1
926,533
-1,-1
1708,1064
1403,1030
1739,1165
79,79
504,359
525,479
891,536
-1,-1
232,118
567,326
-1,-1
86,41
1204,865
-1,-1
-1,752
1273,924
-1,-1
-1,-1
687,279
1588,1037
391,282
321,246
597,562
102,60
1697,-1
888,531
1129,944
855,596
1627,1162
1684,-1
-1,-1
1594,1141
951,837
985,678
1047,913
1154,828
55,57
1655,1224
421,308
1724,1238
-1,-1
714,476
1076,482
396,277
452,459
995,393
249,179
-1,-1
3,-1
279,223
-1,-1
1087,532
643,343
78,80
1473,1058
-1,-1
548,560
-1,-1
-1,1170
874,488
535,422
1705,1195
-1,1088
1237,851
-1,-1
-1,1166
123,-1
1004,657
833,502
943,714
1721,1279
1174,757
-1,-1
-1,432
826,489
-1,-1
1624,1158
-1,1068
1732,1248
36,10
1210,684
746,492
235,157
399,280
48,42
614,378
644,343
894,-1
579,615
-1,-1
768,510
1375,953
499,-1
1245,-1
409,318
381,263
807,617
578,371
-1,-1
1583,1206
1450,1034
-1,-1
470,435
1675,1256
496,471
1784,1261
1459,1118
1669,1221
623,424
322,245
5,0
337,220
278,224
1546,1135
-1,627
-1,350
1240,929
1031,-1
517,301
346,249
944,644
1071,746
652,486
364,226
-1,-1
274,170
931,635
1769,1208
600,577
1619,1189
1097,739
1459,1118
611,433
650,549
359,254
-1,205
1213,861
1559,1129
-1,-1
815,661
148,91
-1,-1
820,518
253,6
1165,691
-1,1080
-1,-1
1709,1064
1553,1039
704,-1
738,354
-1,-1
210,188
1558,1116
1459,1118
1540,1089
1620,-1
1648,1199
34,21
1689,1209
-1,-1
89,93
1533,1115
690,461
1514,1115
1201,825
-1,928
1103,752
1689,1209
1464,1019
1134,897
1604,1216
-1,1027
892,538
1076,482
1706,1210
462,-1
1024,443
1593,1173
1021,749
208,116
1401,1026
250,172
1698,1196
586,276
1232,814
326,230
806,648
95,59
92,58
1499,1074
468,-1
-1,-1
374,262
-1,-1
935,708
1724,1238
-1,-1
-1,-1
-1,-1
-1,-1
285,185
710,444
850,663
421,308
1275,-1
-1,-1
-1,-1
1721,1279
1002,856
1181,878
508,328
1143,569
1586,-1
1371,1010
-1,108
1197,729
-1,277
702,622
180,128
116,69
700,591
1456,1057
441,400
74,-1
313,214
1387,1013
-1,-1
-1,-1
1061,690
1615,1172
1481,986
682,640
1376,1015
1794,-1
681,-1
1332,988
289,-1
-1,-1
529,508
921,445
364,226
-1,-1
1461,1060
675,556
535,422
138,101
47,46
1542,1155
-1,-1
1465,994
1612,1082
1670,1223
-1,-1
311,203
709,416
786,669
1332,988
1593,1173
983,570
1281,924
991,735
1562,-1
670,465
-1,476
19,18
-1,-1
626,357
-1,715
1040,855
1237,851
18,28
-1,-1
1687,1181
-1,-1
210,188
1603,-1
1160,938
1338,928
268,195
-1,-1
-1,-1
-1,73
393,391
-1,-1
1749,1239
651,515
1168,603
16,-1
268,195
1038,541
596,561
1209,713
-1,-1
-1,-1
-1,1136
578,371
1094,643
561,600
1305,980
-1,-1
444,309
916,703
-1,122
108,-1
1664,1050
1322,-1
1233,710
1662,1038
449,302
338,233
1685,1227
1599,1144
217,163
1108,676
1013,873
1725,1217
1456,1057
-1,-1
836,813
128,159
-1,81
1113,785
252,6
1236,850
1497,1106
483,463
812,797
1247,759
882,415
557,-1
1327,923
1429,-1
580,-1
33,-1
-1,1048
513,334
1742,1137
-1,-1
1393,984
1310,950
1572,1043
-1,-1
-1,-1
-1,-1
1754,1203
1737,-1
959,791
775,598
525,478
1367,998
1562,1250
736,377
-1,352
359,255
1311,-1
1414,1041
-1,-1
907,624
597,562
544,372
787,604
1524,1121
1538,1164
688,771
228,153
1427,1022
342,213
1576,1054
768,510
606,396
1452,1084
-1,-1
-1,313
-1,-1
428,361
-1,615
1643,1097
919,670
-1,-1
516,-1
650,549
1524,1121
1559,1129
379,270
1068,884
-1,912
-1,106
-1,-1
1646,1098
336,221
1611,1071
-1,-1
100,58
482,356
1565,1111
334,192
21,20
-1,-1
-1,-1
1782,1245
1603,-1
1006,693
-1,121
-1,1092
250,172
55,57
303,209
342,213
386,273
-1,1136
-1,-1
1686,1227
1601,1154
683,660
1181,862
441,-1
525,478
967,743
521,472
245,-1
919,670
1510,-1
521,472
582,698
663,-1
1088,765
1461,1060
1411,1061
317,231
-1,-1
1372,976
808,616
-1,36
1088,765
818,553
646,431
67,75
-1,-1
1230,639
721,589
318,166
650,549
459,360
1001,868
1599,1144
1601,1154
761,833
1198,730
150,138
942,-1
93,48
1374,952
-1,90
-1,-1
303,209
1372,977
1460,1126
-1,454
1660,1062
1013,873
52,26
1399,1020
-1,1
759,832
1726,1217
917,704
80,-1
1683,1149
-1,-1
383,269
767,547
1767,1232
162,-1
271,219
153,81
1768,1232
-1,-1
1480,1168
1135,897
324,191
991,735
1078,484
-1,-1
291,-1
1800,1291
-1,-1
-1,1060
-1,-1
847,586
819,517
-1,-1
1249,858
458,385
475,351
204,117
1767,1231
31,11
293,197
491,427
1277,890
1424,1035
1266,909
356,243
399,280
-1,-1
194,128
593,349
784,628
164,98
1017,407
1389,1012
421,308
-1,-1
957,767
-1,-1
466,293
493,-1
1130,960
1434,-1
-1,-1
785,668
1592,1140
-1,-1
-1,-1
977,824
-1,774
1328,922
-1,-1
1103,752
-1,-1
856,514
176,109
-1,305
360,228
169,135
456,402
1746,1186
690,461
154,97
-1,-1
-1,-1
70,49
533,-1
517,301
330,207
107,-1
-1,226
989,637
787,604
351,218
246,176
656,-1
-1,-1
-1,335
731,469
1464,1019
-1,1036
390,281
788,441
951,837
445,320
689,462
650,549
467,394
767,547
200,131
-1,-1
699,619
293,197
1462,1060
561,600
-1,-1
604,387
891,536
1119,935
48,42
-1,-1
554,503
548,560
1308,921
-1,-1
647,432
966,742
-1,-1
959,791
-1,769
1729,1127
1217,-1
1534,1104
546,-1
73,44
292,198
1525,1121
545,373
956,766
-1,-1
776,-1
312,203
-1,-1
-1,-1
1537,1163
-1,-1
811,740
1465,994
525,478
382,271
-1,304
112,89
-1,1130
284,211
1427,1022
49,-1
1694,1255
1755,1213
273,171
1705,1195
-1,-1
875,630
-1,651
485,331
911,783
-1,-1
926,533
1107,675
883,567
-1,745
646,431
1691,1146
584,452
910,353
1606,1123
1218,912
421,308
-1,-1
365,226
95,59
929,706
344,238
617,576
858,717
-1,760
583,453
478,365
-1,-1
250,172
570,574
1737,1212
808,616
1739,1165
1798,1269
287,125
1667,1147
1692,1219
1013,873
-1,446
-1,-1
1412,974
1149,763
1074,406
-1,-1
248,178
-1,192
968,554
285,185
-1,-1
757,-1
1343,919
1250,639
1431,1027
1705,1195
348,-1
1689,1209
929,706
1419,1078
363,257
198,74
-1,119
564,438
-1,-1
1271,965
764,815
62,36
797,420
64,-1
51,27
1338,928
1497,1106
1439,1000
78,80
607,545
1060,654
-1,-1
410,319
1724,1238
1411,1061
1312,911
1774,1241
495,559
416,287
218,141
1650,1176
1314,939
-1,-1
-1,-1
822,800
267,154
1478,1134
-1,-1
283,222
913,751
949,397
735,377
1079,748
-1,639
554,503
-1,-1
-1,-1
205,110
1484,1044
1657,1182
60,34
378,272
96,77
1415,1042
641,-1
675,556
-1,990
1386,931
307,241
-1,-1
363,257
-1,-1
1277,890
756,806
919,670
960,792
1464,1019
409,318
1693,1220
1609,1007
439,298
-1,-1
163,-1
1065,841
-1,-1
1420,1081
-1,-1
-1,397
548,560
274,170
935,708
1244,754
112,89
1515,-1
184,150
1253,892
29,1
1476,1133
1291,864
-1,-1
-1,-1
632,513
937,457
845,836
1582,1083
379,270
758,829
1814,1265
1523,1132
429,341
1552,1039
1063,839
1603,-1
1008,718
-1,711
1179,864
273,171
165,90
-1,-1
441,-1
-1,-1
1527,1068
242,106
1734,1174
418,297
959,791
1458,1107
1278,808
1793,1288
1067,882
297,234
354,248
1540,1089
-1,454
1175,758
1742,1137
-1,121
1588,1037
-1,-1
1758,1272
1692,1219
96,77
-1,-1
519,383
1422,-1
1706,1210
1051,869
1519,1201
888,531
619,454
1262,859
407,290
1545,1122
1411,1061
1384,1014
839,544
957,767
1357,966
940,812
601,505
-1,1200
500,477
1144,672
1452,1084
1256,962
-1,864
-1,-1
93,48
1778,1286
304,196
861,876
214,180
1535,1105
1091,540
1088,765
1724,1238
85,55
1393,984
192,16
572,449
-1,1233
785,668
-1,-1
-1,-1
-1,845
-1,1090
893,538
876,524
284,211
1036,572
152,81
-1,1019
245,167
687,279
376,268
959,791
328,252
359,255
1601,1154
1052,870
-1,1068
-1,-1
-1,292
354,248
283,-1
556,685
66,56
1371,1010
1181,878
-1,-1
1312,911
224,161
1216,-1
259,164
-1,-1
702,622
1044,647
1577,1048
1808,1275
575,368
-1,292
1364,887
1157,936
1392,1013
1005,692
-1,-1
978,606
-1,98
-1,679
1313,940
1343,919
1719,1090
-1,1274
603,738
1287,753
1402,1029
312,203
-1,804
876,524
1574,1113
-1,-1
150,138
1137,603
1181,878
221,144
-1,-1
-1,-1
-1,1008
1224,409
986,537
1616,1161
880,526
327,226
-1,-1
335,192
1353,887
665,346
1214,906
661,-1
476,376
-1,-1
1552,1039
493,-1
1156,814
1476,1133
1342,933
1620,1190
-1,-1
370,-1
348,258
1777,1285
-1,-1
979,446
836,813
579,615
543,641
1728,1092
785,629
1592,1140
472,404
-1,532
315,202
-1,-1
-1,476
-1,848
1533,1115
167,134
631,512
525,478
495,558
825,667
356,243
1782,1245
358,242
1286,-1
505,384
1640,-1
1306,955
41,40
1495,1021
560,599
1638,1226
-1,572
861,876
935,708
584,452
1506,-1
678,522
55,57
-1,-1
1215,905
168,-1
560,599
782,-1
83,67
368,-1
-1,-1
192,16
1291,864
293,197
341,-1
353,247
927,534
407,290
1637,1204
635,557
614,378
871,565
1080,748
471,473
1389,1012
779,780
-1,-1
408,291
900,646
1102,-1
688,771
1630,1109
132,50
920,671
-1,-1
1672,1235
1484,-1
24,13
-1,-1
1750,1240
1613,1055
-1,873
-1,546
436,321
1555,1046
204,117
523,475
543,-1
-1,-1
292,198
828,339
751,736
1241,822
-1,-1
1483,983
979,446
676,556
-1,887
706,523
-1,-1
1544,1169
1150,764
-1,1183
152,81
1814,1273
1144,672
630,430
691,428
907,624
1314,939
534,423
1529,1100
109,64
1549,996
-1,-1
1396,985
470,435
134,51
-1,-1
519,383
126,104
1191,959
-1,537
44,23
934,501
632,513
103,99
-1,337
-1,-1
1340,951
194,128
-1,-1
1352,1004
1456,1057
1618,1110
1088,765
1141,528
630,430
1197,729
785,668
903,683
713,476
664,347
14,15
1347,951
224,161
447,350
-1,-1
1348,951
738,354
1538,1164
1090,540
1140,723
342,213
247,177
208,116
1270,964
1282,917
748,380
-1,502
23,1
821,799
1324,925
255,168
-1,999
632,513
-1,-1
1008,718
708,414
39,-1
699,619
1056,770
188,120
-1,352
1336,-1
538,345
532,-1
444,309
200,131
1258,846
529,508
1777,1285
1325,927
513,334
268,195
210,188
-1,-1
-1,-1
1189,831
772,655
713,476
1365,1008
1792,1288
1570,993
1479,1167
-1,-1
868,725
145,83
1298,946
14,15
944,644
-1,122
-1,-1
221,144
525,478
149,137
771,550
563,437
-1,781
597,562
941,812
-1,-1
-1,-1
80,-1
-1,-1
1719,1090
66,56
-1,-1
299,212
1799,1290
1157,936
525,478
1165,691
1270,964
232,118
661,789
274,170
996,893
985,678
139,-1
1427,1022
-1,-1
304,196
1609,1007
324,191
1259,702
-1,-1
408,291
-1,-1
938,715
1244,754
124,102
338,233
1188,877
981,530
1169,563
-1,-1
1224,409
607,545
1094,643
1000,914
1763,1208
985,678
-1,118
1303,711
1334,954
1001,868
-1,-1
-1,-1
-1,814
1274,846
1385,931
-1,880
1099,945
676,556
-1,1130
251,173
1302,711
669,594
1750,1240
599,577
1723,1237
1439,1000
1722,1280
635,557
-1,133
139,-1
645,686
652,486
282,183
-1,-1
-1,-1
-1,-1
502,386
843,776
440,299
470,435
955,807
1748,1233
-1,-1
569,579
-1,-1
-1,1252
1722,1280
1359,1009
973,719
1267,910
1749,-1
-1,-1
1037,572
1315,-1
618,575
-1,-1
1524,1121
-1,514
173,146
-1,192
138,101
1812,1284
672,551
1445,1085
682,640
1446,1112
114,95
68,76
225,161
445,320
741,523
107,31
1439,1000
1671,1222
1557,1101
1728,1092
1179,864
1302,711
1479,1167
1284,900
1657,1182
162,-1
1317,820
102,60
570,573
594,436
1023,413
1323,925
90,94
538,345
495,519
1489,1120
552,450
663,-1
1480,1168
415,289
634,-1
133,51
870,565
1775,1242
-1,-1
348,-1
-1,166
1599,1144
200,131
1764,1281
8,4
913,751
1530,1103
1014,885
1707,-1
-1,-1
147,63
592,348
553,504
1153,827
688,771
864,564
1450,1034
102,60
203,98
303,209
1043,647
1117,795
602,505
1153,827
1676,1257
1553,1039
1325,927
-1,1271
1507,987
250,172
-1,-1
1810,1278
1100,-1
554,503
260,165
380,263
1738,-1
288,216
1427,1022
1191,959
1483,983
496,471
764,815
-1,-1
-1,-1
845,836
142,111
1783,1245
971,883
-1,106
339,232
1378,931
1597,1211
1328,922
-1,-1
41,40
1649,1176
1739,1165
1228,826
985,678
1310,950
1285,918
1256,962
544,372
886,498
219,142
893,538
-1,480
885,607
1327,923
1244,753
56,39
1094,643
1106,610
1520,1153
109,64
35,10
-1,-1
111,100
218,141
-1,449
-1,774
1446,1112
-1,-1
1584,1225
-1,-1
147,63
245,167
-1,-1
102,60
1194,899
1222,781
832,613
192,16
1430,1027
933,681
-1,-1
-1,-1
90,94
1049,-1
-1,-1
1458,1107
220,143
673,552
1450,1034
660,509
474,351
784,628
328,252
98,69
188,120
121,84
1295,973
665,346
-1,-1
877,525
758,829
105,86
1480,1168
361,227
316,-1
298,212
317,231
1470,1066
-1,647
678,522
1470,1066
-1,-1
819,517
-1,-1
784,628
1289,679
1507,987
1550,-1
1254,810
368,267
-1,333
-1,-1
-1,1027
1133,716
1335,954
713,476
702,622
-1,-1
918,527
4,0
1550,1069
938,715
1009,694
166,90
685,392
1210,684
-1,-1
866,666
-1,409
498,474
1364,887
1716,1229
769,620
1572,1043
-1,-1
1749,1239
-1,96
709,416
618,575
1333,989
918,527
875,-1
641,-1
1691,1146
1069,874
713,476
8,4
1418,1087
1111,-1
1762,1185
903,683
-1,-1
394,389
-1,-1
1101,602
954,709
6,0
1172,608
-1,-1
295,181
589,395
-1,7
112,89
1547,1007
971,883
428,361
1173,731
509,398
-1,774
1210,684
1437,-1
1560,1130
1737,1212
737,521
-1,-1
138,101
62,36
106,66
-1,-1
1252,891
979,446
1686,1227
-1,781
-1,-1
836,813
1109,732
1637,1204
-1,-1
943,714
509,398
629,-1
1605,1123
1105,705
306,124
231,118
1618,1110
1493,1002
-1,-1
520,-1
-1,425
-1,-1
1287,753
-1,1160
55,57
1620,1190
997,795
221,144
24,13
1254,810
1487,1191
1411,1061
633,346
1156,814
1110,733
614,378
-1,-1
1716,1229
537,366
-1,-1
412,311
124,102
-1,-1
204,117
-1,-1
395,316
-1,954
971,883
-1,1094
883,567
582,698
-1,-1
92,58
1562,1251
-1,-1
515,427
917,704
1471,1073
965,658
1088,765
785,668
-1,-1
530,358
-1,-1
445,320
1102,-1
-1,750
1689,1209
861,876
972,875
1171,608
715,543
74,45
336,221
320,236
-1,1038
665,346
1758,1272
-1,226
1458,1107
368,267
1046,796
1209,713
70,49
1372,977
-1,-1
167,134
-1,585
1191,959
-1,393
0,-1
-1,-1
74,45
1669,1221
342,213
1298,946
117,73
918,527
1766,1184
1300,948
-1,1275
85,55
1582,1083
477,314
642,-1
1620,1190
190,88
331,206
1215,905
-1,-1
392,294
488,335
90,94
-1,-1
495,519
1773,1230
122,133
1449,1032
-1,-1
299,212
974,696
1503,1156
78,80
1150,764
14,15
387,-1
448,325
-1,702
339,232
-1,715
-1,-1
476,376
1778,1286
589,395
758,829
1383,-1
1778,1286
-1,-1
671,466
463,306
1423,1035
850,663
1569,999
771,550
1442,1040
1375,953
1308,921
337,220
348,264
481,324
205,110
-1,-1
1606,1123
1396,985
51,27
1397,991
305,124
1660,1062
461,317
899,773
462,429
1791,1243
906,623
929,634
1184,937
414,285
305,124
1431,1027
-1,-1
37,17
1660,1062
1349,967
418,297
121,84
1590,1072
-1,-1
107,31
327,-1
-1,-1
356,243
1459,1118
538,345
189,130
435,274
954,709
1295,973
852,721
338,233
543,-1
1444,1057
1597,1211
1270,964
1339,958
-1,397
1433,1033
1212,860
1562,1250
771,550
-1,719
895,787
646,431
-1,-1
26,8
1549,996
1176,760
1214,906
-1,920
-1,352
-1,-1
96,77
577,370
502,386
1349,967
-1,1027
242,106
858,717
-1,-1
1584,1225
55,57
802,582
427,362
945,644
257,149
1109,732
1464,1019
1262,859
48,42
-1,-1
959,791
873,413
1731,1160
-1,-1
1084,605
-1,-1
89,93
1350,979
1175,758
-1,-1
1368,888
-1,-1
-1,-1
1773,1230
707,566
97,78
1652,1150
-1,-1
-1,-1
1580,1128
-1,-1
-1,-1
1418,-1
734,720
1176,760
1675,1256
673,552
1786,-1
1101,602
1510,1114
778,-1
-1,-1
1090,540
1063,839
-1,276
1377,1017
705,625
522,475
-1,-1
-1,292
702,622
182,-1
1270,964
1768,1232
1409,970
969,555
401,286
1165,691
742,523
-1,585
671,466
55,57
-1,-1
1390,-1
268,195
1123,915
1264,854
161,135
1497,1106
853,722
241,106
191,16
-1,-1
-1,426
665,346
-1,-1
1100,-1
1529,1100
-1,-1
-1,1
1567,1193
758,829
708,414
870,565
374,262
1008,718
1660,1062
-1,-1
477,314
-1,887
1460,1126
-1,-1
231,118
883,567
71,52
689,462
653,485
1360,1009
568,580
427,362
-1,-1
918,527
1519,1201
1007,-1
903,683
970,-1
-1,-1
1287,753
584,452
421,308
1807,1275
-1,-1
1238,968
96,77
-1,-1
312,203
-1,844
1401,1026
1200,756
94,48
