ref,boot
1208,479
262,148
815,777
1404,372
1732,1291
103,121
908,739
1395,978
676,709
1667,1127
672,704
538,350
1678,1257
-1,-1
684,-1
1446,474
295,180
1261,824
-1,218
1010,666
1012,898
-1,657
833,553
1197,821
664,658
381,288
188,112
1528,-1
1063,835
1673,1179
424,448
895,799
925,689
340,243
344,250
1747,1236
1802,1310
784,753
-1,743
1159,677
315,-1
740,857
557,-1
1809,1230
-1,328
1439,1098
1672,1254
1295,964
1029,732
485,309
363,238
1261,824
1108,790
1700,1263
525,712
1180,411
-1,-1
60,21
-1,-1
537,338
380,287
678,643
465,290
-1,1189
1143,-1
299,246
1606,1119
339,280
-1,-1
-1,-1
51,19
-1,186
855,701
1009,665
1582,1139
1342,986
394,304
220,144
1685,1226
619,533
215,119
1433,1085
1552,1112
600,531
1117,442
934,830
1291,440
154,161
856,832
-1,770
525,626
39,-1
674,-1
892,827
137,-1
-1,399
8,22
319,185
397,347
1459,1072
1560,1070
172,111
205,55
378,301
-1,1093
48,77
55,61
808,345
766,546
-1,-1
765,545
763,429
500,527
259,167
1296,959
1222,769
987,651
1695,1268
1727,1041
1624,1168
195,228
443,293
-1,-1
130,135
333,255
1713,1240
-1,-1
-1,-1
713,839
689,344
-1,-1
1158,677
875,646
909,836
83,59
1478,1146
1368,991
346,227
-1,-1
1418,1056
1510,1123
525,-1
1350,1017
1328,933
637,506
765,545
648,571
508,392
1030,789
538,350
660,351
1755,1234
769,871
642,507
-1,1290
-1,-1
1197,821
1608,1136
1401,1040
-1,-1
982,688
1189,812
1645,1248
-1,-1
342,225
472,444
725,-1
-1,82
1757,1256
1233,813
1579,1086
-1,558
818,803
861,767
1497,1175
852,579
-1,860
1041,-1
1033,-1
-1,821
845,544
1251,894
-1,-1
1374,991
1450,1152
927,792
536,337
-1,-1
-1,-1
1114,693
1248,955
-1,-1
458,447
639,547
79,44
538,350
1252,747
1710,-1
1531,1219
1134,-1
215,119
355,253
589,325
296,186
930,869
396,-1
-1,-1
217,-1
392,355
554,-1
439,311
-1,-1
452,373
1593,1154
1132,879
1636,1198
572,471
547,-1
-1,-1
1675,1133
-1,-1
1630,1142
525,627
-1,149
1751,1286
1083,950
1464,495
-1,-1
1010,666
1788,1292
1668,1128
-1,-1
127,-1
1456,1077
367,234
1050,605
702,700
1317,1030
1456,1077
1160,851
1753,1232
702,700
-1,-1
1357,968
1630,1142
-1,-1
735,641
1517,1116
559,457
1316,1018
-1,-1
1075,640
469,458
339,280
82,58
552,510
566,672
1250,893
1694,1268
624,599
1282,988
873,644
215,119
185,159
-1,1106
-1,1277
-1,-1
668,698
1434,-1
1164,922
996,439
996,439
1646,1248
-1,-1
248,76
-1,-1
1415,1063
-1,-1
1603,1196
695,496
543,408
-1,38
216,206
1502,1177
120,74
707,726
1404,372
-1,-1
184,196
865,816
-1,330
676,709
-1,-1
1466,1121
1485,1125
-1,-1
95,108
380,287
20,29
449,371
1198,821
339,273
1643,1271
365,175
201,96
612,590
1721,1295
511,322
10,-1
740,857
972,876
1575,1205
1183,-1
-1,-1
1775,1190
973,592
1024,548
-1,433
1335,901
166,173
650,661
1012,898
1414,1062
209,140
452,373
359,274
1755,1234
79,44
1423,1173
-1,-1
154,161
-1,-1
1523,1105
-1,-1
-1,-1
304,272
1218,844
1273,1002
1508,1120
1260,951
-1,-1
687,628
918,612
-1,-1
1224,724
278,-1
640,547
840,364
295,180
904,-1
41,51
-1,101
1580,1086
668,698
1596,1253
1487,1162
1268,944
802,538
-1,-1
212,137
1215,905
1381,1028
1572,1108
1125,745
-1,715
1694,1268
97,47
1606,1119
-1,567
1101,751
27,49
1015,877
-1,-1
-1,-1
676,709
554,536
-1,-1
-1,367
-1,381
-1,304
957,568
341,242
1245,952
767,431
1357,967
314,236
135,41
1734,1220
217,207
1472,1124
1524,1050
1680,1181
109,109
1270,630
384,267
-1,-1
190,56
1580,1086
897,800
338,281
658,530
539,323
1631,1143
795,523
283,232
1268,944
1397,978
-1,122
1590,-1
900,396
978,730
1478,1146
638,-1
4,0
614,583
-1,999
-1,-1
-1,-1
355,253
680,550
-1,787
993,744
-1,-1
1553,1111
1074,609
-1,-1
376,282
1487,1162
1722,1295
328,257
1279,882
1515,1206
58,75
934,830
519,555
74,27
386,295
-1,472
1792,1314
-1,1089
788,783
1077,683
1552,1112
349,215
-1,-1
785,911
1583,1134
1654,1211
218,165
428,414
-1,-1
1420,437
1533,1187
344,250
247,128
719,398
92,99
1778,1288
1147,760
328,257
710,522
952,430
1626,1261
348,276
628,404
408,289
1205,411
1507,1051
359,275
714,840
1189,812
1454,1075
-1,110
1705,1241
340,243
12,6
977,949
-1,-1
137,-1
-1,-1
1414,1062
1284,982
1581,1138
1641,1216
567,673
948,578
1803,1310
1663,1150
1557,1203
318,185
15,30
1105,823
-1,-1
907,739
274,188
1092,411
525,-1
651,703
997,443
842,427
821,765
90,63
128,98
1170,788
-1,-1
-1,1235
1742,1259
1612,1270
177,107
-1,-1
514,373
1616,1275
118,62
1073,608
-1,818
379,285
1487,1162
1368,991
1399,-1
487,298
658,530
1114,693
1221,769
1445,1070
-1,579
298,247
1111,-1
1157,848
711,691
1244,914
337,265
947,500
1007,764
1730,1281
1575,1205
622,561
89,64
771,737
-1,-1
1787,1313
381,288
196,211
1075,640
934,831
1426,1078
-1,447
435,405
-1,1256
1327,933
19,28
1693,1192
246,127
1269,945
765,545
353,204
1060,-1
861,767
548,595
612,590
1233,-1
31,11
553,492
829,758
303,271
1154,-1
1622,1214
864,886
1755,1234
20,29
1028,731
102,93
523,-1
81,57
320,187
1427,1079
475,433
1370,998
304,272
-1,-1
1793,1314
478,488
-1,-1
1127,774
1488,1107
705,710
1510,1123
561,594
1241,1011
1333,-1
46,-1
448,417
1751,1286
-1,-1
1743,1260
1721,1295
926,791
1096,679
605,-1
333,249
271,223
1006,897
1755,1234
-1,-1
-1,-1
985,863
-1,-1
775,804
1160,851
1743,1260
308,229
1550,1120
1063,-1
-1,-1
254,147
1758,1256
183,-1
-1,-1
-1,-1
1291,440
784,753
775,804
1123,-1
-1,693
469,458
1194,-1
1479,1147
1562,1176
378,301
-1,278
84,60
460,436
971,806
-1,-1
198,118
405,401
1782,1277
961,884
1070,943
293,263
1481,1073
543,409
-1,-1
1689,1245
675,708
-1,499
-1,-1
190,56
351,-1
1643,1271
828,587
1393,-1
1080,936
-1,-1
601,562
467,383
89,64
355,253
512,298
1484,1061
959,716
-1,-1
300,235
-1,295
1411,407
820,763
-1,-1
524,560
-1,-1
483,368
1450,1152
180,105
1431,1060
-1,-1
833,553
-1,-1
-1,-1
1422,-1
-1,-1
474,433
17,-1
163,133
777,-1
4,0
-1,21
344,250
706,858
783,-1
1046,499
-1,-1
1074,609
636,506
-1,-1
1778,1288
741,859
-1,-1
869,853
678,643
1589,1184
1162,847
695,496
525,711
1203,-1
285,193
-1,809
-1,-1
451,307
447,432
1125,745
1310,975
-1,1171
601,562
1795,1305
165,172
473,445
525,712
1115,441
1639,-1
537,338
1056,675
1723,1239
-1,1033
1278,882
810,426
464,314
248,76
1002,635
425,-1
259,167
-1,-1
74,27
-1,-1
299,246
57,50
493,502
207,199
1102,934
928,826
163,133
436,308
1341,1009
-1,-1
1197,821
-1,1251
1285,983
1439,1098
1262,981
99,-1
1181,-1
164,106
-1,-1
959,716
845,544
-1,-1
944,374
679,-1
-1,-1
-1,-1
1526,475
1546,1081
-1,-1
1265,882
442,303
1790,1221
771,619
278,201
169,104
1013,874
-1,-1
827,613
849,513
1588,1109
-1,770
489,316
357,217
1707,-1
427,434
1130,810
485,309
1575,1205
761,453
1308,994
321,236
1372,966
74,26
649,660
1622,1214
1717,1276
1389,1026
607,386
1352,1021
1277,883
-1,1022
798,653
-1,-1
-1,1244
561,594
67,92
790,725
1195,807
770,701
67,92
1214,906
380,287
984,862
1469,1087
-1,-1
1781,1209
1689,1245
83,59
1781,1209
933,-1
1016,768
1445,1070
1369,998
1480,1148
653,519
1603,1196
471,485
55,61
-1,-1
923,687
452,373
-1,1277
1722,1295
750,694
591,327
508,392
-1,-1
1005,896
1700,1263
552,510
246,127
449,371
1524,1050
1008,621
1141,785
-1,-1
548,595
1370,998
1246,-1
184,196
-1,-1
236,76
90,63
1402,1043
184,196
232,115
1211,720
1180,411
1408,395
1500,-1
340,243
26,48
-1,-1
236,76
537,338
911,-1
1559,-1
1023,756
1452,1101
1411,407
-1,1183
1641,1216
1460,-1
461,380
1253,746
648,570
925,689
826,686
1763,1243
919,650
1035,917
701,699
1648,1298
1658,1164
596,596
1400,1039
-1,-1
-1,669
429,403
-1,1163
891,794
-1,399
1129,773
664,658
-1,-1
1553,1111
570,508
1720,1191
1106,759
1172,925
1812,1294
-1,996
417,446
1481,1073
599,531
510,321
221,145
1693,1192
1461,477
255,220
1330,-1
1062,834
-1,255
32,31
955,718
599,531
1564,1065
211,-1
-1,406
643,319
1789,1292
-1,-1
1533,1186
919,650
1458,1065
830,796
293,264
1567,1180
-1,-1
287,183
-1,882
881,610
85,42
1464,495
1756,1225
1533,1187
1165,958
209,140
-1,-1
610,-1
544,504
875,646
1007,764
1172,-1
-1,-1
356,252
-1,-1
340,243
1126,881
776,-1
171,179
-1,190
167,53
781,771
388,305
1081,908
25,-1
1675,1133
1222,769
1148,825
-1,-1
962,921
1259,951
-1,-1
1485,1125
1728,1041
63,38
-1,-1
1554,-1
510,321
1257,975
900,396
654,-1
-1,-1
540,-1
524,560
-1,-1
-1,-1
402,318
447,432
619,533
245,-1
628,404
1540,1092
1274,-1
899,384
796,524
-1,404
843,427
-1,476
605,-1
-1,-1
1397,978
1792,1314
965,873
1797,1311
838,352
844,-1
313,-1
85,42
302,239
-1,-1
-1,-1
1611,1217
1450,1152
190,56
-1,-1
1442,-1
723,357
868,852
-1,351
-1,472
-1,-1
1569,1094
990,868
1209,478
-1,-1
1519,1140
181,124
1611,1217
924,733
538,350
1507,-1
1279,882
-1,-1
1303,748
428,414
1760,1290
839,364
-1,-1
-1,-1
709,521
1743,1260
491,356
968,664
703,620
326,214
583,534
1067,875
504,469
1011,899
960,717
1178,439
1181,-1
275,126
1693,1192
990,868
-1,-1
-1,824
303,271
959,716
1608,1136
946,500
945,374
683,558
779,-1
219,166
1407,1045
1368,991
818,803
1608,1136
1473,1054
-1,-1
-1,-1
7,4
218,165
753,743
425,466
570,508
-1,-1
655,-1
1656,1238
-1,-1
1576,1249
-1,-1
1590,1271
1599,1090
1121,-1
808,345
745,549
1296,959
933,652
542,408
1017,580
1091,713
1060,802
935,655
1814,1293
1087,759
507,393
412,402
-1,775
1624,1168
1338,996
1809,1230
53,73
-1,1113
1628,1126
1393,1007
1479,1147
551,509
-1,203
312,261
433,-1
-1,-1
1563,1065
586,361
1627,-1
675,708
70,89
718,366
1047,574
-1,-1
1494,1069
495,556
-1,-1
1527,475
538,350
854,920
1533,1187
-1,298
559,457
-1,-1
40,25
706,858
1805,1305
664,658
-1,-1
632,340
1199,890
432,-1
1196,808
1647,1297
1439,1098
589,325
42,88
584,537
894,799
682,-1
845,544
1796,1231
935,655
1065,707
1486,-1
1296,959
1797,1311
582,671
384,267
22,43
472,444
19,28
908,739
859,667
149,117
1762,1223
389,332
-1,404
919,650
329,216
1558,1228
8,-1
572,471
-1,-1
548,595
1038,674
221,145
190,56
1093,-1
1583,1134
1654,1211
185,-1
-1,347
349,215
865,816
771,619
-1,1256
-1,-1
204,114
1308,994
230,219
552,510
786,819
1428,1049
1224,724
441,312
519,555
1433,1085
305,195
-1,-1
-1,-1
-1,-1
1497,1175
710,522
1476,1080
1072,770
1537,1071
31,11
1795,1305
442,303
-1,423
1703,1182
697,-1
40,25
301,212
757,564
712,559
-1,345
1241,1011
760,346
-1,-1
808,345
499,-1
-1,-1
1004,872
643,319
1402,1043
-1,-1
-1,377
-1,438
1608,1136
-1,-1
1511,1153
-1,1113
1144,861
1374,991
102,93
216,206
-1,1133
308,229
1377,1035
703,620
1155,452
438,317
723,357
959,716
1735,1264
373,279
1176,916
263,221
-1,824
610,482
1530,1219
-1,-1
332,249
912,818
931,870
-1,-1
1004,872
-1,66
723,357
1358,947
676,709
347,256
-1,-1
535,419
323,260
294,180
1732,1291
29,34
447,432
1254,880
-1,-1
1770,1244
1158,677
-1,1041
1071,-1
1103,939
676,709
1814,1293
584,537
1250,893
-1,-1
1427,1079
8,17
1024,548
-1,-1
1351,1017
-1,-1
752,656
1195,807
1706,1246
-1,667
-1,-1
747,501
1233,814
953,430
-1,-1
636,506
1661,1110
-1,-1
574,320
1697,1296
326,214
1555,1122
238,158
1796,1231
249,76
289,203
1215,905
525,627
683,558
567,673
-1,-1
304,272
1437,1048
1383,1034
-1,-1
52,19
90,63
54,72
1294,498
1048,575
1065,707
421,291
102,93
1401,1040
177,107
500,527
517,413
103,121
1691,1145
1464,494
1623,1167
495,556
906,762
-1,-1
589,325
1229,860
1027,614
110,177
-1,-1
1553,1111
-1,1052
-1,-1
340,243
1562,-1
-1,-1
89,64
1639,-1
1556,1202
618,532
22,43
-1,-1
1007,764
108,-1
-1,506
1181,-1
1762,1223
-1,114
147,132
360,226
959,716
462,349
84,60
133,82
18,-1
658,530
1404,372
394,304
257,122
1531,1219
961,884
-1,-1
884,520
951,637
959,716
-1,-1
1490,514
-1,38
-1,1100
324,259
157,14
861,767
969,664
1626,1261
1068,837
977,949
1749,1269
-1,-1
467,383
312,-1
1771,1299
-1,-1
1487,1162
880,-1
1372,966
692,455
157,14
1307,993
1023,756
1204,411
-1,31
1458,1065
-1,-1
1593,1154
-1,744
1339,1000
1475,1066
1171,924
110,-1
1183,815
82,58
1442,1114
1542,1178
421,291
1760,1290
523,-1
649,660
1146,760
-1,-1
833,553
632,340
231,115
1167,669
1059,885
162,69
1498,1157
1409,1046
226,153
1225,1001
955,718
612,590
770,-1
239,78
1659,1165
1074,609
1671,1194
806,-1
669,662
-1,-1
1626,1261
463,313
1803,1310
646,327
394,304
-1,-1
1586,1163
300,235
1144,861
258,122
1740,1159
-1,-1
664,658
1440,1099
495,556
668,697
826,686
1404,372
423,-1
200,95
214,210
1516,1155
354,205
1390,1036
-1,-1
-1,290
716,512
1043,397
348,-1
1121,634
1289,824
-1,-1
60,21
-1,-1
815,777
271,223
642,507
1386,999
389,332
-1,-1
1543,1178
1316,1018
242,136
-1,818
1738,-1
198,118
620,533
1586,1163
533,491
105,171
1610,1113
1094,422
1462,517
127,84
866,817
623,599
-1,-1
-1,-1
468,-1
1212,676
747,501
1403,1044
325,270
-1,664
1073,608
172,111
-1,-1
1778,1288
1678,1257
910,581
1232,573
-1,-1
-1,-1
1811,1294
987,651
766,546
537,338
1812,1294
33,31
1787,1313
395,304
1020,907
1160,851
1013,874
957,568
-1,-1
1225,1001
1055,-1
1308,995
1446,474
1799,1308
-1,-1
159,53
-1,-1
1240,977
390,330
1375,991
1322,933
13,8
441,312
-1,-1
595,483
1240,977
1334,901
1070,943
1609,1136
1620,1131
1442,1114
1318,1031
-1,-1
-1,-1
-1,759
694,-1
699,696
51,-1
1721,1295
199,118
204,114
1031,795
711,691
-1,-1
303,271
-1,290
1233,813
1642,-1
-1,548
250,208
602,562
555,324
-1,454
204,114
-1,723
1009,665
228,143
648,-1
1798,1312
622,561
1542,1178
435,-1
92,99
65,81
149,117
-1,1094
1647,1297
378,301
1025,548
-1,-1
785,910
352,237
1379,1038
-1,-1
1295,964
1360,-1
157,14
283,232
1583,1134
1767,1266
17,-1
1063,834
485,309
-1,1301
1398,-1
747,501
-1,-1
1308,994
-1,-1
1027,614
-1,1305
695,496
1484,1061
624,599
-1,-1
-1,-1
1473,1054
1173,889
389,332
427,434
-1,-1
-1,118
204,114
1537,1071
-1,88
929,866
735,641
-1,-1
554,535
-1,-1
535,419
691,-1
924,733
1552,1112
414,381
55,61
1348,1010
805,353
1548,-1
-1,-1
538,350
1484,1061
126,83
-1,-1
72,37
614,583
303,271
535,419
651,703
-1,-1
669,662
1524,1050
369,240
1707,1246
1248,955
-1,-1
1620,1131
1190,843
727,603
258,122
1668,1128
793,585
1430,1059
271,223
1720,1191
1570,1169
-1,-1
984,862
234,134
1272,973
1629,1141
-1,-1
-1,404
-1,-1
936,744
927,792
1110,865
1620,1131
321,236
1776,1265
1477,-1
1192,941
1011,899
304,272
1419,1057
1385,999
479,488
29,34
1513,1218
882,611
1554,1113
-1,426
149,117
853,579
1243,787
-1,-1
811,426
24,15
991,829
135,41
1529,1185
710,522
-1,-1
1459,1072
-1,-1
489,316
1568,1135
1476,1080
1141,785
-1,-1
931,870
507,393
797,-1
536,337
926,791
1561,1070
1470,1102
1179,410
1348,1010
-1,598
1361,1016
-1,-1
1308,995
259,167
1571,1170
221,145
228,143
1097,719
1178,480
1330,-1
-1,-1
1806,1230
-1,-1
160,103
657,695
1790,1221
964,802
-1,-1
-1,-1
-1,335
343,175
1783,1277
378,301
1405,372
1020,907
334,258
42,88
55,61
67,92
1603,-1
1620,1131
320,187
1061,895
-1,-1
566,672
1790,1221
171,179
18,-1
216,206
1412,1042
1613,1250
808,345
604,360
148,154
544,504
-1,-1
1654,1211
79,44
1471,1115
1502,1177
118,62
585,404
971,806
192,66
1152,940
1004,872
1028,731
1015,877
579,421
68,91
-1,734
-1,-1
858,705
-1,1089
-1,-1
1315,984
1293,498
935,655
883,520
1334,900
20,29
304,272
677,582
287,183
-1,801
-1,-1
441,312
500,527
1669,1224
-1,-1
680,550
44,20
-1,790
1528,1097
1497,1175
1506,1149
614,583
-1,-1
1308,994
1307,993
951,637
-1,664
-1,558
1581,1138
1732,-1
447,432
1077,683
1325,1003
1185,-1
-1,-1
-1,-1
1070,943
988,891
738,780
279,224
-1,-1
1210,-1
1764,1302
1164,922
793,585
1657,1200
-1,-1
262,149
92,99
1467,1061
785,910
1131,811
1076,640
-1,-1
-1,53
276,221
-1,180
1790,1221
1753,1232
-1,55
599,531
1140,818
1736,1251
1812,1294
524,560
829,757
-1,-1
96,68
785,910
846,607
287,183
235,134
1563,1065
-1,-1
-1,-1
-1,-1
483,368
-1,1093
1202,915
1032,-1
948,578
986,651
-1,547
1357,967
1348,1010
128,97
124,102
203,106
143,155
231,115
635,623
424,449
237,157
1549,1096
610,482
359,-1
-1,500
640,547
1445,1055
1764,1302
508,392
1051,606
-1,-1
54,72
1652,1161
-1,1181
-1,-1
932,652
1573,1151
701,699
362,233
82,58
-1,-1
-1,-1
1272,973
1273,1002
750,694
451,307
348,256
692,455
633,588
490,409
631,339
660,351
404,389
981,688
95,108
1281,1013
318,185
1475,1066
-1,218
1364,930
-1,-1
333,255
935,655
-1,-1
1119,722
87,33
407,302
534,419
1342,986
460,436
1003,540
612,590
560,-1
1068,837
497,593
399,292
-1,-1
286,192
415,381
1441,-1
1110,865
-1,-1
121,94
1729,1247
1726,1280
1651,1158
399,292
-1,-1
1343,985
1351,1017
-1,1294
421,291
1391,1032
1767,1266
201,96
-1,-1
1631,1143
-1,-1
1291,440
1013,874
1140,818
173,123
1771,1299
201,96
-1,1133
866,817
1637,1198
-1,-1
181,124
-1,-1
1016,768
255,220
-1,1065
252,78
862,639
1251,894
-1,-1
312,261
-1,-1
-1,-1
411,379
-1,62
15,30
1473,1054
663,-1
586,361
1148,825
1480,1147
1761,1223
1032,-1
554,535
530,470
-1,942
-1,-1
-1,-1
131,156
-1,66
-1,512
-1,327
574,320
826,686
-1,-1
950,377
-1,-1
1254,-1
-1,137
96,67
-1,763
1504,1106
546,624
618,532
434,-1
657,695
857,833
-1,669
1281,1013
1052,678
1653,1210
304,272
1674,1179
554,536
844,-1
597,597
1705,1242
65,81
1201,860
-1,-1
541,333
1131,811
989,892
1016,768
55,61
358,268
1334,900
538,350
577,329
-1,1100
201,96
787,782
878,727
1660,1171
-1,106
1233,813
622,561
528,465
906,762
431,390
-1,-1
19,28
453,-1
1075,640
286,192
175,87
14,3
1565,1068
-1,-1
563,486
632,340
97,47
1812,1294
-1,-1
-1,-1
942,-1
1109,864
193,105
1466,1121
346,227
1324,1019
-1,419
570,508
417,446
1479,1147
-1,-1
666,-1
831,-1
1774,1190
538,350
1101,751
271,223
286,192
-1,-1
-1,-1
-1,-1
1471,1115
1332,997
1685,1226
805,353
1774,1190
139,125
1597,1208
5,1
1308,994
48,77
210,181
1278,882
1001,605
-1,-1
1419,1057
1123,680
-1,-1
128,98
19,28
1813,1293
1150,972
81,57
426,467
583,534
1667,1127
452,373
1262,981
110,178
1050,605
542,408
669,662
1697,1296
-1,-1
1647,1297
-1,-1
-1,-1
1696,1212
1764,1302
1218,844
1043,397
-1,-1
1774,1190
529,435
-1,175
1647,1297
1487,1162
1717,1276
554,492
378,301
-1,-1
219,166
1736,1251
504,469
-1,520
924,733
855,701
-1,-1
118,62
1459,1072
588,334
-1,-1
1649,1252
469,458
1250,893
1414,1062
1752,1285
-1,-1
1378,999
477,-1
1186,776
1495,1074
-1,-1
919,650
1611,1217
1254,-1
213,210
726,577
1217,841
515,356
1483,1052
1713,1240
-1,-1
1227,970
-1,-1
-1,-1
556,341
-1,475
138,164
488,316
1332,997
643,319
331,245
246,127
1623,1167
1485,1125
1393,1007
800,559
1734,1220
424,448
581,670
-1,-1
-1,573
879,728
96,-1
525,711
50,-1
587,362
1689,1245
729,-1
-1,-1
415,-1
347,256
88,53
1396,990
36,9
410,318
-1,-1
1277,883
-1,693
1110,865
1626,1261
-1,-1
875,646
1624,1168
1633,1129
348,-1
195,228
1765,1303
1228,860
678,643
1496,1074
1379,1038
139,125
-1,-1
-1,-1
1271,631
1785,-1
96,67
1380,1037
1,-1
1587,1166
956,569
-1,739
1540,1092
-1,440
1814,1293
786,819
419,-1
1357,967
474,433
782,638
812,454
-1,-1
-1,-1
1370,998
1426,1078
470,459
125,138
1618,1067
-1,-1
530,470
1085,729
1670,1195
686,629
1592,1229
-1,824
219,166
1181,-1
-1,-1
131,156
-1,1165
293,263
440,306
1389,1026
1563,1065
107,36
585,404
1030,789
-1,-1
1640,-1
1047,574
8,-1
-1,-1
1335,901
-1,-1
-1,-1
204,114
1410,1047
517,413
-1,-1
1079,935
559,457
51,19
-1,-1
1478,1146
1074,609
1006,897
1070,943
1576,1249
522,-1
-1,-1
1351,1017
1467,1061
924,733
1534,1088
1534,1088
1805,1305
1440,1099
544,504
738,781
1006,897
1701,1278
1446,474
1428,1049
-1,-1
116,54
-1,-1
52,18
1506,1149
1469,1087
88,53
963,-1
167,53
41,51
1791,1287
466,290
-1,-1
1568,1135
-1,1041
969,664
399,292
765,545
761,453
-1,-1
71,82
882,611
1317,1030
-1,-1
1105,823
1381,1028
743,754
438,-1
1302,748
833,553
1132,879
922,615
892,827
575,323
5,1
1013,874
854,920
416,300
1424,1172
1672,1254
-1,-1
793,585
-1,-1
1005,896
-1,-1
1629,1141
700,801
757,564
1150,972
1513,1218
-1,-1
1022,755
1523,1105
1189,812
1485,1125
-1,447
1628,1126
504,469
872,912
-1,-1
1088,926
182,174
1638,1238
36,9
615,528
1262,981
665,659
1782,1277
1794,1304
528,465
-1,-1
381,288
634,591
-1,-1
-1,-1
609,394
1455,1077
-1,1093
1209,478
711,691
1401,1040
150,116
303,271
-1,-1
1301,976
-1,-1
-1,991
-1,-1
1419,1057
1681,-1
-1,-1
827,613
1270,630
898,384
618,532
1246,953
1154,798
1155,452
543,409
-1,-1
811,426
521,625
-1,-1
1417,-1
-1,-1
24,15
1138,961
1189,812
653,519
608,387
219,166
-1,-1
1414,1062
298,-1
1614,1227
538,350
251,189
174,87
-1,82
327,169
132,131
31,11
1702,-1
1522,1104
1103,939
1754,1233
-1,-1
-1,-1
911,-1
-1,932
1667,1127
816,579
238,158
103,121
525,711
181,124
-1,-1
168,53
1800,1309
-1,-1
1086,820
1406,-1
-1,655
1691,1145
997,443
1616,1275
850,749
65,81
302,239
1067,875
1631,1143
199,118
1171,924
-1,-1
-1,1032
43,32
571,471
1719,1093
834,601
-1,217
517,413
-1,-1
55,61
1255,902
1058,885
513,298
1086,820
873,644
128,85
1585,1215
927,792
1188,904
857,833
703,620
570,508
548,595
1145,-1
1708,1262
1233,813
1262,981
-1,-1
1210,720
900,396
687,628
421,291
847,541
1465,1095
1021,923
-1,-1
144,94
1015,877
1334,900
508,392
592,525
1267,903
-1,-1
156,113
-1,874
497,593
65,81
73,26
533,491
1638,1238
-1,94
1505,1106
-1,-1
754,-1
-1,-1
362,233
-1,-1
1241,-1
1099,772
1796,1231
239,78
229,141
851,749
580,518
1389,1026
1498,1157
-1,-1
543,409
1331,1014
-1,-1
837,352
-1,-1
293,264
1459,1072
-1,-1
-1,-1
1340,-1
847,541
930,869
151,-1
492,356
219,166
85,42
646,327
725,-1
1624,1168
1528,1097
937,600
918,612
1376,-1
1286,975
443,293
212,137
254,147
-1,-1
1372,966
937,600
-1,-1
-1,-1
1475,1066
1588,1109
-1,1020
209,140
15,-1
214,210
248,76
995,567
914,913
1293,498
163,133
1537,1071
326,214
1466,1121
-1,-1
274,188
818,803
62,38
109,109
1037,919
-1,-1
1126,881
1190,843
-1,-1
1172,925
1355,1005
519,554
1601,1130
1588,1109
926,791
-1,30
1628,1126
906,762
-1,1225
1310,975
-1,-1
-1,1306
-1,-1
-1,-1
348,256
182,174
1805,1305
1120,722
1606,1119
212,137
971,806
282,222
491,356
-1,1048
-1,1071
1802,1310
1589,1184
917,888
882,611
483,-1
61,21
876,648
737,684
-1,186
500,527
949,377
1739,1159
462,349
930,869
-1,62
329,216
19,28
1108,790
667,697
497,593
864,886
758,511
283,232
16,16
1102,934
-1,-1
81,57
525,626
-1,822
529,435
1571,1170
-1,-1
1585,1215
1705,1242
1777,1255
650,661
1127,774
-1,-1
1641,1216
1474,1054
-1,-1
375,278
265,-1
558,456
1171,924
1491,515
287,183
826,685
327,169
1168,778
-1,377
78,44
1673,1179
-1,-1
737,-1
-1,-1
126,84
1292,440
-1,-1
1606,1119
109,109
-1,-1
1425,1053
186,160
632,340
325,270
-1,-1
-1,104
1371,-1
-1,1055
899,384
1486,-1
1176,916
-1,502
1250,893
669,662
403,389
1272,973
-1,-1
1003,540
-1,-1
802,538
652,519
-1,122
1664,1150
867,818
-1,1236
1430,1059
1418,1057
1038,674
-1,-1
546,594
-1,1093
1149,971
243,201
965,873
-1,-1
1643,1271
238,158
1127,774
228,143
784,753
869,853
651,703
274,188
97,47
-1,298
578,329
154,161
1333,989
424,448
190,56
1679,1181
-1,-1
1169,750
364,175
-1,579
787,782
1430,1059
382,286
525,712
-1,-1
589,325
530,470
-1,1113
826,686
864,886
495,556
1609,1137
-1,-1
-1,-1
629,-1
747,501
1439,1098
907,739
455,461
495,556
1404,372
664,658
665,659
753,743
-1,202
428,414
1213,676
1453,1075
476,464
308,229
291,-1
-1,599
-1,-1
-1,-1
1113,692
1169,750
550,435
-1,-1
1749,1269
-1,-1
139,-1
-1,-1
16,16
-1,-1
1220,-1
1044,397
1217,841
1165,958
834,601
1489,1107
726,576
-1,-1
1357,968
1016,768
97,47
794,586
1677,1257
-1,-1
26,48
1236,845
1691,1145
741,859
835,601
1812,1294
354,204
1308,994
594,483
171,-1
1030,789
1085,729
1538,1071
823,742
826,-1
1137,779
203,106
1048,575
8,23
578,329
1359,-1
1606,1119
1494,1069
784,753
746,549
1059,885
376,282
-1,1041
604,360
-1,1160
519,555
354,205
1124,681
1534,1088
579,421
407,302
8,17
110,-1
-1,-1
385,295
1790,1221
-1,-1
1119,721
645,385
1608,1136
552,510
1051,606
451,307
507,392
-1,-1
-1,-1
181,124
525,-1
1431,1059
1712,1160
1746,-1
690,343
1641,1216
1456,1077
677,582
1478,1146
-1,-1
1160,851
917,888
1013,874
315,-1
726,-1
261,148
136,41
1029,732
1381,1028
1640,1201
21,39
463,313
286,192
1410,1047
446,342
140,162
1187,776
-1,136
1104,939
757,564
1570,1169
