ref,boot
422,-1
1047,858
746,425
-1,-1
-1,-1
141,160
271,240
418,-1
54,-1
-1,258
722,736
622,531
149,150
644,619
461,755
863,484
525,362
-1,-1
970,665
358,246
1362,974
357,291
348,-1
1187,864
1579,1056
700,465
614,457
424,305
-1,619
-1,242
1101,652
669,467
1755,1247
-1,-1
607,659
543,555
-1,896
-1,-1
-1,-1
1103,822
1088,839
182,-1
268,175
1106,678
1521,1053
-1,-1
29,51
96,94
1473,1095
612,371
1802,1268
1259,775
441,357
32,9
712,498
704,566
1808,1257
1701,-1
1672,1278
702,494
266,183
707,548
1262,892
632,312
-1,-1
1374,945
1058,761
-1,-1
1016,765
1226,-1
1753,1250
1778,1287
426,-1
1404,1022
-1,-1
988,799
273,129
-1,-1
1373,-1
1515,1010
-1,-1
-1,1060
1442,1036
1404,1022
1524,1165
-1,894
171,172
929,745
200,29
548,414
62,109
881,545
1540,-1
-1,-1
70,37
162,146
-1,264
600,714
714,570
-1,1001
452,518
1018,-1
1561,1076
1277,937
919,725
-1,-1
732,636
1329,925
1050,847
1223,581
1647,1130
-1,39
623,501
577,325
784,610
1717,1210
648,488
-1,-1
-1,813
1201,748
1211,-1
1344,994
-1,-1
-1,144
802,893
97,95
-1,1183
-1,895
1779,1293
946,926
1355,988
485,369
434,-1
111,86
85,70
1620,1136
1659,1181
771,440
1338,930
360,280
-1,-1
404,338
1648,1131
-1,-1
-1,-1
639,510
1001,847
847,696
-1,582
355,227
-1,-1
392,730
205,27
410,342
1802,-1
439,313
907,563
-1,520
-1,-1
1370,956
538,435
-1,-1
1347,969
1515,1010
194,167
550,397
760,622
-1,-1
-1,553
646,589
1599,1091
937,941
1516,-1
348,282
-1,-1
437,344
1135,873
173,142
179,59
-1,-1
708,546
716,841
913,823
373,164
156,189
587,613
330,275
1296,965
1698,1120
-1,-1
424,305
747,455
444,294
758,932
1160,916
1609,1152
-1,-1
-1,-1
71,11
-1,-1
127,161
874,645
-1,-1
293,237
-1,-1
889,537
1253,813
348,-1
-1,-1
955,853
1747,1227
875,646
153,137
72,62
1051,847
212,206
-1,-1
1160,916
600,714
-1,671
1481,1082
219,184
564,363
-1,-1
1270,979
1658,1181
-1,-1
903,732
-1,1049
1442,1036
841,519
679,511
89,134
14,8
691,616
-1,-1
997,899
84,-1
226,80
1476,1125
-1,-1
869,776
40,35
303,248
871,688
1370,956
7,-1
1618,1167
161,191
1667,1206
709,482
-1,1252
516,433
380,254
1077,513
1512,1057
1666,1175
20,32
834,933
1106,678
-1,962
311,259
1705,1265
1801,1269
1649,1208
-1,1311
818,385
537,406
1303,815
303,248
292,236
354,232
210,178
1346,808
1550,1190
378,298
1621,1270
838,788
-1,-1
-1,-1
570,670
732,636
-1,747
23,52
-1,274
708,546
1508,-1
1814,1312
-1,348
543,555
752,423
934,742
619,472
719,837
1154,794
200,29
1254,863
-1,-1
459,352
632,312
401,612
-1,-1
397,460
1295,973
1687,1179
1189,830
381,254
1732,1262
408,290
321,199
470,309
798,718
1587,-1
-1,-1
882,544
1254,862
384,277
374,212
373,164
603,931
1633,-1
315,263
1207,959
1184,905
624,502
-1,-1
1019,780
96,94
702,494
1263,891
1654,1244
358,246
1641,1202
22,7
1282,928
43,24
156,189
711,399
1522,1135
75,99
1015,793
1566,-1
-1,-1
829,479
182,186
-1,756
139,116
1682,1024
1714,1266
1502,1192
916,547
-1,-1
127,161
758,932
90,135
1588,1162
612,371
-1,-1
614,457
1407,1003
1667,1240
1285,918
1264,865
-1,1183
645,818
715,909
1461,1128
-1,-1
1577,1100
362,297
535,476
-1,-1
200,29
-1,-1
-1,11
933,742
476,336
803,893
219,184
-1,-1
78,74
1529,1132
-1,-1
533,504
-1,-1
892,720
1605,1182
102,88
-1,-1
463,324
1219,964
784,610
1450,1058
1706,1233
1380,1001
1588,1162
1031,673
1238,910
68,60
1155,881
1002,-1
616,316
600,714
1785,1141
558,411
401,612
-1,1181
1654,1244
-1,-1
998,914
840,699
1706,1233
1404,1022
85,70
1529,1132
1525,-1
766,462
-1,963
456,334
-1,-1
1097,812
1133,626
-1,-1
-1,-1
725,-1
-1,1092
31,20
376,252
-1,671
567,417
846,521
165,110
1708,1142
210,178
1240,764
545,333
-1,-1
1644,1200
-1,1181
118,127
1464,1075
1564,1110
-1,-1
-1,-1
1470,1046
-1,-1
-1,-1
-1,-1
800,499
1044,844
-1,199
-1,-1
87,72
505,449
766,462
554,533
-1,582
1628,1126
1416,1015
1007,664
492,403
188,188
-1,-1
-1,-1
-1,-1
562,361
320,208
1679,1272
661,852
1726,1280
-1,-1
1265,811
-1,-1
929,745
1450,1058
1357,1012
1212,814
-1,-1
1487,1229
1012,709
1738,-1
1412,1028
1506,1145
1209,-1
386,431
98,-1
1098,923
898,888
1217,977
963,465
-1,747
799,-1
1623,1235
646,588
1549,1104
1682,1024
-1,-1
-1,-1
1800,1259
307,218
-1,-1
520,347
1222,766
325,235
308,219
1698,1120
1045,914
1099,923
-1,-1
1754,1249
482,421
730,-1
-1,-1
787,650
1534,1047
-1,756
-1,-1
242,239
150,151
852,704
967,763
1333,984
773,442
180,167
1270,979
1626,1172
1440,1071
-1,-1
1218,964
742,686
8,-1
85,70
1170,-1
272,128
-1,-1
1009,631
-1,-1
727,656
33,9
292,236
29,51
1475,-1
593,331
214,165
1181,866
-1,229
-1,-1
785,752
-1,-1
1434,-1
245,-1
858,630
699,436
352,-1
520,347
374,212
255,181
263,157
508,809
-1,-1
701,493
-1,-1
32,9
885,-1
1707,1234
104,46
538,434
1791,1307
875,646
308,219
-1,-1
-1,1308
1635,1137
308,219
1768,1248
705,567
331,171
1743,1301
-1,483
-1,829
535,476
525,362
-1,-1
-1,701
-1,420
1407,1003
678,550
-1,-1
681,423
-1,197
225,173
400,310
960,-1
584,473
1289,747
1641,1202
297,216
234,143
-1,-1
1807,1258
1380,1001
1220,-1
1627,1209
-1,963
127,161
1484,1102
1140,804
-1,-1
604,931
615,316
1641,1202
-1,-1
397,460
1390,986
192,120
701,493
-1,-1
1799,1259
293,237
-1,158
1075,552
293,237
1703,1288
1048,859
287,139
-1,1161
-1,-1
324,230
-1,1016
646,-1
1241,806
586,613
1657,1194
340,225
-1,-1
1773,-1
670,359
621,530
521,391
-1,529
1153,769
-1,-1
1695,1226
342,276
1345,808
882,544
-1,-1
295,256
1391,1021
244,202
484,-1
132,91
552,504
1752,1256
943,615
617,669
1482,1040
1081,779
1208,835
291,255
484,-1
204,200
1798,1170
208,58
546,390
236,36
1620,1136
222,-1
777,564
348,282
1699,1121
966,762
1038,954
1498,1112
21,18
1228,801
639,-1
273,129
51,124
1198,802
796,456
1058,761
1470,1046
983,640
1334,982
1748,1227
53,115
772,441
1635,1137
1700,-1
259,193
-1,-1
699,436
171,172
-1,471
750,451
1697,1292
-1,-1
1724,1298
564,363
-1,-1
295,256
1228,801
42,6
1293,836
1317,827
1403,1004
1446,1127
-1,-1
246,101
1533,1035
1035,819
1101,652
990,797
427,395
-1,-1
-1,-1
600,714
1758,1261
55,117
1651,1157
1619,1191
183,-1
1245,680
1767,1248
489,308
341,203
1231,901
-1,376
1771,1300
408,290
1316,940
329,275
1778,1287
392,730
-1,1213
537,406
-1,-1
1749,1291
1791,1307
467,583
1599,1091
190,103
446,-1
439,327
210,178
1761,1281
875,646
1296,965
996,867
-1,104
911,754
1201,748
1674,1263
1726,1280
-1,-1
778,469
225,173
23,52
320,208
1107,676
1590,-1
1254,863
-1,-1
78,74
1420,1107
1053,558
714,570
290,243
376,252
228,28
55,117
279,223
1397,-1
1648,1131
-1,-1
1784,1141
114,133
1272,938
579,404
1481,1082
-1,1259
232,222
1498,1112
320,208
1388,999
437,344
1153,769
-1,592
-1,-1
1778,1287
552,504
-1,1181
1600,1090
787,650
935,741
384,277
-1,-1
1107,676
1593,1119
1087,599
175,40
-1,-1
1338,930
255,181
713,569
1404,1022
177,105
577,325
1322,949
698,436
1747,1227
-1,-1
1479,1177
-1,-1
644,619
1403,1004
-1,-1
1414,1009
1070,860
1435,-1
1643,1201
106,33
1655,1277
874,645
1164,626
1160,916
-1,-1
1394,-1
-1,-1
957,831
-1,-1
670,359
812,855
201,30
-1,-1
643,620
382,268
256,118
530,365
738,401
717,841
1626,-1
310,197
-1,-1
1013,738
879,641
543,555
555,304
-1,-1
1123,558
632,312
1045,914
165,110
271,241
490,583
-1,-1
1427,1031
393,694
-1,157
614,457
1666,1175
1532,1034
515,432
1378,957
-1,827
645,818
316,-1
1122,885
1565,1124
252,82
-1,-1
633,464
-1,-1
1478,1163
937,941
-1,-1
-1,-1
865,727
646,589
192,120
765,461
1436,1074
109,93
1026,541
-1,-1
-1,-1
471,349
1606,1182
339,261
1411,1109
1063,707
68,60
962,465
805,-1
1151,851
-1,-1
1608,1152
1427,1031
1805,1223
1352,983
1774,1241
287,139
651,383
58,73
1399,1054
664,492
394,781
782,430
1611,1211
1599,1091
234,143
131,107
1121,885
127,161
-1,-1
-1,-1
-1,-1
448,-1
1610,-1
158,42
496,360
1205,900
-1,127
-1,-1
381,254
-1,547
597,416
99,138
31,20
-1,-1
296,251
481,376
96,94
1393,1088
-1,1068
509,405
955,853
1313,967
1720,1207
-1,-1
1526,1158
-1,-1
236,48
204,200
1041,897
1073,487
1685,1246
1248,682
235,143
945,557
1507,1073
676,528
1702,1297
1407,1003
1216,842
123,-1
-1,17
1471,1067
160,-1
-1,1181
-1,-1
1433,1070
447,314
208,58
955,853
119,-1
511,-1
1190,963
925,603
817,-1
167,170
662,368
-1,-1
342,276
308,219
-1,-1
-1,-1
1660,1275
1308,-1
528,448
640,509
-1,-1
1530,1026
1122,885
-1,-1
736,458
-1,-1
509,405
66,-1
1246,680
252,82
-1,553
1678,1231
771,440
703,468
619,472
-1,-1
-1,-1
702,494
771,440
-1,-1
1395,1085
1741,1290
1532,1034
51,124
-1,340
1778,1287
-1,1052
1752,1256
1031,673
665,463
-1,1083
495,387
1244,772
1143,722
177,105
-1,-1
1491,1148
722,736
151,136
-1,-1
-1,-1
-1,1076
1670,1213
947,927
1439,1072
207,58
67,61
993,667
51,124
875,646
1070,860
55,117
1024,606
120,141
1572,-1
658,373
217,77
1521,1053
1174,602
389,782
-1,-1
1689,1216
379,245
736,458
397,460
1654,1244
461,755
845,846
-1,-1
443,294
1283,907
823,666
1660,-1
1329,925
505,449
1649,1208
1554,1101
668,409
1112,671
-1,-1
-1,-1
1468,1039
690,617
1779,1293
1487,1229
242,239
169,190
895,535
1808,1258
1094,698
142,106
1759,1285
1470,1046
1480,1178
1760,1284
857,439
8,43
710,426
362,297
46,100
1412,1028
650,438
1547,-1
-1,1146
-1,613
1216,842
331,171
630,-1
778,469
1736,1219
1748,1227
1721,1305
937,941
1720,1207
587,613
-1,-1
642,392
1317,827
755,920
-1,-1
465,302
159,-1
147,92
1278,811
698,436
1067,739
1060,626
1445,-1
985,674
1022,648
258,17
953,490
788,609
419,288
90,135
830,595
1307,-1
-1,-1
731,412
975,778
1452,1033
-1,-1
-1,-1
710,426
1480,1178
300,199
900,843
1734,1222
833,536
1558,1078
155,180
299,228
646,-1
763,701
-1,1076
476,336
1462,1129
103,66
605,-1
-1,-1
498,349
566,417
1529,1132
285,257
1103,822
1130,971
1142,607
1479,1177
1625,1016
1105,538
-1,-1
791,684
690,617
1383,991
328,279
1144,571
1160,917
478,351
1428,1089
-1,-1
-1,1197
512,285
272,128
849,-1
1655,1277
-1,-1
-1,-1
-1,-1
293,237
1395,1085
-1,-1
89,134
640,509
-1,-1
1524,1165
163,149
1046,915
83,69
69,49
55,117
696,655
438,307
743,-1
1555,1160
-1,-1
138,113
55,117
240,168
405,306
1013,738
-1,-1
445,355
971,710
1620,1136
287,139
1384,992
-1,-1
565,363
1611,1211
781,568
1750,1291
1691,1185
1335,982
1180,900
168,169
-1,1138
1332,985
172,166
441,-1
978,577
570,670
-1,-1
1115,-1
1353,946
596,415
1702,1297
1391,1021
1491,1148
598,-1
439,313
1253,813
-1,1251
412,-1
-1,345
229,177
403,339
561,372
131,107
293,237
620,472
33,9
1339,970
1141,607
882,544
1395,1085
1137,653
1120,884
1733,1221
929,745
1235,-1
525,362
181,152
-1,-1
874,645
303,248
1175,601
1738,-1
-1,-1
793,642
646,-1
1165,628
-1,-1
-1,-1
20,32
124,113
-1,-1
1196,850
-1,-1
961,760
1721,1305
229,177
1357,1012
1249,887
972,-1
399,329
1256,976
1150,874
150,151
362,297
681,423
25,21
856,439
1514,1025
1458,1044
304,249
481,376
-1,1136
614,457
1410,996
720,700
-1,1141
157,41
636,444
961,760
-1,-1
751,423
1614,1149
1135,873
367,296
1427,1031
1408,1061
756,920
1753,1250
1006,525
176,16
749,454
1439,1072
771,440
1393,1088
92,156
-1,143
79,75
194,167
268,175
1362,974
1405,1022
797,477
1043,844
248,47
1459,1029
1302,816
817,-1
-1,747
1052,660
-1,-1
770,495
1812,1311
1064,527
1425,-1
859,565
644,619
223,220
1351,975
1496,1069
-1,-1
231,221
-1,-1
1072,591
1204,900
357,291
500,394
1510,1122
248,47
1196,850
1341,969
1237,829
1243,723
710,426
1319,968
1554,1101
1323,952
1413,1052
678,550
948,-1
937,941
405,306
356,226
1732,1262
1300,939
1057,833
1270,979
352,-1
109,93
646,589
353,233
1381,-1
1171,506
1112,671
96,94
1009,631
-1,506
-1,756
128,140
233,201
1778,1287
1687,1179
1736,1219
1243,723
99,-1
1193,663
1046,915
1000,-1
690,617
369,286
522,393
3,1
-1,-1
996,867
921,540
1289,747
1500,1045
874,645
1103,822
1350,975
374,212
-1,-1
1667,1206
-1,-1
1075,552
1187,864
1224,580
348,283
-1,-1
-1,11
1733,1221
1274,826
-1,-1
527,447
1025,605
382,269
-1,-1
1138,651
-1,-1
40,35
380,253
105,45
503,-1
399,329
128,-1
843,871
1706,1233
163,149
128,140
1674,1263
471,349
746,425
1389,998
62,109
1414,1009
1782,1303
1601,1154
664,492
1717,1210
1126,896
750,451
274,130
823,666
516,433
1295,973
50,38
80,14
466,301
1194,906
-1,-1
-1,-1
855,522
14,8
150,151
1357,1012
388,-1
287,139
1232,902
1235,-1
132,91
1017,486
664,492
1565,1124
-1,-1
-1,1308
879,641
122,-1
239,-1
-1,-1
556,321
1070,860
282,204
1266,877
749,454
-1,-1
86,71
-1,-1
303,248
864,512
-1,-1
842,870
-1,-1
947,927
-1,-1
559,410
603,932
580,-1
1428,1089
1182,904
-1,308
228,28
558,-1
-1,187
1089,671
1061,560
876,644
748,424
1008,632
-1,1263
1013,739
1561,1076
-1,10
1487,1230
1028,575
527,447
1712,1183
989,798
58,73
73,39
1277,937
1233,784
-1,-1
313,-1
-1,-1
664,491
1770,1296
260,192
1002,587
340,224
1593,1119
-1,855
1660,1276
1070,860
258,17
1536,1093
945,557
-1,235
1528,1104
722,736
1697,-1
-1,-1
200,29
552,504
515,432
-1,-1
1669,1225
574,658
397,460
864,512
1782,1304
1743,1301
727,656
373,164
1792,1224
1660,-1
119,146
210,178
-1,1264
438,307
1686,1246
90,135
309,197
1013,738
-1,-1
1165,628
646,589
927,596
274,130
-1,-1
1693,1237
-1,142
778,469
1368,935
1015,793
1589,1203
1600,1090
664,491
153,-1
702,494
525,362
505,449
130,132
-1,-1
1552,1017
1115,-1
227,81
1689,1216
1623,1235
1509,1134
1015,793
164,104
1152,851
1264,865
1812,1311
65,154
-1,868
1790,1274
534,475
26,7
61,10
-1,1040
1409,997
1380,1001
541,654
1439,1072
-1,-1
744,508
1387,1020
1068,711
1036,398
369,286
783,483
1008,632
1812,1311
816,661
1783,1304
188,188
973,-1
234,143
-1,-1
1754,1249
1476,1125
-1,775
1059,761
1189,830
822,635
91,112
1013,738
1094,698
-1,-1
784,610
1528,1104
1110,770
1411,1109
538,-1
488,308
1620,1136
836,869
1490,1147
1699,1121
1035,819
-1,-1
1479,1177
1471,1067
1488,1144
1169,579
248,47
771,440
-1,-1
1792,1224
1213,814
252,82
-1,767
441,358
518,378
1288,820
1317,827
1456,1097
826,643
1631,1155
-1,-1
1724,1298
332,244
1577,1100
524,446
339,261
212,206
1073,487
1747,1227
241,238
1467,-1
14,8
-1,-1
911,754
-1,-1
394,781
1568,1196
553,532
346,278
924,507
1136,849
1255,876
340,-1
1155,881
-1,-1
421,299
710,426
1256,976
250,54
1490,1147
1690,-1
661,852
515,432
950,520
-1,-1
-1,-1
538,434
1370,956
1210,733
495,386
357,291
715,909
665,463
-1,-1
993,667
1574,1123
200,29
96,94
882,544
110,-1
928,721
307,218
445,355
254,182
62,109
903,732
-1,-1
1626,1172
676,528
273,129
1675,1138
1642,1212
1140,804
415,695
-1,-1
561,372
1414,1009
299,228
1185,905
351,281
1550,1189
1340,-1
-1,-1
1450,1058
1607,1217
787,650
845,846
82,68
1181,866
921,540
1430,1062
-1,-1
519,377
1791,1310
1550,1190
1518,-1
-1,-1
340,225
-1,701
-1,775
937,941
1385,957
1721,1305
525,362
1342,911
1734,1222
162,146
723,735
324,230
1376,993
927,596
1656,1245
-1,850
796,456
1763,-1
-1,-1
808,622
-1,1246
1595,1140
770,495
696,655
1087,599
-1,-1
-1,-1
-1,379
777,564
-1,-1
154,180
-1,-1
-1,1051
1388,999
1408,1061
497,-1
381,254
1074,487
647,407
-1,946
52,-1
1054,787
888,573
1621,1270
519,377
395,693
1415,1008
397,460
1644,1200
279,223
1736,1219
1537,1030
1781,1252
-1,-1
774,443
-1,1194
-1,-1
109,93
651,383
-1,-1
1671,1213
-1,-1
1491,1148
1220,-1
-1,-1
-1,-1
1187,864
1703,1288
-1,915
1777,1286
-1,-1
1090,961
1130,971
1453,1023
-1,-1
924,507
358,246
529,397
702,494
1616,1114
837,789
1545,-1
-1,-1
1624,1236
789,609
-1,-1
1232,902
339,-1
438,307
862,485
375,213
1680,1273
1281,950
219,184
347,242
-1,590
1105,538
1013,738
657,452
-1,506
742,686
1190,963
1018,-1
419,288
735,459
350,274
-1,-1
871,688
338,262
-1,-1
1098,923
514,517
621,530
754,922
304,249
-1,-1
-1,-1
-1,-1
1599,1091
-1,-1
-1,-1
204,198
145,90
1400,-1
703,468
-1,-1
409,341
8,43
333,244
1438,1050
1325,929
974,592
1316,940
589,-1
612,371
468,356
109,93
47,114
-1,423
-1,-1
1103,822
8,-1
731,412
306,-1
1706,1233
1623,1235
1168,611
-1,541
-1,-1
705,567
737,427
767,489
1708,1142
664,492
-1,-1
-1,1049
1275,821
1656,1245
809,-1
-1,-1
1419,1013
1027,541
803,893
1622,1214
-1,764
498,349
-1,-1
-1,857
1180,900
528,448
662,368
-1,-1
1096,703
342,276
-1,840
139,116
274,130
1439,1072
287,139
827,576
673,384
405,306
1316,940
899,889
750,451
161,191
1670,1213
1096,703
506,503
1420,1107
232,222
144,89
702,494
634,359
1643,1201
1626,-1
219,184
232,222
1161,895
888,573
1554,1101
319,265
543,555
818,385
-1,852
1724,1298
861,712
888,573
614,457
826,643
1414,1009
1677,1231
245,-1
945,557
572,715
1666,1175
987,638
-1,-1
-1,19
1128,924
1570,1083
785,751
442,-1
-1,-1
1137,653
1057,833
1437,1050
-1,1051
452,518
1086,506
-1,304
-1,-1
1270,979
654,549
1250,671
537,406
1480,1178
1422,1038
535,-1
932,743
677,428
1577,1100
1510,1122
634,359
-1,-1
410,342
-1,539
152,137
-1,930
1349,1006
1399,1054
850,624
-1,-1
-1,-1
176,16
932,743
1190,963
1553,1017
1534,1047
-1,790
1118,-1
1502,1192
218,185
1303,815
1481,1082
-1,348
141,160
190,-1
255,181
1306,982
1427,1031
452,518
904,942
1534,1047
348,271
690,617
436,343
1455,1098
136,122
1457,-1
-1,-1
1233,784
246,101
1042,899
-1,775
342,276
1646,1188
587,613
1765,1254
869,776
574,658
583,472
-1,1062
1804,1223
1135,873
919,726
-1,-1
447,314
-1,1051
435,614
1512,1057
-1,-1
678,550
866,728
-1,-1
1228,801
-1,-1
1304,949
-1,-1
482,421
1094,698
140,179
-1,-1
279,223
1436,1074
1771,-1
-1,450
1316,940
1453,1023
436,343
594,348
1565,1124
255,181
1658,1181
594,348
-1,-1
1157,903
349,274
168,169
1361,974
89,134
414,515
1501,1045
395,693
152,137
75,99
824,514
107,26
1091,960
648,488
425,317
1552,1017
-1,-1
1652,1184
1670,1213
195,-1
190,103
1739,1197
-1,-1
749,454
182,186
765,461
651,383
72,62
609,-1
538,435
476,336
1246,680
1714,1266
1039,838
1632,-1
-1,-1
1777,1286
1759,1285
370,-1
1461,1128
1177,880
668,409
-1,144
1667,1239
1174,602
842,870
-1,-1
1514,1025
156,189
584,473
-1,-1
1549,1104
-1,-1
1246,680
1054,787
615,316
1625,1016
1186,878
1550,-1
1461,1128
-1,-1
1391,1021
1386,957
953,490
1785,1141
337,266
55,117
-1,899
1067,739
-1,-1
748,424
89,134
283,216
-1,-1
1270,979
-1,1017
596,415
793,642
382,269
73,39
658,373
826,643
1481,1082
1250,671
1281,951
138,113
-1,-1
62,109
589,585
1074,487
46,100
856,439
1305,980
1693,1237
1401,1063
977,753
1217,977
102,88
1459,1029
-1,-1
1339,970
991,796
1532,1034
-1,845
1380,1001
-1,-1
392,729
1411,1108
-1,-1
17,-1
1465,1084
861,712
1154,795
-1,-1
1635,1137
273,129
1630,1117
283,-1
-1,-1
1671,1213
937,941
1440,1071
1317,827
677,428
575,304
-1,-1
238,57
578,346
1338,930
1381,-1
987,638
1188,913
-1,-1
-1,-1
42,6
-1,1169
184,147
980,539
266,183
1145,572
256,118
757,919
1603,1260
738,401
421,300
78,74
192,120
1382,1043
396,554
-1,-1
1131,972
126,131
1055,786
-1,-1
1227,692
1209,834
1478,1163
1784,1141
1293,836
-1,1159
1490,1147
302,-1
918,608
205,27
304,249
1041,897
351,281
1808,1257
1202,679
-1,-1
496,360
1739,1197
990,797
1729,-1
1016,740
1587,-1
1268,976
297,216
313,-1
1462,-1
1538,1030
-1,-1
628,756
1487,-1
549,397
532,471
1542,1192
1666,1175
1563,1111
262,144
1484,1059
-1,-1
-1,490
405,306
16,12
162,146
-1,836
349,274
1572,-1
-1,614
1363,947
1509,1134
204,200
1805,1223
-1,-1
-1,-1
1499,1113
-1,-1
1551,1151
544,332
-1,-1
1075,552
-1,-1
834,933
28,-1
1576,1150
1714,1266
373,164
1017,486
429,375
1069,633
820,526
1217,977
109,93
1507,1073
-1,-1
340,225
935,741
-1,-1
1334,982
5,2
132,91
368,292
-1,-1
310,197
1644,1200
-1,1074
1253,813
-1,-1
525,362
1338,930
1601,1154
-1,1040
893,719
177,105
373,164
660,852
47,114
-1,-1
223,220
1313,967
-1,1143
1093,734
100,138
1731,1068
939,791
535,476
1274,826
-1,-1
808,622
733,-1
776,-1
1726,1280
312,259
472,350
1342,911
679,511
856,439
1464,1075
1234,-1
1764,1254
-1,808
-1,-1
1074,487
1606,1182
583,472
395,693
1649,1208
561,372
220,194
-1,76
1702,1297
-1,-1
184,147
1006,525
-1,-1
-1,-1
535,475
-1,-1
462,-1
1097,-1
-1,-1
874,645
-1,112
-1,-1
1563,1111
-1,-1
926,597
1159,886
660,852
1048,859
-1,-1
-1,-1
177,105
587,613
635,497
1176,600
1267,877
-1,1136
-1,-1
1103,822
-1,-1
1113,717
286,250
1086,506
-1,-1
569,374
-1,-1
584,473
198,78
1107,676
-1,-1
1224,580
-1,-1
629,-1
1428,1089
519,377
298,229
-1,513
1171,506
888,573
565,363
1365,989
855,522
1263,892
1088,839
1439,1072
1536,1093
1172,506
1523,1116
1755,1247
-1,1057
1622,1214
1608,1152
1224,580
1249,887
154,-1
1227,692
1246,680
-1,-1
-1,-1
-1,369
854,465
1660,1276
1778,1287
775,629
900,843
1364,947
1767,1248
303,248
1123,558
1578,1099
899,889
494,354
357,291
596,415
977,753
184,147
957,831
1149,875
450,-1
1201,748
-1,-1
-1,-1
-1,-1
1004,561
709,-1
-1,-1
-1,-1
394,781
691,616
764,758
-1,-1
1091,960
-1,-1
273,129
887,478
423,305
1639,-1
826,643
1197,803
1513,1027
1215,894
986,639
303,248
-1,513
134,11
1397,1086
1106,678
110,126
834,933
1699,1121
704,566
1232,902
-1,303
1077,513
1399,1054
1568,1196
237,56
694,828
479,351
532,471
-1,520
556,321
340,225
69,49
918,608
1342,911
-1,898
1588,1162
-1,898
393,694
-1,-1
97,95
343,205
1737,1253
-1,-1
251,55
589,586
1316,940
1138,651
327,205
470,309
1716,1187
219,184
1219,964
1772,1309
285,257
1778,1287
1132,-1
-1,-1
46,100
532,471
718,737
-1,-1
-1,-1
34,34
-1,258
1246,680
-1,-1
566,417
1406,1042
1189,830
466,301
1521,1053
-1,345
-1,-1
781,568
-1,-1
-1,-1
90,135
-1,-1
1061,560
1002,587
348,282
548,414
487,285
-1,11
-1,501
-1,1181
412,319
-1,-1
259,193
-1,1216
1079,825
1805,1223
530,365
814,657
1479,1177
1250,671
744,508
584,473
378,298
1052,660
424,305
459,352
216,77
1361,974
1070,860
8,-1
1596,1168
1236,829
1181,866
328,-1
1784,1141
732,636
1761,1281
1613,1149
917,547
1721,1305
-1,1092
1544,-1
1110,770
971,710
-1,-1
-1,-1
250,54
581,388
1498,1112
1033,-1
65,153
1383,991
1365,989
-1,-1
-1,-1
432,340
826,643
573,420
110,125
1716,1187
398,-1
1101,652
1582,1049
138,113
1592,-1
306,159
1096,703
-1,10
-1,-1
298,229
-1,520
-1,577
641,453
-1,-1
-1,534
612,371
-1,76
344,207
719,837
1739,1197
1791,1310
406,311
215,65
-1,-1
869,-1
1734,1222
1334,982
1783,1304
974,592
1754,1249
1399,1054
1487,1230
-1,-1
148,84
212,206
1166,529
287,139
-1,-1
690,617
607,659
282,215
1080,824
761,882
11,-1
1652,1184
525,362
1170,724
399,328
254,182
25,21
572,715
1142,607
224,174
793,642
802,893
554,532
92,155
-1,-1
622,531
-1,-1
971,710
884,543
-1,982
1176,600
1062,706
-1,431
1533,1035
419,288
1403,1004
512,285
82,68
-1,-1
909,-1
1699,1121
1150,874
599,713
-1,607
132,91
1365,989
495,387
335,-1
709,482
1150,-1
610,-1
1564,1110
90,135
543,583
-1,-1
786,690
-1,-1
495,386
1442,1036
13,3
127,161
1450,1058
414,515
1809,1283
1310,792
1726,1280
996,867
1797,1171
633,464
589,586
129,-1
786,690
948,-1
507,810
657,452
-1,-1
-1,-1
-1,-1
818,385
-1,-1
1004,562
1716,1187
1652,1184
441,358
1564,1110
957,831
-1,1281
1008,632
269,163
-1,-1
829,479
1348,969
1497,1096
513,285
52,123
1791,1310
55,117
871,688
-1,-1
-1,672
1465,1084
-1,162
-1,211
-1,-1
-1,-1
364,205
985,674
382,268
826,643
359,247
-1,808
-1,-1
295,256
1507,1073
1121,885
-1,-1
-1,-1
1240,764
445,355
1159,886
-1,1123
218,185
1308,890
991,796
-1,836
408,290
502,419
529,397
692,856
1328,948
1597,1186
1216,842
-1,-1
1792,1224
1419,1013
-1,-1
387,272
978,577
1807,1258
1113,717
502,419
1385,957
479,351
1559,-1
-1,-1
872,774
726,759
332,244
634,359
1305,980
1585,1205
409,341
-1,-1
-1,-1
604,931
832,594
135,121
1193,663
-1,-1
1602,-1
1102,-1
-1,397
915,773
1500,1045
340,225
710,426
800,499
1593,1119
829,479
1415,1008
936,668
610,-1
828,481
1755,1247
1165,628
683,-1
847,696
74,39
1032,-1
1530,1026
1010,527
1763,1295
627,756
1401,1063
228,28
572,-1
900,843
250,54
1487,1229
1144,571
163,149
739,400
-1,-1
1581,1049
1131,972
-1,-1
505,449
787,650
1299,939
226,80
648,-1
-1,-1
594,348
-1,-1
489,308
80,14
1674,1263
-1,-1
1608,1152
326,270
741,685
1514,1025
915,773
1459,-1
1550,1189
-1,836
905,465
549,397
-1,162
1562,1198
348,271
247,-1
516,433
-1,-1
97,95
1457,-1
-1,-1
903,732
1655,1277
889,537
1306,982
16,12
1239,910
785,752
-1,2
