ref,boot
170,-1
1101,545
1210,-1
-1,-1
954,877
-1,-1
1030,557
858,681
1270,978
-1,415
1786,1288
1228,662
1660,1279
-1,-1
-1,302
596,407
312,207
136,26
208,48
1133,775
-1,-1
1338,885
348,263
512,335
1356,979
-1,-1
525,574
102,95
471,361
-1,817
-1,-1
1461,1007
-1,786
1476,1080
599,639
1444,-1
-1,-1
1718,1132
1140,777
219,151
1791,1237
1049,916
543,602
1112,630
1767,1254
427,354
283,-1
1481,1196
1169,721
266,206
-1,1042
976,867
218,150
-1,-1
253,5
649,584
1812,1255
416,352
1319,929
1743,1298
-1,220
241,158
785,754
158,92
559,346
501,382
132,106
979,481
862,512
751,422
797,332
-1,-1
830,460
721,735
339,180
1563,1134
-1,-1
250,190
178,137
-1,-1
18,36
1512,1155
829,390
1163,775
1601,1164
554,464
342,265
1660,-1
-1,-1
804,840
1599,1066
515,434
1499,1166
928,528
505,467
215,77
1682,1153
998,858
1033,592
1550,1179
566,471
538,743
1015,747
-1,1066
-1,-1
1404,988
636,506
570,636
1329,956
869,779
340,222
1537,1151
885,522
688,737
981,455
228,121
-1,-1
1009,716
771,582
514,-1
596,407
552,436
1493,1192
463,368
1279,895
688,-1
572,705
189,135
405,314
1295,964
-1,-1
-1,969
535,403
696,670
642,-1
886,332
-1,846
-1,225
1585,1050
1641,1214
1150,729
1394,996
-1,-1
647,704
1456,1169
1218,963
-1,-1
625,465
128,114
256,143
1528,1242
411,313
243,192
445,315
1339,949
1563,1134
1357,1019
255,183
-1,-1
691,731
380,282
-1,-1
-1,1057
1523,1064
726,766
1484,1121
-1,-1
671,541
1657,1060
887,332
966,612
1466,1095
1370,966
692,764
447,330
1587,1096
1379,-1
53,69
339,180
942,-1
286,218
417,341
1353,970
800,708
906,719
1038,535
-1,974
1516,-1
1104,781
-1,-1
-1,547
605,-1
246,162
1291,935
1677,1063
-1,-1
-1,159
-1,1232
1292,936
1528,1242
1763,1138
990,699
852,544
1789,1301
167,75
1700,1263
494,305
1441,1094
386,249
1563,1134
1462,1008
1660,1279
544,474
-1,-1
917,694
378,278
1732,1294
1342,960
1306,-1
1016,793
1379,1022
-1,507
1623,1107
1192,751
48,-1
-1,-1
604,289
127,113
774,510
1711,1146
20,13
806,-1
1655,1088
818,476
80,20
-1,-1
687,295
1456,1169
1724,1199
637,505
1678,-1
-1,879
652,515
1004,613
27,10
182,168
-1,-1
915,725
589,632
110,126
678,587
368,270
636,506
447,330
625,465
570,637
-1,532
-1,999
1260,856
-1,1060
1419,1046
209,164
459,338
389,291
1679,1141
711,393
-1,-1
725,-1
-1,-1
814,822
-1,-1
664,345
-1,24
676,644
-1,943
131,104
1670,1201
227,167
1019,866
663,-1
1500,1103
983,416
-1,453
-1,-1
1510,1228
110,126
724,669
-1,-1
1132,-1
-1,-1
858,681
1452,1171
1433,1084
767,830
210,172
341,221
196,-1
1719,1131
1281,814
343,227
1720,1165
-1,781
1707,-1
-1,-1
713,707
1164,775
1176,488
1409,1017
1350,951
1792,1297
1749,1221
421,397
1328,972
694,904
1671,-1
176,118
227,167
-1,-1
1005,683
-1,974
1215,891
1000,883
1342,960
221,173
1343,959
335,195
890,559
62,16
1599,1066
577,396
379,281
1759,1283
826,518
-1,-1
1320,990
990,699
980,481
440,428
991,700
177,136
1263,834
1065,713
214,178
-1,21
209,164
110,125
205,119
-1,-1
-1,-1
1755,1253
1331,994
1027,415
1307,850
1812,1255
899,808
261,-1
-1,132
190,144
525,573
1103,781
217,142
1047,-1
384,254
959,943
1341,952
-1,-1
1166,791
1470,1117
1620,1042
-1,-1
1141,479
1424,1083
301,212
-1,842
990,699
303,258
551,436
157,92
1256,954
-1,792
-1,-1
151,163
102,95
645,668
-1,711
1,0
421,397
570,636
401,310
440,428
1054,836
-1,-1
1802,1287
279,230
126,112
1308,768
959,943
747,389
342,265
204,107
-1,-1
274,189
158,92
643,733
-1,-1
-1,107
133,24
46,61
-1,543
701,653
1013,771
929,-1
-1,-1
1397,1038
744,411
-1,1203
832,529
802,374
-1,914
321,220
122,75
398,264
1518,1116
-1,844
231,128
1667,1128
1103,781
-1,-1
-1,-1
154,88
1524,1011
-1,-1
362,255
1004,-1
307,242
-1,950
521,537
612,446
43,53
570,637
1626,-1
1509,1177
1635,1041
25,37
-1,-1
602,568
706,588
1313,928
615,500
-1,1025
20,13
-1,-1
1310,847
635,578
341,221
1601,1164
1098,938
-1,-1
375,272
737,477
231,128
802,374
508,300
1506,1015
361,266
1036,564
1,0
1599,1066
1528,1242
495,607
464,369
-1,974
-1,-1
1390,1001
1007,-1
438,463
121,105
1227,-1
924,391
1372,1036
661,308
147,110
439,-1
-1,16
-1,-1
591,600
441,429
651,-1
1796,1285
529,317
-1,1278
1259,855
109,84
52,39
1164,775
1154,785
-1,577
-1,1273
329,253
1016,793
-1,-1
1054,836
425,340
-1,-1
144,123
1801,-1
-1,-1
-1,-1
1475,1089
1625,1072
1539,1045
-1,-1
-1,-1
-1,-1
1325,849
1213,942
-1,-1
-1,-1
1672,1097
495,608
303,258
-1,-1
571,-1
469,343
-1,1138
-1,-1
-1,231
461,293
875,520
1162,892
599,639
1106,623
1529,1175
188,156
-1,-1
1075,513
1700,1263
-1,-1
-1,-1
-1,-1
156,156
-1,-1
318,239
493,306
596,407
-1,-1
1028,482
-1,-1
-1,-1
-1,-1
-1,-1
826,518
-1,-1
184,154
937,400
1814,1256
-1,-1
628,377
1733,1276
288,185
55,60
-1,-1
-1,-1
479,405
1806,1291
1317,864
1171,484
661,308
55,60
1232,901
200,31
1295,964
858,681
1607,-1
817,718
1578,1105
1254,905
1433,1084
764,765
366,-1
372,216
541,701
61,21
1175,456
-1,-1
989,629
495,504
354,245
1692,1247
1232,900
585,376
1201,622
1061,650
648,567
-1,732
-1,-1
642,-1
1287,783
-1,-1
295,-1
1249,871
1246,526
1720,1165
-1,-1
1642,1213
1352,981
-1,-1
1214,891
-1,-1
502,355
1145,458
26,10
576,601
1139,777
204,107
1514,1172
574,597
1248,524
1149,728
847,823
-1,-1
1524,1011
507,301
272,176
-1,-1
51,39
785,754
1605,1075
826,518
1318,864
1795,1265
100,100
1738,1149
1731,1211
1660,1279
1129,932
320,211
120,-1
1599,1066
647,704
109,84
1295,964
1144,417
755,316
1440,1193
189,135
150,116
707,478
-1,771
-1,-1
55,60
230,170
1800,1304
384,254
535,403
989,629
-1,-1
156,-1
823,746
1190,962
996,880
356,273
867,776
1420,1006
41,52
1074,617
88,76
444,432
1202,459
97,41
874,519
505,-1
1689,1139
298,-1
841,-1
1086,485
145,124
1713,1198
1015,747
-1,-1
496,442
-1,675
1692,1247
1434,1104
-1,-1
1141,479
1169,721
1319,929
-1,-1
606,667
387,-1
495,-1
1616,1189
-1,-1
285,219
452,398
929,594
411,313
940,842
559,346
-1,-1
1026,415
110,-1
1613,1259
392,287
1317,864
195,-1
81,63
139,141
1412,1073
1457,1091
-1,-1
-1,827
1386,969
726,766
89,91
-1,92
427,354
1606,1074
1686,1076
-1,-1
1127,927
845,809
1673,1126
-1,-1
317,214
935,664
1604,1062
1599,1066
612,446
753,606
290,210
20,13
525,573
772,685
1556,1176
8,18
172,111
1217,954
394,298
24,33
1005,683
451,336
693,-1
-1,-1
12,15
92,99
1625,1072
-1,982
683,710
1333,-1
148,51
352,-1
1666,1215
399,394
1774,1270
221,173
394,298
295,-1
291,197
1480,1053
398,264
179,49
-1,1049
1446,1016
1251,758
1537,1151
179,49
619,536
414,309
535,403
1160,919
391,285
620,570
1666,1215
1206,827
107,101
1173,556
808,826
468,399
-1,-1
57,67
1338,885
368,270
592,444
34,46
-1,620
682,420
1250,757
1134,798
359,277
-1,-1
1691,1129
339,180
961,686
913,780
919,522
-1,-1
570,636
1732,1295
-1,-1
-1,-1
1778,1108
1475,1089
1075,513
1280,814
-1,-1
1428,1031
-1,-1
78,81
-1,47
851,689
664,345
-1,-1
-1,448
-1,1067
217,142
640,347
465,350
1313,928
627,-1
-1,-1
1212,942
1735,1272
31,43
1609,1217
1277,955
-1,21
338,180
-1,-1
-1,677
-1,-1
1390,-1
1422,-1
452,398
349,252
-1,-1
1262,872
1335,974
1111,-1
1748,1233
-1,986
1498,1166
-1,-1
1722,1161
1026,415
-1,969
459,338
523,440
591,600
-1,763
1303,930
-1,-1
736,546
-1,669
125,89
278,215
1683,1147
90,90
70,86
1016,793
713,745
255,183
514,493
517,331
1568,1059
429,317
1403,1009
237,120
354,245
660,-1
1387,999
1003,837
355,274
-1,-1
23,35
-1,792
110,126
1481,-1
1483,1195
1334,974
1036,564
756,316
803,373
1158,845
58,59
1697,1112
1308,768
407,348
1712,1146
689,760
761,-1
388,284
1583,1028
1558,1207
901,878
148,51
30,42
-1,-1
1176,488
234,201
1603,1052
1786,1288
-1,-1
1248,524
1702,1142
-1,-1
1202,459
768,821
-1,152
208,48
446,315
426,339
161,-1
273,188
1782,1234
971,832
910,-1
168,75
-1,-1
702,652
187,-1
560,-1
646,703
475,356
1558,1207
139,141
38,-1
615,500
856,614
1357,1019
-1,-1
381,283
-1,-1
1080,887
955,835
-1,186
1090,534
60,21
-1,-1
661,308
-1,-1
1692,1247
-1,133
188,155
871,693
1114,562
441,430
1629,1133
245,182
1484,-1
1252,941
-1,1047
436,424
693,-1
1035,698
978,659
906,719
666,-1
726,766
-1,-1
1170,621
1567,1027
1071,712
533,436
-1,827
618,672
1064,714
-1,-1
1612,1262
55,60
-1,-1
1691,1129
1395,1037
-1,-1
1763,1138
-1,193
406,311
279,230
209,164
764,765
-1,-1
1795,1265
-1,739
1680,1141
236,79
457,385
287,186
1223,620
671,541
819,409
112,97
1268,958
-1,-1
349,252
637,505
388,284
554,464
181,149
735,546
99,100
1546,1026
-1,-1
946,-1
899,808
1599,1066
1799,1305
1382,1018
1743,1298
680,-1
30,42
1658,1025
412,318
293,250
346,247
-1,-1
806,-1
1188,908
1090,534
-1,-1
1411,998
1677,1063
900,838
-1,-1
-1,810
1742,1299
83,58
1672,1097
-1,1223
1660,1279
867,776
1013,771
-1,-1
83,58
874,519
1021,888
537,599
-1,-1
8,19
182,168
361,266
1372,1035
1265,894
1811,1256
1609,1217
406,311
715,325
-1,-1
1351,951
-1,1044
-1,-1
1240,794
1428,1031
52,39
-1,-1
1480,1053
105,28
1430,1049
326,213
1591,1206
1080,887
96,40
1419,1046
47,70
204,107
1197,486
1151,803
1122,-1
221,173
1330,956
928,528
-1,979
96,40
712,709
-1,-1
1032,727
-1,-1
149,117
1403,1009
949,532
1319,929
456,386
1680,1141
23,34
126,112
-1,-1
798,561
358,268
-1,-1
182,169
1171,484
1767,1254
-1,828
646,703
690,759
1487,1098
579,435
823,746
1663,1072
834,401
-1,-1
701,653
1224,620
336,194
-1,792
1474,1092
218,150
1316,853
-1,-1
24,33
1272,831
244,192
1046,859
1018,619
-1,-1
1255,946
1199,590
668,586
1507,-1
-1,345
224,139
1649,1274
530,378
1285,795
215,77
1432,1085
1090,534
229,205
834,401
1331,994
1732,1295
559,346
1225,818
864,656
1209,912
13,-1
663,-1
1,0
1105,457
1471,1186
348,263
301,212
283,244
-1,-1
1357,1019
1285,795
164,122
875,520
1457,1091
662,740
500,384
847,823
1715,1158
585,376
-1,-1
1623,1107
1618,1183
1229,663
1237,940
538,-1
14,4
-1,56
907,540
795,388
205,119
900,838
-1,1017
167,75
413,309
1239,926
738,448
1713,-1
1368,961
1437,1122
-1,172
-1,317
89,91
-1,92
321,220
108,94
869,779
-1,-1
1007,-1
293,250
-1,-1
-1,1025
366,256
713,707
1157,884
411,313
1011,815
1523,1064
609,730
1546,1026
1085,658
-1,-1
132,106
703,475
490,603
-1,-1
1534,1118
575,635
242,157
-1,1047
882,452
1121,911
831,596
-1,-1
661,308
1022,450
1523,1064
1002,903
871,693
-1,-1
1002,-1
405,314
55,60
-1,426
767,830
110,-1
1400,1058
-1,1118
1788,1301
-1,171
395,299
726,766
824,654
495,504
917,695
-1,-1
1496,1069
-1,-1
1436,984
1239,926
927,626
1254,905
1725,1245
902,890
62,16
-1,532
460,-1
1364,971
-1,1226
1019,866
1185,902
1043,839
1294,914
-1,-1
-1,372
1146,624
305,187
-1,-1
538,743
525,576
1062,773
600,638
457,385
97,41
208,48
1279,895
968,507
671,541
1401,1048
-1,859
1654,1143
55,60
1204,924
204,107
517,331
785,755
733,647
1404,988
657,423
1332,983
952,829
220,174
-1,-1
714,744
1736,1271
645,668
1507,1137
-1,16
914,725
439,427
1247,525
1164,775
-1,-1
284,257
-1,739
311,203
1702,1142
1559,1224
1724,1199
495,608
-1,-1
710,365
1259,855
1432,1085
1728,1023
1503,-1
-1,-1
105,28
52,39
495,504
1322,967
1097,876
1153,784
1487,1098
-1,-1
1533,1210
370,-1
58,59
447,330
743,517
-1,-1
1778,1108
1246,526
-1,767
1107,558
1670,1201
1296,965
1186,922
1483,1195
216,142
509,598
1487,1098
-1,-1
477,382
620,570
131,104
-1,-1
355,274
1370,966
735,546
-1,350
1446,1016
1168,720
1456,1169
-1,1
-1,-1
-1,957
-1,1141
1683,1147
961,686
358,268
653,515
9,11
556,820
1460,1030
1308,-1
1110,592
829,390
570,-1
1694,1163
344,267
74,9
291,197
314,220
399,395
809,805
283,244
-1,-1
378,278
303,258
1334,974
1199,590
268,165
856,614
128,114
123,-1
970,816
1002,903
247,162
1165,717
-1,-1
1464,984
802,374
615,500
297,243
-1,-1
913,780
-1,-1
336,194
508,300
1739,1148
1148,-1
837,806
1622,1039
-1,1044
-1,-1
1626,1249
498,360
416,352
1722,1161
471,361
593,443
646,703
851,689
1515,1154
362,255
1061,650
1159,-1
991,700
-1,-1
531,378
1717,1278
1010,680
-1,-1
-1,26
-1,-1
1600,1065
1442,1119
1244,782
646,703
1265,894
965,649
751,422
872,724
293,251
1640,1230
384,254
-1,-1
1210,-1
1669,1145
-1,928
-1,-1
-1,-1
1697,1112
882,452
-1,-1
223,158
302,-1
1155,898
1395,1037
-1,-1
1094,873
331,233
732,646
-1,-1
526,468
1595,1257
1350,951
-1,-1
85,27
696,670
-1,-1
1333,-1
1135,798
1196,811
-1,-1
-1,420
1440,1193
793,521
-1,10
-1,-1
393,284
312,208
896,461
-1,-1
1404,988
952,829
628,377
1376,1004
-1,266
324,196
988,629
903,889
1170,621
-1,1042
1487,1098
787,657
-1,-1
840,761
145,123
1006,682
939,736
107,101
172,111
1262,872
977,868
439,427
330,253
482,404
51,39
1478,1078
376,279
24,33
711,393
220,174
500,384
152,130
105,28
824,654
154,88
1700,1263
936,675
709,413
-1,-1
1652,1113
664,345
-1,-1
583,569
963,801
739,448
18,36
544,474
945,804
1778,1108
-1,1206
979,481
893,628
1010,680
750,461
1814,1256
-1,-1
1296,965
1764,1278
517,331
433,326
68,71
610,387
1310,847
525,575
845,809
1339,949
926,625
-1,56
55,60
1252,941
-1,-1
623,496
1287,783
596,407
-1,-1
1640,1230
399,394
1031,726
1716,1284
1391,999
761,-1
1129,932
956,907
404,312
-1,-1
183,-1
1102,690
1271,977
1228,662
529,317
982,455
-1,846
-1,102
-1,-1
793,521
1125,923
1401,1048
1180,-1
439,427
201,32
950,532
59,-1
185,72
1216,-1
1737,-1
1501,1090
589,632
32,44
1520,-1
838,806
-1,-1
1574,1190
491,-1
457,385
-1,-1
473,358
649,584
1768,1254
1568,1059
218,150
270,172
340,222
1265,894
794,523
1352,981
1351,951
919,522
-1,-1
1705,1124
1448,-1
749,332
738,448
1149,728
255,183
-1,-1
307,242
144,123
1785,1289
774,510
720,734
978,659
184,153
1335,974
1725,1245
1319,929
-1,-1
226,166
1584,1027
334,195
1766,1204
746,366
916,694
481,353
1358,1020
1308,-1
73,9
1497,1248
1089,630
443,431
-1,-1
519,333
160,132
180,134
142,103
1277,955
97,41
1536,1135
1458,1102
1334,974
602,568
1352,981
919,522
882,452
-1,75
359,277
1768,1254
859,539
598,498
961,686
397,288
1430,1049
4,1
933,631
547,501
1342,-1
85,27
89,91
1303,930
-1,-1
1557,1176
467,-1
424,319
-1,-1
931,560
1599,1066
1425,1068
988,629
689,760
1623,1107
1461,1007
194,134
-1,-1
-1,-1
535,403
939,736
754,375
1068,800
1399,1032
899,808
1160,919
1615,1225
1323,852
977,868
850,688
-1,-1
1791,1237
-1,-1
1676,1005
898,808
1464,984
1119,916
745,366
1484,1121
-1,-1
1038,535
357,236
950,532
1016,793
456,386
1178,881
394,298
1339,949
-1,-1
193,161
1015,747
1320,990
1246,526
1385,969
658,572
102,95
251,191
971,833
702,652
1808,1261
-1,-1
-1,1192
-1,-1
993,675
698,543
1788,1301
77,-1
1721,1162
1764,1278
93,56
1510,1228
320,211
984,696
828,414
1355,979
1296,965
1781,1273
765,789
87,22
1562,1185
-1,-1
376,279
-1,-1
675,645
-1,-1
486,426
626,465
657,423
251,191
1349,-1
-1,74
913,780
152,130
1389,991
936,674
897,461
1309,847
346,247
1588,1229
556,820
1049,916
131,104
1812,1255
1715,1158
521,537
-1,901
1233,909
452,398
1052,920
699,543
1695,1163
-1,122
1036,563
224,139
1809,1292
248,80
1049,916
1396,1018
269,172
-1,-1
1181,934
844,-1
794,523
1165,717
1800,1304
-1,-1
131,104
572,-1
1727,1024
1005,683
1103,781
574,597
139,131
1467,1121
553,494
1246,526
-1,-1
1081,819
36,38
947,828
1636,1110
111,96
1029,483
545,473
-1,829
1159,845
452,398
-1,-1
-1,984
1430,1049
1103,781
-1,846
258,147
1535,1118
1193,750
-1,-1
1035,698
909,749
597,472
1724,1199
104,29
