ref,boot
827,448
298,169
-1,-1
425,348
1312,912
-1,591
1166,589
538,796
667,582
166,36
1545,1121
1660,1080
1736,1243
-1,898
1537,1173
432,330
361,250
1553,1023
342,236
439,623
1237,855
441,622
870,540
1084,576
278,-1
1287,804
833,419
1751,1244
259,247
1606,1082
1087,-1
-1,-1
1589,1137
1624,1164
1790,1296
1604,1223
1547,1072
171,-1
409,558
1220,872
570,486
448,-1
785,542
-1,1101
304,214
1552,1023
747,525
790,477
-1,-1
-1,-1
217,200
-1,-1
25,40
456,382
583,459
1800,1283
10,12
97,63
1052,975
182,133
1460,1102
662,-1
-1,-1
368,277
1240,864
123,149
1202,629
1181,935
-1,-1
688,899
824,545
476,324
-1,-1
1063,724
817,691
1783,1277
722,922
804,-1
1484,1052
1801,-1
1132,993
-1,376
812,918
178,139
110,-1
1358,999
-1,287
784,636
250,201
-1,-1
454,365
8,18
339,289
377,303
393,314
336,269
234,76
55,69
1038,-1
1390,-1
775,737
1277,912
-1,-1
1157,1001
1101,606
496,462
1809,1298
1550,1041
1317,806
395,338
1271,925
811,898
1695,1259
-1,898
-1,309
1550,1041
1534,1067
-1,-1
1590,1106
538,797
1629,1220
697,819
566,434
687,781
1442,1037
34,84
555,591
359,275
134,28
491,614
-1,1049
-1,-1
-1,-1
122,89
409,558
-1,-1
1697,1197
519,329
1480,1111
421,647
663,-1
1483,1070
-1,1264
1515,1089
963,665
152,56
1487,1124
1074,374
-1,-1
148,37
1248,749
1418,1059
246,176
1079,715
497,520
-1,977
749,445
-1,-1
426,347
1149,751
543,793
-1,175
-1,-1
642,521
1668,1096
1610,-1
-1,166
163,73
-1,698
1584,1179
373,274
611,489
139,79
396,442
24,49
529,432
160,102
355,254
853,639
-1,812
-1,-1
1158,977
396,442
1669,1239
-1,543
287,231
1732,1262
792,-1
408,496
637,461
1251,734
86,83
206,115
-1,-1
592,402
1408,1048
1362,970
1024,574
1414,1056
1463,1065
308,244
1770,1218
1302,842
-1,12
426,347
1529,1038
-1,791
905,664
226,125
912,660
369,277
1304,911
-1,-1
593,402
696,818
800,666
1576,1049
368,277
159,89
126,54
-1,-1
1454,1079
1440,1044
-1,871
1163,773
1396,1011
-1,-1
941,950
348,257
1660,1080
-1,-1
211,156
-1,-1
1201,529
791,478
1811,1226
109,162
1322,911
421,647
1359,-1
1364,891
1778,1271
1699,1270
-1,-1
1707,-1
631,759
677,510
-1,1029
1464,1055
327,265
-1,-1
546,463
1644,1158
149,121
499,-1
1570,1108
-1,-1
-1,222
-1,-1
1281,871
1164,774
781,-1
-1,-1
1169,662
360,251
1338,904
972,-1
1517,1174
-1,471
710,392
1241,848
556,850
1376,414
1058,754
1348,971
-1,-1
829,527
204,172
1335,959
-1,-1
1755,1201
163,73
1669,1239
-1,-1
1243,676
-1,323
1670,1224
-1,1234
32,48
1396,1011
-1,-1
1245,678
426,347
1209,1003
357,279
882,473
754,836
89,82
-1,-1
508,562
775,737
544,364
1025,532
1078,544
635,588
1608,1072
-1,65
1136,815
681,375
1444,1087
-1,1093
1746,1169
1481,1071
75,60
1148,-1
1115,965
445,612
216,-1
687,781
661,287
525,351
1261,784
-1,-1
-1,-1
1551,1042
745,391
752,375
-1,34
221,198
1766,-1
495,-1
994,783
-1,471
150,120
839,928
-1,1061
1624,1164
248,104
943,-1
14,4
269,223
1721,1236
1724,1255
1069,742
438,649
-1,1162
1233,825
118,132
581,554
955,835
-1,-1
1651,1242
1542,1141
735,482
157,7
1432,1015
11,10
1588,1119
-1,-1
-1,791
-1,977
-1,-1
-1,262
-1,-1
1599,1250
228,137
996,990
932,597
1477,1085
1201,529
1268,311
747,525
1791,1228
-1,-1
1736,1243
645,887
1652,1208
1061,814
1419,1053
-1,824
1553,1023
-1,-1
106,21
1339,954
1677,1152
-1,-1
1739,1185
408,496
1660,1080
232,171
356,253
381,302
436,653
885,-1
481,342
530,358
1281,871
87,83
495,552
565,334
-1,919
986,571
-1,-1
-1,-1
1599,1250
910,511
1113,633
1527,1061
92,110
605,880
1236,855
1382,1008
907,587
1237,855
1414,1057
99,-1
81,146
-1,950
157,7
135,107
957,802
-1,-1
1309,895
96,62
1565,-1
847,798
1735,1243
-1,-1
96,62
1160,976
-1,390
323,270
1071,726
-1,874
404,305
-1,-1
764,916
888,390
1509,-1
-1,-1
1773,1293
72,95
-1,1266
-1,-1
-1,-1
1143,748
824,545
787,479
444,615
190,94
-1,1107
107,92
600,688
370,290
506,427
1352,337
270,223
1716,1254
36,41
-1,-1
1749,1230
864,578
67,142
1043,981
-1,-1
1147,657
30,50
89,82
31,51
-1,1178
1263,832
845,930
-1,-1
226,125
1332,-1
941,950
544,364
678,454
843,898
536,747
344,243
-1,1074
875,394
1002,960
510,673
809,-1
454,365
443,616
723,922
1632,1170
-1,-1
-1,-1
1796,1297
-1,1278
-1,-1
1378,940
562,366
1812,1226
435,466
825,-1
11,10
1000,957
991,683
1709,1133
1039,933
830,531
239,178
529,432
1479,1094
1145,-1
1471,1115
701,641
304,214
1313,938
415,416
-1,429
355,254
1458,1060
1341,972
295,167
121,141
-1,-1
-1,-1
1250,734
451,-1
-1,-1
771,721
-1,-1
68,143
-1,593
1000,957
1584,1179
978,533
-1,1260
831,504
138,194
-1,-1
367,284
26,12
-1,-1
399,411
-1,-1
1779,1265
1727,1074
-1,1066
420,618
1465,1073
-1,-1
1645,1157
1501,1127
560,494
639,355
-1,1049
1277,912
237,136
22,12
407,561
509,730
47,38
88,90
-1,247
640,354
56,68
1265,890
714,702
1393,1009
538,-1
34,84
935,447
712,610
827,448
-1,-1
253,179
1413,1017
917,395
336,269
1717,1253
560,494
198,113
138,193
-1,959
-1,-1
1329,892
1564,1145
882,473
875,394
-1,-1
666,581
483,833
242,221
858,694
1428,1095
147,183
1609,1072
1135,877
1705,1192
978,533
-1,911
1724,1255
993,700
45,65
-1,-1
1771,1295
-1,-1
1209,1003
298,169
-1,-1
1537,1173
1563,1146
92,111
-1,-1
462,-1
-1,287
201,127
311,226
154,135
1776,-1
1180,964
257,159
219,196
1145,-1
428,361
248,104
704,697
-1,-1
1013,741
-1,-1
34,84
1050,961
1165,840
1487,1124
268,216
662,-1
126,54
-1,-1
-1,-1
495,553
1590,1106
1693,1240
1380,497
1274,813
330,232
-1,867
190,94
64,61
1211,-1
528,400
1618,1181
-1,-1
-1,742
991,683
-1,-1
-1,-1
186,74
-1,812
139,79
-1,-1
14,4
572,516
-1,639
-1,-1
1190,956
1577,-1
830,531
970,740
14,4
314,255
393,314
1004,807
-1,493
1,1
1560,1101
-1,-1
-1,944
242,221
-1,-1
112,185
672,609
702,642
1269,310
1809,1298
780,-1
1442,1037
557,757
1138,762
160,102
156,97
368,277
803,859
410,559
1781,1292
-1,932
1188,875
872,537
1291,966
-1,-1
1478,1112
1113,633
1002,960
1271,925
-1,-1
-1,93
1189,856
1153,684
949,824
668,583
1748,1274
303,215
-1,300
1161,834
92,110
-1,-1
-1,-1
-1,697
1140,710
1160,976
618,519
834,847
1115,965
362,280
1069,742
822,743
1583,1139
1446,1103
-1,-1
962,665
706,397
-1,175
1601,1166
272,230
1171,627
1079,715
-1,-1
146,182
-1,611
1453,1079
-1,-1
-1,-1
428,361
663,-1
13,-1
607,896
912,660
62,64
1169,662
1435,1036
1371,464
1784,1281
243,148
-1,1081
228,137
-1,-1
669,584
-1,1263
65,56
978,533
968,493
218,195
756,287
1324,901
1774,1287
1507,-1
452,745
-1,-1
189,150
359,275
1746,1169
1366,335
1174,593
192,93
1484,1052
355,254
258,160
-1,-1
256,217
-1,-1
-1,-1
-1,-1
1457,1022
-1,71
-1,218
-1,-1
1730,1222
42,14
1599,1250
669,584
1121,984
-1,601
1549,1150
358,276
-1,-1
272,230
70,145
1225,823
-1,-1
321,273
-1,-1
732,697
629,879
41,57
710,392
1526,1061
-1,-1
1731,1222
59,24
517,381
-1,-1
673,609
359,275
604,287
195,190
1631,1171
390,296
497,520
1370,913
1361,970
185,74
1233,825
-1,1209
-1,-1
-1,-1
783,543
9,13
-1,723
27,12
1596,1212
-1,323
1095,975
334,260
1323,901
1357,1004
-1,-1
1708,1133
466,619
-1,83
779,744
741,423
1257,894
777,646
544,364
412,331
279,206
-1,-1
1484,1052
850,716
456,382
-1,-1
1679,1205
1420,1077
-1,-1
538,797
1485,1105
1481,1071
-1,923
-1,962
950,824
-1,-1
1593,1187
145,140
411,306
-1,-1
-1,919
-1,-1
-1,-1
340,238
221,198
1156,978
1487,1124
30,50
800,666
1424,1051
870,540
1160,976
50,33
1443,-1
-1,-1
-1,-1
184,-1
1369,913
1069,742
1814,1227
1782,1278
-1,1267
-1,1018
765,906
-1,-1
-1,-1
1352,337
1479,1094
483,833
-1,-1
368,277
348,257
1777,1272
1471,1115
508,562
1136,815
-1,-1
574,866
936,668
1524,1081
58,30
931,505
1736,1243
765,906
1144,569
-1,1027
107,92
1250,734
1530,1132
-1,12
-1,-1
1160,976
833,418
-1,-1
445,612
-1,1026
348,257
-1,-1
-1,1074
-1,-1
614,340
1667,1097
389,327
1220,872
-1,676
179,72
514,-1
1519,1186
1706,1194
1616,1175
-1,-1
-1,1215
295,167
1620,1125
-1,-1
392,-1
-1,777
1579,1088
832,418
525,-1
-1,-1
340,238
-1,-1
1689,1193
916,395
1582,1068
1021,-1
229,249
1721,-1
1699,1270
795,565
1550,1041
-1,-1
496,462
1322,911
506,427
835,847
1404,1019
525,351
138,193
1436,1064
-1,-1
568,363
589,883
128,99
512,671
736,481
990,682
1138,762
357,279
-1,-1
460,343
1431,1021
1462,1062
1238,775
575,591
498,385
-1,-1
29,46
554,579
1334,959
407,561
134,28
150,120
-1,733
739,508
1604,1223
1533,1156
399,411
503,-1
1070,878
1306,994
1631,1171
1362,970
1744,1282
1064,765
1760,1266
-1,-1
1138,762
525,410
-1,522
157,7
719,-1
-1,-1
976,603
1572,1080
1317,806
1721,1236
1451,-1
1007,723
169,208
992,699
106,21
1227,-1
-1,1161
916,395
378,299
-1,-1
1150,752
210,224
-1,-1
1487,1124
559,401
351,240
487,670
1651,1242
339,288
849,800
-1,-1
302,205
556,850
-1,-1
-1,1062
170,207
1031,680
247,177
-1,-1
1764,1261
-1,-1
-1,1110
29,46
268,216
1619,1200
1172,627
883,449
103,164
873,421
1016,790
1721,1236
1496,1027
1667,1097
399,411
1534,1067
671,586
1210,826
807,881
784,636
-1,-1
753,557
1679,1205
1354,-1
-1,-1
188,96
915,536
1215,852
679,396
-1,-1
342,236
1005,808
1434,-1
1595,1213
750,484
-1,-1
1014,-1
-1,1018
579,770
66,23
1768,1202
1174,593
611,489
502,380
-1,-1
1468,1016
851,716
601,518
-1,235
907,587
366,285
-1,-1
-1,-1
1490,1102
1195,816
66,23
-1,287
1569,1072
1787,1289
388,321
1469,-1
1754,1183
1353,891
-1,-1
-1,-1
585,655
1141,471
921,675
937,857
152,56
1545,1121
-1,438
-1,-1
1755,1201
457,383
-1,-1
495,552
411,306
519,329
1644,1158
1181,935
-1,-1
723,922
796,564
-1,-1
1412,1025
-1,-1
770,643
957,802
1204,964
1483,1070
41,57
752,375
1445,-1
1333,312
1527,1061
517,381
-1,-1
-1,-1
140,112
596,368
548,439
-1,1281
765,906
342,236
292,168
-1,-1
918,472
-1,-1
342,236
1654,1247
1108,596
676,788
1668,1096
1620,1125
117,131
97,63
-1,-1
-1,227
624,398
1233,-1
1755,1201
1792,1288
-1,76
1313,938
1098,295
231,171
290,-1
678,454
852,639
785,541
1699,1270
-1,-1
0,0
175,123
-1,791
-1,1093
1628,-1
587,592
1518,1174
1059,754
724,-1
135,107
1033,570
1302,842
1321,901
1636,1140
188,96
1154,685
509,730
906,718
510,673
862,547
1748,1274
175,123
504,344
599,689
221,198
300,246
250,201
821,743
386,286
1222,791
1473,1022
421,647
887,500
-1,225
303,215
-1,-1
1280,871
1529,1038
793,450
1558,1189
-1,-1
-1,-1
452,745
-1,286
749,445
1515,1089
525,410
-1,-1
1636,1140
856,692
895,514
236,104
1529,1038
262,175
1546,1120
-1,-1
318,166
1152,732
877,420
293,168
935,447
392,313
1103,577
320,263
1694,1259
195,190
1646,1157
1643,1158
699,549
-1,-1
114,101
1370,913
-1,-1
-1,-1
26,12
764,916
671,586
-1,-1
1586,-1
869,602
639,355
1170,676
1105,594
-1,341
204,172
1349,1005
-1,223
731,492
532,430
1446,1103
1452,1068
-1,-1
1765,1261
-1,-1
528,399
-1,795
548,439
1672,1199
-1,-1
-1,-1
830,531
158,5
969,493
-1,-1
1445,1076
-1,591
-1,1118
-1,-1
1696,-1
1418,1059
461,-1
977,603
1632,1170
1659,1093
467,703
929,708
973,698
-1,-1
971,766
678,454
283,-1
-1,-1
838,900
782,483
447,307
1595,1213
-1,-1
538,796
826,451
512,671
1420,1077
-1,-1
614,340
826,451
-1,-1
543,793
163,73
1423,1051
876,452
1747,1273
1481,1071
609,-1
-1,-1
1202,629
1448,1029
1110,570
677,510
945,953
-1,-1
70,-1
1475,1075
304,214
199,113
348,257
-1,287
-1,-1
504,344
-1,-1
260,248
104,20
-1,-1
843,898
-1,-1
495,553
875,394
1570,1108
-1,-1
-1,-1
879,535
1380,497
1429,1017
358,276
623,398
1105,594
1308,861
359,275
1234,-1
944,953
-1,-1
1808,1276
1694,1259
1209,1003
802,860
1372,1007
8,18
958,-1
839,928
788,476
441,622
90,81
213,147
548,439
143,180
247,177
-1,981
1400,1014
-1,877
271,219
-1,1103
1233,825
546,463
1498,1129
51,42
-1,1018
-1,-1
382,320
382,320
-1,-1
287,231
89,82
362,280
881,474
1269,310
554,579
928,-1
445,612
1563,1146
-1,33
243,148
783,543
292,168
307,245
471,384
303,215
1764,1261
495,552
735,482
469,404
369,277
1592,1188
621,458
376,308
1627,1212
282,154
1172,627
-1,376
950,824
1008,739
-1,-1
1381,413
1553,1023
991,683
548,439
1712,1209
158,5
222,-1
86,83
1176,677
1764,1261
39,85
-1,785
978,533
1247,749
537,746
281,233
610,487
144,140
1810,1298
1288,804
1267,853
310,229
588,873
117,131
-1,-1
66,23
402,-1
-1,522
1616,1175
-1,973
449,441
-1,89
1613,1049
977,603
147,183
-1,1175
1085,575
830,531
-1,-1
1659,1093
235,76
1664,1024
585,655
1215,852
566,434
699,549
899,948
929,708
-1,884
525,410
690,921
551,456
1220,872
-1,-1
542,792
1774,1287
1768,1202
1489,1083
1510,1018
1442,1037
1415,1035
639,354
138,193
1674,1195
1028,626
1493,1043
1446,1103
1050,961
1788,1294
351,240
-1,-1
1262,831
411,306
-1,1101
1483,1070
535,341
1690,-1
1119,985
-1,-1
1338,904
1232,963
1674,1195
669,584
84,153
427,379
-1,-1
-1,204
1283,-1
-1,1093
241,222
65,56
798,470
1279,889
163,73
-1,-1
745,391
1792,1288
1157,1001
721,888
-1,-1
-1,-1
-1,1284
530,358
655,356
1181,967
431,346
495,553
-1,1220
1221,791
507,-1
-1,-1
1097,828
288,-1
124,119
525,410
1782,1278
1524,1081
748,444
296,165
-1,-1
1523,1113
1741,1230
-1,-1
1686,1233
632,758
406,315
1568,1122
1178,989
-1,-1
-1,-1
53,59
578,728
527,400
1308,861
732,697
784,-1
459,360
1352,337
1755,1201
-1,104
96,62
-1,-1
224,129
1612,1117
1470,1066
-1,-1
131,181
864,578
793,450
347,258
254,262
1399,-1
1031,680
520,-1
-1,398
1726,1232
524,406
637,461
-1,287
90,81
1726,1232
248,104
195,190
-1,-1
1097,828
1096,974
118,132
988,572
242,221
376,308
-1,-1
579,770
867,635
-1,-1
1094,968
716,761
55,69
1084,576
741,423
1207,997
1738,-1
911,712
514,-1
397,443
1056,821
1479,1094
1622,1179
985,659
543,-1
459,360
1264,991
938,951
-1,-1
1772,1294
1427,1031
1497,1147
1404,1019
1595,1213
265,-1
1437,1058
105,25
459,360
102,128
90,81
779,744
1235,844
1175,593
62,64
981,526
1111,731
-1,966
1599,1250
1618,1181
1439,1045
-1,1107
1250,734
1538,1172
190,94
-1,-1
1733,1252
41,57
-1,-1
1208,1002
1167,589
919,507
444,615
-1,783
-1,-1
1664,1024
-1,-1
-1,-1
1076,638
1632,1170
911,712
342,236
-1,-1
208,71
861,787
891,530
1334,959
190,94
1154,685
287,231
1013,741
1085,575
1564,1145
445,612
596,368
880,534
797,467
1512,1050
301,-1
1252,867
808,881
205,114
1783,1277
1641,1136
-1,-1
694,865
447,307
-1,-1
689,920
318,166
1303,843
1476,1085
-1,-1
125,88
949,824
1377,-1
544,364
-1,1245
1091,858
-1,-1
946,931
1698,1269
1288,804
256,217
726,914
-1,-1
1588,1119
338,267
-1,-1
200,126
144,140
1237,855
1609,1072
1176,677
765,906
581,554
729,690
184,-1
1518,1174
906,718
109,162
983,469
538,-1
331,266
706,397
-1,-1
1106,656
1730,1222
1807,1276
-1,589
226,125
1025,532
1310,895
1741,-1
341,237
1171,627
1315,-1
1270,925
1593,1187
1653,1248
1715,1162
1317,806
1692,1241
1280,871
128,99
1153,684
812,918
1543,1141
1352,337
84,153
647,776
985,659
303,215
-1,165
865,604
1360,-1
889,503
630,771
967,736
55,69
147,183
-1,-1
1657,1177
-1,614
447,307
-1,-1
939,951
331,266
-1,-1
1684,-1
1456,1086
1562,1211
1691,1126
1750,1258
1409,1047
-1,-1
1046,932
447,307
1419,1053
285,187
1256,304
1165,840
325,170
-1,-1
220,197
-1,736
351,240
622,457
573,428
-1,-1
68,143
578,728
1352,337
755,287
-1,-1
479,349
660,287
-1,-1
1690,-1
-1,353
632,758
1171,627
-1,-1
-1,1177
1439,1045
190,94
-1,-1
1729,1160
1180,964
-1,-1
1303,843
-1,-1
176,91
785,541
221,198
-1,-1
1795,1279
1067,741
20,44
1667,1097
1432,1015
249,104
120,86
-1,-1
-1,-1
1068,767
285,187
711,446
1359,-1
371,-1
-1,1080
1481,1071
345,-1
1410,1046
1558,1189
1344,465
1213,868
580,435
1569,1072
934,599
211,156
131,181
332,227
848,799
749,445
1758,1245
-1,-1
227,124
1427,1031
839,928
655,356
868,602
-1,-1
874,370
1596,1212
-1,-1
531,357
801,667
1277,912
373,274
535,341
956,801
-1,-1
1497,1147
1494,1043
1201,529
939,952
285,187
711,446
926,630
139,80
1659,1093
653,372
-1,364
925,417
-1,227
209,174
806,910
1790,1296
681,375
557,757
163,73
440,623
-1,-1
1264,991
439,623
866,605
23,29
1439,1045
1660,1080
-1,-1
1476,1085
220,197
716,761
1426,-1
1458,1060
500,407
891,530
608,-1
-1,1083
-1,-1
77,78
246,176
3,3
1063,724
685,783
1676,1206
1165,840
1456,1086
1036,376
533,-1
86,83
1486,1105
1682,1214
1644,1158
82,146
979,674
1370,913
587,592
-1,229
1156,978
1285,-1
1228,567
110,163
607,897
446,613
1414,1056
525,410
845,930
897,515
1268,311
1326,903
1059,754
1487,1124
1150,752
-1,1072
1060,719
978,533
74,33
347,258
1716,1254
525,410
-1,-1
789,475
767,811
1164,774
1099,294
-1,34
1398,998
1141,471
-1,-1
-1,-1
1749,1257
1452,1068
333,227
-1,107
1110,570
470,405
1157,995
1472,1104
919,507
-1,66
476,324
1623,1163
-1,-1
340,238
270,223
530,358
1114,-1
1675,1207
1481,1071
307,245
31,51
1418,1059
-1,-1
-1,-1
762,908
-1,-1
766,905
119,47
291,210
793,450
78,32
1389,389
775,737
726,914
470,405
28,45
1244,803
1803,1290
1013,741
-1,-1
-1,-1
1591,1188
238,136
1800,1283
-1,1068
1072,727
-1,600
447,307
102,128
473,333
1081,-1
76,61
-1,-1
855,717
406,315
1602,-1
242,222
725,915
841,936
-1,493
196,-1
1384,1006
260,248
-1,406
768,772
-1,-1
1024,573
-1,-1
338,267
-1,-1
1165,840
1074,374
1139,711
200,126
606,882
508,562
776,-1
394,339
552,455
-1,-1
424,317
-1,-1
472,350
-1,-1
1059,754
768,772
615,323
636,461
1759,1267
392,313
1475,1075
1010,764
1812,1226
1313,938
1555,-1
1142,471
-1,-1
234,76
956,801
277,192
1427,1031
1638,1234
768,772
997,986
1052,975
255,191
-1,824
1702,1198
-1,-1
1463,1065
714,702
-1,676
-1,-1
-1,-1
1069,742
-1,-1
63,64
110,163
975,-1
1338,904
1191,924
9,13
1341,972
490,703
1562,1211
593,402
1777,1272
645,887
53,58
906,718
1500,1154
1032,681
1037,376
1317,806
798,470
55,69
432,330
1127,845
1575,1018
934,599
567,-1
-1,93
927,631
1189,856
839,928
431,346
488,650
751,375
-1,225
1502,1142
1296,325
1529,1038
254,262
191,93
1701,-1
1276,991
549,432
982,526
356,253
1206,996
112,185
1416,1034
1244,803
-1,229
-1,1193
1577,1191
354,282
579,770
-1,969
325,170
863,546
-1,-1
500,407
-1,1014
1778,1271
414,353
-1,376
377,303
1578,1190
1003,779
1265,889
803,859
1004,807
1075,686
200,126
237,136
726,914
1246,679
273,218
349,242
107,92
1305,309
-1,1063
-1,-1
815,663
441,621
1490,1102
974,727
128,99
427,379
-1,-1
1438,1058
689,920
432,330
-1,-1
-1,287
-1,-1
600,-1
-1,981
1587,1176
-1,1101
304,214
506,427
127,53
269,223
-1,229
421,647
1375,923
366,285
1244,803
-1,-1
225,130
246,176
-1,-1
768,772
-1,-1
-1,-1
1677,1152
340,238
1301,886
287,231
445,612
872,537
1505,1084
1149,751
1796,1297
105,25
1116,987
-1,-1
428,378
589,883
202,203
123,149
1213,868
714,702
378,299
1313,938
454,365
32,48
913,538
1122,983
-1,165
378,299
950,824
202,203
363,278
1028,626
1620,1125
1552,1023
416,617
46,-1
-1,-1
52,42
-1,-1
1229,568
519,328
-1,761
1378,940
1623,1163
192,93
1619,1200
204,172
1554,-1
600,688
227,124
468,669
1417,1032
1743,1148
1698,1269
1157,995
645,887
1120,985
903,760
-1,-1
303,215
1110,570
-1,-1
1633,1182
1513,1116
815,663
779,744
375,297
428,-1
1454,1079
-1,-1
-1,-1
171,109
20,44
957,802
477,-1
1562,1211
-1,736
