ref,boot
447,354
745,425
-1,-1
1630,1174
890,573
1487,1232
92,94
900,779
748,-1
1393,1024
-1,-1
357,267
408,-1
113,11
1261,847
1065,863
138,166
1435,1054
355,277
-1,-1
1708,1240
-1,-1
-1,1276
1038,692
1115,994
184,145
680,-1
1657,1060
1305,-1
389,293
279,246
725,852
883,457
242,137
1705,1227
228,75
715,-1
1208,984
796,456
665,798
1776,1258
378,281
184,-1
1544,1173
569,412
383,-1
1427,1042
1699,1262
861,786
447,354
1649,1300
1135,923
689,-1
645,751
1282,926
1607,-1
221,172
292,251
738,472
677,352
-1,379
-1,-1
408,-1
221,172
1617,1179
872,553
439,339
1061,889
1364,1016
-1,1134
1620,1088
-1,513
1487,1232
1159,975
-1,-1
-1,300
1693,1266
4,0
1381,521
1581,1203
495,563
182,-1
1144,383
957,736
702,818
-1,-1
1346,848
425,347
1398,1035
358,228
-1,-1
858,842
664,799
92,80
288,152
-1,909
1224,556
352,275
150,175
1714,1228
1570,1112
1102,-1
519,335
1285,839
993,656
-1,1083
-1,700
1784,1289
-1,-1
1534,1073
200,35
-1,-1
1778,1294
1615,1191
720,754
968,865
1325,881
24,46
883,457
1396,1023
147,143
359,-1
1782,1297
-1,-1
378,281
-1,-1
1332,708
918,550
1509,1127
694,959
444,312
-1,-1
201,36
1638,-1
845,935
1709,1240
1171,634
192,178
615,374
1357,992
322,221
1160,1009
8,21
-1,368
1335,910
335,-1
136,70
-1,26
545,401
-1,-1
108,141
97,49
739,471
1775,1285
1460,-1
551,490
133,11
1411,686
182,217
-1,-1
101,-1
762,775
1201,423
1778,1294
-1,-1
1638,1213
1773,-1
727,646
-1,-1
760,733
566,565
1757,1271
272,235
495,528
517,436
1036,536
641,-1
1105,541
926,571
1118,967
150,175
1209,985
1529,-1
468,517
43,-1
615,374
202,156
1749,1263
1181,-1
-1,1271
1727,1134
843,895
-1,-1
607,731
1464,768
594,441
1099,-1
139,65
212,125
-1,353
447,354
1740,1187
1279,781
1008,811
346,263
882,504
149,174
808,753
622,488
-1,26
-1,11
1196,905
459,355
333,255
1308,858
-1,-1
13,3
1692,1267
1179,979
828,576
-1,1250
307,202
529,413
1476,1196
738,472
1807,1308
-1,-1
-1,-1
-1,1060
655,361
873,462
190,43
219,163
-1,-1
-1,-1
342,231
84,97
1113,569
876,460
1297,946
-1,384
134,11
1583,1117
467,770
544,400
-1,1115
886,544
935,625
399,329
1252,832
-1,-1
982,545
225,205
1730,1218
-1,1279
752,-1
1399,1036
1298,946
1689,1208
-1,434
828,576
-1,-1
-1,-1
1,2
768,588
1055,433
1562,1217
709,386
160,127
1749,-1
759,880
-1,-1
206,74
-1,7
55,41
1201,423
1669,1214
270,153
182,217
-1,-1
1176,499
856,890
-1,-1
251,61
481,327
264,-1
244,229
1589,1110
1471,1143
682,378
334,-1
1746,1247
1755,1235
903,651
1690,-1
-1,775
1309,999
366,272
81,-1
-1,674
939,919
1124,973
220,173
982,545
1155,990
1484,1096
0,-1
-1,675
1348,1020
-1,-1
-1,-1
732,739
221,172
630,704
1758,1270
1325,881
684,657
-1,-1
803,709
-1,-1
269,153
1774,1285
-1,-1
-1,995
762,775
1551,1129
163,190
571,-1
119,76
899,896
979,635
139,65
1147,631
1457,1052
102,131
1250,803
1136,886
1028,548
367,272
-1,1101
633,745
1439,1069
1747,1244
1774,1285
142,168
1186,900
1079,-1
570,485
1700,1260
949,774
1368,1022
-1,-1
-1,-1
234,146
130,147
1132,1019
381,294
1267,954
399,329
221,172
221,172
1178,997
-1,1306
1737,1286
76,96
1173,452
472,408
311,247
422,-1
1112,802
293,252
-1,-1
478,444
-1,330
1484,1096
676,788
211,138
1523,1070
1764,1277
1495,1103
386,285
1347,1020
979,635
44,104
1174,422
163,-1
267,193
413,343
687,300
-1,-1
1008,811
-1,-1
175,176
1274,-1
1487,1232
750,568
601,446
1656,1212
487,353
603,-1
304,248
-1,-1
1098,308
558,438
813,914
1558,1167
1117,966
-1,-1
1728,1135
1537,1123
-1,-1
425,347
-1,1303
237,85
1060,906
1529,1063
8,22
412,325
-1,995
883,457
1272,925
753,657
1472,1146
137,165
929,538
256,222
653,389
508,590
991,600
466,302
1432,1039
1779,1292
291,-1
683,623
560,529
1606,1132
1307,942
62,51
1300,956
340,278
311,247
836,949
-1,-1
1390,1034
1126,808
-1,-1
1714,1228
377,295
1670,1183
661,397
727,646
976,607
723,705
1814,1284
1272,925
1174,422
577,519
-1,-1
327,239
341,268
-1,-1
1101,639
703,712
-1,-1
-1,-1
903,-1
514,644
362,271
858,841
286,214
309,233
1575,1107
810,825
1069,840
-1,-1
271,-1
-1,-1
1013,883
-1,-1
65,57
1523,1070
382,296
1287,721
242,137
1304,855
1763,1243
524,483
1661,1154
1539,1091
1725,1268
1289,846
951,-1
303,253
-1,-1
531,416
533,-1
1032,604
393,287
1512,1168
787,468
-1,625
1706,1209
1058,870
937,524
-1,-1
342,231
867,606
189,20
1259,674
-1,-1
-1,-1
769,893
-1,-1
441,475
1419,1049
1197,384
-1,-1
782,429
-1,-1
892,629
1121,976
140,100
342,231
409,391
368,270
856,890
861,786
59,79
1668,1160
1814,1284
497,-1
1075,581
1385,1031
105,38
-1,-1
525,659
1688,1060
1113,569
1616,1179
359,243
1716,1278
-1,-1
1275,721
1779,1292
12,9
-1,-1
144,132
785,469
903,651
1240,927
372,274
1253,833
-1,-1
535,333
904,-1
-1,1233
206,74
1004,866
256,222
359,243
-1,-1
1013,883
798,537
753,657
1440,1068
1635,1098
1317,909
214,-1
1814,1284
1012,931
217,203
697,646
12,9
726,878
452,644
357,267
-1,-1
-1,294
1331,737
1611,1152
761,853
441,475
1633,-1
1114,626
1589,1110
-1,-1
1199,502
275,186
-1,-1
334,212
323,182
33,28
990,601
-1,-1
773,816
248,110
752,493
842,895
-1,-1
-1,-1
685,399
931,628
1747,1244
-1,-1
826,461
1425,1052
999,-1
1618,-1
1046,916
1478,1182
126,92
1677,1193
-1,-1
1173,452
-1,-1
79,117
445,430
675,-1
1753,1215
481,327
646,703
138,166
1713,1230
47,58
110,-1
874,459
-1,-1
213,144
731,741
-1,-1
257,87
-1,951
-1,339
580,-1
1070,924
1798,1301
-1,849
1214,952
801,655
1017,557
790,464
1373,-1
824,514
524,483
1410,1058
-1,-1
1670,1183
-1,-1
1085,637
259,188
565,-1
920,670
162,91
-1,-1
1512,1168
1754,1215
-1,-1
-1,-1
483,-1
-1,-1
1813,1284
-1,-1
1469,1094
1473,1052
332,259
528,346
1329,998
-1,-1
-1,-1
554,377
27,40
1466,1056
1565,1071
715,653
614,351
-1,677
1442,1095
371,279
802,710
640,349
181,66
-1,-1
1295,621
129,-1
829,454
1215,953
1064,884
1338,882
1400,1045
1437,1156
1706,1209
347,206
224,204
88,103
-1,-1
1758,1270
577,519
-1,-1
-1,-1
-1,-1
212,125
597,595
-1,-1
559,437
917,672
390,309
1070,924
1677,1193
96,48
227,72
694,959
899,896
589,620
953,876
5,0
1486,1147
1338,882
-1,-1
1120,962
722,705
602,447
1215,953
1557,1064
225,205
92,94
1583,1117
-1,1120
376,292
1567,1116
304,248
295,213
961,820
190,43
1222,888
587,330
-1,-1
25,29
-1,-1
-1,-1
1028,548
1600,1121
1027,575
369,269
653,389
882,504
-1,-1
-1,-1
1411,686
1529,1063
263,200
442,338
1318,909
1323,957
494,-1
1401,1041
259,188
293,252
295,213
1510,1079
814,-1
816,700
876,460
-1,135
692,913
1654,1197
1698,1261
1691,1141
1339,-1
538,615
502,-1
883,457
63,51
1411,686
1270,875
701,819
-1,-1
1423,1104
-1,723
424,332
848,560
990,601
752,493
467,-1
-1,359
743,509
1129,307
445,430
845,935
771,844
949,774
1675,1118
76,96
114,102
585,369
1101,640
65,57
1413,1046
-1,-1
1427,1042
198,154
785,470
173,-1
1523,1070
157,15
1445,1061
1234,-1
1298,946
-1,-1
959,364
1153,801
1270,875
440,339
858,842
-1,-1
991,600
907,793
156,77
559,437
1084,637
1559,-1
1375,1025
339,224
672,715
472,408
1016,813
651,696
1123,974
-1,-1
1604,1181
600,597
-1,695
1121,-1
696,646
1096,947
208,62
188,77
1719,1090
-1,848
-1,-1
646,728
-1,-1
1178,997
705,694
544,400
667,763
607,731
-1,1246
97,49
1139,679
-1,-1
215,128
282,-1
1664,1171
-1,-1
510,587
48,-1
1814,1284
394,297
-1,-1
-1,-1
1298,946
1795,-1
-1,-1
1744,-1
441,-1
273,240
662,772
-1,103
553,492
510,587
361,237
112,124
-1,-1
746,424
-1,339
822,837
1159,975
1419,1049
1585,-1
-1,1102
561,530
944,831
1052,961
1603,1194
591,729
-1,338
1789,1313
1641,-1
1621,1252
1743,1223
1031,605
1108,495
1446,642
1414,1076
1208,984
118,64
-1,-1
1626,1180
-1,-1
461,523
-1,-1
-1,-1
-1,-1
509,617
1384,1033
250,60
482,334
1241,-1
412,325
1420,612
1372,1001
-1,-1
1316,957
665,798
946,915
452,644
650,743
232,118
1395,1012
-1,302
134,11
1467,-1
996,983
55,41
594,441
579,645
359,242
983,-1
559,437
429,326
55,41
1075,581
851,822
-1,-1
-1,-1
830,448
1427,1042
1590,1206
1701,1265
1769,1243
-1,-1
251,61
-1,-1
184,145
978,636
928,666
246,195
-1,603
1475,1164
-1,-1
926,570
525,594
-1,-1
827,-1
525,659
-1,957
1555,1065
731,741
-1,432
20,13
-1,1026
1233,756
1797,1301
287,244
1599,1163
1194,-1
-1,1304
1189,920
242,137
340,278
1140,678
1068,860
833,420
929,667
1334,910
425,347
1671,1183
1549,1131
1606,1132
535,333
286,-1
-1,-1
242,-1
1636,1251
1205,1003
1109,380
800,655
1481,1111
1688,1060
921,669
-1,-1
619,486
-1,-1
938,918
583,487
1415,-1
1157,1010
1421,585
80,-1
1285,839
1590,1206
-1,-1
1095,960
1416,1053
384,288
701,819
1623,1192
466,302
1510,1079
-1,-1
238,86
-1,512
1706,1209
1189,920
1650,1299
-1,-1
1293,950
1790,1302
-1,-1
726,878
-1,-1
938,918
1672,1264
1696,1234
576,614
-1,-1
1255,955
1812,1283
204,148
1689,1208
906,868
1669,1214
221,172
1479,1157
-1,-1
216,203
1450,1106
-1,327
883,457
21,50
1307,942
140,100
1691,1141
-1,907
94,26
244,229
340,284
997,965
882,504
-1,-1
1479,1158
-1,908
652,388
1291,995
1210,706
1365,-1
1060,906
46,-1
871,510
414,-1
1029,547
328,258
1215,953
257,87
834,758
31,30
209,162
702,818
538,615
1648,1220
1672,1264
763,775
58,78
543,727
984,539
928,666
525,659
668,762
-1,153
344,273
579,645
1043,778
302,179
1570,1112
55,41
619,486
793,506
1184,1002
924,503
-1,-1
-1,-1
515,516
1396,1023
452,644
-1,-1
1381,521
1550,1128
1442,1095
847,561
823,760
643,688
826,461
1777,1295
1589,1110
566,565
1301,-1
462,650
50,18
-1,-1
190,43
3,5
1274,908
-1,119
1097,834
995,435
1376,902
-1,-1
935,625
-1,-1
557,586
-1,-1
1136,886
1370,1018
519,336
1603,1194
507,591
-1,-1
475,411
429,326
206,74
90,109
1101,639
359,243
-1,-1
106,24
-1,782
1638,1213
-1,1102
1544,1173
-1,-1
1158,975
38,-1
500,443
546,482
-1,-1
662,772
381,294
1416,1053
1058,870
775,742
-1,-1
89,108
607,731
1159,975
473,409
949,774
1000,937
971,861
271,257
1362,1030
1366,434
1497,1177
500,443
397,321
-1,-1
710,385
856,890
785,469
95,130
1439,1069
-1,-1
1498,1144
589,620
-1,951
-1,1184
459,355
742,467
538,615
470,404
539,-1
1255,955
226,71
-1,1249
1616,1179
398,-1
866,579
-1,612
102,131
874,459
541,-1
1370,1018
1608,1226
189,20
1444,1149
-1,-1
1308,858
-1,353
1414,1077
-1,-1
1768,1236
-1,-1
158,14
-1,-1
1391,922
386,285
1127,-1
338,207
1354,-1
774,-1
858,842
758,809
383,-1
450,478
1281,987
525,594
1495,1103
749,-1
-1,-1
1119,962
1024,426
1469,1094
285,214
79,117
-1,-1
95,130
-1,-1
-1,-1
1131,340
47,58
-1,-1
1139,679
-1,-1
131,169
1382,-1
449,479
1233,756
1463,767
295,213
1693,1266
438,431
427,315
692,913
1673,1254
-1,155
-1,-1
-1,1118
808,753
126,92
1728,1135
856,890
1243,804
-1,1088
1649,1300
930,627
-1,855
1384,1033
597,595
787,468
734,713
1401,1041
500,443
574,732
1112,802
-1,-1
671,794
1732,1287
1257,-1
-1,1051
348,189
1533,1151
635,622
81,112
-1,394
424,332
1491,766
357,267
501,-1
1353,1013
955,783
1814,1284
476,375
1105,542
1630,1174
1277,856
797,453
348,189
1620,1088
1196,905
1106,574
-1,-1
-1,-1
32,28
301,208
1647,1219
1760,1288
139,65
-1,45
1070,924
-1,1244
1753,1215
-1,-1
435,303
915,552
592,698
163,-1
495,439
-1,-1
642,593
-1,-1
-1,-1
-1,1001
1033,380
830,448
-1,-1
1808,1307
696,646
1446,642
1447,1067
1024,426
1069,840
1491,766
1074,582
824,514
-1,-1
-1,-1
2,-1
16,10
1721,1280
594,441
179,63
820,695
1643,1242
875,458
-1,849
615,374
1809,1306
-1,-1
771,844
128,105
27,40
1393,1024
-1,-1
1160,1008
646,703
1565,1071
1511,1169
645,751
520,481
459,355
761,853
495,-1
1683,-1
109,134
473,409
-1,1218
-1,-1
495,439
-1,-1
726,878
613,-1
-1,-1
536,616
-1,1245
-1,-1
297,201
-1,-1
929,-1
399,329
850,821
-1,1223
926,571
950,-1
1246,-1
107,129
1191,991
70,67
751,494
-1,-1
805,807
127,93
-1,-1
673,714
1480,1157
1506,1139
-1,-1
-1,-1
1005,843
-1,-1
523,442
554,-1
644,689
310,232
-1,534
874,459
342,231
1061,889
454,372
1039,-1
125,100
668,762
158,14
616,374
1268,395
-1,-1
761,853
1765,1277
97,49
731,741
-1,-1
27,40
825,-1
449,479
394,297
996,983
757,810
-1,-1
458,323
6,1
-1,1090
1752,1250
-1,-1
1657,1060
-1,-1
756,785
342,231
918,550
-1,-1
834,758
280,236
1586,1060
1182,-1
927,540
1262,823
925,360
937,524
-1,-1
104,23
525,658
1388,521
1133,907
1334,911
1759,1288
20,13
259,188
357,267
570,485
1157,1010
1771,1303
-1,826
538,615
131,169
518,336
1206,977
73,19
941,980
-1,-1
599,567
-1,11
1558,1167
1445,-1
1587,1087
-1,1243
862,473
356,276
101,-1
948,-1
1743,1223
1247,500
1109,380
-1,1126
228,75
757,810
525,659
1476,1195
184,145
102,131
967,814
1686,1172
1556,1064
430,316
247,196
251,61
976,607
421,313
1291,995
985,539
-1,748
1261,847
416,306
1212,-1
-1,-1
-1,1097
1667,1161
1239,-1
474,410
-1,-1
785,469
-1,549
168,103
320,234
244,229
392,291
662,-1
1541,1099
1481,1111
1151,720
331,265
664,799
1414,1077
229,-1
1290,846
1052,961
157,15
840,828
58,78
1168,684
188,77
236,111
-1,-1
1013,929
379,282
431,316
494,311
1340,-1
218,164
1660,1282
1459,1122
-1,-1
1253,833
125,100
824,514
1077,513
427,315
913,554
1214,952
861,786
1554,-1
1674,1253
-1,302
-1,-1
-1,-1
700,797
-1,369
522,442
1455,1148
-1,1112
1404,559
766,850
1746,1247
1200,501
1519,1190
1717,1276
866,579
-1,1276
878,551
1236,972
1518,-1
1209,985
509,617
-1,-1
1575,1107
-1,-1
1196,905
664,799
1620,1088
1788,1314
190,43
57,25
211,138
643,688
560,529
354,227
1689,1208
1270,875
-1,-1
95,130
1189,920
1640,1222
312,247
1060,906
1430,1040
929,-1
-1,811
1784,1289
1109,380
817,867
150,175
678,363
493,-1
33,28
792,387
1427,1042
1370,1018
282,-1
1655,1255
36,31
1529,1063
1450,1106
1015,859
-1,-1
932,664
-1,-1
176,34
416,306
1321,958
1462,725
1000,937
-1,1100
761,853
1238,-1
1798,1301
1614,1126
634,697
8,16
1640,1222
349,215
1466,1056
782,429
1299,956
285,214
609,-1
596,533
1689,1208
1375,1025
-1,-1
-1,-1
400,-1
745,425
399,329
-1,-1
-1,-1
-1,-1
29,55
377,295
1204,1004
1386,1032
1544,1173
72,42
1692,1267
428,324
838,806
-1,-1
435,303
327,-1
1310,1000
1071,747
1352,522
-1,-1
-1,-1
-1,-1
1132,1019
888,328
824,514
1448,1055
-1,0
1457,1052
17,-1
1754,1215
643,688
1800,1312
1628,1189
1183,-1
316,-1
1498,1144
726,878
-1,-1
-1,805
678,363
-1,-1
1337,882
808,753
1411,686
1370,1018
1356,434
-1,755
1181,899
-1,-1
406,301
786,469
-1,-1
-1,-1
1010,885
1647,1219
-1,556
1041,948
1058,870
1404,559
1264,969
-1,139
234,146
554,377
413,343
1201,423
158,14
1376,902
637,402
1192,-1
1398,1035
1289,846
380,294
-1,-1
664,799
-1,-1
665,798
1019,683
919,671
818,761
505,357
1103,677
-1,-1
-1,1119
152,56
-1,-1
757,810
185,-1
-1,-1
1430,1040
1176,499
365,249
543,726
24,46
-1,-1
-1,1006
3,5
1207,978
-1,-1
1277,856
-1,-1
1524,1115
-1,1224
22,39
1656,1212
1147,631
614,351
1684,-1
-1,-1
423,331
1691,1141
510,587
465,302
1283,903
453,371
1017,557
617,534
-1,-1
1724,1231
727,646
348,189
1412,1057
893,629
-1,-1
328,258
-1,-1
957,736
447,354
-1,918
205,73
-1,-1
1587,1087
177,155
352,275
1206,977
79,117
407,367
820,695
1001,936
1448,1055
-1,-1
1132,1019
404,-1
-1,724
-1,-1
1381,521
1141,549
788,509
590,649
-1,-1
345,-1
609,-1
798,537
1757,1271
-1,-1
857,890
-1,-1
1442,1095
1570,1112
1652,1184
-1,-1
-1,-1
807,752
1419,1049
1221,887
-1,-1
727,646
336,180
1270,875
1677,1193
-1,-1
862,473
797,453
-1,472
241,158
-1,-1
419,305
108,141
1805,1309
1652,1184
1456,1125
75,96
1003,433
423,331
818,761
70,67
1237,971
894,599
-1,810
-1,-1
1400,1045
445,430
1253,833
-1,-1
852,700
1693,1266
575,614
341,268
396,320
-1,-1
655,361
911,608
1409,1059
-1,1298
-1,-1
981,545
929,538
49,17
299,262
-1,-1
1699,1262
-1,-1
952,877
-1,-1
1487,1232
1458,1124
1470,1073
1500,1093
115,119
1001,936
90,109
-1,-1
973,-1
445,430
1724,1231
1227,723
331,265
402,365
1099,308
1165,943
728,646
1030,496
93,26
219,163
543,726
1781,1298
438,431
-1,-1
-1,-1
1097,834
1051,936
287,244
1720,1186
-1,-1
7,-1
1256,-1
441,366
260,187
445,430
812,914
1437,1156
476,375
-1,1139
421,313
1160,1009
823,760
172,157
1179,979
478,444
178,155
-1,-1
-1,1069
12,9
190,43
11,8
1479,1158
1171,634
945,830
-1,-1
1215,953
1333,-1
849,757
1396,1023
1263,-1
1271,874
-1,220
85,47
1010,885
1114,626
1349,993
186,185
1164,907
805,807
1635,1098
889,382
1724,1231
74,19
90,109
-1,-1
196,136
1762,1248
377,295
194,126
564,484
297,201
-1,101
1359,584
-1,-1
-1,156
1149,603
1782,1297
771,844
660,397
3,5
769,893
1756,1293
997,966
-1,1060
767,771
1192,944
843,894
254,192
624,-1
1470,1072
331,265
705,694
1201,423
1144,383
1335,910
-1,-1
1105,542
1522,1089
574,732
1418,1049
-1,177
-1,-1
250,60
1575,1107
-1,-1
261,139
887,543
545,401
1107,495
855,869
1771,1303
753,657
1052,961
-1,39
1204,1004
612,717
545,401
-1,633
1245,498
995,435
285,214
922,668
1796,1305
1412,1057
667,763
795,456
1568,1133
785,470
536,616
594,441
1805,1309
385,286
-1,-1
1308,858
522,442
1426,1043
336,180
120,106
-1,-1
110,170
-1,-1
179,63
-1,-1
80,-1
1474,1052
1729,1224
11,8
-1,-1
920,-1
-1,-1
916,673
949,774
208,62
224,204
1308,858
156,77
441,366
-1,1118
970,-1
1268,395
-1,1078
-1,412
511,-1
521,440
1236,972
384,288
1328,855
1725,1268
1254,970
1628,1189
250,60
720,754
292,251
1599,1163
1565,1071
-1,824
150,175
194,126
1240,927
223,159
1742,1224
447,354
1336,873
497,-1
-1,-1
112,124
359,243
-1,521
128,105
-1,-1
1719,1090
-1,441
1480,1157
313,-1
855,869
1774,1285
166,52
1637,1251
618,534
1596,-1
229,-1
258,88
1228,451
1190,1027
907,793
1524,1115
1309,999
1609,1225
-1,158
77,45
331,265
-1,-1
1734,1275
1574,1108
357,-1
1549,1131
660,397
670,795
55,41
1484,1096
931,628
362,271
517,436
648,646
-1,-1
1016,813
-1,-1
662,772
1812,1283
289,-1
972,-1
202,156
332,259
-1,368
875,458
340,284
-1,-1
460,-1
529,413
-1,-1
1047,912
1038,692
1608,1226
1096,947
1302,755
682,378
68,81
891,573
1641,1109
1535,1073
123,121
1568,1133
1588,1154
-1,-1
765,851
1338,882
199,154
737,428
105,38
220,173
54,59
-1,193
1195,904
1170,-1
1660,1291
-1,-1
1604,1181
899,896
1497,1177
821,838
348,189
1477,-1
793,506
818,761
247,196
1507,1130
1668,1160
1272,925
-1,-1
656,-1
1129,307
1476,1196
1222,888
1802,1311
906,868
126,92
-1,122
399,329
462,650
-1,-1
70,67
617,534
27,40
777,693
358,228
650,743
631,518
1174,422
876,460
-1,317
348,189
1265,782
899,896
-1,-1
1136,886
1335,910
-1,1155
1061,889
1243,804
1331,737
1395,1012
130,147
-1,-1
-1,-1
-1,-1
990,601
476,375
1012,931
876,460
612,717
355,277
244,229
453,371
688,897
1153,801
1716,1278
1538,1123
139,65
962,845
447,354
1390,-1
-1,1164
1459,1122
596,533
8,-1
1031,605
1709,1240
77,45
451,393
217,203
711,381
1443,1074
224,204
65,57
744,-1
1516,1201
-1,585
1600,1121
-1,-1
1144,383
551,490
1779,1292
-1,152
1157,1010
510,587
-1,-1
-1,-1
1246,497
0,-1
449,479
530,415
1536,1142
1539,1091
1124,973
-1,91
935,625
1619,-1
455,373
382,296
768,588
1400,1045
600,597
491,515
348,189
1172,633
1012,931
522,442
961,820
1697,1279
972,-1
107,129
1654,1197
1173,452
90,109
1322,855
85,47
-1,1051
1578,1078
432,317
339,224
1209,985
-1,-1
849,757
1078,513
525,659
941,980
1582,1202
1462,725
-1,-1
1784,1289
1558,1167
-1,1126
829,454
-1,1097
334,212
216,203
1567,1116
1721,1280
1148,-1
160,-1
1179,979
397,321
293,252
-1,-1
1515,1150
1316,957
952,877
1361,1030
-1,941
1259,674
113,11
151,-1
474,410
1201,423
775,742
524,483
695,646
1137,641
932,664
1717,1276
-1,983
321,221
593,699
1176,499
-1,-1
34,68
119,76
1188,939
1294,950
751,494
-1,-1
1410,1058
-1,-1
583,487
342,231
16,10
503,-1
921,669
1008,811
1026,575
716,-1
373,289
1295,621
517,436
1801,1311
602,447
-1,-1
467,770
230,-1
661,652
1150,603
847,561
70,67
163,191
-1,91
1463,767
-1,-1
538,615
1284,-1
108,141
849,757
-1,524
168,103
139,65
648,646
523,442
977,607
764,879
250,60
1609,1225
472,408
470,404
152,56
159,103
1181,968
-1,-1
-1,-1
99,-1
835,758
907,793
1406,-1
1047,912
464,337
1279,781
1767,1236
771,844
708,427
328,258
776,742
1081,681
947,915
1694,-1
-1,-1
228,75
924,503
-1,-1
1489,1119
-1,979
811,825
429,326
303,254
1583,1117
1384,1033
971,861
-1,-1
1684,-1
493,-1
1695,1256
899,896
-1,11
190,43
1329,998
-1,435
-1,-1
-1,-1
-1,441
1710,1218
1624,1211
459,355
1244,721
639,350
1037,535
236,111
464,337
1719,1090
1735,1259
-1,916
742,467
669,796
628,370
262,139
529,413
614,351
1066,928
421,313
278,-1
1002,934
110,171
-1,-1
1435,1054
1363,-1
1711,1185
-1,1259
-1,-1
172,157
1790,1302
486,648
92,80
-1,139
-1,-1
402,365
268,151
218,164
908,792
822,837
205,73
1793,1315
623,489
390,309
1114,626
190,43
710,385
1751,1250
452,644
1357,992
1170,-1
201,36
1085,637
27,40
-1,-1
588,619
471,407
200,35
407,367
1067,928
-1,-1
444,312
-1,-1
110,171
118,64
495,528
854,893
966,815
-1,775
741,466
246,195
-1,151
-1,-1
928,666
1386,1032
1272,925
1190,1027
