ref,boot
-1,-1
786,645
1623,1147
1614,1128
1173,849
-1,-1
1459,1042
-1,490
336,254
-1,-1
1173,849
566,818
457,385
-1,-1
693,-1
-1,500
-1,484
-1,1257
769,927
13,13
746,459
1409,1023
1264,676
-1,-1
646,363
460,542
1605,1082
1644,1205
1040,701
534,500
246,187
1338,1005
1436,1029
-1,218
1181,590
956,446
1200,871
1238,-1
1549,1149
382,274
890,460
-1,-1
525,419
84,82
810,594
582,383
299,218
1155,922
-1,1109
1202,811
1771,1256
-1,-1
597,620
429,466
906,752
903,424
831,-1
1400,1045
910,-1
665,792
548,578
989,614
530,540
-1,242
6,0
1464,1030
711,417
870,606
624,665
1592,-1
293,275
-1,-1
1148,613
1670,1228
505,663
1483,1091
272,204
520,383
376,263
733,948
1639,-1
609,329
424,463
664,749
339,249
316,234
12,18
-1,-1
1445,-1
-1,-1
409,333
864,642
89,66
-1,169
1233,470
991,574
767,411
-1,-1
185,135
1364,920
1414,1053
-1,-1
895,696
808,362
-1,-1
930,776
937,957
110,100
-1,-1
736,-1
1302,586
1440,1089
1428,1043
339,249
-1,-1
463,287
330,224
1358,711
1524,1122
1307,1006
1650,1247
505,663
716,504
1386,965
-1,1155
-1,1074
307,211
830,491
1253,543
753,875
-1,-1
494,356
1391,947
897,627
-1,-1
-1,1291
389,359
-1,346
445,335
538,-1
687,469
-1,-1
-1,-1
1599,1141
1698,1253
293,275
638,478
32,37
193,166
287,205
8,23
717,504
486,284
-1,-1
1059,885
1546,1133
589,323
839,431
1253,543
-1,-1
1768,1197
702,906
9,14
1291,702
1427,1036
140,86
1662,1172
547,618
-1,-1
-1,-1
1550,-1
-1,-1
-1,311
1016,970
85,94
593,414
251,184
-1,717
158,126
421,-1
-1,-1
125,76
1411,-1
1514,1179
1346,844
1593,1098
1651,1101
64,41
-1,844
1172,769
339,249
303,268
1413,-1
872,-1
1527,1031
530,-1
677,454
349,219
-1,-1
-1,-1
467,382
-1,-1
-1,-1
1790,1277
607,378
1464,1030
757,854
519,355
1400,1045
1080,937
165,48
201,117
250,-1
798,535
1706,1167
-1,-1
1220,-1
69,91
375,266
-1,1128
-1,-1
-1,-1
348,276
453,397
1557,1175
1224,551
-1,-1
726,513
663,-1
-1,1041
-1,294
921,654
831,-1
802,944
1096,410
99,74
92,73
-1,-1
1529,1174
1098,474
955,422
-1,-1
406,405
1495,1069
-1,-1
1348,952
515,412
1666,1151
1484,1127
896,627
1366,832
262,112
676,935
336,254
821,968
-1,-1
1475,1047
444,296
543,381
1657,1190
-1,53
12,18
934,534
1021,938
232,163
714,853
110,100
1411,1027
-1,-1
-1,856
2,-1
-1,-1
332,202
876,560
1107,772
-1,163
416,295
397,308
-1,484
1059,885
-1,-1
1520,1041
276,-1
752,625
-1,-1
1562,1207
452,344
607,378
543,381
856,795
1600,1142
1132,975
1170,846
1498,1140
894,697
143,129
1445,-1
-1,434
1478,1105
1501,-1
652,477
1491,1057
196,238
807,362
596,619
959,967
335,231
1543,1119
1558,1212
1184,946
459,582
1255,742
1345,844
-1,-1
-1,-1
1506,-1
-1,217
1563,1046
856,795
340,-1
370,-1
1182,858
384,297
-1,-1
1689,1166
338,250
1083,768
190,-1
1169,801
367,247
-1,-1
975,845
1281,996
1442,1129
1512,1095
593,414
397,308
1396,881
-1,-1
114,67
983,661
1689,1166
1537,1041
1152,732
493,357
-1,-1
779,964
455,399
858,907
1711,1113
696,-1
1711,1113
311,-1
1070,994
1478,1105
382,274
-1,-1
407,280
1013,976
1644,1205
-1,-1
1668,1076
93,84
8,22
-1,506
302,257
190,137
-1,290
592,414
-1,-1
1497,1138
-1,-1
162,-1
-1,-1
342,237
-1,492
934,534
1061,887
636,476
1233,-1
1749,1203
1250,575
953,515
1584,1219
490,381
1565,1104
989,614
-1,-1
1223,551
56,62
149,115
961,-1
912,-1
-1,-1
1674,1163
1774,1226
1208,506
-1,-1
246,187
858,907
107,77
1726,-1
1812,1245
-1,1059
-1,-1
1305,-1
931,775
873,523
841,388
356,251
66,68
1440,1089
591,325
1317,972
1389,926
-1,-1
376,263
706,556
-1,209
1411,1027
888,569
900,428
-1,-1
-1,-1
740,-1
1390,-1
1432,1092
287,205
712,653
1727,1084
1472,-1
199,19
1340,951
1088,733
1578,1059
934,534
-1,-1
503,-1
-1,-1
727,791
1667,1076
666,-1
881,524
558,517
-1,-1
1217,516
1480,1064
382,274
-1,-1
966,865
1237,744
-1,230
929,492
1010,842
1401,1021
-1,283
1617,1211
272,204
934,534
576,290
-1,-1
248,104
1684,-1
-1,-1
476,403
907,799
-1,-1
1516,1180
-1,-1
835,918
1483,1091
1538,1041
1506,-1
646,342
1085,650
803,943
645,448
-1,117
-1,-1
57,62
1551,1126
416,295
935,617
1387,947
552,694
488,292
561,565
808,362
697,790
1647,1243
-1,-1
1184,945
-1,-1
620,735
961,884
824,552
692,596
1565,1104
1525,1123
96,46
297,212
-1,759
1658,1107
-1,241
990,573
1323,1014
676,935
19,20
1004,864
775,757
1075,686
1483,1091
228,145
1453,1060
-1,-1
-1,-1
40,15
1385,965
-1,-1
1398,960
880,-1
1620,1160
560,564
-1,4
79,60
1323,1014
-1,-1
1105,808
395,337
-1,-1
-1,-1
209,121
-1,180
1210,545
-1,-1
-1,-1
762,510
1545,1132
326,222
-1,-1
937,957
858,907
283,-1
1372,789
303,268
1426,1035
1102,716
916,648
751,-1
-1,494
538,341
95,80
1169,802
886,567
481,499
999,-1
1006,841
-1,-1
-1,-1
441,-1
529,623
1211,630
436,288
881,524
1487,1120
223,180
554,584
1046,704
661,736
1515,1130
922,655
1739,1103
771,796
845,637
226,158
1615,1232
1086,807
1739,1103
1298,432
1011,962
246,187
-1,1005
138,88
92,73
505,663
1295,683
600,899
764,473
603,629
1478,1105
228,145
1174,896
346,245
-1,-1
309,193
410,334
1709,1155
-1,118
-1,-1
-1,-1
1051,787
418,-1
-1,-1
745,459
839,431
-1,913
-1,1081
-1,-1
962,928
1642,1242
-1,-1
1784,1286
-1,-1
98,-1
897,627
955,422
710,458
574,377
800,653
1812,1245
761,546
334,231
-1,-1
1423,1097
185,135
-1,-1
730,-1
1546,1133
498,400
-1,-1
552,694
1187,588
531,541
877,560
-1,-1
929,492
1424,1096
872,720
990,573
-1,-1
773,798
869,687
-1,632
1379,986
424,464
1244,916
713,852
-1,-1
-1,-1
-1,-1
1399,1017
524,538
1534,1072
257,128
293,279
595,440
902,423
-1,1033
190,138
1691,1075
292,269
1154,615
653,477
1303,585
-1,-1
-1,-1
731,800
1135,993
1600,1142
767,411
1411,1027
-1,746
852,748
1712,1113
1461,1050
521,485
945,427
1464,1030
588,330
-1,-1
508,307
392,327
1713,1200
413,339
549,623
1426,1035
893,777
1595,1206
466,294
607,378
-1,669
55,69
50,33
1138,803
671,603
465,294
1677,1209
684,876
1814,1250
1403,1028
-1,-1
-1,59
572,583
1009,910
529,623
572,583
1007,908
1495,1069
-1,-1
798,535
1561,1099
-1,810
625,666
258,128
1233,470
1222,971
1619,1198
1256,600
387,-1
1444,-1
378,230
239,118
1295,683
654,521
460,542
776,-1
747,487
1150,873
1285,1002
-1,-1
229,-1
25,9
1311,983
-1,192
594,440
502,462
436,288
1575,1176
518,356
1558,-1
1110,773
1793,1293
1451,-1
1036,668
910,-1
645,448
1699,1253
1742,1239
1132,975
-1,-1
931,775
1524,1122
1365,860
281,242
35,11
97,42
928,492
1228,894
1181,590
145,120
846,-1
-1,-1
-1,-1
1626,1154
1021,938
469,415
597,620
-1,-1
436,288
386,305
384,297
801,653
543,381
538,341
955,422
1461,1051
543,381
47,47
892,778
-1,662
654,521
-1,-1
238,146
1642,1242
1110,773
1134,993
1426,1035
669,886
1656,1273
1800,1291
971,989
705,936
1064,843
907,799
-1,-1
823,949
361,236
-1,140
636,476
171,-1
924,660
1494,1090
864,642
1184,923
-1,-1
-1,759
-1,-1
1579,1223
150,114
701,905
1432,1092
-1,197
1494,1090
579,435
484,-1
-1,-1
41,50
871,607
556,380
1654,1235
-1,1099
924,660
824,552
289,-1
1604,1236
1175,-1
1488,1081
1377,974
938,698
1448,1067
60,4
746,459
1003,387
-1,666
1279,738
1209,506
139,124
-1,386
939,699
1105,808
348,276
718,591
148,49
321,183
-1,53
824,552
973,890
1485,1062
1533,1193
-1,-1
101,-1
849,372
1693,1186
758,877
-1,-1
-1,-1
1322,671
14,5
936,817
1115,-1
432,444
-1,-1
-1,-1
969,889
-1,-1
1529,1174
917,649
247,188
737,554
193,150
467,382
1739,1103
937,957
943,507
545,451
-1,-1
1720,1112
665,792
1567,1106
817,753
96,45
1593,1098
1214,673
-1,-1
875,-1
1363,919
615,386
538,340
383,-1
128,122
646,363
-1,406
217,175
707,558
1561,1099
657,445
1791,-1
274,165
1372,789
471,400
368,271
204,164
1789,1262
127,133
978,651
1271,396
29,7
190,137
1563,1046
1427,1036
1209,506
1356,831
439,302
135,108
221,132
230,-1
715,902
960,365
104,39
959,967
326,222
190,137
611,750
1404,1019
78,61
-1,-1
-1,-1
206,155
1408,1024
-1,476
118,75
-1,-1
494,356
205,154
-1,-1
348,276
732,948
771,796
1470,1073
-1,-1
771,796
411,354
1434,1059
1721,1217
1229,894
960,365
900,428
139,124
1451,-1
-1,-1
-1,-1
679,480
-1,-1
-1,-1
-1,1183
90,65
1014,980
-1,-1
1681,1225
126,134
-1,294
1694,1264
1268,600
459,582
1332,829
144,119
51,-1
474,369
1456,1137
952,514
1060,863
475,369
-1,-1
391,318
-1,-1
1372,789
-1,-1
1261,728
-1,-1
271,207
832,577
1564,1046
793,482
368,270
8,23
170,-1
-1,1099
1393,880
-1,996
1599,1141
325,232
155,96
359,299
525,419
615,386
995,956
502,461
784,643
459,582
1384,1016
340,258
1705,1165
795,486
1495,1069
1672,1187
-1,-1
-1,-1
375,266
671,603
859,955
700,-1
1254,631
1506,-1
1134,-1
105,38
1352,830
1435,1070
1732,-1
376,263
-1,-1
-1,1023
-1,-1
126,134
-1,844
31,10
636,476
617,939
604,628
1409,1023
1650,1247
1401,1021
-1,-1
665,792
742,557
119,-1
-1,981
-1,1029
246,187
844,597
678,555
294,216
258,128
1602,-1
829,566
709,438
1215,673
690,374
1669,1233
1200,871
-1,197
1086,807
1093,-1
1480,1064
1336,1009
1094,425
1348,-1
-1,-1
1250,575
1256,-1
1050,786
457,385
1261,728
965,841
-1,432
-1,-1
818,712
931,775
798,535
424,463
678,555
1330,823
521,485
158,126
1302,586
179,44
876,560
1509,1135
301,221
1290,729
1464,1030
1458,1040
250,194
-1,-1
1247,850
-1,308
763,511
1660,1221
661,736
519,355
983,661
596,619
374,265
-1,-1
583,735
820,756
1747,1258
811,594
-1,-1
1467,-1
55,69
1734,1254
1599,1141
-1,-1
1137,761
1760,1280
907,799
1066,977
-1,-1
410,-1
-1,78
1559,1214
-1,-1
1278,737
1201,872
1245,810
1534,1072
1724,1199
221,132
1805,1298
662,-1
1339,951
-1,-1
440,302
706,-1
1791,1227
1719,1102
688,-1
1689,1166
1025,484
184,199
1557,1175
1196,911
1667,1076
-1,-1
115,54
452,344
1748,1257
1502,-1
1036,668
1802,1295
1308,1001
1352,-1
1408,1024
1070,994
1804,1297
747,487
-1,406
1227,762
1748,1257
-1,598
641,-1
201,117
768,347
841,388
73,34
525,419
235,185
1651,1101
1469,-1
-1,1172
-1,-1
-1,-1
1135,993
171,-1
1462,1051
1400,1045
-1,-1
1577,1059
906,752
1689,1166
-1,-1
152,103
1660,1221
1759,1280
-1,-1
-1,-1
255,153
1481,1087
679,480
554,584
1160,904
476,403
1749,1237
1394,1010
-1,386
-1,-1
399,281
-1,-1
1017,-1
200,117
286,227
643,349
715,902
1671,-1
1522,-1
819,755
959,967
-1,-1
29,7
69,91
400,370
-1,1230
1265,672
-1,563
136,109
846,-1
181,136
13,13
-1,775
340,258
1790,1277
787,605
-1,-1
1196,911
260,177
724,-1
-1,-1
385,305
1013,976
1004,864
459,-1
61,4
1215,673
620,735
538,340
1642,1241
1398,960
-1,1144
1310,981
1750,1238
977,764
1781,-1
583,735
843,707
-1,567
1148,613
11,-1
-1,-1
128,122
-1,-1
716,504
1313,855
1439,1088
336,254
1549,1149
1091,957
-1,-1
1793,1293
-1,-1
1624,1148
1732,1281
-1,633
-1,-1
261,112
1535,1072
1549,1149
1812,1245
424,463
77,63
600,899
1185,946
1521,-1
1660,1221
162,123
918,562
1075,686
-1,-1
216,174
874,559
-1,-1
1243,914
-1,-1
1349,684
1442,1129
767,411
-1,-1
1258,-1
1782,1284
1107,772
-1,-1
81,81
796,486
162,-1
1621,1163
1688,1189
290,203
622,664
1392,947
932,616
1647,1243
-1,749
205,154
1224,551
1509,1135
883,526
1418,-1
-1,-1
312,196
312,196
-1,-1
1480,1064
1667,1076
-1,-1
-1,-1
426,496
1790,1277
1375,958
60,4
219,111
1039,700
1705,1165
538,-1
1121,782
485,284
-1,-1
414,338
1051,787
1711,1113
890,460
1323,1014
937,957
169,150
65,87
1,1
1677,1209
1399,1017
1701,-1
647,364
-1,-1
-1,-1
388,-1
-1,-1
574,377
162,-1
-1,-1
293,278
1411,1027
1136,911
-1,844
-1,-1
454,398
596,619
646,363
793,482
1060,863
1094,425
1189,674
358,282
1008,909
642,-1
303,268
-1,-1
934,534
21,26
1212,505
1008,909
1427,1036
968,888
1652,1114
1207,-1
1036,668
982,659
-1,-1
1532,1192
901,372
1677,1209
723,390
755,942
1394,1010
1004,841
322,183
421,304
366,247
250,194
253,118
913,688
570,900
1178,903
1480,1064
616,386
1755,1157
228,145
1116,635
-1,-1
200,117
967,866
1433,1093
525,419
767,411
405,404
1399,1017
162,-1
1025,484
-1,-1
-1,851
1280,996
643,349
884,527
417,-1
1022,522
1630,1074
-1,-1
200,117
-1,506
192,78
1774,1226
619,734
1543,1119
806,472
1052,394
-1,-1
1133,929
377,-1
406,405
-1,-1
798,535
-1,4
1702,1188
906,752
1216,-1
337,253
879,561
1734,1254
55,70
600,899
62,25
-1,504
696,-1
1255,742
1618,1115
191,78
800,653
1804,1297
-1,7
355,252
104,39
1620,1160
1628,1111
1002,350
1349,684
1401,1021
1716,-1
782,452
1492,1031
-1,-1
535,500
-1,-1
1164,930
281,242
1467,-1
1704,1145
1358,711
272,204
885,609
71,24
824,552
753,-1
1581,1071
1380,987
962,928
1396,881
1143,-1
1156,678
217,175
-1,890
298,218
802,944
75,41
-1,-1
1585,1229
1370,966
226,158
1551,1126
157,127
184,-1
1266,781
70,-1
-1,-1
114,67
1271,396
1576,1128
826,-1
435,360
-1,-1
742,557
535,500
1646,1191
1264,676
991,574
880,561
-1,170
702,906
977,764
-1,7
292,269
629,-1
937,957
535,500
1546,1133
1217,516
1431,1022
-1,-1
449,300
1573,1033
382,274
520,383
1198,848
854,928
-1,-1
764,473
421,303
-1,1041
-1,-1
531,541
-1,-1
-1,-1
970,962
31,10
1603,1131
545,451
868,-1
815,834
1620,1159
708,-1
805,509
430,443
805,509
-1,-1
1459,1042
1600,1142
348,276
538,341
384,297
48,64
1161,739
731,800
971,988
161,141
135,108
-1,-1
1790,1277
1240,990
1177,921
272,204
1257,981
14,5
1652,1114
759,-1
1369,966
1308,1000
-1,985
-1,1271
655,479
535,500
1763,1201
582,383
1352,830
-1,-1
1461,1050
397,308
860,-1
-1,1259
362,246
-1,-1
-1,-1
1479,1079
447,367
843,707
1273,996
650,838
1272,1003
-1,-1
539,290
447,367
1348,952
406,405
971,988
885,609
1567,1106
1504,1080
384,297
1782,1284
751,626
775,757
833,493
647,364
-1,1275
1251,575
474,368
793,482
-1,1254
556,380
204,164
-1,-1
557,-1
1635,1116
491,353
1037,667
1601,1077
883,526
420,295
-1,563
1411,1027
940,633
116,54
131,130
-1,-1
1309,981
499,400
287,205
917,649
-1,-1
407,280
509,309
-1,-1
1576,1128
255,153
1695,1265
-1,-1
476,403
1541,-1
644,-1
-1,383
-1,-1
1460,1044
1647,1243
1513,1109
-1,-1
1660,1221
1667,1076
32,37
948,682
1282,997
939,699
-1,-1
630,379
98,-1
-1,-1
-1,643
110,100
1006,841
464,287
-1,-1
710,458
1351,992
1654,1235
400,370
-1,1046
1410,1023
235,185
-1,-1
1361,985
1512,1095
890,460
-1,-1
-1,1107
-1,-1
1095,409
873,523
896,627
1044,429
-1,1290
729,836
705,936
1551,1126
1076,685
1726,1220
622,664
660,421
1566,-1
1073,713
1123,314
318,197
903,424
-1,666
1446,1037
703,758
1548,1149
80,27
-1,192
589,323
828,531
994,956
392,327
-1,-1
285,226
1620,1159
-1,-1
311,196
382,274
1276,675
627,406
-1,-1
245,198
960,365
-1,-1
1145,809
1161,739
452,344
1710,1268
344,248
-1,-1
1341,953
1187,588
721,376
1490,1056
-1,71
795,486
572,583
150,114
977,764
-1,553
1805,1298
1368,954
1108,-1
704,-1
-1,1067
362,246
32,37
670,519
933,534
1254,631
287,205
385,305
1638,-1
1027,611
213,220
844,597
667,861
-1,-1
618,940
-1,-1
572,583
929,492
-1,118
8,23
559,518
1762,1195
-1,-1
742,557
611,750
589,323
1658,1107
495,528
-1,-1
515,412
119,123
1008,909
-1,-1
1235,780
-1,-1
-1,-1
1339,951
1409,1023
1483,1091
1050,786
1736,1271
1529,1174
720,376
1176,851
664,749
1054,387
-1,-1
-1,-1
720,376
1812,1245
673,641
-1,956
524,538
836,633
1302,586
-1,1086
24,8
1735,1271
475,369
607,378
-1,-1
1396,881
-1,965
1577,1059
157,127
1223,551
-1,318
221,132
1148,613
1574,1176
1116,635
90,65
1374,958
-1,-1
593,414
1631,1181
302,257
52,36
1437,1168
281,243
21,26
1352,830
1724,1199
-1,-1
1456,1137
726,513
180,-1
495,529
52,36
1554,1108
-1,-1
271,207
-1,63
-1,-1
-1,1102
1304,671
89,66
1584,1219
1558,1212
1795,-1
304,267
-1,1195
794,-1
-1,387
-1,-1
303,268
785,644
-1,-1
-1,947
769,927
1479,1079
1794,1290
447,367
216,174
1162,740
1523,1078
264,256
1745,1183
390,318
852,748
924,660
131,130
608,378
519,355
8,23
154,97
977,764
196,238
1419,1025
1170,-1
65,87
1298,432
-1,646
1552,1034
90,65
1533,1192
-1,670
509,309
548,578
-1,-1
-1,-1
767,411
1344,859
1157,828
634,-1
266,178
412,497
-1,-1
189,144
1700,1270
495,457
1800,1291
1562,1207
1334,638
1000,681
139,124
184,-1
1516,1180
153,102
925,612
755,942
130,151
1779,1259
1334,638
61,4
368,271
826,805
945,427
1708,1155
157,127
408,286
1724,1199
977,764
1766,1184
1088,733
-1,-1
710,458
903,424
1157,857
1721,1218
260,177
86,-1
1550,1125
1671,1228
-1,-1
853,748
1582,1071
1755,-1
1078,553
212,181
219,111
-1,-1
1585,1229
957,447
537,310
1241,891
1646,1191
64,41
1298,432
1254,631
1727,1084
-1,522
574,377
52,36
1407,1018
339,249
1570,1052
1209,506
-1,768
520,383
1209,506
475,369
82,81
1284,999
1673,1163
1534,1072
500,537
110,100
349,219
1632,1182
1018,550
1370,966
653,477
97,42
493,357
-1,1072
838,508
567,819
694,602
1791,1227
1,1
-1,-1
-1,-1
740,-1
82,81
471,400
-1,-1
63,25
65,87
1415,1054
1012,962
43,57
1255,742
-1,-1
279,208
879,561
66,68
-1,-1
1491,-1
217,175
30,10
998,-1
1589,1173
1359,1011
548,578
1317,972
314,183
1566,-1
825,719
1113,814
-1,-1
678,555
159,53
1061,887
47,47
552,694
359,291
566,818
1110,773
1516,-1
102,92
1599,1141
506,-1
517,436
1497,1138
232,163
1190,433
1357,710
1215,673
879,561
437,289
468,345
1351,992
124,89
279,208
188,152
-1,-1
-1,500
598,579
1733,1254
304,267
544,450
1306,547
938,698
635,-1
651,640
589,323
-1,-1
-1,-1
1110,773
210,172
348,276
137,88
1308,1000
1741,1203
-1,-1
1767,1196
-1,-1
441,317
1721,1217
291,200
-1,182
-1,-1
-1,673
1044,429
876,560
609,329
1288,892
1216,-1
529,623
25,9
1755,1158
75,41
767,411
-1,-1
393,328
-1,-1
431,443
1282,997
-1,704
179,44
421,304
1555,1152
1032,-1
-1,-1
1607,-1
336,254
165,48
1378,965
247,188
1177,921
697,790
855,840
1171,769
1460,1044
1159,785
1600,1142
538,-1
1466,-1
-1,1076
1785,1287
376,263
443,296
487,316
868,687
1539,1100
672,641
-1,-1
343,189
1774,1226
11,-1
-1,604
631,343
610,549
-1,-1
1008,909
-1,-1
360,236
996,825
535,500
-1,472
150,114
357,239
234,186
111,107
1643,1204
1014,980
664,749
-1,-1
208,43
150,114
1224,551
81,81
160,58
203,140
1207,827
-1,-1
-1,-1
1131,599
-1,-1
988,614
1764,1275
432,444
1013,976
1110,773
819,755
1107,772
-1,-1
1396,881
250,195
1120,708
95,80
1610,1152
288,171
314,183
328,-1
242,169
512,311
287,205
-1,-1
-1,-1
1523,1078
950,392
434,360
510,285
168,53
348,276
1320,432
1096,410
765,312
-1,292
227,158
936,817
226,158
293,278
348,276
-1,-1
431,443
765,312
190,-1
-1,-1
1364,920
-1,-1
1069,979
-1,-1
1171,769
353,213
834,901
-1,-1
752,625
1064,843
1746,1194
72,83
402,-1
651,640
808,362
1435,1070
1748,1257
594,440
-1,78
616,386
384,297
1397,882
596,-1
-1,-1
112,106
859,955
478,580
354,213
-1,-1
677,454
439,301
1568,1065
1631,1181
-1,-1
1481,1087
278,208
1433,1093
1667,1076
1299,1007
1007,908
747,487
-1,-1
1103,767
667,861
303,268
423,420
-1,-1
163,142
-1,-1
926,532
1490,1056
132,71
487,316
1695,1265
1166,759
1272,1003
664,749
266,178
344,248
1693,1186
-1,-1
1319,878
-1,-1
1766,1184
-1,-1
1517,-1
285,-1
1672,1187
639,455
-1,-1
1144,770
1175,897
957,447
407,280
1150,873
1350,991
-1,1091
1008,909
1238,-1
-1,-1
588,330
915,721
348,276
368,271
1653,1234
1575,1176
8,23
-1,-1
1530,1109
692,596
1615,1232
-1,-1
535,500
1524,1122
530,540
926,532
-1,-1
-1,504
1787,1292
1599,1141
937,957
450,-1
-1,346
1068,978
797,568
-1,-1
787,605
1275,893
574,377
-1,-1
392,327
312,196
1233,470
1332,829
-1,-1
-1,-1
1498,1140
-1,-1
1164,930
447,367
-1,789
-1,1034
-1,75
1241,891
363,-1
778,933
-1,331
1033,-1
1612,1178
-1,58
1312,670
-1,-1
957,447
139,124
59,68
1438,1169
690,374
1792,1293
802,944
196,238
416,295
-1,669
1557,1175
-1,-1
1030,771
1200,871
542,381
996,825
1662,1172
1037,667
889,570
320,191
1358,711
374,265
1669,1233
29,7
112,106
1061,887
776,757
90,65
1042,635
-1,-1
5,0
321,183
616,386
824,552
1115,703
1807,1294
-1,-1
-1,322
720,376
849,372
1792,1293
1117,635
-1,1151
1281,996
1313,855
1783,1285
1814,1250
241,180
1150,873
119,123
1524,1122
500,537
1550,1125
-1,-1
467,382
399,281
1317,972
953,515
562,418
524,538
732,948
-1,-1
858,907
1069,979
1254,631
286,227
-1,-1
-1,1123
-1,615
485,284
1053,314
283,-1
507,307
596,619
-1,-1
1643,1205
-1,664
-1,-1
1020,912
1600,1142
1105,808
99,74
1142,563
-1,0
-1,-1
1404,1019
337,253
894,697
1749,1237
509,309
-1,-1
-1,-1
924,660
1197,847
1103,767
921,654
449,300
496,439
663,-1
40,15
107,77
790,646
742,557
1010,842
1660,1221
1265,-1
459,582
702,906
602,821
547,618
340,-1
1747,1258
424,464
543,381
-1,215
1158,784
610,549
389,359
346,245
1322,671
833,493
1812,1245
1812,1245
-1,393
446,336
-1,-1
330,224
738,717
969,889
-1,-1
1703,1145
507,307
286,227
52,32
342,237
1673,1163
929,492
357,-1
-1,-1
687,469
1725,1220
1196,911
-1,-1
566,-1
845,637
1067,977
1141,563
1168,802
742,557
-1,890
644,348
1098,474
1411,1027
-1,1274
-1,1167
212,181
1681,1225
612,751
1693,1186
1177,921
-1,-1
244,201
474,368
168,53
438,293
1692,1185
-1,1267
-1,-1
437,289
1193,931
1462,1051
959,967
104,39
1468,1032
75,41
833,493
42,17
-1,-1
1554,1108
564,441
1797,1288
-1,1109
1764,1275
929,492
-1,844
53,52
838,508
1696,1252
1494,1090
408,286
936,817
359,-1
472,401
1808,1294
1070,994
425,495
1283,998
494,356
528,461
388,-1
455,399
99,74
929,492
329,225
1063,908
1778,1283
1742,1239
376,263
260,177
1775,1226
874,559
12,18
1605,1082
1138,803
-1,-1
1368,954
-1,-1
115,54
212,181
1159,-1
1193,931
1196,911
65,87
145,120
-1,294
-1,-1
823,949
889,570
1508,-1
729,836
-1,1230
871,607
116,55
1448,1067
-1,673
806,472
279,208
1637,-1
516,413
803,943
725,512
163,142
826,804
-1,-1
219,111
1500,-1
883,526
496,439
165,48
614,437
-1,1059
396,308
583,735
245,198
-1,-1
-1,768
1262,812
5,0
864,642
404,371
1565,1104
1282,997
24,8
1427,1036
1155,922
1505,1080
490,381
1589,1173
668,862
250,194
638,478
-1,285
799,535
-1,702
20,21
282,262
464,287
949,393
764,473
1146,689
210,172
1751,1260
-1,981
397,308
-1,1066
584,695
-1,-1
175,125
950,392
-1,-1
-1,1251
-1,-1
-1,211
895,696
770,839
1773,1248
1707,1134
1147,727
638,478
982,659
662,-1
50,33
1090,-1
904,-1
934,534
1282,997
650,838
911,763
1459,1042
1557,1175
1031,572
1705,1165
448,-1
229,-1
1782,1284
927,489
246,187
1458,1040
1376,959
300,183
1729,1240
1570,1052
1013,976
726,513
-1,29
440,302
1333,788
-1,-1
-1,-1
852,748
