ref,boot
1310,885
-1,-1
498,466
1474,1049
72,49
1591,1112
-1,885
1264,888
450,369
400,404
1069,869
681,-1
1,1
-1,-1
1449,1018
771,675
549,603
332,265
76,83
1277,931
-1,-1
181,183
-1,-1
1043,837
1211,-1
-1,-1
1537,1223
1782,1268
348,280
358,249
540,-1
-1,859
351,233
1120,960
766,864
221,153
1246,608
-1,109
1796,1278
515,426
1660,-1
35,27
0,0
-1,480
1667,1170
-1,390
514,530
1411,1090
1644,1125
-1,-1
1627,1233
-1,266
1539,1180
424,599
1796,1278
907,803
876,519
1380,1072
1035,539
1038,-1
1656,1289
1553,1055
595,594
165,128
1280,881
685,365
-1,-1
115,80
1528,1140
1076,453
342,232
349,206
163,127
226,185
843,816
1196,906
-1,1116
631,496
799,328
290,264
-1,-1
459,567
834,617
-1,-1
245,-1
-1,1076
-1,-1
-1,1187
1644,1125
1147,626
-1,-1
1177,952
1545,1185
-1,-1
1155,952
1013,868
1200,514
441,431
1386,984
149,132
933,377
191,139
290,264
190,-1
836,850
-1,-1
1285,768
1237,907
1286,886
504,640
702,736
528,656
-1,813
1565,1106
-1,-1
110,-1
1165,802
808,776
-1,-1
1372,993
985,380
1013,-1
293,203
86,39
172,194
1725,1257
60,51
836,850
1174,611
1407,1050
1516,1154
-1,-1
1303,849
318,195
1747,1228
735,324
250,208
-1,-1
438,-1
472,501
28,7
525,504
1137,549
1753,1211
1234,-1
845,878
-1,-1
1724,1306
-1,-1
-1,1203
833,301
-1,-1
340,240
749,329
936,597
1572,-1
814,795
1597,1250
-1,-1
-1,191
1529,1121
-1,-1
1701,1269
1185,-1
1293,861
-1,-1
1167,898
1480,1159
1814,1297
1628,1127
1124,865
1334,979
210,238
366,230
1288,693
1582,1079
-1,-1
-1,-1
1028,544
527,655
1111,570
356,277
-1,-1
-1,-1
-1,237
-1,-1
-1,-1
260,199
1466,1025
701,735
8,9
676,715
687,422
519,509
603,394
209,146
1299,870
466,307
-1,-1
1371,1053
-1,-1
1812,1301
1435,-1
506,-1
1700,1232
1014,767
636,678
140,166
481,604
157,58
510,399
768,749
1644,1125
1377,-1
1591,1112
9,6
32,12
823,769
-1,-1
190,105
973,829
1001,891
1297,935
372,283
1812,1301
201,122
381,287
525,504
1525,1184
-1,-1
474,402
-1,631
-1,-1
-1,838
294,157
1086,384
-1,1228
831,-1
1552,1054
209,146
200,121
1722,1288
210,238
765,863
1802,1315
324,257
462,-1
1493,1064
284,229
356,277
1530,1110
1660,1189
388,292
866,581
812,817
1655,1252
955,857
340,240
1452,1068
855,841
609,-1
139,173
-1,-1
-1,-1
1434,1041
1271,963
389,296
-1,612
819,701
1214,900
664,733
-1,597
50,17
-1,1083
130,149
282,177
808,776
899,852
1724,1306
293,203
-1,1077
504,640
761,-1
1657,1087
-1,-1
1746,1267
1464,1120
151,-1
849,812
357,215
-1,-1
-1,-1
-1,-1
1523,1115
1377,1060
1681,1220
1233,875
818,661
-1,-1
1499,1102
727,660
1081,630
14,10
-1,1142
1163,923
304,205
428,564
74,17
1046,777
-1,781
998,777
1241,706
-1,51
248,38
600,743
-1,-1
589,696
-1,-1
507,454
929,348
1692,1212
-1,-1
639,316
1105,511
158,57
1063,843
1620,1085
-1,-1
244,168
287,222
-1,-1
226,185
1627,1233
553,705
566,653
-1,-1
258,144
399,312
-1,-1
557,456
-1,-1
510,399
398,298
641,-1
813,818
-1,-1
1608,1139
1354,-1
-1,-1
1788,1304
221,153
-1,-1
1568,-1
459,567
-1,-1
-1,-1
703,740
-1,1087
62,21
-1,-1
1776,-1
803,492
497,535
716,336
-1,-1
1308,787
1332,1006
1679,-1
492,426
854,780
688,839
-1,-1
1024,390
1774,1225
-1,170
568,638
340,240
1099,936
1004,739
-1,-1
1606,1116
1348,983
176,89
1671,1194
771,675
162,77
411,375
1325,788
1105,511
1700,-1
-1,-1
1090,649
380,286
1741,1244
-1,-1
890,409
1254,917
1639,-1
779,712
-1,374
282,177
-1,-1
1288,693
-1,-1
1662,1076
1509,1037
1752,1276
-1,-1
1464,1120
150,133
-1,1103
188,101
1742,1142
414,-1
1156,938
616,438
554,705
-1,-1
338,266
889,382
858,805
-1,-1
-1,461
381,287
468,396
47,55
1003,832
-1,510
-1,-1
246,181
-1,-1
1076,453
1201,477
428,564
1273,882
452,531
1061,760
-1,-1
1340,986
504,640
690,751
503,639
40,54
238,138
5,4
324,257
807,775
-1,-1
1622,1241
1222,810
723,750
643,723
869,-1
16,11
1017,333
289,242
971,879
1778,1311
-1,-1
823,769
433,-1
23,7
1126,908
765,863
267,234
-1,938
69,47
548,598
1803,1315
1353,973
-1,-1
845,878
-1,1289
1059,756
1077,452
985,380
1181,889
1152,470
1512,1039
158,57
-1,911
148,129
-1,492
1677,1175
227,186
-1,258
1151,605
1650,1248
686,421
1486,1083
-1,-1
525,504
-1,-1
1351,989
490,585
401,304
1300,871
-1,-1
1302,849
292,192
1796,1278
-1,1264
1152,470
-1,6
384,300
693,588
1308,787
20,19
1407,1050
607,727
1348,983
829,386
729,672
197,-1
882,482
791,393
182,147
1459,1168
471,466
1702,1294
179,130
1368,966
384,300
1669,1214
-1,-1
1144,476
-1,387
-1,459
1373,-1
303,193
119,-1
128,-1
864,420
284,229
1187,909
-1,623
1420,1088
1327,932
-1,-1
-1,-1
24,24
1608,1139
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
1677,1175
-1,-1
117,66
1268,976
1704,1299
1028,544
-1,1246
-1,362
758,659
661,583
882,482
495,589
603,394
303,193
934,376
-1,687
938,903
614,317
-1,178
1739,1226
1805,1308
243,-1
510,399
-1,-1
623,772
-1,1034
169,123
1315,-1
567,654
-1,-1
1191,872
733,702
504,640
765,863
1639,-1
1272,855
24,24
104,78
250,207
1249,657
1063,843
146,63
1689,1201
405,-1
-1,-1
-1,1259
822,712
251,197
426,563
1669,1214
1376,1035
-1,-1
1494,1064
1746,1267
-1,-1
410,367
190,105
1259,417
18,16
681,-1
538,371
701,735
-1,-1
656,-1
-1,-1
1753,1211
1814,1297
1132,-1
1481,1074
989,471
1660,1189
1182,961
-1,95
1157,954
596,636
424,600
-1,993
623,772
1189,899
785,577
529,603
734,791
543,584
-1,-1
1784,1245
1641,1205
1238,-1
1121,948
342,232
339,278
-1,-1
1390,1008
1758,1271
369,248
1791,1287
109,35
-1,-1
1532,1067
575,553
1169,529
1568,1160
-1,29
1791,1287
1178,933
1656,1289
1437,1063
495,590
742,357
1479,1158
1141,480
278,-1
323,256
414,310
1084,548
1653,1182
1731,1218
1647,1178
1510,1123
1596,1222
1459,1168
598,623
-1,-1
1563,1261
964,-1
1129,925
1603,1200
1209,859
649,709
1537,1223
1803,1315
1335,978
499,466
220,165
273,160
144,45
-1,-1
-1,-1
-1,-1
438,460
34,40
192,140
154,188
-1,-1
-1,-1
545,500
246,181
1250,688
483,-1
1768,1237
227,186
-1,-1
944,835
-1,-1
1497,1113
525,504
-1,1187
-1,-1
356,277
374,262
357,215
496,464
496,464
-1,-1
392,294
-1,-1
1755,1238
-1,-1
1770,1243
348,281
1030,475
80,59
-1,210
1004,739
-1,-1
219,152
1067,896
1592,1112
-1,310
-1,-1
287,222
230,-1
-1,-1
-1,-1
763,820
876,519
292,192
-1,-1
1411,1089
1195,905
1106,573
238,138
-1,1087
1358,1004
1729,1142
675,714
1772,1281
1518,1235
698,698
1706,1202
468,396
493,-1
-1,-1
176,89
974,717
1270,964
-1,308
1672,1253
1154,406
1649,1247
649,709
1595,1191
1209,859
208,131
773,759
1522,1129
1433,1011
1308,787
-1,-1
-1,-1
973,829
163,127
-1,-1
152,136
823,769
1263,691
252,171
706,330
666,708
1381,994
-1,-1
957,846
1478,1173
264,156
-1,1031
439,372
918,481
40,54
1740,1227
884,391
1000,914
915,447
-1,-1
1694,1239
1706,1202
1803,1315
1204,877
392,294
355,276
1175,-1
297,272
299,228
1064,866
1131,-1
1241,706
1386,984
1808,1303
985,380
-1,-1
1563,1261
-1,-1
844,890
922,545
-1,84
1116,911
-1,-1
1793,1302
495,590
38,-1
1355,998
678,419
1473,1048
647,429
-1,-1
1139,489
65,113
726,840
1153,407
112,-1
285,158
-1,7
784,418
1226,647
956,847
14,10
1464,1120
1117,912
948,-1
841,-1
310,209
528,655
-1,-1
-1,1297
-1,-1
-1,1087
552,684
1780,1262
343,270
1373,-1
1542,1198
1599,1181
521,536
184,67
-1,-1
-1,-1
592,498
-1,-1
1341,982
1526,1136
693,588
1113,327
1136,-1
-1,-1
832,313
-1,-1
752,666
-1,-1
142,92
570,682
714,681
1187,909
566,-1
72,49
1524,1184
-1,932
943,860
54,56
497,535
416,320
1796,1278
567,654
1552,1054
1367,997
-1,-1
746,388
-1,-1
-1,1132
98,-1
346,216
-1,21
889,382
728,660
634,674
312,244
1450,1038
1100,944
95,60
50,17
-1,-1
476,467
273,160
1527,1136
1379,1073
636,678
696,671
-1,-1
382,290
392,294
667,699
217,150
1626,1078
72,49
1778,1311
1329,965
1427,1016
1164,924
1121,948
1261,572
915,447
724,798
-1,1176
923,387
1809,1282
514,530
607,727
1414,1012
441,431
1483,1036
1130,957
-1,1040
-1,-1
753,597
259,198
-1,254
1617,1151
-1,-1
-1,-1
-1,728
665,734
1506,-1
1423,1034
-1,-1
1549,1140
-1,-1
-1,-1
602,746
1421,-1
221,153
770,-1
1087,-1
687,422
859,713
1201,477
572,686
1804,1303
870,488
695,670
229,187
84,34
1494,1064
411,375
51,111
-1,-1
1732,1275
1316,883
-1,-1
871,487
-1,-1
1096,943
68,36
-1,-1
274,143
1499,1102
1303,849
-1,1277
1731,1218
339,278
-1,-1
82,32
268,200
-1,-1
1090,649
1287,693
-1,-1
266,223
399,312
537,398
1409,1009
-1,390
-1,2
1389,1001
360,233
476,467
1342,946
471,466
1119,959
-1,-1
827,445
83,33
1766,-1
-1,-1
1732,1275
1120,960
452,531
295,157
1601,1114
939,902
1153,407
1242,613
1650,1248
943,860
263,167
1129,925
1697,-1
941,850
1413,1042
1677,1175
110,70
441,431
1302,849
293,203
1677,1175
1680,1263
1141,480
1282,827
205,90
1764,1246
1464,1120
914,448
1259,417
881,483
-1,-1
748,-1
843,816
1148,571
925,411
1287,693
-1,-1
1394,-1
543,584
1485,1082
128,118
774,-1
917,522
-1,233
344,268
963,801
-1,-1
1005,783
677,308
1052,934
1109,541
931,472
1762,1285
96,75
924,353
-1,-1
-1,-1
1308,787
1114,326
330,220
1624,1216
163,127
-1,829
1412,1024
-1,-1
126,86
1709,1077
1456,1101
106,91
-1,-1
1106,573
537,398
-1,-1
704,677
1201,477
481,604
649,709
1689,1201
484,370
757,658
1791,1287
1385,985
1328,932
303,193
26,6
122,94
-1,-1
214,125
781,-1
1150,607
412,507
545,500
413,299
-1,-1
1140,489
926,381
-1,1228
634,674
1268,976
-1,-1
1109,541
548,598
-1,-1
58,103
438,460
66,22
-1,1192
-1,1268
-1,-1
1450,1038
529,603
1027,517
1425,1029
100,84
887,352
1469,1080
793,446
874,485
826,628
1079,615
410,367
1146,627
-1,7
-1,95
120,119
-1,-1
1628,1127
1248,644
1319,977
1408,1052
664,733
1611,1163
578,462
867,490
218,151
533,685
1563,1261
1705,1188
-1,-1
109,35
1300,871
1722,1288
1664,1094
-1,-1
487,305
1621,1230
340,240
663,-1
916,523
188,101
589,696
-1,180
-1,766
1146,627
969,766
834,617
-1,-1
-1,-1
162,77
874,486
-1,-1
823,769
689,752
707,-1
495,589
537,398
778,785
-1,-1
1432,1010
335,275
1062,843
-1,-1
926,381
-1,-1
-1,-1
71,29
-1,-1
-1,865
-1,-1
430,566
1134,806
-1,-1
-1,1137
463,432
304,204
929,348
1649,1247
271,213
890,409
206,90
174,88
-1,597
-1,-1
895,748
1006,784
1379,1073
-1,-1
1241,706
709,354
1618,1128
1721,1295
819,701
941,850
634,674
690,751
1073,364
899,852
1404,1043
683,652
519,-1
1358,1004
568,638
1670,1195
1198,478
-1,-1
14,10
992,597
615,438
135,109
1019,615
-1,-1
1609,1139
161,123
895,748
-1,-1
-1,994
78,-1
344,268
959,669
-1,-1
1686,1290
108,-1
640,315
639,316
543,584
576,495
967,762
1323,884
-1,-1
1190,955
622,704
1615,1164
356,277
441,430
950,728
1811,1300
934,376
1495,1019
1394,-1
337,246
772,782
1028,544
971,879
787,524
1334,979
-1,-1
283,263
391,321
927,350
180,-1
1190,955
55,85
378,259
1567,1134
1064,867
-1,-1
-1,-1
1346,694
584,745
1533,1067
485,457
1728,1204
1775,1225
1395,1002
1408,1052
348,281
1141,480
1078,451
-1,-1
1401,1030
-1,-1
-1,-1
543,584
504,640
120,119
909,844
365,271
321,254
1419,1058
-1,-1
-1,-1
643,723
644,722
-1,-1
366,230
1402,1021
1429,-1
670,737
608,727
89,96
554,721
1752,1276
1488,1131
-1,510
1783,1268
453,436
417,538
-1,-1
-1,303
1065,867
1160,968
1583,1133
664,733
-1,-1
428,564
-1,-1
1583,1133
1002,915
1270,964
-1,-1
1168,550
1446,1135
1098,937
450,-1
1778,1310
1773,-1
1614,1066
455,437
870,488
916,523
1458,1179
447,401
929,348
1051,892
1128,925
234,180
1013,868
524,560
1160,968
-1,-1
-1,635
-1,-1
1213,873
1308,787
71,29
130,149
-1,-1
-1,158
1782,1268
1798,1292
1597,1250
175,88
368,247
-1,-1
1606,1116
346,216
775,763
-1,1262
617,744
318,195
-1,1237
1044,837
334,274
1370,970
67,30
1408,1052
440,373
1155,953
1094,833
445,339
1316,883
-1,974
1747,1228
1281,881
116,81
1453,1057
47,55
1747,1228
1739,1226
156,102
408,306
1280,881
670,737
1779,1262
267,234
-1,-1
1202,542
1138,616
-1,766
-1,-1
929,348
1236,926
793,446
12,8
825,-1
1042,911
1466,1025
640,315
1592,1112
1790,1266
1548,-1
921,546
1125,-1
1500,1208
623,772
1683,1156
1069,869
1651,-1
426,563
874,486
849,812
421,344
-1,-1
1295,992
664,733
204,191
1764,1246
650,710
97,50
-1,337
-1,-1
490,585
1181,889
348,236
1453,1057
632,554
-1,907
1117,912
75,82
-1,-1
559,497
991,378
234,180
-1,-1
368,247
89,96
1481,1074
169,-1
-1,-1
1511,1039
1137,549
1228,513
-1,603
835,617
454,437
1689,1201
1470,1099
1154,406
306,120
557,456
285,158
76,83
1732,1275
784,418
293,202
1448,-1
546,557
-1,-1
-1,-1
1467,1027
459,567
1030,475
77,99
-1,-1
331,269
1512,1039
800,663
131,93
537,398
-1,6
-1,-1
96,74
1183,962
17,-1
222,239
328,267
-1,-1
-1,-1
810,815
1414,1012
-1,1192
1359,996
1110,540
527,655
1628,1127
482,642
981,387
1052,934
951,865
-1,-1
1619,-1
-1,-1
1461,1118
1372,993
1296,991
-1,-1
1004,739
880,484
125,-1
1290,572
1053,865
804,918
320,252
589,696
-1,-1
1814,1297
630,494
-1,400
-1,-1
903,811
279,212
1544,1174
1321,884
1215,900
481,604
-1,104
1021,631
1141,480
1778,1311
228,162
1270,964
89,96
1196,906
786,578
747,412
1708,1077
-1,-1
-1,-1
-1,-1
675,714
1529,1121
1660,1190
1510,-1
1057,848
1572,-1
736,324
344,268
1739,1226
1732,1275
-1,1177
1009,823
122,94
-1,1112
-1,-1
256,184
-1,1085
-1,454
1488,1131
1126,901
14,10
-1,438
420,320
63,21
357,214
565,-1
92,84
990,379
1220,826
-1,305
623,772
1033,442
-1,1064
1150,606
1298,935
1691,1155
710,389
-1,-1
245,-1
457,400
1139,489
279,212
474,402
228,162
408,306
1343,945
676,715
1560,1192
1155,953
-1,862
412,507
1308,787
1357,-1
551,684
1066,895
1236,927
265,169
723,750
897,747
495,589
432,568
863,319
1618,1128
1396,999
701,735
461,455
501,624
1296,991
-1,-1
1476,1196
-1,-1
374,262
495,589
403,405
-1,619
1356,997
259,198
1010,854
687,422
451,374
437,342
259,198
1127,-1
416,320
161,123
246,181
1159,941
1422,-1
-1,15
1411,1090
440,373
-1,1274
439,372
504,640
637,679
-1,141
313,-1
1719,1051
204,191
538,371
508,454
1397,1003
-1,994
594,593
21,20
204,191
743,393
-1,-1
183,126
56,116
-1,-1
-1,469
481,604
367,230
-1,-1
-1,305
138,135
-1,-1
341,240
1160,968
1690,-1
-1,-1
990,379
-1,-1
390,322
747,412
-1,-1
868,526
177,61
665,734
1706,1202
771,675
-1,-1
385,289
1553,1055
-1,603
-1,1087
1026,517
-1,-1
-1,920
-1,-1
906,853
81,31
-1,-1
517,463
-1,-1
567,654
-1,1071
-1,7
208,131
501,624
567,654
1599,1181
97,50
1074,363
979,516
-1,-1
1747,1228
-1,-1
702,736
993,597
1275,693
1375,980
-1,-1
452,531
354,253
-1,-1
1734,1207
535,641
1032,408
178,61
428,564
1728,1204
-1,-1
1304,932
271,213
962,801
799,328
7,5
1129,925
253,172
404,405
1758,1271
269,237
1471,1081
845,878
792,414
-1,-1
445,339
268,-1
587,337
-1,-1
452,531
1302,849
702,736
160,98
-1,-1
398,298
72,49
1812,1301
638,-1
1058,756
-1,-1
-1,-1
152,136
1509,1037
26,6
89,96
482,642
1669,1214
939,902
1102,-1
34,40
-1,-1
-1,-1
454,437
51,111
110,71
826,629
1380,1072
481,604
571,686
1325,788
1749,-1
479,-1
1640,1065
481,604
525,504
-1,-1
96,74
-1,1265
131,93
232,227
1812,1301
-1,-1
521,536
578,462
684,597
-1,-1
1424,1034
-1,-1
94,115
714,681
812,817
1300,871
1569,1138
1075,527
1176,574
-1,-1
90,97
-1,-1
1171,385
-1,-1
429,565
-1,337
-1,-1
-1,-1
-1,728
444,345
107,69
529,603
1497,1113
1442,1020
105,107
-1,-1
127,87
226,185
1283,808
-1,-1
825,-1
1037,510
770,-1
938,903
92,84
1149,607
620,770
-1,-1
729,672
1309,885
-1,631
437,342
-1,39
1029,543
192,140
292,192
152,136
31,26
555,495
322,254
655,318
1107,474
1625,1095
-1,170
-1,17
1378,985
-1,-1
-1,597
1179,-1
1002,915
1362,988
-1,810
1667,1170
1239,887
951,865
-1,-1
1539,1180
1153,407
669,711
413,299
-1,-1
1428,1059
1017,333
1389,1001
218,151
701,735
1516,-1
1173,515
-1,-1
297,272
19,18
742,357
8,14
1239,887
863,319
-1,1071
139,-1
-1,-1
1667,1170
626,687
548,598
1371,1053
858,805
1742,1142
1339,987
1257,845
1741,1244
402,338
525,504
1023,521
-1,-1
404,405
250,-1
-1,-1
-1,-1
386,289
1622,1241
428,564
1189,899
54,56
-1,-1
554,721
228,-1
688,839
1487,1199
118,66
561,592
-1,-1
891,410
1543,1198
-1,908
714,681
1515,1056
875,485
840,813
582,534
1167,898
458,505
-1,1036
41,28
1229,512
447,401
422,368
1624,1216
1618,1128
1279,951
-1,-1
1473,1048
1054,831
1538,1224
1097,858
1643,1124
919,575
162,77
1236,926
135,109
1463,1120
-1,-1
-1,-1
1101,491
976,614
-1,489
1790,1266
127,87
1054,831
709,354
1010,854
1028,544
1323,884
670,737
1411,1090
204,191
1466,1025
109,35
661,583
1734,1207
219,152
-1,1051
688,839
1533,1067
1620,1085
71,29
-1,289
377,-1
803,492
-1,1120
723,750
-1,1087
472,501
708,413
1368,966
-1,241
425,562
538,428
1012,825
1295,992
1626,1078
-1,-1
1375,980
158,57
1687,1087
195,174
1670,1195
525,504
201,122
913,450
39,53
1020,615
163,127
236,37
924,353
331,269
671,738
-1,-1
646,-1
1237,927
24,24
196,-1
788,415
1475,1209
55,85
737,331
1272,855
347,236
-1,-1
304,205
-1,374
125,-1
-1,98
1689,1201
604,395
-1,-1
1682,1221
1812,1301
-1,1036
1652,1157
-1,-1
598,623
1171,385
1420,1088
528,656
1403,1022
1517,1236
1537,1223
-1,-1
875,485
871,487
1160,-1
618,744
985,380
978,547
798,328
485,457
554,721
1715,1176
378,259
-1,-1
1415,1014
738,303
-1,-1
972,741
823,769
709,354
182,147
1726,-1
1088,569
-1,-1
824,360
1713,1307
66,22
1328,932
424,600
338,266
381,287
1357,-1
1524,1184
1331,1007
149,132
1108,474
331,269
544,499
645,726
1383,-1
1184,967
882,482
1272,855
144,45
55,85
1476,1197
49,-1
1774,1225
697,660
1135,807
-1,1245
1621,1230
340,240
905,800
530,664
834,617
142,92
-1,-1
1291,919
209,146
1251,-1
-1,-1
-1,230
391,321
1642,1206
-1,-1
619,719
-1,-1
-1,254
331,269
-1,-1
-1,-1
646,621
1506,1183
62,21
1610,-1
-1,-1
1171,385
417,538
896,747
883,391
-1,-1
1076,453
560,591
393,291
888,383
29,7
-1,-1
-1,694
439,372
530,664
852,729
1175,610
1345,694
826,629
101,43
-1,-1
130,149
960,668
254,235
325,255
905,800
1380,1072
1577,1040
1396,999
1692,1212
1238,887
1273,882
717,336
746,388
1068,880
813,818
1584,1240
1541,1086
483,-1
1724,1306
-1,-1
1246,608
1069,869
1487,1199
918,481
1003,832
1532,1067
778,785
1368,966
1655,1252
977,646
97,50
252,171
535,641
735,324
-1,-1
1108,474
1302,849
-1,988
828,479
-1,-1
52,-1
445,339
1224,361
-1,-1
-1,-1
1063,843
711,323
-1,859
585,335
-1,807
1689,1201
1149,607
