ref,boot
106,24
221,160
664,662
1583,1153
413,285
-1,458
665,693
530,377
-1,890
-1,-1
-1,-1
1411,1088
532,-1
395,282
-1,-1
747,477
583,522
750,596
174,173
1393,1021
-1,-1
1413,1018
-1,-1
1190,858
745,502
349,248
-1,-1
228,209
1336,972
643,606
1186,969
1072,516
307,123
384,278
1210,770
-1,-1
487,335
962,917
1310,761
1527,1074
1059,650
39,35
1445,1092
302,234
558,327
438,366
386,276
226,134
1797,1263
1584,1191
1504,1078
89,81
-1,551
-1,1124
-1,-1
619,522
86,18
1510,975
620,522
1058,650
1450,932
250,84
223,192
1565,1146
66,48
1606,1044
1355,900
1138,850
1707,1064
242,151
525,488
104,20
-1,462
-1,-1
1241,930
510,384
1707,1064
472,351
562,403
899,805
1513,1097
-1,217
1207,911
428,443
361,259
1338,822
219,171
1006,751
856,557
538,-1
-1,1101
-1,-1
1181,939
918,537
109,145
-1,-1
-1,-1
579,468
293,252
1427,1050
1523,1155
-1,973
867,680
1411,1088
808,802
1259,848
1702,1226
1755,1208
-1,-1
1762,1223
-1,-1
524,402
688,-1
-1,65
1463,1025
-1,-1
1302,868
907,697
1571,1066
-1,-1
1078,683
-1,900
328,246
441,409
1629,-1
-1,839
387,-1
322,124
1426,1051
104,20
834,642
579,468
1545,1103
-1,1124
582,400
430,331
1421,1073
1352,945
1690,-1
1081,783
-1,-1
1503,1121
1615,1198
445,332
158,69
-1,-1
1649,-1
1253,886
785,710
1247,742
1506,-1
263,102
1738,-1
839,908
1520,1196
239,164
1442,896
329,249
130,96
970,724
-1,-1
-1,-1
883,499
1624,1099
1671,1221
513,387
-1,-1
1698,1163
-1,450
1218,857
-1,-1
-1,-1
-1,-1
-1,11
312,212
456,348
593,398
1576,943
648,731
575,336
80,23
774,598
181,116
36,54
1064,699
65,76
1454,1071
714,638
1087,587
1659,1101
1444,1113
102,128
928,590
817,556
1036,453
1113,551
13,8
1420,1052
1125,-1
1413,1018
1619,-1
920,501
1533,1144
311,213
-1,232
339,268
-1,849
599,525
50,9
494,344
1254,798
496,399
1198,478
343,125
-1,-1
783,573
266,170
-1,1189
662,706
-1,-1
217,207
310,153
949,913
-1,762
1062,752
344,244
59,-1
-1,-1
1558,1162
1327,970
-1,-1
1589,1045
558,327
1403,1024
-1,807
-1,-1
353,156
1630,1147
1595,1140
873,579
551,439
129,121
-1,894
750,596
1485,1070
1399,1033
1785,1245
-1,-1
708,448
1666,989
1582,1095
785,710
1414,1058
665,694
1558,1162
284,205
592,397
70,111
412,-1
522,374
1483,961
1017,617
933,510
1364,1009
-1,-1
983,-1
460,-1
1565,1146
677,389
824,684
424,309
1026,539
1376,1037
-1,-1
929,692
511,385
-1,-1
-1,123
1654,1227
1572,992
470,316
119,113
1639,-1
55,47
-1,-1
-1,-1
55,47
-1,-1
1258,-1
929,691
1011,754
1480,1107
395,281
396,288
1277,964
339,268
1576,943
1531,1096
-1,-1
1734,1234
-1,947
1030,549
381,275
822,454
1711,1200
1080,916
348,250
-1,-1
1783,1266
-1,-1
731,561
489,365
627,342
-1,-1
-1,1157
1190,858
845,781
-1,-1
-1,-1
1222,765
1791,1241
-1,-1
990,-1
1435,1059
758,325
169,107
304,235
-1,-1
1314,1010
1660,991
-1,-1
-1,1153
1290,815
1415,1057
755,297
1442,896
1694,1240
-1,1200
1515,1114
951,893
685,-1
1696,1248
1412,995
424,309
329,249
-1,-1
956,865
1296,949
710,475
-1,-1
1484,-1
906,-1
1644,1019
1670,1221
321,124
-1,-1
1418,1091
953,609
969,562
1309,760
11,12
1793,1260
1071,517
230,-1
441,-1
75,-1
-1,-1
-1,-1
-1,1124
876,712
-1,-1
235,115
332,-1
864,645
582,400
1209,888
376,273
964,-1
8,16
1428,1079
1630,1147
-1,86
495,423
802,613
1107,-1
735,574
-1,-1
918,537
1650,1217
-1,-1
1089,623
440,296
1600,1149
-1,102
1169,813
-1,-1
664,661
190,-1
-1,54
537,430
753,766
924,433
1196,856
1313,1010
827,500
1233,829
375,261
1812,1250
651,395
-1,-1
-1,365
787,644
-1,-1
-1,609
-1,-1
1480,1107
174,173
1225,954
-1,29
-1,-1
1260,849
638,413
-1,-1
882,536
1705,1087
675,484
95,127
177,188
-1,247
1078,683
1517,1176
1307,794
1479,1122
1130,-1
1549,1035
554,520
596,518
-1,956
-1,167
447,317
-1,-1
-1,-1
1252,886
654,534
258,195
1171,504
-1,-1
-1,-1
-1,164
1516,1127
525,437
1814,1251
-1,-1
1306,898
1077,683
-1,195
139,106
1528,1034
525,489
1250,622
847,382
388,283
-1,-1
432,307
149,162
1224,472
1169,813
-1,7
1782,1267
1068,756
348,251
-1,-1
1099,-1
-1,-1
984,659
-1,836
525,437
357,226
741,615
1529,987
1159,912
1470,1141
287,231
1271,795
-1,-1
-1,-1
1362,1023
447,317
60,71
284,205
1307,794
614,390
1596,-1
612,554
-1,1013
1104,846
900,831
140,87
1681,1205
1644,1019
8,16
375,261
1253,886
715,643
359,264
-1,-1
1409,933
536,429
334,217
734,564
126,45
954,866
289,-1
-1,614
645,676
359,264
1764,1243
-1,-1
468,-1
1587,1100
577,388
-1,937
-1,296
257,195
1370,962
1794,-1
-1,-1
250,84
-1,-1
610,-1
839,908
-1,25
945,800
507,295
1705,1087
201,179
1240,667
-1,562
85,31
-1,821
711,452
516,427
-1,156
1747,1248
280,-1
1524,1104
-1,-1
471,350
216,206
1357,979
1620,1182
1550,-1
1202,585
797,-1
65,76
1536,1160
1725,1130
-1,943
-1,134
-1,1013
-1,-1
-1,-1
1313,1010
394,281
644,605
-1,164
323,217
1397,1055
-1,1203
0,-1
-1,-1
864,645
1397,1055
690,604
1065,700
-1,946
1665,989
398,286
-1,156
1487,1154
444,340
1357,978
-1,-1
597,-1
1440,993
1185,952
1723,-1
1159,-1
1384,1005
1430,1060
5,7
89,81
1075,575
342,258
387,-1
392,284
144,182
1797,1263
-1,279
1078,683
186,95
-1,1164
-1,-1
1504,1078
559,327
348,251
-1,-1
563,403
135,37
512,386
1472,1070
1642,1027
643,606
570,378
-1,310
1796,1216
238,208
-1,-1
1015,669
384,278
1373,-1
1140,878
-1,1102
1715,1062
425,407
1745,1213
417,-1
-1,-1
1627,-1
751,626
-1,1042
144,182
1770,1116
138,133
707,473
1115,890
-1,329
441,409
125,87
785,709
435,291
-1,-1
1408,-1
-1,633
438,366
990,-1
864,645
1239,882
1272,633
218,172
-1,42
528,358
1180,840
-1,-1
528,358
1529,-1
1228,546
1803,1268
1093,888
1724,1210
-1,-1
973,564
-1,-1
813,733
-1,-1
82,51
254,169
728,730
735,574
624,461
1181,939
898,804
1246,653
382,277
661,293
210,168
976,736
127,46
1801,1272
1254,798
-1,776
-1,-1
1625,1028
-1,-1
-1,368
181,116
1372,977
1013,819
1708,973
630,444
883,499
-1,279
-1,-1
-1,-1
428,-1
1255,903
828,450
193,107
1141,538
141,137
340,256
2,2
473,352
767,610
1693,1193
447,317
419,305
830,-1
1388,947
1540,1137
-1,1051
91,78
-1,-1
405,301
874,580
823,670
-1,-1
1479,1122
1291,890
985,660
1231,950
1673,1167
1139,877
943,830
84,60
1612,996
830,-1
1322,971
-1,683
-1,458
740,-1
1638,1190
1063,753
46,-1
-1,-1
717,612
1174,689
125,-1
-1,650
-1,-1
212,193
167,90
880,688
329,249
894,624
412,-1
1643,1020
1481,1030
1783,1266
360,259
354,141
1074,618
421,339
-1,-1
271,219
1736,1219
-1,-1
150,163
-1,125
1353,1008
-1,604
1464,1025
476,319
1314,1010
1427,1050
1037,453
44,72
931,594
1625,1028
1300,702
295,198
653,413
1653,1228
-1,-1
1708,973
128,101
-1,-1
1218,857
1105,584
311,213
950,-1
208,43
652,413
78,63
1781,1202
1093,888
702,629
-1,-1
1654,1227
52,93
1611,1027
-1,295
-1,-1
-1,-1
1370,962
-1,-1
278,228
566,361
925,418
184,191
517,306
889,451
927,658
1513,1097
-1,-1
238,208
1719,1124
-1,-1
1739,1174
-1,-1
695,672
-1,-1
331,267
1503,1121
635,457
-1,-1
1409,933
1439,994
909,701
-1,-1
15,10
499,373
-1,-1
305,227
-1,1101
1633,1200
1126,884
-1,1101
-1,956
-1,-1
545,347
1635,1181
-1,-1
1108,656
-1,-1
1657,1069
1540,1137
-1,-1
-1,-1
771,558
1114,552
-1,-1
-1,-1
399,-1
823,670
667,717
1354,1003
-1,984
1666,989
1351,1039
-1,-1
-1,-1
634,420
1000,780
1465,1036
478,380
959,526
1098,825
1109,744
89,81
313,233
-1,-1
226,134
190,177
1407,-1
-1,1022
1605,1044
618,464
878,-1
-1,538
1140,878
1181,939
1083,847
766,810
1677,1106
875,-1
459,330
768,302
1557,988
376,273
675,484
565,404
1613,943
-1,983
1461,1132
-1,-1
-1,-1
535,405
-1,-1
-1,472
490,-1
1691,1156
-1,-1
-1,-1
1623,1098
148,39
-1,-1
407,304
55,47
1264,939
-1,1169
-1,1272
763,608
914,784
1637,1179
491,426
359,264
1473,1041
-1,-1
978,647
735,574
1,0
967,722
-1,-1
436,333
1131,934
615,-1
1399,1033
257,195
264,-1
161,108
1388,947
710,475
650,512
-1,-1
788,497
-1,-1
121,-1
887,417
-1,576
569,359
1424,897
294,197
1257,667
826,713
1396,1076
1628,1125
463,411
1052,928
1201,545
989,508
633,-1
342,258
1195,855
805,774
-1,-1
1246,653
1201,545
1724,1210
1180,840
784,-1
1746,1222
231,187
162,112
886,416
1521,1109
345,226
1117,839
1404,1026
1386,982
-1,-1
382,277
911,735
-1,538
237,204
384,278
1760,1256
-1,-1
1673,1167
540,-1
440,296
309,153
-1,1116
745,502
-1,1074
1778,-1
319,221
-1,79
-1,-1
1700,1233
1236,861
308,123
1110,745
872,740
614,390
1668,1123
1103,846
237,204
676,485
1046,841
358,263
-1,-1
1153,509
1612,996
1289,814
-1,-1
737,495
653,413
64,28
-1,-1
738,368
-1,-1
1103,846
442,-1
-1,-1
692,734
767,610
1657,1069
-1,-1
1090,844
340,255
281,210
495,422
455,328
-1,10
1287,787
-1,-1
1713,1211
337,247
450,363
1268,981
184,191
389,280
1313,1010
1539,1126
-1,-1
-1,-1
1614,943
676,485
1115,-1
1750,1117
1669,1229
616,566
177,188
1494,965
-1,-1
286,200
-1,-1
-1,-1
1117,839
-1,526
1235,883
1197,478
-1,11
849,827
293,252
-1,-1
1256,-1
1129,901
1464,1025
472,351
-1,943
-1,-1
1354,1003
1539,1126
-1,1095
661,293
386,276
792,578
487,335
1057,925
1224,472
851,583
648,730
566,361
459,330
1226,894
1248,741
695,672
135,37
1754,1201
1755,1208
646,431
1362,1023
1029,582
538,-1
1107,655
-1,-1
131,181
-1,-1
899,805
703,514
-1,-1
746,503
1291,890
1427,1050
662,706
1590,1006
648,730
992,639
-1,-1
529,356
58,56
1229,507
262,79
911,735
1194,634
671,421
1805,1269
955,769
931,594
-1,912
1122,873
279,229
416,305
342,258
188,150
520,370
-1,-1
-1,-1
-1,-1
1564,1152
1372,977
139,106
-1,-1
1421,1073
514,466
1322,971
1538,-1
1265,-1
-1,153
610,-1
1267,904
1662,999
-1,-1
1705,1087
-1,-1
107,117
1266,904
625,441
6,-1
1561,1111
572,521
938,835
405,301
1583,1153
1677,1106
1570,1065
953,609
809,771
530,377
889,451
1522,-1
1221,764
1077,683
1620,1182
384,278
1720,1183
1643,1020
963,918
936,671
217,207
485,321
-1,973
498,372
165,40
1070,727
-1,-1
1011,754
-1,189
-1,1163
633,-1
447,317
1754,1201
340,-1
823,670
646,431
-1,-1
1341,1032
1249,817
388,283
97,14
1667,1123
-1,-1
1615,1198
-1,890
432,307
8,16
787,644
367,238
669,597
-1,-1
-1,-1
687,532
713,637
188,138
1605,1044
102,128
1563,1159
552,439
310,153
90,82
-1,337
431,331
1084,646
466,314
-1,-1
158,69
-1,-1
650,512
327,-1
528,358
307,123
856,557
932,510
-1,-1
1739,1174
1395,1049
220,161
1106,587
862,471
-1,-1
875,686
927,658
110,146
1412,995
136,38
66,-1
652,413
1403,1024
1749,1117
58,56
494,344
1234,-1
702,629
218,172
1619,-1
1569,1054
38,27
62,29
1074,618
966,721
94,61
680,-1
774,598
344,244
-1,-1
1712,1200
-1,-1
779,454
1008,632
1585,1165
128,101
481,353
529,356
1455,1129
1267,904
1282,758
1810,1232
1493,965
538,493
1432,958
1717,1242
397,289
177,188
284,205
1575,976
-1,189
318,221
1356,900
1782,1267
764,778
1562,1204
1004,749
-1,-1
1308,666
637,369
1670,1221
796,476
1768,1209
-1,-1
165,40
806,772
71,26
432,307
-1,619
1631,1157
1786,-1
-1,-1
615,565
369,254
636,369
142,180
-1,-1
210,168
606,-1
-1,-1
359,264
-1,-1
-1,1111
1061,818
1600,1149
1584,1191
362,237
1628,1125
1774,1184
694,-1
1514,-1
1408,-1
1164,881
-1,-1
131,181
1270,796
1515,1114
452,567
1594,1140
1362,1023
48,99
1419,1090
-1,-1
-1,-1
589,675
1467,959
493,-1
-1,594
876,712
154,98
1212,885
1094,887
11,12
772,513
-1,-1
901,827
107,117
1131,934
950,914
176,143
839,908
-1,-1
1152,789
228,209
282,-1
-1,-1
1233,828
1157,873
1591,1187
288,167
535,405
535,405
-1,-1
218,172
1624,1099
1118,941
482,405
1383,1004
707,473
1217,899
1318,1016
1067,-1
-1,-1
87,18
-1,-1
-1,-1
219,171
82,51
1724,1210
361,259
1588,1000
-1,-1
1364,1009
1218,857
1038,845
1079,-1
77,41
-1,-1
-1,-1
1731,1164
1733,1234
265,225
67,129
1024,474
294,197
719,732
-1,1234
1129,901
1672,1215
1081,783
1302,868
220,161
1015,669
1693,1193
193,107
977,736
-1,-1
967,722
1440,993
706,572
406,299
1370,962
1430,1060
194,88
-1,-1
394,281
859,455
-1,-1
19,32
-1,-1
609,603
-1,-1
-1,1235
1418,1091
-1,30
192,83
-1,-1
399,-1
1791,1241
197,-1
1720,1183
395,282
1058,650
1402,1024
1154,509
507,295
392,284
-1,115
941,837
896,625
1116,839
1579,1085
1412,995
217,207
-1,-1
250,84
76,28
310,153
-1,-1
1240,667
75,-1
1061,818
872,740
-1,-1
752,627
1298,860
-1,-1
116,77
1435,1059
1233,828
1108,655
96,15
-1,-1
338,257
218,172
1084,646
966,721
620,522
681,553
1096,929
168,90
787,644
-1,-1
1430,1060
-1,-1
1142,538
97,14
-1,-1
1297,859
1779,1247
796,476
1268,981
591,408
-1,-1
-1,321
1677,1106
1702,1226
160,109
1334,922
-1,1253
930,594
482,405
-1,-1
816,391
548,436
1568,1080
1420,1052
834,642
1647,1206
1157,873
481,353
399,323
8,16
731,561
1401,1043
204,166
829,393
-1,-1
-1,92
543,467
1094,887
-1,931
1720,1183
157,70
533,425
713,637
-1,-1
-1,296
1812,1250
513,387
1600,1149
697,730
1487,1154
1265,905
1612,996
928,590
-1,-1
1524,1104
379,272
-1,861
1146,548
223,192
1006,751
-1,-1
98,77
248,185
135,37
-1,-1
-1,-1
1487,1154
587,300
1591,-1
646,431
-1,195
548,436
-1,-1
-1,-1
105,19
1175,690
406,299
261,79
-1,-1
637,369
1006,751
696,673
1769,1116
922,541
429,308
1585,1165
924,433
1578,823
1795,-1
1620,1181
198,42
969,562
956,865
256,214
373,260
316,-1
-1,-1
1082,783
-1,-1
1420,1052
515,427
346,236
450,363
-1,-1
1812,1250
-1,-1
524,402
-1,-1
786,-1
-1,1242
-1,-1
712,635
-1,-1
1308,666
-1,-1
1646,1011
515,427
1711,1200
701,628
472,351
441,410
1249,817
1333,949
979,542
1177,-1
163,119
1481,1030
1168,812
731,561
497,401
167,90
1450,932
1658,1101
476,319
-1,-1
88,66
1134,-1
966,721
912,739
1021,915
-1,165
521,424
1367,900
1439,994
1397,1055
-1,-1
-1,633
169,108
1063,752
820,559
1706,1064
1196,856
1601,1173
919,501
1568,1080
-1,-1
-1,43
1256,-1
688,-1
1494,965
-1,-1
1160,942
1495,919
-1,-1
131,181
165,40
525,437
-1,-1
1285,759
1186,969
389,280
-1,-1
186,95
-1,-1
1483,961
-1,564
599,525
921,541
795,476
782,445
-1,11
260,158
311,213
-1,-1
1601,1173
-1,-1
-1,-1
472,351
1532,1143
367,238
67,129
-1,472
1646,1011
1783,1266
-1,-1
184,191
629,-1
-1,-1
826,713
1054,362
637,369
97,14
1046,841
1671,1221
1483,961
18,-1
1149,593
128,-1
461,294
155,97
427,443
1568,1080
-1,-1
1061,818
484,364
326,218
1103,846
-1,-1
940,837
693,528
1298,860
-1,576
-1,-1
1812,1250
-1,136
806,772
-1,1086
1536,1160
1652,1199
228,209
1707,1064
711,452
893,592
1768,1209
1310,761
847,382
802,613
195,139
1433,957
217,207
1535,1142
996,909
260,158
997,839
238,208
-1,-1
9,10
495,423
-1,-1
835,570
145,183
866,738
-1,-1
710,475
1792,1261
-1,1
458,357
1742,1048
808,802
1206,940
1002,891
375,261
829,393
934,480
224,148
664,662
105,19
708,448
1210,770
-1,-1
-1,1126
222,105
424,309
368,266
425,407
-1,-1
254,169
600,524
871,682
-1,-1
263,102
1790,1214
1146,548
1752,1220
1628,1125
380,274
80,23
-1,961
1007,723
477,311
879,687
1732,1244
1279,906
1321,794
1295,967
495,423
1272,633
607,492
1342,936
1721,1239
-1,-1
893,592
24,36
935,481
1712,1200
-1,-1
934,480
926,657
1379,1056
1577,823
1131,934
989,508
918,537
552,439
961,651
-1,890
1415,1057
1377,1056
273,201
1028,649
275,89
1556,988
615,565
1507,-1
55,47
1442,896
380,274
362,237
1614,943
-1,-1
-1,-1
272,223
1808,1270
24,36
1658,1101
1101,-1
423,310
-1,-1
1096,929
1109,744
665,694
1476,1108
874,580
-1,-1
660,293
1248,741
1262,817
1361,1023
684,704
321,124
943,830
-1,-1
-1,245
802,613
1782,1267
691,-1
-1,-1
1553,998
128,120
190,177
298,220
1588,1000
1245,654
1593,1197
1073,618
-1,-1
1812,1250
1236,861
875,685
1565,1146
381,275
1201,545
1081,783
105,19
345,226
1263,817
45,29
1027,540
-1,-1
1551,1001
1523,1155
1421,1073
699,716
-1,-1
1611,1027
128,120
735,574
1691,1156
788,497
849,827
1450,932
101,-1
607,492
1334,922
475,318
1791,1241
683,600
1778,1264
742,616
242,151
92,-1
1572,992
1338,822
1037,453
624,461
-1,-1
1720,1183
41,21
-1,-1
1553,997
1729,-1
820,559
477,311
636,369
1286,-1
204,166
200,178
-1,-1
1429,1018
-1,667
-1,-1
713,637
-1,-1
1033,-1
-1,-1
370,-1
441,409
527,358
1763,1115
1359,-1
201,179
1042,839
794,501
-1,-1
1245,654
957,864
364,125
-1,-1
-1,-1
-1,-1
946,777
-1,-1
62,29
1485,1070
584,490
1415,1057
-1,989
199,42
1432,958
-1,823
72,-1
-1,-1
-1,558
245,-1
873,579
-1,441
1380,1068
706,572
1270,796
448,-1
1144,547
1623,1098
326,218
1480,1107
1478,1145
1376,1037
742,616
-1,-1
185,95
156,-1
-1,65
274,201
195,139
-1,-1
1044,832
55,47
-1,-1
1565,1146
893,592
906,696
828,450
771,558
1171,504
372,-1
1118,941
-1,-1
701,628
1013,819
1269,980
445,332
1806,1231
14,4
1809,1232
663,-1
262,79
-1,230
1450,932
1176,652
1751,1220
-1,-1
287,231
203,189
-1,788
910,-1
1558,1162
1437,1013
-1,-1
392,284
1272,633
87,18
758,325
687,532
1489,1077
-1,-1
1666,989
1203,817
1670,1221
-1,-1
1739,1174
1778,1264
937,782
509,429
1471,1084
1660,991
26,10
1724,1210
350,248
538,493
-1,-1
1342,936
846,876
-1,-1
1584,1191
-1,-1
897,625
973,564
540,-1
1185,952
714,638
-1,-1
1481,1030
411,298
-1,-1
768,302
1325,854
62,29
-1,-1
508,295
509,429
-1,-1
1602,1212
1557,988
1705,1087
196,190
509,429
570,378
172,149
114,80
1162,923
303,241
-1,-1
-1,-1
1716,1237
433,320
1602,1212
1647,1206
409,303
-1,570
1192,851
459,330
1052,-1
592,398
748,-1
623,461
851,583
-1,1200
-1,1044
-1,-1
447,317
726,678
247,194
-1,999
-1,-1
-1,-1
607,492
1626,974
543,467
-1,-1
1624,1099
179,44
138,133
-1,-1
-1,61
115,77
13,8
968,562
258,195
417,-1
525,489
151,-1
483,428
1494,965
96,15
1244,-1
1587,1100
1682,1205
751,626
364,125
1427,1050
-1,462
1620,1182
1290,815
-1,-1
413,285
-1,-1
1233,828
1502,1170
348,250
1632,1157
-1,542
-1,-1
1563,1159
1063,753
-1,1064
896,625
947,777
1622,1207
-1,343
1247,742
-1,-1
-1,153
474,318
1270,796
1269,980
301,211
1622,1207
250,84
107,117
1164,881
828,450
454,328
114,80
1735,1219
1448,944
303,241
1217,899
-1,-1
34,35
525,489
670,394
38,27
-1,-1
504,354
500,375
392,284
1778,1264
1746,1222
1680,1134
1724,1210
1758,1224
690,604
702,629
1004,749
960,465
1610,-1
378,271
1056,926
-1,834
347,-1
1255,903
1589,1046
-1,-1
-1,-1
1273,792
1564,1152
1812,1250
1814,1251
1786,1258
971,725
-1,-1
641,482
-1,-1
1066,820
43,34
95,127
918,537
814,381
1392,1038
1114,552
1773,1252
44,72
1606,1044
769,879
-1,-1
221,160
1490,1081
127,46
1393,1021
-1,551
508,295
1308,666
155,97
1787,1261
676,485
1404,1026
939,776
955,769
596,518
588,607
386,276
799,511
-1,-1
-1,-1
-1,-1
184,191
1007,723
1675,1136
1459,1151
742,616
1743,1047
1756,1235
-1,-1
381,275
-1,-1
89,81
1351,1039
1395,-1
266,170
783,573
-1,-1
1617,1188
233,-1
577,388
714,638
592,397
-1,509
914,784
767,610
1462,1133
1763,1115
-1,912
1704,1135
218,172
1108,656
588,607
1599,1150
214,202
1247,742
1022,579
549,356
1355,900
-1,-1
1138,850
348,251
-1,1167
1608,1053
918,537
1437,1013
1069,757
929,691
753,767
214,202
1169,812
1453,1071
683,600
236,-1
1147,548
441,409
-1,77
439,296
484,-1
-1,-1
-1,1061
-1,-1
785,710
1814,1251
-1,-1
917,577
1141,538
408,313
1098,825
948,-1
-1,-1
1691,1156
79,64
1051,875
625,441
-1,911
995,679
1528,1034
399,324
1095,928
686,531
1097,-1
1590,1006
33,68
1124,892
42,-1
1584,1191
747,477
1685,1189
1702,1226
431,331
-1,1
1241,930
1427,1050
-1,-1
421,339
791,446
284,205
827,500
1199,543
837,773
-1,-1
334,217
1677,1106
560,486
1197,478
-1,-1
449,-1
1119,842
-1,-1
402,303
1732,1244
-1,-1
378,271
-1,-1
671,421
831,-1
1099,825
1209,888
480,353
1074,618
152,104
827,500
553,520
-1,-1
89,81
1002,891
1493,965
-1,123
-1,-1
451,312
854,895
1693,1193
538,494
456,348
1773,1252
738,368
1684,1194
-1,-1
138,133
-1,9
-1,523
107,117
1295,967
1438,1013
348,251
1400,-1
-1,-1
-1,-1
544,346
1491,1081
-1,-1
1090,844
1403,1024
1095,928
1148,621
-1,-1
425,407
-1,931
-1,-1
-1,-1
-1,-1
929,691
102,128
525,488
-1,1270
1472,1070
151,-1
1410,933
133,25
-1,-1
-1,-1
1160,942
660,293
854,895
1630,1147
-1,-1
-1,-1
1452,-1
407,304
1667,1123
1694,1240
1505,1078
447,317
1442,896
1036,453
1692,1193
96,15
1660,991
-1,888
1347,-1
-1,579
1780,1246
1675,1136
1371,1022
-1,-1
1274,-1
978,647
97,14
1808,1270
-1,368
-1,-1
1281,792
1660,991
1374,984
1266,904
184,-1
-1,-1
935,481
1098,825
1471,1084
494,344
362,237
1358,966
1718,1124
478,380
-1,-1
1339,1015
806,772
779,454
157,70
655,470
560,486
-1,-1
359,264
445,332
148,39
1098,825
473,352
1641,1045
1184,952
312,212
1449,-1
715,-1
1408,-1
239,164
216,206
171,147
251,85
498,372
120,-1
426,-1
1660,991
368,266
1603,1168
950,-1
1128,902
-1,-1
69,118
1,0
510,384
1796,1216
752,627
444,340
585,341
-1,-1
100,75
570,378
1000,780
509,429
-1,-1
-1,-1
-1,1025
693,528
472,351
479,379
1475,1110
833,419
-1,-1
-1,-1
401,-1
-1,-1
72,-1
-1,1119
445,332
-1,-1
1474,1041
452,567
97,14
1352,945
-1,-1
-1,119
1243,715
1344,1022
360,259
238,208
500,375
142,180
-1,-1
98,78
978,647
761,-1
1432,958
592,397
1075,575
1377,-1
399,324
373,260
1508,-1
609,603
1147,548
517,306
-1,-1
1632,1157
678,533
1151,816
-1,-1
-1,1269
1030,549
-1,-1
1696,-1
1567,1166
1432,958
319,221
1217,899
339,269
-1,479
1715,1062
-1,847
-1,-1
411,298
189,-1
4,6
-1,-1
1352,945
1549,1035
266,170
533,425
1288,787
1163,880
163,119
-1,-1
1638,1190
1120,843
983,-1
1013,819
73,9
1577,823
348,251
-1,-1
546,435
978,647
548,436
1080,916
1167,458
66,48
55,47
803,-1
766,810
-1,105
1272,633
1302,868
1331,1014
1145,-1
58,56
346,236
14,4
1558,1162
1222,765
-1,-1
-1,-1
949,914
355,245
-1,-1
1728,1119
1809,1232
-1,-1
1456,1128
1778,1264
710,475
444,340
1430,1060
811,806
-1,472
474,318
1555,1012
1034,746
251,85
1756,1235
-1,-1
676,485
-1,-1
163,119
612,554
546,435
-1,-1
689,604
-1,608
110,-1
1189,862
1184,952
-1,-1
201,179
393,284
1364,1009
866,738
1240,667
1282,758
657,-1
1460,1082
219,171
1297,859
1315,990
1650,1217
1111,593
1206,940
1568,1080
-1,1167
190,177
820,559
1132,728
150,163
818,631
-1,-1
-1,1117
583,522
-1,-1
589,675
1269,980
1506,1120
-1,-1
28,11
176,143
421,339
1285,759
836,838
1647,1206
1725,1130
1193,852
278,228
1753,1201
441,410
1376,1038
1335,921
-1,876
-1,-1
1178,910
849,827
-1,-1
325,217
1526,1074
1319,1031
1630,-1
1753,1201
