ref,boot
1514,1113
452,444
695,433
640,590
687,284
66,63
-1,-1
1433,993
1544,-1
1705,1143
1075,762
1660,1256
9,10
908,710
-1,427
1753,1259
432,442
-1,-1
-1,-1
639,589
105,40
961,856
1179,577
1411,919
1484,1073
1773,-1
1704,1168
606,-1
188,81
1170,-1
631,342
793,699
1586,1126
1013,808
-1,-1
596,454
1329,685
1660,-1
929,986
711,740
793,699
486,344
708,591
-1,-1
312,252
-1,-1
28,8
732,759
-1,276
-1,-1
-1,-1
293,168
-1,-1
436,345
1427,965
1090,323
-1,-1
1479,1080
1307,1014
689,389
1512,1069
852,588
406,404
676,761
1184,868
617,640
463,317
-1,541
326,216
535,599
425,494
743,676
117,102
768,304
1053,415
1426,966
470,472
1790,1280
1499,1148
1154,962
202,190
172,131
-1,-1
593,649
851,719
273,235
1725,1144
1393,515
553,568
1330,-1
1375,870
421,322
-1,577
788,695
890,768
-1,527
-1,752
-1,-1
383,-1
-1,4
138,128
412,476
-1,-1
622,604
1412,1052
352,283
748,660
293,168
535,599
1349,436
21,-1
538,396
-1,-1
1078,722
-1,-1
318,197
907,710
1752,1222
824,721
-1,-1
445,383
1308,924
-1,-1
460,-1
55,59
1593,1149
1481,1179
227,228
1686,1170
496,559
-1,-1
782,653
226,227
1620,1140
90,80
711,740
-1,-1
1492,917
21,-1
145,152
471,424
685,319
1749,1158
470,472
110,154
245,-1
1382,-1
82,23
946,626
1693,1237
-1,-1
732,759
1556,1103
1011,692
1439,1107
146,191
-1,1177
631,342
1620,1140
434,-1
1726,1145
951,415
190,223
363,233
8,17
745,592
228,206
937,325
920,731
1065,757
1600,1111
639,589
-1,-1
1734,1266
129,-1
1610,1072
901,401
-1,-1
700,835
348,245
1497,-1
1465,1150
593,649
-1,-1
-1,337
1584,1203
190,222
1,0
1352,516
-1,-1
1592,1194
1349,436
639,589
359,271
1568,1007
307,250
957,423
863,671
1363,684
-1,-1
181,159
1236,586
-1,-1
24,20
978,841
1529,1091
1624,1042
1295,550
552,601
44,30
1398,-1
1398,-1
266,171
139,93
1124,416
383,-1
715,324
1261,1018
554,511
-1,-1
-1,-1
478,625
-1,577
366,240
1687,1108
1160,853
525,510
219,126
1802,1291
1357,435
736,654
-1,-1
1791,-1
1097,452
710,558
226,227
-1,1024
444,321
1727,1132
393,-1
157,201
540,-1
1350,681
1498,1147
1348,749
678,694
-1,1170
1185,893
849,392
722,-1
467,406
1699,1241
1730,1214
-1,-1
1754,1273
1724,1201
826,728
331,281
1070,972
92,58
1667,1226
690,390
366,-1
1732,1245
-1,-1
525,564
-1,-1
977,899
1708,1133
137,127
-1,-1
1644,1197
133,77
157,201
-1,907
1272,1094
517,534
24,20
1069,717
204,95
1489,1058
188,81
1171,737
761,529
956,422
566,457
1803,-1
213,164
929,986
496,559
1551,1076
1174,933
1136,978
875,698
118,103
293,168
1626,1134
1167,837
1779,1270
798,846
256,262
1391,772
1317,1077
-1,-1
-1,-1
285,185
-1,-1
775,690
-1,-1
-1,214
1279,498
1337,998
946,626
642,-1
506,540
8,16
-1,1110
664,688
-1,-1
-1,-1
1774,1261
-1,-1
163,123
-1,552
625,539
182,144
312,-1
321,229
325,146
1101,720
1726,1145
1404,888
-1,-1
863,671
449,278
1368,854
305,265
956,422
17,22
1136,978
428,546
1411,918
1605,963
1250,941
296,197
227,228
-1,276
482,-1
1012,692
-1,-1
-1,1031
1164,997
-1,-1
543,432
476,428
-1,208
1601,1174
1717,1243
642,-1
737,673
447,382
223,121
1403,797
-1,8
1558,1159
1701,-1
-1,-1
1166,837
1333,662
1321,1013
-1,-1
-1,-1
834,347
-1,971
903,403
242,104
1001,-1
618,639
1677,1184
1414,1011
-1,1192
371,301
649,686
1245,960
-1,-1
118,103
1290,1019
977,899
1063,755
190,223
858,691
470,472
-1,-1
-1,-1
739,675
-1,-1
1656,1170
926,791
1599,1156
106,46
1759,1254
-1,-1
1520,-1
1247,1005
1494,1164
1364,684
102,151
607,445
845,607
-1,264
1487,1153
217,219
923,767
-1,-1
-1,88
-1,-1
1781,1276
1459,945
935,771
339,162
-1,-1
-1,-1
-1,-1
181,159
1480,1060
-1,-1
-1,-1
-1,-1
348,245
16,11
112,84
624,603
585,320
1599,1157
441,333
1414,1011
402,366
793,699
-1,1286
1425,-1
435,-1
1666,1072
1606,963
1383,-1
1504,1059
1065,757
-1,1059
468,395
845,-1
535,599
-1,-1
855,805
1814,1275
704,758
429,475
776,690
791,695
-1,355
-1,-1
632,341
500,473
1473,1067
463,317
1255,616
1250,941
759,398
802,331
79,52
-1,-1
191,169
218,125
437,346
888,789
1201,1002
-1,-1
-1,-1
968,711
506,540
823,836
-1,1034
1546,1025
939,419
1534,1086
909,715
1312,613
320,-1
225,130
513,368
1457,1067
384,340
1068,717
354,267
-1,-1
787,813
131,-1
818,753
987,823
295,177
440,312
1103,954
-1,-1
407,328
-1,-1
-1,-1
525,564
1474,1067
1635,1139
1640,1215
1287,701
1315,606
500,473
1693,1237
-1,-1
428,546
1245,960
676,761
-1,-1
899,530
1609,1232
273,235
341,239
1278,499
397,279
295,177
1623,1041
1657,1127
640,590
1580,1088
1667,1226
704,758
287,264
1479,1080
-1,-1
978,841
1698,1241
1593,1149
1439,1107
1436,1008
1527,917
-1,276
-1,-1
-1,276
1342,803
934,848
-1,-1
-1,-1
1589,1105
1295,550
425,494
1252,450
304,150
-1,-1
505,637
549,545
-1,910
1409,908
893,916
580,617
609,362
-1,-1
279,204
-1,658
0,-1
405,429
1640,1215
903,403
227,228
1744,-1
504,543
1528,-1
346,218
548,509
1395,496
72,19
-1,-1
1161,471
717,307
-1,-1
1282,973
1334,379
1425,1030
575,375
-1,-1
530,492
-1,-1
529,545
55,59
1370,833
800,766
1780,1269
-1,775
-1,1055
951,415
-1,-1
1456,1033
445,383
-1,486
605,-1
-1,-1
966,709
726,522
1241,1017
1736,1228
1411,919
883,632
1479,1080
-1,-1
1342,803
221,142
596,454
-1,1285
1217,412
1654,1186
254,172
1523,1081
1210,376
923,767
1515,1102
330,254
89,79
1442,967
787,813
-1,-1
-1,-1
1697,1185
228,206
-1,91
23,8
369,243
752,743
1791,1260
382,309
1289,1019
1202,985
537,370
1534,1086
525,563
1149,1021
1631,1061
243,175
1390,852
1176,983
46,-1
-1,312
-1,-1
570,605
1589,1105
1657,1127
-1,-1
1122,802
883,632
809,-1
-1,-1
1585,-1
-1,1258
1171,737
1144,913
463,317
194,133
-1,-1
1122,802
1692,1238
1728,1132
619,638
-1,-1
1138,980
1450,992
93,50
1228,1003
746,593
271,205
1076,693
702,777
324,148
1454,-1
504,543
709,633
1517,1028
-1,-1
326,216
345,215
1502,1130
689,389
1172,737
1365,-1
587,295
-1,-1
866,878
82,23
1698,1241
251,237
-1,573
1464,1044
-1,-1
1414,1012
-1,658
229,-1
1348,749
-1,-1
1111,987
1707,1063
1008,714
1268,411
1272,1094
388,290
839,465
409,365
316,-1
657,680
1471,1032
1559,1087
577,337
392,282
791,695
830,884
1689,1062
92,58
1283,974
1071,929
745,592
935,771
978,841
271,205
182,144
476,428
1427,965
-1,-1
645,479
-1,-1
556,377
1519,1029
577,337
588,-1
-1,-1
1277,614
-1,-1
-1,-1
42,3
968,712
846,388
1588,1120
-1,65
1076,693
1599,1157
-1,-1
1573,995
650,686
764,523
864,858
856,778
-1,-1
634,587
1664,995
182,144
517,534
938,419
1129,353
1241,1017
500,473
87,14
-1,964
775,690
1414,1011
190,223
565,538
136,25
1592,1194
-1,1086
1416,-1
444,321
812,526
154,94
1381,518
54,72
975,897
244,176
1652,1209
444,321
-1,-1
1639,1125
1008,714
-1,-1
1157,829
1282,973
85,26
-1,-1
-1,-1
1717,1243
1481,1179
183,114
618,639
1077,722
1264,579
-1,-1
840,466
566,457
1210,376
582,620
876,729
1778,1278
1552,1049
-1,-1
1666,1072
533,-1
1152,938
304,150
117,102
27,9
103,84
371,301
707,-1
185,139
834,347
1630,1155
1151,-1
-1,60
427,547
-1,766
1344,706
1312,613
265,122
567,456
903,403
-1,-1
-1,58
-1,-1
1,0
462,381
455,503
1458,946
353,266
602,571
363,233
-1,-1
1325,1015
248,178
717,307
870,839
-1,652
856,778
362,226
355,268
368,242
219,126
1165,951
1325,1015
570,605
355,268
167,91
592,648
1497,1112
726,522
-1,-1
989,904
1757,1268
1156,524
250,255
1279,498
1188,532
739,675
602,571
636,652
378,273
413,285
934,849
438,354
-1,146
280,163
157,201
1760,1254
260,158
1548,-1
1441,968
337,137
122,92
1582,1034
49,-1
181,159
1647,1230
307,250
1587,1057
348,245
670,555
1677,1184
1064,757
134,78
546,596
-1,334
209,-1
1061,874
1442,967
293,168
-1,-1
138,128
53,71
1094,554
-1,-1
1659,1024
356,269
1653,1187
646,414
387,315
1299,1123
147,192
-1,-1
1480,1060
1710,-1
-1,-1
93,50
293,168
907,710
1814,1275
920,731
1798,1286
142,189
760,420
126,61
88,-1
1181,483
1126,453
-1,-1
924,738
40,43
1342,804
1375,870
-1,284
1683,1221
1774,1261
-1,-1
1431,865
315,135
62,89
-1,1222
1549,1200
1698,1241
39,-1
555,374
1218,574
1486,1031
656,-1
627,329
1490,989
-1,1084
602,571
1244,701
399,305
1778,1278
297,249
615,427
250,255
1802,1291
-1,-1
1632,1061
47,55
1442,967
929,1038
525,564
869,-1
320,-1
172,131
-1,-1
308,250
517,534
-1,-1
-1,-1
444,321
550,544
406,404
-1,-1
238,207
612,643
-1,-1
-1,-1
1748,1235
639,589
577,337
34,44
672,645
-1,-1
1718,1099
-1,1137
-1,306
436,345
8,17
1665,1072
-1,1107
-1,-1
1502,1130
690,390
-1,-1
1673,1172
1635,1139
-1,-1
1553,1050
381,299
-1,-1
856,778
-1,-1
-1,-1
570,605
-1,-1
1671,1208
139,-1
1169,784
1250,941
117,102
190,-1
1030,882
-1,-1
723,399
1192,-1
84,24
937,325
1458,946
594,536
-1,-1
285,185
59,-1
85,26
495,594
1282,973
1536,1010
217,219
1245,960
297,249
1323,1054
1061,874
1704,1168
1593,1149
1438,1122
560,595
594,536
1076,693
1655,1138
1078,722
1498,1147
837,446
1120,747
195,160
-1,-1
646,414
1658,1024
-1,-1
-1,-1
1777,1279
1534,1086
1762,1251
599,623
47,55
701,776
-1,995
90,80
-1,-1
-1,276
234,117
32,70
1766,1191
-1,-1
832,824
1394,745
792,-1
189,211
41,-1
185,139
959,477
169,173
-1,-1
-1,741
1565,1142
293,168
1108,883
1694,1188
1407,826
1485,1031
1456,1033
538,-1
63,90
302,166
271,205
89,79
1317,1077
494,489
887,818
1178,578
1008,714
253,36
1374,869
665,688
874,697
-1,-1
-1,722
1006,806
660,276
1316,1053
1035,905
1787,-1
867,900
517,534
220,156
-1,1066
1319,682
419,316
1185,892
715,324
76,47
1088,1023
-1,1024
-1,-1
220,155
10,9
-1,-1
1651,-1
710,558
-1,-1
96,27
589,364
1538,1064
441,-1
1792,1290
1110,845
-1,737
875,698
-1,552
1187,486
538,396
-1,-1
1541,-1
-1,-1
1635,1139
1626,1134
-1,356
126,61
1219,574
1481,1180
150,101
662,339
298,183
1803,1291
995,326
-1,-1
1243,734
1223,895
730,-1
1015,926
-1,-1
-1,-1
1232,524
1507,1137
504,542
-1,-1
1647,1230
-1,-1
801,766
775,690
1711,1220
-1,-1
738,674
-1,-1
1511,1070
-1,-1
1303,441
206,221
874,697
965,807
556,377
1102,931
203,190
938,419
794,732
-1,-1
-1,-1
-1,-1
168,91
1134,-1
-1,1072
388,290
181,159
179,66
414,286
624,603
495,634
407,328
773,752
447,382
64,-1
584,570
-1,481
547,-1
530,492
795,561
12,7
77,48
182,144
246,234
126,61
1672,1151
1738,1211
1742,1246
235,117
1669,1173
92,58
1463,1043
1019,932
263,113
-1,57
273,235
918,786
694,-1
852,588
1725,1144
-1,-1
1619,-1
1427,965
1160,853
489,355
574,360
1569,1181
250,255
1002,417
744,-1
985,821
553,568
1031,842
-1,-1
1259,912
1587,1057
1188,532
1409,908
107,187
261,193
1799,-1
1397,497
-1,-1
378,272
1476,1006
-1,-1
334,145
1198,957
947,626
1376,-1
-1,-1
669,751
500,473
862,670
645,479
1584,1203
1530,1068
872,902
1093,553
1812,1274
641,703
1606,963
1075,762
84,24
-1,-1
-1,-1
1035,905
-1,-1
-1,-1
628,330
669,751
92,58
-1,311
290,231
866,878
1199,981
767,459
178,203
1189,533
1333,662
839,465
1510,1162
794,732
408,318
591,386
1036,851
-1,-1
467,406
132,180
1322,531
797,739
1812,1274
1672,1151
97,28
-1,169
1120,747
1722,1223
1447,1093
388,290
-1,-1
13,-1
1370,833
538,397
927,792
900,468
119,-1
905,834
932,885
1029,736
228,206
771,708
-1,-1
337,137
55,59
1114,770
62,89
1070,972
259,157
346,218
1233,391
1370,833
507,287
1513,1068
349,246
624,603
473,426
241,121
1419,891
387,315
-1,-1
-1,-1
1293,580
256,262
1523,1081
1029,736
1233,-1
1425,1030
678,694
596,454
1520,-1
190,223
1007,754
127,62
461,280
710,558
141,124
1248,1004
-1,210
550,544
334,145
772,779
349,246
934,848
406,404
368,233
742,815
271,205
-1,-1
459,493
731,668
120,108
449,278
128,108
834,347
543,431
1746,1252
-1,342
-1,9
-1,-1
609,362
236,170
149,100
525,-1
579,407
-1,756
355,268
522,507
85,26
835,348
1106,914
1672,1151
1475,991
581,619
140,74
699,775
-1,-1
19,37
58,82
1549,1200
1381,518
-1,-1
90,80
-1,-1
142,189
510,357
-1,1214
572,569
784,859
137,127
1452,1035
114,67
472,425
894,793
630,387
629,478
1613,1115
-1,-1
1225,1036
285,185
646,414
766,-1
145,152
1389,517
543,431
-1,-1
382,309
-1,-1
821,780
201,54
1576,1116
881,657
185,139
291,184
511,356
1540,1083
509,371
1668,1225
151,-1
873,727
97,28
-1,-1
1792,1290
-1,-1
-1,323
1371,-1
-1,-1
642,-1
474,394
58,83
1070,972
1009,713
1441,968
1009,713
-1,-1
1428,988
-1,943
-1,36
87,14
139,93
-1,481
1670,1219
-1,-1
67,112
720,438
543,431
193,174
578,337
878,-1
637,652
377,-1
692,525
-1,-1
824,721
1202,985
256,262
1733,-1
441,332
509,371
1372,410
529,545
654,723
1030,882
1315,606
-1,969
1461,906
816,588
481,567
1233,391
1171,737
1597,1045
1739,1227
-1,-1
-1,-1
1378,871
-1,-1
1576,1116
868,879
1369,832
787,813
912,911
454,502
-1,8
1506,1039
-1,1236
388,290
-1,-1
425,494
1727,1131
657,680
1745,1175
409,365
-1,-1
865,877
139,-1
382,310
1243,734
781,876
303,149
1523,1081
1705,1143
1621,-1
-1,-1
1224,896
1060,909
337,137
1782,1248
-1,-1
771,708
1653,1187
-1,276
166,86
399,305
757,276
97,28
1540,1083
1411,919
-1,-1
1620,1140
-1,-1
1553,1050
1806,1283
-1,-1
971,716
1697,1185
1024,658
1257,977
1529,1091
859,781
294,177
1386,872
925,819
1060,909
-1,-1
229,132
1286,977
910,-1
1279,498
811,528
520,535
1432,994
509,371
223,121
586,295
1607,1026
584,570
8,16
562,474
52,21
1751,1222
670,555
1074,811
916,724
911,898
1010,756
1013,809
163,123
-1,837
703,630
1287,701
163,123
-1,-1
544,650
530,492
644,361
1442,967
-1,163
1592,1194
-1,-1
386,274
676,761
1682,1212
1119,748
-1,688
1069,717
1709,1133
1264,579
564,537
424,429
-1,-1
1521,1101
1028,735
528,548
1256,412
1308,924
1523,1081
1565,-1
561,596
1493,1165
-1,1059
1776,-1
344,263
-1,25
-1,-1
344,263
283,-1
1442,967
977,899
85,26
1691,1210
753,661
-1,-1
539,-1
1034,905
-1,-1
1642,1118
-1,-1
906,873
530,492
112,84
457,505
664,688
590,-1
870,839
488,355
-1,928
-1,276
-1,-1
-1,-1
19,37
702,777
-1,709
395,292
1809,1283
-1,285
97,28
1439,1107
1181,483
-1,521
-1,-1
1522,1082
-1,-1
1004,855
1159,800
15,9
614,557
1488,1058
219,126
1654,1186
408,318
341,239
-1,-1
1445,920
570,605
-1,458
41,56
-1,-1
921,678
1537,1065
1111,987
414,286
1714,1084
637,652
1455,1033
220,155
771,-1
-1,-1
487,363
302,166
-1,1229
1559,1087
-1,334
1572,1136
696,433
1792,1290
1175,933
89,79
1579,1088
1566,-1
1090,323
1569,1181
467,406
-1,477
-1,1
1699,1241
639,589
259,157
1193,950
212,121
-1,999
193,174
1806,1282
1160,799
915,903
1238,513
8,17
271,205
194,133
1329,685
546,596
972,-1
-1,1214
1768,1272
815,782
667,750
-1,-1
1183,828
1355,458
331,281
1551,1076
1492,917
424,429
995,326
582,620
110,154
196,114
1216,-1
-1,-1
1783,1236
724,437
-1,1220
74,15
1491,989
367,241
472,425
875,698
1262,1055
1088,1023
1638,1182
1641,1119
523,508
872,902
1121,746
1143,700
-1,-1
71,-1
536,370
-1,-1
883,632
676,761
739,675
140,74
55,59
-1,995
180,134
-1,-1
-1,-1
60,41
1066,809
54,72
1670,1218
-1,36
761,575
113,-1
909,715
250,255
-1,-1
971,716
1057,421
983,-1
1023,726
-1,25
1406,-1
1171,737
177,202
1455,1033
56,60
720,438
1524,943
1757,1268
1721,1224
50,15
879,-1
367,241
767,459
1649,1176
1396,514
991,940
-1,1093
-1,1084
1067,-1
1029,736
-1,1167
944,469
1611,1118
-1,652
-1,284
1405,889
8,-1
1247,1005
-1,613
420,316
953,460
-1,636
1325,1015
137,127
761,529
835,348
-1,-1
14,5
808,448
-1,-1
1428,988
1716,1255
726,522
259,157
-1,-1
315,135
-1,-1
1476,1006
-1,722
1024,658
127,62
-1,-1
-1,276
703,630
389,291
-1,-1
1576,1116
-1,-1
1660,1256
1604,1183
344,263
-1,1024
619,638
184,76
1198,957
-1,-1
359,271
1138,980
436,345
48,-1
593,649
-1,21
-1,-1
-1,-1
1373,-1
1277,614
952,460
655,-1
-1,-1
1364,684
610,-1
889,790
168,91
1758,1267
1643,1198
855,805
862,670
1511,1070
750,680
1612,1117
1730,1214
1359,641
-1,1093
-1,1253
1708,1133
328,224
-1,95
612,643
1728,1132
1399,-1
-1,-1
664,688
782,653
233,138
1036,850
968,711
-1,-1
384,340
671,-1
1178,578
843,527
1153,961
-1,-1
147,192
206,221
115,68
857,778
1019,932
1176,983
1413,886
1282,973
1770,1192
1268,411
369,243
1732,1245
1401,864
1003,314
-1,483
-1,21
-1,129
452,444
-1,-1
664,688
287,264
1297,349
-1,-1
1429,-1
-1,-1
743,676
-1,-1
690,390
-1,-1
969,712
459,493
55,59
310,210
-1,407
929,986
544,650
971,716
1461,906
1105,934
1546,1025
907,710
810,528
1452,1035
1368,854
1070,972
690,390
648,434
1808,1288
519,490
1265,487
883,632
765,358
131,212
20,38
1407,826
1536,1010
1516,1146
1360,-1
-1,-1
1495,947
-1,-1
459,493
1720,1250
1305,549
-1,-1
836,481
-1,-1
-1,-1
1623,1041
404,405
138,128
-1,-1
-1,1167
-1,1228
1602,1141
1364,684
15,9
340,238
188,81
454,502
-1,-1
-1,-1
1004,855
1465,1150
359,-1
1476,1006
-1,58
1554,1072
1420,887
1264,579
-1,-1
1085,881
1307,1014
300,229
-1,-1
-1,-1
-1,-1
1144,913
1483,1093
502,548
127,62
1055,314
1015,926
1118,552
1588,1120
1681,1213
220,156
-1,-1
861,875
1466,1051
967,709
1765,1244
228,206
-1,-1
948,-1
1413,886
1270,351
-1,429
1515,1102
685,319
1106,914
3,-1
458,495
1471,1032
121,152
1300,1124
218,125
1634,1139
1626,1134
195,160
884,632
1160,853
-1,-1
1558,1159
1371,-1
470,472
535,599
68,111
817,-1
73,15
1453,1047
519,490
548,509
221,142
583,638
-1,-1
1572,1136
558,556
1036,850
439,312
1299,1123
593,649
204,95
659,565
491,408
1129,353
322,229
-1,1034
865,877
-1,-1
230,-1
391,373
337,137
1332,663
481,566
441,332
250,255
1660,1256
913,901
-1,277
583,638
598,621
-1,1019
838,446
1507,1137
1416,-1
892,915
-1,709
-1,-1
1510,-1
385,274
1296,551
554,511
1471,1032
1595,1177
924,738
287,264
38,45
-1,-1
1646,1178
204,95
17,22
562,474
667,750
53,71
1791,1260
403,405
1285,925
453,501
-1,565
86,14
1265,487
491,408
1518,1027
494,489
340,238
1706,1063
1296,551
1470,-1
1427,965
-1,516
467,406
604,276
-1,1099
1650,1176
981,787
925,819
837,446
390,372
-1,-1
438,354
562,474
-1,-1
824,721
1286,977
61,42
1557,1104
396,277
1622,1217
69,110
1545,-1
1107,883
1035,905
-1,1108
-1,-1
-1,-1
894,793
84,24
1209,582
1300,1124
375,303
760,420
132,180
-1,-1
456,504
1609,1232
19,37
-1,-1
1238,513
172,131
706,814
579,407
-1,-1
560,595
-1,701
1692,1238
222,-1
476,428
452,443
1146,935
796,561
1673,1172
1629,1154
1726,1145
1736,1228
311,251
471,424
1395,496
14,5
1290,1019
934,849
985,821
476,428
220,155
826,728
1204,610
408,318
1136,978
1475,-1
719,480
-1,-1
152,57
379,296
-1,-1
956,422
649,-1
-1,99
361,248
-1,1040
1044,467
596,454
1305,549
78,64
214,165
1088,1023
325,146
1338,998
-1,632
-1,-1
-1,-1
415,-1
830,884
1006,806
-1,73
-1,-1
281,-1
835,348
1186,486
1758,1267
1109,844
-1,197
436,345
1538,1064
1555,1071
1748,1235
157,201
924,738
458,495
361,248
-1,-1
-1,-1
134,78
359,271
1440,1121
-1,999
1270,351
1418,866
494,489
1114,770
1512,-1
1562,1046
-1,-1
1636,1205
1485,1031
1808,1287
1732,1245
-1,572
68,111
1467,1074
311,251
699,775
331,281
1236,586
162,97
376,300
-1,712
221,142
35,33
1316,1053
1528,1199
57,60
913,901
1101,720
326,216
-1,-1
1331,-1
959,477
1353,684
-1,-1
1660,1256
236,-1
1814,1275
1755,1262
258,199
1177,612
66,63
-1,-1
1289,1019
1419,891
1261,1018
425,494
429,475
759,398
1277,614
334,145
1091,323
1363,684
176,198
376,300
1613,1115
946,626
1359,641
707,-1
1603,-1
1478,1098
-1,-1
554,-1
1002,417
-1,-1
1697,1185
640,590
1712,1220
-1,1118
1072,930
1131,380
-1,-1
376,300
-1,832
512,369
897,741
31,32
1464,1044
-1,104
1667,1226
1176,983
1433,993
374,302
978,841
-1,-1
162,97
976,899
163,123
924,738
796,561
222,-1
207,65
1521,1101
-1,-1
1139,910
62,89
493,-1
-1,-1
1426,966
1563,1010
-1,311
1481,1179
-1,-1
1106,914
-1,-1
163,123
600,623
-1,277
-1,-1
348,245
310,210
184,76
602,571
42,3
1225,1036
675,760
971,716
665,688
1647,1230
997,-1
165,85
666,-1
1291,577
709,633
500,473
328,224
172,131
989,904
1242,733
232,106
170,75
184,76
-1,-1
-1,298
500,473
541,-1
984,820
718,418
996,482
1616,1160
20,38
979,659
1568,1007
1498,1147
-1,-1
1786,1285
1116,629
-1,-1
1246,984
348,245
544,650
436,345
977,899
-1,-1
682,744
713,704
1667,1226
-1,76
1317,1077
1058,857
1006,806
1008,714
-1,193
1538,1064
1050,664
1197,956
1246,984
438,-1
472,425
1295,550
1738,1211
410,366
100,58
1784,1277
826,728
-1,-1
254,172
1279,498
85,26
994,326
1359,641
702,777
1272,1094
1630,1155
429,475
1620,1140
468,395
693,-1
-1,48
654,723
-1,983
883,632
1205,610
961,-1
876,729
-1,-1
466,311
1350,681
107,188
854,834
292,167
300,230
379,296
1599,1156
-1,414
1154,962
96,27
295,177
1233,391
-1,169
271,205
1567,1128
368,233
-1,-1
-1,341
245,-1
328,224
1335,378
8,17
359,270
928,937
521,560
1287,701
1667,1226
537,370
1030,882
1735,1229
-1,-1
167,91
279,204
-1,-1
1015,926
764,523
1030,882
1384,798
1497,1112
804,398
937,325
339,162
257,199
-1,1061
1193,950
267,171
1599,1157
-1,-1
724,437
-1,1222
373,275
-1,1122
1807,1288
382,309
-1,726
765,358
304,150
1805,1281
726,522
420,316
1311,1078
-1,684
-1,-1
-1,-1
440,312
1634,1139
1743,1216
-1,-1
1087,-1
-1,-1
883,632
447,382
226,227
-1,-1
1581,1034
1088,1023
-1,113
1621,-1
1498,1147
500,473
677,618
1700,1240
248,178
947,626
1742,1246
446,384
428,546
513,368
-1,306
1699,1241
373,275
224,130
1625,995
1741,1193
862,670
-1,-1
966,709
1367,458
752,743
-1,-1
500,473
232,106
490,432
1208,581
1365,519
455,503
719,480
1159,800
-1,-1
732,759
-1,-1
-1,-1
