ref,boot
250,179
505,417
334,213
1200,784
604,341
-1,-1
238,44
131,120
1729,1165
800,734
934,539
1576,1192
66,54
1054,342
105,115
616,325
1223,450
-1,-1
1225,877
1393,1057
-1,-1
1291,741
959,879
1450,1018
543,-1
-1,916
295,222
1726,1257
1184,895
369,227
495,408
687,320
95,59
100,104
-1,-1
1037,698
-1,462
1648,1209
210,141
-1,528
254,202
664,458
495,501
1106,569
1454,1139
1384,-1
189,144
985,692
1771,1260
149,157
1419,1003
694,-1
1276,-1
317,-1
1575,1128
64,32
589,426
1182,875
886,491
148,134
782,384
-1,-1
1432,1016
655,557
201,30
1469,1153
774,437
-1,29
-1,-1
1480,1036
1111,850
1484,1040
282,207
675,766
990,609
108,-1
635,623
1784,1276
1814,1233
361,272
709,484
595,625
99,105
337,224
89,102
1734,1280
-1,-1
934,539
384,261
-1,1182
1317,913
918,563
1529,1060
929,605
400,-1
1660,-1
1050,824
1157,875
1230,729
-1,-1
676,767
1396,1056
1547,1133
1732,1292
316,-1
692,400
339,249
1236,933
758,737
-1,-1
607,674
1240,922
1529,1060
376,277
127,103
1711,1117
-1,-1
-1,-1
-1,-1
-1,-1
29,25
256,177
1108,646
1252,916
1263,852
89,102
818,461
459,301
-1,-1
-1,-1
666,614
752,790
440,331
-1,-1
1461,1054
393,289
-1,-1
887,492
297,156
865,748
1225,877
-1,-1
1323,949
1727,1207
177,112
-1,382
963,700
-1,-1
950,746
-1,-1
1222,855
937,464
1345,876
826,640
1630,1084
-1,970
-1,-1
1075,476
735,685
343,266
-1,325
1168,723
869,808
928,572
716,311
991,610
690,470
285,223
97,90
-1,-1
853,598
-1,-1
1716,1289
469,359
251,180
1215,942
1313,-1
411,350
581,462
377,-1
286,223
690,470
1539,1160
-1,-1
-1,-1
1486,1158
90,111
1606,1177
368,227
1594,-1
590,593
168,108
1140,886
858,731
-1,-1
655,557
293,229
1380,1131
28,24
41,36
979,601
79,96
740,637
673,407
1240,922
724,329
882,527
1573,1042
815,522
279,215
-1,312
747,386
929,606
1730,1136
-1,-1
-1,-1
1530,1095
-1,-1
814,328
-1,1182
-1,1046
-1,-1
1118,779
-1,-1
554,392
932,573
424,308
31,26
1638,1244
-1,1276
395,280
296,236
1610,1124
-1,764
1659,1163
427,377
742,688
64,-1
173,-1
1603,-1
754,446
725,717
220,170
1471,1154
883,528
709,-1
-1,644
68,86
1389,999
1549,1220
1153,611
892,647
-1,-1
-1,867
-1,-1
105,115
1254,937
219,171
500,546
1210,921
1681,1249
321,175
675,766
1470,1171
889,494
836,777
706,638
1149,851
1477,1086
-1,-1
-1,-1
1075,476
531,339
-1,-1
1127,920
373,279
1084,561
1600,1185
1144,691
-1,-1
-1,-1
-1,820
1074,401
154,139
765,861
-1,823
1255,935
303,252
245,208
397,286
417,-1
-1,1044
139,-1
-1,387
-1,813
789,811
1334,991
452,629
332,189
1549,1220
-1,1100
1712,1117
1625,1076
1224,451
1253,916
452,629
-1,445
994,509
509,354
-1,124
591,634
-1,-1
931,607
236,142
1658,1163
-1,-1
-1,1170
1285,931
1220,905
1485,1157
1162,938
731,709
441,678
1396,1056
1409,1006
812,399
-1,-1
883,528
597,411
1427,1082
1569,1133
1202,756
692,400
1230,729
1289,834
1624,1229
1001,824
929,605
4,0
-1,265
376,277
1589,1123
1357,997
429,300
588,514
787,726
541,-1
1309,951
668,616
1481,1134
1176,786
-1,664
389,254
165,133
370,-1
524,626
1409,1006
204,148
901,909
-1,-1
1409,1006
1713,1290
1780,1226
1240,922
1103,846
232,162
1323,949
1629,1084
975,829
1549,1219
654,523
1474,1063
1293,869
1622,1188
1137,682
781,770
949,745
18,-1
271,216
1088,694
1790,1275
-1,1090
-1,-1
-1,969
1362,-1
208,127
1784,1276
-1,843
358,251
-1,-1
1627,1266
-1,549
907,707
176,12
1370,965
632,596
1475,1113
1588,1110
962,700
1113,576
1264,870
521,506
739,555
-1,-1
-1,1259
256,177
139,130
1075,476
1574,1127
1004,583
615,325
438,-1
1507,1164
1028,487
-1,1169
656,-1
139,129
548,586
892,647
-1,-1
-1,-1
1613,1193
60,15
398,-1
-1,1019
143,121
1016,854
1499,1156
1063,732
845,780
1236,933
1475,1113
1157,874
1789,1261
1105,690
500,546
1370,965
1398,-1
1190,971
47,68
610,370
808,516
664,458
1578,1044
217,161
1138,747
985,692
1068,799
433,-1
-1,529
238,44
524,626
1563,1183
552,380
357,240
1271,976
767,844
1380,1131
793,452
164,132
489,431
-1,419
1321,949
1265,911
-1,-1
649,580
193,191
73,42
1805,1265
-1,-1
583,417
-1,-1
215,87
1475,1113
55,65
1325,944
-1,-1
1181,857
-1,-1
1562,1253
349,264
330,270
-1,-1
111,37
58,94
1651,1114
1666,1124
240,-1
305,204
294,222
138,150
-1,-1
1030,645
576,382
-1,458
40,18
1692,1119
227,123
-1,-1
-1,-1
1160,896
664,458
554,392
1773,-1
1199,783
1747,1235
563,-1
670,497
1081,829
-1,-1
236,142
-1,-1
1322,948
68,86
53,69
1259,831
-1,-1
60,15
1724,1294
93,116
1046,518
-1,-1
1768,1196
-1,1114
802,548
-1,-1
1173,755
547,661
1,1
-1,-1
1074,401
890,571
879,483
1721,1254
684,736
-1,-1
1391,1145
55,65
1338,945
496,388
1515,1096
1361,988
743,782
476,351
-1,1218
-1,855
429,300
1115,552
80,50
-1,577
1198,754
1297,979
-1,1281
721,665
1228,832
154,-1
587,317
69,74
609,840
645,353
1748,1236
501,363
1570,1218
138,150
1077,684
968,815
1801,1297
977,807
434,-1
456,361
1357,997
470,360
1660,-1
1660,1230
1052,902
1098,958
-1,-1
967,584
761,427
1047,858
1396,1056
1576,-1
1015,865
362,250
82,38
737,478
190,16
1119,882
-1,361
340,226
847,344
205,17
13,-1
1008,793
85,76
697,803
441,-1
-1,-1
714,839
-1,-1
992,819
1321,949
1446,1037
1206,778
368,227
378,232
444,349
-1,520
1567,1089
1717,1286
1794,1272
73,42
1002,883
-1,-1
453,371
1324,949
-1,-1
519,457
1460,-1
-1,-1
759,592
1445,1083
-1,264
30,-1
103,37
-1,-1
3,4
62,34
-1,-1
399,330
497,-1
527,390
1304,948
-1,769
46,67
1567,1089
1485,1157
927,536
1272,889
223,187
180,-1
306,205
1802,1298
950,746
647,721
1076,475
-1,-1
1008,793
-1,1030
371,276
-1,140
1446,1037
-1,362
867,-1
407,-1
-1,310
1774,1241
1204,714
-1,1187
1334,991
1189,926
951,862
187,-1
1374,970
625,421
-1,-1
858,731
224,91
-1,-1
1400,1007
831,-1
1786,1271
-1,-1
1197,753
447,373
388,290
974,769
1729,1165
-1,382
855,701
129,147
1160,896
1425,1048
1558,1149
373,279
93,117
1806,1263
733,-1
167,108
69,74
552,380
181,119
-1,-1
539,382
1387,-1
1550,1029
1458,1098
558,336
188,135
-1,-1
1548,1219
90,111
814,328
1667,1067
926,570
1593,1210
412,-1
52,9
858,731
-1,-1
1099,954
1774,1241
1127,920
455,372
1774,1241
1562,1252
607,674
-1,-1
-1,564
248,143
210,141
-1,1054
147,70
611,-1
-1,1003
882,527
228,43
635,623
1178,549
-1,-1
754,446
1233,924
1798,1277
752,790
126,64
1460,-1
71,61
172,92
840,739
1270,977
1739,1129
418,-1
-1,1019
498,440
455,372
1439,1146
1401,1005
-1,1019
1252,916
1009,794
858,731
1396,1056
1195,866
-1,1269
392,287
544,438
-1,-1
84,-1
1244,812
-1,-1
348,-1
1722,1255
715,466
-1,-1
320,260
-1,1206
1693,1119
252,80
20,8
1151,757
-1,-1
1585,1214
1566,-1
-1,82
-1,1152
593,387
228,43
265,-1
219,171
1764,1285
614,558
895,695
-1,-1
889,494
134,60
906,702
536,354
-1,-1
1691,1116
1604,1238
-1,-1
1294,868
-1,-1
705,733
90,111
-1,1282
1791,1211
-1,-1
1702,1224
670,497
1199,783
1557,1078
297,156
522,545
688,633
491,425
109,57
1737,-1
603,-1
994,509
8,7
-1,768
859,764
1327,948
656,-1
989,649
-1,-1
1697,1237
481,340
1416,1048
1542,1104
1301,925
1619,1174
1405,1013
-1,1002
-1,-1
591,634
764,716
348,245
-1,-1
-1,-1
1596,1251
305,204
1131,962
285,223
1702,1224
-1,-1
1338,945
-1,92
1799,1288
207,127
-1,-1
1678,1143
1303,917
727,821
805,632
1744,-1
346,228
1724,1294
1158,893
855,701
1020,750
77,46
1515,1096
1281,904
1477,-1
-1,392
819,542
1300,890
16,22
0,-1
-1,137
-1,379
282,207
331,230
1010,761
-1,1018
165,133
830,496
274,178
1186,929
1289,834
1293,869
957,906
1050,824
1723,1293
1247,785
1577,1044
1088,694
293,229
374,267
814,328
-1,-1
1250,730
1303,917
-1,321
-1,968
969,816
662,718
495,502
481,340
1170,644
921,532
759,592
409,423
1358,997
-1,-1
785,636
1645,1178
1107,646
-1,-1
342,271
-1,-1
116,55
1509,1122
744,434
538,676
204,148
594,624
-1,720
727,821
-1,-1
-1,304
-1,-1
1008,793
-1,-1
228,43
979,602
97,90
101,-1
47,68
1711,1117
155,138
458,314
1282,930
295,222
31,27
-1,1119
-1,802
79,96
1497,1195
1098,958
406,303
1685,1245
148,134
348,274
834,465
-1,-1
435,-1
504,338
680,453
1418,1049
348,273
246,159
-1,-1
135,75
287,193
726,672
-1,732
1041,-1
320,260
-1,-1
1578,1044
-1,82
437,307
1471,1154
195,149
87,78
-1,568
-1,801
920,642
1426,1081
1674,1176
793,452
152,100
-1,-1
1536,1172
525,374
1427,1082
482,366
979,601
-1,-1
-1,8
-1,-1
1243,643
323,206
1015,865
-1,-1
678,556
-1,53
1608,1133
1270,977
146,71
466,333
1308,941
641,-1
1294,868
662,718
1768,1196
1721,1254
-1,-1
1246,787
-1,113
1644,1191
495,408
1049,881
829,490
-1,-1
-1,-1
484,-1
687,320
1729,1165
625,421
470,360
-1,1073
1088,694
696,773
907,707
702,618
1521,1142
1524,1053
1604,1238
1668,1067
1103,846
683,659
1464,1092
318,235
885,600
459,301
1301,925
1812,1234
1132,919
1014,878
-1,-1
778,622
753,736
258,35
1293,869
719,670
1572,1135
1052,902
314,175
-1,-1
1391,1145
357,240
258,35
1352,992
1267,936
307,168
450,-1
832,578
1657,1090
1674,1176
1765,1285
661,627
437,307
919,641
348,273
1649,1267
1553,1002
246,159
-1,1100
-1,-1
631,520
1118,779
1484,1040
1671,1202
-1,1259
1480,1036
-1,-1
756,772
671,498
1414,1061
573,421
439,331
-1,-1
340,225
554,392
1777,1242
-1,-1
431,302
307,168
1465,-1
1074,401
-1,-1
619,417
881,526
376,277
607,673
856,654
743,782
1129,963
1698,1180
1781,-1
179,126
1763,-1
1358,998
-1,-1
1160,896
1506,-1
378,232
1254,937
1533,1080
286,223
333,201
1464,1092
429,300
214,145
-1,1054
1703,1283
967,584
336,-1
-1,34
1016,-1
1803,1298
196,-1
1062,732
-1,-1
184,153
633,459
-1,-1
765,860
-1,-1
115,55
-1,-1
127,103
140,-1
396,285
-1,-1
984,692
808,516
1499,1156
475,324
292,221
-1,1213
1177,549
50,41
1283,940
372,275
535,394
1695,1201
1734,1280
525,410
1085,561
1682,1250
856,654
1314,966
507,305
-1,-1
691,-1
1482,1059
836,777
-1,-1
1563,1183
646,677
726,672
-1,-1
871,727
-1,-1
1169,722
328,211
710,485
1215,942
331,230
1796,1264
508,306
-1,-1
-1,-1
-1,-1
354,253
-1,-1
969,816
1219,972
1461,1054
797,454
1408,1024
1421,1023
401,291
746,531
-1,1121
929,605
415,-1
-1,1207
1597,1239
-1,947
1187,928
-1,1025
1407,1010
1695,1201
268,190
1677,1143
-1,-1
1157,875
1497,1195
90,110
1335,990
1406,-1
-1,712
354,253
713,838
-1,-1
665,459
262,198
1259,831
535,394
534,393
-1,-1
1585,1214
-1,-1
322,174
1728,1207
-1,-1
163,82
1237,934
899,517
519,457
1510,1093
726,672
101,-1
1487,1087
1667,1067
1812,1234
1403,1009
-1,254
1558,1149
217,161
153,99
3,4
1516,1200
767,844
903,900
908,708
596,375
498,440
1758,1205
1227,828
1613,1193
1102,724
-1,-1
1636,1130
438,430
-1,-1
-1,-1
809,590
856,654
-1,-1
-1,-1
503,-1
1660,1231
676,767
811,449
315,-1
1233,924
-1,131
748,435
1737,-1
73,42
92,97
-1,-1
913,809
555,382
-1,823
574,367
925,535
1232,-1
447,373
441,521
-1,1163
23,21
-1,-1
-1,5
751,789
-1,1071
1791,1211
1546,1162
290,189
874,482
1077,684
8,7
988,649
-1,1272
1443,-1
287,193
1237,934
1554,1031
186,81
941,776
1401,1005
1612,1167
156,136
1566,-1
1587,1215
209,-1
1277,947
1245,788
-1,-1
1322,948
990,609
1393,1057
483,-1
945,589
333,201
421,357
508,306
1105,690
631,595
686,319
1807,1273
1726,1257
368,227
1689,1247
-1,-1
1440,1147
794,-1
1017,402
959,879
-1,-1
753,736
572,443
-1,-1
203,131
1701,-1
587,317
538,675
964,704
131,120
1397,1038
915,751
1635,1035
-1,-1
689,471
649,580
1163,791
971,798
1096,897
1215,942
-1,-1
-1,-1
746,531
1446,1037
1672,1212
1809,1263
1630,1084
1289,834
1707,1216
1102,724
-1,499
1261,814
948,-1
1412,1074
1228,832
-1,568
1037,698
1643,1190
-1,-1
599,415
356,243
1506,-1
-1,-1
-1,-1
-1,195
910,433
1680,1256
459,301
195,149
-1,-1
771,541
986,537
76,32
170,137
959,879
598,412
1295,983
289,118
74,42
1528,1199
495,501
-1,-1
1644,1191
1151,757
1128,964
676,767
-1,684
667,615
1048,859
1537,1065
-1,841
1381,994
1420,1011
882,527
1599,1222
118,83
1314,966
259,210
829,490
-1,-1
1666,1124
1669,1223
662,718
89,102
-1,-1
667,615
-1,-1
259,210
271,216
-1,-1
723,631
171,152
-1,-1
540,-1
1333,-1
321,175
27,5
1488,1021
701,617
754,446
1491,1107
1060,703
1234,-1
-1,-1
302,-1
-1,-1
1286,-1
386,278
839,740
96,89
1288,813
130,186
339,248
1214,943
924,534
-1,-1
77,46
1364,956
688,633
448,-1
1523,1051
1296,-1
850,553
1103,846
1100,-1
221,169
810,448
1086,566
384,261
119,51
1315,-1
1599,1221
1483,1058
1390,993
579,662
1776,1186
894,695
566,413
107,125
222,128
-1,-1
1302,918
1801,1297
1445,-1
1339,981
634,436
903,900
1785,1276
900,774
957,906
1497,-1
305,204
1250,730
-1,319
587,317
1268,975
914,751
1615,1194
-1,21
813,399
595,625
-1,17
1075,476
-1,1044
-1,-1
1478,1052
809,590
1808,1273
1647,1208
-1,278
-1,-1
-1,-1
799,575
-1,-1
-1,-1
432,327
397,286
1478,1052
-1,-1
-1,-1
1264,870
16,22
295,222
287,193
635,623
1114,576
445,511
1559,1151
-1,-1
1607,-1
-1,1261
615,325
1702,1224
454,372
-1,184
556,856
745,530
59,53
1196,867
1011,817
1693,1119
1266,936
1094,630
710,485
145,73
276,184
1081,829
1646,1178
-1,-1
756,772
1229,833
1667,1067
1117,805
1210,921
360,272
-1,768
735,685
1224,451
-1,-1
341,-1
342,271
-1,565
1472,-1
714,839
1666,1124
971,798
911,830
-1,382
1524,1053
872,-1
645,353
919,641
1168,723
830,496
-1,-1
494,405
936,820
1169,722
474,324
-1,-1
1067,837
1661,1111
373,279
7,2
1611,1126
-1,1067
-1,-1
1795,1265
1352,992
685,422
496,388
827,600
762,329
1722,1254
-1,760
848,345
1076,475
1320,989
-1,395
-1,-1
225,91
826,640
51,9
352,247
219,171
-1,-1
1623,1228
1577,1044
426,337
1672,1212
1812,1234
448,-1
1483,1058
-1,-1
1454,1139
-1,-1
304,258
1124,899
1724,1294
982,489
1336,892
-1,-1
1078,684
193,191
-1,1154
598,411
51,9
1175,689
1472,-1
986,537
1682,1250
1749,1270
89,102
1758,1205
-1,-1
293,229
931,607
278,215
162,63
1432,1016
399,330
445,511
530,339
509,354
780,-1
791,752
1770,1296
1812,1234
921,532
1779,1225
1285,931
-1,-1
704,710
784,725
495,502
591,634
630,719
439,331
469,359
779,763
432,327
1659,1163
580,-1
556,856
345,238
-1,1090
1638,1244
252,80
468,468
674,-1
-1,918
144,73
359,262
1245,788
1699,1179
-1,-1
1497,1195
221,169
326,220
356,243
1699,1179
104,114
1436,1072
-1,732
104,114
-1,-1
-1,34
-1,417
1706,1248
1278,912
761,397
425,-1
1459,1066
632,596
1516,1200
650,581
1023,559
157,113
723,631
464,347
205,17
1581,1152
1446,1037
105,115
-1,695
-1,1248
1463,1091
21,33
1404,1012
91,84
223,187
-1,-1
644,395
1238,967
1338,945
-1,-1
875,525
-1,886
-1,-1
-1,-1
242,155
1396,1056
511,313
1610,1124
699,652
464,347
-1,-1
262,197
1717,1286
1240,922
1215,942
1298,979
643,395
-1,-1
1678,1143
560,503
-1,422
1075,476
774,437
312,200
-1,-1
1308,941
619,417
-1,1015
-1,-1
300,-1
991,610
903,900
1490,1106
914,751
1073,383
597,411
703,657
1802,1297
394,281
1006,656
936,820
659,412
1751,1259
-1,-1
632,596
1645,1178
971,798
-1,1083
1041,-1
877,-1
320,260
190,16
617,379
382,288
918,563
-1,-1
638,480
1215,942
1351,988
-1,281
74,42
-1,-1
248,143
-1,-1
273,178
808,516
1767,1196
919,641
-1,-1
111,37
1772,1260
1521,1142
957,906
858,731
408,346
-1,-1
1215,942
