ref,boot
1500,1151
1282,954
-1,-1
1043,357
138,103
-1,1261
735,597
456,419
623,524
-1,790
1172,784
281,242
-1,-1
-1,1175
861,772
1746,1253
1333,580
870,748
1301,955
-1,-1
544,542
1726,1221
-1,-1
1737,1255
679,547
495,448
-1,823
1764,1201
1066,935
394,290
867,656
1297,963
149,128
1726,1220
1196,887
1564,1172
1088,910
1149,907
669,695
-1,-1
471,388
692,341
851,691
1459,1123
377,281
-1,569
698,693
376,284
-1,195
348,271
1176,891
1061,965
588,377
1144,-1
132,154
77,48
945,349
174,83
1144,716
1779,1271
1660,1009
849,504
-1,-1
-1,-1
845,537
-1,-1
39,86
1552,1081
-1,-1
1746,1253
239,37
198,129
1669,1212
1557,1060
169,71
19,26
970,921
451,316
1033,851
1487,1157
1111,907
881,-1
-1,645
1635,1101
1778,1287
1538,1184
512,297
-1,198
1705,1163
-1,923
1325,987
171,-1
1533,1142
150,127
181,172
509,360
1434,1058
-1,-1
784,599
1239,995
312,209
-1,-1
335,-1
797,610
1299,870
1151,909
1401,1030
682,572
1322,-1
855,769
1076,746
144,123
737,598
1810,1279
543,764
683,575
-1,784
340,247
624,523
676,741
552,576
1413,1032
135,28
1586,-1
416,299
845,-1
495,448
618,526
-1,-1
1694,1248
283,196
110,-1
389,289
1619,-1
1668,1196
1539,1122
254,216
1702,1240
1778,1287
185,117
-1,-1
-1,-1
1394,-1
1177,-1
-1,-1
291,126
1141,665
1207,439
427,431
1677,1193
1555,1094
55,33
1043,357
-1,-1
1757,1261
757,249
1324,1007
343,198
690,321
1174,755
592,513
847,480
772,594
355,268
883,666
102,122
1456,1078
340,247
735,597
1656,1238
-1,-1
1170,783
1050,618
1254,613
530,371
-1,-1
3,-1
357,208
1543,1158
1432,1049
864,702
1246,845
246,166
1479,1119
660,249
376,284
753,520
19,26
591,344
1028,607
-1,-1
334,251
1762,1252
-1,-1
1732,1224
1510,1026
-1,-1
1316,1005
-1,-1
793,602
1008,885
-1,-1
-1,831
-1,-1
1582,1088
876,662
713,422
1333,580
-1,-1
279,160
1728,1115
1256,318
1058,646
530,371
701,766
326,189
1626,1143
458,-1
1189,797
689,322
1391,826
728,-1
115,36
1165,966
56,45
700,-1
636,405
570,525
-1,930
1496,-1
90,49
852,445
422,-1
774,899
800,680
409,384
1734,1187
1532,1141
1352,683
287,138
613,-1
81,109
1270,932
614,486
428,430
-1,47
1570,985
-1,-1
-1,-1
388,279
357,208
827,632
1064,918
1057,635
-1,1084
986,820
-1,-1
-1,-1
282,202
663,590
720,505
-1,1269
853,445
-1,-1
-1,-1
-1,-1
403,331
158,11
1145,-1
1801,1291
-1,-1
1609,984
1682,1140
-1,-1
1187,857
74,31
977,703
55,33
732,651
323,204
1435,-1
449,291
-1,-1
959,976
785,778
735,597
298,235
1326,988
1233,-1
1585,1206
136,28
903,478
998,535
837,507
1203,909
503,455
651,565
-1,-1
-1,-1
-1,-1
96,43
1277,725
-1,-1
1428,1074
1663,1071
-1,-1
1114,877
-1,-1
-1,-1
1509,948
535,468
1721,1262
1076,746
1013,934
1674,1207
980,606
1777,1288
971,865
1088,910
959,976
1599,-1
1321,-1
1080,844
1639,-1
1079,843
646,362
139,102
-1,305
650,648
1161,829
1276,861
-1,940
1030,789
-1,-1
1807,1256
432,370
1726,1221
1799,-1
346,203
172,156
344,265
532,-1
-1,985
286,155
1675,1168
-1,940
271,159
-1,-1
791,659
-1,1219
1119,733
621,472
-1,157
271,159
553,493
448,428
924,670
1657,1164
1248,-1
-1,296
452,589
1784,1270
1601,1242
109,147
14,3
1512,1047
918,664
328,222
561,464
670,512
1599,-1
1088,910
891,719
55,33
1165,966
751,-1
-1,-1
1233,727
1296,503
357,208
77,48
34,87
-1,1261
-1,-1
1134,905
638,545
425,390
1705,1163
-1,-1
79,39
163,-1
828,447
1334,1000
-1,-1
368,255
438,315
218,149
98,-1
1778,1287
-1,185
1662,913
676,742
228,114
240,-1
678,546
1719,1243
927,672
1072,573
1288,959
295,181
1043,357
1701,-1
787,706
34,87
525,522
304,238
1703,1118
75,51
181,172
32,53
1520,1171
-1,-1
671,540
126,66
218,149
112,152
1568,1083
1004,951
637,405
738,567
784,599
1613,1132
1749,1190
754,-1
1684,-1
929,673
266,215
1641,1162
1759,1225
611,591
1395,1019
237,96
407,312
-1,-1
-1,-1
612,592
746,517
357,208
1201,927
74,31
1264,881
1162,828
697,762
546,465
1224,700
216,200
412,372
774,899
1532,1141
1478,1137
878,-1
-1,1031
828,447
1577,1058
1287,944
1017,774
658,453
339,261
714,422
114,70
-1,-1
27,16
109,147
217,201
1776,1231
-1,-1
838,507
1399,1027
1098,-1
-1,-1
1172,784
534,469
525,521
197,-1
798,757
-1,-1
-1,-1
219,150
1692,1284
393,279
-1,-1
367,233
633,622
1045,535
1,0
1016,807
-1,-1
185,117
858,771
-1,-1
-1,-1
719,508
1565,1195
1054,457
758,249
1163,835
876,662
863,596
1758,1260
-1,982
391,-1
-1,-1
833,-1
1109,892
917,626
-1,984
511,443
639,462
373,263
390,300
-1,-1
462,350
401,280
1500,1151
661,249
338,258
1483,983
740,-1
190,-1
8,9
1660,1010
-1,581
441,307
334,252
1192,966
1099,335
952,398
1814,1266
1504,1098
302,245
1368,971
982,753
630,382
1402,1029
463,310
213,188
-1,470
-1,-1
192,192
452,589
494,385
558,402
-1,-1
-1,-1
-1,-1
1090,-1
1749,1190
596,426
1056,635
279,160
1388,795
1050,618
1748,1265
182,119
-1,-1
934,721
76,-1
248,227
1439,996
1262,909
237,96
25,62
346,203
1390,800
1467,1033
1778,1287
1079,843
489,314
562,-1
-1,-1
170,162
162,76
1445,1080
957,528
-1,743
303,239
1734,1187
1416,-1
581,463
-1,-1
177,145
1624,1135
-1,249
1319,973
-1,-1
1595,1160
1390,800
353,199
427,431
93,57
767,399
1812,1290
373,263
702,767
66,23
519,403
757,249
-1,-1
1597,1218
1338,993
1813,1274
-1,144
-1,-1
452,589
259,213
1673,1208
623,524
-1,161
-1,379
425,390
1672,1209
1552,1081
1552,1081
1444,-1
697,762
-1,-1
-1,-1
78,38
104,139
1048,732
966,863
852,445
-1,231
846,510
538,313
99,58
213,188
987,821
704,805
929,673
1191,-1
709,549
1157,734
55,33
1229,946
1461,1073
-1,1098
1497,1105
1615,1153
1489,1097
1222,808
1005,952
110,148
899,438
-1,-1
1408,1036
1484,1033
507,302
1384,1022
-1,-1
1572,981
1590,1154
968,803
372,-1
-1,-1
-1,-1
1168,842
1749,1190
1611,1155
-1,-1
227,191
342,241
212,161
911,815
527,498
1326,988
678,546
1378,978
1193,966
918,664
593,514
-1,-1
-1,1098
1067,935
545,461
-1,108
937,432
436,328
537,361
437,328
-1,-1
1563,1173
1446,1052
971,865
83,94
499,388
1589,-1
1013,934
1653,1211
1026,713
1008,885
1652,1213
1687,1165
-1,-1
1320,949
1382,-1
649,647
-1,-1
128,99
316,-1
-1,-1
-1,-1
939,583
1557,1060
43,-1
-1,-1
1335,-1
1606,1083
864,702
1699,1259
1537,1185
92,68
-1,-1
1359,-1
-1,120
96,43
615,424
1527,1067
76,52
1329,896
548,467
-1,-1
1015,840
-1,-1
1099,335
-1,65
590,351
709,-1
1117,458
1761,1252
931,894
1277,725
348,269
1036,677
1254,613
-1,-1
1190,832
421,317
-1,-1
414,276
-1,-1
879,631
778,-1
1018,700
584,551
1487,1157
251,230
460,429
1268,318
478,456
1427,-1
1158,617
348,271
988,875
929,673
16,4
920,751
-1,-1
783,625
680,-1
-1,-1
634,511
185,117
351,244
285,180
670,512
-1,-1
1686,1226
789,710
9,8
1525,-1
973,-1
1140,704
1708,1144
900,356
1577,1058
-1,-1
440,306
-1,249
437,328
51,111
565,389
674,738
-1,-1
1536,1159
62,20
-1,-1
1322,-1
-1,466
-1,-1
1641,-1
1075,745
977,703
1218,833
1414,1045
256,207
-1,-1
-1,-1
1420,1037
368,256
1724,1246
1766,1231
179,194
-1,1149
1782,1277
-1,827
120,-1
1101,809
746,517
587,373
1153,823
470,386
1495,1093
163,125
637,405
513,298
-1,1031
248,227
872,707
774,899
322,190
-1,-1
1037,678
-1,342
-1,-1
1571,985
1215,855
-1,-1
1286,957
927,672
-1,-1
733,652
-1,-1
1657,1164
-1,-1
498,388
244,133
531,371
948,-1
716,332
-1,-1
-1,69
146,168
1730,1175
1483,983
428,430
1108,847
1053,588
1783,1276
1147,788
1576,1133
48,93
-1,-1
714,422
575,345
1537,1185
-1,-1
699,694
-1,-1
1528,1015
0,-1
1596,1174
967,863
363,-1
1517,1150
939,583
1699,-1
759,-1
158,11
671,540
1357,997
882,603
1201,927
1149,907
1630,1149
-1,-1
-1,-1
670,512
392,275
282,202
-1,-1
566,491
402,366
1409,915
1540,1121
1472,1076
1332,579
989,875
-1,782
1108,848
985,850
-1,-1
615,424
1616,1128
517,446
159,106
937,432
189,187
673,698
355,268
1451,-1
-1,-1
1045,535
-1,887
840,532
695,763
702,767
615,424
-1,-1
1432,1049
235,47
111,153
-1,-1
439,324
1283,936
1463,1050
1047,731
538,313
191,192
218,149
228,114
-1,1058
209,-1
897,675
7,-1
-1,249
149,128
-1,-1
-1,-1
1031,819
1462,1072
1308,922
1265,581
535,468
-1,985
405,354
561,464
454,417
627,305
720,505
-1,808
1206,439
1450,1041
1446,1052
139,-1
364,198
1017,774
-1,-1
1790,1268
246,166
1349,992
1606,1083
1427,1061
1516,1111
1439,996
457,420
384,285
635,541
1529,1059
-1,638
1133,-1
772,594
1007,864
-1,-1
1393,1017
1604,1222
-1,-1
-1,-1
503,455
9,8
-1,-1
495,448
765,414
1291,730
1528,1015
1463,1050
714,422
723,311
466,296
-1,-1
-1,17
1078,812
652,544
-1,92
-1,-1
772,594
392,275
-1,983
1301,955
1214,856
541,-1
1278,582
145,123
-1,1002
870,748
1013,934
317,183
1027,714
347,257
173,47
1146,788
-1,-1
1030,789
624,523
-1,249
219,150
1069,904
572,494
-1,-1
-1,1107
721,506
-1,-1
-1,-1
-1,-1
590,351
1137,841
607,397
991,720
1660,1010
549,-1
1244,-1
1518,1150
1349,992
1535,1086
493,-1
725,-1
-1,-1
662,381
937,432
938,639
105,140
119,77
903,478
1228,945
-1,-1
1456,1078
-1,422
834,434
1786,-1
-1,-1
713,422
803,500
1131,334
510,-1
-1,-1
711,671
1303,859
58,18
428,430
808,413
1600,1139
1390,800
215,167
748,570
381,287
1186,858
439,323
570,525
1178,799
141,-1
1426,1043
585,305
815,645
1051,619
309,171
875,629
-1,342
359,259
1246,845
1323,1006
1791,-1
-1,-1
1791,1251
-1,854
-1,-1
823,744
228,114
638,545
1647,1189
194,90
663,590
722,311
-1,-1
-1,1146
-1,588
1490,1053
640,462
173,47
510,442
-1,-1
223,161
1228,945
835,434
695,-1
-1,-1
-1,-1
-1,-1
1084,711
1407,1055
457,420
-1,340
227,191
-1,-1
566,491
1263,909
1749,1190
231,135
-1,-1
1201,927
747,519
1603,1156
-1,-1
-1,144
-1,6
874,628
1258,942
1562,1197
1793,1280
956,529
295,181
12,7
-1,-1
1708,1144
1805,1256
-1,-1
971,865
1176,891
219,150
128,-1
-1,780
-1,914
186,116
149,128
839,533
757,249
1268,318
-1,-1
1316,1005
473,407
1374,971
-1,923
928,673
1144,716
423,355
24,61
-1,-1
85,29
-1,1116
783,625
694,620
169,71
521,450
-1,-1
-1,1196
1465,986
665,621
717,332
781,550
742,601
859,866
343,198
326,189
538,313
632,401
184,118
114,70
-1,-1
1165,966
1487,1157
1732,1224
258,65
1004,951
1168,842
1515,1090
1489,1097
1404,1035
924,670
138,103
1124,588
66,-1
577,364
1493,1001
227,191
597,427
297,205
1049,-1
717,332
1060,737
1277,725
1677,1192
97,44
-1,520
1708,1144
1718,1244
713,422
776,-1
-1,123
1725,1203
-1,-1
504,371
814,479
608,397
209,163
160,-1
359,259
1215,855
1770,1204
97,44
1707,1096
1046,536
221,174
-1,-1
1774,1254
-1,14
788,709
-1,-1
298,235
642,633
413,277
-1,-1
507,302
1070,906
899,438
339,261
1080,844
650,648
-1,1091
1139,704
1626,1143
1627,1199
1553,1082
-1,-1
1212,530
1121,734
241,161
1549,1016
1216,-1
1077,812
869,658
1669,1212
1190,832
-1,-1
-1,1118
1020,775
1531,1130
442,309
118,42
-1,-1
1482,982
459,409
-1,-1
593,514
1115,640
80,130
445,-1
-1,-1
1646,1176
806,534
445,460
-1,-1
847,480
1294,831
1658,1181
1206,439
1065,919
495,448
747,519
1350,990
259,213
584,551
1593,1106
1017,774
826,-1
1647,1189
1121,734
38,-1
1277,725
1241,943
1408,-1
-1,-1
251,230
1209,435
-1,-1
1447,-1
400,329
1220,839
1348,974
1209,435
1480,1099
899,438
340,247
249,228
224,157
1108,848
-1,-1
1606,1083
-1,318
666,-1
636,405
1606,1083
1221,808
1402,1029
1028,607
1649,1198
138,103
1008,885
-1,-1
-1,-1
-1,761
1364,979
1420,1037
-1,-1
1277,725
1233,726
1329,896
1798,1281
1496,1092
361,253
1169,811
14,3
-1,-1
-1,-1
623,523
1406,-1
722,311
55,33
329,237
1065,919
-1,-1
1111,907
1584,-1
927,672
1458,-1
848,480
79,39
906,-1
-1,-1
1442,1079
-1,-1
1032,819
273,225
1181,760
951,-1
467,562
574,378
487,298
1809,1279
603,249
150,127
113,92
-1,-1
34,87
223,161
269,185
1008,885
331,264
-1,-1
140,79
73,30
1564,1172
190,74
838,507
775,836
1648,1189
621,472
1296,503
-1,-1
1210,616
172,-1
441,307
548,467
84,94
1618,1195
594,466
1202,846
1771,1286
293,219
756,249
696,763
737,598
1626,1143
949,342
83,94
1363,-1
639,462
1207,439
607,397
1628,1149
-1,-1
1058,646
1393,1017
674,738
-1,342
672,697
1210,616
-1,940
383,-1
594,466
-1,-1
1055,457
1689,1096
-1,305
1486,1076
13,13
1012,920
97,44
704,805
251,230
524,451
715,411
642,633
201,55
205,25
514,589
449,291
785,778
1123,587
1258,923
767,399
611,591
640,462
368,255
-1,-1
1693,1283
1721,1263
491,415
1481,1003
1550,930
1697,1227
855,-1
1558,1127
1723,-1
346,203
-1,-1
470,387
-1,1068
918,664
-1,-1
468,444
1557,1060
339,262
1583,1167
441,307
-1,-1
941,555
1497,1105
-1,-1
1259,781
894,722
868,657
1765,1201
1735,1237
-1,-1
566,491
1612,1145
-1,1149
856,593
271,159
784,599
217,201
350,231
651,565
764,440
619,553
763,379
-1,1272
1584,1191
479,456
-1,-1
1570,985
68,142
545,461
1078,813
-1,728
-1,-1
1281,839
460,429
-1,-1
410,383
1576,1133
368,256
1704,1118
1342,-1
1743,1008
1412,962
1373,-1
1137,841
-1,-1
450,-1
127,66
1338,994
-1,1042
1763,1205
1739,1216
124,104
1522,1138
959,976
612,592
-1,-1
652,544
865,654
8,-1
1792,1280
1084,711
1305,527
1285,937
1501,1152
1809,1279
1740,1215
690,321
-1,-1
1233,726
392,275
-1,-1
-1,-1
1168,842
357,208
-1,-1
-1,-1
959,976
705,699
-1,-1
607,397
-1,1051
-1,-1
296,179
1270,932
784,599
1163,835
1376,758
1480,1099
990,720
-1,-1
172,156
242,161
396,283
984,849
1476,1100
1305,527
248,227
1767,1250
-1,1104
644,395
352,270
935,878
257,65
1536,1159
1231,689
467,562
1240,938
243,134
856,593
-1,-1
1622,1191
242,161
-1,159
60,84
1524,1108
1652,1213
1203,909
1759,1225
-1,249
1591,1126
1271,931
-1,37
-1,-1
1626,1143
37,-1
210,186
90,49
1524,-1
1196,887
-1,-1
286,155
552,576
-1,-1
1529,-1
476,369
914,708
682,572
1632,1232
500,423
1755,1230
1414,1045
128,99
1162,828
712,679
190,-1
-1,1187
922,605
1492,1068
-1,-1
194,90
607,397
221,174
-1,-1
-1,-1
-1,-1
184,-1
203,144
1140,704
923,752
293,219
-1,-1
16,4
1538,1184
1718,1244
1720,1214
-1,175
1813,1274
1658,1181
1218,833
950,342
603,249
1368,971
-1,-1
1613,1132
1384,1022
267,215
1127,724
1186,858
982,753
53,24
1671,1182
1341,974
1478,1137
-1,-1
1600,1139
131,178
-1,-1
-1,-1
1430,1031
1215,855
877,663
11,5
1433,1048
1728,1115
1038,393
-1,-1
1573,1071
774,899
895,723
76,52
1174,755
365,198
78,38
-1,-1
470,387
-1,633
-1,-1
348,272
685,391
308,223
279,160
1562,1197
63,20
332,212
44,85
691,311
1775,1254
517,446
817,649
-1,-1
1061,965
-1,-1
1814,1266
1458,1110
977,816
1470,1063
977,703
1249,909
189,187
1600,1139
1344,-1
320,199
1474,1069
868,657
1677,1193
1063,884
297,205
1293,861
-1,-1
1721,1263
-1,-1
1529,1059
950,342
-1,-1
92,67
1583,1167
1283,936
32,53
1013,934
204,136
-1,-1
1376,758
824,701
388,279
-1,-1
1411,1038
49,-1
1215,855
250,229
1290,969
-1,-1
353,199
1763,1205
187,98
885,668
-1,-1
875,629
1051,619
588,377
498,388
-1,-1
1256,318
939,583
658,453
892,873
1751,1188
544,-1
128,75
183,182
0,-1
602,471
-1,-1
1632,1232
310,170
556,-1
107,151
560,464
1039,686
1372,1011
1260,781
537,361
582,489
1479,1119
704,805
678,546
-1,376
1513,-1
224,157
1410,915
225,157
587,373
192,193
-1,-1
1189,797
1341,974
1122,734
817,649
1639,-1
811,358
1671,1182
495,448
146,168
893,874
1196,887
919,750
1783,-1
-1,-1
-1,660
996,798
1334,1000
1572,981
1310,956
-1,-1
-1,-1
1020,775
643,396
1126,759
-1,-1
1755,1230
1051,619
1784,1270
1442,1079
344,265
1317,923
1471,1077
5,1
788,709
232,135
-1,870
1478,1137
452,589
1196,887
-1,1012
1599,1234
1181,881
-1,-1
180,91
826,630
1122,734
426,390
578,365
748,570
20,27
482,-1
-1,1149
-1,-1
-1,-1
791,659
-1,885
1232,641
689,322
282,-1
62,20
261,121
51,111
1739,1216
444,326
1497,1105
1785,1270
-1,-1
443,325
1181,760
139,102
1791,1251
829,669
1775,1254
1062,883
1277,725
570,525
583,496
-1,-1
-1,-1
-1,115
293,219
40,86
295,181
707,627
-1,1292
1765,1201
1272,869
1721,1262
1304,830
591,344
1229,946
-1,-1
386,248
602,471
-1,184
-1,-1
668,623
1698,1258
420,299
-1,-1
-1,82
-1,-1
-1,901
-1,-1
452,589
-1,-1
-1,-1
1468,1042
1431,1031
8,10
-1,-1
858,771
1374,970
163,125
1533,1142
-1,-1
596,426
-1,-1
1623,1117
1428,1074
409,384
525,522
1720,1214
735,597
755,249
-1,1272
345,-1
-1,-1
837,507
423,355
-1,-1
-1,-1
-1,-1
706,-1
204,136
1555,1094
434,266
495,448
1034,876
-1,-1
1292,730
410,383
521,450
1422,1033
406,330
-1,-1
193,-1
502,476
1036,677
1700,1186
956,529
1096,586
-1,198
-1,-1
924,670
110,148
-1,-1
1199,889
-1,-1
-1,-1
99,58
1237,796
689,322
-1,425
1608,984
-1,1068
1772,1285
1187,857
1485,1076
51,111
-1,-1
1125,-1
538,313
1023,660
102,122
1495,1092
1562,1197
93,57
1331,-1
110,148
829,669
1423,1046
1629,1149
1569,984
232,135
1150,908
729,692
946,509
1265,582
41,34
528,477
418,294
1185,642
-1,659
1014,868
-1,-1
1197,925
196,158
743,-1
1241,943
1186,858
1397,1020
635,541
1675,1168
25,62
793,602
1160,643
885,668
599,497
-1,1071
679,547
-1,-1
374,278
1691,-1
1329,896
-1,135
-1,106
849,504
1530,1131
1533,1142
1632,1232
839,533
128,100
681,-1
1063,884
1601,1242
618,526
1689,1096
930,-1
-1,-1
644,395
1302,860
1152,852
356,267
785,778
877,663
1571,985
1549,1016
517,446
-1,266
175,83
-1,-1
283,196
1016,807
921,605
1011,920
1375,970
1102,-1
892,873
-1,1012
189,187
349,231
897,675
525,521
89,50
524,451
65,59
990,720
-1,-1
1157,734
-1,1144
447,367
-1,665
-1,581
-1,-1
243,134
105,140
926,-1
-1,-1
-1,-1
1458,1110
-1,-1
496,449
1248,-1
1323,1006
1747,1264
678,546
538,313
1620,1084
1218,833
1059,646
199,129
1193,966
1098,336
1500,1151
614,486
765,414
962,916
-1,-1
1583,1167
1275,958
14,3
-1,-1
1259,781
1352,683
1398,1025
1339,975
-1,-1
522,421
1368,971
-1,-1
1754,1223
856,593
1476,1100
1632,1232
-1,-1
1126,759
531,371
-1,-1
1314,960
218,149
-1,1257
1167,488
190,72
1307,-1
-1,-1
399,303
648,644
661,249
-1,550
340,247
614,486
618,526
829,669
1071,574
-1,637
-1,-1
1681,1140
1038,393
548,467
331,264
389,289
-1,-1
1413,1032
1651,1183
1716,1202
1038,393
525,522
-1,-1
1363,980
1682,1140
368,-1
1067,935
1176,891
352,270
528,477
486,-1
768,375
498,388
55,33
285,180
1404,1035
-1,-1
1383,1021
188,98
949,342
639,462
-1,-1
554,470
-1,-1
-1,-1
830,673
-1,-1
1254,613
1362,989
332,212
-1,-1
1290,969
-1,-1
900,356
-1,172
287,138
803,500
1570,985
425,-1
865,654
637,405
55,33
1414,1045
8,-1
1197,925
227,191
380,286
339,262
1652,1213
163,125
307,224
1452,1066
1254,613
583,496
763,379
-1,-1
864,702
898,437
348,271
258,65
-1,249
906,802
1289,968
37,-1
1612,1145
480,408
1698,1258
630,382
-1,-1
570,525
153,80
1674,1207
-1,-1
943,376
1807,1256
1338,994
962,916
1635,1101
876,662
824,701
804,-1
964,696
1056,635
304,238
913,817
408,295
1098,336
348,-1
234,47
89,50
702,767
1364,979
502,476
1302,860
551,577
-1,-1
26,15
500,423
1314,960
1513,-1
184,-1
-1,-1
692,341
232,135
265,197
-1,-1
-1,-1
1041,-1
823,744
646,362
-1,-1
798,757
-1,-1
-1,-1
-1,-1
-1,-1
1781,1269
-1,-1
-1,-1
1689,1096
1339,975
1313,961
1706,1096
1293,861
1273,839
-1,-1
731,650
1617,1128
1635,1102
764,440
723,311
856,593
-1,-1
1109,892
149,128
-1,-1
634,511
1495,1093
632,401
1189,797
110,148
139,102
1217,318
1515,1090
-1,422
-1,-1
1712,1228
47,35
47,35
1128,320
1293,861
572,494
1238,-1
505,473
909,902
-1,157
220,173
4,2
-1,-1
1726,1220
-1,191
339,-1
1401,1030
372,-1
-1,483
525,-1
1184,642
-1,-1
1498,1124
288,185
494,385
-1,-1
-1,-1
1344,-1
1768,1249
1096,586
1643,1179
1110,872
20,27
190,74
1059,646
1309,956
1163,835
-1,-1
1700,1186
-1,-1
460,429
570,525
-1,47
452,589
593,514
185,117
408,295
1058,646
-1,-1
1247,890
-1,195
-1,-1
333,211
-1,-1
1433,1048
559,402
-1,1001
1523,1120
-1,-1
1616,1128
1446,1052
348,-1
-1,700
978,712
1573,1071
138,103
1667,1196
470,387
-1,877
378,266
1255,911
-1,-1
772,594
-1,-1
1029,608
578,365
508,301
-1,-1
1618,-1
1501,1152
219,150
-1,-1
339,261
-1,-1
1631,1233
1095,585
1462,1072
340,247
911,815
1296,503
690,321
359,259
65,-1
1086,785
274,-1
1302,860
126,66
787,706
219,150
168,89
463,310
-1,-1
292,220
1420,1037
-1,-1
1600,1139
749,609
-1,-1
1004,951
-1,314
1372,1011
1120,733
-1,1175
-1,1026
1009,740
1397,-1
710,487
-1,1115
1255,911
747,519
654,-1
-1,466
1231,689
1593,1106
1585,1206
-1,-1
-1,970
1547,984
1225,941
425,390
1319,973
-1,1114
-1,-1
382,288
711,671
1224,700
596,426
1459,1123
1198,926
1021,814
777,-1
1612,1145
102,122
32,53
614,486
437,328
-1,-1
941,555
399,304
1716,1202
682,572
318,132
988,875
-1,-1
500,423
918,664
498,388
7,-1
342,241
766,414
368,256
1110,893
339,262
1013,934
1146,788
1814,1273
106,141
-1,-1
1780,1271
879,631
1601,1242
244,133
-1,422
-1,-1
851,691
1620,1084
1514,1129
1157,734
1442,1079
785,778
328,222
-1,-1
-1,-1
329,237
1537,1185
1016,807
-1,13
782,566
486,-1
696,763
920,751
1298,964
957,528
519,404
-1,-1
362,232
1249,909
1240,938
183,182
1378,978
-1,-1
873,661
596,426
1013,934
369,243
221,174
1094,394
907,900
-1,-1
-1,-1
1552,1081
998,535
852,445
-1,-1
531,371
307,224
234,47
715,411
1328,897
445,459
-1,-1
1667,1196
-1,-1
497,490
1474,1069
-1,-1
1577,1058
451,316
1799,1292
589,293
1007,864
392,275
-1,-1
-1,-1
835,434
-1,-1
-1,-1
246,166
670,512
820,770
1707,1096
632,401
1432,1049
547,422
495,448
565,389
-1,-1
-1,-1
1535,1086
378,266
427,431
-1,1257
-1,-1
985,850
1694,1248
1549,1016
121,123
1610,1113
-1,-1
-1,422
74,31
824,701
1514,1129
576,345
-1,-1
133,92
-1,-1
1725,1203
1034,876
150,127
924,670
43,-1
-1,-1
525,522
305,165
1141,665
-1,1067
-1,-1
745,516
594,466
509,360
1105,756
