ref,boot
-1,-1
1535,1137
1140,708
444,408
43,32
662,760
-1,899
50,42
236,28
111,86
754,567
-1,-1
1157,947
272,81
-1,-1
1097,753
774,515
-1,620
972,828
808,861
1749,1247
260,236
1007,664
774,515
1375,911
879,550
881,640
196,101
272,81
1536,1153
-1,1028
792,521
259,235
1492,1046
981,716
1679,1165
-1,-1
1184,969
340,268
182,183
487,429
1308,973
685,565
770,498
1206,957
131,107
1096,972
1686,1270
1189,686
1052,-1
487,429
1413,-1
787,572
1004,630
1779,1291
1097,753
217,117
-1,-1
775,666
1415,1044
856,540
138,-1
269,175
1529,1178
751,332
200,76
600,436
158,37
190,111
1808,1315
1485,1134
-1,621
587,344
1264,998
-1,-1
1229,839
592,402
-1,674
458,-1
65,95
378,286
599,436
1722,1250
1065,729
-1,-1
946,893
911,706
771,539
1259,739
892,529
169,199
399,365
1176,878
-1,-1
47,102
1301,919
-1,-1
826,740
1348,982
447,315
-1,-1
355,279
-1,621
1399,-1
-1,763
339,218
1660,1221
439,366
578,487
-1,-1
767,585
-1,522
-1,174
959,361
133,41
114,125
-1,-1
549,306
688,847
906,542
-1,-1
281,181
1678,1224
1661,1144
691,-1
-1,481
1031,482
470,359
-1,-1
1265,751
1352,1019
1152,613
1812,1293
770,498
54,96
1126,845
-1,78
951,895
332,251
23,31
1295,1008
304,211
17,-1
1590,1128
-1,1082
1437,1038
1643,1186
1106,777
509,506
370,254
395,317
1288,853
1253,818
1744,1204
440,367
821,-1
938,889
1090,-1
661,409
1297,984
67,60
825,600
1774,1219
205,74
1274,875
689,803
-1,-1
147,137
228,151
1175,856
83,54
1538,1123
484,-1
538,508
1178,955
358,258
1608,1105
650,518
663,463
570,395
-1,373
1515,1057
-1,-1
1206,957
1777,1302
1515,1057
471,420
1181,983
1028,774
-1,1000
-1,-1
593,402
1092,891
1243,714
977,707
-1,-1
815,546
1171,743
1785,1307
943,904
433,-1
-1,-1
1107,799
858,588
230,185
190,-1
1753,1284
-1,-1
-1,-1
447,315
160,-1
1405,1029
1313,976
-1,177
1518,1114
1273,953
12,9
1539,-1
21,46
1206,957
1160,961
388,374
1673,1211
1404,1029
894,397
-1,-1
-1,1256
-1,-1
778,-1
293,213
535,330
90,144
1740,-1
-1,-1
989,612
558,386
-1,-1
1144,797
-1,-1
791,604
899,865
1727,1268
1359,1013
160,172
811,867
-1,-1
1379,1026
-1,-1
463,370
933,561
348,-1
-1,-1
348,265
1538,1123
1149,683
20,30
732,727
1338,1001
1778,1301
1176,878
1135,897
1743,1257
415,319
470,359
1654,1201
1650,1229
1285,963
66,39
673,461
1728,1269
644,654
359,257
1211,800
1389,1021
454,358
1293,997
-1,-1
-1,-1
558,386
1099,921
971,766
1432,1089
1157,947
499,419
1241,876
1666,1243
-1,-1
1394,1018
1117,945
1096,972
346,253
1448,1051
1016,787
1371,1022
307,231
1360,-1
352,252
768,564
1276,998
-1,-1
234,240
1470,1126
1074,547
150,189
1614,1068
303,212
1088,685
1624,1197
572,349
-1,1023
161,192
862,596
738,500
-1,-1
739,501
737,464
408,342
1508,1059
-1,-1
1689,1166
1171,743
92,121
89,145
-1,409
110,109
19,29
-1,-1
545,443
695,652
294,160
1543,1169
-1,522
251,45
-1,-1
216,116
1170,715
835,566
1310,951
-1,431
-1,748
-1,-1
-1,-1
1199,836
1189,686
-1,-1
-1,-1
447,315
1086,744
-1,-1
909,728
767,585
214,143
1720,1258
-1,-1
441,392
1807,1316
26,10
1075,733
1715,1147
-1,-1
-1,1160
968,832
495,512
570,395
271,246
144,85
238,141
386,281
143,119
1096,972
1115,-1
867,637
812,804
823,694
-1,-1
524,469
1245,857
-1,435
495,495
1061,670
1338,1002
348,215
427,293
1736,1262
1694,1252
675,626
1136,763
986,557
525,400
409,362
-1,-1
1779,1291
1444,1136
1463,1028
633,545
1012,808
152,150
1812,1293
286,155
1712,1228
393,375
-1,306
538,-1
1344,1017
-1,-1
934,466
985,481
-1,1242
168,132
1628,1080
929,682
525,418
1337,1002
1299,-1
1469,1087
-1,-1
-1,7
1178,955
1325,990
684,537
-1,-1
1491,1091
583,377
1427,1062
126,90
1370,900
570,395
1778,1301
1731,1266
1439,1032
368,267
1784,1308
1391,1022
1723,-1
1501,1073
1575,1163
749,555
1495,1045
1045,892
11,8
-1,906
520,421
1692,1275
51,17
866,636
566,412
142,118
334,227
82,66
1429,-1
-1,-1
295,161
340,269
-1,-1
1699,1299
1497,1156
244,217
-1,-1
54,96
587,344
1758,1297
1748,1273
-1,-1
473,383
-1,1149
1707,1196
690,802
221,234
771,539
-1,1028
-1,632
914,712
1411,1053
1401,1047
1175,856
361,223
-1,1067
550,306
959,361
209,-1
161,192
688,847
-1,-1
61,7
-1,-1
959,361
1137,793
204,205
772,517
-1,-1
358,258
726,759
858,588
-1,-1
181,167
757,452
1583,1150
219,209
146,136
65,95
1408,-1
-1,-1
-1,-1
243,217
1075,733
1338,1001
1307,931
1214,903
630,486
107,53
1569,-1
879,550
1197,813
-1,-1
1639,-1
1781,1255
478,311
82,66
1408,-1
-1,-1
1600,1065
452,485
472,401
1308,973
664,595
435,321
1210,754
-1,-1
471,420
166,88
911,706
-1,599
1623,1179
1520,-1
-1,-1
-1,204
1567,1167
984,481
932,579
359,257
-1,-1
1275,854
937,785
8,15
1446,1070
-1,-1
1507,1049
214,143
876,607
490,617
1658,1193
1254,782
-1,903
377,274
1425,1086
493,-1
1162,844
1098,922
1232,916
-1,-1
-1,1039
620,377
1654,1201
766,825
-1,-1
713,587
-1,-1
205,74
286,155
1218,935
376,273
147,137
1155,956
905,-1
679,503
-1,-1
1644,1185
-1,-1
412,289
201,77
307,231
575,431
1613,1068
632,623
754,567
1646,1161
1809,1304
348,-1
1154,616
-1,-1
1025,608
145,85
474,314
162,-1
154,166
410,363
704,695
-1,-1
-1,-1
777,514
272,81
79,51
125,148
-1,-1
1283,896
1747,1272
-1,-1
759,-1
1572,1164
451,368
-1,-1
1539,1082
504,326
1329,843
264,-1
425,299
1780,1280
1637,1181
-1,1016
121,85
990,614
248,34
614,479
396,346
452,485
-1,-1
-1,-1
920,796
162,93
260,236
29,49
872,711
295,161
969,-1
1469,1087
722,885
-1,-1
-1,1067
1752,1256
1797,1306
1665,1244
1380,1026
543,650
855,543
-1,-1
-1,181
1078,737
615,415
908,791
140,158
-1,164
208,139
625,338
1188,859
539,431
102,84
-1,-1
1201,838
107,52
-1,407
1250,747
1585,1222
692,805
-1,621
1744,1204
1696,1225
1393,1010
907,-1
314,207
-1,346
47,102
817,541
1158,948
1616,1184
1673,1211
598,414
260,236
287,80
424,287
1063,663
1624,1197
1563,1174
1381,-1
323,226
-1,-1
1687,1149
999,-1
1559,1159
1533,1115
-1,-1
598,414
156,129
949,621
307,231
-1,-1
933,561
224,169
867,637
881,640
1081,634
-1,-1
115,103
-1,449
-1,-1
359,257
118,78
525,418
750,-1
1812,1293
543,651
1620,1112
1453,1075
906,542
-1,993
1002,962
829,609
-1,177
92,121
888,-1
1005,669
-1,-1
865,635
939,890
-1,-1
1010,697
-1,1116
420,353
1572,1164
1070,870
1757,1298
1714,1147
517,384
1682,1066
1041,-1
785,639
1060,590
-1,1039
-1,-1
856,540
263,164
-1,-1
894,397
-1,191
-1,-1
703,699
697,653
1656,1271
152,150
849,563
746,552
534,329
172,153
893,530
735,520
1553,1103
935,360
98,103
-1,-1
-1,-1
-1,-1
537,507
167,132
89,145
-1,746
221,234
1144,797
-1,-1
1005,669
90,144
620,376
1472,1133
785,638
-1,-1
-1,873
1620,1112
122,132
1668,1203
459,312
717,489
1016,787
586,345
1581,1158
189,-1
128,-1
238,-1
1590,1128
-1,-1
1558,1160
118,78
544,444
459,312
-1,1151
647,511
353,276
-1,-1
1097,753
1636,1181
1148,-1
453,-1
1780,1280
-1,-1
1657,1149
956,688
1578,1067
920,796
419,353
12,9
1719,1217
-1,-1
919,795
1523,1122
1763,1245
1745,1260
632,623
1266,781
561,472
977,707
-1,-1
614,479
342,222
937,-1
1281,954
537,507
1733,1263
427,293
1223,809
895,397
103,86
528,322
1432,1089
-1,-1
947,-1
1625,1102
1058,632
58,-1
1617,1184
808,861
1145,-1
1334,987
834,624
-1,-1
-1,-1
355,279
1707,1196
1584,1238
677,519
-1,-1
-1,823
-1,-1
-1,341
450,-1
129,130
1476,1096
1470,1126
1511,1118
1053,895
1004,630
-1,-1
890,556
1006,668
390,285
559,385
-1,-1
1597,1131
245,142
1562,1154
-1,909
1480,1109
-1,-1
825,600
678,477
1751,1256
895,397
-1,608
1144,797
-1,1246
574,655
1567,1167
765,824
1195,763
358,258
-1,-1
521,442
719,-1
859,696
1073,547
-1,-1
428,292
73,43
678,477
374,201
1693,1274
1335,986
884,643
744,480
1419,1040
1453,1075
608,581
325,228
847,535
280,204
1411,1053
1239,978
605,724
427,293
-1,-1
365,-1
1046,892
-1,-1
1320,964
-1,833
138,188
1095,971
-1,-1
-1,938
399,365
1240,918
692,805
221,234
957,687
1268,899
1773,1242
686,435
431,302
1308,973
-1,-1
859,696
-1,-1
110,109
-1,-1
1649,1230
-1,-1
1814,1294
1228,839
1657,1149
188,128
859,696
529,306
-1,-1
1535,1137
-1,227
869,502
463,370
-1,-1
-1,133
-1,-1
-1,-1
384,237
344,272
74,43
678,477
105,73
15,10
1466,1058
994,726
747,527
422,425
340,269
1009,662
1092,891
182,183
1280,933
1308,973
685,565
1445,1055
-1,-1
-1,-1
250,44
96,99
1268,899
-1,-1
-1,-1
291,-1
609,467
988,611
1414,1056
-1,-1
-1,-1
527,323
1464,1028
-1,-1
181,167
1545,1107
1028,774
980,773
-1,-1
-1,-1
246,134
775,666
149,176
988,611
1478,1095
1009,662
1063,663
126,90
1585,1222
449,309
1558,1160
-1,-1
971,766
985,481
243,217
1164,700
1782,1282
585,-1
-1,-1
-1,-1
151,131
-1,-1
-1,-1
353,276
-1,-1
177,82
1698,1290
-1,-1
1061,670
1250,747
1127,619
1115,-1
873,522
645,758
1583,1150
1427,1062
1466,1058
1372,991
-1,-1
567,438
1114,406
1799,1310
646,510
817,541
-1,-1
-1,-1
-1,1180
194,178
1137,793
293,214
407,352
817,541
125,148
1516,1175
597,414
1790,1278
40,24
204,205
1254,782
-1,174
447,315
-1,491
362,262
-1,1190
763,620
588,723
163,120
731,698
1567,1167
440,367
101,-1
-1,97
1810,1303
179,138
861,765
670,422
-1,-1
-1,695
195,195
270,196
364,271
1460,1076
190,-1
348,-1
680,504
108,71
1702,1239
1480,1109
951,895
839,887
266,244
468,390
1215,902
-1,-1
710,525
79,51
846,-1
883,642
1174,855
1261,719
1334,987
1159,-1
1436,1028
1216,721
827,644
907,792
-1,-1
-1,-1
1555,1189
-1,120
727,653
348,265
1038,827
405,284
142,118
793,524
1764,1265
421,433
680,504
1302,757
1504,1093
567,439
-1,1092
1481,1042
1584,1238
845,822
1440,1031
57,69
1229,839
147,137
1685,1270
220,233
-1,-1
90,144
-1,-1
-1,-1
704,695
1091,826
1753,1284
1335,986
177,82
789,-1
-1,-1
537,507
1551,1059
924,677
250,44
131,107
80,-1
1550,1059
58,92
1435,1057
-1,-1
109,108
1652,1227
1282,908
448,-1
246,134
-1,-1
1291,1000
-1,0
1408,1041
194,178
1258,876
697,653
286,155
503,-1
1599,1081
1244,-1
-1,-1
1635,1111
713,587
293,213
1658,1193
487,429
1487,1110
504,326
474,314
1324,932
-1,-1
1181,983
165,88
1653,1201
-1,56
154,166
452,485
1195,763
1584,1167
584,-1
213,143
-1,-1
879,550
722,885
1420,1052
495,512
688,-1
303,212
-1,1201
-1,324
899,865
421,433
701,592
-1,-1
1101,735
286,155
62,47
990,615
575,431
1068,790
1497,1156
1539,1082
1342,880
1383,-1
379,280
1070,870
-1,371
1326,989
582,474
1509,1129
-1,-1
1660,1221
1739,1216
175,79
-1,1078
1739,1216
-1,1081
1599,1081
-1,-1
-1,763
32,14
171,-1
1754,1283
661,409
720,846
11,8
245,142
-1,285
438,450
924,677
1791,1277
1500,-1
1693,1274
1529,1178
1101,735
-1,-1
1342,880
326,224
-1,-1
-1,-1
18,23
223,243
-1,-1
768,564
1471,1100
420,353
7,6
1628,1080
229,220
1197,813
702,569
219,209
-1,1036
748,554
-1,-1
645,758
355,279
1414,1056
362,262
100,122
-1,67
657,333
-1,-1
-1,952
1335,986
824,597
445,424
-1,-1
264,163
-1,-1
57,69
336,182
1665,1244
666,732
1442,1064
1427,1062
1408,1041
234,240
1716,1279
413,320
967,665
756,434
521,442
-1,-1
1691,1207
-1,55
1157,947
938,889
-1,-1
1404,1029
407,352
-1,-1
-1,-1
1253,818
878,-1
1672,1212
395,317
977,707
1088,685
959,361
126,91
-1,-1
1691,1207
208,139
1202,840
-1,-1
-1,-1
889,678
-1,-1
171,-1
583,377
1189,686
1725,1248
1641,1234
1582,1157
-1,-1
512,428
358,258
730,539
-1,-1
482,330
480,307
-1,52
1756,1292
764,725
1673,1211
226,36
1497,1132
1352,1019
1149,683
974,761
-1,1205
1138,769
1601,1202
1209,923
105,72
535,330
1595,1183
1421,1046
-1,-1
-1,1064
69,62
936,657
119,68
-1,-1
1620,1112
1077,736
1445,1055
-1,159
1488,1092
-1,662
1107,799
-1,-1
524,469
-1,-1
906,542
505,-1
97,100
1372,991
1732,1288
13,5
785,638
1532,1127
556,305
1325,990
-1,-1
-1,-1
494,291
-1,899
1343,879
1331,1017
457,341
182,183
1600,1065
1753,1284
1210,754
1389,1021
1057,722
1414,1056
-1,1255
1497,1156
706,573
701,592
1017,548
200,76
833,316
-1,1263
1460,1076
258,127
-1,1163
1008,661
1481,1042
-1,-1
1630,1079
10,10
1143,771
139,124
917,503
478,311
-1,-1
975,634
599,436
215,104
1109,647
1556,1187
1029,775
858,588
1610,-1
1084,574
770,498
826,741
971,766
1061,670
758,451
88,132
1171,743
150,189
631,622
-1,608
107,53
140,158
711,528
1628,1080
1255,780
607,581
-1,1131
1277,939
69,62
-1,-1
1419,1040
1376,-1
-1,-1
-1,-1
628,492
1741,-1
866,636
-1,-1
519,295
-1,-1
946,893
-1,891
149,176
453,-1
547,456
996,926
-1,-1
669,544
146,136
1245,857
-1,-1
585,491
495,495
92,121
-1,1102
787,572
1717,1264
1710,1267
436,391
1246,858
19,29
1479,1094
525,417
615,416
231,230
839,887
84,54
-1,-1
1567,1167
957,687
459,312
1624,1197
-1,-1
298,249
-1,621
-1,-1
1098,922
1210,754
-1,-1
932,579
-1,-1
645,758
1002,962
517,384
-1,-1
1349,992
1069,789
1172,744
905,852
1275,854
356,278
1513,1140
355,279
-1,-1
906,542
1717,1264
214,143
1341,-1
-1,-1
1096,972
362,262
392,308
1442,1064
675,626
1070,870
267,244
1483,1037
1155,956
-1,-1
1174,855
-1,-1
1577,1067
1150,684
929,682
1146,777
806,940
24,21
275,210
206,-1
959,361
1106,777
-1,1046
-1,460
1705,1194
229,220
1743,1257
1095,971
1214,903
1047,849
-1,-1
1631,1097
1641,1234
1174,855
-1,-1
-1,88
-1,-1
1119,917
1809,1304
-1,17
639,465
1331,1017
1206,957
1810,1303
-1,-1
-1,-1
1151,720
1165,731
544,444
1362,-1
618,437
-1,1067
-1,-1
461,318
1141,674
1537,1124
918,673
1619,1200
1651,1113
-1,-1
-1,1254
808,861
137,171
-1,-1
312,250
595,470
1070,870
775,666
250,44
1498,1176
-1,-1
1196,763
944,883
1014,851
1262,842
-1,-1
1715,1147
441,392
-1,-1
937,785
632,623
1643,-1
883,642
1483,1037
1456,1135
1375,911
-1,-1
1593,1209
457,341
442,369
1262,842
-1,-1
1456,1135
1542,1170
1058,632
1397,1012
-1,-1
1440,1031
1300,909
1781,1255
1170,715
1257,952
80,-1
1049,917
995,726
-1,-1
1698,1290
619,376
-1,-1
646,510
8,16
690,802
-1,1309
451,368
1423,1050
443,408
982,717
785,638
487,429
-1,-1
-1,-1
1197,813
-1,1092
1074,547
-1,-1
1793,1311
1354,-1
1776,1259
1201,838
1302,757
1232,916
156,129
406,290
895,397
1351,1005
1653,1201
1063,663
95,59
-1,-1
1618,1172
31,19
1809,1304
132,-1
-1,-1
1202,840
493,-1
4,0
1808,1315
844,821
929,682
55,-1
36,18
1462,1121
1252,817
1258,875
1074,547
-1,-1
929,682
954,690
1429,-1
-1,-1
1088,685
828,-1
883,642
830,483
70,63
552,411
386,281
449,309
675,626
-1,-1
1577,1067
1753,1284
1069,789
272,81
188,128
654,478
138,187
1283,896
359,257
793,524
1379,1026
974,761
-1,413
-1,1022
-1,-1
899,865
391,285
1370,900
1544,-1
1507,1049
802,693
176,26
-1,-1
138,188
287,80
1623,1179
489,449
328,260
1199,836
623,378
-1,994
1537,1124
1325,990
554,356
1031,482
22,10
-1,186
744,480
1644,1185
55,-1
815,-1
246,134
-1,844
1388,1025
299,249
-1,-1
389,394
425,299
-1,-1
204,206
1181,983
1019,704
-1,1024
-1,-1
-1,-1
577,468
-1,-1
1088,685
1465,1039
-1,-1
1403,1035
222,-1
1424,1050
237,140
1523,1122
1587,1146
-1,-1
1388,1025
1253,818
1386,936
989,612
677,519
-1,-1
-1,287
242,242
1321,931
-1,-1
1450,1119
1054,534
1372,991
1554,-1
1414,1056
771,539
89,145
751,332
1013,806
1510,1162
609,467
871,603
1042,944
1689,1166
724,620
1059,632
77,-1
1622,1249
406,290
668,-1
956,688
1255,780
1110,680
655,-1
578,487
-1,-1
374,201
99,122
797,-1
1123,894
439,366
1111,683
158,37
795,526
-1,-1
614,479
69,62
1176,878
-1,146
746,552
-1,-1
11,8
635,496
299,249
778,-1
1678,1224
504,326
1348,982
705,538
139,124
174,79
325,228
-1,-1
-1,248
568,324
1,2
495,513
1176,878
421,432
1207,958
374,201
228,-1
1720,1258
1517,-1
348,265
1100,966
595,470
640,465
1159,949
-1,-1
687,435
1574,1163
467,580
369,266
845,-1
865,635
1499,1176
-1,-1
-1,-1
1103,738
-1,-1
1587,1146
1456,1135
387,-1
-1,-1
831,-1
1519,1125
572,349
576,431
-1,-1
1636,1181
1169,811
-1,-1
-1,-1
1667,-1
1528,1077
1238,977
-1,-1
573,338
1387,1022
519,303
1660,1221
401,310
1450,1119
868,672
1762,1241
255,164
-1,1026
1342,-1
822,628
1411,1053
361,223
-1,207
1372,991
459,312
-1,-1
321,207
138,187
702,569
1236,749
1811,1293
256,98
304,211
55,-1
1556,1187
980,773
1439,1032
14,11
-1,-1
61,7
1691,1207
496,459
-1,-1
509,506
303,212
1254,782
253,113
525,418
796,526
136,55
1236,749
-1,-1
701,592
1007,664
1656,1270
1342,880
987,558
926,577
290,184
-1,-1
1651,1113
1141,674
268,198
1309,951
181,167
1247,877
1700,1263
1604,-1
847,535
1197,813
396,346
1144,797
710,525
1456,1135
219,209
250,44
-1,1149
883,642
-1,-1
-1,-1
1324,932
1550,1059
1565,1171
220,233
1209,923
-1,-1
1313,976
1716,1279
1282,908
749,555
163,120
127,91
-1,-1
937,785
1153,648
207,139
1329,843
439,367
412,289
874,523
-1,-1
-1,738
776,667
173,-1
1791,1277
-1,-1
-1,-1
-1,-1
-1,-1
892,529
95,59
745,551
1261,719
-1,-1
218,208
24,21
641,-1
921,742
-1,-1
-1,12
-1,1263
-1,251
1352,1019
525,417
-1,-1
52,17
225,170
1427,1062
339,-1
1699,-1
634,422
1019,704
535,330
1257,-1
1612,1141
339,218
654,478
-1,388
570,395
877,606
-1,-1
1461,1120
584,-1
570,395
-1,196
572,349
639,465
873,522
1168,811
955,689
275,-1
1707,1196
174,79
784,601
1491,1091
-1,-1
1640,-1
354,277
169,199
762,620
1510,1162
1479,1094
559,385
-1,634
-1,1046
826,741
929,-1
735,520
359,257
759,-1
1812,1293
919,770
1705,1194
8,15
592,402
-1,-1
751,332
985,481
410,363
818,497
1368,901
48,40
929,682
533,348
-1,-1
1524,1071
319,146
1635,1111
1071,659
924,677
673,461
-1,-1
232,229
1046,892
1812,1293
184,-1
1338,1001
271,246
1565,1171
1480,1109
-1,-1
1434,-1
1155,956
376,273
1428,1072
58,92
-1,-1
1234,-1
559,385
906,542
1340,-1
359,257
-1,786
1812,1293
-1,132
289,186
186,-1
1699,1299
1174,855
459,312
41,57
1473,1085
293,213
1293,997
623,378
637,460
-1,-1
231,230
1505,1093
848,535
1178,955
293,214
552,411
-1,-1
1455,1136
541,-1
67,60
1782,1282
1625,1102
304,211
775,666
441,-1
589,691
653,404
-1,-1
-1,431
-1,-1
760,-1
1648,1231
368,267
720,846
501,-1
221,234
-1,-1
1187,783
605,724
1708,1116
