ref,boot
1639,-1
1407,1068
407,336
-1,-1
1445,-1
-1,380
452,559
-1,-1
1364,850
524,574
293,274
1274,870
-1,-1
957,566
-1,-1
242,-1
1297,998
1665,1043
747,551
737,482
78,102
720,655
1698,1217
1524,1098
-1,1033
137,166
-1,-1
504,439
278,233
949,651
1106,629
1330,-1
112,66
1169,558
542,-1
428,376
184,-1
826,591
376,287
1303,432
833,444
875,639
382,292
366,294
110,87
1492,729
1061,977
1524,1098
1667,1194
-1,-1
1321,981
316,222
263,174
-1,632
1241,869
1105,782
1767,1256
93,54
-1,-1
1184,992
756,305
785,716
874,640
1606,1088
-1,-1
589,563
1612,1115
948,845
1529,1046
719,790
1395,1066
702,831
1385,994
-1,671
88,115
1477,-1
1588,1027
14,6
-1,-1
-1,1015
933,473
293,273
1095,1003
1618,1192
1638,1258
655,452
1481,1025
-1,-1
399,310
-1,-1
858,919
31,28
1478,1156
1666,1043
1418,-1
1728,1033
351,254
785,716
-1,-1
1253,691
1556,1051
1422,1013
1430,1042
93,54
1281,922
-1,-1
586,349
-1,-1
1046,821
623,577
567,504
1600,1129
646,-1
55,101
633,666
-1,-1
829,631
859,859
893,627
472,500
1197,808
1466,1014
767,817
1562,1225
227,71
-1,562
444,325
241,178
885,519
589,563
600,748
-1,-1
583,673
-1,-1
1070,882
-1,602
271,234
1227,683
1534,1113
-1,396
331,263
671,669
-1,-1
-1,1019
1589,1077
1178,932
-1,-1
368,278
1365,-1
953,818
514,-1
-1,-1
1413,-1
411,357
834,486
-1,-1
495,465
452,559
1087,630
1756,1270
466,322
-1,-1
-1,-1
-1,-1
943,892
215,-1
1257,964
1374,987
900,937
267,220
254,221
886,589
1701,1207
1206,765
-1,262
-1,652
1426,1082
8,8
1426,1082
-1,-1
944,849
-1,477
1196,926
458,470
1764,1215
87,52
-1,-1
484,429
1071,743
1555,1061
25,20
233,-1
1540,1165
895,839
1536,-1
-1,935
761,819
34,33
1238,-1
1660,1055
716,396
938,-1
98,63
604,305
1153,515
522,537
1439,1065
-1,-1
52,30
627,330
-1,-1
-1,-1
238,141
643,769
82,74
-1,763
43,51
235,140
128,137
1747,1175
190,-1
927,476
465,323
1167,742
705,741
41,64
110,-1
50,10
1455,1122
624,578
323,212
23,5
166,70
1595,1206
1308,862
519,416
515,400
494,390
678,420
1754,1221
1459,1143
-1,-1
-1,-1
1746,1250
286,248
91,62
461,341
513,427
1698,1217
1640,-1
405,328
55,101
1694,1207
221,165
-1,-1
-1,865
758,305
1003,492
-1,300
-1,1212
887,589
295,246
156,180
-1,-1
577,383
-1,-1
1807,1290
527,437
405,328
-1,378
1404,489
673,776
441,402
-1,1237
-1,1152
801,745
-1,140
-1,-1
1043,936
-1,-1
1790,1267
644,770
1345,966
829,631
251,194
1500,-1
992,797
839,737
1684,-1
1812,-1
-1,-1
263,174
333,206
556,343
932,474
1279,528
1094,874
1061,977
1603,1155
382,292
1218,927
275,-1
1484,1009
1245,-1
883,448
688,767
356,242
1261,-1
146,58
1753,1221
-1,-1
1312,893
1073,687
1481,1025
-1,245
164,107
133,31
-1,-1
135,59
187,-1
1235,693
632,490
1012,959
409,324
1063,947
-1,-1
-1,-1
1707,1097
1713,1240
1772,1268
-1,-1
761,819
444,325
1033,-1
-1,1180
-1,-1
444,325
784,555
71,32
1322,827
-1,-1
-1,773
328,256
967,945
848,430
-1,-1
1740,-1
858,919
1539,1118
-1,-1
440,319
389,301
1013,961
-1,-1
226,71
-1,305
525,-1
279,233
765,906
-1,-1
1201,885
-1,154
1239,352
1798,1274
1329,851
1614,1137
-1,714
1047,888
-1,-1
50,10
1696,1163
-1,-1
1094,874
1308,-1
715,453
1365,463
667,698
118,99
95,57
-1,-1
-1,-1
49,-1
670,533
995,487
-1,-1
-1,-1
399,310
1040,788
1209,983
131,85
55,100
-1,-1
-1,742
531,506
119,124
849,405
359,264
927,476
1013,960
1749,1186
661,305
1660,1055
1778,1281
-1,-1
195,157
753,702
729,875
-1,126
314,204
595,408
-1,-1
1708,1152
1480,1099
-1,-1
1093,874
1393,1040
1334,1022
1725,1170
32,18
602,512
16,22
-1,860
1350,985
107,34
1210,526
1703,1241
957,566
-1,1211
-1,-1
408,318
549,378
1632,1128
-1,-1
1036,837
752,674
368,278
-1,42
429,359
8,8
1782,1211
1771,1268
1057,658
1352,407
-1,-1
-1,-1
371,280
267,220
472,500
105,45
1376,569
977,717
1577,1074
1354,-1
451,335
1265,529
1168,646
927,476
1384,1011
276,187
923,711
929,-1
692,730
-1,1077
1362,986
292,-1
815,911
1402,1050
492,399
873,713
157,106
1689,1097
1456,1121
490,-1
703,534
-1,1265
517,531
-1,-1
1705,1154
1315,354
328,257
519,416
383,-1
521,467
1224,722
-1,-1
1088,543
1109,751
1494,1047
1773,-1
529,378
-1,-1
1743,1062
1692,1232
523,537
892,628
1626,1153
1655,1187
879,590
283,186
348,260
611,667
1110,750
285,247
-1,-1
1327,827
344,232
582,497
1062,947
1087,630
128,137
1114,583
1605,-1
227,71
382,292
1269,299
565,502
1071,743
697,600
335,-1
1567,1210
153,131
-1,305
354,252
861,796
438,364
816,895
16,22
1583,-1
191,42
1433,1017
1381,464
199,126
364,231
1087,629
220,164
1458,1150
279,233
786,-1
-1,-1
339,239
309,175
-1,18
72,55
826,591
109,86
84,-1
1568,1087
-1,-1
194,226
654,-1
782,424
-1,305
1252,691
81,74
1743,1062
1481,1025
1160,930
1359,989
-1,652
193,226
1435,1058
324,213
1674,1198
1288,953
755,305
495,465
-1,-1
1287,952
125,132
428,377
1671,1149
79,103
1576,1138
413,321
1108,708
1099,316
913,786
1499,1134
450,384
1131,312
-1,1019
871,679
489,365
1579,1106
1315,354
1577,1074
116,63
599,747
-1,-1
409,324
1196,926
-1,-1
-1,-1
-1,-1
692,730
625,541
1467,1009
-1,-1
-1,-1
-1,-1
304,267
1487,1162
369,278
396,303
79,103
1069,949
196,-1
651,775
439,319
1599,1130
647,689
163,125
-1,-1
1586,1109
329,249
31,28
666,-1
1016,863
1617,1123
-1,1117
1635,1091
856,773
339,239
41,64
799,392
552,509
1249,801
880,638
1456,1121
308,196
1779,1280
1202,840
1075,557
-1,-1
1297,998
486,366
-1,-1
970,958
-1,-1
31,28
342,253
798,391
751,624
1153,515
24,19
92,79
915,783
1112,417
1189,664
967,945
1764,1215
918,478
1744,-1
577,383
-1,757
498,535
85,60
240,-1
1059,974
199,126
157,106
-1,-1
1004,957
139,117
626,541
349,237
1471,1132
1426,1082
80,26
-1,305
29,5
1634,1091
52,30
1265,529
794,-1
-1,-1
-1,-1
1603,-1
303,266
962,896
-1,71
163,125
-1,-1
1195,925
1150,585
1401,1041
-1,396
715,453
51,30
251,194
-1,-1
1662,1026
-1,-1
483,-1
640,480
730,774
-1,-1
112,66
823,835
-1,-1
427,376
386,293
236,201
1688,1109
-1,-1
-1,-1
1328,827
-1,-1
1439,1065
1489,1140
720,655
916,521
1526,728
985,518
742,593
68,49
1083,757
334,214
280,258
1351,985
-1,-1
-1,-1
394,309
956,565
747,551
1234,793
875,639
62,44
1496,1075
615,411
60,38
1683,1233
1375,988
1702,1248
853,913
1642,1095
357,286
-1,935
843,762
1246,841
1268,299
-1,305
441,-1
36,21
253,128
-1,433
1666,1043
753,702
1585,-1
1561,1120
1064,879
965,979
826,591
1619,1142
1616,1123
-1,720
58,80
24,19
815,911
-1,44
324,213
1334,1022
1532,1085
1518,1197
84,75
1255,694
-1,-1
572,580
-1,-1
245,219
634,532
-1,-1
1569,-1
995,487
-1,-1
448,389
935,582
1597,1222
1647,1183
1563,1203
20,24
927,476
555,362
150,154
-1,252
852,912
1790,1267
-1,997
956,565
-1,-1
229,184
871,679
878,590
-1,-1
1495,1075
30,27
472,500
408,318
167,-1
1260,757
78,102
492,400
188,180
-1,1109
1723,1252
463,345
624,578
664,665
8,8
1813,1288
-1,-1
546,498
962,896
1335,-1
221,165
1628,1179
1000,887
566,503
1440,1064
594,408
718,735
1798,1275
1700,1157
1723,1252
-1,-1
1555,1061
-1,-1
762,606
-1,-1
675,699
1256,299
761,764
-1,-1
207,88
614,451
838,736
1682,1168
1774,1257
-1,1038
107,34
-1,21
-1,112
955,461
989,584
1518,1197
596,619
1808,1289
271,234
346,279
1792,1269
-1,-1
1012,959
1462,726
821,832
1361,986
-1,-1
1519,1204
1661,1026
1386,-1
519,442
340,217
1074,686
392,313
1796,1262
-1,-1
210,150
-1,718
793,520
-1,-1
-1,-1
131,85
122,172
218,162
1026,632
24,19
519,416
507,350
459,388
670,533
934,472
1000,887
-1,818
-1,-1
1184,991
1656,1264
-1,-1
553,581
1734,1157
1667,1194
1667,1194
1730,-1
1479,1190
222,147
83,75
1445,1144
386,293
1476,1127
619,576
-1,606
1663,1054
120,137
838,736
269,149
1549,1079
1054,493
596,619
-1,-1
1484,-1
192,42
442,334
-1,305
-1,-1
508,351
-1,-1
-1,936
409,324
1741,-1
1531,1089
136,59
119,124
382,292
-1,-1
-1,-1
-1,42
282,261
1090,523
839,737
1765,1215
1535,1113
1600,1130
584,511
676,700
1686,1276
-1,-1
1349,1020
1051,910
-1,-1
525,618
-1,-1
-1,444
1691,1178
38,-1
181,146
963,896
554,622
-1,807
972,833
1469,1070
637,613
496,466
32,18
543,724
1259,757
576,362
-1,-1
-1,1124
396,303
32,18
1437,1029
502,469
1263,-1
-1,-1
-1,-1
413,321
-1,-1
-1,-1
1718,1117
1530,1089
-1,385
959,457
209,152
1490,759
949,651
1567,1210
135,59
89,143
1452,1084
1481,1025
1378,993
1217,299
990,418
1232,652
-1,-1
-1,757
156,181
882,449
929,781
1568,1087
744,479
-1,-1
543,724
105,46
-1,-1
722,792
-1,-1
407,336
834,486
649,771
1174,868
836,872
1393,-1
528,438
1185,-1
-1,-1
771,774
1374,987
1739,1235
1758,1244
1716,1226
144,68
-1,576
1094,874
1615,1158
535,440
297,195
229,184
55,101
-1,-1
1427,1081
128,137
1719,1117
-1,606
1606,1088
1383,-1
-1,-1
1323,980
796,552
223,177
184,218
1201,885
441,382
139,-1
1478,1156
328,257
160,129
-1,-1
189,161
-1,-1
29,5
-1,-1
130,-1
1136,-1
1805,1285
-1,104
432,360
390,307
425,374
1797,1275
1461,727
1382,1040
450,384
861,796
1644,1148
850,942
1649,1205
-1,-1
410,333
-1,-1
1590,1139
1549,1079
1292,825
1791,1278
-1,1215
463,345
204,122
303,266
1535,1113
200,92
1302,432
-1,-1
969,857
1626,1153
1013,960
741,592
1462,726
424,327
1796,1262
1303,432
188,180
1691,1178
927,476
340,217
1280,922
21,43
-1,-1
8,8
1346,965
-1,630
-1,-1
-1,-1
131,85
1230,417
127,160
1621,1172
-1,1035
-1,230
-1,936
675,699
447,409
1252,691
-1,-1
1686,1276
200,92
1034,475
1061,977
1680,1242
-1,825
1560,1120
-1,-1
10,14
373,255
1803,1273
1774,1257
1099,316
1089,417
443,325
361,254
517,530
976,717
736,423
1677,1253
1676,1219
994,487
650,772
-1,534
864,522
670,533
220,164
565,502
1081,719
348,276
-1,125
1657,1109
452,559
572,580
1491,758
-1,116
1391,569
372,-1
-1,330
438,364
1785,1227
765,906
899,654
-1,838
1620,1110
1681,1169
-1,675
190,110
799,392
784,555
-1,-1
1111,544
836,872
971,1004
1173,806
-1,-1
-1,299
62,44
-1,299
-1,149
1481,1025
1151,625
205,82
671,669
-1,1033
192,42
418,353
1392,569
415,-1
1757,1245
-1,-1
238,141
851,943
412,340
1218,927
740,-1
1711,1259
-1,-1
277,187
818,916
282,261
-1,1019
1405,488
-1,-1
9,15
822,832
626,541
1140,595
1768,1255
1357,1031
712,614
342,253
726,760
1391,569
732,-1
1268,299
1591,1135
1113,583
343,231
190,109
1088,543
393,313
-1,294
-1,-1
158,105
-1,652
1474,1145
544,386
-1,-1
1629,1180
-1,-1
1284,-1
950,651
285,247
244,211
-1,-1
108,-1
525,468
1254,661
-1,-1
1059,974
490,725
1408,560
685,426
1010,879
773,739
1479,1190
934,472
-1,-1
182,159
-1,1110
-1,104
1197,808
1368,970
409,324
156,181
1755,1234
1563,1203
371,280
761,819
1404,489
-1,258
-1,-1
646,815
1736,1157
1301,951
820,855
-1,-1
-1,949
710,446
391,308
-1,334
1691,1178
1616,1123
-1,-1
28,5
228,142
-1,-1
1424,1060
260,203
315,-1
363,278
1609,1048
1002,1002
1683,1233
1004,957
-1,-1
483,525
107,34
-1,-1
-1,1024
818,916
1741,1209
-1,-1
1142,636
1351,985
304,267
809,848
528,438
1494,1047
1515,1114
411,357
784,555
197,-1
765,906
166,70
1220,923
742,593
845,846
1390,990
1029,677
-1,-1
-1,-1
158,105
-1,690
-1,-1
14,6
-1,-1
-1,779
929,780
1172,675
-1,-1
621,540
1164,976
655,452
1766,-1
1808,1289
31,28
827,-1
612,668
714,778
876,641
714,778
495,465
978,753
1053,929
1107,708
-1,-1
1081,719
1129,311
929,780
1536,-1
1506,1161
246,191
-1,-1
176,56
1002,1002
285,247
1642,1095
1063,947
-1,902
163,125
-1,-1
1801,-1
1013,960
1069,949
339,240
-1,251
-1,1265
-1,-1
1202,840
-1,-1
-1,-1
1667,1194
353,251
1380,696
1609,1048
1334,1022
475,410
-1,-1
-1,-1
419,317
509,460
1280,922
-1,-1
1580,1106
-1,303
1481,1025
1213,692
659,-1
69,48
806,791
1096,1003
64,53
713,777
-1,1019
1198,807
638,394
303,266
798,391
988,584
791,814
1414,1072
66,102
1473,1146
615,411
1523,1100
832,513
1425,1102
-1,512
-1,1227
1728,1033
1650,1205
612,668
739,421
-1,1205
769,853
472,500
186,125
1506,1161
-1,1098
1363,850
1616,1123
-1,-1
616,411
479,436
-1,483
1338,997
1428,1101
1098,315
824,-1
1188,660
-1,1014
-1,-1
445,342
-1,-1
866,682
196,190
783,380
833,444
-1,14
313,228
1542,1188
288,-1
-1,149
1341,969
971,1005
-1,-1
-1,651
-1,230
-1,-1
-1,-1
-1,-1
996,933
1134,899
738,422
1296,338
867,596
66,102
654,-1
1376,569
1615,1158
858,919
67,50
86,52
629,-1
-1,-1
1289,803
1338,997
1581,1083
418,353
1704,1241
912,595
525,617
1207,766
883,448
978,753
536,460
1737,-1
67,50
221,165
56,90
737,482
992,797
-1,-1
150,154
1281,922
-1,-1
529,378
118,99
912,595
1532,1085
875,639
-1,-1
345,281
661,305
1352,407
421,326
1511,1093
1560,1120
218,162
-1,-1
-1,-1
-1,-1
935,582
735,423
339,239
1439,1065
1315,354
1399,1034
1241,869
217,182
-1,-1
-1,-1
182,159
436,367
-1,-1
-1,-1
765,906
731,740
1558,1136
442,334
445,342
-1,175
1459,1143
701,830
-1,1212
914,784
1678,1254
1611,-1
721,656
919,635
154,120
-1,-1
-1,1109
447,409
1721,1247
-1,-1
-1,998
-1,-1
330,250
1191,843
1483,1039
1470,1112
354,252
880,638
106,37
44,39
947,820
1015,834
121,68
1514,1085
-1,-1
530,505
1510,1035
397,304
1779,1280
369,278
-1,408
-1,-1
445,342
-1,-1
1770,1228
1433,1017
1552,1036
216,182
614,451
459,388
513,428
948,845
1113,583
1801,1273
1201,885
1246,841
1270,904
-1,-1
-1,69
34,33
1621,1172
441,401
401,320
1793,1269
-1,-1
239,127
1313,939
19,23
903,462
139,117
1584,1230
570,-1
-1,413
1668,1193
1006,978
1137,646
102,73
785,716
-1,305
54,96
149,153
927,476
505,507
1379,695
105,45
1674,1198
1435,1058
306,230
1244,-1
1472,1103
872,756
649,771
1061,977
46,-1
1724,1251
678,420
-1,-1
1574,1035
-1,-1
1092,823
1200,805
1006,978
803,598
813,731
-1,-1
-1,-1
1019,720
1540,1165
405,328
539,363
566,503
-1,-1
376,287
793,520
726,760
992,797
880,638
1173,806
832,513
-1,-1
-1,-1
1416,-1
1069,949
219,163
-1,-1
1687,1109
-1,-1
1624,1107
-1,-1
1632,1128
-1,842
-1,206
432,360
150,154
534,-1
1470,1112
272,224
852,912
175,104
770,-1
1789,1283
1728,1033
336,-1
1630,1180
1553,1037
-1,-1
-1,-1
-1,-1
1220,923
-1,7
432,360
25,20
58,-1
384,269
545,387
302,-1
548,616
1493,1047
1506,1161
1567,1210
1599,1130
1356,355
459,388
-1,-1
612,668
421,326
-1,-1
1461,727
-1,-1
-1,-1
140,133
1529,1046
1747,1175
308,196
-1,173
537,459
456,356
382,292
-1,-1
426,375
1116,733
965,979
1197,808
782,424
232,123
268,185
744,479
1325,999
-1,411
1471,1132
865,681
254,221
-1,305
630,650
-1,-1
1457,1131
1190,928
331,263
919,635
638,394
920,634
1457,1131
1694,1207
-1,529
123,-1
1154,514
543,724
1480,1099
-1,58
1797,1275
1149,544
442,334
343,231
-1,1038
-1,-1
55,101
391,308
1384,1011
1006,978
1178,932
488,365
252,127
128,137
479,436
909,948
-1,-1
210,150
1370,972
1277,894
217,182
1455,1122
95,57
1479,-1
517,530
438,364
258,111
-1,-1
771,774
974,671
1411,604
193,225
1744,-1
397,304
-1,568
-1,521
1667,1194
1531,1089
-1,3
-1,930
474,410
447,409
-1,1113
-1,-1
500,538
1050,910
1074,-1
0,0
-1,-1
975,718
334,214
293,273
1748,1176
1584,1230
-1,-1
994,487
91,62
441,401
339,240
702,831
525,618
-1,583
744,479
399,310
968,856
1667,1194
1199,805
1017,-1
979,-1
1473,1146
1411,604
-1,-1
823,835
-1,-1
1001,909
1025,419
735,423
505,507
340,217
-1,-1
1380,696
885,519
564,502
-1,1033
1764,1215
482,441
1332,406
126,136
1473,1146
257,111
952,818
1342,852
706,-1
775,877
1733,1157
934,472
800,744
1289,803
1094,874
694,-1
-1,-1
756,305
184,-1
-1,787
-1,-1
-1,-1
1734,1157
-1,845
874,640
982,710
1725,1170
885,519
151,-1
17,25
1208,983
1005,978
-1,305
550,378
340,217
381,297
1318,842
935,582
181,146
437,368
525,618
-1,-1
471,499
1528,1078
1004,-1
-1,-1
1672,1200
566,503
734,701
903,462
758,305
1643,1148
840,738
688,767
109,86
977,717
-1,1074
385,293
1711,1259
1611,1094
227,71
1446,647
475,410
-1,-1
348,275
8,8
1475,-1
713,777
544,386
-1,1109
353,251
1542,1188
1345,966
971,-1
509,460
-1,32
1003,492
1624,1107
690,657
628,330
-1,-1
12,16
-1,-1
601,512
20,24
177,113
357,283
-1,632
1212,692
340,217
624,578
406,329
1534,1113
871,679
959,457
583,673
201,93
1507,1044
1738,-1
-1,-1
1002,1002
735,423
1058,973
1523,1100
535,440
788,755
47,77
1720,1214
175,104
1110,750
1374,987
1039,789
376,287
1596,1205
1372,1030
1726,1184
-1,206
1558,1136
-1,822
1409,1001
86,52
1550,1015
270,149
441,402
530,505
1162,564
1339,-1
1636,1173
535,440
798,391
1333,370
-1,-1
437,368
-1,-1
-1,1128
1421,648
32,18
895,839
585,330
1719,1117
-1,-1
-1,-1
1144,752
976,717
250,193
1749,1186
570,575
1489,1140
731,740
1392,569
1366,355
589,563
-1,-1
219,163
440,319
1814,1288
1256,299
-1,-1
631,491
1226,683
1389,464
245,219
330,250
1384,1011
-1,-1
1129,311
-1,1120
-1,-1
830,545
1720,1214
934,472
1425,1102
653,395
297,195
-1,1125
842,763
795,552
1440,1064
929,780
1559,1105
1252,691
-1,-1
598,620
1737,-1
1528,1078
-1,-1
-1,-1
-1,-1
760,608
107,34
1129,311
1179,825
102,73
1543,1189
-1,-1
1664,1054
377,285
457,356
-1,544
-1,-1
957,566
224,170
609,346
1352,407
847,430
1026,632
1349,1020
1719,1117
1309,964
704,-1
403,339
-1,929
786,-1
-1,-1
687,302
511,403
-1,411
-1,-1
1702,1248
1439,1065
765,906
1523,1100
1472,1103
-1,-1
453,-1
85,60
399,310
922,712
328,257
1656,1264
742,593
852,912
1557,1052
359,265
-1,-1
342,253
495,465
763,606
281,-1
726,760
1243,812
1437,1029
-1,-1
926,476
1201,885
1029,677
445,342
1491,758
-1,11
808,608
1347,1007
177,113
8,8
553,581
919,635
163,125
1476,1126
556,343
924,676
1396,1057
650,772
348,260
34,33
326,271
875,639
888,477
1647,1183
1013,960
148,61
-1,-1
1073,687
-1,-1
971,-1
152,130
1807,1290
-1,-1
702,831
-1,339
1126,564
-1,651
554,622
868,554
138,167
1089,417
525,468
1612,1115
594,408
-1,-1
619,576
-1,301
-1,-1
1631,1128
58,80
424,327
150,154
-1,825
798,391
441,402
-1,-1
735,423
484,429
1041,826
671,669
157,106
1040,788
1467,1009
671,669
-1,-1
1713,1240
1789,1283
269,149
713,777
-1,-1
1584,1230
689,657
312,207
370,277
973,701
824,-1
1419,1080
-1,59
-1,-1
985,518
709,393
-1,-1
1336,1006
977,717
254,221
437,368
824,684
8,8
1121,931
1102,644
211,156
1289,803
1240,963
1464,602
1700,1157
854,897
824,-1
1223,723
881,450
408,318
757,305
242,148
1233,526
552,509
372,282
910,361
-1,300
1176,865
404,339
856,773
745,445
711,379
65,119
524,574
1641,-1
122,172
1749,1186
-1,-1
-1,1120
-1,-1
1539,1118
579,455
595,408
335,214
978,753
823,835
1068,949
1478,1156
12,16
1644,1148
595,408
1621,1172
220,164
1539,1118
190,110
677,361
300,205
1088,543
-1,-1
319,236
1676,1219
-1,-1
1653,1164
1366,355
-1,-1
1046,821
1740,-1
507,351
110,87
713,777
1620,1110
831,-1
59,-1
1173,806
1790,1267
1298,998
214,183
710,446
652,395
-1,1043
127,160
614,451
350,237
486,366
235,140
214,183
775,877
334,214
1168,646
1810,1266
190,110
543,725
1190,928
1109,751
1249,801
1224,722
27,14
-1,-1
838,736
1566,1116
470,372
864,522
1330,851
553,581
709,393
903,462
263,174
1753,1221
-1,1205
1418,1080
1145,804
69,48
967,945
500,538
960,456
1120,886
-1,-1
1237,663
1063,947
1677,1253
128,137
1445,-1
552,509
1147,629
52,30
971,-1
1419,1080
655,452
1608,1049
5,3
962,896
1749,1186
1008,921
429,359
-1,-1
-1,-1
557,398
-1,-1
-1,305
128,137
1470,1112
1389,464
-1,-1
1812,-1
1322,827
575,362
990,418
525,617
874,640
352,268
643,769
810,732
1524,1098
-1,227
428,377
-1,319
623,577
149,153
788,755
1739,1235
1599,1130
1479,1190
1778,1281
998,822
148,61
1754,1221
208,88
1499,1134
766,905
1439,1065
981,710
370,277
1713,1240
43,51
258,111
1176,865
158,105
88,115
508,351
303,266
41,64
768,369
1066,961
1061,977
861,796
1582,1083
1504,1141
152,130
740,-1
958,-1
-1,1062
1103,785
1583,-1
107,34
862,485
747,551
1810,1266
726,760
739,421
811,732
591,-1
937,524
963,896
1464,602
1358,1032
1790,1267
211,156
808,608
711,379
-1,-1
808,608
147,58
-1,-1
-1,-1
636,612
859,859
1737,-1
-1,-1
533,510
82,74
1360,-1
1007,946
637,613
646,815
-1,378
1145,804
1056,658
873,713
65,119
51,30
785,715
602,512
1117,733
1198,807
584,511
1159,907
384,269
875,639
1523,1100
-1,1069
-1,63
-1,-1
-1,-1
-1,14
722,792
97,9
619,576
1298,998
920,634
-1,901
116,63
1479,-1
348,-1
-1,-1
554,-1
813,731
1240,963
1692,1232
1316,950
711,379
1164,976
1464,602
-1,-1
593,495
896,838
1034,475
642,573
1616,1123
1394,1010
-1,-1
747,551
1693,1231
-1,-1
1403,1050
500,538
567,-1
1210,-1
-1,125
-1,-1
1431,1042
1137,646
763,606
-1,-1
1564,1202
170,121
412,340
-1,-1
429,359
1219,-1
635,670
348,-1
-1,929
1347,1007
362,291
272,224
1513,1090
508,351
336,-1
494,390
118,99
575,362
247,192
-1,-1
681,674
185,125
-1,-1
-1,-1
1189,664
639,481
-1,-1
784,555
150,154
1414,1072
1050,909
94,54
-1,-1
1141,637
-1,-1
-1,1033
51,30
79,103
-1,-1
-1,5
324,213
287,229
-1,-1
-1,-1
908,918
321,204
348,276
1812,1291
1626,1153
882,449
-1,-1
968,856
1655,1187
727,600
378,290
445,342
-1,1182
-1,-1
-1,206
138,167
1498,1133
875,639
604,305
924,676
614,451
119,124
851,943
3,-1
-1,921
817,854
1764,1215
801,745
176,56
1218,927
1475,1166
914,784
1277,894
8,8
77,65
726,760
-1,-1
633,666
-1,671
293,274
182,159
1239,352
1225,-1
1607,1096
1056,658
-1,-1
-1,125
205,82
-1,1026
-1,362
481,415
800,744
88,115
868,554
-1,659
274,199
1657,1109
1566,1116
574,-1
1714,1159
-1,606
182,158
470,372
202,108
-1,729
392,314
1410,1001
522,537
837,736
-1,-1
-1,-1
1110,750
1340,-1
-1,89
468,381
-1,146
245,219
459,388
535,440
1693,1231
907,917
1546,1125
307,196
1433,1017
833,444
734,701
1243,812
802,597
333,206
1572,1028
517,-1
242,148
