ref,boot
258,218
603,305
292,195
112,-1
-1,1159
1310,971
826,548
1632,1056
-1,320
392,289
280,128
693,519
139,42
-1,1298
373,304
308,198
-1,-1
1325,974
1404,515
-1,484
557,494
-1,-1
342,241
411,370
1549,1148
1228,935
203,245
405,417
224,84
1437,1064
1497,1189
377,-1
1757,1249
1465,1081
1370,1000
431,-1
1491,877
495,639
62,73
-1,-1
1316,961
1731,1091
880,-1
579,461
1395,1004
593,501
1464,630
1391,602
1698,-1
295,177
85,116
1570,1149
330,250
564,400
1400,1017
1641,1230
579,461
-1,-1
1406,-1
769,694
138,79
1171,662
668,576
92,-1
1097,683
162,-1
822,606
1173,875
775,832
-1,-1
-1,434
-1,-1
1052,565
906,889
382,308
-1,616
24,14
1461,627
329,249
-1,-1
1345,987
930,705
1303,682
445,371
1162,529
82,158
389,290
182,151
1319,856
1137,764
-1,-1
-1,614
836,677
423,416
1181,851
-1,840
833,587
220,179
-1,-1
1331,569
152,33
1489,1066
705,730
1619,-1
149,100
1405,516
-1,440
1354,-1
832,-1
646,347
857,868
1782,1236
-1,-1
552,742
734,691
503,740
1791,1260
1283,950
-1,-1
1094,410
495,640
1013,733
312,278
1187,809
271,163
828,419
1295,426
-1,-1
935,704
1090,465
1394,-1
1487,-1
939,522
1314,810
952,718
1608,1065
1409,1018
956,686
-1,-1
718,-1
256,200
1089,-1
256,200
1537,1057
1764,1285
19,70
-1,-1
1397,-1
1673,1179
592,502
366,203
753,-1
45,73
318,247
1254,811
760,-1
-1,-1
89,101
-1,-1
250,272
1200,874
1478,1096
517,385
1699,1175
1248,873
544,431
1256,381
962,781
971,863
273,216
-1,-1
1559,-1
348,276
47,9
1719,1199
1611,1219
368,161
708,-1
-1,-1
-1,-1
1180,829
8,12
571,699
741,554
1291,723
30,26
538,376
-1,706
399,312
132,188
1450,1094
1707,1035
1735,1279
1167,980
190,202
1306,-1
1470,1088
1565,1070
965,926
1538,1057
137,80
-1,-1
1058,821
-1,-1
1740,1239
856,867
384,311
268,81
690,325
854,819
-1,161
695,493
1724,1151
286,197
-1,1110
1479,1084
225,85
1000,922
610,413
969,779
534,651
203,245
802,367
884,459
1428,1029
-1,-1
105,147
1391,602
854,819
735,714
1074,560
-1,-1
1651,1098
-1,-1
689,324
985,655
-1,-1
-1,1058
1628,1132
-1,-1
1185,-1
1352,570
355,264
726,878
746,457
783,824
202,244
-1,-1
1660,1232
803,367
1270,671
-1,864
131,211
-1,723
993,831
501,649
583,698
-1,1091
1396,1011
110,-1
839,495
470,467
842,803
1638,1190
210,114
1686,1212
963,781
1770,1171
617,891
-1,81
525,474
1620,1069
1020,-1
256,200
1245,751
227,270
58,8
966,865
978,757
1606,1031
228,236
1360,-1
698,580
1,-1
1426,1033
27,75
200,208
1641,1231
-1,-1
914,822
983,754
-1,-1
507,301
1174,753
40,25
-1,613
304,225
367,203
938,521
14,1
-1,37
-1,-1
-1,1035
-1,-1
1697,-1
864,848
1744,1192
1604,1190
-1,-1
1415,1024
808,423
170,-1
1270,671
1757,1249
500,604
-1,-1
-1,-1
1168,765
78,40
850,695
1290,706
1038,466
364,252
214,131
147,189
435,292
1310,971
1499,1163
1103,760
1441,1078
812,802
1567,1095
300,143
1110,614
1322,-1
244,130
395,287
-1,-1
-1,497
-1,673
402,392
713,859
350,240
600,955
1665,1145
208,237
1748,1258
1599,1135
934,-1
400,387
-1,1187
318,248
-1,1086
427,476
1705,1123
462,-1
-1,-1
1430,1016
387,-1
1033,614
-1,-1
-1,-1
-1,705
-1,-1
1270,671
1077,901
268,81
380,307
1117,721
332,282
500,604
701,535
830,-1
845,939
559,415
-1,-1
599,954
1647,1142
1464,630
661,298
1759,1299
-1,-1
279,164
1555,1144
110,232
1010,-1
1018,492
1500,1043
582,728
1176,843
944,343
311,279
-1,-1
-1,759
853,648
1153,930
1596,1242
-1,-1
1803,-1
1726,1136
804,-1
1138,936
483,-1
926,748
910,556
477,-1
1767,1292
299,206
1352,570
582,728
76,10
181,78
1428,1029
106,58
55,17
528,505
-1,-1
1217,365
1644,1253
1113,787
1342,1002
713,860
119,-1
-1,-1
-1,1060
474,443
1184,998
-1,857
555,338
1587,1039
84,149
1392,602
-1,-1
414,294
538,376
158,22
1103,760
-1,759
-1,493
510,394
788,513
521,571
-1,-1
1485,1172
891,707
102,183
525,450
704,573
1254,811
840,496
1649,1263
1723,-1
1622,1193
878,589
1027,666
1383,-1
247,168
1253,854
258,218
357,175
1572,1146
1771,1294
634,-1
293,223
69,107
838,523
1157,992
1599,1135
-1,309
-1,-1
771,-1
1742,1274
1802,1266
869,667
1706,1035
1418,-1
628,320
510,395
1089,-1
1268,381
1252,854
1677,1154
393,289
1271,670
-1,-1
254,145
1624,1125
1125,808
876,590
1357,964
-1,-1
1615,1075
209,166
74,97
424,416
638,421
1101,763
700,578
1752,1272
-1,-1
1713,1152
816,647
890,707
-1,-1
633,-1
-1,1064
-1,181
-1,351
928,791
1486,1173
424,416
930,705
486,348
1478,1096
1527,626
1498,1162
200,208
1497,1189
1782,1236
935,704
890,707
1790,1252
226,269
189,243
342,241
1249,986
1812,1268
-1,-1
1301,-1
31,27
610,413
-1,-1
819,817
1682,1203
863,557
-1,-1
1262,985
296,227
441,373
-1,1098
584,703
1311,-1
820,817
1458,1071
-1,570
842,803
-1,-1
1177,679
1708,1229
185,38
1234,-1
1734,1296
121,-1
245,-1
1405,516
-1,-1
1144,658
1481,1119
462,-1
275,-1
434,-1
818,866
459,583
463,322
1654,1169
435,292
1050,940
662,351
1439,1019
906,889
-1,-1
909,642
1673,1179
1210,-1
1405,516
499,530
1036,435
-1,-1
-1,408
1619,-1
1614,1159
861,887
845,-1
408,323
661,298
1294,881
436,349
416,319
-1,-1
-1,-1
-1,-1
665,472
339,-1
609,397
1487,1181
-1,-1
599,915
395,287
1207,850
-1,320
365,252
357,175
1427,1033
844,-1
89,101
722,333
72,106
-1,-1
543,562
1672,1191
228,236
-1,189
1075,625
729,-1
216,254
77,35
663,538
245,-1
1558,1061
362,204
-1,-1
221,180
127,21
1419,1023
138,79
439,359
418,-1
1759,1299
1588,1128
1492,626
118,32
968,780
1188,772
928,791
879,589
-1,-1
465,309
487,326
-1,-1
1716,1286
759,463
1749,1188
1187,-1
681,418
974,813
1778,1280
-1,550
1472,-1
1215,771
1506,1122
-1,-1
1006,951
1160,-1
1617,1077
1594,1202
50,59
1494,1028
495,639
767,596
1054,527
-1,-1
-1,-1
1768,1291
774,834
1667,1222
-1,539
1338,973
1692,1238
1486,1173
190,202
303,213
356,263
157,23
558,414
1135,913
-1,408
-1,1074
1568,1041
1146,792
715,384
1144,658
449,295
613,-1
944,343
1140,620
1375,1006
220,179
1066,775
-1,-1
662,351
-1,493
731,645
1694,1194
-1,361
858,734
-1,719
439,358
1470,1088
89,101
1584,-1
1541,-1
1599,1135
378,266
743,514
236,-1
745,457
177,219
1433,1079
1240,972
1004,927
662,351
119,61
-1,-1
717,336
331,285
996,680
433,-1
115,44
1587,1039
-1,-1
409,355
218,153
362,204
788,513
1451,-1
728,493
741,554
910,556
-1,-1
504,584
643,353
149,100
830,-1
951,408
517,385
-1,-1
-1,1056
1029,709
-1,602
378,266
190,202
165,90
131,211
1778,1280
373,304
1719,1199
212,121
908,864
1694,1194
856,867
957,687
1190,716
798,653
119,61
92,51
339,275
-1,904
60,6
1481,1118
1328,970
-1,-1
566,739
1608,1065
946,879
348,276
757,297
671,575
473,-1
339,274
1235,-1
-1,-1
903,688
176,186
241,142
1069,641
1186,809
1529,1046
256,200
1721,1276
1411,595
719,633
-1,-1
1137,764
578,407
1600,1134
-1,-1
771,-1
1214,770
1298,827
527,-1
-1,1226
1730,1091
219,154
761,805
-1,326
1354,603
1272,925
273,216
-1,-1
1743,1273
1404,515
-1,-1
840,496
1812,1268
348,-1
-1,-1
1475,1042
-1,-1
-1,-1
1088,894
1145,-1
977,762
1228,935
425,453
-1,-1
250,272
650,470
-1,1228
1004,927
1272,925
249,173
-1,-1
204,113
459,-1
565,400
1559,1126
562,448
-1,-1
1317,-1
176,186
1274,-1
172,62
670,445
495,-1
-1,-1
1771,1294
-1,-1
1267,959
1651,1098
615,398
1236,906
305,233
19,70
205,201
-1,488
-1,336
985,655
-1,-1
160,103
461,300
873,549
746,457
1120,967
1734,1296
953,717
481,478
887,542
-1,-1
1558,1061
1657,1210
885,545
1138,936
1703,1082
1301,-1
570,838
1370,1000
1022,550
407,331
1398,-1
1090,465
69,107
1459,1036
1374,1005
-1,-1
1041,-1
1345,987
-1,-1
439,-1
1253,854
441,357
83,148
352,288
1417,1033
21,72
-1,-1
126,20
887,542
1490,876
495,639
845,939
-1,142
-1,-1
657,481
511,394
965,926
136,160
203,245
-1,-1
143,210
-1,882
158,22
1462,628
219,154
51,15
266,144
1079,799
-1,-1
-1,-1
1289,706
1798,1245
-1,-1
348,276
-1,628
1146,792
-1,-1
892,654
453,499
1206,849
1458,1071
543,562
884,459
1163,928
1399,-1
709,420
339,-1
1468,1116
182,151
1016,886
1673,1179
-1,-1
-1,-1
-1,-1
412,507
1707,1035
183,120
219,154
558,414
1110,614
1046,880
419,-1
1658,1121
664,536
1651,1098
903,600
48,82
787,713
918,618
-1,-1
913,761
1298,827
1700,1283
1167,980
-1,-1
97,95
1136,924
279,164
775,832
1791,1260
-1,-1
1145,-1
1708,1229
1132,-1
748,510
-1,298
-1,492
752,479
-1,-1
929,790
683,861
-1,-1
161,115
522,498
424,416
1667,1222
-1,-1
329,249
694,-1
1562,1140
1403,1020
1699,1175
-1,-1
1441,1078
281,150
1209,380
903,600
944,343
509,378
-1,971
1678,1153
1416,-1
-1,614
335,193
1382,-1
738,624
1612,1209
618,891
1781,1216
1758,1248
645,676
965,926
1098,330
1313,810
990,789
157,23
1792,1206
-1,700
1629,1133
1643,1254
1544,-1
-1,-1
-1,-1
65,34
1184,-1
-1,1164
1114,786
-1,738
1641,1231
1454,1108
1350,904
149,100
937,441
-1,1183
923,664
683,861
452,518
770,737
1749,1188
65,34
342,241
1480,1084
989,895
-1,-1
979,616
-1,143
-1,-1
348,259
1739,1239
104,146
674,736
-1,983
599,915
-1,803
1150,840
627,320
346,162
680,437
1495,1161
-1,-1
1303,681
525,450
1463,630
-1,-1
825,594
127,21
-1,-1
-1,911
481,478
1721,1276
554,-1
1391,602
718,-1
355,264
765,363
-1,187
596,451
-1,-1
373,304
1510,1114
248,174
130,50
1432,1080
-1,-1
-1,-1
406,401
751,480
837,523
348,276
1103,760
530,697
642,812
47,9
-1,-1
737,-1
330,250
1539,1086
915,822
1473,1107
20,71
1294,881
-1,-1
510,395
1562,1140
1570,1149
215,167
-1,-1
-1,81
784,555
1379,726
190,202
955,568
259,124
1655,1191
103,171
273,216
1790,1252
-1,-1
-1,-1
277,229
-1,-1
870,593
155,76
1196,944
1480,1083
1666,1145
1121,966
522,498
1562,1140
-1,-1
-1,-1
279,164
-1,695
-1,-1
1356,636
1366,637
936,831
1067,-1
1700,1283
-1,-1
1030,842
-1,-1
-1,347
1081,669
-1,-1
417,-1
1566,-1
-1,33
1749,1188
586,321
391,315
50,59
1728,1137
-1,428
1412,1034
1074,560
199,207
400,387
959,826
177,219
787,713
33,69
1037,435
899,632
525,433
343,251
1016,886
1097,683
658,434
-1,-1
409,355
439,358
-1,-1
90,53
-1,-1
1108,-1
559,415
-1,-1
1812,1268
13,-1
-1,-1
1705,1123
1264,902
1097,683
1498,1162
1806,1270
-1,-1
222,133
196,-1
1347,855
1333,464
-1,92
567,782
1173,875
1510,1114
-1,110
333,281
1702,1234
1485,1172
1409,1018
65,34
416,319
83,148
1224,492
62,73
714,859
-1,-1
235,49
1504,1067
538,376
1530,1026
1502,1131
575,338
1414,1025
612,432
796,483
-1,1009
664,537
161,115
7,-1
413,294
-1,-1
1086,661
1404,515
575,338
332,282
45,73
66,30
-1,280
342,241
-1,602
291,119
-1,49
565,400
1484,-1
150,99
829,588
188,46
567,783
708,-1
1013,733
1072,-1
373,304
-1,-1
-1,-1
1724,1151
-1,-1
478,582
1420,672
1583,1053
-1,-1
139,42
1532,1113
1259,759
205,201
824,825
635,469
259,124
1048,922
874,512
1434,-1
195,165
129,-1
1377,726
286,197
1087,750
-1,-1
727,493
1615,1075
1333,464
197,-1
402,392
-1,-1
176,186
1435,1021
172,62
17,-1
190,202
894,541
1644,1253
1768,1291
1529,1046
384,311
992,831
705,730
1715,1099
339,275
1741,1187
247,168
665,472
223,142
1601,1186
276,229
759,463
754,369
190,202
239,187
-1,-1
959,826
1718,1200
120,48
-1,1240
801,882
386,280
1635,1068
1585,1166
461,300
200,208
348,268
872,823
126,20
-1,-1
570,837
858,734
-1,-1
8,12
-1,-1
1671,1184
238,235
538,376
1654,1169
-1,-1
1126,529
525,473
-1,988
560,-1
397,284
-1,293
55,17
-1,-1
1247,872
-1,-1
-1,-1
-1,-1
990,789
168,54
775,832
1173,875
1561,1032
-1,-1
1738,1198
-1,-1
-1,-1
1018,-1
1432,1080
1789,1282
53,9
43,105
-1,-1
1247,872
-1,-1
-1,305
784,555
1315,440
-1,-1
701,535
987,613
735,714
1270,671
64,10
1214,770
-1,-1
1755,1290
485,348
1137,764
-1,-1
163,39
13,-1
1743,1273
631,406
1007,816
278,164
-1,624
1612,1209
484,362
95,170
-1,-1
469,468
-1,-1
507,301
-1,-1
204,98
-1,-1
43,105
877,591
529,609
-1,406
-1,-1
1322,-1
875,487
719,633
-1,1069
1160,997
52,15
1691,1223
1200,874
-1,-1
1720,1259
783,824
1104,760
758,306
-1,400
1050,940
543,562
68,118
-1,-1
-1,-1
594,532
937,441
284,205
-1,-1
8,12
643,353
777,644
787,-1
-1,-1
1152,916
-1,218
678,490
1653,1169
1408,561
1376,725
1169,765
945,343
15,-1
104,146
827,511
964,869
1701,1195
109,184
145,222
919,544
1020,-1
1400,1017
1469,-1
1299,-1
-1,845
-1,1062
1746,1225
20,71
-1,-1
1590,-1
334,194
932,839
384,311
-1,942
1031,747
315,-1
-1,-1
793,547
373,304
775,832
665,472
567,782
1294,881
-1,-1
248,174
1283,950
899,632
1391,602
-1,-1
-1,-1
401,302
333,282
1616,1076
959,826
1333,464
1173,875
1380,-1
1744,1192
425,453
1755,1289
373,304
-1,-1
1620,1069
491,372
533,-1
404,388
481,478
1570,1149
690,325
1691,1223
-1,1164
571,699
-1,322
1097,683
1531,1026
1094,410
1424,1063
939,522
1418,-1
1184,998
-1,-1
1712,1251
374,296
-1,-1
759,463
1278,684
1478,1096
554,702
787,-1
1197,919
1493,1028
581,729
-1,824
1012,607
519,402
1408,561
-1,1038
96,109
-1,-1
284,205
664,537
1386,1010
-1,-1
504,-1
1190,716
1658,1121
-1,-1
1705,1123
1696,1215
1549,1148
163,39
922,617
363,161
510,395
678,490
1210,567
1669,1185
495,640
1038,466
8,12
-1,-1
1479,1084
1778,1280
865,621
422,393
-1,-1
818,866
691,327
138,79
381,307
1794,-1
1677,1154
961,820
157,23
-1,-1
438,360
89,101
-1,-1
817,-1
-1,-1
-1,673
-1,-1
-1,-1
1792,1206
1608,1065
-1,435
1300,963
-1,1196
689,324
76,10
879,589
1698,1174
1279,684
-1,-1
67,117
834,383
1229,935
96,-1
615,398
-1,283
1157,992
149,100
14,1
696,493
-1,1050
651,533
1144,658
1733,1295
1264,903
1496,1160
1784,1208
440,340
-1,-1
1201,917
1776,1240
935,704
348,277
782,558
-1,-1
512,326
1363,993
755,298
-1,33
16,5
-1,-1
907,864
349,240
311,279
-1,-1
1212,769
1169,766
1308,947
1175,752
1015,946
899,632
1293,881
537,377
-1,1050
1129,329
251,262
-1,-1
1591,1060
-1,309
1178,679
-1,436
1599,1135
231,112
1317,1007
-1,-1
1105,659
109,184
60,6
1458,1071
1277,852
829,588
385,280
-1,-1
1778,1280
307,199
-1,-1
-1,-1
1244,844
1562,1140
705,730
742,554
1687,1211
731,645
71,93
-1,-1
-1,1159
36,29
345,175
356,263
683,861
1765,1285
823,814
135,159
-1,89
178,220
-1,1279
-1,829
-1,-1
589,313
1782,1236
1707,1035
336,192
1181,851
-1,-1
1312,-1
1535,1089
1535,1089
1629,1133
886,542
1276,903
-1,1056
1282,948
282,140
824,825
587,314
11,3
1241,989
741,554
707,460
-1,-1
1181,807
468,405
-1,-1
911,797
856,867
891,707
-1,1165
-1,-1
935,704
1624,1124
737,800
1002,520
255,214
726,878
392,289
1329,982
185,38
1450,1094
785,-1
918,619
102,183
934,-1
-1,-1
188,46
1615,1075
74,97
1420,672
-1,-1
1787,-1
989,895
823,814
1381,907
-1,292
-1,-1
1106,793
-1,821
-1,-1
1720,1259
1225,-1
1178,679
958,-1
1028,710
160,103
1378,1009
1488,1066
1066,775
1096,564
452,518
-1,-1
103,171
1606,1031
474,443
1721,1276
359,258
1002,520
1729,1255
1210,-1
228,236
1522,1055
876,590
-1,911
978,757
-1,-1
1072,813
1129,329
1439,1019
756,298
-1,-1
1635,1068
562,448
268,81
-1,229
100,52
-1,1133
-1,143
252,187
18,-1
-1,609
615,398
1630,1133
192,181
1389,-1
738,624
780,-1
412,507
1355,636
12,4
612,432
1223,492
412,-1
-1,831
1357,964
646,347
1541,-1
41,11
163,39
132,188
1190,716
542,-1
935,704
-1,1062
1226,958
1470,1088
769,694
1785,1207
981,663
35,28
-1,-1
1159,984
1784,1208
588,364
-1,-1
679,438
499,-1
956,686
1223,492
1791,1260
1814,1269
935,704
73,96
-1,49
346,162
870,593
-1,81
1357,964
279,164
1331,569
1474,1106
574,352
1266,959
1756,1275
1741,1187
594,532
-1,810
1726,1136
55,17
147,189
200,208
1381,907
456,429
1102,920
-1,-1
900,342
-1,163
1021,798
-1,1016
1127,857
270,123
228,236
74,-1
117,31
1278,684
218,153
950,720
368,161
1784,1208
1217,365
1316,961
-1,-1
357,191
1197,919
361,242
809,332
1485,1172
1807,1244
520,-1
1306,-1
1441,1078
530,696
450,-1
119,61
303,213
184,83
1658,1121
1791,1260
1295,426
976,796
-1,-1
1141,546
1476,-1
585,320
483,462
-1,-1
1657,1210
794,-1
1774,1201
1747,-1
-1,-1
-1,-1
1102,920
58,8
274,217
1133,-1
-1,-1
701,535
-1,-1
317,-1
-1,113
