ref,boot
581,498
1692,1162
582,499
647,406
596,416
952,516
23,6
448,-1
-1,130
176,40
1099,784
-1,-1
1107,598
1490,813
-1,903
-1,-1
971,897
1390,1013
1029,860
1599,1117
1495,1067
1616,1197
1377,1044
350,241
-1,-1
330,242
470,358
36,22
256,221
310,193
337,264
530,377
887,672
-1,-1
895,603
162,121
1677,1142
862,469
1774,1217
-1,-1
614,525
1233,917
-1,-1
1132,-1
792,-1
1557,1111
481,375
354,220
610,484
115,88
1000,765
1768,1188
506,453
274,-1
1650,1251
427,398
1357,1053
-1,-1
1166,717
134,38
956,887
1590,1210
-1,-1
-1,-1
1641,1149
601,507
103,117
340,258
-1,-1
-1,-1
608,543
619,532
-1,546
34,42
1367,966
-1,1019
1676,1101
955,756
395,310
407,306
838,791
479,400
1743,1277
1446,683
293,213
511,312
-1,-1
-1,-1
189,160
1739,1165
1791,1236
28,6
592,-1
-1,-1
196,122
1510,1090
1812,1245
138,149
302,236
148,65
-1,-1
-1,-1
882,594
847,786
-1,-1
470,358
-1,-1
1739,1165
1533,1137
1752,1255
1464,643
1079,770
340,258
1025,624
1360,995
346,234
1298,957
1241,929
-1,-1
1178,922
238,34
531,376
1074,564
909,799
690,686
1550,1099
348,248
-1,-1
275,158
725,-1
-1,-1
951,405
-1,640
800,505
-1,-1
715,583
1347,1008
224,140
-1,-1
-1,1273
546,501
1188,864
1058,895
-1,-1
-1,-1
220,196
1013,874
290,255
471,371
-1,1109
1623,810
765,335
1473,1131
-1,-1
-1,-1
1586,1072
1799,1274
1405,540
747,668
666,487
1708,1224
348,248
940,689
-1,584
1801,1273
1172,670
1012,821
-1,966
21,27
1635,1096
1552,1041
457,390
-1,157
1169,702
-1,53
-1,1252
569,399
-1,-1
1814,1246
-1,-1
1147,750
1111,-1
1701,1185
238,34
304,250
1109,751
182,167
970,820
1591,1207
226,97
1236,959
496,427
184,103
-1,-1
1315,1006
-1,927
952,516
322,237
-1,1226
537,355
1267,999
1154,574
1643,1233
1069,877
401,328
37,29
557,-1
1043,867
126,69
-1,-1
-1,-1
1427,1106
-1,-1
366,268
442,323
1372,1039
906,698
1782,1186
1519,-1
993,636
1807,1267
589,729
1754,1175
-1,292
1468,-1
1228,674
-1,689
-1,-1
1043,867
1669,1174
-1,-1
925,496
778,659
23,6
-1,-1
120,123
968,741
74,60
566,534
138,149
-1,803
399,307
449,295
1058,894
1190,962
1036,677
-1,272
-1,378
865,771
-1,1038
50,59
931,753
109,83
-1,-1
525,415
207,80
914,805
29,6
833,602
1502,1104
196,122
1600,1118
574,515
1293,1010
805,791
538,387
100,44
971,-1
887,672
1302,993
1030,597
1522,1062
-1,-1
561,500
217,169
232,181
407,306
1403,1048
1281,898
525,412
1154,574
114,106
1588,1211
1270,987
1427,1106
348,248
104,46
-1,-1
36,22
-1,-1
657,553
955,756
913,832
532,481
705,801
1301,925
484,-1
-1,-1
1584,-1
-1,-1
-1,1254
520,428
-1,-1
-1,44
1684,-1
200,18
190,7
671,490
767,517
-1,-1
1280,898
1085,833
935,576
8,35
1229,-1
1734,1266
-1,241
1647,1243
616,332
839,759
722,727
1484,1091
70,102
1664,1169
899,690
316,-1
-1,-1
648,442
1267,999
-1,217
1745,1176
1755,1187
1478,1081
424,344
-1,246
1549,1153
570,-1
575,357
-1,-1
1074,564
-1,-1
1604,1126
1592,1207
455,408
772,562
-1,1186
1693,1161
648,442
283,218
232,181
1649,1251
1717,1257
1781,1216
-1,152
1461,722
1443,-1
582,499
311,253
1711,1226
-1,-1
858,614
65,63
221,197
-1,-1
584,506
798,599
108,-1
485,312
1056,817
155,94
1487,1128
220,196
1272,951
1316,969
1597,1241
831,-1
904,-1
1773,1239
1128,755
964,738
824,592
1795,1268
-1,-1
1212,865
1748,1214
834,582
1375,1033
189,160
715,-1
-1,344
1812,1245
1243,909
69,101
380,286
51,30
641,-1
1,2
1774,1217
770,589
1479,1060
695,433
1309,974
-1,-1
1630,1030
-1,-1
399,307
1393,1052
1559,-1
875,711
1031,-1
-1,-1
1160,937
699,463
1516,1206
250,187
334,228
1763,961
-1,-1
974,578
1681,1253
926,528
1233,917
827,776
-1,-1
1253,919
690,686
-1,-1
1334,997
856,767
-1,-1
547,392
31,21
929,941
-1,261
611,-1
525,415
-1,-1
-1,-1
87,68
970,820
979,884
331,273
-1,-1
726,647
920,779
1478,1081
244,166
-1,-1
404,351
-1,89
-1,803
921,835
1163,854
244,166
-1,-1
-1,-1
-1,544
323,205
701,560
80,23
657,553
1480,1059
405,343
1284,938
1728,681
325,-1
1381,1015
866,772
973,926
209,183
1324,968
1395,1078
1448,1122
1189,947
1083,857
1535,1222
394,-1
1198,-1
-1,-1
509,354
-1,-1
317,211
185,111
906,698
737,470
1241,929
1577,1182
1624,809
1452,1178
649,488
589,729
-1,405
-1,-1
742,705
-1,681
579,401
-1,1095
552,479
554,476
846,403
1394,980
65,63
-1,-1
139,-1
-1,132
966,590
1020,770
1038,482
1643,1233
-1,-1
574,515
914,805
-1,-1
-1,-1
1544,1046
-1,-1
849,724
1666,1076
182,167
128,144
1137,662
-1,1159
-1,-1
964,738
1167,718
681,581
283,218
1524,607
-1,471
1458,-1
251,188
8,19
869,703
936,-1
464,324
1105,632
1771,1229
1548,1153
1679,812
1272,951
-1,-1
631,369
1389,1026
872,804
253,9
1092,761
-1,14
1396,1071
522,373
92,44
14,4
-1,209
-1,327
-1,-1
1790,1215
1774,1217
1796,1228
1755,1187
-1,574
979,885
85,85
962,558
1469,-1
-1,152
54,-1
588,541
675,699
1582,1249
408,313
994,606
-1,-1
556,364
1231,695
1523,1061
155,94
54,54
1783,1186
243,166
394,309
-1,52
736,494
122,72
664,587
888,473
-1,-1
1481,1212
-1,-1
1590,1210
1227,830
1654,1172
1112,808
15,15
662,-1
1694,1185
-1,857
1669,1174
1768,1188
1041,584
1437,1113
713,450
1732,1261
469,358
943,788
1533,1137
1066,875
66,50
1625,1168
-1,-1
711,497
1334,997
293,206
809,818
525,-1
915,805
543,512
449,295
1060,798
334,228
979,884
629,-1
473,359
494,381
335,227
1177,922
-1,-1
1313,982
339,275
862,469
-1,-1
1753,1175
646,422
-1,-1
1652,1201
177,161
750,579
580,-1
706,704
1274,929
1715,914
1180,761
1366,966
105,45
208,80
1606,841
-1,-1
1063,656
1695,1185
1050,872
909,799
-1,811
1370,1021
447,329
525,414
181,148
441,-1
-1,457
269,157
1469,1195
-1,-1
1187,849
-1,-1
766,-1
404,351
775,591
1585,1114
1025,624
1814,1246
312,253
1799,1274
1524,607
37,29
719,689
619,532
-1,1159
400,-1
1183,-1
1549,1152
845,734
847,-1
-1,1111
614,525
1185,-1
1365,1003
1256,965
116,88
757,292
1167,718
1630,1030
339,276
-1,-1
797,628
660,292
-1,1003
1372,1039
1507,1124
894,603
285,132
1061,650
1199,571
335,227
1540,1020
1209,920
1023,708
359,266
284,190
1431,1087
1429,-1
786,-1
109,83
66,50
1233,917
-1,966
218,194
-1,-1
1013,874
-1,-1
900,866
1523,1061
1233,-1
200,18
969,742
-1,-1
579,401
1533,1137
268,159
1689,915
8,36
1404,539
781,552
883,567
1152,912
900,866
772,562
807,760
1740,1165
-1,-1
-1,-1
828,550
709,595
409,330
-1,-1
1341,1008
-1,-1
1340,1012
277,217
-1,-1
894,603
285,132
587,363
635,660
-1,-1
868,703
432,348
1103,906
-1,-1
743,663
1697,1183
704,824
620,531
1624,809
599,510
-1,1264
378,282
1705,931
661,292
268,159
34,42
812,692
539,356
-1,-1
1569,1235
1334,997
520,428
-1,438
646,421
1483,1112
1736,1254
-1,224
-1,-1
1161,847
-1,1076
205,39
1484,1091
1803,1273
48,-1
893,840
546,501
109,83
181,148
256,221
1184,924
849,724
1265,948
-1,-1
1169,702
-1,-1
1070,879
-1,-1
958,815
-1,1226
1579,1196
1717,1257
96,92
1427,1106
190,7
667,519
-1,-1
714,451
1523,1061
1625,1168
-1,-1
1279,949
1378,1018
548,429
1056,817
826,620
278,223
1651,-1
614,525
128,145
-1,-1
977,802
1603,-1
1785,1264
188,171
1784,1264
228,33
1479,-1
-1,567
1043,867
926,528
1808,1267
1171,669
381,-1
1160,937
697,441
784,617
-1,-1
1161,847
50,59
1680,812
853,737
814,725
1796,1228
-1,289
705,801
1649,1251
771,649
869,-1
355,261
495,426
1035,862
1791,-1
850,735
-1,-1
1228,674
87,68
24,28
1626,1198
-1,-1
81,66
-1,-1
351,252
702,561
129,-1
60,14
-1,978
1209,920
411,338
1449,-1
771,649
561,500
1015,827
638,-1
586,385
1350,1024
519,410
-1,-1
1504,1038
991,716
290,256
875,711
17,-1
1652,1201
1546,719
250,187
703,653
1196,927
605,-1
922,836
1338,954
-1,-1
709,595
-1,640
1791,1236
-1,-1
525,414
-1,-1
-1,-1
-1,1237
-1,1124
525,413
1423,1088
1046,793
1400,-1
1622,1127
510,312
57,31
562,-1
996,891
1353,1035
1599,1117
958,815
642,474
452,-1
676,700
1407,1074
459,396
-1,-1
367,267
-1,-1
1223,545
-1,41
1384,1002
1771,1229
-1,797
787,618
1307,971
1535,1222
1562,1242
448,-1
495,426
255,216
-1,807
234,104
1250,807
1531,1120
567,533
767,517
845,734
981,625
1793,1270
1660,-1
-1,1170
237,34
414,-1
1105,632
899,690
637,425
1039,644
1446,683
-1,-1
667,519
-1,406
900,866
-1,-1
633,518
568,399
1617,1197
-1,-1
273,232
1684,-1
-1,-1
-1,-1
-1,831
1078,593
772,562
1202,675
86,68
302,236
961,852
223,156
1061,650
1242,908
198,127
537,355
1343,1007
528,419
1615,1209
-1,623
1155,923
79,71
669,-1
-1,-1
169,186
1534,1223
382,288
-1,99
-1,574
1764,1260
538,387
624,454
-1,-1
830,806
1562,1242
1237,960
-1,-1
-1,-1
1411,641
-1,-1
9,16
1342,1017
-1,-1
1439,1200
1505,1038
889,527
-1,1
1508,1099
-1,-1
458,418
1539,1105
248,41
1611,1140
1769,961
376,285
1714,913
883,567
1389,1026
1700,1256
-1,-1
-1,1085
754,538
1031,633
570,679
-1,-1
305,99
-1,-1
-1,-1
-1,271
703,653
1281,898
1319,1001
1021,770
1626,1198
1675,1102
-1,193
906,698
1125,849
339,275
142,163
1131,845
1202,675
8,19
19,10
300,230
961,-1
327,-1
373,278
554,475
894,603
201,17
158,82
189,160
874,710
-1,-1
1606,841
419,297
-1,402
1662,1151
455,408
1470,1194
232,181
-1,-1
1124,404
-1,-1
-1,-1
1354,-1
1233,917
359,266
-1,-1
1512,1089
-1,1179
288,207
-1,-1
1160,936
-1,-1
1606,841
1378,1018
382,288
-1,1235
-1,-1
75,24
1606,841
342,243
374,280
715,583
52,30
154,95
102,108
1749,978
1509,-1
1290,838
599,510
225,140
-1,545
-1,-1
191,89
595,503
1040,644
77,53
303,249
1414,1066
1465,1170
-1,-1
955,756
866,772
1641,1149
1139,904
539,356
1160,936
424,344
1253,919
1336,986
921,835
432,348
1463,643
925,496
291,139
1812,1245
348,248
370,279
1609,1234
1430,1086
649,488
304,250
571,478
554,452
-1,-1
-1,-1
-1,293
1499,1221
283,218
632,370
254,198
1781,1216
30,21
1517,1231
-1,-1
660,292
175,116
38,32
459,396
-1,155
1307,971
1757,1157
-1,-1
-1,-1
837,791
-1,-1
-1,1184
525,414
1056,817
1277,967
1414,1066
1052,443
1547,1234
452,460
372,-1
61,14
289,207
89,78
-1,-1
633,518
186,111
721,731
1144,596
1277,967
160,151
-1,-1
1728,681
1182,893
743,663
-1,474
782,447
1273,898
190,7
1159,819
1066,875
596,417
208,80
1543,1103
873,709
95,-1
-1,-1
1205,761
1476,1083
994,606
612,435
1335,996
1197,629
1391,1056
-1,-1
-1,-1
1524,607
134,38
-1,111
1670,1144
-1,-1
17,-1
544,445
1645,1232
1681,1253
-1,-1
1087,-1
1715,914
-1,-1
1210,890
1767,1188
930,753
917,549
329,242
40,48
846,403
1073,563
494,381
-1,-1
348,248
974,578
1037,678
1439,1200
1086,670
649,488
-1,-1
286,133
378,282
1277,967
572,477
891,528
1404,539
882,594
1241,929
1635,1096
1195,927
1800,1274
603,292
702,561
1422,-1
1574,1110
636,424
-1,-1
1271,981
1611,1140
-1,-1
1107,598
1785,1264
303,249
729,697
528,419
150,135
860,823
-1,-1
72,74
-1,182
249,41
-1,127
-1,-1
1272,951
1706,932
-1,-1
236,41
1644,1233
384,294
320,219
333,254
688,688
51,30
1418,-1
328,263
932,-1
460,-1
-1,-1
602,507
387,296
1253,919
96,92
1175,631
-1,-1
808,790
490,461
802,639
40,48
1018,545
1776,1202
715,583
421,325
1709,1225
180,201
191,89
1122,871
273,232
-1,-1
74,60
723,727
371,-1
883,567
959,317
548,429
166,64
685,-1
-1,-1
1351,1024
1562,1242
441,337
1419,1065
1134,878
682,-1
1652,1201
-1,1099
50,59
309,193
-1,126
1390,1013
1342,1016
-1,89
-1,640
1572,-1
1672,1160
1448,1122
134,38
1730,1179
-1,-1
-1,-1
875,711
374,280
1211,935
-1,-1
824,592
1499,1221
851,735
1308,899
1154,574
1425,1132
14,4
216,169
623,455
-1,-1
1766,1202
658,395
1553,1041
1131,845
1566,1084
646,422
-1,1009
-1,1019
866,772
1203,-1
1224,546
29,6
461,300
-1,-1
-1,1216
1236,959
1679,812
1542,1103
1181,-1
1220,898
1226,830
1746,1204
1111,-1
632,370
858,614
1193,740
1189,947
-1,-1
1691,1116
771,649
311,253
-1,-1
-1,-1
928,910
1778,1159
-1,366
293,214
467,-1
1810,1238
1189,947
1303,992
1017,523
286,133
-1,-1
392,-1
754,538
907,651
1529,1111
172,141
1176,713
791,706
8,-1
949,402
552,479
570,-1
139,114
-1,9
374,280
399,307
-1,-1
1094,757
-1,-1
1308,899
785,773
1043,867
1384,1002
578,368
1102,-1
1254,916
1161,847
1522,1062
-1,-1
1229,572
303,249
1726,955
1042,-1
1536,1219
889,527
985,573
1667,1115
90,77
347,240
-1,-1
-1,856
1346,856
1007,655
608,543
1759,1262
-1,-1
1378,1018
1164,854
934,600
1593,1247
-1,1015
-1,906
588,541
-1,593
-1,828
848,787
912,-1
-1,-1
273,231
31,21
-1,-1
1319,1001
20,11
1094,757
406,342
1615,1209
492,366
-1,-1
1254,916
706,704
1305,989
1313,982
830,-1
219,195
132,109
-1,578
918,622
91,79
301,203
823,828
-1,-1
1773,1239
-1,-1
1217,-1
1793,1270
24,28
866,772
89,78
1582,1249
861,769
1703,811
-1,-1
610,484
796,667
726,647
68,91
-1,-1
96,92
398,-1
899,690
1263,-1
1227,830
-1,-1
254,198
-1,-1
1193,740
412,380
1407,1074
-1,-1
870,619
1120,797
1326,-1
768,609
1149,943
-1,162
195,-1
-1,-1
783,436
723,727
-1,-1
882,594
1626,1198
65,63
1735,1254
344,260
1171,669
978,834
1464,643
340,258
1706,932
-1,13
11,-1
445,352
304,250
203,174
1527,844
1406,1100
1070,879
1794,1263
-1,-1
478,400
194,200
1544,1046
1491,-1
1359,-1
-1,-1
774,493
883,567
929,941
1720,1163
603,292
503,432
160,-1
-1,147
1285,900
1050,872
971,896
33,13
709,595
441,337
1110,752
-1,-1
1559,-1
411,338
-1,-1
1166,717
891,528
286,133
535,430
182,167
1059,895
62,55
1121,871
1290,838
103,117
1660,1271
524,411
481,375
1395,1078
-1,-1
509,354
1291,584
-1,-1
-1,-1
-1,-1
502,419
686,457
1098,785
118,61
39,47
635,660
1577,1182
-1,-1
708,621
-1,-1
1128,755
1057,817
1270,988
150,135
906,698
1606,841
1411,641
47,54
702,561
201,17
577,367
692,586
1462,723
1649,1251
238,34
498,371
84,67
-1,191
149,136
72,74
942,-1
-1,-1
66,50
1293,1010
1558,1208
5,1
1674,1094
42,5
1426,1107
-1,1170
643,514
-1,334
340,258
1488,1037
-1,-1
1487,1128
1409,1070
630,420
205,39
-1,-1
1277,967
-1,-1
651,466
838,791
-1,584
441,336
-1,-1
456,389
-1,-1
368,233
312,253
110,84
1037,678
416,297
444,308
-1,593
593,467
1129,755
-1,982
1296,991
-1,-1
1436,642
1214,889
-1,-1
-1,301
1004,611
14,4
490,461
-1,-1
364,209
1244,940
927,529
515,366
590,311
330,242
-1,1113
559,486
1650,1251
1487,1129
-1,-1
1181,985
299,191
-1,807
102,108
163,112
1682,-1
1004,611
1493,-1
844,696
1427,1106
1750,978
1295,990
-1,1255
-1,-1
-1,1169
539,356
1299,952
-1,-1
509,354
1328,983
184,103
1715,914
768,609
735,524
637,425
1002,434
20,11
567,533
1251,807
1380,1031
1184,924
708,621
1032,633
417,-1
1038,482
-1,-1
-1,813
684,530
1755,1187
1512,1089
353,220
421,325
1533,1137
612,435
524,411
59,43
1787,1270
-1,-1
382,288
271,212
-1,-1
332,255
973,-1
560,500
639,495
1580,1196
1518,1230
69,101
1707,933
1450,1075
1641,1149
672,491
795,667
-1,-1
600,510
-1,-1
1778,1159
665,588
845,734
24,28
279,222
1169,701
1290,838
-1,-1
445,352
1660,1272
-1,-1
115,88
373,278
245,-1
1204,761
420,297
542,512
1027,666
-1,289
330,242
1511,1089
221,197
761,795
1409,1070
1008,658
941,689
538,386
158,82
1264,985
790,706
1476,1083
1724,945
-1,-1
1478,1081
1745,1176
1736,1254
1797,1276
584,506
154,95
909,799
1069,877
1484,1091
1214,889
1523,1061
-1,-1
128,145
1164,854
1643,1233
-1,1039
621,438
110,84
378,282
-1,-1
1259,803
121,128
494,381
-1,574
-1,-1
143,163
1415,1050
1372,1039
162,121
397,305
1742,1278
-1,15
864,547
1075,-1
-1,15
1254,916
939,851
390,298
-1,-1
1010,615
1712,1226
874,710
1381,-1
1030,597
1814,1246
779,822
962,558
-1,584
754,538
883,567
1565,1063
218,194
1138,-1
415,290
52,30
1283,938
1438,1113
150,135
481,375
1576,1139
1670,1144
1029,860
152,52
-1,-1
457,390
-1,-1
1349,1040
826,620
1790,1215
1129,755
1490,813
445,352
1070,879
746,569
464,324
-1,-1
495,426
970,820
1433,1068
1811,1246
1084,833
1747,1213
-1,400
347,240
529,378
55,-1
1103,907
874,710
886,671
145,138
1060,798
367,267
-1,-1
1348,1008
1237,960
1812,1245
82,66
1290,838
1672,1160
-1,-1
1712,1226
689,687
1105,632
596,416
-1,1036
-1,508
671,490
1553,1041
248,41
359,266
-1,-1
1218,963
-1,72
1202,675
154,95
1068,876
1372,1039
1676,1101
-1,-1
1562,1242
1705,931
1325,972
1725,956
615,332
-1,803
1101,616
1004,611
1479,1060
452,460
199,127
102,108
266,184
-1,-1
-1,72
855,648
-1,-1
1454,-1
1537,1190
1798,1275
383,274
1567,1057
887,672
1001,-1
-1,332
-1,180
731,654
-1,-1
421,326
1308,899
1397,1079
975,883
1581,1250
1007,655
13,0
1040,644
1370,1029
219,195
1135,878
1674,1094
957,886
379,283
1015,827
-1,-1
1605,842
-1,721
-1,-1
818,521
405,343
664,587
1203,-1
1253,919
1295,990
1190,962
1484,1091
-1,312
640,495
1059,895
1180,761
1404,539
496,427
165,64
1297,957
543,555
28,6
1560,1146
899,690
1723,946
1689,915
1770,961
1792,1270
986,634
1238,-1
1052,443
-1,-1
1414,1066
427,398
381,287
1752,1255
131,164
980,885
596,417
-1,-1
750,579
1594,-1
896,604
763,645
952,516
803,638
1689,915
1325,972
1110,752
67,91
378,282
998,792
1184,924
-1,-1
200,18
1550,1099
376,285
96,92
966,590
-1,-1
538,387
1313,982
1091,482
139,114
1030,597
-1,-1
394,309
1013,874
-1,1141
919,778
331,273
1156,694
-1,1240
1812,1245
1035,862
458,418
1634,1096
1495,1067
703,653
491,365
172,141
551,480
826,620
957,886
303,249
1368,1022
978,834
44,14
1455,1148
87,68
1174,631
503,432
468,353
525,412
-1,-1
-1,62
644,514
985,573
587,363
79,71
-1,-1
32,13
3,3
147,100
645,585
107,90
1122,871
1691,1116
465,293
1747,1213
-1,-1
348,248
-1,6
742,705
575,357
1075,744
406,342
232,181
91,-1
-1,1089
670,465
24,28
1624,809
32,13
1098,785
-1,535
-1,1274
1221,902
1113,575
1761,1203
614,525
1338,954
1013,875
1182,893
1419,1065
746,569
-1,312
-1,233
1165,740
-1,-1
1558,1208
1473,1131
-1,-1
582,499
378,282
-1,615
1035,862
238,34
1710,-1
338,272
363,233
701,560
451,322
359,266
962,558
559,486
25,20
1284,-1
72,74
-1,-1
1513,1121
1048,764
1553,1041
-1,-1
-1,82
-1,-1
1070,879
1734,1266
260,179
1652,1201
495,426
996,891
977,802
-1,-1
784,617
1022,708
1101,616
1772,1229
28,6
389,289
596,-1
1664,1169
1438,1113
1742,1278
287,98
-1,-1
712,505
1735,1254
990,780
59,43
97,93
-1,-1
348,248
1792,1270
-1,113
-1,644
1786,-1
1649,1251
1169,702
-1,112
874,710
752,580
-1,-1
480,375
184,103
-1,-1
475,340
-1,761
907,651
949,402
652,472
1019,770
1605,842
780,881
439,347
-1,6
736,494
204,182
1446,683
1470,1194
338,272
1739,1165
1309,974
-1,-1
619,532
1484,1091
706,704
66,50
1694,1185
1099,784
1481,1212
1241,929
461,300
521,449
349,241
1301,925
1512,1089
-1,-1
1448,1122
668,520
278,-1
452,439
1075,744
204,182
511,312
1294,1010
-1,-1
-1,-1
1175,631
1423,1088
972,826
1213,865
-1,-1
1105,632
556,364
1542,1103
221,197
1567,1057
-1,-1
791,706
-1,241
-1,-1
356,261
-1,-1
1368,1022
1303,992
-1,-1
219,195
589,-1
1305,989
1762,1203
432,348
-1,-1
-1,-1
-1,1254
339,276
201,17
967,590
1032,633
1157,892
665,588
1386,1018
1030,597
204,182
918,622
278,223
751,-1
230,-1
374,280
624,454
917,549
93,51
-1,-1
890,528
979,885
-1,-1
908,652
-1,-1
1548,1153
405,343
1482,1112
1565,1063
1181,985
16,-1
481,375
785,773
1582,1249
886,671
-1,-1
194,200
-1,-1
1409,1070
710,568
520,428
614,525
1767,1188
1409,1070
326,202
572,477
830,806
535,430
333,254
1527,844
1432,1069
658,395
-1,-1
497,-1
990,780
1700,1256
268,159
972,826
691,727
-1,-1
481,375
-1,-1
617,509
-1,-1
650,489
377,284
718,-1
810,762
1074,564
115,88
1737,-1
588,541
-1,-1
569,399
148,65
1300,952
1382,1042
481,375
1379,1043
1300,-1
1319,1001
-1,-1
1292,584
-1,-1
494,381
97,93
1442,1051
-1,1085
634,464
90,77
656,-1
-1,-1
-1,695
698,463
8,-1
1067,-1
1278,949
-1,-1
402,331
-1,11
758,292
1243,909
-1,-1
47,54
1739,1165
1587,783
-1,-1
-1,27
307,245
158,82
-1,1267
85,85
803,-1
-1,-1
1305,989
1064,615
-1,1146
1390,1013
664,587
1150,944
-1,-1
389,289
233,165
221,197
284,190
1404,539
74,60
711,497
661,292
1214,889
833,602
661,292
1718,1085
798,599
-1,-1
241,155
1219,-1
348,248
-1,-1
1310,975
357,225
14,4
1017,523
336,239
-1,558
1748,1214
1624,809
1160,937
138,149
-1,-1
984,573
1721,1184
1578,1181
362,269
1644,1233
-1,-1
1029,860
1699,1180
1155,923
8,-1
-1,173
63,56
356,261
1442,1051
240,199
730,-1
188,171
-1,332
1058,894
646,421
-1,-1
1584,-1
705,801
517,423
445,352
1576,1138
1144,596
-1,-1
1344,1011
-1,1065
1445,1130
307,245
1401,1047
227,96
690,686
1302,993
1296,991
-1,-1
-1,-1
-1,1089
910,-1
302,236
-1,-1
383,274
1198,630
1436,642
1254,916
161,185
166,64
1655,1160
1404,539
1380,1031
89,78
-1,-1
959,317
1433,1068
-1,-1
-1,-1
330,242
1266,999
1773,1239
1137,662
1025,624
1428,1025
-1,-1
206,39
865,771
1209,-1
-1,345
-1,-1
56,31
1014,855
107,90
55,76
1,2
-1,-1
1108,598
628,345
676,700
307,245
429,362
231,181
-1,-1
508,302
1139,904
163,112
677,448
43,57
1665,1076
-1,1112
1064,615
826,620
778,659
767,517
1663,1169
1397,1079
918,622
270,-1
1335,996
-1,-1
79,71
687,458
1540,1020
1256,958
-1,-1
372,-1
801,505
392,314
1141,623
642,474
330,242
768,609
675,699
678,565
442,323
510,312
1247,747
-1,-1
543,-1
1691,1116
1112,808
1583,1080
1720,1163
70,102
-1,-1
417,-1
333,254
451,322
1166,717
228,33
-1,-1
787,618
-1,-1
1254,916
1484,1091
1187,849
819,522
1717,1257
273,232
586,385
1306,1014
533,-1
824,592
-1,-1
544,445
1651,-1
222,-1
637,425
114,106
1764,1260
1713,934
-1,1085
858,614
1412,1125
726,647
527,399
78,70
1764,1260
1268,964
1358,-1
284,190
1636,1092
89,78
1572,-1
188,171
916,549
1805,1269
152,62
1316,969
-1,-1
369,233
-1,-1
542,512
858,614
55,75
622,438
376,285
-1,437
1063,656
-1,-1
565,341
1165,740
1282,953
1282,953
919,778
332,255
-1,-1
849,724
-1,1186
-1,1077
712,504
-1,691
1390,1013
869,703
1206,733
176,40
1576,1139
-1,-1
-1,-1
221,197
