ref,boot
530,338
285,154
1699,1241
1689,1143
944,875
845,934
241,147
986,417
65,86
188,71
587,469
801,715
840,848
1736,1250
-1,-1
589,767
1110,-1
1357,990
1202,570
548,448
1241,671
459,335
-1,-1
-1,-1
-1,-1
1587,-1
-1,-1
836,-1
947,981
376,305
949,933
1360,-1
481,342
1762,1291
342,191
-1,-1
1433,877
1664,959
761,937
1016,759
519,308
1127,-1
1651,1098
1140,390
460,-1
680,-1
248,250
161,-1
587,469
959,747
-1,-1
313,-1
525,514
1652,1280
451,-1
1317,672
1691,1252
921,572
1503,-1
304,258
743,577
850,752
687,439
-1,-1
-1,-1
-1,1101
1792,1285
959,747
1077,365
686,439
681,343
1751,1199
342,191
-1,-1
332,249
1414,1077
342,191
-1,659
1070,625
978,669
1565,1274
1015,734
-1,-1
1254,965
528,334
203,169
101,-1
-1,-1
-1,1257
1173,455
179,48
110,144
190,185
18,30
1721,1242
-1,-1
-1,-1
-1,-1
1613,1119
233,-1
342,191
566,318
1613,1119
292,225
-1,-1
-1,-1
1001,979
505,339
847,792
-1,47
579,-1
-1,-1
859,562
1244,779
1263,737
1025,383
-1,-1
37,34
665,590
-1,-1
245,98
1153,662
1500,1159
664,614
539,705
139,-1
1098,471
1686,1210
-1,-1
-1,-1
1204,968
483,765
663,-1
709,362
980,552
-1,-1
1167,778
-1,-1
1451,-1
981,492
-1,-1
1726,1161
670,559
8,13
963,772
732,473
664,613
-1,-1
1142,425
1613,1119
-1,-1
1658,1129
128,108
-1,960
887,457
1610,999
439,703
-1,-1
-1,-1
1787,1298
-1,178
1511,1106
238,215
1477,1089
218,137
1756,1237
-1,1
552,412
1240,822
903,-1
1352,795
570,406
1246,631
976,526
1302,927
1088,568
1289,740
187,71
-1,603
899,946
1475,1124
1689,1143
778,537
1622,1204
143,164
570,406
-1,-1
1389,884
-1,-1
1654,1264
186,126
194,161
258,205
934,450
1061,773
828,494
-1,-1
1157,1049
-1,20
903,863
1069,657
1791,1290
1319,963
1692,1301
1691,1252
110,144
1175,521
521,512
-1,-1
-1,-1
1631,1194
1163,864
996,-1
-1,801
648,1006
824,366
1019,579
885,573
-1,844
741,321
227,150
877,553
1004,756
1735,1251
-1,443
212,134
-1,-1
-1,791
-1,-1
505,339
1487,1132
538,889
1131,532
1233,881
1215,910
1724,1261
1524,1096
-1,-1
258,205
110,144
1181,970
1743,1068
-1,-1
1732,1239
1661,986
-1,-1
1524,1096
-1,-1
424,299
1004,756
1576,1119
250,231
538,-1
1110,-1
-1,18
19,38
483,765
-1,1205
455,353
1523,1192
-1,778
1013,654
-1,-1
1036,517
1563,1185
176,175
688,904
-1,-1
102,142
1487,1132
-1,-1
405,291
1511,1106
1791,1290
1748,1308
1281,801
359,267
399,583
1596,1238
1250,735
924,490
80,22
34,54
1118,1005
1564,1184
-1,489
1812,1311
-1,-1
1206,1004
793,524
920,-1
1114,627
1262,738
765,912
1805,1284
-1,-1
1721,1242
1485,1172
-1,-1
1053,1011
-1,89
55,76
-1,1129
544,331
418,-1
652,312
-1,-1
-1,-1
1562,1248
782,330
1673,1214
188,71
872,-1
1129,440
219,136
43,60
552,412
115,88
332,249
-1,-1
1255,1063
-1,-1
1012,623
1129,440
124,104
103,139
1393,1035
221,167
190,185
1255,1063
981,492
60,69
525,514
1240,822
772,616
1660,1072
816,727
465,605
1051,-1
1437,975
-1,-1
1681,1198
-1,-1
596,515
956,861
1607,-1
-1,-1
424,300
321,229
1109,-1
399,583
1272,712
283,199
1017,435
87,61
302,246
1250,735
631,900
978,669
181,189
1022,555
220,168
1446,957
1641,1059
1589,1033
269,213
666,679
447,332
765,912
936,761
1287,780
1549,1052
-1,-1
-1,-1
1005,732
1244,779
393,438
42,9
-1,387
250,231
-1,-1
367,262
424,300
1411,876
1409,835
452,834
791,557
617,478
-1,977
615,333
601,480
1255,1063
1536,1169
-1,-1
1314,964
-1,1193
1064,687
-1,-1
1020,578
1271,817
379,306
735,346
899,946
661,603
480,341
1497,1171
503,-1
-1,102
938,938
1666,999
1129,440
217,223
1803,1299
152,112
432,304
854,729
500,402
1062,651
621,409
977,526
376,305
1104,431
1261,697
-1,116
-1,-1
-1,1150
-1,-1
646,-1
907,685
867,391
965,709
1338,911
1685,1210
408,604
1456,1153
-1,-1
114,66
-1,-1
1069,657
1254,965
1439,973
452,834
-1,-1
-1,-1
1484,878
1398,1055
600,565
720,832
316,254
988,599
1516,-1
934,450
1754,1288
1106,601
66,56
297,228
1174,521
303,259
-1,-1
979,552
546,511
27,25
8,12
653,312
1094,893
1403,1070
1506,1145
646,993
583,408
623,410
-1,-1
304,258
1151,663
163,124
1132,-1
1562,1247
1252,907
-1,-1
1171,489
944,875
558,533
1629,1182
437,744
771,618
1660,1071
584,480
1649,1256
971,710
1353,1024
1614,1119
15,18
-1,-1
43,60
1146,600
336,275
300,211
131,165
924,490
93,49
1799,1293
362,261
-1,835
-1,-1
413,349
1127,-1
-1,-1
321,230
41,78
1308,885
1295,609
1150,665
395,277
1074,436
-1,-1
903,863
1677,1212
1790,1215
-1,1188
1446,-1
-1,349
934,450
-1,-1
442,673
1195,757
210,200
670,559
978,669
1481,976
158,183
1587,-1
112,138
-1,-1
89,58
358,268
1156,952
826,634
1159,978
629,844
935,481
716,506
-1,-1
-1,-1
1046,982
494,297
1456,1153
1256,612
961,798
397,396
759,-1
1042,1017
956,861
955,770
1150,665
519,308
1669,1268
258,205
738,314
680,-1
1522,-1
1187,859
-1,1011
999,953
0,0
1683,1297
-1,-1
1061,773
1578,1141
602,479
447,332
495,398
-1,124
1599,1110
1160,1039
1356,725
-1,-1
1028,523
977,526
-1,-1
243,176
946,981
463,674
-1,506
440,704
-1,-1
-1,387
1375,1074
1326,930
789,-1
767,994
-1,19
758,827
310,226
96,45
-1,-1
312,256
1404,813
-1,123
617,478
785,433
770,645
1552,958
23,27
-1,-1
1383,1064
875,497
1081,500
120,-1
540,641
-1,588
-1,-1
1672,1230
1034,544
1303,928
404,286
1494,1000
1101,503
894,379
607,809
85,82
150,129
1529,925
-1,958
794,495
-1,-1
-1,-1
1779,1237
330,186
659,661
993,760
1262,738
1144,548
-1,-1
1030,520
1263,737
726,870
52,34
1590,1201
858,593
-1,190
596,515
1809,1233
-1,-1
1445,1149
1056,818
1290,739
1256,612
1688,1163
1008,653
504,337
1439,973
1540,-1
943,942
171,-1
658,660
52,34
-1,-1
340,272
-1,-1
148,20
-1,-1
-1,-1
27,25
116,87
1386,1076
-1,-1
45,64
1755,1286
1629,1182
631,900
899,946
731,621
224,123
231,157
1534,1220
379,306
907,685
1502,1146
1765,1223
1728,1086
812,914
1701,-1
1695,1273
1744,1158
694,587
847,792
303,259
413,349
951,1010
935,481
1798,1304
-1,325
1475,1124
910,316
855,681
614,386
160,90
1700,1221
-1,-1
307,239
579,947
-1,-1
340,271
441,763
560,474
-1,-1
136,97
408,604
359,267
495,398
850,752
753,658
234,111
1783,1315
509,808
-1,-1
985,360
667,644
1732,1239
232,156
1215,910
607,809
124,104
-1,-1
1218,815
-1,-1
982,492
1814,1313
715,639
1106,601
6,3
546,511
1276,998
-1,-1
1559,1137
-1,-1
811,936
1669,1268
1224,467
575,705
768,-1
1246,631
701,754
349,187
846,-1
583,408
1089,567
726,870
1089,567
-1,952
100,77
713,693
1111,666
-1,248
1739,1266
1555,1034
-1,-1
127,106
357,245
257,205
-1,-1
172,122
-1,917
1518,1170
476,356
-1,554
-1,1199
848,792
-1,-1
1096,1046
96,45
70,131
634,535
1228,551
1101,503
1155,969
481,342
1516,1186
126,-1
824,366
1348,1022
-1,-1
31,37
1537,1217
1111,666
152,112
946,981
1554,-1
615,333
696,1030
1340,1003
472,400
410,706
867,391
1682,1175
-1,-1
763,844
288,212
574,787
220,168
1476,1089
1130,531
519,308
538,889
529,325
590,869
715,639
-1,995
-1,-1
964,683
293,224
348,252
864,462
360,218
491,852
1560,1150
1558,1156
293,224
1537,1217
-1,-1
1654,1264
225,123
391,290
985,360
268,114
588,789
328,248
259,197
157,182
923,492
377,280
1812,1311
582,542
1686,1210
1645,1225
1001,979
381,288
1749,1202
725,-1
467,-1
339,281
646,993
1524,1096
-1,-1
1629,1182
796,424
1604,1203
-1,-1
1170,667
640,384
184,166
664,614
1713,1260
400,294
878,496
1123,-1
-1,-1
718,916
1087,569
1561,1150
1304,944
3,4
51,34
1009,652
396,395
1285,843
596,515
1795,1283
250,231
609,677
1009,652
1599,1110
989,598
1220,-1
1719,1167
1235,-1
1129,440
259,197
-1,-1
858,593
1273,801
-1,53
579,947
1446,956
973,626
63,65
-1,-1
922,571
-1,-1
967,684
630,-1
-1,439
-1,478
340,-1
1428,1097
1558,1156
1268,612
-1,-1
250,231
274,94
662,890
618,478
89,58
66,56
472,400
1445,1149
1340,1009
-1,-1
-1,227
-1,-1
-1,-1
1669,1268
1306,-1
1550,950
1717,1222
1582,1196
1458,1113
-1,-1
220,168
562,476
1507,1008
701,754
-1,-1
1310,823
-1,1210
378,287
1624,1126
1798,1304
612,591
1691,1252
1191,-1
1206,1004
1157,1049
251,232
1787,1298
1527,923
1101,503
520,442
500,402
145,172
1759,1240
1516,1186
1338,911
792,-1
1812,-1
1335,879
275,135
599,564
1638,1211
1179,1051
1662,986
1554,-1
205,184
55,76
-1,410
-1,1306
-1,-1
798,415
670,559
-1,959
1624,1126
459,336
1102,-1
1652,1280
244,176
919,573
-1,-1
457,355
1814,1314
939,939
354,201
-1,-1
-1,844
-1,-1
355,274
92,77
1792,1298
600,565
1120,1014
1808,1271
991,482
246,181
1505,1088
24,41
1101,503
3,4
737,434
52,34
20,39
-1,184
1620,1245
931,519
895,379
903,863
945,875
-1,-1
1391,896
1121,1013
595,443
399,583
1449,-1
-1,-1
1379,794
1558,1156
1496,1082
1165,842
-1,-1
1720,1276
-1,-1
1054,791
929,452
350,187
-1,-1
16,23
1218,815
598,597
-1,-1
-1,150
-1,459
937,784
637,441
-1,-1
988,599
613,-1
758,827
1165,842
808,872
1153,662
-1,-1
-1,797
181,189
469,368
215,-1
704,538
678,328
-1,-1
1673,1214
-1,-1
340,272
279,210
-1,1004
1672,1230
1660,1067
1149,665
1607,-1
1028,523
1362,1042
928,416
1527,923
-1,190
1660,1067
362,261
1627,1249
1233,881
-1,-1
249,251
-1,1226
1040,902
968,648
400,294
103,139
541,586
1278,793
1506,1145
1706,1144
1272,712
1313,964
873,554
485,719
1667,-1
1642,1058
-1,-1
950,932
898,-1
336,275
664,614
-1,986
950,932
710,382
304,258
160,90
282,208
1418,1099
599,564
849,-1
352,-1
348,252
1153,662
869,388
1153,662
-1,-1
447,332
251,232
-1,-1
1420,894
950,932
-1,-1
860,562
293,224
83,92
891,419
690,850
476,356
-1,-1
218,137
-1,-1
1115,-1
684,659
-1,853
928,416
301,188
1348,1022
479,405
-1,212
-1,-1
-1,-1
439,703
775,619
1342,1054
747,423
1390,814
648,-1
14,5
1368,1073
1521,1112
1730,1200
1247,698
1544,1131
1396,-1
1741,1226
282,-1
74,31
814,792
-1,-1
520,442
-1,-1
1063,651
1660,-1
757,700
1661,986
1237,1044
1443,-1
517,397
199,28
968,648
-1,1228
843,935
1313,964
1491,922
425,292
1513,1118
433,-1
1596,-1
1207,1004
1091,701
-1,-1
428,302
1699,1241
1797,1305
723,873
1402,1070
1604,1203
1490,922
-1,-1
538,889
1725,1161
470,368
748,-1
89,58
139,103
-1,1038
1290,739
537,807
516,810
-1,766
1007,650
1444,-1
74,31
116,88
871,498
1054,791
683,692
-1,948
1404,813
-1,-1
1364,1024
348,252
496,399
881,428
-1,672
-1,-1
446,722
-1,-1
556,607
338,282
1494,1000
-1,345
1583,1120
845,934
1308,885
925,420
1564,1184
-1,-1
630,-1
1614,1119
368,265
1778,1262
-1,1271
1222,826
599,564
441,764
413,349
-1,112
1450,1100
39,62
405,291
32,44
765,912
782,330
102,142
-1,-1
625,376
99,77
1657,1163
1213,908
971,711
1010,686
-1,220
526,372
512,785
-1,-1
1724,1261
-1,-1
958,-1
205,184
-1,201
1437,-1
44,70
-1,-1
362,261
1512,1105
-1,-1
-1,-1
1747,1307
80,22
950,932
947,981
984,360
589,767
65,86
1450,1100
592,350
-1,-1
293,224
1132,-1
286,155
-1,-1
1480,1122
1754,1288
-1,-1
1301,868
-1,-1
-1,-1
1481,976
-1,-1
1173,455
1068,656
-1,-1
1746,1292
-1,-1
-1,53
1778,1262
654,-1
538,888
422,722
1181,892
-1,-1
184,166
977,526
738,314
-1,-1
249,251
419,584
943,942
1091,701
-1,-1
881,428
775,619
1069,657
78,79
-1,1151
-1,113
1224,467
816,727
1642,1058
487,805
1566,-1
862,347
708,458
115,88
-1,-1
376,305
147,153
1635,1244
1677,1212
58,75
1480,1122
432,304
1591,1177
1229,550
-1,-1
-1,-1
-1,-1
1668,1270
495,398
-1,387
845,934
2,2
883,363
815,796
1251,-1
1440,988
424,300
945,875
1372,1002
-1,932
-1,-1
121,151
456,354
-1,-1
1669,1268
-1,-1
1437,974
506,-1
1595,1205
214,192
-1,-1
-1,-1
1578,1141
-1,174
1182,1048
1237,1044
188,71
179,48
1638,1211
874,525
695,1031
295,133
1166,777
1039,903
817,646
1516,1186
-1,205
1176,633
-1,1
713,693
1050,980
23,27
481,342
93,49
37,34
238,215
78,-1
-1,-1
199,28
227,150
-1,-1
1241,671
1626,1189
830,380
272,204
929,453
1442,1092
40,63
607,809
1189,1037
112,138
299,241
1233,881
86,61
17,29
-1,-1
-1,-1
224,123
-1,407
34,54
435,507
150,130
1491,922
574,787
498,444
779,561
588,789
-1,7
-1,110
223,148
348,252
399,583
1038,702
1576,1119
1113,628
918,426
-1,116
1151,663
1480,1122
1164,865
1682,1175
-1,907
-1,566
285,154
1481,976
-1,-1
1455,1154
191,84
942,892
-1,-1
754,636
1317,672
1667,1282
490,-1
1346,781
1515,1116
399,583
695,1031
531,-1
514,-1
1010,686
-1,1163
732,473
-1,-1
105,16
1461,920
1249,-1
360,218
1090,701
1773,1234
1326,930
1476,1089
459,-1
1480,1122
618,478
-1,-1
1790,1215
1516,1186
190,185
1199,488
920,-1
516,810
1461,921
-1,365
674,-1
459,335
-1,-1
428,302
486,719
1043,940
589,767
1270,837
1341,1023
1418,1099
-1,-1
802,582
1462,920
38,-1
-1,-1
1243,668
529,325
720,832
1015,734
404,286
-1,-1
-1,-1
1197,422
1652,1280
1730,1200
1039,903
1758,1277
385,293
1350,1021
-1,-1
355,274
95,121
119,100
537,807
-1,-1
951,1010
357,245
669,730
1312,945
1616,1138
1446,956
228,216
1207,1004
784,364
1179,1051
665,589
-1,959
-1,-1
507,-1
575,705
1029,522
228,216
711,361
416,585
517,397
185,126
420,584
-1,-1
1174,521
520,442
1518,1170
18,30
1275,762
1168,465
-1,-1
-1,859
1038,702
1586,1162
565,449
904,-1
1116,1016
491,-1
648,1006
1676,1121
1478,1123
-1,528
1665,999
-1,-1
348,252
264,-1
990,482
-1,-1
1018,367
218,137
1007,650
-1,-1
1069,657
78,79
300,211
-1,-1
1178,-1
847,792
1570,1019
1364,1024
429,303
1294,998
917,459
-1,-1
154,149
-1,-1
1656,1211
227,150
1046,982
1329,1025
1491,922
250,231
424,299
359,267
626,376
-1,365
-1,942
63,65
1145,-1
309,226
781,691
1370,1079
204,101
445,723
18,30
1583,1120
566,318
856,615
144,171
1549,1052
553,359
858,593
1808,1271
1729,1066
369,264
1333,678
903,863
710,382
1705,1157
1048,967
1218,815
619,407
1436,-1
704,538
974,691
-1,-1
456,354
1141,425
1396,-1
-1,-1
-1,459
530,338
-1,964
845,934
1222,826
-1,-1
1490,922
1170,667
67,105
396,395
216,222
650,680
428,302
1502,1146
1413,746
997,-1
1209,-1
783,329
-1,-1
1768,1287
651,536
1693,1300
1677,1212
-1,-1
1308,885
455,353
1414,1077
941,983
97,46
-1,-1
882,427
1610,-1
1405,812
1458,1113
-1,-1
603,-1
344,269
885,574
-1,174
1415,1081
1006,733
-1,226
-1,-1
744,-1
9,10
-1,-1
89,58
-1,-1
1401,1083
982,492
-1,-1
-1,377
354,201
152,112
1801,1299
914,429
341,-1
79,80
1254,965
872,430
92,77
683,692
172,122
1778,1262
894,379
1716,1224
1088,568
761,937
1515,1116
-1,-1
1110,629
-1,-1
-1,-1
667,644
-1,409
223,148
932,-1
1546,1130
256,163
765,912
612,591
-1,-1
1707,1101
45,64
-1,-1
-1,87
1668,1270
1030,520
525,514
755,887
-1,783
783,329
1367,726
1410,835
1417,-1
203,169
838,846
1637,1179
1197,422
902,839
242,147
1601,1269
858,593
986,417
1753,1289
1480,1122
1553,958
764,891
-1,995
1301,868
152,112
1308,885
1544,1131
1277,945
472,400
-1,506
1514,1140
592,350
560,474
133,8
522,446
476,356
536,808
1784,1295
246,181
850,752
753,658
898,946
625,376
504,337
961,798
-1,101
12,15
1016,759
800,715
1635,1244
321,230
678,328
118,102
1538,1216
1018,367
-1,-1
479,405
-1,-1
1649,1256
1253,907
1732,1239
671,560
-1,588
1115,-1
449,-1
-1,-1
72,68
-1,-1
1122,-1
1649,1256
1461,921
854,729
1160,1039
957,862
203,169
1293,998
517,397
971,710
1316,821
548,448
80,22
1341,1023
298,242
737,434
137,118
253,234
1307,867
-1,-1
127,-1
126,107
1623,1127
185,126
1193,841
1408,858
443,640
515,853
-1,991
882,427
1221,825
1513,1118
92,77
198,28
337,270
271,209
1102,-1
866,502
750,344
1283,774
-1,1129
1718,1167
861,596
-1,782
-1,350
105,17
6,3
391,290
1141,425
711,361
1079,558
172,122
785,433
928,416
1320,836
405,291
1407,1080
-1,-1
59,50
702,755
1074,436
1478,1123
-1,-1
-1,-1
222,177
1329,1025
246,181
254,173
1009,652
182,236
1160,1040
-1,948
531,-1
-1,-1
496,399
414,-1
1012,623
1719,1167
177,170
1210,906
-1,-1
644,766
219,136
1349,990
-1,-1
1107,547
-1,-1
-1,-1
1705,1157
1475,1124
475,371
1204,968
1550,950
1559,1137
962,753
1368,1073
239,233
1432,-1
1530,1117
1214,909
-1,169
1298,790
742,322
1779,1237
701,754
3,4
1389,884
-1,8
57,55
25,32
757,700
1064,687
-1,-1
-1,31
212,134
-1,-1
284,235
310,226
-1,-1
1487,1132
721,832
771,618
121,151
1326,930
775,619
684,659
1571,1020
1368,1073
441,763
558,533
-1,-1
61,69
-1,247
466,605
1320,836
206,184
628,530
889,454
-1,-1
767,994
657,344
810,936
273,94
-1,358
1163,864
276,195
-1,1150
-1,-1
200,206
368,265
217,223
978,669
1677,1212
1161,819
1208,971
369,264
192,83
1202,570
824,366
711,361
1459,1148
406,285
1316,821
1250,735
1240,822
1618,-1
304,258
-1,-1
1455,1154
1654,1264
-1,-1
-1,-1
606,788
1016,759
961,799
1402,1070
-1,315
1157,1049
893,483
714,694
21,35
525,514
681,343
1484,-1
520,510
1117,1016
807,871
1694,1273
14,5
1317,672
82,91
1376,840
677,315
769,708
139,-1
712,714
-1,912
-1,-1
445,723
1797,1305
1784,1295
701,754
-1,431
1261,697
-1,1122
1031,418
1021,528
32,44
1017,435
-1,-1
995,-1
1005,732
1398,-1
-1,-1
1472,1152
-1,-1
1779,1237
293,224
102,141
467,854
868,389
1161,819
784,364
632,901
787,461
-1,195
990,518
67,105
840,848
-1,835
-1,-1
1653,1265
243,176
1700,1221
1691,1252
290,-1
1241,671
1274,672
1349,989
-1,96
-1,-1
204,101
1281,801
1479,1108
668,644
1736,1250
-1,-1
1346,781
415,-1
-1,-1
-1,1209
569,372
1812,1311
-1,922
1641,-1
456,354
1408,858
925,420
320,202
201,207
-1,-1
1747,1307
520,-1
516,810
852,728
-1,99
664,614
43,60
-1,374
102,141
104,14
-1,-1
-1,-1
889,454
640,384
1785,1294
-1,-1
1333,678
382,317
307,239
915,429
1703,1209
156,72
1012,623
1677,1212
-1,-1
1692,1301
1497,1171
924,490
103,139
245,-1
537,807
1140,390
517,397
-1,-1
193,162
-1,-1
1804,-1
-1,791
-1,390
1584,1178
1660,-1
1590,1201
883,363
-1,-1
1605,1095
495,398
121,151
1698,1259
572,358
1559,1137
1494,1000
-1,1237
-1,-1
887,457
58,74
-1,-1
-1,-1
649,-1
99,77
768,-1
602,479
1714,1128
1217,611
727,1028
445,723
41,78
1739,1266
-1,-1
-1,950
343,190
559,534
-1,-1
182,237
619,407
1035,544
1498,1195
1343,1054
1481,976
-1,-1
-1,-1
957,862
-1,-1
956,861
-1,-1
1674,1213
1469,1155
823,689
136,97
445,723
993,760
852,728
331,243
1076,463
1814,1313
527,373
1515,1116
1279,793
212,134
495,398
-1,205
826,634
1632,1193
383,-1
871,498
665,589
929,452
913,432
154,149
675,539
1388,883
273,94
552,412
-1,85
1533,1139
32,44
441,764
973,626
585,529
670,559
-1,126
1212,908
1046,982
-1,1074
823,689
1383,1064
-1,-1
374,283
525,-1
-1,1086
-1,960
189,214
515,853
-1,379
1742,1069
-1,-1
1173,455
1195,757
263,195
1562,-1
348,252
-1,-1
-1,1183
1401,1083
830,380
1616,1138
70,131
1223,467
1215,910
632,901
133,8
-1,797
1577,1142
1090,701
50,31
-1,-1
465,605
919,573
1670,1272
1402,1070
968,648
-1,1209
-1,-1
303,259
173,-1
957,862
1513,1118
340,272
-1,-1
1471,1151
255,227
-1,-1
1471,1151
958,-1
1634,1244
1028,523
1395,1060
426,301
609,677
1666,999
793,524
671,560
1796,1232
731,621
-1,-1
1710,-1
1811,1312
1038,702
250,231
1685,1210
-1,-1
1368,1073
-1,-1
-1,-1
79,80
858,593
1240,822
285,154
302,246
287,203
1087,569
581,542
-1,1129
612,591
-1,-1
1385,1076
194,161
291,194
1778,1262
1498,1206
-1,-1
-1,-1
956,861
458,-1
-1,187
-1,-1
1536,1169
1774,1183
381,288
1336,1032
1376,840
379,306
552,412
411,307
929,452
-1,530
1262,738
1660,-1
1383,1064
47,43
-1,-1
467,855
925,420
1471,1151
1253,907
697,1029
627,530
1029,522
1243,668
-1,-1
-1,-1
4,3
182,236
1548,1053
-1,146
91,-1
1523,1192
1776,1302
1439,973
86,61
809,905
661,603
-1,-1
1624,1126
1446,956
707,459
323,255
1695,1273
1283,774
1101,504
188,71
1334,880
659,661
1330,1025
1106,601
-1,-1
1229,551
200,206
1411,876
373,284
-1,-1
407,675
1190,816
1012,623
1376,840
-1,-1
1784,1295
965,709
-1,913
1117,1016
638,311
157,182
-1,-1
-1,1167
1348,1022
289,178
-1,-1
960,748
2,2
1202,570
320,202
1568,1093
1311,672
252,234
572,358
259,197
1776,1303
1344,750
1581,1197
1285,843
48,95
