ref,boot
-1,-1
1741,1204
1334,927
136,63
80,21
572,454
1606,1041
154,111
1609,1133
628,331
1611,1129
-1,-1
-1,-1
1253,833
260,128
-1,782
713,354
339,257
222,207
194,148
870,671
1060,681
-1,17
145,98
1419,1032
-1,-1
689,824
235,134
348,265
1391,1012
1017,618
1152,-1
977,751
1277,895
1159,935
500,326
123,-1
-1,926
-1,1245
1374,979
1075,704
895,660
328,249
307,239
-1,1046
826,-1
1637,1168
570,453
1580,1109
1549,1178
-1,-1
1060,681
219,155
-1,-1
1609,1133
1179,-1
600,421
1009,653
224,191
-1,186
1205,864
340,252
1557,1036
-1,-1
798,460
913,731
-1,-1
213,175
1649,1228
472,307
751,659
371,-1
1000,842
757,277
-1,-1
900,872
163,114
-1,-1
1101,-1
-1,-1
1672,1227
1623,1079
-1,-1
1458,1106
1379,1019
359,271
188,178
573,455
613,-1
429,322
100,59
-1,-1
1363,961
-1,1195
661,277
-1,-1
943,897
1507,1057
109,90
437,342
424,303
1739,1180
-1,-1
1706,1078
456,334
-1,1046
965,683
960,-1
1649,1228
184,123
394,283
944,871
390,318
547,355
170,-1
1753,1246
1459,1093
1202,497
1655,1217
-1,1300
1121,906
89,103
82,41
610,332
328,-1
135,62
438,393
-1,-1
218,154
965,683
-1,646
-1,-1
-1,517
251,168
-1,-1
1136,-1
1702,1255
1550,1114
-1,-1
1117,903
1336,1006
491,433
341,253
529,321
1194,792
1508,1099
1060,681
61,46
826,727
1305,939
875,570
231,151
-1,-1
583,548
318,259
1382,-1
433,-1
1755,1231
1548,1179
1732,-1
641,422
-1,1273
155,112
-1,-1
594,420
1666,1085
650,518
986,526
1576,1222
835,757
8,25
-1,-1
163,114
-1,1169
50,29
114,-1
1622,1235
271,209
1375,978
865,699
575,352
73,30
-1,-1
570,453
-1,277
1485,1126
507,304
496,419
190,118
-1,917
1780,1249
242,174
-1,778
1812,1254
716,513
-1,1126
1456,1150
-1,767
1549,1178
1219,-1
184,-1
1253,833
1417,-1
-1,-1
1244,749
-1,-1
1225,916
369,258
510,372
1677,1137
1197,461
-1,462
-1,-1
307,239
710,467
1074,-1
1160,937
-1,-1
1497,1173
1328,896
932,-1
-1,-1
1435,1064
1002,-1
-1,-1
1178,932
-1,371
1171,462
1466,1112
221,181
290,190
538,413
510,372
894,661
329,269
1268,951
593,449
509,387
1183,887
1098,408
478,490
-1,877
1135,779
348,265
857,587
348,264
-1,-1
1042,902
845,843
1458,1106
959,926
90,102
146,100
1078,701
1529,1035
980,608
309,198
1481,1134
-1,-1
632,713
1442,-1
-1,-1
-1,-1
-1,-1
-1,-1
339,257
113,11
244,203
1599,1072
-1,961
1625,1097
798,460
410,410
-1,-1
452,620
1565,1060
1506,-1
332,-1
145,98
416,417
-1,-1
353,225
-1,-1
131,86
1747,1181
272,-1
576,353
-1,-1
1491,996
206,117
-1,-1
530,351
886,428
1804,1288
1294,946
412,314
1076,703
937,575
78,60
654,508
353,225
-1,-1
1784,1294
1261,797
-1,-1
76,75
-1,-1
392,294
759,854
145,98
126,115
200,125
1577,1046
694,-1
243,202
1204,864
192,69
1281,880
-1,913
-1,-1
-1,-1
8,-1
1008,541
1812,1254
445,432
389,283
447,299
464,395
278,214
921,561
924,463
1248,560
906,679
-1,-1
328,249
406,311
744,504
1764,1282
287,223
458,338
8,-1
626,455
1717,1281
1301,-1
775,589
-1,574
662,514
-1,-1
1543,1120
1076,703
665,476
184,123
726,791
1616,1257
865,699
1428,1039
1125,930
1758,1261
1599,1072
1586,1138
516,434
196,-1
834,-1
1749,1186
830,605
-1,677
45,19
110,91
906,679
308,240
1201,426
268,73
930,554
1479,1090
-1,-1
1606,1041
1112,690
17,15
-1,331
1698,1292
1548,1179
1433,1024
148,40
371,-1
1358,972
769,714
1113,553
-1,-1
1335,927
1333,-1
1428,1039
1368,966
547,355
28,16
-1,-1
279,215
509,387
726,791
1657,1200
348,265
-1,-1
1391,1012
1047,841
1106,404
808,837
1147,404
833,402
1509,1131
1635,1183
-1,-1
-1,-1
918,566
-1,1204
893,525
1437,1050
55,-1
-1,-1
-1,-1
1019,769
-1,1030
1069,629
1020,769
1562,1208
1648,1280
470,333
1768,1247
357,234
1562,1208
172,185
1194,792
1215,910
888,405
1768,1247
-1,127
1734,1284
1367,965
1160,937
1008,541
-1,-1
1581,1251
433,-1
487,390
1511,1155
884,468
1126,912
1280,880
1067,743
1002,778
345,234
-1,371
934,423
1439,1068
120,165
130,124
752,658
-1,-1
1501,1149
1389,993
457,335
279,215
662,514
1390,-1
29,17
818,538
-1,-1
1458,-1
12,1
683,592
704,543
1384,1010
928,692
950,371
177,72
340,252
342,273
1365,994
917,532
470,333
97,44
990,634
643,735
250,167
1533,1144
1190,949
-1,-1
883,468
-1,-1
468,470
-1,-1
915,729
-1,28
1153,784
-1,-1
1599,1072
783,755
757,277
1043,873
1379,1019
1173,502
360,279
1004,715
1355,970
7,-1
1467,1049
1411,971
641,422
1778,1275
399,324
488,392
1066,742
-1,-1
1086,462
-1,-1
897,601
-1,-1
1474,1171
218,154
-1,-1
1262,847
125,82
201,126
1654,1162
969,652
-1,-1
650,518
-1,-1
-1,-1
1667,1102
-1,-1
110,91
1068,687
1659,1104
509,387
286,205
468,470
1501,1149
343,231
-1,559
262,131
-1,-1
475,300
773,650
1441,-1
1406,-1
845,843
30,37
1168,813
765,577
756,277
1270,958
1655,1217
-1,-1
378,276
690,823
1096,806
342,273
-1,198
1778,1275
473,-1
231,151
713,354
1136,-1
671,478
638,383
-1,-1
3,-1
669,537
-1,-1
616,346
-1,-1
570,453
480,363
870,671
476,308
1411,971
966,716
-1,-1
1302,851
1480,1091
949,371
-1,-1
107,94
589,734
1513,1153
1484,1049
-1,-1
-1,357
109,90
-1,972
121,99
404,309
1639,1140
650,518
768,759
524,344
162,143
1635,1183
689,824
719,863
1741,1204
959,926
205,117
1202,497
79,61
768,759
676,547
295,186
330,269
-1,-1
-1,-1
900,872
1516,-1
-1,-1
1778,1275
-1,-1
1704,1170
177,72
82,41
647,472
1726,1206
-1,-1
1016,723
-1,-1
-1,1180
210,182
304,222
41,52
139,110
303,221
490,-1
1216,-1
935,602
-1,1249
28,16
467,706
74,30
182,83
-1,-1
-1,-1
-1,-1
-1,-1
1129,370
801,522
1215,910
1306,-1
285,206
-1,-1
1131,941
743,666
-1,-1
1255,888
1709,1237
599,421
1295,953
-1,-1
1225,916
1343,928
584,551
1308,-1
1506,-1
135,62
-1,-1
-1,-1
1397,-1
1147,404
429,322
1648,1280
248,193
1124,677
1599,1072
138,139
273,189
-1,-1
1174,529
1421,991
602,599
667,517
1512,1154
646,471
1620,1164
1018,617
1669,1145
-1,1291
365,-1
883,468
-1,-1
103,-1
1732,-1
-1,-1
259,127
1326,828
973,519
-1,-1
1512,1154
1391,1012
-1,-1
421,474
323,228
-1,-1
-1,-1
832,459
-1,371
418,391
1694,1160
692,709
688,-1
252,171
495,483
1484,1049
990,634
1786,-1
561,521
1178,932
-1,-1
-1,590
1795,1287
1603,1167
282,-1
968,651
1497,1173
-1,-1
1325,828
972,722
1588,1194
-1,357
972,722
-1,-1
222,207
1457,-1
632,713
1236,908
937,575
676,547
214,175
1254,884
598,337
1522,1074
1668,1102
1630,1052
521,450
354,224
915,729
222,207
1409,1026
1450,1095
208,20
439,436
1807,1290
-1,754
1209,967
828,340
-1,20
980,608
300,-1
959,926
-1,263
997,875
1359,981
22,9
1279,893
-1,-1
1507,1057
938,856
304,222
795,465
189,-1
1453,1152
-1,774
-1,275
1195,795
-1,-1
-1,724
1105,528
1138,-1
1191,-1
292,204
-1,962
787,642
771,445
-1,-1
1224,771
1097,-1
-1,-1
-1,-1
-1,1056
1534,1143
62,19
172,185
1529,1035
1174,529
359,271
58,48
347,264
467,706
1017,618
1608,1133
890,527
1043,873
20,14
143,85
-1,-1
1684,1215
-1,789
72,43
1374,979
742,697
1465,1132
411,295
1139,733
13,-1
1641,1130
1516,1209
128,164
487,390
53,58
-1,1061
1148,-1
1631,1029
518,364
-1,-1
939,-1
1351,1003
1774,1071
1149,746
1415,1044
432,330
1114,603
1404,956
250,167
1515,1175
-1,-1
1303,850
1439,1068
-1,-1
927,496
210,182
-1,-1
1652,1159
525,401
1135,779
1399,1014
344,244
1419,1032
278,215
1779,1249
109,90
1062,764
-1,-1
587,-1
120,165
1620,1164
220,180
367,254
572,454
117,78
1649,1228
1065,542
1812,1254
-1,-1
817,624
589,734
1464,989
-1,-1
1218,950
-1,-1
589,734
-1,-1
251,168
788,666
1178,932
685,385
782,511
521,450
1777,1274
556,758
346,235
1714,1105
1292,943
1772,1212
392,294
-1,-1
-1,-1
1571,1156
808,837
347,264
436,341
1029,637
1470,1142
1097,894
234,134
637,482
1706,1078
1674,1219
1580,1109
374,272
1012,719
858,684
-1,-1
612,444
-1,250
1557,1036
1589,1096
-1,-1
735,616
746,466
-1,-1
787,642
1672,1227
-1,-1
1069,629
923,430
1481,1134
-1,-1
1524,1030
-1,-1
31,38
436,341
1563,1187
1484,1049
1008,541
1582,1250
1814,1258
-1,299
940,900
1634,1182
303,221
646,471
1159,935
54,58
520,486
646,472
-1,-1
771,-1
-1,-1
1800,1300
250,167
-1,469
281,-1
1092,864
826,728
1246,557
314,247
-1,-1
1805,1288
16,22
669,537
-1,-1
204,160
664,-1
106,-1
-1,-1
373,236
457,335
-1,-1
950,371
1598,1207
137,138
1262,847
-1,-1
-1,-1
704,543
1442,1083
219,155
-1,-1
11,-1
55,106
315,256
969,652
702,585
-1,-1
-1,-1
710,467
637,482
563,312
1222,782
227,147
-1,-1
900,872
538,413
1271,957
833,402
793,531
357,234
1019,769
156,178
1247,559
945,871
54,58
1700,-1
847,775
1410,1025
565,313
-1,-1
-1,1064
43,27
1013,685
1799,1301
1563,1187
1554,1084
1499,1210
1789,1195
1614,1221
1608,1133
1037,631
709,503
770,648
1558,1253
-1,-1
344,244
830,605
-1,-1
793,531
695,-1
1208,942
1783,1233
583,548
-1,-1
-1,-1
737,673
1692,1215
684,356
826,-1
702,585
95,-1
1475,1141
234,134
-1,-1
1470,1142
285,206
-1,-1
618,452
1620,1164
1599,1072
1717,1281
-1,-1
1298,918
740,669
675,546
1638,1269
1479,1090
1497,1173
607,762
1694,1160
-1,1282
344,244
823,591
1135,779
1157,922
393,-1
978,694
601,598
1452,1191
617,452
1094,885
664,583
1117,903
381,281
794,564
1643,1242
-1,312
1017,618
489,392
-1,-1
-1,64
-1,-1
1546,1040
200,126
1206,904
1294,946
352,266
525,401
-1,1291
1651,1043
269,195
1254,883
-1,-1
218,154
1739,1180
640,506
598,337
-1,-1
952,710
1796,1100
762,646
-1,-1
-1,-1
1224,771
1565,1060
1635,1182
148,40
773,650
362,255
876,611
-1,1169
110,91
-1,452
279,215
1762,1224
453,375
399,324
715,-1
1365,994
1504,1061
1016,723
1409,1026
1581,1251
1334,927
1334,927
1343,928
102,88
1476,1087
936,357
-1,1237
1635,1183
525,347
1806,1116
-1,961
138,139
570,453
934,423
-1,-1
835,757
295,186
586,366
-1,-1
634,374
223,159
636,482
648,776
1599,1072
1188,890
851,475
-1,-1
232,151
1455,1151
1110,747
1735,1272
1016,689
1070,780
1133,680
290,190
555,353
1366,965
1129,370
-1,-1
-1,354
-1,321
1500,1148
1570,1157
440,414
1708,1237
567,361
596,359
96,45
607,762
218,154
556,758
-1,-1
959,926
-1,-1
1813,1258
-1,-1
1530,1177
-1,275
1739,1180
1404,956
1541,-1
1517,1190
221,181
635,481
1626,1238
594,420
410,410
1660,1265
337,256
580,-1
1450,1095
350,268
-1,-1
282,163
342,273
1588,1194
837,839
-1,-1
711,403
829,429
269,195
9,7
1003,774
889,379
495,484
376,284
-1,864
1238,-1
-1,-1
-1,-1
-1,-1
283,216
1293,946
858,684
-1,424
368,261
1647,1279
192,69
-1,691
1736,1272
1647,1279
227,147
-1,-1
-1,-1
-1,1069
1753,1246
1226,924
1789,1195
163,114
596,359
-1,-1
1155,920
1030,425
-1,-1
530,351
1264,947
991,633
8,26
-1,1096
431,323
55,107
1331,-1
1534,1143
934,423
1593,1236
1087,404
-1,354
1814,1259
127,144
743,666
544,398
439,437
352,266
-1,-1
-1,281
998,876
671,478
1529,1035
417,-1
344,244
249,193
450,534
142,85
686,368
1412,1038
1233,820
-1,-1
-1,541
-1,-1
-1,-1
368,262
1283,793
1311,962
734,519
312,141
-1,-1
57,67
-1,-1
204,161
1312,895
-1,-1
504,350
664,584
723,835
522,-1
-1,-1
279,215
826,728
1742,1277
-1,277
539,352
-1,-1
878,641
1199,501
1317,963
554,494
956,817
1427,1107
584,551
1250,691
-1,-1
1233,820
-1,-1
1720,1214
1231,789
726,791
356,243
105,32
1277,895
1725,1205
1489,1062
1430,1020
-1,-1
841,852
69,70
-1,-1
177,72
1796,1100
399,324
-1,-1
1445,1081
1246,557
459,339
1570,1157
1676,1076
950,371
1285,794
1614,1221
738,469
875,570
190,118
1531,1176
455,377
43,27
399,324
-1,972
1354,-1
1675,1076
1403,1033
68,79
150,137
764,790
578,623
1802,1296
-1,-1
823,591
1461,999
-1,-1
219,155
1368,966
-1,646
786,615
634,374
823,591
258,135
1215,910
881,568
299,241
1168,813
585,331
-1,357
46,-1
1808,1289
1671,1118
1190,949
854,739
810,804
1015,656
55,107
1671,1118
1461,999
198,93
527,-1
1209,-1
787,642
791,667
1619,-1
-1,-1
599,421
1446,990
-1,-1
193,148
677,384
42,6
1159,935
779,655
-1,913
1539,1073
595,420
318,259
971,686
1616,1257
545,399
-1,-1
524,344
394,283
543,761
-1,-1
274,188
227,147
446,-1
-1,-1
865,699
-1,-1
-1,-1
1289,831
-1,-1
428,328
271,209
-1,1094
-1,209
1699,1293
1792,1298
203,71
-1,859
768,759
1166,724
-1,-1
348,265
1557,1036
720,777
642,523
-1,195
946,865
39,35
1497,1173
-1,-1
456,334
1471,1127
1523,1075
104,33
1109,748
584,551
596,359
1660,1264
419,439
537,388
1461,999
929,663
693,647
883,468
-1,-1
251,168
792,-1
1250,691
1662,1193
1009,653
339,257
483,621
779,655
572,454
321,247
334,232
1006,682
603,277
1194,792
1797,1303
1171,462
1772,1212
1104,768
-1,-1
1644,1241
250,167
-1,-1
539,352
1157,887
1246,557
118,77
241,173
667,517
723,835
-1,-1
763,646
-1,-1
1476,1087
1778,1275
563,312
1160,937
-1,1058
287,223
1401,1017
882,567
1042,902
1359,981
917,532
-1,-1
1492,992
1483,1070
348,265
-1,-1
-1,277
-1,-1
1407,1023
296,260
856,625
1442,1083
296,260
140,105
156,178
1808,1289
822,654
1088,726
-1,-1
508,305
441,515
449,292
1144,498
1061,741
1781,1058
914,729
508,305
887,427
-1,-1
428,328
481,363
1388,994
572,454
-1,-1
121,99
-1,461
-1,-1
-1,19
-1,864
557,-1
907,539
441,580
1673,1218
219,155
264,163
1517,1190
-1,418
-1,1215
730,445
770,648
496,419
-1,-1
-1,414
220,180
1678,1136
-1,-1
376,284
368,261
1412,1038
1537,1147
1757,1260
153,76
-1,-1
1210,819
1228,500
507,304
1576,1222
-1,-1
495,-1
1288,750
1783,1233
784,672
728,-1
985,606
-1,-1
48,55
1747,1226
-1,-1
1515,1175
747,464
835,756
816,418
1419,1032
1272,809
79,61
1030,425
1450,1095
1275,750
-1,84
1125,930
767,710
1734,1284
716,513
462,535
985,606
-1,-1
-1,-1
1663,1097
735,616
903,815
1658,1103
1739,1180
348,265
-1,396
126,115
905,739
1197,461
220,180
-1,-1
306,238
-1,-1
192,69
615,345
845,843
67,80
-1,590
1448,1111
713,354
658,327
356,243
577,622
1275,750
1458,1106
-1,-1
-1,-1
619,594
-1,327
1599,1072
163,114
110,91
133,11
43,27
90,102
-1,-1
-1,-1
-1,-1
-1,-1
138,139
318,259
246,187
1131,941
-1,-1
1643,1242
709,503
1044,873
-1,486
1479,1090
1269,951
538,413
-1,-1
-1,876
858,684
-1,-1
-1,-1
1074,674
544,398
1069,629
1736,1272
683,592
202,71
-1,-1
1046,877
260,128
-1,-1
1357,972
467,706
507,304
-1,-1
-1,-1
183,162
1721,1266
-1,-1
-1,994
370,-1
321,248
-1,-1
156,178
219,155
1665,1085
301,219
690,823
1636,1168
-1,656
1730,1273
-1,321
948,866
852,418
521,450
-1,-1
1530,1177
1725,1205
-1,263
894,661
765,577
947,865
96,45
1694,1160
328,249
102,88
521,450
322,248
1719,1101
441,580
1498,1211
1004,715
1070,780
167,120
-1,-1
838,838
267,156
1796,1100
657,458
624,597
346,235
-1,-1
409,409
-1,-1
1778,1275
547,355
221,181
-1,-1
-1,272
229,129
1667,1102
-1,-1
570,453
-1,-1
676,547
1742,1277
1198,461
957,817
1113,553
416,417
-1,-1
836,901
1647,1279
1249,848
1088,726
246,187
597,360
399,324
1401,1017
382,289
1338,829
1497,1173
1618,1216
1196,796
482,378
1692,1215
1323,862
1130,940
883,468
-1,362
592,449
-1,1272
962,740
326,218
-1,-1
534,456
195,122
783,755
1218,950
508,305
34,31
1007,718
-1,-1
-1,-1
785,615
-1,-1
476,308
224,191
975,753
1002,778
807,836
1154,783
391,319
420,440
1189,869
293,211
15,9
1439,1068
1376,1011
-1,-1
-1,20
-1,-1
823,591
149,136
1308,845
470,333
1790,1086
981,430
889,379
428,328
188,177
1434,-1
88,104
416,417
702,585
1461,999
1117,903
-1,896
861,688
319,259
650,518
1197,461
1228,500
1083,799
529,321
-1,565
544,398
1264,946
-1,-1
305,237
597,360
1347,1001
1545,1031
-1,-1
407,316
1224,771
8,26
987,526
1614,1221
377,281
1253,833
-1,1237
-1,-1
361,280
1380,1018
1144,498
871,670
286,205
-1,-1
732,544
939,855
360,279
495,483
458,338
1774,1071
-1,-1
614,431
281,-1
461,298
1278,892
289,196
1748,1225
102,88
589,734
432,330
1718,1101
1592,1252
279,215
1282,810
-1,-1
618,452
1165,-1
1279,893
1568,1054
-1,-1
185,68
1384,1010
1574,1066
956,817
359,271
-1,-1
285,206
463,395
938,856
934,423
172,185
152,66
1012,719
128,165
1651,1043
131,86
1401,1017
952,710
-1,-1
1099,407
1770,1203
765,577
-1,-1
239,153
1409,1026
55,-1
188,177
459,339
89,103
-1,-1
900,872
1150,745
404,309
1054,774
-1,-1
1218,950
-1,-1
312,141
331,251
552,550
1360,981
914,729
587,367
-1,-1
1131,941
5,3
793,531
596,359
1160,937
-1,1037
-1,-1
68,79
1088,726
761,803
1045,876
534,456
-1,1020
783,755
1096,806
-1,-1
214,175
305,237
780,630
1110,-1
-1,-1
1418,1042
708,-1
994,576
-1,-1
1327,896
644,735
1474,1171
892,525
344,244
96,45
486,412
897,601
1616,1257
143,85
1236,909
1494,1056
1682,1270
523,-1
1352,973
538,413
1575,1066
398,277
1274,-1
1277,895
272,-1
-1,-1
924,463
-1,1156
1641,-1
3,-1
1685,1256
152,66
94,53
314,247
424,303
479,491
1173,502
-1,-1
1176,559
1395,1015
18,-1
-1,-1
675,546
358,270
-1,-1
530,351
1302,851
919,665
583,548
-1,-1
752,658
1308,845
184,-1
831,525
508,305
495,484
-1,-1
1667,1102
1713,1202
-1,1193
730,445
765,577
-1,1215
1097,894
1059,581
136,63
-1,-1
321,247
524,344
-1,961
1144,498
1778,1275
690,823
544,398
128,-1
-1,-1
-1,-1
-1,-1
1490,996
757,277
-1,-1
516,434
-1,-1
535,457
588,736
950,371
822,654
8,25
-1,-1
403,309
585,331
317,-1
215,179
521,450
-1,-1
1058,581
113,11
-1,1262
-1,1053
-1,277
-1,-1
890,527
190,118
1529,1035
-1,-1
345,234
661,277
-1,-1
1158,934
-1,-1
-1,81
553,493
256,145
1436,987
189,116
1399,1014
1352,-1
1181,898
1456,1150
946,865
1757,1260
701,586
341,253
295,186
715,619
256,145
-1,-1
1728,983
270,195
8,-1
1498,1211
445,432
501,362
204,160
858,684
1458,1106
1585,-1
934,423
190,118
22,9
-1,-1
456,334
955,818
1212,832
1155,920
202,71
768,759
1185,-1
835,757
1043,873
-1,-1
-1,-1
337,256
1148,-1
253,172
-1,-1
699,536
1459,1093
1290,830
339,257
1210,819
983,380
748,-1
1105,528
1078,701
1250,691
-1,-1
1764,1282
1254,883
1607,1063
1693,1215
132,89
1587,-1
1464,989
1060,681
66,56
1657,1200
41,52
1317,963
1271,957
1179,-1
930,554
-1,-1
-1,19
-1,-1
47,58
1426,1108
976,752
-1,370
1745,-1
1444,1151
342,273
994,576
344,244
1121,906
-1,371
1182,887
179,20
1095,827
-1,469
-1,-1
536,387
181,150
1209,-1
-1,-1
603,277
374,272
697,821
543,760
1038,644
1313,955
585,331
1218,950
921,561
1184,936
769,714
110,91
519,364
441,515
1262,847
502,349
824,702
-1,701
1505,1061
356,243
1512,1154
912,732
603,277
1154,783
985,606
907,539
1049,878
597,-1
-1,-1
671,478
1689,-1
1777,1274
428,328
392,294
1021,811
421,473
-1,-1
1736,1272
-1,382
1705,1122
665,476
1233,820
-1,-1
661,277
-1,-1
795,465
478,490
1704,1170
696,801
450,-1
357,234
412,329
1696,1163
1000,842
-1,-1
525,347
481,363
444,441
-1,135
259,127
1682,1270
858,684
66,56
726,791
1623,1079
459,339
307,239
525,347
935,602
-1,789
1154,783
1448,1111
-1,277
643,735
1077,701
211,-1
892,525
190,118
1228,500
154,111
1164,680
1502,1119
929,693
1188,890
1393,1007
1254,884
1255,888
-1,-1
-1,-1
368,262
-1,-1
1281,880
724,646
1651,1043
154,111
1660,1264
1591,1252
1699,1293
557,-1
1558,1253
182,83
643,735
1683,1196
220,180
1800,1300
129,-1
675,546
177,72
768,759
670,374
1302,851
1234,-1
463,395
807,836
521,450
334,232
-1,-1
1523,1075
-1,-1
258,135
79,61
793,531
221,181
1578,1046
1623,1079
1260,798
1156,789
1020,769
198,93
368,261
1383,-1
1308,845
991,633
568,451
668,517
135,62
1095,827
242,174
-1,-1
460,-1
1297,918
1131,941
90,102
608,763
-1,-1
567,361
-1,-1
1267,889
1101,-1
-1,1046
625,455
-1,798
184,123
55,-1
1453,1152
382,289
197,-1
-1,-1
1565,-1
1214,911
50,29
694,-1
-1,-1
465,415
1503,1121
-1,-1
1715,1105
1137,800
551,-1
1223,-1
485,411
852,418
1677,1137
500,326
55,-1
-1,-1
1752,1262
708,-1
76,75
107,94
1097,894
376,284
14,12
1396,1013
918,566
1453,1152
1459,1093
269,195
-1,-1
-1,-1
278,214
1200,501
1478,1089
51,50
1374,979
689,824
-1,-1
1706,1078
1638,1269
1053,677
1717,1281
1375,978
1171,462
427,320
624,597
902,816
-1,-1
456,334
1567,1220
1028,638
-1,-1
65,65
-1,998
-1,-1
1369,977
1029,637
-1,-1
785,615
1529,1035
1694,1160
292,204
684,356
756,277
554,494
1672,1227
476,308
-1,1228
444,441
-1,532
1078,701
1510,1065
-1,71
-1,-1
1494,1056
442,395
118,77
307,239
1791,-1
978,694
364,245
1159,935
1545,1031
1552,1098
1561,1094
-1,-1
331,251
1229,499
1250,691
-1,-1
483,621
890,527
-1,-1
307,239
1392,1012
1561,1094
-1,346
55,106
509,387
424,303
1271,957
6,2
-1,354
1176,559
1177,933
421,474
441,579
476,308
1512,1154
711,403
1150,745
579,645
-1,1029
1667,1102
735,616
1656,-1
1654,1162
-1,-1
-1,-1
812,708
1303,850
-1,-1
679,533
337,256
1303,850
166,39
1381,994
1105,528
-1,652
1568,1054
-1,-1
-1,1221
596,359
398,277
75,75
452,620
336,256
1536,1188
-1,-1
1328,896
1085,695
854,739
-1,-1
-1,134
472,307
761,-1
1650,1228
1642,1130
85,-1
396,297
1214,911
1799,1301
1667,1102
1013,721
220,180
217,166
1593,1236
-1,-1
1180,864
155,112
1452,1191
544,398
951,677
721,777
961,582
212,158
1189,869
1296,954
1670,1118
1386,985
1228,500
1317,963
876,611
922,561
373,236
1338,829
1678,1136
1478,1089
339,257
1660,-1
-1,-1
-1,-1
1110,747
-1,917
1047,841
139,110
481,363
1073,675
-1,970
540,-1
586,-1
1291,943
853,418
562,312
219,155
856,625
972,722
665,476
978,694
1038,644
-1,-1
929,693
287,223
172,185
72,43
122,119
701,585
964,-1
767,711
612,444
-1,-1
246,187
495,483
1524,1030
1153,784
390,318
-1,-1
31,38
715,619
508,305
1795,1287
361,280
-1,-1
1553,1098
846,-1
832,459
558,325
101,-1
-1,-1
826,727
1497,1173
283,216
397,296
1155,920
60,46
1158,934
-1,-1
1805,1288
1765,1282
-1,-1
505,524
1599,1072
-1,17
537,388
14,12
-1,603
917,532
406,311
1342,-1
441,515
599,421
253,172
544,398
8,25
651,446
872,730
908,540
711,403
1755,1231
586,366
-1,-1
-1,-1
542,676
451,438
1719,1101
356,243
1322,896
29,17
904,-1
-1,789
-1,-1
1004,715
899,840
41,52
830,605
495,483
1295,953
1725,1205
876,611
538,413
-1,1070
507,304
1108,424
607,762
479,491
1415,1044
406,311
825,-1
827,610
359,271
1207,905
664,584
630,578
935,603
1266,889
1660,1264
-1,-1
1372,998
25,-1
408,394
277,213
1688,1199
1203,-1
505,524
-1,-1
1724,1201
1172,462
163,114
1001,867
1593,1236
-1,157
-1,-1
1079,812
382,289
-1,-1
1131,941
899,840
78,60
631,712
731,627
1066,742
736,-1
445,432
706,-1
-1,711
1524,1030
1734,1284
510,372
858,684
-1,532
-1,-1
438,393
1272,809
917,532
1019,769
690,823
971,686
1724,1201
476,308
1440,1067
496,419
935,602
1756,1249
1319,980
631,712
754,705
1753,1246
-1,787
-1,-1
996,899
389,283
41,52
1291,943
353,225
20,14
-1,-1
1791,1230
866,700
1184,936
450,534
1201,426
-1,-1
493,-1
67,80
1485,1126
676,547
808,837
1812,1254
-1,710
1245,558
-1,-1
1169,814
445,432
-1,1037
