ref,boot
-1,473
1127,892
1418,1056
259,173
1122,933
1653,1224
1373,-1
959,953
706,597
106,134
-1,-1
679,-1
-1,-1
1137,556
1250,732
394,292
395,292
1198,780
996,931
847,828
774,588
1357,-1
163,115
595,382
903,872
-1,-1
1487,1167
474,411
942,-1
3,-1
445,387
-1,-1
1560,1096
505,402
70,106
147,156
1157,934
891,538
-1,-1
662,796
516,418
-1,1287
1666,1190
254,188
139,77
627,302
519,341
758,312
71,83
20,20
1412,1089
339,-1
438,361
332,260
1463,708
971,801
119,102
1032,678
1341,998
1396,1030
102,130
1667,1216
455,367
1134,842
-1,611
-1,1052
-1,-1
439,335
865,655
164,197
1148,727
258,57
961,898
1129,875
1013,800
1357,1021
1394,-1
-1,-1
563,447
-1,-1
1046,896
299,229
610,551
-1,-1
1006,746
712,544
-1,-1
1652,1158
-1,331
649,645
-1,374
917,629
1079,822
-1,312
-1,-1
826,599
314,207
-1,-1
597,448
47,75
519,340
210,89
470,381
1020,778
366,281
1335,996
1541,-1
229,150
1282,886
685,327
1746,1286
20,20
-1,108
1772,1246
-1,1151
-1,-1
222,138
1163,840
495,390
525,565
1205,966
693,420
8,25
525,564
732,620
-1,-1
-1,-1
585,311
-1,-1
826,-1
1491,-1
-1,-1
-1,-1
1808,1317
-1,99
1184,942
649,645
160,-1
581,-1
1135,843
-1,29
1078,594
-1,331
1750,-1
538,377
1523,1113
1609,1267
1768,1249
-1,-1
-1,473
1450,1067
165,168
689,810
1432,1062
1668,-1
1054,806
1028,662
340,272
287,180
1446,613
1288,824
1506,1153
1703,1205
1505,1169
1596,1271
1014,802
348,295
278,-1
979,635
1187,950
-1,-1
1218,979
612,584
-1,1061
-1,374
182,123
710,495
-1,-1
1308,866
1309,889
1450,1067
1074,512
348,-1
1214,972
1529,1191
1214,972
-1,-1
1200,850
489,360
587,307
1339,1003
639,443
1375,1023
1523,1113
1123,919
-1,-1
399,328
927,539
1362,1026
1160,935
824,532
-1,238
1555,-1
1153,762
-1,-1
12,14
737,441
340,272
-1,-1
54,50
256,238
770,647
1210,853
1623,1144
-1,1157
429,370
384,317
590,741
1755,1250
152,59
1074,512
96,12
483,-1
1777,1307
15,9
352,280
429,370
1470,1084
685,327
115,97
-1,-1
-1,-1
271,252
459,384
69,-1
-1,-1
-1,-1
229,150
-1,-1
-1,-1
293,235
410,-1
190,-1
-1,-1
181,78
1507,1115
1627,1261
339,242
1715,1184
201,55
1383,-1
1138,623
1393,1032
547,472
864,513
1121,861
-1,1019
596,448
-1,-1
1003,806
315,177
-1,-1
1157,934
1647,1174
1122,933
-1,-1
60,19
1164,841
1608,1266
1376,-1
1774,1213
1223,490
843,860
602,504
1089,704
1736,1220
-1,197
-1,-1
588,709
-1,-1
876,535
1739,1202
783,464
1732,1260
144,141
1620,1163
1455,1094
119,102
404,339
324,204
190,111
919,661
929,759
903,872
284,213
1232,881
32,52
579,419
348,-1
441,352
1121,861
182,123
496,391
55,101
1512,1068
1716,1219
1042,917
1485,1073
11,13
959,953
303,273
808,831
-1,-1
1088,852
825,596
-1,-1
661,312
-1,-1
1287,848
-1,-1
-1,83
410,386
310,219
440,335
-1,-1
447,383
-1,312
618,523
389,288
-1,312
145,141
875,560
295,226
1312,980
1154,762
1380,1042
1368,-1
1766,1233
-1,-1
1057,904
908,650
725,-1
1562,1245
1372,1019
1400,-1
456,368
-1,312
24,39
1613,1131
1518,1199
140,-1
1518,1199
826,599
29,4
1338,961
517,459
829,603
436,356
-1,-1
80,107
1695,1236
1732,1243
271,252
-1,-1
1654,1225
290,-1
311,234
-1,548
143,166
665,686
209,149
1611,-1
285,-1
664,685
302,269
585,311
-1,906
950,643
1325,960
709,-1
-1,1066
1554,-1
650,646
-1,1066
765,884
495,390
869,533
1074,512
1524,1183
1162,973
-1,-1
783,464
935,611
-1,-1
384,317
1712,1157
31,47
1763,-1
481,373
250,48
755,312
1032,678
1490,736
348,-1
167,67
481,373
1165,817
525,500
1144,637
402,365
359,290
1194,821
55,100
666,687
742,598
-1,1151
214,215
1586,-1
352,280
532,413
-1,-1
1510,1149
757,312
837,855
447,383
675,693
1526,548
773,569
-1,108
1810,1262
1604,1289
416,332
425,398
305,195
191,29
1208,909
1802,1322
-1,-1
1605,1127
65,58
1165,816
1406,-1
87,31
1640,1303
-1,854
268,151
495,390
415,319
1497,1105
1008,652
1352,1036
853,767
1709,1173
567,547
748,537
1515,1069
507,324
1696,1226
-1,9
95,127
1761,1304
1149,730
333,261
1498,1095
1481,1170
1644,1241
378,262
348,-1
1270,984
566,546
671,586
731,590
126,62
845,837
1035,783
530,432
-1,-1
1628,1111
467,507
723,911
771,649
13,24
620,454
920,661
1197,780
1116,939
1116,939
49,-1
1296,1001
247,233
447,383
-1,-1
1720,1214
912,657
362,282
1791,1298
1078,593
890,538
-1,176
1791,1298
1351,1015
389,288
-1,-1
399,328
200,56
1630,1074
179,108
1352,1036
105,160
966,617
1570,1186
878,561
1210,-1
-1,870
162,103
883,562
1659,1126
907,716
-1,196
-1,-1
492,417
87,31
1739,1202
1295,1000
929,760
-1,-1
-1,-1
1789,1247
570,524
-1,806
849,873
989,731
-1,-1
1706,1206
987,577
1222,846
328,244
1339,1003
1061,744
-1,-1
1530,1081
1672,1264
934,639
657,-1
376,316
157,16
449,321
756,312
1068,818
-1,1072
1150,730
765,884
824,532
1563,1123
870,658
-1,1217
207,108
1205,966
292,231
1016,845
835,355
-1,403
109,143
1588,1255
986,577
659,449
634,510
1117,940
678,514
664,685
1056,904
1227,721
1457,-1
889,607
529,476
130,71
849,873
287,180
507,324
766,885
76,69
-1,4
-1,-1
431,364
1331,1016
624,415
670,585
727,530
1095,967
-1,-1
388,287
1255,949
1342,-1
74,8
1193,816
-1,-1
283,-1
1167,542
750,456
74,8
899,836
529,476
530,432
-1,-1
-1,-1
771,649
-1,-1
356,249
780,751
1739,1202
704,692
-1,1262
1428,1075
96,12
392,298
-1,752
364,198
543,-1
567,547
328,244
-1,-1
347,283
37,54
293,256
1576,1130
47,75
-1,-1
825,596
-1,336
1256,-1
1016,845
226,23
677,407
765,884
238,93
1593,1092
407,359
842,859
1579,1135
1012,772
406,333
375,310
1755,1250
1796,1263
1253,906
-1,643
303,274
-1,896
1625,1189
1620,1162
510,-1
732,620
1506,1153
1165,817
246,232
1079,822
962,864
339,-1
242,176
314,207
1151,871
19,21
109,143
1748,1274
1691,1179
1397,1030
-1,-1
-1,-1
39,65
845,837
-1,-1
548,474
-1,-1
1702,1278
1726,1294
1427,1044
798,578
-1,-1
1740,1202
1770,1292
1156,880
-1,-1
725,-1
55,-1
-1,954
572,526
903,872
1425,1087
1215,971
1160,935
1700,1211
414,305
406,333
1732,1260
1165,817
181,78
1184,942
1113,705
1665,1190
985,609
1264,986
1432,1062
710,495
1812,1306
1123,919
1120,814
1549,1114
1461,787
-1,305
537,458
698,644
1014,802
1515,1069
-1,-1
-1,-1
67,132
872,723
-1,889
284,213
1665,1190
451,378
790,576
1098,876
408,362
190,111
1388,1039
31,47
-1,-1
170,124
546,469
-1,-1
-1,-1
-1,-1
84,37
1710,1150
-1,-1
-1,307
896,528
907,715
1549,1114
1602,-1
288,113
1233,874
221,161
-1,473
1809,1262
41,35
134,83
-1,-1
476,394
677,407
795,601
58,64
-1,-1
858,690
63,33
1571,1187
-1,-1
477,-1
348,296
1424,1080
893,681
829,603
1254,926
214,215
1475,1088
1814,1314
1486,1073
670,585
-1,-1
618,523
393,293
1056,904
-1,-1
914,724
-1,-1
944,830
1425,1087
1002,944
-1,752
1068,818
1500,1178
439,335
62,33
134,83
1580,1135
1492,548
178,181
-1,-1
1414,1047
761,858
68,133
452,483
1428,1075
1549,1114
342,267
1241,777
97,11
-1,-1
590,741
-1,-1
1219,-1
1482,1117
260,174
1304,-1
1572,1239
-1,1086
897,527
-1,-1
-1,651
362,282
271,252
1401,1049
263,209
-1,-1
1228,868
445,387
269,99
-1,-1
221,161
1152,805
293,235
-1,846
791,576
1760,1260
1471,1086
-1,-1
740,-1
622,414
1338,961
574,614
1300,923
-1,19
1562,1244
368,276
248,217
675,693
149,170
1366,1029
646,438
929,760
610,551
745,496
304,270
1244,847
-1,-1
924,666
946,897
1805,1318
1647,1174
570,524
-1,1126
1533,1133
-1,975
468,403
1325,960
1751,1195
139,77
1241,777
1011,772
1089,704
1331,1016
924,666
1678,1280
-1,-1
1190,978
1568,-1
336,178
454,366
1040,739
127,116
751,376
1625,1189
441,352
847,828
1036,506
1002,944
1420,567
1021,754
1478,1139
442,-1
295,226
892,681
1190,978
48,92
389,288
516,418
1549,1114
103,157
-1,-1
1660,1316
1299,923
1288,824
219,148
-1,-1
1476,1100
-1,-1
664,685
1160,935
1619,-1
906,742
80,107
385,289
1472,1073
1624,1145
1173,825
1047,812
910,491
-1,-1
5,2
-1,-1
1723,1301
-1,1134
582,425
219,148
348,296
-1,-1
1215,971
1156,880
708,494
-1,105
1131,962
-1,-1
891,538
14,5
1596,1271
1762,1305
827,632
-1,-1
1726,1294
1002,944
1739,1202
1612,1171
1558,1119
-1,1155
210,89
1625,1189
109,143
1005,745
1510,1149
340,271
-1,-1
577,486
937,342
-1,-1
1534,1083
1506,1153
-1,-1
1708,1173
1693,1159
1390,-1
90,86
-1,-1
383,263
-1,-1
219,148
1784,1269
1516,1137
152,59
-1,-1
911,653
689,810
-1,-1
1450,1067
1324,946
507,324
929,760
-1,-1
381,314
992,473
1724,1302
317,-1
525,565
93,61
830,679
876,535
1159,958
-1,-1
1677,1280
1,1
110,144
711,498
330,266
1452,1070
1095,967
1700,1230
632,440
428,401
-1,34
-1,-1
6,2
727,530
470,381
47,75
65,58
951,920
-1,1029
1711,1157
538,377
1128,875
767,485
640,443
983,-1
757,312
1351,1015
1379,1041
583,455
-1,1095
1348,999
829,603
1116,939
233,224
1031,677
32,52
1496,1063
1605,1127
793,516
1197,780
652,466
1653,1224
-1,-1
1554,-1
40,66
252,110
-1,-1
1667,1216
1682,-1
1563,1123
1284,-1
731,590
1129,875
1414,1047
795,601
1292,835
-1,-1
452,483
1375,1023
1634,1164
714,471
597,448
650,646
1075,552
756,312
1135,843
1399,1045
110,144
-1,-1
1812,1306
1521,1060
1701,-1
72,38
-1,-1
979,635
546,469
-1,-1
74,8
701,769
811,791
190,-1
1791,1297
1008,652
1409,1051
-1,-1
165,168
384,317
218,147
1401,1049
-1,-1
908,650
494,329
318,258
-1,-1
1774,1213
1746,1286
1298,990
1170,758
277,240
665,686
1749,1276
-1,-1
62,33
205,34
1645,1193
795,601
152,59
299,229
1048,813
1427,1044
276,240
1691,1179
643,683
1246,726
247,233
-1,-1
1626,1172
90,86
85,45
140,114
870,658
-1,24
1754,1234
596,448
1616,1134
1174,668
1479,1125
1303,928
1133,-1
1747,1275
-1,846
51,72
-1,-1
123,-1
-1,360
-1,791
334,222
1313,992
8,26
521,-1
1062,747
1320,-1
1473,1121
695,529
572,526
871,659
-1,-1
754,334
246,232
232,221
44,19
871,659
-1,4
1073,511
1624,1145
105,159
-1,923
471,444
200,56
-1,1052
668,616
1427,1044
1437,1090
1186,950
1056,904
1301,-1
1797,1284
157,16
629,710
1698,1257
1263,870
56,51
1681,1175
885,660
1076,553
1658,1126
924,666
-1,222
1652,1158
1008,652
1291,835
585,311
106,134
857,648
1694,1235
1600,1098
1565,1076
429,370
-1,-1
-1,1212
1411,568
635,622
-1,548
868,624
1224,490
770,647
583,455
1484,1154
1631,1066
1305,-1
24,39
1075,552
359,291
-1,3
1390,-1
-1,164
190,-1
-1,-1
265,-1
1481,1170
147,156
1670,1218
242,176
1255,949
-1,-1
1612,1171
-1,-1
-1,-1
595,382
1591,1120
397,304
625,436
1744,1201
85,45
1302,929
242,176
348,296
1224,490
-1,-1
790,576
441,352
1150,730
1682,1176
1441,-1
1393,1032
1441,-1
1632,1066
556,-1
638,442
644,683
-1,643
-1,331
663,-1
-1,-1
79,44
-1,-1
1031,677
487,331
1271,985
985,609
1380,1042
1334,995
1533,1133
1444,1093
-1,-1
929,760
-1,-1
896,528
181,78
-1,617
1193,816
1428,1075
808,831
336,178
127,116
960,-1
852,766
1218,979
838,855
1660,-1
-1,804
477,-1
-1,-1
1114,706
1190,978
395,292
554,435
907,716
428,401
1262,870
517,459
-1,67
1302,929
675,693
1469,1059
88,68
392,298
262,96
-1,-1
703,589
1521,1060
1419,1056
1253,906
-1,284
1066,800
1673,1253
1480,1101
283,184
1311,891
676,694
-1,96
-1,1190
-1,-1
1372,1019
66,-1
163,-1
432,371
-1,-1
-1,-1
1485,1073
1088,852
-1,-1
291,230
-1,-1
538,377
1607,-1
941,790
646,421
86,31
1512,1068
-1,-1
524,446
508,325
870,658
-1,834
295,226
1125,950
-1,891
348,-1
277,240
130,71
1064,651
1660,1315
1436,707
-1,-1
1077,593
579,419
968,574
1285,947
1198,780
665,686
-1,-1
377,315
148,146
1075,552
373,301
1578,1052
664,685
128,82
535,374
176,27
764,794
134,83
1366,1029
323,-1
1796,1263
-1,490
400,338
-1,-1
1413,-1
1008,652
947,897
1028,662
1065,651
1426,1044
919,661
820,573
934,639
180,122
40,66
1624,1145
598,449
1023,557
879,561
-1,-1
703,589
1357,1022
1201,851
427,400
1792,1324
762,615
484,-1
1515,1069
-1,276
25,40
1126,-1
1473,1121
-1,-1
1110,703
1017,488
1079,822
-1,-1
1393,1032
149,170
-1,-1
-1,-1
138,171
375,310
618,523
1330,-1
-1,-1
916,628
-1,336
1646,1193
138,172
416,332
-1,-1
542,-1
-1,29
1460,642
93,61
1100,-1
629,710
-1,1196
1001,838
830,679
1796,1263
306,194
67,132
-1,1126
105,160
1198,780
1751,1195
1105,669
205,34
425,398
1465,-1
-1,-1
1110,703
866,654
408,362
510,404
-1,350
938,833
-1,-1
1000,795
634,510
517,459
901,873
933,638
1462,737
-1,-1
1297,991
391,323
1450,1067
-1,643
1409,1051
1526,548
1507,1115
1585,1281
1648,1174
221,161
493,-1
1589,1256
1539,1064
984,608
-1,-1
229,150
510,404
358,285
375,310
1563,1123
-1,-1
1635,1165
1570,1186
-1,682
-1,-1
-1,667
-1,-1
601,503
981,664
-1,-1
97,11
249,218
272,117
735,492
90,87
930,729
1514,1118
355,248
948,862
1073,511
1141,520
1393,1032
534,374
-1,246
1553,1104
848,829
-1,-1
1542,1166
400,338
592,460
413,305
150,182
785,695
228,120
299,229
1549,1114
463,423
649,645
-1,-1
1038,349
218,147
-1,108
214,215
1208,909
1170,758
448,-1
957,902
956,903
-1,888
-1,-1
1080,823
1266,948
965,712
-1,1234
1316,925
1370,1012
1044,913
-1,-1
1265,976
1190,978
163,115
-1,-1
-1,-1
894,482
1623,1144
-1,-1
524,446
675,693
57,51
-1,1205
389,288
219,148
85,45
1192,-1
697,530
218,147
1122,933
82,36
1460,642
657,-1
-1,-1
340,271
1339,1003
169,121
1011,772
251,49
1152,805
1157,934
1362,1026
1717,1229
-1,219
8,25
1474,1122
1812,1306
-1,1190
-1,-1
1197,780
664,685
751,376
753,473
1635,1165
1244,847
-1,-1
1359,1035
1395,1030
1187,950
581,425
642,470
1308,866
1105,669
433,353
1171,667
1387,1028
1334,995
-1,-1
854,815
422,416
-1,141
995,-1
726,883
1677,1280
1505,1169
1050,838
-1,-1
1528,1115
-1,414
-1,-1
-1,-1
436,356
1778,1308
917,629
-1,657
1775,1213
944,830
-1,-1
1120,814
303,274
1615,1156
-1,484
-1,-1
463,423
588,709
914,724
436,356
55,100
-1,471
445,387
107,118
664,685
680,-1
1599,1109
1259,804
1175,668
-1,-1
139,77
-1,-1
1396,1033
-1,-1
82,36
785,625
743,626
594,382
1419,1056
-1,351
339,227
423,396
43,30
-1,-1
1792,1324
1216,-1
1411,568
1548,1114
1290,827
1144,637
726,882
528,395
1743,1320
383,263
1519,1198
173,104
865,655
135,84
1110,703
1412,1089
1744,1201
1353,1002
1788,1247
48,92
1013,799
358,285
1342,988
1254,926
646,438
1461,786
714,471
1178,932
1791,1298
538,377
836,790
1738,-1
1084,630
1442,1058
1707,1207
1000,795
1196,901
876,535
1174,668
608,-1
-1,-1
9,10
1675,1140
274,239
149,170
855,689
765,884
1004,711
1705,1228
1424,1080
-1,319
452,483
1767,1234
1093,878
1706,1206
-1,307
410,386
107,118
-1,-1
591,406
1327,981
176,27
873,558
343,190
-1,904
924,666
1403,1054
910,491
953,484
1140,657
-1,-1
-1,-1
1151,871
1655,1252
1153,761
332,260
452,483
-1,-1
1473,1122
331,286
1726,1294
1625,1189
-1,1222
-1,-1
-1,-1
1277,952
538,377
1153,761
240,189
983,-1
369,276
943,854
329,266
1748,1274
-1,-1
883,562
-1,471
333,261
1134,842
85,45
771,649
1077,593
447,383
-1,-1
1189,927
511,405
890,538
449,321
1558,1119
1803,1322
534,374
-1,-1
971,801
1610,-1
1397,1030
885,660
326,264
-1,-1
1534,1083
1468,1061
-1,-1
-1,-1
1197,780
1496,1063
1527,548
-1,-1
1171,667
-1,-1
89,74
-1,-1
85,45
767,485
484,-1
535,374
188,80
1169,555
-1,-1
578,487
-1,-1
-1,276
1246,725
1091,348
1228,868
-1,-1
394,292
-1,-1
107,118
-1,-1
-1,1107
31,47
883,562
145,141
1445,-1
1244,847
1591,1120
1631,1066
211,210
-1,-1
412,363
793,516
1194,821
1227,721
1615,1156
379,-1
1370,1011
192,29
1599,1109
-1,288
1681,1175
1265,976
138,172
1778,1308
-1,1317
869,533
-1,108
148,146
487,331
22,9
96,12
1385,1013
1318,890
228,-1
1386,1013
1673,1253
602,504
1085,630
1093,-1
1696,1226
473,393
65,58
1474,1122
37,54
332,260
-1,-1
1350,1015
1201,851
1721,1299
250,48
859,719
1277,952
476,394
1660,-1
848,829
1334,996
1446,613
667,616
24,39
1716,1219
1524,-1
1059,922
-1,662
489,360
52,72
287,180
893,681
227,22
519,340
871,659
102,130
-1,-1
1686,1312
-1,835
1567,1181
428,401
248,217
1595,1197
645,740
-1,-1
1415,1043
-1,-1
963,864
1370,1005
1427,1044
1523,1113
1618,1160
142,166
-1,-1
131,167
-1,-1
-1,-1
382,320
843,860
188,81
216,193
1272,844
-1,-1
1270,984
969,574
1264,986
-1,-1
1658,1126
584,481
691,910
798,578
1379,1041
-1,-1
1764,1243
-1,-1
-1,-1
660,312
1393,1032
908,650
1000,795
1616,1134
1708,1173
260,174
-1,312
1456,1085
1358,1022
1277,952
1197,780
1015,867
1022,557
1207,956
219,148
1752,1195
-1,-1
826,599
1726,1294
843,859
1563,1123
1537,1107
1434,1053
1490,736
1777,1307
499,445
694,641
286,237
1181,-1
785,695
36,41
340,271
1670,1218
505,402
602,504
-1,-1
368,276
1269,983
18,17
553,501
214,215
886,604
1429,1077
148,146
547,472
-1,-1
655,-1
771,649
800,545
535,374
71,83
1632,1066
1016,845
1415,1043
1334,995
760,811
228,119
1670,1218
425,398
469,380
421,345
1552,1104
1622,-1
1102,595
1499,1095
-1,-1
768,734
1562,1245
1524,1183
-1,924
-1,-1
1814,1314
552,434
-1,-1
768,734
45,33
993,473
1674,-1
1324,946
1552,1104
902,893
-1,-1
1624,1145
312,234
1690,-1
1544,-1
-1,-1
1781,1222
1706,1206
1719,1151
1008,652
1158,957
508,325
392,298
133,83
184,192
-1,1126
1618,1160
-1,19
509,437
1704,1205
-1,-1
-1,-1
1696,1226
949,643
769,839
1599,1109
7,6
277,240
1295,1000
-1,-1
-1,-1
128,82
1445,-1
1528,1114
443,346
-1,-1
68,133
1546,1143
97,11
607,765
177,181
-1,-1
1516,-1
799,578
823,776
703,589
1279,938
27,9
1427,1044
637,409
647,439
407,359
-1,-1
244,206
-1,-1
1248,670
25,40
713,471
775,618
-1,-1
664,685
1640,1303
1348,999
-1,-1
73,8
432,371
1667,1216
1379,1041
348,295
-1,-1
884,563
-1,96
394,292
1404,549
72,38
1778,1308
334,222
1613,1131
650,646
-1,-1
159,67
1686,1312
677,407
972,774
-1,-1
-1,-1
155,153
1006,746
1263,870
907,-1
-1,-1
11,13
1356,1029
27,9
1510,1149
1574,1155
283,184
-1,-1
150,183
1320,-1
1327,981
-1,-1
-1,-1
1045,896
1491,735
199,165
524,446
973,749
39,65
1497,1105
981,664
1071,579
656,497
329,266
-1,-1
1270,984
705,720
1743,1320
1649,1270
1608,1266
1285,947
1313,992
-1,-1
414,305
255,241
-1,-1
1246,725
1558,1119
669,688
408,-1
246,232
1764,1243
989,731
1798,1285
38,18
303,274
70,106
1171,667
-1,-1
-1,-1
1046,896
628,302
834,354
227,22
-1,135
1584,1204
957,902
451,378
1398,1038
883,562
1271,985
715,326
1668,-1
1523,1113
308,203
537,458
-1,-1
12,14
1630,1074
1623,1144
-1,2
619,454
467,507
1753,1223
-1,-1
732,620
238,93
84,37
-1,-1
731,590
246,232
709,-1
1241,777
-1,1279
142,166
-1,198
1699,1242
1755,1250
886,604
939,833
-1,265
-1,-1
8,25
1404,549
301,253
1593,1092
376,316
296,247
19,21
1237,969
520,392
1764,1243
1616,1134
933,638
426,399
1800,-1
736,493
1247,671
459,384
182,123
-1,708
814,808
-1,717
1172,667
1045,896
1237,969
1028,662
1103,779
259,173
236,218
760,811
407,-1
693,-1
-1,657
596,448
1783,1273
-1,-1
-1,-1
1151,871
1013,799
1435,1046
177,181
513,331
-1,-1
-1,-1
-1,-1
1702,1278
223,175
1656,1309
602,504
376,316
-1,-1
349,265
217,193
815,-1
903,872
1216,-1
797,605
804,-1
315,177
1182,-1
354,200
