ref,boot
367,273
325,178
1018,479
1088,538
238,43
383,-1
1297,757
775,629
1527,1126
916,441
529,364
548,457
-1,992
1750,1253
165,152
467,-1
-1,-1
229,144
-1,-1
758,422
1453,913
1705,1220
1295,887
100,82
1642,1171
806,893
1478,1161
15,18
864,582
266,156
250,242
-1,-1
-1,-1
764,883
-1,-1
-1,-1
218,182
-1,-1
725,896
218,182
1331,-1
1714,1232
1790,1300
-1,-1
818,704
461,305
1063,681
-1,-1
1119,1011
-1,-1
-1,-1
92,83
850,724
339,215
-1,-1
749,-1
968,734
-1,-1
102,118
1030,433
439,661
-1,323
438,714
1453,913
1218,800
37,-1
1519,1080
351,238
1161,919
1047,926
184,117
154,134
-1,-1
701,678
-1,-1
287,148
1519,1080
962,747
658,385
253,23
858,654
668,646
1705,1220
-1,1029
668,646
1581,1115
1680,1160
1678,1279
664,676
379,292
399,387
453,380
807,937
-1,-1
538,874
463,418
-1,303
771,558
1458,1079
903,824
1047,926
-1,-1
1163,627
190,-1
28,34
1477,1134
282,169
553,482
1364,966
-1,752
12,5
250,242
802,537
1534,1061
263,194
-1,-1
-1,744
1052,857
628,317
-1,-1
1081,671
885,548
-1,-1
1524,1107
151,-1
1190,799
477,-1
106,114
1049,1010
956,839
1197,545
91,73
789,-1
884,439
553,482
129,-1
1263,718
1400,-1
1334,801
826,576
1637,1236
357,268
110,162
863,405
595,595
1450,1047
1567,1204
303,221
1138,722
927,336
602,408
554,531
-1,1055
1536,1111
-1,-1
419,500
1155,1003
1800,1291
-1,423
1202,-1
130,87
90,78
971,833
-1,691
-1,3
1542,1190
614,358
257,26
-1,-1
1724,1230
996,940
-1,152
313,233
55,54
-1,-1
-1,250
1021,622
939,1006
495,454
465,388
1411,1074
218,182
53,36
847,805
296,-1
640,356
103,163
875,440
1486,1014
1415,961
840,889
1475,1059
1771,1305
-1,973
196,-1
699,644
89,77
397,298
747,437
-1,175
1497,1040
538,900
1211,-1
333,231
1491,1185
49,49
138,75
-1,-1
659,385
495,454
-1,-1
978,549
665,726
-1,-1
1118,1053
1472,1013
1483,864
763,827
429,326
574,841
1463,1075
1691,1215
209,184
1379,1068
1452,1028
1648,1193
877,521
105,122
1377,1068
206,172
140,133
1008,655
-1,-1
-1,363
419,500
339,215
102,118
-1,-1
-1,-1
24,50
508,310
205,172
971,832
-1,1032
505,485
899,942
574,841
148,153
1233,826
893,428
1478,1161
-1,-1
159,105
583,673
1403,932
328,232
-1,-1
-1,-1
-1,-1
775,629
1121,1021
1600,1182
1433,994
219,183
571,407
1009,630
15,18
-1,-1
1160,1071
1744,1276
1338,817
805,895
1794,1271
678,359
632,716
1351,1218
1253,851
268,129
1171,513
-1,-1
348,-1
1686,1234
1781,1296
-1,518
1160,1071
-1,-1
530,361
-1,-1
1368,1089
157,190
1240,834
1418,988
1680,1160
130,87
-1,-1
-1,-1
767,927
1332,-1
-1,-1
1814,1267
1130,-1
1668,-1
871,475
514,693
1181,923
678,359
571,407
447,331
-1,298
392,276
57,68
1127,888
867,552
326,261
1195,818
1075,374
1318,-1
618,487
1515,-1
667,645
896,744
1560,989
-1,-1
694,637
1717,1269
110,162
77,53
1719,1056
1142,518
1013,783
1647,1193
1646,1118
378,266
-1,-1
1213,850
519,351
1708,1082
495,454
288,175
301,262
1446,1137
929,394
990,393
-1,-1
198,101
1540,1150
495,493
-1,-1
519,351
1677,1278
1209,1105
1010,682
1408,1058
1481,935
149,79
574,841
1209,1105
1013,784
190,14
-1,-1
1713,1231
690,908
-1,1004
-1,-1
-1,-1
575,697
-1,-1
447,331
980,617
959,775
-1,-1
174,179
51,95
1064,682
-1,250
223,168
903,824
1174,469
1660,-1
826,575
1068,793
1303,-1
781,-1
-1,1063
1599,1183
-1,-1
720,891
-1,296
1188,979
849,840
-1,-1
1386,1119
1533,1116
1397,-1
-1,-1
1253,851
110,162
-1,368
787,477
244,218
-1,332
944,967
1582,1114
-1,-1
1137,624
1401,986
-1,508
802,537
-1,-1
461,305
146,160
669,647
1691,1215
1348,1143
1044,1002
850,724
-1,-1
1314,-1
239,24
1550,1188
-1,1063
1328,905
0,-1
-1,-1
1060,628
1299,859
919,606
139,98
828,573
1303,869
712,631
1649,1153
-1,760
492,635
754,-1
1403,932
950,599
1629,1181
543,708
566,377
-1,-1
89,77
1689,1177
1764,1293
1209,1105
607,828
2,1
677,449
371,281
1684,1224
-1,-1
538,874
283,-1
1702,1265
935,398
817,609
-1,-1
-1,-1
1174,469
530,361
1,0
859,736
-1,599
1620,1135
308,224
-1,-1
633,608
101,-1
1141,518
255,195
1692,1240
-1,-1
502,329
174,179
198,101
-1,-1
1666,1030
357,268
1446,1137
451,601
24,50
20,16
-1,-1
646,912
257,26
238,43
340,263
-1,-1
1380,1049
429,326
1480,1123
1380,1049
1353,966
1287,700
1467,1048
-1,-1
1173,511
-1,-1
1480,1123
596,367
-1,864
339,216
729,723
899,942
537,762
1368,1089
1078,702
1479,1148
318,237
1395,1016
1456,-1
1352,1018
-1,-1
-1,-1
1389,1085
1804,1283
157,190
1410,822
1765,1292
553,482
-1,947
773,652
1021,622
655,404
1478,1161
610,-1
-1,-1
322,205
543,-1
1584,1222
831,-1
-1,90
118,81
-1,11
-1,-1
1696,1210
833,431
858,654
60,62
818,704
1411,1074
1254,936
25,51
1778,1308
1589,-1
-1,-1
-1,-1
1601,1192
1143,641
1241,789
-1,1269
1190,799
1742,1264
349,250
-1,-1
1606,1145
-1,-1
686,323
1101,530
730,-1
66,48
450,-1
1554,1030
273,214
1660,-1
-1,-1
1579,1029
501,345
955,868
696,798
1473,990
1158,1036
979,-1
1338,817
-1,465
172,158
1479,1148
971,-1
-1,-1
-1,-1
1757,1295
1592,1165
-1,299
1471,1027
396,298
-1,-1
341,264
141,-1
604,347
282,169
1570,867
-1,-1
179,173
1016,751
400,291
1396,1067
24,50
57,68
1732,1270
1461,1163
-1,-1
560,495
1015,738
634,453
-1,-1
1118,1053
1414,961
271,234
823,706
215,111
1176,541
877,521
483,-1
382,297
1393,1031
1124,807
595,595
1116,971
-1,-1
1031,-1
1028,546
978,549
-1,1132
182,157
1512,1046
232,138
1431,987
-1,601
-1,-1
-1,600
-1,-1
66,48
-1,-1
1419,945
1305,903
1498,1093
905,767
1442,975
710,354
-1,801
630,898
1241,788
1446,1137
8,6
-1,-1
710,354
1125,950
1654,1212
218,182
1529,1169
785,478
167,126
728,862
738,448
199,101
1692,1240
554,532
785,478
41,38
646,929
413,303
-1,-1
873,522
1002,842
906,651
1122,1022
1564,1092
214,116
-1,-1
521,416
68,120
1584,1222
1450,1047
1074,481
450,696
-1,-1
-1,-1
406,302
787,477
30,66
1744,1276
-1,-1
1086,512
-1,85
260,155
333,231
1628,1196
236,241
735,529
-1,-1
1647,1193
1005,791
1088,538
598,385
1070,785
720,891
439,660
1582,1114
1,0
-1,-1
313,233
565,386
639,357
-1,272
138,75
-1,-1
1787,1285
1110,568
1225,808
1738,1162
509,761
808,969
525,535
1362,1228
1458,1079
-1,-1
82,59
78,56
-1,1046
1277,920
1088,538
475,314
1262,718
990,393
-1,-1
524,499
615,332
1389,1085
-1,-1
1043,1002
117,81
1381,1159
131,149
622,533
660,420
-1,1082
147,151
1441,-1
907,732
1217,778
1068,794
-1,-1
-1,231
855,649
-1,1151
-1,-1
596,367
-1,-1
769,768
1131,-1
612,557
773,652
570,486
1489,1121
579,740
923,515
1308,705
1568,1178
332,230
1369,1087
1510,1098
301,262
287,148
170,90
-1,-1
760,922
604,347
519,351
-1,-1
271,234
1424,993
657,-1
1660,1273
1730,1168
-1,865
907,732
177,180
824,607
1538,1077
966,730
1162,919
392,282
1611,1157
903,-1
1015,738
1385,1120
-1,-1
1051,958
-1,-1
1057,880
944,967
1599,1183
1725,1254
538,-1
-1,1131
593,491
859,736
-1,-1
1746,1207
1028,546
-1,-1
1527,1126
334,-1
498,383
470,379
472,384
1213,850
18,20
1317,830
-1,1075
349,250
1338,817
614,358
1001,957
-1,-1
367,273
610,-1
1067,784
1395,1016
189,203
17,10
1763,1246
1487,1180
482,324
60,62
1450,1047
-1,-1
864,582
-1,-1
-1,-1
-1,-1
770,648
1812,1275
591,911
-1,1014
1543,1190
-1,-1
-1,-1
-1,-1
1117,971
845,944
1430,987
52,96
1094,980
1373,884
-1,572
424,307
525,536
719,941
918,519
347,209
1561,989
1189,918
348,248
245,170
331,269
-1,-1
-1,-1
-1,1256
1800,1291
-1,-1
1677,1278
-1,1132
1113,341
-1,-1
-1,-1
357,268
1178,981
368,277
-1,987
690,908
570,486
394,287
996,940
-1,-1
932,459
891,370
244,218
580,556
1644,1155
-1,-1
1578,992
50,33
1262,718
1450,1047
27,19
637,492
1607,1194
405,306
-1,-1
36,52
1372,947
976,580
-1,-1
494,350
11,4
1549,915
-1,-1
907,732
866,527
808,968
1705,1220
721,892
796,438
523,456
1754,1262
1028,547
80,-1
-1,-1
1081,671
1553,1064
1470,974
1273,813
-1,422
11,4
-1,1045
1512,1046
362,270
-1,-1
1080,642
-1,-1
1218,800
205,172
773,652
935,398
1659,1132
1197,545
1358,916
-1,-1
1372,947
-1,-1
204,137
708,402
882,470
1138,722
1739,1226
1662,1173
411,313
1254,936
-1,-1
735,529
710,354
-1,-1
586,299
1483,864
1560,989
1697,1255
644,853
0,-1
938,1005
1466,1100
291,193
1724,1230
1184,1091
1567,1204
216,227
469,378
697,846
140,133
1273,813
676,614
1667,1260
-1,867
-1,-1
-1,-1
-1,-1
1223,555
1250,667
1221,752
870,476
731,612
1013,784
1809,1303
-1,-1
520,415
1263,717
1248,509
320,204
-1,-1
794,-1
510,712
439,661
1270,759
-1,-1
1753,1262
1192,-1
1748,1211
223,168
1533,1116
758,422
-1,-1
307,223
-1,987
834,-1
1635,1135
552,360
354,211
137,75
1053,807
-1,-1
-1,-1
1689,1177
525,458
1462,1164
665,725
78,56
258,25
1060,628
1327,905
-1,-1
382,297
103,163
218,182
1767,1287
1374,1088
1170,619
211,107
731,612
1423,993
122,105
-1,-1
1487,1180
19,17
105,123
192,32
596,367
1185,1091
162,100
668,646
13,13
495,454
459,-1
-1,238
929,349
418,-1
439,661
472,384
1468,1015
931,426
1559,1043
-1,276
1615,1186
-1,-1
1483,864
-1,-1
956,839
1151,567
-1,-1
519,351
-1,853
557,-1
-1,-1
1414,961
950,599
-1,1294
-1,-1
1066,784
437,658
-1,119
-1,-1
1295,887
-1,73
984,397
-1,1030
452,633
-1,-1
253,23
1253,851
1097,904
-1,-1
1755,1266
348,249
892,429
284,258
-1,-1
399,387
-1,1190
255,195
1728,1131
-1,-1
-1,-1
1411,-1
1385,1120
1596,-1
566,377
219,183
138,75
1660,1272
169,130
1449,1015
55,54
-1,418
228,42
79,57
1764,-1
1367,977
883,439
56,68
-1,-1
158,189
-1,-1
981,514
45,11
1677,1278
273,214
1774,1282
1652,1241
1801,1298
643,853
570,486
1443,946
1282,786
593,491
782,375
524,499
380,293
483,-1
646,-1
-1,-1
-1,-1
1752,1227
9,7
699,644
1496,976
-1,682
1,0
930,427
662,781
-1,385
644,853
1023,523
1003,803
916,441
-1,970
-1,-1
920,605
35,52
876,520
1493,885
907,732
1374,1088
481,325
1380,1049
668,646
1107,432
995,566
-1,-1
1498,1093
954,-1
594,594
737,553
1464,1076
1204,972
1559,1043
-1,-1
1105,400
-1,209
1284,737
883,439
1661,1174
190,14
188,109
359,219
348,249
1779,1306
-1,-1
1502,1191
1105,400
104,113
20,16
1342,1103
826,575
838,894
924,401
285,147
1638,1235
-1,-1
1027,572
1357,902
-1,-1
-1,-1
544,412
1520,1078
-1,-1
1153,505
1357,902
1103,746
851,724
1399,901
358,220
1457,990
1233,826
1467,1048
1140,577
568,344
806,893
1406,836
470,379
110,162
1096,858
217,227
631,-1
375,285
1773,1288
1246,507
1207,1052
-1,-1
1313,1070
-1,-1
-1,322
648,820
1427,1024
538,829
710,354
1309,835
657,-1
1165,877
1601,1192
553,482
1403,932
807,937
636,492
1420,1073
185,85
145,119
1567,1204
31,67
777,559
1030,433
359,219
397,298
-1,1126
1174,469
906,651
971,832
1753,1262
998,1019
548,457
213,115
622,533
1135,796
339,215
-1,-1
1058,811
146,160
1578,992
1661,1174
737,553
1152,424
-1,-1
1465,867
1149,462
1476,1134
47,29
1562,1112
1551,1187
1308,705
469,378
362,270
1791,1250
-1,-1
-1,296
1171,513
55,54
1121,1022
1595,1081
317,265
692,925
953,960
1755,1266
603,392
1241,788
1218,800
1758,1294
1450,1047
309,228
951,807
55,54
1228,571
215,111
372,-1
612,557
1476,1134
1136,-1
306,188
183,-1
196,84
1646,1118
1254,936
228,42
96,76
1668,-1
830,339
-1,1020
459,342
1201,543
833,431
824,607
-1,963
-1,-1
567,376
711,319
118,81
1746,1207
55,54
1215,998
1709,1082
1699,1199
695,798
427,409
1077,703
78,56
1035,460
-1,-1
617,487
-1,-1
709,355
987,368
124,74
528,328
797,434
1575,1129
645,881
330,256
-1,341
1504,1122
558,488
29,35
410,563
-1,-1
432,320
1562,1112
1743,1263
1289,743
1080,642
894,763
-1,760
1254,936
1537,1077
734,-1
348,249
765,856
958,695
-1,1075
102,118
488,713
1154,504
592,491
820,729
1448,-1
967,731
1082,671
279,247
105,122
1684,1224
1412,821
-1,-1
356,260
8,6
826,575
1692,1240
1620,1136
250,-1
1262,718
-1,843
799,334
1102,672
639,357
265,-1
616,332
1208,1106
1504,1122
1009,630
1506,-1
-1,-1
674,-1
712,631
1739,1226
1060,628
232,138
141,-1
386,284
70,102
293,199
444,503
1656,1235
70,102
-1,588
1325,816
258,25
-1,-1
-1,-1
1685,1234
-1,-1
1535,1061
1259,621
-1,-1
1168,623
441,698
203,143
-1,449
861,685
1295,887
667,645
1785,1244
-1,196
1278,849
-1,-1
1490,1184
575,697
258,25
1372,947
1126,879
164,143
1387,1032
841,951
110,-1
729,723
1337,817
1378,1104
806,893
1187,949
1700,1208
-1,-1
909,748
642,596
-1,-1
1075,374
929,349
957,838
437,658
1814,1267
229,144
357,268
1362,1228
959,775
931,426
985,396
1433,994
193,131
372,-1
812,924
399,387
1583,1146
234,86
-1,-1
635,561
1593,1138
-1,-1
752,540
436,657
189,-1
1055,-1
1302,870
-1,-1
38,39
1341,1143
597,367
1684,1224
194,131
832,463
1777,1309
1415,-1
727,861
-1,-1
1407,931
1140,577
775,629
-1,807
29,35
238,43
928,395
960,-1
8,6
1370,1087
862,406
-1,-1
1795,-1
516,636
1589,1139
770,648
271,234
259,154
886,435
-1,1132
-1,1299
681,465
1039,1007
474,314
388,286
538,900
1002,842
-1,-1
-1,1227
376,295
1111,425
1714,1232
887,435
-1,418
-1,-1
1004,790
-1,-1
-1,-1
1390,776
4,3
615,332
245,-1
1210,825
624,586
993,656
215,111
823,706
478,322
-1,-1
852,675
637,492
1355,995
-1,835
944,967
1620,1136
193,131
267,156
1190,799
1801,1298
927,336
795,438
517,452
1153,505
1186,949
1224,554
-1,882
149,79
109,161
1560,989
-1,-1
-1,1160
1559,1043
-1,-1
1742,1264
172,158
-1,492
193,131
-1,-1
889,352
1510,1098
614,358
889,352
55,54
-1,81
709,355
75,45
225,187
359,219
-1,-1
1791,1243
150,80
934,335
-1,-1
260,155
-1,275
-1,-1
1414,961
1649,1153
1636,1236
-1,621
646,928
1651,1216
-1,290
9,7
972,-1
558,488
1608,962
938,-1
1129,779
-1,924
1481,935
735,529
259,154
-1,-1
380,293
1611,1157
1566,-1
-1,775
606,872
1533,1116
447,331
662,781
1193,876
594,594
505,485
355,259
839,890
1784,1245
-1,1149
273,214
3,2
109,161
132,159
1509,1099
693,843
166,152
1357,902
1508,1142
338,213
1440,933
-1,1030
1370,1087
1778,1309
1295,887
-1,1208
1164,627
1567,1204
1241,788
554,531
-1,385
1375,1088
-1,-1
459,342
1288,765
1008,655
538,899
1166,773
513,600
-1,947
755,391
584,483
1712,1258
325,178
209,184
1522,-1
1209,1105
645,881
735,529
-1,154
556,707
765,856
1173,511
69,121
968,734
-1,-1
1446,1137
1331,-1
219,183
125,132
-1,1104
1460,1152
-1,-1
562,346
1088,538
1243,620
302,145
1155,1003
986,368
-1,-1
1524,1107
962,747
1698,1198
1043,1002
356,260
523,456
210,176
111,164
-1,947
766,806
1398,-1
1095,858
1209,1105
-1,-1
70,102
41,38
985,396
-1,-1
-1,-1
1658,1132
-1,-1
710,354
1007,680
-1,149
110,162
-1,1258
1008,655
-1,-1
-1,231
447,331
874,440
117,81
847,805
858,654
-1,666
358,220
1812,1274
720,891
-1,-1
647,875
1006,792
42,-1
1109,569
186,85
817,609
293,199
573,-1
-1,-1
692,925
1799,1291
-1,-1
994,565
-1,-1
36,52
-1,-1
-1,-1
123,-1
1495,976
-1,1299
664,676
-1,-1
1447,-1
458,321
97,94
1633,1225
1024,372
1518,-1
1110,568
724,827
131,149
229,144
-1,867
1472,1013
395,-1
1076,374
1342,1103
1590,1084
1702,1265
129,-1
820,729
1505,1122
-1,-1
1461,1164
97,-1
-1,-1
1461,1164
808,969
784,445
1425,991
1484,1065
155,135
1306,-1
1660,1273
409,562
1442,975
578,662
303,221
218,182
949,599
554,531
955,868
756,391
1643,1156
688,854
-1,-1
863,405
401,304
437,658
1494,885
-1,-1
1262,718
-1,-1
1196,819
-1,1131
553,482
957,838
-1,-1
95,142
1267,997
1110,568
-1,-1
504,362
1630,1181
-1,-1
1718,1056
845,944
1196,819
872,-1
-1,542
59,31
1401,986
570,486
415,296
-1,-1
350,250
1168,623
770,648
1185,1090
900,1001
-1,-1
-1,865
1320,837
1769,1246
1651,1216
472,384
221,192
765,856
331,269
1233,826
813,924
1651,1216
-1,-1
650,626
495,454
495,454
-1,-1
-1,882
203,143
1539,1151
1449,1015
251,243
-1,1004
1291,1050
1683,1259
1749,1247
752,540
84,60
946,1034
1640,-1
1282,786
1459,1039
1225,808
1246,507
227,252
-1,-1
686,323
819,728
-1,-1
479,322
980,617
10,-1
-1,697
1140,577
713,688
109,161
-1,1154
-1,-1
-1,-1
1343,1102
1577,992
-1,-1
1182,984
1005,791
830,339
1551,1187
704,684
-1,-1
-1,-1
-1,392
153,89
1570,867
-1,-1
467,755
204,137
1277,920
-1,-1
647,875
112,-1
1679,1160
-1,-1
1661,1174
1565,1072
1558,1166
-1,-1
1004,790
947,1035
1385,1120
1626,1083
726,897
1726,1254
449,301
1132,756
-1,1101
-1,-1
298,-1
59,31
1598,1128
614,358
522,456
986,368
451,601
845,944
136,104
181,99
675,613
664,676
-1,992
467,754
96,76
1604,1221
1752,1227
382,297
-1,-1
1435,-1
1012,769
661,421
982,514
298,-1
1229,570
570,486
1656,1235
373,289
-1,-1
-1,-1
681,465
838,894
1380,1049
1408,1058
1352,1018
382,297
1436,1075
1171,513
1576,1096
1342,1102
884,439
1480,1123
1450,1047
-1,1011
-1,-1
-1,-1
459,342
1134,795
397,298
178,-1
413,303
190,15
-1,882
212,-1
270,175
-1,518
51,95
-1,-1
-1,-1
750,-1
-1,882
791,525
-1,-1
238,43
1532,1117
-1,-1
827,517
485,659
266,156
1686,1234
728,862
928,395
926,340
218,182
1359,417
1427,1024
1660,1272
-1,145
63,11
1185,1090
221,192
826,575
-1,-1
-1,-1
-1,-1
1404,985
1160,1071
839,890
661,421
1611,1157
1557,1170
18,20
907,732
619,588
655,404
1157,1012
228,42
1361,1229
711,319
1414,961
1227,701
-1,1149
953,960
915,551
-1,-1
393,286
997,971
299,257
-1,-1
362,270
994,565
585,318
92,83
-1,854
672,611
735,529
-1,-1
1590,1084
-1,-1
844,910
1792,1285
-1,-1
277,194
1735,1208
-1,441
428,365
798,334
365,245
1195,818
-1,-1
-1,1092
1630,1181
1476,1134
1736,1208
1811,1275
784,445
628,317
1391,1032
1413,1023
24,50
1178,981
1000,956
494,350
486,659
-1,882
826,575
52,-1
793,473
1476,1134
826,575
-1,-1
726,897
761,-1
1750,1253
1445,973
1293,938
1272,844
295,141
1746,1207
1075,374
-1,1121
-1,-1
-1,556
535,324
171,-1
1069,794
711,319
950,599
320,204
339,215
1246,507
678,359
-1,-1
443,503
361,238
391,315
-1,-1
1752,1227
404,308
1682,-1
1264,939
411,313
1747,1211
378,266
-1,917
774,727
1078,702
297,212
580,556
-1,-1
401,304
1455,1041
1028,546
242,136
1774,1282
1329,978
-1,822
876,520
-1,254
1798,1251
-1,-1
1018,479
293,199
1679,1160
-1,-1
821,771
1587,1160
295,141
-1,-1
738,448
377,-1
862,406
1639,-1
1771,1305
701,678
1544,1179
-1,-1
649,625
265,-1
1351,1218
40,64
1739,1226
-1,-1
1711,1258
-1,822
89,77
1300,860
349,250
719,941
-1,-1
934,335
456,381
1428,1038
145,119
63,11
556,707
1100,-1
538,-1
-1,-1
-1,-1
-1,-1
1358,917
1201,543
664,676
759,952
760,922
304,222
-1,-1
1,0
815,-1
477,345
1293,938
-1,-1
732,560
510,711
-1,-1
-1,-1
-1,385
1241,788
-1,-1
972,-1
12,5
1002,842
599,450
441,663
-1,1177
795,438
1490,1184
1637,1236
727,861
1665,1030
966,730
1298,757
1107,432
-1,-1
1605,1144
1046,1020
436,657
1460,1152
-1,-1
841,951
941,982
-1,1049
1524,1107
135,103
1678,1279
-1,-1
299,257
979,-1
977,579
219,183
1724,1230
1283,-1
-1,-1
846,-1
1194,-1
1619,-1
150,80
107,58
-1,-1
976,580
1339,1175
715,564
376,295
1343,-1
1493,885
1484,1065
578,662
-1,537
530,361
-1,-1
482,324
438,714
1404,985
808,968
-1,-1
491,-1
291,193
1667,1261
1022,523
236,241
588,871
88,-1
220,191
-1,-1
1266,997
227,252
1288,765
1667,1261
1237,948
604,347
965,-1
1600,1182
1430,987
340,263
1736,1208
701,678
1097,904
1461,1163
1406,836
474,314
1682,-1
227,252
1550,1188
546,455
14,8
246,200
1129,779
1129,779
-1,-1
1293,938
201,21
1002,842
687,323
-1,-1
543,708
519,351
-1,-1
1743,1263
1526,1126
1217,778
485,659
5,3
8,6
893,428
-1,-1
1352,1018
1779,1307
-1,835
537,762
467,755
747,437
1132,-1
1649,1153
425,312
1214,999
1393,-1
1615,1186
1487,1180
1107,432
-1,-1
1814,1267
78,56
1016,751
497,-1
-1,-1
549,363
740,-1
1170,619
1215,998
470,379
1706,1200
603,392
1755,1266
114,97
1129,779
-1,882
369,278
636,492
362,270
946,1034
32,40
109,161
156,109
1313,1070
66,48
269,175
1600,1182
-1,-1
1116,971
1813,-1
134,124
1185,1090
1,0
-1,-1
1411,1074
439,660
317,265
149,79
398,-1
-1,1030
901,-1
829,436
1555,-1
899,942
1697,1255
1046,1020
356,260
285,147
862,406
171,139
1623,1202
1436,1075
-1,752
-1,-1
1775,1282
1735,1208
766,806
1322,905
585,318
1805,1283
1182,984
1061,812
1499,1094
-1,-1
503,-1
814,804
47,29
340,263
1069,794
1196,819
874,440
646,929
1204,972
1165,877
1121,1021
589,852
1808,1284
-1,-1
1317,831
-1,-1
1768,-1
535,324
1597,1127
32,40
269,175
1564,1092
969,735
-1,827
154,134
1420,1073
1470,-1
935,398
43,41
-1,-1
72,71
238,43
516,636
-1,-1
97,93
388,286
521,416
-1,1055
652,311
-1,196
220,191
1531,1044
1264,939
677,449
84,-1
16,12
191,32
947,1035
634,453
1749,1253
616,332
805,895
871,475
-1,1208
820,729
-1,-1
138,75
-1,-1
248,240
-1,-1
325,178
424,307
1228,571
-1,-1
-1,-1
-1,-1
224,186
1472,1013
1205,972
-1,-1
935,398
1594,1081
359,219
480,325
1765,1292
586,299
618,487
-1,-1
355,259
46,28
-1,-1
1412,821
-1,599
-1,-1
1039,1007
670,411
364,245
703,590
-1,-1
1220,-1
530,361
-1,1030
1687,1055
1129,779
214,116
1078,702
1333,878
1184,1091
1800,1291
1699,1199
639,357
123,-1
226,251
118,81
96,76
924,401
805,895
726,897
223,168
251,243
784,445
1452,1028
55,54
