ref,boot
-1,-1
438,367
1236,954
1757,1262
1200,684
-1,-1
-1,-1
1726,1271
507,331
-1,-1
123,105
921,714
514,454
1706,1251
529,451
162,133
654,-1
1700,1256
-1,-1
450,397
127,70
1812,1299
393,315
664,620
95,141
1216,-1
807,756
452,454
763,455
1336,989
-1,-1
1507,-1
682,413
-1,-1
145,143
167,45
1334,965
-1,-1
1237,955
1299,900
766,438
862,530
787,852
252,34
1620,1079
375,284
1592,1064
1487,1102
1469,1083
71,81
1217,950
579,437
1408,1026
935,647
1476,1115
-1,1161
932,546
78,50
490,553
1100,946
1237,954
-1,-1
1518,1168
954,915
787,852
67,112
1296,975
646,459
373,285
1383,1012
1654,1231
330,255
1110,543
-1,700
15,12
910,423
435,290
219,108
1571,1050
82,89
128,193
-1,-1
258,42
-1,-1
1648,1186
586,324
1132,967
1003,928
625,609
1694,1201
709,508
1152,690
271,178
1602,1194
339,180
1770,1264
1505,1090
500,389
-1,-1
-1,-1
1129,930
181,110
47,37
76,74
331,272
17,-1
962,817
1398,1018
382,292
310,240
1774,1178
217,198
740,743
43,63
507,331
107,140
1273,919
1780,1287
764,557
1513,1056
297,234
214,93
1382,1001
-1,606
1016,741
1215,941
1659,1105
686,306
785,829
131,158
1153,645
1414,1058
755,311
906,800
-1,-1
-1,208
731,735
5,2
474,372
291,225
1472,1133
-1,551
1094,811
1657,1158
-1,626
-1,-1
-1,351
749,-1
1008,806
407,339
545,442
184,103
1748,1261
1345,846
-1,425
1524,1070
1069,824
1400,-1
1750,1298
73,64
1420,1039
1749,1297
-1,-1
348,251
-1,-1
-1,1034
819,703
347,250
105,132
408,328
1600,-1
-1,-1
1611,1220
1411,1031
89,52
-1,-1
1720,1227
-1,-1
1072,426
913,891
938,815
1088,642
-1,-1
1653,1230
239,-1
83,100
149,98
-1,-1
355,274
1014,706
833,488
223,138
840,793
-1,1106
1232,761
1461,1030
1539,-1
-1,830
-1,-1
397,300
960,-1
21,38
284,218
-1,-1
325,-1
-1,289
-1,1143
1618,1172
1386,1005
1082,876
228,27
919,-1
1791,1296
-1,-1
1288,713
-1,-1
1699,1128
1742,1208
1034,640
1601,1154
1487,1102
-1,1144
1201,746
292,226
836,840
-1,1043
-1,809
242,137
630,439
1050,765
645,523
417,-1
-1,-1
1758,1263
257,41
1098,931
-1,-1
775,769
166,146
1177,657
209,95
-1,-1
1810,1274
-1,986
1326,872
519,362
864,461
1590,-1
107,140
772,801
554,608
1814,1300
228,27
1784,1210
1496,1055
1015,707
-1,906
152,84
1611,1219
543,552
714,720
218,109
411,329
609,882
1101,629
565,390
1078,533
733,562
89,52
-1,-1
1190,970
585,-1
808,757
138,128
1519,1168
32,30
-1,-1
1495,1055
1648,1186
-1,671
1364,992
1528,1094
1006,864
833,488
1674,1235
1030,541
582,409
731,735
1022,744
392,305
744,593
-1,-1
750,471
1029,680
-1,1068
1675,1118
1642,1197
348,251
-1,-1
1253,943
-1,-1
-1,1221
562,374
1378,1005
299,219
1105,686
498,370
-1,-1
40,54
1791,1296
798,486
1115,760
1273,919
-1,-1
242,137
155,124
475,373
1095,497
1489,1103
943,837
-1,-1
1017,624
546,448
1431,1021
217,198
1565,1112
-1,-1
781,426
-1,1181
219,108
1451,-1
-1,1103
1671,1214
-1,10
-1,1052
-1,360
-1,68
119,-1
1733,1293
-1,306
-1,-1
-1,-1
212,138
570,-1
566,577
-1,281
-1,-1
1313,962
201,20
1215,941
634,621
624,722
157,9
747,538
-1,-1
1412,-1
900,812
589,520
903,920
1334,965
123,105
1255,964
1239,-1
67,112
944,792
-1,-1
-1,-1
311,256
1651,1098
-1,-1
1328,972
376,283
814,910
-1,-1
380,287
536,457
1660,1120
909,705
-1,-1
1190,970
1686,1243
1481,1044
-1,533
97,119
221,106
1500,1149
1254,-1
348,251
412,-1
1123,587
-1,1118
1004,885
184,103
1475,-1
147,174
1319,974
62,57
1191,926
950,614
355,274
1061,899
916,783
1010,736
1593,1187
438,367
1224,626
-1,-1
1088,642
835,326
678,709
1588,1140
507,331
824,532
-1,-1
1381,999
303,252
1289,791
1454,1078
978,712
339,180
454,347
341,238
521,427
-1,-1
775,769
1510,1145
1218,971
-1,-1
757,301
1544,1117
-1,947
595,369
-1,-1
-1,-1
-1,-1
-1,-1
1654,1231
478,450
-1,-1
964,819
553,654
1715,1266
-1,187
674,664
432,379
1308,843
1151,718
1524,1070
-1,-1
74,64
1191,926
906,800
1080,908
1479,1089
879,677
1454,1078
-1,-1
823,591
31,48
109,175
824,532
723,727
579,437
522,-1
1233,932
1627,1246
-1,-1
704,589
198,170
496,407
23,10
356,273
-1,-1
1760,1294
-1,451
1272,886
1366,986
379,286
220,107
587,323
937,364
163,68
1582,1082
173,-1
1079,904
328,259
1728,1138
567,648
340,257
184,159
751,380
-1,-1
1498,1136
1090,-1
1471,1084
820,703
-1,-1
1600,1152
1472,1133
1666,1106
1529,1122
480,468
-1,-1
1725,1288
-1,911
1431,1021
92,122
1076,628
1721,1284
831,-1
589,520
-1,233
1305,-1
492,396
-1,1061
1361,990
96,118
1791,1296
1165,907
1633,1170
1140,848
133,176
177,187
599,-1
84,101
-1,-1
205,17
1788,1239
-1,-1
334,241
1520,1110
1289,791
-1,1053
79,51
1510,1145
610,529
1511,1053
1584,1173
-1,-1
268,166
-1,-1
1252,943
-1,596
406,361
-1,-1
889,512
172,134
538,401
1611,1219
851,778
336,190
384,296
635,440
274,209
1565,1112
1061,899
929,717
1069,824
1787,1255
-1,1272
1020,904
-1,-1
616,360
-1,-1
1188,-1
297,234
1000,763
-1,-1
339,180
447,350
229,127
818,768
-1,-1
-1,-1
-1,1022
163,68
-1,-1
1481,1044
1102,-1
1445,-1
69,114
714,720
209,95
1442,1041
1106,511
850,777
1364,992
154,124
225,191
-1,-1
875,854
958,942
408,328
-1,-1
1319,974
248,88
1349,976
190,18
713,-1
469,355
-1,-1
-1,-1
168,45
1151,718
612,526
1500,1149
348,251
124,97
753,518
107,140
158,9
906,800
829,540
889,512
977,877
-1,-1
-1,425
1121,841
1114,646
935,647
229,127
1792,1255
1639,-1
106,99
784,782
1490,1091
1277,968
114,61
1344,-1
358,265
1494,1035
510,399
962,817
424,377
1124,588
16,-1
-1,-1
-1,1005
-1,-1
228,27
1319,974
293,243
538,401
481,492
504,435
-1,1010
632,478
149,98
826,-1
-1,-1
-1,247
867,808
187,120
452,454
436,384
553,654
1285,826
114,61
-1,-1
545,442
11,5
-1,-1
774,803
254,183
1688,1180
1388,1000
356,273
1116,796
1198,682
-1,-1
381,288
-1,-1
591,419
934,548
1791,1296
1613,1063
823,591
481,492
-1,776
891,483
797,571
340,258
240,-1
672,701
-1,-1
1374,1009
617,581
294,-1
1392,1014
1700,1256
885,635
344,271
687,303
1125,934
-1,-1
1025,597
1758,1263
55,72
425,391
-1,-1
-1,-1
471,357
96,118
470,356
-1,229
255,206
-1,951
562,374
1168,780
551,583
320,217
1790,1247
1399,1024
126,69
385,261
-1,1036
906,800
-1,1025
1646,1163
519,363
1074,623
839,794
1577,1036
-1,-1
143,158
555,421
316,-1
798,486
1778,1277
149,98
503,467
670,661
537,457
667,616
1308,843
-1,-1
1643,1175
200,19
1352,-1
1669,1193
423,377
-1,-1
190,18
-1,-1
177,187
1621,1203
304,253
408,328
-1,1021
1605,1195
1044,813
442,337
1585,1206
1055,-1
1550,1071
-1,-1
874,710
1335,-1
-1,-1
221,106
278,179
1357,976
-1,-1
-1,-1
-1,1044
-1,980
959,952
787,852
569,578
1017,624
459,453
858,-1
95,141
-1,-1
150,-1
543,552
529,451
1460,1060
348,251
1558,1108
913,891
1386,1005
525,375
215,-1
1735,1282
712,516
497,-1
1712,1229
139,62
1488,1103
948,-1
260,168
1766,1259
1155,657
1016,741
1558,1108
961,776
378,282
956,917
1634,1113
495,406
-1,-1
1059,776
1182,842
167,45
1533,1127
1522,-1
1456,1132
853,622
1660,1120
-1,155
1662,1141
1189,945
471,357
308,233
49,-1
-1,424
795,567
1477,1116
481,492
378,282
473,359
544,441
1620,1079
469,355
-1,1161
-1,-1
-1,-1
-1,-1
1235,-1
-1,-1
263,206
643,522
926,482
1644,1176
-1,976
538,401
-1,-1
1567,1173
1136,670
-1,1050
862,530
-1,791
1569,1043
1270,959
204,162
-1,1107
1479,1089
918,633
-1,-1
1476,1115
1214,941
1726,1271
1308,843
1308,843
95,141
-1,-1
-1,736
625,609
774,803
519,363
190,18
-1,-1
1282,903
221,106
2,1
-1,-1
1517,1168
1204,797
1217,950
1075,627
1463,1022
184,-1
831,-1
927,462
93,71
548,429
1143,713
52,92
602,724
99,123
1068,823
1426,1065
1096,497
251,24
1691,1191
1161,938
1254,953
1502,1101
665,620
798,486
-1,1022
937,364
758,304
1327,972
-1,644
-1,697
624,722
851,778
1013,870
946,732
128,-1
37,-1
852,622
684,-1
-1,-1
-1,-1
1105,686
1343,-1
1438,-1
363,-1
29,10
1510,1145
629,-1
715,319
110,-1
-1,-1
738,503
1307,-1
472,358
984,513
-1,-1
862,530
182,214
82,89
710,535
1563,1189
-1,1188
959,952
1168,780
-1,-1
1144,636
-1,-1
1078,533
1295,979
1440,1032
-1,-1
623,721
210,186
-1,-1
222,-1
183,151
518,-1
1031,484
1739,1225
-1,1072
-1,-1
449,317
1599,1151
735,501
-1,797
-1,94
397,300
581,409
1384,1013
459,453
1433,1075
1781,-1
1151,718
-1,1301
373,285
367,270
722,727
1764,1272
-1,-1
1411,1030
938,815
1600,1152
1033,542
1617,1165
-1,-1
-1,-1
1721,1284
1202,687
839,794
136,149
-1,699
-1,1243
256,222
150,-1
1684,1171
1218,971
1750,1298
1066,822
883,596
1244,713
-1,-1
1081,876
421,344
273,208
-1,-1
737,404
201,20
-1,-1
418,353
1679,1207
1056,929
1480,1069
339,180
1073,623
-1,626
1803,1280
-1,-1
-1,-1
-1,-1
450,397
-1,-1
1635,1114
1583,1119
589,520
552,583
1812,1299
-1,657
867,808
-1,469
1487,1102
652,506
722,727
1068,823
-1,-1
1596,1211
1566,-1
205,17
-1,-1
1584,1205
1427,1066
1264,921
439,335
1757,1262
-1,-1
81,89
1179,858
1730,1198
845,658
179,116
1698,1128
463,338
1797,1253
524,410
935,647
1039,855
1495,1055
-1,833
1059,776
-1,-1
1436,1022
1349,976
-1,-1
-1,569
1123,587
459,453
1396,1003
971,737
1212,944
1338,873
1041,857
1160,897
-1,-1
1446,1047
675,527
175,65
-1,1061
494,334
608,474
537,457
1459,1111
1790,1247
268,166
1263,810
1529,1122
-1,-1
1009,805
1577,1036
1074,623
454,347
-1,-1
664,620
1611,1219
-1,-1
447,350
1505,1090
1622,1215
935,647
-1,-1
225,191
192,201
1250,643
-1,-1
883,596
856,734
1749,1297
1626,1125
-1,-1
-1,-1
109,175
826,893
509,456
271,178
875,853
1795,1223
-1,-1
1602,1194
410,381
181,110
1583,1119
1135,738
-1,-1
250,23
388,312
1716,1281
1681,-1
708,534
1621,1203
1580,1167
112,145
1091,393
1628,1086
1704,1218
1758,1263
1497,1109
233,-1
1530,1056
750,471
1091,393
1010,736
136,149
829,540
808,757
1159,860
-1,249
881,594
671,662
1168,780
895,494
1262,836
27,12
-1,-1
1413,-1
129,161
1201,746
876,785
1645,1163
1190,970
1015,707
60,75
634,621
838,695
391,321
800,489
-1,1045
533,584
1303,957
411,329
879,677
982,539
-1,-1
1365,-1
229,127
203,188
261,85
1356,985
1125,934
-1,-1
1583,1119
1777,1277
51,91
-1,-1
1234,-1
1748,1261
340,258
467,519
976,890
474,372
764,557
1704,1218
154,124
1656,1242
1782,1269
293,-1
599,580
614,507
308,233
903,920
106,99
27,12
138,129
157,9
682,413
429,433
1178,657
993,517
38,28
-1,-1
1779,1286
1189,945
1653,1230
592,499
912,849
61,76
854,818
254,183
44,-1
406,361
1729,1174
1777,1277
1393,1002
1531,1056
1350,987
765,438
798,486
260,168
-1,-1
-1,-1
1137,-1
-1,-1
881,594
1381,999
737,404
358,265
55,72
-1,-1
1230,643
1422,1080
-1,-1
647,460
482,470
211,163
1538,1110
911,889
1281,918
918,633
875,853
1333,996
593,500
442,337
1730,-1
8,14
768,905
-1,-1
661,297
1050,765
807,756
1469,1083
932,546
708,534
1699,1128
929,751
1705,1250
690,693
756,310
928,717
742,673
1521,-1
-1,299
-1,-1
574,496
502,466
478,450
1565,1112
683,515
509,456
-1,-1
967,867
496,407
1744,1169
16,16
362,263
-1,8
-1,837
705,528
820,703
922,715
445,365
-1,-1
412,432
1671,1214
1748,1261
1728,1138
64,73
711,405
120,136
55,72
1150,689
-1,-1
52,92
96,118
1626,1125
1529,1122
104,131
1620,-1
-1,-1
297,234
204,139
-1,-1
1349,976
1391,1014
1476,1115
-1,-1
552,583
-1,-1
228,27
117,94
1517,-1
-1,4
1226,592
-1,68
92,-1
1261,790
-1,58
103,144
525,375
-1,-1
19,31
342,248
1800,1267
1300,900
1560,1085
-1,-1
1691,1191
1647,1185
1122,841
181,110
66,43
194,125
-1,35
232,197
519,362
361,268
1612,1146
506,549
906,800
1325,872
14,7
586,324
-1,-1
63,57
637,354
609,882
162,133
505,582
1083,830
-1,-1
1784,1210
-1,-1
1685,1243
1607,-1
445,365
373,285
1335,966
1268,951
1419,1046
-1,-1
579,437
1509,1073
359,266
255,206
672,701
295,227
607,473
1402,1037
572,653
1724,1181
1256,950
495,406
-1,1139
-1,1086
989,544
808,757
43,63
204,139
637,354
475,373
803,332
-1,12
34,55
-1,-1
152,84
1029,680
1479,1089
607,473
453,368
111,145
98,-1
441,403
1254,953
1692,1171
448,-1
593,500
66,43
1674,1235
1145,-1
1255,964
1054,927
1446,1047
646,459
149,98
1105,686
515,383
874,-1
1644,1176
1647,1185
270,185
627,289
1197,681
-1,-1
491,395
12,6
1557,1123
-1,-1
876,785
712,516
1687,1179
188,135
85,90
-1,-1
1042,796
678,709
225,191
1212,944
688,729
390,320
1789,1239
703,704
-1,771
890,483
-1,71
1135,738
630,439
696,495
593,500
1410,1019
279,179
287,172
158,9
405,378
758,304
785,829
538,401
-1,-1
1163,862
1555,1143
633,560
893,638
1381,1000
1228,788
702,660
969,869
479,450
-1,-1
1652,1192
595,369
-1,450
934,548
555,421
933,547
-1,1221
1233,932
1567,1173
1643,1175
343,207
-1,-1
771,663
474,372
571,652
1180,797
657,-1
1664,1161
1387,1014
1335,966
1259,830
648,472
-1,-1
726,524
889,512
-1,-1
674,664
1105,686
993,517
347,250
1700,1256
495,406
1153,691
436,384
429,433
-1,-1
927,462
1056,929
52,77
1644,1176
-1,1055
-1,1181
1327,972
1549,1093
14,7
1169,708
611,525
56,67
1311,828
1432,1074
-1,795
238,40
342,248
1526,1048
885,635
-1,-1
357,249
865,878
83,100
120,136
359,266
124,97
78,50
1293,911
1764,1272
701,659
441,402
1660,1120
1243,833
-1,1022
1135,738
467,519
768,905
345,-1
1672,1233
1484,1062
-1,-1
1087,510
924,570
1673,1234
85,90
1130,948
1476,1115
303,252
1769,1264
1672,1233
70,115
1660,1120
1238,-1
665,619
-1,-1
25,47
153,84
-1,-1
906,800
886,601
645,523
1367,986
543,552
767,476
-1,1063
-1,-1
-1,-1
238,40
-1,-1
688,729
1317,887
1660,1120
392,305
232,197
-1,414
-1,-1
1796,1257
1135,738
1570,1050
959,952
480,468
-1,848
200,19
-1,94
1640,1121
1107,603
1574,1144
-1,-1
1732,1291
978,712
342,248
390,320
890,483
1442,1041
1527,1048
428,431
148,147
613,388
-1,1090
-1,9
116,59
1309,827
131,158
27,12
626,609
244,150
1175,685
441,402
-1,-1
1625,1161
1037,550
460,-1
504,435
623,721
1460,1060
-1,-1
1488,1103
599,580
965,865
1092,797
1779,1286
256,222
79,51
78,50
-1,-1
1521,-1
-1,-1
906,800
303,252
-1,-1
320,217
615,360
-1,189
323,203
1287,713
1687,1179
1757,1262
866,879
1354,1017
1606,1196
1245,749
863,531
1601,1154
1004,885
1464,1022
1769,1264
1000,763
362,263
1239,-1
250,23
-1,-1
1316,923
379,286
105,132
1047,762
-1,1107
1204,797
-1,707
1184,861
965,865
275,167
956,917
718,-1
1744,1169
61,76
883,596
977,877
226,22
-1,308
250,23
1403,1038
1001,764
451,340
-1,77
282,213
-1,586
495,406
-1,-1
678,709
943,837
974,426
1075,627
-1,1029
-1,-1
761,611
519,362
1813,-1
503,467
348,251
-1,-1
1149,688
612,526
594,369
640,480
631,477
988,544
1135,738
1535,1129
709,508
1613,1063
-1,-1
789,675
685,-1
328,259
1290,791
-1,657
1346,847
1253,943
1579,1166
-1,-1
520,408
1181,-1
1011,666
1316,923
806,-1
-1,1005
1642,1197
1544,1117
901,-1
190,18
461,322
1512,1053
491,395
1657,1158
-1,-1
1332,995
1624,1183
1510,1145
743,674
1356,986
917,784
606,656
1660,1120
829,540
331,272
1060,819
-1,366
117,94
1341,982
-1,1295
1153,645
181,110
1285,826
1568,1160
826,893
301,202
661,297
102,142
1550,1071
1746,1276
1429,-1
22,12
683,515
1469,1083
1466,-1
188,152
-1,1063
-1,-1
51,91
1411,1031
1565,1112
-1,-1
887,602
610,529
580,-1
875,-1
8,14
863,531
982,539
1479,1089
163,68
1394,1011
1519,1168
971,737
1480,1069
246,223
293,-1
1219,971
-1,49
-1,-1
1507,-1
583,606
1562,1212
937,364
275,167
524,410
334,241
1335,966
-1,-1
1660,1120
107,140
1185,861
347,250
1550,1071
1067,-1
-1,-1
-1,-1
1673,1234
348,251
911,889
988,544
-1,-1
702,660
55,72
514,454
449,317
-1,1178
1528,1094
881,594
476,376
421,344
1254,953
1317,887
1236,954
-1,-1
1001,764
1288,713
-1,-1
1197,681
-1,-1
287,172
1240,845
1735,1282
-1,-1
1694,1201
516,383
392,305
476,376
192,201
92,122
572,653
328,259
-1,35
-1,-1
-1,-1
823,591
744,593
1446,1047
646,459
771,663
1677,1157
1296,975
259,169
1532,1126
1691,1191
1115,760
791,631
-1,900
-1,-1
1655,-1
1480,1069
-1,1259
1266,963
808,757
156,152
1468,1142
500,389
-1,1171
1322,-1
1419,1046
1281,918
-1,-1
687,303
524,410
1660,1120
830,572
1102,-1
-1,121
162,133
1759,1294
410,381
1558,1108
318,204
-1,601
-1,585
1390,1004
650,559
247,224
685,-1
477,465
785,829
510,399
664,620
1445,-1
1790,1247
931,573
1422,1080
-1,-1
-1,143
304,253
1265,936
411,329
873,745
150,156
-1,-1
452,454
1427,1066
1395,998
-1,-1
303,252
545,442
-1,1021
-1,-1
669,618
519,362
726,524
420,341
919,-1
691,726
1478,1100
1529,1122
1650,-1
201,20
421,343
570,651
31,48
147,-1
61,76
1236,954
-1,1036
764,557
711,405
1623,1182
1076,628
1015,707
-1,248
268,166
521,427
287,172
683,515
207,117
149,98
312,256
467,519
920,787
424,377
1040,856
1174,685
307,233
1025,597
1427,1066
1215,941
-1,682
915,832
697,554
1489,1103
-1,1036
273,208
527,579
710,535
1606,1196
1470,1130
-1,-1
1450,1052
1193,913
295,227
130,195
1396,1003
500,389
676,563
990,575
1372,980
1657,1158
190,18
1453,1077
1303,957
1011,666
1178,657
1530,1056
-1,-1
337,189
1443,-1
-1,830
-1,-1
490,553
1076,628
-1,-1
673,702
1142,634
913,891
-1,-1
432,379
870,880
698,-1
955,916
120,136
-1,-1
268,166
662,-1
378,282
-1,657
952,475
286,232
-1,-1
1737,1177
210,186
508,330
-1,-1
1439,1025
621,607
269,185
472,358
924,570
1362,990
-1,-1
20,26
1736,1283
775,769
138,128
1257,827
213,93
-1,188
-1,-1
-1,45
1415,1042
1282,903
494,334
73,64
-1,1049
1481,1044
-1,-1
583,606
614,507
873,745
1631,1087
377,-1
815,775
1332,995
1609,1043
1375,1009
866,879
115,59
1382,1001
1626,1125
138,129
692,612
-1,1086
639,480
767,476
-1,-1
340,-1
246,223
-1,1032
1499,1135
-1,-1
1170,834
1245,749
217,198
1467,1062
-1,-1
572,653
494,334
394,302
1656,1242
1660,1120
966,866
944,792
-1,1217
-1,-1
291,225
1196,774
700,766
1139,848
-1,-1
376,283
251,24
1317,888
1541,1068
-1,-1
244,150
665,619
-1,-1
1736,1283
1626,1125
1689,1244
150,157
1197,681
677,424
97,119
1342,994
1471,1084
1272,886
1268,951
78,50
208,117
89,52
440,336
1098,931
1339,978
1012,666
1120,816
135,148
438,367
-1,-1
50,64
129,161
-1,-1
348,251
300,235
-1,475
1497,1109
88,44
1593,1187
76,74
236,-1
-1,-1
920,787
1233,932
651,-1
1537,1110
1206,883
452,454
1380,1017
991,-1
303,252
-1,1025
239,-1
-1,-1
1100,946
-1,-1
1281,918
1497,1109
-1,-1
399,309
1107,603
13,25
298,212
1652,1192
-1,941
-1,-1
466,327
-1,-1
348,251
846,498
1301,844
1210,925
824,532
883,596
1372,980
1243,833
1140,848
1583,1118
722,727
467,519
1652,1192
1264,921
1563,1189
-1,-1
-1,-1
1347,981
-1,-1
919,786
55,72
1759,1294
570,651
222,-1
1736,1283
1373,-1
-1,1217
1246,750
596,463
1338,873
1206,883
110,211
1615,1147
-1,-1
1741,1279
972,669
1271,960
-1,-1
1153,645
787,852
64,73
1314,962
419,341
-1,-1
924,570
-1,1120
130,195
510,399
462,-1
1159,860
570,-1
-1,-1
-1,-1
1531,1056
918,633
-1,747
758,304
850,777
30,48
727,555
1329,983
1325,872
1641,1184
-1,-1
-1,1139
1706,1251
519,-1
-1,-1
54,36
1695,1201
307,233
1591,-1
574,496
191,200
-1,-1
452,454
1404,1027
134,177
179,116
808,757
1785,1210
883,596
200,19
1548,1093
1778,1278
505,582
856,734
847,910
92,122
441,403
344,271
1346,847
-1,-1
1358,977
416,342
156,153
1306,956
715,319
342,248
-1,598
1111,639
1767,1248
901,915
31,48
441,403
1087,510
-1,-1
737,404
1423,1054
543,552
1262,836
425,391
1780,1287
-1,379
-1,472
-1,-1
1498,1136
208,117
1678,1156
601,723
218,109
431,434
119,102
1737,1177
340,258
105,132
1293,911
245,160
-1,-1
1370,1007
326,237
-1,-1
178,187
-1,-1
1427,1066
383,-1
-1,-1
279,-1
245,160
59,-1
572,653
1552,1162
781,426
324,-1
-1,1030
321,236
1791,1296
1734,1292
1162,938
1201,746
576,421
525,375
1767,1248
-1,12
494,334
-1,-1
1781,1224
1777,1277
535,469
1510,1145
1643,1175
-1,85
133,176
-1,713
680,-1
483,398
535,469
1196,774
852,622
-1,-1
1364,992
709,508
604,294
1409,1019
-1,1005
-1,304
247,224
277,206
597,464
1129,930
1181,922
412,432
1705,1250
1442,1041
1540,1059
-1,162
750,471
1278,937
1013,-1
1354,-1
228,27
-1,-1
666,-1
1598,1200
509,456
476,376
-1,776
-1,-1
1442,1041
-1,-1
-1,170
-1,-1
1295,979
77,35
669,618
1303,957
946,732
546,448
1341,982
-1,-1
1221,671
566,577
1563,1189
337,189
121,143
1075,627
843,586
399,309
203,188
1112,644
-1,247
655,-1
1583,1119
889,512
899,730
1645,1163
-1,138
1805,1223
245,160
91,-1
883,596
-1,327
1674,1235
1427,1066
-1,-1
915,832
1302,958
-1,-1
1656,1242
1761,1275
176,15
1062,772
572,653
-1,-1
153,84
-1,-1
373,285
1196,774
1295,979
457,349
-1,192
1791,1296
209,95
935,647
134,177
1599,1151
1008,806
125,84
-1,-1
1793,1255
375,284
405,378
53,36
1052,497
483,398
858,821
-1,262
332,277
-1,-1
1024,597
809,728
-1,-1
785,829
1725,1288
-1,-1
-1,-1
452,454
1173,683
1768,1248
1782,1269
939,795
1696,1232
870,880
1366,986
710,535
851,778
1534,1129
-1,-1
679,-1
88,44
609,882
296,199
904,-1
1377,1016
538,401
126,69
735,501
515,383
558,445
1134,738
-1,-1
189,11
152,84
1320,969
442,337
238,40
1508,1071
943,837
-1,-1
-1,-1
404,351
834,318
1726,1271
744,593
855,767
259,169
622,607
1116,796
1606,1196
1593,1187
428,431
1315,988
1680,1207
804,657
690,693
376,283
-1,-1
1104,-1
-1,308
1630,1067
34,55
1596,1211
893,638
814,910
1784,1210
110,-1
-1,-1
482,470
761,611
203,188
784,782
1546,1104
357,249
813,699
451,340
703,704
1425,-1
-1,-1
-1,1153
1103,892
1537,1110
416,342
1651,1098
1534,1129
756,310
486,416
447,350
939,795
1390,1004
1481,1044
1159,860
302,239
1746,1276
465,327
1419,1046
1310,827
758,304
943,837
1599,1151
-1,-1
931,573
676,564
1007,771
-1,-1
-1,-1
1200,684
1220,-1
1076,628
597,463
249,87
1227,592
149,98
-1,961
1427,1066
878,677
1359,-1
470,356
660,-1
429,433
-1,185
1403,1038
1064,736
1241,874
1524,1070
-1,-1
680,-1
-1,-1
971,737
1616,1164
702,660
587,323
1338,873
-1,-1
405,378
-1,126
-1,-1
128,194
329,254
866,879
290,260
1136,670
1269,951
32,30
735,501
-1,-1
-1,-1
875,854
189,11
702,660
216,198
-1,797
-1,-1
-1,933
1593,1187
-1,215
-1,-1
858,-1
1028,679
1233,932
1812,1299
538,401
1649,1245
1437,1033
-1,783
118,94
954,-1
714,720
1105,686
408,328
1370,1007
955,916
466,327
-1,657
419,-1
747,538
1509,1073
659,430
1512,1053
190,18
-1,828
866,879
779,667
-1,1095
577,-1
354,216
338,180
1336,989
1299,900
1146,511
1298,961
1156,799
-1,1255
636,354
326,237
1711,1228
626,609
-1,-1
469,355
1435,-1
589,520
486,415
-1,-1
562,374
-1,-1
1162,938
307,233
90,53
-1,941
-1,-1
1083,-1
489,366
742,673
1780,1287
139,96
1523,1099
1405,1028
883,596
1043,813
109,175
371,-1
1088,642
1264,921
1623,1182
1229,789
918,633
106,99
816,622
180,125
-1,-1
990,575
1457,1097
221,106
1109,542
388,312
1801,-1
916,783
826,893
1302,958
-1,-1
1332,995
1121,841
137,111
1461,1030
138,128
785,829
1790,1247
403,351
-1,1161
1756,-1
1141,634
437,385
793,632
-1,-1
494,334
8,14
-1,-1
-1,-1
285,231
1077,533
1192,912
340,257
455,347
11,5
684,518
1748,1261
1496,1055
1261,790
110,-1
-1,1036
1559,-1
1435,1045
956,917
1401,1023
1764,1272
1117,796
1487,1102
520,408
1298,961
186,58
1479,1089
-1,-1
1218,971
340,-1
724,455
53,36
1052,497
552,583
1208,896
1037,550
1040,856
737,404
-1,-1
1576,1063
211,163
-1,-1
959,952
-1,600
499,371
1481,1044
1061,899
-1,1244
392,-1
529,451
1026,600
-1,-1
204,162
1582,1082
138,128
899,730
618,-1
1697,-1
204,139
1329,983
340,258
293,244
1270,959
784,782
66,43
1667,1137
379,286
-1,-1
544,441
1698,1128
96,118
-1,1207
176,15
103,144
786,829
380,287
596,463
14,7
1209,895
-1,988
224,192
614,507
1432,1074
872,831
1040,856
1558,1108
1357,976
-1,-1
567,649
760,-1
681,380
462,-1
1130,948
52,77
-1,-1
1071,426
825,-1
1422,1080
919,786
-1,-1
1352,984
1724,1181
541,-1
1773,1240
689,694
97,119
690,693
1720,1227
264,-1
609,882
-1,1082
1262,836
614,507
1735,1282
346,264
597,464
634,621
1430,1021
783,446
972,669
-1,-1
299,219
1420,1039
1074,623
206,17
119,102
-1,-1
942,838
182,214
-1,-1
712,516
1588,1140
845,658
479,450
701,659
754,325
724,455
1562,1212
1075,627
-1,-1
-1,-1
1471,1084
273,208
1036,550
544,441
510,399
732,561
1523,1099
859,668
476,376
-1,-1
1739,1225
-1,-1
-1,827
-1,-1
1480,1069
660,-1
997,796
1465,1051
-1,-1
-1,-1
287,172
1368,1008
283,221
956,917
996,657
1666,1106
-1,-1
926,482
1524,1070
368,278
1019,904
-1,-1
291,225
646,459
473,359
1575,1144
1739,1225
1479,1089
504,435
-1,-1
389,298
969,869
1554,-1
-1,-1
-1,-1
1364,992
1642,1197
-1,-1
356,273
-1,377
1669,1193
386,261
1719,1153
1617,1165
145,143
107,140
382,293
833,488
1432,1074
1621,1203
530,436
1038,394
1254,953
1297,961
286,232
1672,1233
456,348
1339,978
19,32
702,660
-1,-1
906,800
57,66
1302,958
