ref,boot
473,482
1436,340
1711,1138
102,61
1495,848
1464,340
186,121
246,124
832,-1
850,691
1189,366
-1,78
1592,1081
1308,1229
1468,893
-1,-1
538,322
747,666
959,298
-1,-1
1551,1015
1533,1056
-1,-1
939,584
1312,612
1383,-1
610,529
713,837
208,34
80,9
935,874
1064,992
1680,845
-1,-1
1601,1159
-1,-1
29,25
439,319
-1,1291
932,926
418,289
688,643
210,209
883,787
1141,834
-1,1010
150,139
603,538
261,145
95,60
874,745
1411,354
668,817
-1,-1
902,-1
302,-1
927,923
24,42
863,593
651,773
785,700
1177,582
919,915
382,270
-1,969
662,468
1136,-1
-1,-1
-1,-1
-1,-1
1519,1109
1689,956
1558,1141
741,702
249,27
-1,-1
399,279
96,75
395,465
1411,354
1612,1114
764,501
478,463
727,570
621,489
1178,582
2,-1
1194,-1
517,549
664,810
131,96
1698,1257
1568,754
594,912
1749,1133
1307,1242
1346,1124
838,586
-1,-1
543,357
598,601
714,838
177,110
22,16
-1,616
1778,1157
84,64
-1,435
507,536
-1,-1
1444,757
-1,-1
1484,983
424,430
871,744
290,247
1339,1064
83,64
-1,738
-1,93
219,185
-1,27
1603,1045
1110,795
126,130
114,90
-1,225
651,773
467,358
-1,-1
41,100
562,515
1250,1132
699,813
-1,-1
-1,-1
63,52
444,299
1776,1253
764,501
1784,1297
1626,1083
33,-1
726,500
521,620
154,-1
441,320
-1,-1
1781,1237
144,62
-1,1043
519,444
1432,981
588,454
1723,-1
1660,1059
886,945
89,114
717,672
463,332
1217,499
150,139
1013,1174
-1,-1
1667,1161
-1,-1
1683,1138
526,567
1411,354
546,653
967,1071
1550,1016
1412,895
-1,-1
992,953
714,838
1666,1143
48,-1
1624,881
1030,920
473,482
1224,695
1629,1007
-1,146
407,290
1797,1302
-1,-1
-1,-1
58,59
645,503
1494,-1
1029,748
820,903
1093,611
8,12
1244,944
1450,979
394,464
1547,1062
-1,890
738,656
924,919
1411,354
982,917
-1,746
-1,688
-1,-1
538,322
1527,353
456,458
993,954
-1,-1
-1,-1
525,798
615,459
1229,1098
1160,854
287,182
425,429
525,533
1602,-1
1183,900
-1,-1
899,504
257,152
236,27
-1,-1
337,173
-1,-1
796,665
-1,-1
172,141
293,240
676,907
-1,-1
172,141
950,414
582,553
-1,-1
-1,414
771,1069
496,551
1143,791
664,810
1016,1198
59,40
-1,1038
991,1102
1635,887
548,600
803,879
190,-1
896,670
1803,1303
601,563
536,343
-1,-1
-1,-1
250,169
676,907
1570,1144
1758,1201
1651,1008
874,745
34,66
-1,-1
803,879
1399,-1
283,-1
1302,547
1052,853
920,916
1584,-1
1479,803
-1,-1
1770,1186
96,75
1781,1237
-1,-1
69,77
509,344
1126,474
1217,499
436,296
1764,1295
1352,760
822,861
-1,-1
328,232
21,43
-1,-1
-1,-1
911,779
524,558
476,460
701,858
55,70
868,-1
773,-1
1621,1106
1512,978
793,786
1485,1011
-1,-1
-1,-1
903,337
-1,-1
800,824
1805,1298
925,749
-1,-1
126,130
754,878
564,516
1682,-1
423,-1
101,72
453,-1
712,823
1235,-1
757,568
1188,615
135,86
-1,-1
939,584
495,594
284,223
1098,390
479,462
385,282
-1,-1
308,255
212,127
1096,896
58,59
1791,-1
1546,521
1393,850
228,153
1450,979
-1,-1
1338,1281
1457,-1
292,227
784,658
899,504
871,744
-1,-1
1015,1121
1545,497
529,425
354,149
162,120
575,334
-1,-1
1,1
9,7
-1,-1
1557,1194
477,-1
1049,763
668,817
731,938
607,392
775,989
543,357
72,74
818,937
482,397
1579,1111
-1,-1
1396,1020
776,990
411,378
1507,1217
1722,1260
1350,1148
-1,-1
-1,1298
1368,687
1524,497
-1,-1
901,-1
-1,173
547,599
27,17
1028,747
-1,956
809,588
1070,1197
-1,834
698,812
1084,913
359,236
814,375
961,733
1572,985
-1,-1
72,74
566,369
1062,991
1212,394
495,651
1196,1244
-1,461
-1,-1
1148,951
-1,-1
1501,970
-1,414
1408,339
1379,1147
204,172
493,-1
1782,1251
-1,-1
386,282
1667,1161
1807,-1
-1,-1
1063,991
1524,497
1320,-1
19,32
-1,211
856,1068
1813,1289
-1,-1
253,94
1233,-1
188,166
370,228
1001,576
710,626
1260,781
1458,968
534,446
1169,910
528,494
1016,1198
-1,1084
339,161
743,-1
812,578
727,570
521,620
858,1072
-1,-1
238,154
1765,1294
-1,-1
570,604
389,402
427,450
1210,393
-1,-1
1168,909
1034,1129
1610,-1
394,464
665,811
307,254
1131,467
891,835
1365,852
1005,1119
744,-1
1497,1140
1603,1045
1103,827
-1,-1
362,275
1550,1016
466,307
-1,-1
690,545
-1,-1
-1,-1
1333,761
1755,1272
1479,803
1430,759
1288,1034
1655,-1
1326,1280
1004,1088
494,348
808,506
944,684
459,565
55,70
34,66
870,743
783,699
1168,909
760,505
-1,293
1422,894
-1,889
365,146
1054,374
644,455
619,603
190,133
1476,964
1462,434
-1,459
1558,1141
134,10
344,261
445,313
-1,-1
-1,-1
706,-1
-1,-1
-1,-1
166,55
864,778
-1,-1
-1,790
1046,722
199,18
29,25
-1,-1
-1,1180
-1,-1
642,-1
-1,-1
-1,-1
596,629
557,-1
-1,210
882,832
-1,1077
815,692
1655,-1
534,446
1124,641
1446,403
-1,414
-1,-1
-1,-1
-1,401
1587,-1
1300,-1
-1,-1
157,15
1271,388
1518,1107
1734,1279
205,106
-1,-1
-1,1292
788,865
368,286
1537,1048
105,29
1450,979
1149,924
357,259
987,871
368,286
1552,935
463,332
244,218
1778,1157
99,101
1551,1015
1706,957
1170,790
672,774
709,-1
1244,944
689,511
1407,716
-1,709
856,1068
936,927
1143,791
1030,920
955,441
1077,654
985,1000
970,1028
956,346
615,459
-1,-1
431,382
-1,-1
948,-1
441,321
1179,769
-1,-1
1008,1027
-1,-1
231,192
-1,-1
328,232
1270,410
1005,1119
-1,-1
711,710
671,694
1377,1147
-1,293
-1,-1
559,514
709,708
68,89
1783,1250
735,595
742,703
1004,1088
1253,377
93,58
162,120
105,30
156,-1
1803,1303
1181,770
1345,1124
1160,854
-1,35
931,872
-1,99
1277,472
710,626
1812,1275
-1,-1
346,-1
189,134
-1,211
713,837
-1,-1
271,225
1190,406
-1,1287
1467,-1
-1,-1
637,530
138,99
1172,1154
923,917
1428,635
1222,1199
200,123
868,-1
1604,1044
599,713
184,104
1009,1026
-1,-1
1316,1228
1445,971
234,207
881,831
-1,-1
-1,-1
1265,439
287,182
-1,-1
-1,-1
859,1031
747,666
-1,-1
1389,760
981,917
-1,1124
758,568
1153,1038
82,63
-1,-1
1141,834
1232,502
-1,-1
-1,1115
1527,353
476,460
1236,421
866,741
-1,-1
-1,-1
769,814
1370,591
855,1022
-1,845
415,451
1670,1203
1789,1276
1187,590
-1,844
1736,1282
373,197
166,55
1343,513
1239,-1
-1,-1
1638,1104
1812,1275
787,660
500,532
412,426
875,706
1105,998
-1,672
1100,-1
1790,1254
1526,353
-1,-1
1388,806
464,331
561,698
-1,94
178,111
1202,1037
1514,1055
714,838
929,1002
-1,714
-1,-1
737,622
950,414
-1,-1
1706,957
1742,1196
1344,-1
1073,-1
1517,1108
1715,955
1667,1161
-1,-1
1393,-1
-1,-1
478,463
707,662
-1,-1
-1,631
1052,853
215,107
165,54
745,663
20,33
799,796
1164,1066
1187,590
-1,-1
929,1001
556,304
295,202
1794,1290
742,703
66,39
771,1069
1736,1282
82,63
185,121
646,363
1586,1005
139,163
1247,1125
1677,1134
1459,967
593,650
107,-1
1006,1120
1705,1004
-1,-1
1550,1016
785,701
987,871
1779,1078
-1,-1
900,645
548,600
1216,365
1615,1215
-1,-1
-1,-1
1737,-1
1620,888
-1,-1
565,516
793,786
1624,881
251,170
1077,654
1378,688
474,483
987,871
907,1090
1247,1125
-1,-1
1059,732
539,335
1623,882
1442,805
1072,696
1244,944
1264,856
-1,414
13,0
204,172
1727,842
831,836
356,265
-1,-1
177,110
1002,-1
506,487
-1,-1
525,533
593,650
1632,1046
766,524
384,220
-1,1057
961,733
1212,394
109,84
-1,-1
906,1023
5,3
907,1090
106,23
703,904
1138,941
614,597
264,212
-1,-1
1600,1139
340,271
-1,425
1084,913
1506,-1
268,126
65,117
1787,1292
553,486
979,709
330,253
257,152
447,442
-1,-1
284,223
1306,407
687,753
1696,1211
-1,682
787,660
1147,869
1267,419
1181,770
-1,-1
-1,1062
1784,1297
-1,-1
1689,956
1607,843
-1,-1
-1,-1
1250,1132
1764,1295
754,878
4,4
451,-1
626,461
1021,943
916,662
745,663
470,457
243,217
310,211
1717,1284
1656,1103
1411,354
589,416
40,67
340,-1
1098,390
528,494
185,121
29,25
1357,-1
-1,-1
906,1023
553,486
-1,781
278,-1
200,123
18,-1
61,21
255,214
1174,997
1269,572
-1,-1
1549,1218
-1,-1
81,63
96,75
761,579
820,903
1242,789
1487,962
384,220
1469,-1
-1,-1
1693,1234
816,616
62,52
1121,855
-1,350
447,442
408,288
1415,-1
-1,-1
179,19
-1,1227
-1,-1
-1,-1
1409,-1
1319,902
163,128
1397,1019
1541,-1
191,135
161,177
-1,145
-1,-1
1004,1088
1121,855
1600,1139
358,235
-1,-1
-1,-1
1809,1271
4,4
238,154
97,76
299,249
1396,-1
731,938
597,630
986,870
359,236
124,99
944,684
1087,868
-1,-1
105,30
-1,601
-1,-1
1365,-1
92,102
-1,-1
-1,424
-1,-1
1243,789
66,39
308,255
1674,1079
1176,1126
641,-1
1329,475
1188,615
445,313
313,233
-1,672
556,304
227,81
966,1070
1496,848
1495,848
224,140
399,279
340,271
-1,-1
72,74
1481,1061
1066,-1
956,346
265,-1
286,205
1799,-1
96,75
336,173
978,914
750,-1
263,221
635,819
-1,-1
712,823
565,516
1358,608
-1,-1
885,867
-1,-1
389,402
1295,542
79,37
1510,1170
-1,-1
701,858
1064,992
299,249
1071,696
1054,374
969,939
877,785
376,267
-1,-1
-1,-1
-1,-1
1414,636
974,619
1604,1044
-1,-1
1007,991
-1,406
553,486
979,709
1305,574
1264,857
589,416
691,471
1403,571
802,880
-1,385
-1,948
1620,888
892,836
909,1030
1425,889
1143,791
840,508
1128,412
141,-1
445,313
1520,1049
1533,1056
293,239
501,326
712,823
1620,888
1275,1034
965,1089
1322,-1
158,14
615,459
686,752
1078,655
-1,-1
238,154
339,161
1469,-1
374,268
197,27
42,5
664,810
875,706
1357,607
-1,527
1246,1099
160,-1
1192,1118
16,11
19,32
459,565
1522,965
1442,805
-1,146
799,796
586,495
163,128
-1,-1
1281,1247
-1,-1
1744,-1
1661,1057
805,544
1206,766
1181,770
1396,1020
793,786
89,114
1498,1010
117,119
1583,958
1273,1240
71,10
58,59
1042,-1
1319,902
153,158
885,867
1707,883
973,1179
538,322
525,-1
1620,888
1022,705
295,202
1483,1085
411,378
-1,-1
862,593
437,297
1704,844
617,606
-1,997
423,431
-1,-1
102,61
1355,720
-1,-1
693,413
-1,-1
744,-1
1098,390
886,945
1562,-1
-1,-1
116,68
1726,1155
710,626
971,-1
1721,1261
1095,897
592,649
788,865
348,238
-1,977
76,44
-1,-1
-1,99
1510,1170
-1,-1
1651,1008
1405,356
932,926
-1,-1
-1,-1
853,616
1814,1288
-1,-1
454,477
1794,1290
242,165
1272,1221
250,169
15,16
520,-1
246,124
-1,-1
1768,1273
326,263
599,-1
-1,-1
79,37
268,126
1155,582
1410,718
501,326
1110,795
-1,27
765,525
-1,789
1478,886
737,622
665,811
180,156
452,328
24,42
1270,410
292,227
1471,847
835,877
977,780
1117,725
348,238
506,487
584,562
-1,-1
-1,-1
377,-1
670,693
-1,1021
952,391
283,-1
1222,1199
724,469
426,428
1444,757
62,52
-1,933
505,448
1801,1304
256,155
1382,-1
-1,-1
164,98
852,616
913,826
1730,1266
303,251
-1,-1
1552,935
916,662
1726,1155
320,137
878,-1
818,937
785,700
1529,-1
626,461
708,707
183,-1
1412,895
305,183
946,765
476,460
212,127
1797,1302
-1,-1
-1,53
293,239
997,725
607,392
-1,-1
803,879
1670,1203
633,734
726,500
1567,929
38,31
240,191
906,1023
614,597
1287,1033
568,567
486,311
725,-1
188,166
-1,27
131,96
112,57
335,189
55,70
401,327
-1,720
475,484
-1,78
1287,1033
549,425
-1,-1
-1,99
1591,1081
544,617
1357,607
1105,998
969,939
1294,808
468,341
-1,-1
1429,432
1373,435
689,511
1148,951
784,658
-1,-1
459,-1
-1,-1
847,376
1404,355
1714,955
243,217
1075,820
1307,1242
958,-1
1047,678
1016,1198
-1,-1
200,123
-1,-1
307,254
1109,795
1335,408
-1,-1
600,-1
647,363
777,-1
1150,924
-1,-1
348,238
457,458
492,329
1261,1127
250,-1
957,347
100,101
-1,377
504,492
1076,821
1608,1062
572,517
711,710
1197,947
84,64
1638,1104
1566,-1
-1,-1
-1,-1
353,148
-1,-1
1524,497
-1,-1
1611,1258
1652,1137
-1,-1
96,75
550,425
1413,386
830,-1
735,595
633,734
1497,1140
385,282
236,27
646,364
173,-1
874,745
1064,993
-1,1138
932,-1
1068,1092
410,306
1272,1221
-1,-1
1008,1027
-1,-1
-1,51
1465,1116
1557,1194
394,-1
1660,1059
-1,759
1393,850
765,525
864,778
325,-1
25,48
-1,-1
1746,1269
1097,-1
152,157
826,829
-1,-1
294,-1
557,-1
1725,1156
1209,729
466,307
652,531
-1,183
567,368
1317,1151
1573,892
-1,414
-1,-1
1739,1213
-1,-1
-1,183
658,601
1504,756
1657,1042
1287,1033
892,836
1414,636
8,12
1144,949
1348,936
1622,928
1463,340
546,653
355,266
-1,868
852,616
899,504
664,-1
352,215
510,309
1428,635
1814,1288
266,194
412,427
1393,850
690,545
918,833
334,189
-1,-1
833,478
567,368
1450,979
1498,1010
984,999
1133,1066
403,325
193,178
855,1022
640,625
-1,-1
566,369
1809,1271
548,600
-1,222
1554,1143
1253,377
1472,-1
1497,-1
5,3
1609,1062
316,-1
808,506
911,779
1149,924
1393,850
-1,1149
-1,97
-1,-1
650,772
761,642
1490,404
-1,244
110,85
858,1073
1726,1155
1308,1229
438,300
1213,395
1309,1231
1524,497
-1,-1
1110,795
736,596
1604,1044
-1,1062
1378,688
246,124
1145,-1
1495,848
-1,5
628,631
884,788
562,515
767,437
1488,885
-1,795
528,494
481,398
-1,647
1600,1139
417,292
85,87
1589,1216
1702,1232
-1,-1
1439,986
1185,899
366,274
246,124
355,266
1428,635
1443,890
1772,1277
1728,841
1213,395
16,11
304,241
67,88
-1,1199
1326,1280
336,173
-1,351
-1,868
1401,758
-1,-1
1127,338
1338,1281
98,68
883,787
55,70
353,148
1473,1053
517,549
467,358
897,671
97,76
954,-1
810,526
1390,-1
-1,-1
1172,1154
443,299
-1,47
608,392
782,550
1278,440
1331,-1
96,75
903,337
1600,1139
710,626
920,916
-1,-1
447,442
1534,890
-1,414
222,-1
-1,-1
1257,1230
1076,821
280,226
1240,1230
1283,1207
-1,-1
1616,1167
144,62
-1,-1
1233,-1
190,133
962,815
1647,1239
1289,1128
43,41
-1,353
543,357
-1,662
1677,1134
930,872
1017,736
14,2
378,276
56,91
1135,1220
1168,909
1195,1243
-1,1007
1014,1178
1389,806
1487,962
-1,103
89,-1
373,197
1117,725
600,712
1110,795
-1,-1
1510,1170
267,195
1113,750
41,100
1376,-1
-1,592
115,68
1196,1244
1601,1159
641,-1
1660,1059
486,312
1530,976
1423,849
515,330
967,1071
1316,1228
327,147
1308,1229
1375,731
-1,1010
1468,893
937,800
-1,-1
110,85
615,459
204,172
445,313
-1,-1
1152,1183
1144,949
-1,-1
-1,-1
1123,641
709,-1
1017,736
1515,1054
-1,-1
-1,-1
-1,21
262,145
1302,547
1814,1288
303,251
-1,781
1607,843
128,167
612,648
531,-1
-1,888
414,384
344,261
93,58
525,840
-1,-1
-1,705
-1,-1
671,694
909,1030
-1,-1
1510,1170
859,1031
875,706
157,15
255,214
1308,1229
68,89
1439,986
623,488
1413,386
1800,1300
663,-1
485,312
1691,1204
1325,1280
-1,-1
714,838
1018,737
954,-1
-1,-1
1399,-1
1291,768
335,189
-1,-1
463,332
-1,-1
978,914
177,110
745,663
1489,884
1197,947
-1,-1
1721,1261
-1,-1
936,927
1543,961
1149,924
-1,-1
884,788
-1,-1
1005,1119
374,268
362,275
55,70
678,554
1549,1218
1160,854
61,21
1118,680
768,323
444,299
684,628
-1,-1
-1,-1
829,918
499,-1
1585,1006
716,672
1714,955
535,445
1746,1269
937,800
1285,-1
1316,1228
1476,963
242,165
1505,756
359,236
-1,-1
-1,-1
1386,689
1215,614
748,-1
1299,1222
1507,1217
983,-1
-1,-1
-1,-1
1181,770
516,330
341,262
-1,1151
1131,467
372,277
536,343
1562,1190
334,189
90,115
171,162
826,829
132,112
603,538
592,649
705,908
373,197
285,204
1724,1041
1286,1231
1238,-1
44,21
505,448
286,205
1189,366
-1,-1
1290,1128
1215,614
13,0
1165,1118
917,662
-1,-1
-1,424
1060,1067
1313,809
1650,1255
747,666
696,498
694,342
331,206
1812,1275
525,-1
1241,1096
523,557
206,105
894,668
1529,1172
978,914
1745,-1
-1,-1
121,62
1008,1027
1667,1161
1297,360
1803,1303
399,279
603,538
-1,-1
511,295
572,517
778,905
648,633
209,171
1043,644
128,167
1599,1163
1283,1207
102,61
1093,611
1167,776
-1,768
-1,424
80,9
1002,721
359,236
190,132
929,1002
1595,1166
-1,-1
-1,-1
23,20
1565,966
-1,-1
1750,-1
321,245
1083,781
786,659
362,275
1295,542
1068,1092
731,938
-1,303
739,657
-1,-1
138,99
1012,1029
843,526
1481,1061
897,671
543,357
1460,404
285,204
1209,729
1779,1078
-1,-1
1675,959
-1,-1
-1,-1
1038,751
370,228
252,94
-1,-1
1261,1127
1673,1080
1636,1105
657,-1
1511,978
-1,-1
125,150
1671,1203
265,-1
1118,680
530,491
955,441
1088,1184
291,203
298,248
1549,1218
1411,354
1396,1020
1404,355
413,383
949,414
639,624
284,223
523,557
416,285
1635,887
-1,-1
1173,1035
487,280
441,320
1497,1140
162,120
513,280
1739,1213
893,836
1078,654
-1,-1
848,376
-1,-1
491,329
1670,1203
1711,1138
1746,1269
-1,-1
583,535
771,1069
-1,97
-1,-1
647,363
538,322
503,493
525,798
-1,-1
28,24
-1,-1
424,430
926,922
28,24
1654,1224
979,709
996,726
250,169
177,110
218,184
421,-1
802,880
307,254
681,-1
-1,-1
1580,1111
150,139
1556,1193
60,21
-1,-1
1030,920
613,-1
310,211
1238,-1
1129,411
1524,497
254,191
1055,-1
1667,1161
552,560
742,703
-1,-1
504,492
1710,1192
851,691
342,243
1459,967
1550,1016
566,369
-1,219
1074,735
994,714
543,357
1159,676
1248,1125
418,289
1153,1038
404,325
396,350
1275,1034
1789,1276
462,-1
1551,1015
1056,473
1488,885
-1,-1
1461,433
90,115
-1,616
-1,1008
661,452
1034,1129
218,184
206,105
445,313
276,222
439,-1
1256,541
-1,-1
-1,-1
1111,924
704,940
509,344
-1,-1
-1,-1
846,-1
1774,1205
1313,809
75,44
-1,576
1581,1014
-1,784
-1,-1
-1,-1
829,918
605,453
137,99
979,709
1228,1097
328,232
-1,-1
189,134
1263,1209
303,251
1524,497
281,190
-1,-1
866,741
581,552
1282,1223
637,530
-1,775
-1,-1
-1,-1
1141,834
125,150
1796,1264
90,115
607,392
8,12
-1,-1
287,182
840,508
682,423
-1,-1
1812,1275
929,1002
-1,495
118,119
1025,746
1433,980
-1,-1
-1,-1
929,1002
-1,1082
1488,885
-1,-1
192,136
-1,-1
869,742
-1,580
8,12
1562,1190
323,188
1452,891
530,491
164,98
-1,-1
688,643
1766,1253
83,64
1657,1042
147,113
-1,-1
1079,942
561,698
813,578
273,142
1075,820
1809,1271
-1,-1
464,331
971,1177
449,496
-1,-1
-1,-1
464,331
452,328
1522,965
1031,950
1563,1050
623,488
-1,610
-1,-1
1495,848
0,-1
787,660
-1,-1
1094,611
329,252
881,831
-1,-1
1132,-1
424,431
655,-1
238,154
138,99
384,220
611,-1
338,160
794,-1
425,429
1296,543
293,239
988,1003
250,169
1246,1099
32,26
1301,-1
547,599
808,506
733,1095
120,-1
1516,-1
163,129
73,47
1414,637
285,204
585,632
286,205
218,184
733,1095
1424,849
-1,-1
330,253
1175,997
-1,-1
1386,689
1016,1180
1660,1059
817,1024
-1,21
331,206
1070,1197
1349,523
728,570
-1,18
1380,1146
1790,1245
1627,1238
571,518
1778,1157
-1,-1
746,664
343,-1
-1,-1
1180,610
1497,1140
702,859
-1,-1
-1,-1
837,585
1552,935
85,87
251,170
1174,997
1426,973
1781,1237
1660,1059
1144,949
-1,1026
238,154
1317,1152
495,594
481,398
1078,655
1353,685
1778,1157
606,438
259,198
1063,991
665,811
721,510
-1,298
-1,-1
1388,806
-1,-1
361,244
1224,695
-1,-1
60,21
1447,-1
-1,-1
834,876
939,584
-1,-1
110,85
-1,-1
8,-1
1088,1184
1575,1171
495,594
761,579
-1,-1
1314,809
1294,808
519,443
-1,310
1040,581
869,742
1080,942
1454,974
439,-1
-1,-1
1492,353
1713,1040
-1,-1
1408,339
1198,948
1197,947
20,33
729,690
1515,1054
867,825
1442,805
970,1028
-1,-1
588,454
-1,552
1026,627
362,275
-1,424
-1,-1
1397,1019
1036,424
224,140
648,633
-1,-1
-1,1082
1543,961
468,341
548,600
1737,-1
1528,1217
495,-1
1521,-1
964,1067
1442,805
220,175
879,830
578,362
169,178
704,940
777,-1
679,661
1067,-1
1255,420
97,76
-1,243
378,276
609,302
248,27
1218,405
-1,1300
-1,890
-1,-1
67,88
-1,-1
-1,-1
1568,754
150,139
1729,1173
170,103
821,861
1311,1152
1487,962
107,109
1043,644
579,387
52,51
748,-1
1594,1166
-1,-1
-1,-1
388,370
1159,676
1623,882
291,203
765,525
1728,841
1582,1013
-1,587
152,157
390,281
131,96
-1,-1
-1,1085
-1,-1
-1,-1
-1,-1
295,202
-1,-1
1335,408
1015,1121
689,511
1010,992
1285,-1
1261,1127
259,198
-1,-1
1693,1234
1014,1178
74,47
1082,739
1678,1135
-1,-1
-1,-1
1771,-1
1781,1237
1782,1251
627,-1
971,1176
-1,116
-1,-1
1706,957
1241,1096
664,810
-1,145
929,1002
359,236
35,50
379,264
712,823
1221,1199
912,864
1259,781
1643,1169
1204,610
1279,440
1724,1041
-1,-1
752,379
584,562
-1,-1
778,905
362,275
1295,542
-1,-1
962,815
527,-1
31,49
1201,1075
467,358
1270,409
525,-1
155,180
1721,1261
1097,-1
1321,1242
-1,6
-1,1300
-1,-1
925,749
1381,851
678,554
554,486
1229,1098
876,828
1216,365
454,477
595,-1
533,-1
1564,1009
1391,1063
-1,848
110,85
1576,1113
-1,-1
702,859
1380,1146
554,485
-1,718
610,529
1346,1124
367,274
540,-1
475,484
1578,933
-1,824
1587,-1
1786,1293
356,265
669,818
-1,1253
1056,473
-1,1285
847,376
1618,1188
460,-1
1726,1155
1757,1202
1684,1226
203,97
376,267
1333,761
964,1067
1338,1281
399,279
1020,863
52,51
1340,1064
-1,-1
1080,942
392,352
597,630
