ref,boot
-1,-1
95,159
1357,981
-1,-1
1485,1148
1458,1085
711,533
1016,928
134,59
690,798
1344,904
55,73
1447,908
791,609
228,107
312,201
1736,1295
1217,473
551,463
137,88
1171,693
271,246
901,800
1538,1084
923,634
-1,386
1513,1051
777,-1
425,390
1055,823
69,92
940,939
295,197
1583,1142
1224,380
1418,-1
-1,-1
1202,851
1563,1146
690,798
-1,-1
1569,1068
1696,1266
545,425
-1,-1
929,689
-1,-1
1562,1176
108,-1
945,948
-1,-1
-1,-1
675,653
761,887
670,583
720,842
1395,1067
773,756
1620,1167
846,961
1209,945
572,529
784,671
735,398
953,741
1622,1243
979,719
254,114
-1,1170
852,616
-1,-1
-1,-1
342,227
-1,-1
1142,492
362,275
642,-1
-1,339
-1,-1
43,22
639,446
974,656
176,-1
-1,-1
177,187
162,166
177,187
1074,345
669,523
1479,1155
-1,-1
-1,1100
570,527
1176,836
1778,1307
283,174
-1,1087
-1,577
704,652
775,626
582,476
1519,-1
535,486
698,582
787,723
-1,-1
-1,-1
370,286
225,150
655,572
23,19
1472,1148
969,649
1443,1088
1513,1051
1671,1250
1160,1040
1250,763
1101,545
247,158
-1,-1
441,363
1604,1226
-1,-1
1179,860
433,-1
82,81
-1,868
1281,1119
45,40
998,918
807,943
159,29
-1,1137
420,314
229,113
1278,899
886,738
437,328
-1,-1
1605,1081
344,256
-1,-1
-1,-1
-1,-1
55,73
1455,1178
929,689
-1,1042
-1,-1
-1,-1
40,65
1442,951
87,45
664,580
1052,995
-1,745
971,847
601,511
711,533
141,-1
570,527
-1,-1
107,143
118,134
829,633
1144,812
1498,-1
109,173
1645,1164
1277,996
996,892
1101,545
1550,1046
927,514
1189,979
227,38
1661,1110
244,214
1464,1028
-1,-1
1638,-1
1004,707
-1,860
190,-1
1744,-1
428,376
1069,834
1349,982
1015,912
461,306
43,22
1250,763
-1,-1
131,186
1402,991
178,187
-1,-1
1740,1232
1206,859
1306,828
-1,-1
1410,728
1164,779
330,234
115,100
1110,690
273,218
1450,1006
406,329
1641,1048
662,-1
-1,-1
1699,1201
924,694
-1,-1
379,291
571,528
425,390
1470,1101
1255,1045
1528,966
-1,-1
1172,693
480,394
1563,1146
1390,705
1611,1116
1274,915
823,759
723,821
101,128
1508,-1
1558,1135
452,573
-1,19
756,-1
1148,661
-1,-1
51,115
1052,995
575,500
1017,344
128,-1
1040,890
-1,-1
797,-1
935,411
538,-1
519,395
-1,-1
370,286
196,-1
1084,696
-1,-1
660,-1
1571,1071
1201,872
699,582
1295,750
304,258
1019,873
1478,1121
1030,764
1149,659
545,425
711,533
1281,1119
1414,909
928,660
1452,1162
424,375
498,342
-1,473
-1,-1
1501,1086
1534,1087
789,608
1070,953
-1,-1
966,625
89,28
-1,929
1255,1045
552,464
1532,1093
1068,833
710,467
1322,1105
875,607
925,662
467,416
1639,-1
118,134
-1,-1
1589,1048
899,796
117,133
-1,-1
1233,825
360,239
721,842
1473,1038
521,406
358,266
853,617
617,561
1411,993
1437,983
-1,789
251,36
449,305
1303,965
241,184
1660,1150
1452,1129
107,143
855,621
-1,52
1147,735
128,153
-1,288
1794,1302
662,817
-1,-1
864,672
34,66
929,689
314,162
1573,986
62,39
1194,-1
1221,929
1640,1109
-1,-1
1489,1123
971,846
-1,1162
-1,-1
445,498
1335,924
1104,739
-1,-1
1798,1261
677,330
742,639
-1,-1
1752,1260
389,290
19,8
-1,-1
1684,-1
903,-1
1031,568
881,517
1699,1201
284,225
117,133
470,340
483,-1
531,379
-1,-1
-1,-1
1727,1211
-1,-1
1291,860
24,46
563,-1
481,394
80,15
293,232
1485,1148
919,668
1189,979
62,39
1165,830
427,-1
240,114
1262,849
1390,705
369,278
474,336
152,120
-1,-1
538,613
508,311
539,501
-1,112
415,-1
-1,495
-1,316
1148,661
1401,959
919,-1
47,20
670,583
706,638
594,429
624,462
279,245
337,217
1764,1270
614,447
1254,1030
250,68
668,620
1178,891
1698,1202
859,651
-1,-1
-1,-1
558,422
865,770
239,71
286,205
28,18
-1,-1
705,655
1064,781
1336,754
857,681
1243,666
-1,-1
378,249
1414,909
186,111
1568,1099
925,662
1654,1265
895,760
717,308
1663,1018
-1,-1
1533,1094
738,495
581,475
-1,-1
-1,-1
-1,-1
519,395
1544,1191
548,434
1181,1059
1458,1085
1372,980
1549,966
329,233
96,104
731,589
271,246
1000,858
71,25
1039,890
1108,810
410,359
-1,-1
775,626
196,-1
1727,1211
1160,1041
1812,1255
798,512
126,-1
1749,1227
744,-1
287,254
535,487
890,632
1137,546
1224,380
746,490
1479,1155
1287,766
740,640
-1,-1
610,421
-1,-1
-1,-1
1461,1103
-1,250
597,438
-1,-1
1010,780
845,793
899,796
1804,1297
1583,1142
529,481
394,289
-1,-1
-1,-1
909,782
1487,1141
1020,873
635,590
406,329
1764,1270
591,644
-1,-1
-1,-1
1282,1034
908,683
667,619
1466,985
1241,932
538,550
-1,-1
-1,-1
-1,-1
1313,-1
451,351
-1,-1
-1,-1
1075,448
818,587
1307,1055
-1,112
1374,1215
1812,1255
-1,227
-1,-1
-1,-1
694,353
150,108
505,484
1511,1022
1540,1112
975,814
1705,1145
1644,1151
86,45
1575,969
1063,807
-1,71
1748,1298
-1,-1
128,118
-1,-1
680,443
133,58
55,73
-1,-1
1021,955
899,796
871,721
254,114
1039,890
572,529
1777,1306
-1,-1
1085,696
-1,-1
205,69
1604,1226
1747,1299
1032,567
1075,448
220,170
1721,1257
944,947
404,337
955,749
1156,745
630,-1
1623,1159
1704,-1
1056,862
-1,745
81,80
500,407
566,-1
1181,1059
614,447
823,759
599,560
1350,1107
66,26
1238,-1
211,163
-1,1276
1615,1183
865,770
1785,1272
618,561
1247,837
730,-1
1523,1139
1567,1192
162,166
676,654
1626,1134
747,535
805,942
48,54
929,689
784,-1
365,137
-1,-1
611,503
-1,-1
829,633
778,-1
1048,883
348,270
1565,1188
297,181
27,17
1462,1104
1190,675
1063,807
-1,-1
-1,-1
1812,1255
-1,-1
664,580
719,-1
-1,1180
903,801
991,564
671,584
-1,-1
1764,1270
-1,331
1641,1048
665,581
-1,483
55,73
500,407
1074,345
-1,405
-1,745
204,164
1049,857
-1,-1
1364,1197
-1,-1
701,647
1570,1070
985,513
1245,914
444,332
-1,-1
329,233
517,368
865,770
475,336
1187,897
1718,1137
1277,996
528,509
-1,-1
1421,957
1189,979
693,-1
-1,-1
-1,93
405,356
1089,715
1424,971
793,569
822,650
509,352
190,85
404,337
228,107
1168,547
641,-1
614,447
-1,-1
116,101
761,839
490,416
-1,-1
167,29
874,606
815,615
1175,786
-1,-1
357,269
472,372
266,113
476,355
80,15
740,640
1459,1083
1173,838
205,69
737,641
1214,901
1646,1165
202,199
-1,-1
1484,1017
-1,112
1153,734
-1,-1
1549,966
1790,1275
908,683
579,472
1069,834
551,463
909,782
-1,-1
586,303
-1,-1
428,376
-1,-1
230,211
1254,1030
301,237
1498,1252
1243,666
500,407
777,-1
929,688
633,552
105,56
-1,-1
16,6
302,-1
-1,-1
1532,1093
-1,1261
1294,1061
-1,492
336,213
79,61
-1,-1
-1,162
677,330
132,188
564,389
-1,351
169,155
1257,1010
464,402
1072,-1
162,166
123,-1
150,108
1265,900
-1,-1
369,278
704,652
798,512
1233,825
-1,-1
222,160
774,624
-1,-1
-1,-1
-1,945
1203,835
1098,521
1336,754
495,478
1233,-1
-1,859
1562,1176
715,382
919,668
1246,913
299,224
1110,690
287,254
1580,1229
1266,1044
1399,935
-1,-1
794,598
553,485
978,695
1407,973
178,187
1726,1194
1716,1279
680,443
1481,1003
1728,1212
571,528
1743,1200
1726,1194
826,570
1514,1074
1791,1247
342,227
-1,-1
1578,1049
-1,-1
91,53
157,24
-1,-1
483,-1
823,759
57,75
1304,-1
-1,176
-1,-1
375,272
1103,739
-1,-1
816,579
487,404
438,339
-1,381
1218,676
1073,345
1199,853
429,378
922,597
507,310
292,232
1752,1260
-1,-1
1119,857
-1,-1
348,-1
1121,882
1442,951
-1,-1
357,269
-1,-1
1135,952
-1,-1
1627,1301
740,640
1624,1160
251,36
476,355
-1,-1
138,89
566,479
132,188
1536,1147
1325,1036
1211,-1
435,284
-1,-1
96,104
1287,766
-1,-1
157,24
937,415
153,121
-1,176
1501,1086
1651,1056
1029,663
399,317
713,556
1799,1280
538,614
1302,964
1163,778
271,246
-1,-1
150,108
1773,1219
464,402
132,188
-1,97
132,188
1116,962
54,42
874,606
-1,-1
1013,808
879,-1
-1,-1
843,885
602,511
447,335
1651,1056
1460,992
1235,1031
150,108
492,361
-1,1304
828,538
404,337
1700,-1
1681,1246
424,375
238,106
436,327
-1,16
1576,1072
214,203
331,265
1441,987
1042,963
-1,-1
109,173
952,741
1455,1178
618,561
328,251
531,379
766,875
785,724
1775,1249
-1,-1
1240,989
1667,-1
315,213
715,382
1313,978
20,9
200,94
1453,1149
155,-1
-1,712
-1,82
1731,1182
555,-1
-1,-1
748,534
-1,-1
-1,1133
845,793
710,467
1290,783
-1,-1
1471,1213
124,72
1042,963
829,633
487,404
484,-1
963,679
941,939
848,774
684,559
1269,473
-1,856
105,56
1531,1052
1107,811
1068,833
37,-1
340,243
1528,966
521,406
1397,1066
1129,502
1665,1021
287,254
94,74
1033,-1
1481,1003
1140,789
1109,691
887,737
380,292
-1,1162
851,578
1533,1094
620,483
188,127
-1,-1
-1,112
915,670
1145,813
640,445
138,89
1533,1094
1380,1000
1599,1153
1088,687
1702,1257
982,634
-1,-1
950,877
850,578
119,-1
-1,-1
650,505
551,463
-1,-1
85,64
534,486
1479,1155
-1,968
36,49
-1,-1
1670,1250
41,43
1189,979
403,337
1660,1150
1385,1199
228,107
468,385
96,104
733,-1
95,159
221,161
585,321
414,-1
1255,1045
586,-1
1254,1030
416,314
1420,958
1209,945
1221,929
200,94
165,96
268,140
8,7
1123,1090
959,400
-1,-1
847,774
-1,-1
1302,964
1669,1263
112,-1
426,440
721,842
124,72
1385,1199
931,530
-1,142
1431,960
575,500
212,183
431,357
1708,1133
866,771
-1,-1
429,378
359,267
56,75
767,740
632,417
-1,-1
-1,146
681,-1
903,801
1487,1141
1265,900
325,-1
1791,1247
1280,1119
1667,-1
355,260
1417,974
688,840
131,186
92,117
61,82
-1,-1
951,-1
1771,1219
210,147
-1,-1
607,645
-1,-1
1351,1107
935,411
-1,-1
565,389
1506,1114
7,4
665,581
544,424
1317,854
-1,492
376,297
-1,-1
17,10
1267,1044
439,365
-1,727
1246,913
1491,1014
553,485
889,-1
1331,903
1456,1177
821,650
913,720
421,333
839,841
-1,-1
-1,-1
655,572
466,322
140,131
1812,1255
1645,1164
455,371
223,184
1717,1269
1627,1301
648,612
578,451
393,279
1558,1135
1776,-1
1406,-1
-1,-1
339,241
1088,687
1288,766
299,224
162,166
27,17
379,291
1589,1048
960,348
690,798
-1,-1
1230,763
1479,1155
135,63
242,191
-1,-1
965,709
1181,1059
638,518
-1,-1
506,442
596,437
495,-1
1484,1017
874,606
530,392
1054,823
757,313
525,409
807,943
1376,-1
-1,-1
1668,-1
950,877
105,56
916,636
1742,1217
-1,-1
1233,825
785,724
1781,1275
299,224
131,186
1120,857
1246,913
972,911
348,264
45,40
100,124
858,710
67,103
310,210
1295,750
1461,1103
1109,691
858,710
313,-1
1562,1176
258,93
785,724
754,347
440,364
1594,1277
1802,1281
158,23
1390,705
561,455
1672,1241
497,427
882,516
1632,1205
1171,693
1158,856
312,201
1700,1259
74,35
820,554
1667,1233
98,78
813,795
802,413
1323,1054
505,484
913,720
1369,1179
1024,602
529,481
97,105
654,-1
293,232
-1,-1
1618,1222
444,332
-1,-1
1437,-1
1660,1150
-1,-1
303,257
1664,1018
1291,860
1155,891
876,604
1343,1115
1132,551
1038,449
78,60
894,761
-1,-1
772,755
971,846
1081,814
1593,1058
835,346
722,-1
125,130
666,618
581,475
1475,1057
1296,751
-1,3
1277,996
392,273
692,794
-1,637
-1,-1
1640,1109
-1,-1
-1,-1
1344,904
1751,1260
-1,922
1008,731
1412,867
1097,898
221,161
184,149
1576,1072
168,29
735,398
949,878
1517,1196
404,337
1362,1131
599,560
898,819
883,540
-1,-1
55,73
257,93
612,504
1397,1066
565,389
-1,-1
402,360
1360,816
1647,1203
826,570
1051,880
1685,1268
1686,1268
521,406
259,135
-1,106
1440,907
775,626
1,0
1250,763
1455,1178
395,281
-1,-1
1004,707
348,268
1015,912
1426,974
980,718
35,49
-1,-1
-1,745
861,870
1580,1229
735,398
38,13
1739,1231
419,314
-1,-1
524,456
1342,1115
1264,1060
388,280
359,267
495,453
447,335
-1,380
979,-1
1470,1101
767,740
760,-1
1384,777
1593,1058
1493,908
1568,1099
1566,-1
-1,-1
-1,1100
-1,-1
-1,848
768,700
918,493
782,338
664,580
1680,1144
-1,-1
1459,1083
332,229
-1,-1
279,245
110,207
1013,808
570,527
1008,731
1768,1274
1529,1004
384,276
1254,1030
-1,601
421,333
463,403
1782,1308
-1,-1
-1,-1
1116,962
769,-1
-1,-1
1505,1158
472,372
1403,-1
-1,-1
24,46
903,801
111,145
-1,-1
1398,855
47,-1
541,-1
651,525
937,415
104,57
1476,1078
68,102
99,123
-1,-1
1396,1065
1032,567
480,394
870,722
354,119
193,178
919,668
611,503
509,352
1814,1254
-1,-1
1514,1074
1555,-1
1528,966
181,129
-1,-1
586,303
-1,960
366,274
276,220
1693,1286
552,464
613,-1
436,327
163,111
1539,-1
-1,-1
359,267
1536,1147
-1,-1
1409,728
792,542
1301,1009
1151,716
570,527
811,818
1043,893
589,699
775,626
1632,1205
1699,1201
228,107
1169,548
-1,-1
692,794
1046,917
646,-1
648,611
1391,999
43,22
376,297
706,638
891,632
1068,833
709,515
676,654
-1,601
-1,-1
1720,1239
-1,-1
321,162
1732,-1
1478,1121
857,706
1357,981
800,628
1307,1055
1483,868
988,630
-1,-1
1338,1025
-1,1190
90,27
538,550
1536,1147
1071,713
751,595
-1,495
1469,1161
58,-1
1103,739
979,-1
-1,-1
384,276
930,531
1755,1256
272,228
647,577
795,536
525,409
495,477
1036,685
815,615
495,-1
441,362
1207,859
1565,1188
970,831
556,471
1370,1179
-1,-1
910,399
1681,1246
338,236
138,89
-1,-1
251,36
1126,-1
219,168
583,483
984,513
975,814
442,-1
1065,757
970,831
875,607
1372,980
13,14
803,414
-1,-1
158,23
-1,-1
465,323
293,232
1648,1203
-1,-1
-1,-1
579,472
504,391
1411,-1
-1,739
-1,63
592,387
614,447
1595,1277
761,887
1293,1061
606,772
1232,745
1174,786
912,790
678,610
922,597
1079,930
1488,1122
165,96
195,195
283,174
31,48
-1,1102
-1,593
177,187
1047,884
377,287
661,300
453,369
541,-1
-1,-1
55,73
1016,928
1159,-1
1531,1052
724,698
-1,704
378,249
472,372
193,177
195,195
1717,1269
1750,1228
-1,-1
260,136
1629,1077
533,-1
1704,1210
1812,1255
303,257
1526,957
-1,-1
813,795
570,527
1029,663
1523,1139
1196,848
1050,879
-1,-1
221,161
65,110
1405,934
-1,1200
1576,1072
708,444
-1,1294
-1,1110
-1,-1
1272,1053
1090,469
808,944
1724,1235
-1,-1
-1,-1
268,140
1558,1135
1271,753
300,162
1101,545
-1,-1
1599,1153
826,570
-1,340
-1,-1
800,628
1691,-1
773,756
156,118
934,562
-1,-1
794,598
190,-1
917,636
-1,-1
1466,985
651,525
-1,119
376,297
866,771
238,106
1757,1276
1169,548
51,115
1778,1307
1637,1224
499,342
139,98
519,395
-1,296
575,500
198,193
-1,957
1796,1292
8,7
1188,863
1790,1282
-1,436
-1,-1
139,-1
395,281
530,392
-1,679
1083,768
-1,-1
609,-1
1034,657
1463,1027
1515,1075
1768,1274
406,329
1308,954
578,451
-1,-1
858,710
1012,832
1352,804
570,527
-1,-1
-1,-1
190,85
900,894
361,240
1599,1153
694,353
-1,-1
160,99
451,351
530,392
-1,908
62,39
328,251
378,249
1480,1156
1711,1283
1484,1017
1647,1203
502,460
1237,998
-1,35
1609,1069
-1,-1
232,165
-1,-1
227,38
843,885
454,370
841,861
92,117
139,-1
1728,1212
110,-1
1338,1025
1498,1253
392,273
208,86
1467,-1
337,217
309,210
1510,970
484,-1
274,-1
1511,1022
587,304
-1,768
587,304
264,-1
1632,1205
784,671
1331,903
-1,-1
896,732
444,332
537,366
876,605
808,944
-1,-1
1660,1150
31,48
513,419
1735,1296
1046,917
1483,868
-1,-1
1391,999
174,156
-1,637
-1,-1
1317,854
1003,824
1612,1111
910,-1
957,865
1792,1262
229,113
678,610
231,165
-1,541
885,599
1,0
709,515
-1,248
1487,1141
169,155
221,161
219,168
7,-1
970,831
-1,465
43,22
-1,-1
1144,812
1098,521
743,571
-1,466
371,293
221,161
158,23
-1,918
689,797
469,340
887,737
-1,-1
538,613
1652,1221
648,612
357,269
1442,951
-1,-1
840,841
1590,1092
1167,712
1022,541
13,14
1799,1280
186,111
802,413
90,27
-1,-1
1480,1156
-1,-1
441,363
624,462
-1,-1
-1,-1
-1,693
546,428
1476,1078
856,706
-1,-1
291,-1
1600,1152
358,266
510,325
687,302
-1,-1
1517,1196
171,196
1136,848
128,153
1008,731
1445,-1
1342,1115
573,466
495,478
-1,389
376,297
452,574
123,-1
89,28
1097,898
-1,-1
130,112
243,-1
122,29
-1,-1
1652,1221
1436,-1
917,636
-1,-1
523,432
-1,361
929,689
915,670
1504,1157
256,198
-1,-1
-1,1088
1235,1031
442,-1
1108,-1
171,196
1159,856
-1,-1
-1,-1
1651,1056
986,-1
392,273
1139,789
-1,1137
689,797
265,238
1253,895
-1,-1
1506,1114
759,820
1240,989
983,717
1061,729
46,21
1651,1056
1338,1025
1399,935
1596,-1
1241,932
934,562
-1,226
277,221
676,654
140,131
926,-1
-1,346
881,517
1694,1287
1068,833
20,9
1620,1167
1259,767
1767,1273
340,243
-1,-1
1310,1097
1429,874
605,726
157,24
-1,698
441,362
1022,541
624,462
918,493
1012,832
692,794
1620,1167
-1,-1
811,818
1376,1032
65,110
685,331
-1,-1
81,80
-1,1302
1554,1020
795,536
190,-1
272,228
-1,1136
1317,854
751,-1
601,511
559,423
1564,1128
-1,-1
723,821
1456,1177
1061,729
1080,956
932,-1
1450,1006
701,646
1608,1069
-1,-1
1389,-1
592,387
902,827
-1,-1
1709,1133
1520,1084
408,324
80,15
308,182
644,748
1169,548
971,846
1509,-1
1552,869
543,-1
1435,-1
-1,-1
839,841
-1,857
664,580
537,366
1664,1018
1002,977
1471,1213
277,221
1317,854
-1,-1
742,639
875,607
1163,778
-1,-1
-1,-1
1101,545
526,459
154,122
1169,548
297,181
470,340
69,92
496,388
1013,808
-1,1209
790,609
-1,-1
1809,1293
632,417
516,361
1151,716
1409,728
1264,1060
1432,925
557,450
-1,-1
706,638
1188,863
1558,1135
802,413
-1,-1
-1,625
293,232
132,188
1105,785
1419,1026
1285,988
158,23
1199,853
826,570
89,28
-1,495
1262,849
917,636
121,180
139,98
727,611
-1,1260
361,240
-1,929
1743,1200
652,543
1497,1244
567,480
519,395
-1,316
157,23
1791,1247
661,300
607,645
935,411
686,301
-1,199
1446,975
960,348
1668,-1
1437,983
818,587
1144,812
1287,766
260,136
1615,1183
1757,1276
1321,1055
1063,807
-1,387
1209,945
238,106
1162,921
519,395
154,122
1052,995
1567,1192
1169,548
428,376
-1,-1
220,169
560,454
436,327
-1,-1
1333,844
-1,-1
1524,1079
1133,-1
755,309
-1,-1
1283,1007
785,724
-1,1020
1729,1218
319,176
-1,-1
446,-1
-1,-1
958,473
199,194
929,-1
733,-1
276,220
339,-1
1506,1114
1481,1003
226,37
246,157
-1,1025
867,769
482,-1
-1,-1
876,604
459,410
912,790
-1,-1
648,612
696,549
1078,496
538,614
339,241
720,842
-1,-1
-1,1098
188,127
466,322
1535,1102
1137,546
1692,1285
-1,-1
-1,-1
-1,-1
674,-1
-1,-1
-1,1024
1412,867
1370,1179
1460,992
364,137
251,36
1030,764
1184,1041
234,112
668,620
304,258
-1,-1
1358,981
-1,-1
51,115
996,892
-1,-1
1245,914
-1,-1
260,136
538,613
-1,-1
-1,-1
-1,-1
326,253
1213,896
634,524
-1,-1
1166,712
1060,-1
394,289
1313,978
866,771
76,32
1533,1094
225,150
412,377
1398,855
706,638
1061,729
-1,-1
1592,1075
-1,-1
24,46
323,-1
1497,1244
1753,1248
1468,950
1623,1159
-1,-1
929,689
106,-1
1446,975
358,266
333,229
929,689
1723,-1
1190,675
1150,658
972,911
139,98
589,699
838,942
1581,1162
1814,1254
1023,541
-1,-1
-1,848
235,112
-1,-1
1081,814
1193,830
943,919
1782,1309
574,673
-1,-1
1393,1064
585,321
461,306
182,132
142,185
-1,1016
1478,1121
1582,1162
1376,1032
685,331
1533,1094
1792,1262
994,384
1098,521
102,172
585,321
1504,1157
818,587
-1,489
612,504
328,251
708,444
1307,1055
1381,905
1633,-1
-1,190
9,-1
1408,976
25,47
599,560
1801,1281
1222,929
754,347
494,396
413,295
514,-1
110,208
150,108
1265,900
1568,1099
165,96
1261,784
102,172
454,370
914,670
1209,945
-1,-1
32,33
51,115
1028,664
168,29
1549,966
1002,977
1677,1143
959,400
1630,1077
1549,966
589,699
-1,-1
55,73
881,517
996,892
1382,1002
1215,902
190,84
1748,1298
577,452
766,875
-1,-1
1136,848
83,-1
260,136
340,243
-1,-1
692,794
-1,860
1626,1134
138,89
1484,1017
193,177
362,275
1660,1150
332,229
635,590
971,846
1162,921
-1,-1
-1,-1
439,365
112,145
939,941
19,8
1558,1135
1487,1141
32,33
-1,929
-1,-1
105,56
-1,1162
1728,1212
-1,-1
-1,-1
561,455
452,574
1767,1273
255,209
-1,-1
-1,1098
-1,-1
957,865
1060,-1
472,372
140,131
1489,1123
1565,1188
-1,-1
95,159
-1,-1
1375,1216
657,-1
927,514
841,861
786,724
