ref,boot
1780,1244
1385,1008
1456,1160
66,85
1152,716
-1,-1
1660,1260
575,389
-1,-1
374,260
810,691
638,395
949,415
8,7
477,375
1358,558
-1,-1
1343,985
1209,610
60,33
20,43
-1,-1
785,753
409,294
-1,-1
509,314
-1,3
-1,-1
16,5
416,288
1611,1193
1596,1223
348,-1
1379,841
826,-1
-1,-1
1386,1008
589,391
1298,407
1002,438
1720,1183
190,24
817,683
1550,1181
1639,-1
75,23
1589,1180
156,153
1395,777
636,404
1536,1089
751,509
1656,1241
348,360
-1,-1
586,986
594,595
1679,1197
879,700
236,128
1626,1164
287,87
-1,621
864,441
510,-1
101,-1
901,887
218,146
747,541
1626,1164
814,885
1097,861
285,213
1763,-1
1101,398
510,297
807,499
258,41
780,801
1549,951
339,281
-1,475
-1,1154
1578,1039
128,140
411,327
-1,-1
1166,455
126,139
-1,550
619,552
289,-1
-1,280
-1,122
535,443
546,520
-1,1039
-1,-1
1325,1004
1410,525
65,108
1224,422
1757,1242
885,617
1233,918
-1,817
583,678
1112,718
282,230
1131,417
-1,-1
-1,1165
138,72
1530,1045
863,323
145,116
221,159
190,24
1010,905
1591,1146
268,119
1184,944
1140,924
67,105
992,850
1453,1117
1577,1039
1620,1100
1025,537
-1,-1
304,241
-1,-1
1505,1169
163,164
-1,-1
1382,805
1378,1008
1411,334
-1,175
1342,984
79,64
-1,33
-1,-1
-1,-1
96,106
156,153
975,845
1722,1296
589,391
1554,1059
1070,959
876,747
1712,1220
867,754
1271,331
-1,-1
-1,125
80,-1
1505,1169
617,725
167,59
315,264
784,663
196,-1
656,-1
544,329
382,267
217,165
359,300
1137,419
1101,398
671,490
1022,651
-1,-1
594,594
766,338
560,-1
778,825
205,49
1675,1112
203,145
1003,860
357,244
584,510
532,-1
1487,1200
675,765
723,529
242,205
1315,466
1739,1203
-1,766
-1,-1
418,312
637,403
1240,958
1375,1023
832,547
66,85
190,24
750,676
82,83
93,-1
-1,-1
-1,-1
-1,992
228,52
1497,1174
122,58
678,505
1628,1172
292,238
373,202
533,-1
703,556
1064,905
-1,-1
-1,-1
36,76
-1,-1
240,-1
298,233
806,787
408,279
63,66
837,785
1459,1087
685,1010
200,25
1647,1177
235,178
1090,1032
372,-1
1600,1126
162,172
234,177
1203,870
346,237
870,580
-1,-1
250,39
918,656
459,370
140,123
210,187
-1,1244
-1,970
746,539
1404,303
1264,962
1583,1085
542,386
501,400
462,-1
1716,1274
-1,1144
1035,797
838,786
-1,-1
157,6
125,110
412,371
1308,976
299,233
-1,-1
808,499
553,476
1814,1290
318,217
1741,1155
181,171
918,656
1708,1165
1217,469
348,-1
-1,561
1403,1042
-1,-1
-1,-1
30,89
1549,952
-1,-1
929,821
428,348
1317,929
1706,1103
391,293
1189,922
1041,837
1137,419
201,26
1233,918
-1,-1
887,665
89,35
445,296
-1,-1
18,11
-1,945
1263,871
691,530
1101,398
-1,-1
1006,877
1565,1113
495,486
1173,668
837,785
96,106
102,81
1412,605
1774,1248
425,374
550,345
1137,419
1146,793
780,801
517,384
463,278
1365,648
24,78
519,364
348,-1
1641,1179
-1,1050
-1,-1
1813,1290
438,310
817,683
606,416
587,987
544,329
1529,1080
330,225
1415,1066
630,608
973,680
130,142
959,432
-1,614
204,176
865,706
1004,855
-1,798
1641,1179
-1,-1
424,350
16,5
552,-1
1765,1292
1662,1195
966,876
326,215
836,781
-1,-1
-1,-1
345,-1
1725,1184
-1,-1
1,1
254,170
1414,1106
1601,1134
1697,1277
1576,1096
1028,660
1296,468
1718,1154
-1,-1
687,974
1254,921
864,441
-1,-1
459,-1
1484,1062
107,38
-1,517
1042,836
79,64
768,744
1444,-1
662,306
358,291
1488,1123
827,571
1481,829
1021,868
1580,1145
439,270
-1,-1
687,974
779,873
633,602
1037,591
-1,-1
509,314
607,439
150,121
1006,877
394,746
1776,1264
1205,835
-1,1073
-1,-1
-1,-1
710,503
-1,-1
-1,-1
1571,830
1487,1200
813,561
-1,881
473,428
888,543
-1,-1
644,340
1121,806
938,782
24,78
1733,1266
133,45
-1,575
-1,235
727,354
1197,666
-1,1059
1233,-1
-1,-1
826,-1
630,608
412,372
1599,1127
854,907
515,309
155,137
462,-1
491,308
1393,833
1503,1209
502,427
-1,-1
-1,-1
1347,1028
238,51
1774,1248
231,183
865,706
-1,407
219,147
890,712
92,-1
-1,-1
1406,604
1740,1202
-1,-1
929,820
1603,-1
1316,1016
839,563
-1,-1
1106,-1
-1,692
34,90
1682,1258
1794,1238
429,325
1155,884
498,430
1606,1048
-1,-1
138,72
851,639
-1,-1
1246,792
1539,1115
1236,935
1580,1145
973,680
720,565
133,45
474,376
1179,883
19,42
1129,359
1174,621
-1,-1
-1,-1
1531,1045
1396,832
1661,1196
-1,154
-1,736
-1,-1
1478,1151
1507,909
1147,794
522,451
775,768
566,448
785,752
368,236
1599,1127
723,529
1765,1292
-1,-1
275,135
908,803
740,578
1532,1078
1141,657
-1,1073
-1,1112
1495,1052
-1,-1
1387,865
-1,1242
384,266
-1,788
341,248
519,364
525,633
368,236
-1,1068
1694,1231
461,937
856,599
767,645
1029,661
-1,-1
-1,-1
1020,819
1680,1198
1404,303
359,300
-1,-1
405,318
-1,-1
1546,1111
63,66
-1,-1
1487,1200
1168,420
-1,-1
1567,1122
1517,-1
1804,1251
-1,15
1803,1224
1007,906
293,239
321,242
539,336
-1,1112
359,299
756,-1
1308,976
640,440
1792,1215
1396,832
939,783
514,386
746,539
381,272
1660,1261
413,813
579,335
1582,1144
106,-1
325,232
1549,951
-1,-1
842,609
621,551
-1,-1
206,50
662,315
1411,334
-1,-1
-1,1073
1501,1076
440,270
97,133
1008,826
-1,-1
275,135
982,582
1717,1287
-1,-1
1525,1084
1093,611
-1,-1
1261,946
1188,983
524,482
890,712
1433,1047
1459,1087
124,72
702,770
1277,966
885,617
801,727
1450,1057
861,872
377,257
-1,-1
452,388
1308,976
1720,1183
586,986
1439,686
28,27
906,682
193,191
883,536
1566,-1
566,448
389,842
1651,1137
1299,1018
193,190
249,128
1126,970
934,675
1295,467
676,764
223,199
203,145
1173,668
1466,1121
1421,-1
1070,959
98,96
1387,865
552,630
1480,1133
181,171
970,933
628,1000
58,73
827,571
1574,1109
1591,1146
-1,-1
1135,971
867,754
1717,1287
78,86
65,108
1381,-1
713,517
458,426
1626,1164
199,19
122,58
1626,1164
1755,-1
-1,415
348,321
-1,963
1008,826
1104,816
1098,392
1004,855
37,-1
197,-1
745,538
1420,320
453,-1
1046,692
198,20
1660,-1
549,345
775,768
989,628
676,764
-1,1082
1399,1040
1692,1124
4,3
1382,805
-1,-1
-1,919
898,693
425,374
1362,1021
1247,756
758,1036
139,160
0,0
1427,1091
146,131
1246,792
-1,-1
47,36
568,480
1680,1198
1329,968
-1,-1
871,579
1075,397
1201,619
1583,1085
43,34
912,790
1522,-1
1407,1041
718,647
441,290
1308,976
456,379
1727,1157
248,127
399,263
702,770
589,391
-1,-1
753,726
387,283
954,-1
1723,1239
-1,-1
-1,-1
1750,1173
1470,-1
-1,405
848,917
1235,955
441,-1
1111,795
452,388
1600,1126
1277,966
-1,613
1593,1232
1081,846
200,25
150,121
678,505
237,51
1050,738
939,783
737,344
914,618
-1,-1
785,752
1384,-1
-1,1267
879,700
785,752
-1,-1
1433,1047
1114,588
1096,464
39,101
1315,466
896,721
885,617
-1,1242
1401,1044
-1,-1
951,337
1256,-1
886,664
1241,762
139,160
1368,1011
312,228
69,103
-1,-1
594,594
279,223
-1,1225
585,-1
149,120
635,596
428,348
-1,-1
-1,-1
-1,-1
-1,-1
962,856
339,281
-1,1039
-1,-1
604,1038
-1,-1
-1,17
1479,1171
1778,1275
97,-1
380,272
568,480
-1,-1
1719,1154
190,24
958,-1
1281,997
1268,533
1000,688
1809,1279
1529,1080
1588,1149
1178,914
519,364
906,682
182,124
1555,1120
1533,1079
1144,669
27,18
878,-1
905,-1
675,765
392,894
-1,-1
84,69
1394,1031
1732,1295
-1,-1
771,489
168,59
588,390
768,744
682,590
-1,835
260,150
224,192
1712,1220
856,599
1191,735
-1,-1
31,88
887,665
1741,1155
928,759
525,516
250,39
1273,997
-1,607
-1,843
1080,869
214,209
-1,-1
1699,1163
495,486
1667,1136
1617,1148
-1,129
339,281
901,887
-1,-1
1013,902
-1,455
1292,882
871,579
1283,995
-1,-1
1404,303
394,746
310,198
1144,669
1243,576
985,758
410,284
-1,1134
1696,1254
-1,-1
-1,1251
-1,1027
34,90
176,21
495,485
478,514
188,168
1514,-1
416,288
519,364
599,-1
1273,997
338,281
-1,736
1100,394
-1,-1
1562,1187
1521,1116
1697,1277
1751,1267
-1,-1
1782,1247
-1,-1
823,763
37,-1
1282,994
1288,702
1721,1297
79,64
-1,-1
1778,1275
830,626
105,31
1201,619
-1,-1
1708,1165
-1,-1
-1,879
92,163
455,380
1791,1286
709,471
1434,1039
220,158
1206,912
970,933
1317,-1
1694,1231
889,586
1601,1134
1217,469
1008,826
-1,591
-1,779
1562,1187
882,655
536,314
149,120
1261,946
-1,-1
373,202
221,159
1555,1120
1049,808
743,615
1137,419
261,71
-1,33
1696,1254
339,281
-1,178
1159,834
546,520
927,671
-1,-1
1364,998
518,363
529,345
1008,826
1161,-1
678,505
1781,1256
858,853
1357,606
1649,1250
451,305
1135,971
861,872
230,-1
996,915
-1,-1
1599,1127
1578,1039
184,189
161,-1
-1,-1
-1,45
438,310
-1,634
486,298
173,154
583,-1
185,151
139,160
-1,-1
-1,-1
15,17
847,916
1014,948
9,-1
1144,669
770,557
1547,881
603,1037
1238,-1
1567,1122
978,815
1551,1150
176,21
1481,829
-1,-1
1316,1016
1158,834
1771,1281
1772,1280
616,402
1296,468
1319,1019
-1,-1
-1,-1
1215,982
915,618
155,137
1633,-1
1308,976
1321,1025
92,163
518,363
-1,-1
-1,-1
903,811
-1,-1
-1,-1
202,145
244,200
-1,-1
1007,906
-1,-1
-1,-1
367,250
32,12
1310,957
154,136
191,47
654,-1
-1,1244
1408,-1
-1,-1
1791,-1
96,106
-1,-1
24,78
864,441
1005,878
1342,984
203,145
55,111
1567,1122
-1,1024
105,31
445,296
1403,1042
1346,897
-1,-1
-1,-1
1319,1019
535,443
215,143
1694,1231
751,509
424,349
-1,-1
1380,812
466,268
919,749
577,356
529,345
1320,493
27,18
591,463
458,426
419,289
-1,-1
924,585
1222,899
-1,-1
488,311
-1,195
-1,223
1615,1118
75,23
-1,-1
644,340
1501,-1
-1,1147
847,916
-1,-1
1183,858
-1,122
706,504
187,152
752,509
356,247
227,14
809,-1
611,601
1103,817
-1,1190
1483,641
457,378
88,29
1065,-1
-1,-1
705,729
-1,524
205,50
922,-1
639,440
1012,941
154,136
-1,588
-1,1097
-1,-1
329,225
832,547
1308,976
-1,183
1533,1079
925,506
74,57
198,20
926,711
737,344
742,504
209,148
918,656
176,21
1020,819
1498,1204
1698,1162
1098,392
447,377
1185,944
1629,1125
1103,817
-1,-1
968,767
1596,1223
1236,935
1088,822
1359,457
692,560
-1,914
139,160
1016,851
0,0
1562,1187
1420,320
508,937
-1,184
70,102
1445,1049
1655,-1
215,143
-1,860
685,-1
11,-1
-1,-1
1052,465
150,121
357,244
200,25
542,386
1303,965
1562,1187
1312,966
911,818
386,614
459,370
798,587
826,866
686,973
830,626
495,486
-1,1100
307,207
787,581
368,236
-1,-1
1478,1151
1486,1129
1206,912
-1,-1
1123,337
1121,806
877,-1
286,212
105,31
607,439
-1,722
1338,993
609,612
711,544
1058,776
645,497
-1,227
422,-1
473,428
591,463
-1,991
504,369
1209,610
333,254
1352,789
-1,803
1105,622
995,1009
1345,898
1301,988
519,364
-1,1175
476,401
144,116
670,456
1337,993
1151,848
854,907
1288,702
-1,-1
1611,1193
624,478
1186,890
-1,311
-1,-1
1380,812
883,536
-1,304
1433,1047
221,159
846,414
1527,435
1660,1260
41,46
1791,1285
-1,337
1308,976
292,238
1753,1210
581,483
1147,794
823,763
1808,1252
632,461
160,63
-1,-1
1280,997
1497,1175
1178,914
991,674
-1,822
665,637
-1,-1
158,6
1128,359
1475,1061
1107,624
831,627
996,915
1715,1139
-1,-1
-1,-1
932,719
520,484
759,-1
1440,685
853,734
-1,-1
583,677
1588,1149
843,609
906,682
1247,756
-1,609
1419,1054
138,72
583,677
1114,588
1241,762
1611,1193
-1,-1
271,223
1061,880
303,240
718,647
242,205
192,48
240,-1
1499,1205
789,650
68,104
761,-1
1256,532
794,701
785,753
1352,789
1699,1163
1087,-1
777,-1
1767,1283
1679,1197
657,-1
1622,-1
1197,666
1574,1109
328,265
955,920
771,489
-1,-1
57,99
1141,657
-1,557
662,315
1491,434
938,782
546,520
1631,1073
571,477
906,682
1721,1297
912,790
-1,207
651,523
1442,1050
398,-1
1814,1290
798,587
1333,501
82,83
929,820
761,741
1720,1183
713,517
146,131
1167,455
254,170
1318,928
1481,829
-1,-1
148,54
1408,-1
-1,-1
1218,460
453,-1
36,76
-1,779
739,342
1228,620
8,7
177,130
-1,-1
1661,1196
1220,-1
-1,-1
285,213
494,341
573,445
1229,-1
393,895
1458,1065
445,296
1684,1124
165,53
1196,930
295,211
638,395
-1,-1
1687,1132
-1,-1
194,191
547,518
344,245
538,413
996,915
1464,302
252,9
1439,686
628,1000
1812,1289
1649,1250
55,111
789,650
441,290
389,842
-1,-1
1068,950
-1,198
-1,198
327,195
-1,-1
-1,641
-1,-1
1730,1107
1324,1026
912,790
-1,-1
-1,-1
-1,1123
-1,1121
-1,233
649,636
-1,-1
1242,576
721,566
1754,-1
1528,909
1007,906
1414,1105
426,374
-1,-1
117,125
883,536
1516,1188
734,680
924,585
1303,964
1509,1098
525,516
-1,-1
-1,440
-1,-1
904,-1
1686,1268
-1,-1
1310,957
55,111
130,142
1749,1155
1233,918
214,209
700,804
1028,660
-1,-1
-1,-1
1769,1221
-1,-1
1192,879
14,4
748,473
852,733
-1,-1
1081,846
1660,-1
1127,-1
1611,1193
95,68
-1,-1
-1,-1
494,341
90,60
1219,-1
1005,878
589,391
765,339
219,147
-1,-1
1250,717
-1,534
433,-1
-1,589
110,93
-1,-1
578,356
1224,421
1139,925
989,628
437,274
377,257
268,119
1423,1043
1099,393
1620,1100
1568,1064
20,43
-1,-1
244,200
-1,-1
1308,976
609,612
144,116
1391,864
189,13
131,80
890,712
-1,-1
605,498
-1,-1
-1,269
1461,333
-1,-1
1604,1234
993,849
1129,359
596,554
259,149
-1,-1
-1,-1
1668,1135
1349,607
1255,956
-1,-1
719,742
361,227
1645,1166
442,-1
367,250
-1,-1
1210,-1
225,193
1006,877
1356,613
-1,-1
-1,-1
1814,1290
1272,989
650,635
328,265
1374,1022
-1,-1
689,500
1365,648
1357,606
979,577
1512,1068
1743,1226
802,1014
1013,902
771,489
916,534
-1,113
1302,964
1389,788
-1,-1
1334,495
1423,1043
814,885
-1,-1
33,12
449,938
914,618
1427,1091
1265,991
-1,166
-1,-1
-1,-1
1338,993
870,580
1798,1206
1072,454
942,-1
-1,-1
393,895
1426,1092
-1,-1
-1,-1
-1,882
1738,-1
47,36
459,370
472,429
1231,779
935,589
1638,1241
1211,886
-1,-1
-1,-1
1607,-1
720,565
1705,1128
1037,591
1620,1100
1625,1082
909,903
736,-1
495,486
710,503
256,179
1619,-1
1084,814
817,683
452,388
233,-1
153,-1
156,153
-1,125
1503,1209
1791,1285
-1,-1
626,445
-1,345
1597,1186
946,810
1601,1134
1077,475
402,284
346,237
1033,545
1087,623
548,555
1156,779
-1,830
1427,1091
-1,-1
540,-1
-1,-1
1092,835
205,49
406,307
-1,-1
1468,-1
-1,870
304,241
-1,-1
-1,726
1372,736
510,297
217,165
494,341
804,784
588,390
378,502
1390,-1
1374,1022
-1,850
691,530
-1,736
955,920
-1,-1
929,821
978,815
145,117
334,-1
929,820
-1,-1
1200,709
72,70
713,517
1181,934
476,401
418,-1
600,679
1627,1237
1667,1136
1642,1194
864,441
1307,-1
525,632
169,182
1810,1279
32,12
1796,1278
881,654
200,25
1689,1102
439,270
697,354
1558,1147
700,804
1190,459
1035,797
-1,584
623,550
40,100
326,215
-1,436
918,656
89,35
776,768
135,94
971,932
310,198
967,875
849,-1
596,554
290,-1
-1,645
634,491
735,322
-1,217
-1,-1
379,256
62,67
1728,1157
471,431
643,340
1517,1142
266,169
677,301
-1,1110
620,552
589,391
250,39
-1,-1
1106,-1
1459,1087
-1,-1
-1,-1
832,547
163,164
76,23
706,-1
950,415
1146,793
-1,882
1494,640
1256,532
732,823
1510,1058
1293,962
1349,607
443,287
501,400
-1,-1
1464,302
-1,-1
570,512
1330,-1
340,258
445,296
1012,941
1110,545
1518,1142
336,264
811,690
957,863
438,310
-1,551
-1,919
575,389
833,548
248,127
-1,-1
-1,-1
955,920
316,-1
500,450
1065,-1
1483,641
-1,129
-1,-1
-1,1206
-1,12
-1,-1
210,187
817,683
1328,1006
-1,3
1094,611
1090,1032
111,115
452,388
-1,843
-1,657
479,513
-1,-1
-1,-1
1634,1086
766,338
-1,-1
449,938
-1,-1
478,514
1182,858
48,79
457,378
52,-1
100,162
445,296
-1,784
272,65
911,818
738,343
646,642
258,41
1125,890
-1,-1
833,548
613,-1
1087,623
97,133
-1,302
864,441
80,-1
1487,1200
981,582
380,271
1711,1219
1523,1101
399,263
-1,-1
1043,695
1593,1232
-1,610
1519,-1
1351,1020
109,92
836,781
605,498
897,721
1658,1110
152,98
41,-1
-1,-1
543,409
936,-1
726,559
-1,-1
392,894
1539,1115
1744,1236
713,517
1628,1172
503,425
819,634
399,263
-1,-1
-1,-1
766,338
1370,1013
1334,495
196,-1
109,92
219,147
1705,1128
767,645
1713,1233
594,-1
1550,1181
66,85
-1,-1
640,440
1254,921
1187,890
692,560
-1,-1
-1,-1
1323,1026
399,263
1253,978
1069,949
1414,-1
491,308
-1,-1
451,305
-1,-1
-1,-1
1613,1095
551,549
394,746
456,379
469,383
-1,483
791,569
1214,981
336,264
-1,14
1403,1042
804,784
1651,1137
1187,890
254,170
1211,886
1433,1047
-1,1273
474,376
1374,1022
1028,660
-1,-1
680,-1
977,926
1386,1008
332,253
-1,-1
512,358
-1,-1
226,14
1290,947
1329,968
276,220
-1,-1
1699,1163
693,645
1440,685
410,295
1173,668
1332,531
-1,-1
-1,-1
495,485
123,-1
1519,-1
-1,-1
1414,1105
802,1014
111,115
-1,826
1773,1257
1088,822
-1,-1
960,492
1139,925
68,104
589,391
626,445
649,636
607,439
-1,1100
1067,902
-1,80
-1,-1
1732,1294
1088,822
690,528
212,199
1592,-1
428,348
353,181
-1,814
729,603
1412,605
-1,1110
1479,1171
218,146
767,645
-1,1000
-1,-1
-1,455
502,427
1781,1256
544,329
579,335
-1,-1
-1,1077
-1,-1
1136,901
1016,851
55,111
528,479
-1,-1
1266,955
767,645
-1,843
1236,935
89,35
184,189
466,268
525,-1
-1,-1
1495,1051
83,69
1137,419
384,266
858,853
156,153
816,-1
1255,956
102,81
547,518
-1,-1
381,272
1651,1137
34,90
747,541
1284,996
1270,332
407,273
447,377
955,920
1120,807
525,632
476,401
-1,-1
525,632
638,395
1450,1057
238,51
1497,1174
1088,822
157,6
-1,843
-1,-1
755,1035
276,220
350,224
764,778
110,93
1370,1013
1706,1103
788,649
438,310
1198,667
1259,843
1553,1083
1222,899
901,887
1103,817
1129,359
459,370
1164,827
28,27
517,384
774,730
44,33
978,815
1325,1004
755,1035
-1,-1
-1,-1
935,589
-1,-1
271,223
-1,-1
323,275
1400,458
-1,-1
785,752
772,598
1474,1094
275,135
888,543
802,1014
1399,-1
957,863
146,131
339,281
1218,460
872,662
1649,1250
-1,1246
1814,1290
475,376
1378,1008
959,432
-1,-1
95,68
-1,-1
1700,1265
1773,1257
907,803
96,106
-1,517
972,939
104,32
1390,-1
762,740
-1,645
8,7
1246,792
352,231
413,813
936,849
1313,1007
682,590
1461,333
1072,454
525,516
-1,-1
713,517
1745,-1
-1,415
740,578
291,196
1648,1178
1601,1134
-1,-1
917,534
-1,-1
-1,-1
179,75
-1,1226
312,228
929,821
772,598
-1,-1
1340,1028
-1,-1
1264,961
1102,629
-1,1059
323,275
-1,-1
1433,1047
1599,1127
922,659
660,992
737,344
1439,686
1401,1044
55,111
935,589
-1,354
60,33
1678,1243
1135,971
1791,1286
-1,-1
-1,1073
1045,692
139,160
602,593
1681,1259
612,600
-1,-1
1113,588
1022,651
1368,1011
224,192
529,345
769,908
-1,-1
-1,184
1800,1225
882,655
1150,760
471,431
735,322
1658,1110
515,309
1005,878
1495,1052
1074,317
140,123
121,91
1127,-1
1067,902
-1,1154
1063,942
1097,890
52,156
32,12
280,196
66,85
87,55
217,165
251,40
1569,911
570,512
1133,-1
937,1030
655,472
540,-1
55,111
524,482
1396,832
1176,-1
1078,474
1016,851
-1,-1
869,542
1516,1188
977,926
907,803
673,522
543,409
359,299
597,553
604,1038
1702,1291
1074,317
1440,685
1074,317
1549,951
913,751
893,673
292,238
1539,1115
447,377
782,316
1752,1267
979,577
0,0
-1,-1
1711,1219
98,97
1530,1045
-1,755
971,932
347,-1
-1,-1
619,552
913,751
1789,1273
-1,-1
1246,792
677,301
-1,-1
1314,-1
-1,-1
-1,-1
1479,1171
731,597
1557,1081
1760,1288
1487,1200
-1,435
259,149
441,290
375,261
315,264
1586,1132
606,416
572,477
482,442
1231,779
1068,950
538,413
265,216
-1,402
-1,-1
650,635
375,261
1674,1253
-1,-1
-1,-1
1779,1244
1488,1123
109,92
490,410
-1,803
731,597
393,895
1013,902
711,544
679,534
307,207
1476,1152
1694,1231
73,57
1608,910
-1,-1
1652,1153
621,551
829,583
-1,-1
868,705
920,750
872,662
897,721
397,893
1490,433
1558,1147
1425,1077
147,132
1043,695
1654,1216
-1,657
-1,-1
1748,-1
-1,-1
1476,1152
25,77
145,117
1647,1177
1111,795
1796,1278
1636,1262
1567,1122
740,578
-1,232
709,471
1061,880
-1,-1
903,811
-1,-1
768,744
68,104
-1,-1
689,500
808,499
26,18
1685,1269
609,612
614,470
1660,-1
-1,-1
1704,1167
965,854
639,440
283,197
943,567
-1,1256
1250,717
148,54
-1,17
525,516
538,413
-1,864
467,410
1456,1160
1646,1166
721,566
1549,951
499,430
624,478
1790,1272
-1,-1
1645,1166
244,200
-1,-1
-1,3
-1,-1
1739,1203
580,-1
99,-1
51,157
1107,624
627,-1
957,863
689,500
-1,-1
-1,-1
356,247
1661,1196
977,927
1338,993
-1,-1
271,223
-1,-1
1488,1123
14,4
1227,722
294,210
963,856
-1,-1
1539,1115
182,124
1192,879
1094,611
1218,460
-1,610
-1,-1
253,9
1138,723
423,350
1268,533
-1,-1
-1,-1
-1,-1
525,632
450,-1
1496,1051
-1,-1
-1,-1
-1,-1
656,-1
276,220
1667,1136
671,490
48,79
1075,397
1286,957
1569,911
412,371
502,427
-1,366
771,489
152,98
850,639
1686,1268
1691,1211
471,431
24,78
1319,1019
1669,1218
853,734
-1,-1
761,741
259,149
1193,879
396,892
322,243
449,938
525,516
313,-1
-1,-1
1241,762
1397,777
592,488
941,838
900,696
-1,1156
-1,-1
737,344
-1,-1
553,476
1160,953
1676,1112
1606,1048
-1,843
-1,33
610,406
-1,-1
1198,667
690,528
-1,333
517,384
676,764
850,639
702,770
944,-1
899,780
-1,-1
1707,1074
-1,-1
1603,1245
583,677
1570,830
1151,848
-1,-1
-1,-1
1232,779
1694,1231
-1,-1
1192,879
-1,-1
8,7
413,813
325,232
1673,1253
1442,1050
122,58
452,387
-1,842
1,1
902,-1
1695,1231
893,673
-1,-1
419,-1
219,147
1644,1191
331,201
1188,983
-1,6
-1,-1
1805,1251
989,628
-1,-1
442,278
513,357
1370,1013
566,448
-1,-1
1299,1018
883,536
1603,1245
1790,1272
1245,791
218,146
1484,-1
572,477
1534,1190
186,151
234,177
493,-1
1123,337
1341,1029
54,37
8,7
1568,1064
-1,-1
1762,1270
519,364
1693,1124
664,638
1757,1242
-1,-1
1472,1129
1313,1007
470,382
286,212
1,1
132,118
-1,-1
1460,385
-1,71
1189,922
1272,989
495,485
-1,1002
357,244
-1,-1
1533,1079
521,452
55,111
1290,947
1613,1095
1090,1032
1446,353
1620,1100
712,727
-1,-1
-1,-1
1163,828
-1,900
1779,1244
505,446
-1,-1
583,678
1626,1164
-1,-1
603,1037
1066,902
1334,495
834,1002
-1,1082
1461,333
-1,-1
-1,1073
-1,-1
1411,334
1649,1250
1660,1261
856,599
829,583
581,483
57,99
552,630
495,486
705,729
-1,-1
107,38
-1,-1
-1,84
-1,-1
1746,1271
1671,1230
760,-1
1201,619
1812,1289
-1,198
1213,967
118,125
-1,936
-1,-1
410,295
1099,393
1159,834
584,510
225,193
-1,-1
548,555
293,239
1677,1243
1690,-1
840,563
1734,1266
821,874
-1,-1
1565,1113
1535,1190
-1,1123
-1,-1
596,554
793,653
246,155
