ref,boot
17,19
1291,1045
541,-1
1535,-1
1270,336
1600,-1
1031,883
150,135
-1,-1
447,391
1524,1033
1224,730
180,79
1189,863
1156,924
1414,961
517,501
179,208
303,249
1584,1181
-1,-1
1302,925
1116,756
140,-1
47,39
310,146
1041,-1
1751,1270
169,78
1100,-1
1050,671
441,348
208,222
727,379
1688,1102
644,525
48,75
228,31
1753,1038
1197,910
296,210
-1,-1
1144,808
855,722
1781,1066
1376,-1
1252,762
870,777
-1,-1
-1,-1
352,256
894,813
1733,1292
1333,521
789,690
513,328
1433,987
637,540
1442,-1
384,298
1583,1204
138,73
1705,1125
803,704
1341,1146
-1,-1
1799,1301
1217,338
454,407
1768,1086
731,726
1808,1273
-1,-1
694,-1
707,655
774,648
-1,1211
785,840
1467,-1
584,512
1555,1114
-1,-1
1509,1011
235,-1
95,140
1095,752
-1,-1
798,812
1482,1042
1397,708
214,230
884,658
710,618
-1,-1
814,-1
-1,351
75,-1
1045,672
650,679
232,122
923,743
819,770
22,12
822,835
1791,1129
599,518
-1,-1
879,844
-1,-1
843,534
479,431
719,757
668,720
719,757
81,170
875,694
399,314
1338,1223
434,-1
655,592
-1,1119
504,516
430,354
132,133
228,31
782,650
1030,850
883,658
-1,-1
1689,1059
1498,1040
911,734
234,207
1313,993
32,45
-1,965
1329,1016
1697,-1
973,1082
-1,-1
298,259
1062,870
-1,-1
1182,922
1338,1223
-1,-1
348,268
70,91
323,228
1652,1003
1235,968
1698,1290
-1,74
1332,-1
160,55
182,112
895,813
58,43
-1,1147
268,102
-1,-1
619,529
628,418
-1,-1
1412,1097
209,129
937,495
-1,-1
165,196
729,795
1567,1182
1585,1203
132,133
-1,-1
877,695
1644,1281
531,-1
456,427
-1,-1
-1,-1
238,32
1608,1176
631,362
-1,-1
838,758
350,215
10,11
47,39
747,621
-1,-1
726,578
943,715
929,951
-1,738
1280,1230
-1,-1
1803,1307
110,-1
114,54
622,484
1167,728
614,527
-1,-1
414,330
1080,941
1077,732
1370,1048
1304,965
1534,1164
1432,988
38,27
-1,90
1322,965
-1,-1
89,63
184,188
1537,1133
-1,-1
362,265
382,289
-1,-1
798,812
1478,1103
425,356
1233,716
-1,-1
1699,1291
292,243
-1,-1
196,223
190,7
687,319
317,-1
1691,890
428,396
-1,-1
105,163
-1,-1
-1,-1
138,73
1732,1288
-1,-1
118,44
447,391
177,200
1484,989
31,48
214,230
1059,865
-1,-1
1707,1031
1490,664
-1,568
1082,733
374,278
41,53
-1,1215
445,311
303,249
1488,1061
-1,-1
758,414
136,173
256,216
-1,677
1147,781
-1,-1
-1,862
-1,691
1454,1136
258,36
1568,889
138,73
870,777
1184,1044
-1,-1
861,1051
505,463
1640,1117
54,38
409,299
-1,-1
841,643
290,181
247,139
504,-1
1221,1053
128,77
1756,1259
1678,1226
1774,1068
1389,575
823,972
503,395
418,365
876,696
1259,841
664,796
1047,754
651,558
1567,1182
125,87
1807,1274
377,-1
1725,1180
1732,1288
788,690
344,267
1266,1019
-1,-1
991,920
605,-1
1141,737
874,693
405,333
791,689
90,62
1704,1238
1247,914
610,-1
869,806
1307,1237
619,529
-1,-1
721,641
1744,-1
918,736
-1,-1
291,234
-1,43
1762,1065
873,692
916,654
940,859
-1,-1
1271,335
1427,892
670,645
271,251
1049,-1
1097,676
1738,981
685,493
1285,1178
331,252
-1,-1
1058,864
843,534
790,689
725,603
348,269
1368,995
1732,1288
304,250
668,720
570,485
1708,1276
109,118
438,383
1263,1058
-1,-1
971,969
-1,294
1563,1186
1028,741
677,-1
1600,666
-1,-1
1174,912
1276,1078
907,649
1691,890
-1,1205
-1,-1
1651,818
-1,1226
1694,1227
758,414
-1,-1
471,474
-1,-1
252,26
1287,1026
-1,-1
-1,617
-1,1270
-1,-1
1474,856
1487,1207
329,219
1706,1060
1254,763
1781,1066
785,840
-1,-1
765,522
1412,1097
1190,324
450,352
1683,-1
347,268
102,158
-1,-1
1151,1028
1610,1141
1125,860
690,606
676,800
1145,-1
1724,1257
1779,1258
1686,1232
-1,-1
-1,-1
55,60
1453,1137
1515,1165
29,21
857,769
348,268
1809,1159
1353,994
1603,1239
466,302
646,405
1125,860
1456,986
298,259
1233,716
57,69
-1,-1
341,266
1380,895
885,659
595,565
467,347
-1,295
148,197
1801,-1
-1,557
284,258
939,639
519,455
688,714
-1,-1
378,291
1790,-1
1152,1027
567,489
1165,868
330,220
-1,-1
138,73
67,82
1376,896
736,-1
445,311
984,882
1409,962
-1,-1
564,459
217,199
-1,-1
1004,798
-1,-1
1674,1252
1768,1086
197,194
1793,1300
502,397
293,244
1578,1008
924,779
935,661
1355,498
568,399
-1,934
34,58
1063,870
1170,945
169,78
-1,-1
324,228
1730,1249
1505,1062
413,318
372,281
1292,1045
1158,-1
1069,934
1036,815
1584,1181
1807,1274
-1,571
1626,1266
1714,1100
48,75
1481,1175
936,627
628,418
217,199
-1,-1
1612,1262
-1,-1
1102,802
653,452
1013,1021
-1,-1
1357,419
1168,974
864,686
49,33
1151,1028
52,109
959,322
584,512
807,582
1438,1174
869,806
367,270
170,70
538,425
-1,-1
1630,706
1435,921
779,-1
758,414
200,17
378,291
343,211
985,882
743,-1
-1,-1
1652,1003
65,72
469,390
220,137
1768,1086
1405,371
1724,1257
600,517
-1,-1
1357,419
-1,728
544,449
359,276
1224,730
1325,1222
125,87
1089,-1
-1,207
487,328
1153,886
1088,-1
-1,1158
1500,1073
-1,451
432,343
1176,915
-1,-1
1261,809
-1,351
1610,1141
1196,1194
1443,1007
-1,-1
1087,781
1398,403
1411,465
864,686
1558,1197
862,651
1036,815
1279,556
808,582
818,725
8,13
340,287
57,69
346,262
634,539
371,-1
882,657
1326,1222
481,367
823,972
208,222
474,392
36,49
8,13
1654,1208
-1,1188
1334,436
-1,-1
925,699
-1,-1
525,479
1313,993
1290,852
1634,1152
-1,-1
938,639
-1,-1
154,127
893,810
-1,-1
962,929
1238,466
1537,1133
13,-1
89,63
-1,1297
500,476
1550,1094
426,356
472,429
618,486
-1,-1
399,314
-1,-1
1453,1137
1294,1079
265,242
1559,-1
1557,1113
-1,-1
664,796
-1,-1
-1,-1
634,539
1528,1214
880,845
1676,1205
1429,888
1254,763
977,776
537,467
1522,1085
642,597
1599,667
79,51
-1,-1
533,482
232,122
181,128
619,529
1437,1144
476,393
-1,-1
1795,1271
1251,1029
-1,1142
1016,1052
1256,338
919,697
1640,1117
1255,996
456,427
-1,-1
1655,1265
462,-1
1446,569
333,179
1562,1160
328,264
925,699
410,299
968,727
1114,623
614,527
129,-1
1782,1284
1218,323
52,109
-1,-1
927,947
230,147
-1,-1
566,490
990,919
1193,868
126,76
1313,993
1407,819
923,743
1334,436
1718,983
1237,862
928,918
714,626
-1,-1
-1,337
-1,-1
1224,730
1063,870
1621,1235
200,17
1490,664
934,784
-1,-1
495,563
854,866
1601,1002
-1,-1
-1,-1
883,658
1813,1157
1138,-1
1325,1222
1663,1093
188,85
-1,327
829,744
1691,890
383,292
539,424
1173,807
-1,-1
851,794
802,705
1308,1220
1440,1173
177,200
1200,847
348,269
-1,334
1310,1120
1619,-1
696,379
1636,1235
226,83
78,50
2,-1
-1,-1
1099,325
1635,1084
36,49
511,442
1700,-1
-1,787
-1,-1
297,151
-1,1215
858,830
1531,1138
1210,-1
-1,484
348,269
-1,1022
-1,-1
-1,856
1767,1087
1190,324
991,920
1286,1120
1423,1009
777,-1
368,284
701,766
1713,1256
883,658
874,693
1762,1065
55,60
1500,1073
78,51
1430,497
1,1
615,477
1735,1280
256,216
1701,1260
-1,-1
1022,691
516,340
-1,1099
471,474
-1,-1
57,69
398,295
-1,-1
775,682
879,844
-1,-1
1749,-1
-1,-1
741,614
926,946
1427,892
1679,1264
652,452
-1,544
1061,829
691,585
1387,-1
-1,-1
1277,966
519,455
-1,-1
830,853
240,-1
1450,1140
1480,1083
-1,419
-1,-1
797,746
1267,1020
1681,1248
1229,879
945,675
1252,762
1294,1079
-1,-1
1599,667
1265,557
729,795
-1,-1
499,475
1493,1172
552,546
1142,737
-1,-1
1659,1032
-1,123
-1,-1
1181,964
-1,-1
1476,1151
-1,-1
1599,667
239,-1
-1,-1
219,101
-1,-1
545,450
-1,146
-1,-1
339,-1
981,743
1605,1001
1484,989
1005,905
1624,998
377,-1
595,565
1129,326
1640,1117
-1,1175
744,593
297,151
303,249
1160,1043
-1,-1
1675,1205
1739,980
1087,781
339,245
1399,434
811,535
1279,556
985,882
-1,-1
1041,-1
228,31
1330,1017
1393,549
149,136
557,361
-1,-1
310,146
1174,912
1365,550
-1,-1
-1,-1
-1,-1
1595,1162
76,28
1798,1305
421,312
1724,1257
670,645
517,502
669,721
1583,1205
1638,1233
1397,708
-1,416
331,252
1580,1108
730,612
301,255
1672,1269
673,559
1563,1186
876,696
564,459
1415,960
649,678
196,223
246,139
-1,-1
1523,978
953,632
342,229
1807,1274
60,30
-1,-1
1284,-1
810,535
1058,864
-1,30
-1,-1
-1,-1
-1,-1
369,283
554,544
919,697
-1,649
900,791
1768,1086
-1,-1
1396,629
967,681
923,743
1337,1223
861,1051
1302,925
1724,1257
1563,1186
1357,419
1558,1197
443,308
1599,667
-1,-1
1067,1050
9,9
79,51
1764,1299
87,94
803,704
763,500
1201,848
356,272
-1,1008
-1,551
154,127
53,39
562,509
1321,1251
1721,1295
-1,241
1503,1183
77,-1
1339,1192
1583,1204
567,-1
1075,774
1381,576
-1,122
474,392
-1,-1
92,111
-1,-1
-1,-1
1739,980
106,164
1164,932
-1,-1
1169,973
1614,1166
1248,914
1192,867
275,117
1208,760
1322,965
1720,955
103,160
338,237
332,180
321,182
67,82
476,393
1428,817
1558,1197
37,-1
-1,1004
733,-1
785,840
1086,877
636,540
-1,1008
1492,571
245,174
-1,193
1491,665
765,522
-1,494
-1,-1
-1,738
463,341
1446,569
-1,-1
1497,1075
1101,937
163,145
442,342
1259,841
1137,935
34,58
-1,-1
716,416
1428,817
706,653
177,200
587,357
1327,965
-1,1045
421,313
474,392
1587,-1
514,-1
797,746
162,209
678,561
1463,402
154,127
767,631
261,130
1701,1260
645,445
1137,935
1808,1273
1287,1026
395,294
441,381
1508,1012
171,-1
-1,-1
725,603
1652,1003
1236,862
1246,1055
1714,1100
1677,1226
661,315
-1,-1
179,208
1550,1094
1525,1033
1473,856
-1,-1
1376,896
786,-1
1181,964
599,518
486,-1
12,10
354,193
488,382
-1,-1
1550,1094
531,-1
538,425
-1,-1
580,-1
376,274
1666,1142
917,654
1483,1042
899,713
508,491
816,-1
162,209
1180,789
1295,438
42,-1
-1,-1
622,484
128,77
1299,1218
509,468
451,327
1778,1277
80,-1
-1,-1
-1,-1
1480,1083
-1,351
-1,-1
1802,1308
978,735
95,140
63,20
847,554
1361,1177
1321,1251
1511,1168
1487,1207
262,130
1207,711
871,778
1520,-1
1197,911
258,36
1112,1029
1687,1102
1018,773
12,10
-1,914
1291,1045
162,209
883,658
643,524
1439,1143
302,-1
1478,1103
640,503
1584,1181
199,157
678,561
1706,1060
-1,-1
-1,1130
524,528
692,579
612,589
1012,873
946,581
561,505
1165,868
462,366
643,524
1088,977
1397,708
1297,358
1209,760
1756,1259
-1,73
160,55
1631,602
-1,166
-1,-1
300,176
463,341
427,488
666,718
696,379
1475,1106
1804,1272
936,627
-1,-1
-1,-1
3,4
1623,999
739,451
-1,681
3,4
808,582
1499,1039
1006,906
238,32
1220,1201
1309,1120
55,60
1266,1019
-1,514
-1,303
1184,1044
787,688
1715,1100
1740,979
190,7
1210,902
1342,928
238,32
1776,-1
1270,336
104,162
350,215
500,476
1606,1000
1004,798
530,515
1070,1148
359,276
941,859
1117,755
1384,668
116,81
-1,-1
489,382
432,343
1283,-1
1432,988
118,44
1713,1256
54,38
1254,763
663,-1
813,580
362,265
201,16
-1,405
1707,1031
929,950
205,65
892,810
363,280
996,822
859,772
71,104
1693,1154
850,794
-1,1024
-1,478
1694,1227
1209,760
-1,1062
633,644
926,946
-1,557
284,258
-1,-1
1244,1025
81,170
452,376
-1,-1
1015,1081
737,591
231,122
1433,987
1626,1267
1431,497
14,5
1602,-1
15,12
335,231
-1,520
115,-1
142,184
829,744
1242,944
153,-1
852,826
449,415
425,356
1598,1135
307,149
268,102
1418,-1
1189,863
770,647
-1,903
-1,-1
399,314
1478,1103
-1,-1
305,241
293,244
57,69
-1,-1
530,515
1013,997
583,567
-1,-1
1331,630
1477,-1
1628,750
177,200
1226,939
918,736
228,31
-1,-1
-1,-1
1497,1075
618,486
562,509
1654,1208
45,20
191,168
58,43
920,698
412,-1
-1,-1
1045,672
241,70
1201,848
1490,664
520,456
1538,1132
1347,1145
1504,1062
-1,-1
735,685
675,799
-1,-1
1182,922
226,83
347,268
1153,886
708,616
956,586
547,-1
459,353
223,70
346,262
437,386
1073,801
221,138
-1,841
870,777
-1,-1
543,420
-1,20
1030,850
-1,-1
320,192
1438,1174
-1,-1
881,656
172,189
88,64
-1,350
1522,1085
406,329
-1,1061
148,197
1104,943
1089,1030
-1,-1
-1,-1
716,416
1749,1202
543,441
1139,803
-1,-1
1782,1284
-1,-1
1296,439
1050,671
838,758
201,16
1420,519
130,121
701,766
427,487
828,660
1233,716
1696,1196
70,91
-1,-1
1005,905
8,13
545,450
514,377
1396,629
493,453
-1,-1
457,428
376,274
685,493
194,79
1680,1263
449,415
500,476
984,882
1502,-1
1436,401
-1,305
883,658
646,405
200,17
778,833
633,644
271,251
1518,1072
1246,1054
1618,1035
326,260
326,260
942,-1
1108,917
250,106
1546,1032
667,719
1611,1189
1263,1058
459,353
374,278
1341,1146
1667,786
26,12
-1,-1
479,431
1643,1282
737,591
217,199
343,211
894,813
29,21
756,345
718,-1
216,199
1679,1264
-1,-1
1606,1000
713,625
849,555
40,68
833,595
1217,338
273,217
130,121
1029,742
370,261
303,249
574,469
1308,1220
607,444
592,447
1354,-1
511,442
772,680
-1,732
553,544
934,784
-1,-1
190,7
1591,1213
412,344
-1,-1
1246,-1
855,722
-1,669
1209,760
763,500
444,308
929,951
210,178
127,59
-1,-1
1453,1137
342,229
139,115
1390,-1
427,488
1460,600
869,806
1267,1020
1466,-1
804,822
1425,856
1075,774
219,101
396,321
-1,-1
156,85
1443,1007
784,687
841,643
1262,1122
614,527
226,83
339,246
489,382
778,833
1401,496
-1,-1
1708,1275
107,132
500,476
300,176
861,1051
1077,732
453,426
553,544
667,719
-1,-1
1213,793
-1,-1
-1,-1
428,-1
542,440
-1,-1
509,468
-1,1013
1196,1194
1303,926
-1,-1
-1,550
1169,973
1043,790
236,195
52,108
147,142
1632,601
344,267
447,391
1149,1057
678,561
1395,707
1109,948
190,7
147,142
55,60
905,866
990,919
1127,-1
233,235
-1,1102
-1,1032
123,90
250,106
-1,-1
1396,629
-1,-1
690,606
1095,752
738,451
-1,-1
468,331
1484,989
583,567
339,246
-1,1015
1777,1278
1618,1035
1728,1123
919,697
105,163
473,408
-1,217
1165,868
1459,1070
8,13
1394,-1
-1,934
665,797
1656,1233
795,620
431,354
634,539
1159,857
1623,999
785,839
326,260
-1,6
1617,1229
843,534
-1,-1
299,259
1350,1177
139,115
1778,1277
782,650
574,469
1254,763
1066,1049
828,660
348,269
1000,753
-1,294
593,448
110,119
814,-1
148,197
-1,-1
109,118
556,296
1201,848
1646,1268
1660,1041
1626,1266
-1,-1
-1,841
866,652
759,-1
1316,1247
603,413
1249,1121
963,930
-1,-1
861,1051
306,-1
1218,323
1489,1061
1220,1201
1001,671
713,625
238,32
-1,1015
1188,-1
808,582
-1,-1
1197,910
-1,595
-1,-1
1081,733
590,-1
1404,370
1681,1248
-1,-1
-1,-1
-1,-1
936,627
977,776
1263,1058
977,776
924,779
439,364
-1,-1
640,503
-1,-1
-1,-1
1075,774
1343,928
-1,494
1396,629
-1,-1
367,270
-1,-1
-1,-1
463,341
888,780
1805,1272
986,782
594,566
118,44
1224,730
1157,897
614,527
900,791
328,264
827,659
600,518
-1,-1
574,469
291,234
227,84
787,688
-1,706
1541,-1
924,779
-1,661
95,140
961,825
-1,601
1663,1093
115,80
1480,1083
1707,1031
538,425
-1,-1
-1,-1
1369,1048
254,156
-1,-1
1506,-1
646,405
1107,916
835,598
1153,886
321,183
1803,1307
688,714
817,724
-1,12
-1,-1
1533,1110
525,479
566,490
210,178
704,-1
992,627
-1,-1
1442,1077
-1,-1
508,491
969,727
1391,787
930,885
-1,239
903,588
102,158
-1,1270
-1,-1
1233,716
1123,634
-1,-1
-1,-1
1812,1156
-1,-1
1023,691
123,90
1450,1140
-1,1176
1512,1167
786,-1
1154,887
138,73
24,46
362,265
1458,1071
1476,1151
-1,103
-1,-1
167,99
973,1082
939,639
1524,1033
349,215
1135,1147
-1,-1
1170,944
643,524
-1,-1
609,446
109,118
-1,351
785,-1
-1,-1
958,310
1388,575
-1,1032
1222,1053
898,-1
-1,-1
1231,992
-1,728
1791,1129
131,185
1547,1176
1620,1153
714,626
1746,1064
1575,1091
-1,-1
-1,497
-1,-1
378,-1
1549,1245
806,-1
798,812
416,300
238,32
-1,681
110,119
221,138
1624,998
83,143
21,20
1781,1066
-1,-1
910,684
-1,-1
763,500
1643,1282
-1,985
825,-1
1608,1176
1597,1134
-1,-1
1440,1173
869,806
8,13
1141,737
830,853
1568,-1
922,739
495,564
-1,-1
968,727
65,72
-1,-1
16,18
-1,-1
145,187
1483,1042
1513,1139
-1,985
959,322
1814,1157
-1,406
1324,1250
106,164
1167,728
256,216
-1,-1
-1,464
51,95
-1,674
-1,416
1524,1033
589,-1
990,919
1589,1169
640,503
218,100
1029,742
182,112
-1,307
1378,1047
618,486
950,351
1630,706
-1,-1
66,40
702,767
1289,851
619,529
1676,1205
-1,-1
-1,-1
102,159
-1,-1
204,122
-1,-1
-1,-1
1357,419
1019,838
5,2
430,354
1565,1034
9,9
1275,1026
1434,1008
-1,-1
-1,-1
1285,1178
-1,969
-1,-1
517,501
1672,1269
1755,1036
1270,336
1348,1145
-1,-1
1423,1009
1783,1283
-1,328
357,257
36,49
43,93
-1,-1
1048,754
675,799
-1,-1
340,287
1385,1047
245,174
-1,-1
-1,-1
1098,325
439,363
1198,-1
384,298
1627,1243
768,526
1766,1004
1079,940
190,7
-1,131
572,545
1307,1237
188,85
384,298
750,785
1106,781
761,536
303,249
1248,914
1489,1061
-1,1270
-1,451
1217,338
1125,860
903,588
1487,1206
357,257
780,-1
614,527
-1,-1
1658,1032
11,8
530,515
1533,1110
1490,664
293,244
955,611
592,447
1598,1135
19,24
929,950
1453,1137
-1,-1
114,54
974,-1
1741,1224
1673,1253
678,561
1298,359
1593,1228
454,407
-1,-1
591,405
1665,1142
1615,1255
1096,751
-1,-1
1727,-1
720,640
300,176
-1,-1
930,885
1375,1018
56,69
1635,-1
938,639
1465,1216
-1,-1
1556,1113
1134,1147
1249,1121
-1,1167
1775,1067
1180,789
851,794
-1,-1
1419,957
-1,-1
1151,1028
1117,755
-1,-1
969,727
220,137
-1,570
591,405
927,947
-1,-1
1614,1166
1348,1145
1550,1094
1732,1288
926,946
39,67
1730,1249
844,636
1557,1113
494,454
1358,419
195,-1
935,661
939,639
1446,569
-1,-1
404,317
375,279
1047,754
1160,1043
664,796
1513,1139
-1,637
142,184
1737,1005
222,88
227,84
339,246
441,381
263,125
1430,497
346,262
445,311
403,317
927,947
348,269
1661,1115
1142,737
184,188
-1,70
1450,1140
950,351
928,918
603,413
911,734
133,103
171,-1
-1,-1
1265,557
1105,849
918,736
1497,1075
-1,-1
1562,1160
1813,1157
-1,-1
1247,914
1256,338
-1,-1
96,41
1377,895
-1,303
92,110
1273,-1
1802,1308
-1,-1
-1,735
1513,1139
559,538
1262,1122
-1,617
251,107
775,682
-1,1024
435,297
428,396
713,625
959,322
1625,1093
481,367
711,701
509,468
1187,-1
1165,868
1184,1044
1600,666
500,476
-1,-1
408,316
472,429
201,16
290,181
96,41
735,685
1378,1047
574,469
-1,-1
-1,-1
845,670
1397,629
284,258
1670,1184
1575,1091
-1,-1
1733,1292
1024,617
-1,1188
701,766
1374,1018
1131,374
1013,997
735,685
293,244
1129,326
1652,1003
394,294
-1,-1
1359,306
-1,-1
58,43
-1,596
1415,960
-1,497
1464,402
1304,965
-1,813
1644,1281
337,218
1719,982
1626,-1
515,340
1708,1276
251,107
1054,552
-1,-1
480,367
-1,750
243,248
-1,-1
362,265
720,640
-1,-1
479,431
1411,465
61,30
664,796
754,599
325,239
1165,868
1705,1125
938,639
402,299
30,48
431,354
1340,1192
1553,1170
1616,1229
752,748
-1,-1
1250,1029
821,834
1684,1126
318,224
1440,1173
1362,1191
687,319
-1,-1
726,578
-1,627
839,604
738,451
-1,624
1533,1110
1732,1288
1536,-1
271,251
1206,710
238,32
268,102
78,50
-1,-1
537,467
962,929
382,289
1074,836
775,682
1763,1225
-1,195
1616,1229
1352,531
783,613
190,7
-1,-1
1335,435
340,287
1745,1004
1450,1140
842,534
641,-1
437,386
-1,642
414,330
1246,1054
1355,498
-1,525
575,423
43,93
-1,1026
671,646
245,174
635,-1
975,733
230,147
-1,-1
-1,-1
89,63
817,724
459,353
-1,73
-1,763
792,615
-1,-1
1133,931
1126,677
-1,-1
1439,1143
-1,-1
180,79
-1,-1
441,380
-1,1249
1681,1248
904,-1
250,106
342,229
902,587
1047,754
-1,-1
246,139
1266,1019
815,717
362,265
515,340
-1,-1
706,653
-1,-1
1589,-1
887,745
956,586
1460,600
918,736
1444,986
1748,1241
409,299
10,11
-1,-1
1104,943
-1,-1
-1,78
512,328
772,680
227,84
416,300
910,-1
1606,1000
-1,-1
873,692
1031,883
665,797
-1,405
1476,1150
528,398
732,971
-1,1091
68,92
24,46
-1,400
1166,728
452,375
272,226
1370,1048
1519,1072
-1,-1
1739,980
570,485
1009,831
84,143
356,272
732,971
348,269
478,432
959,322
754,599
-1,-1
-1,-1
-1,903
581,471
-1,728
1545,1033
815,717
1,1
841,643
-1,-1
-1,-1
-1,-1
198,157
521,457
1241,938
740,-1
-1,1130
1067,1049
-1,402
593,448
1734,1293
188,85
551,-1
658,542
-1,1047
912,804
22,12
-1,623
1006,906
1017,837
-1,-1
1135,1147
168,99
738,451
624,483
819,770
95,140
1549,1245
1002,635
1232,991
764,-1
524,528
-1,-1
1315,499
1443,1007
1160,1014
591,405
543,420
-1,1032
868,805
565,460
788,690
495,564
1235,968
1418,956
677,560
69,91
344,267
1038,703
1751,1270
92,110
506,461
532,-1
587,357
1006,906
1274,975
535,410
630,532
-1,-1
1660,1041
1064,872
1657,1101
699,765
1243,944
1295,438
-1,-1
915,909
1019,838
867,-1
874,693
320,192
1253,762
-1,-1
137,73
1643,1282
498,475
110,119
1162,677
-1,729
1022,691
1664,1093
995,494
1662,1115
1146,781
598,511
662,-1
535,410
167,99
127,59
324,228
843,534
1712,1127
-1,-1
92,111
304,250
-1,98
1749,1202
1331,630
394,294
-1,464
499,-1
332,180
767,631
865,652
1277,966
1393,549
1263,1058
163,145
766,533
1143,-1
568,399
666,718
1773,1069
1138,-1
1173,807
934,784
1504,1062
701,766
-1,617
1129,326
347,268
456,427
1650,-1
1479,-1
330,220
-1,-1
-1,-1
-1,1191
-1,-1
-1,975
-1,-1
1643,-1
-1,1045
101,-1
1605,1001
1446,569
-1,-1
658,542
687,319
307,149
1592,1212
1699,1291
655,592
452,375
385,288
1660,1041
-1,-1
691,585
1254,763
329,219
1764,1299
455,407
164,214
828,660
670,645
-1,794
1738,981
379,285
688,714
25,47
1471,1006
602,430
281,247
-1,12
203,213
1610,1141
-1,-1
-1,-1
1498,1040
207,221
677,560
70,91
319,225
379,285
548,508
37,-1
1720,955
1643,1282
-1,-1
-1,290
-1,-1
456,427
-1,-1
1721,1295
-1,-1
158,14
1487,1207
753,627
776,-1
1611,1189
1270,336
1557,1113
1078,732
-1,534
1593,1228
93,52
731,726
110,119
252,26
954,609
1110,-1
731,726
1046,672
-1,-1
495,-1
1300,1200
1565,1034
747,621
1757,1234
1721,1295
648,379
-1,-1
108,167
-1,-1
111,161
970,873
285,204
1348,1145
50,34
260,154
357,257
222,88
1469,1187
796,620
427,488
1791,1129
25,47
742,614
583,568
1737,1005
577,422
662,-1
109,118
229,116
164,214
-1,-1
89,63
1699,1291
1368,995
282,-1
384,-1
210,178
68,92
1103,942
1470,1089
90,62
130,121
594,566
48,75
367,270
1231,992
972,1080
-1,-1
761,-1
-1,-1
104,162
907,649
1767,1086
538,425
-1,-1
943,715
257,37
1626,1266
387,293
1564,1185
914,908
856,768
1204,788
-1,-1
702,767
1645,1268
504,516
157,15
1716,1254
107,132
206,66
793,-1
184,188
-1,319
781,-1
-1,-1
439,364
-1,351
1562,1160
-1,551
307,149
1188,-1
1660,1041
1053,634
1261,809
1808,1273
176,57
897,814
1202,880
1343,928
-1,-1
1128,326
1359,306
-1,206
600,518
28,21
257,37
1079,940
795,620
1704,1238
-1,29
572,545
1323,1250
-1,-1
97,42
1760,1289
108,167
358,275
800,596
357,257
1338,1223
624,483
525,480
634,539
-1,247
152,61
1448,894
761,536
632,362
1314,-1
5,2
535,410
-1,728
937,495
1177,900
570,485
-1,-1
768,526
1286,1120
1660,1041
1351,1177
818,725
55,60
-1,-1
903,588
1501,1074
-1,-1
149,136
945,675
1631,602
85,120
251,107
-1,-1
833,595
-1,-1
548,508
390,304
1308,1220
459,353
753,627
1380,895
1195,1193
1529,1112
12,10
521,457
327,-1
-1,-1
-1,1261
1644,1281
182,112
126,76
15,12
188,85
1556,1113
1334,436
899,713
947,581
447,391
927,947
186,-1
1450,1140
506,461
14,5
1359,306
-1,-1
1592,1212
522,506
-1,-1
1759,1289
523,507
163,145
1412,1097
483,388
651,558
1034,954
-1,691
660,315
1789,1130
-1,728
1507,1214
1380,895
820,771
