ref,boot
-1,709
952,804
1464,1067
1589,1017
1722,1216
1643,1147
1117,821
-1,-1
1160,898
1669,-1
759,-1
619,433
198,124
1196,901
725,-1
151,-1
861,812
1739,1218
1270,953
42,1
1660,1047
-1,-1
196,85
1182,897
-1,-1
14,3
1641,1033
750,604
-1,1068
934,492
1070,892
1541,-1
1131,962
571,-1
1579,1100
141,-1
912,711
762,518
1364,902
1469,1079
948,772
-1,2
1413,1030
346,231
250,229
-1,-1
376,283
1531,1122
-1,620
1409,989
521,420
824,-1
756,-1
-1,-1
664,620
1600,1190
1497,-1
242,173
1436,1066
357,241
1351,950
107,96
-1,-1
-1,31
1776,1215
1713,1237
238,186
509,481
1,0
-1,-1
1742,1059
836,845
1755,1255
614,402
990,523
-1,326
84,75
-1,-1
543,690
103,105
-1,-1
356,274
1016,876
726,658
227,213
1751,1240
1758,1221
429,331
1209,906
1008,654
1285,940
1136,-1
825,-1
65,93
1774,1260
1160,898
1127,837
646,411
919,643
936,687
1721,1217
1337,955
359,258
963,852
1108,635
304,209
424,322
1209,906
341,245
1762,1187
-1,-1
381,292
537,482
319,188
1257,919
484,-1
894,632
-1,-1
1050,735
-1,109
1730,1208
776,685
1190,948
1601,1181
-1,-1
963,852
-1,-1
132,135
1542,1111
1101,617
268,178
968,754
259,144
194,131
1578,1062
463,395
-1,-1
105,152
1401,1037
-1,-1
29,2
699,678
157,-1
1221,915
718,656
1719,1092
-1,234
1628,1188
516,425
395,307
-1,-1
1660,1047
1515,1106
392,285
617,550
1254,868
152,92
1529,1006
-1,-1
459,345
963,852
649,715
611,621
312,260
1260,709
1789,1267
-1,-1
528,341
1295,983
1566,-1
1128,929
-1,-1
457,334
312,260
977,674
248,40
1609,1049
1477,1084
839,797
-1,999
1229,-1
-1,-1
-1,-1
1481,1010
477,343
259,145
731,652
-1,822
-1,-1
710,472
1342,931
-1,47
155,82
829,527
108,126
1277,905
436,390
94,46
1227,832
1479,1069
412,323
1169,541
1732,1229
283,249
-1,-1
-1,-1
978,863
-1,-1
235,-1
544,415
-1,-1
607,455
1302,842
504,367
640,382
-1,-1
298,233
12,13
1772,1268
1645,1146
-1,335
1217,970
1671,1180
1168,599
-1,-1
1034,556
293,236
335,-1
1576,1175
560,419
-1,590
926,498
1402,1054
155,82
1445,-1
-1,210
-1,-1
-1,-1
1529,1006
162,137
879,669
-1,710
494,381
1450,1063
1570,1034
-1,709
96,20
1077,538
408,338
-1,-1
382,290
273,206
1398,1021
756,397
771,650
654,475
1767,1256
498,384
-1,-1
1637,1138
539,-1
1102,-1
465,339
687,487
183,85
1314,938
154,82
338,270
785,537
788,534
1274,888
-1,767
161,148
664,620
149,121
342,250
305,190
138,67
200,112
597,373
1366,977
782,414
384,296
733,655
340,246
-1,-1
1651,1219
1594,1195
1080,849
-1,-1
47,37
588,516
186,118
787,568
1499,1160
-1,-1
151,-1
-1,-1
1405,1036
1503,1078
8,-1
1154,633
234,140
-1,-1
-1,61
1344,1003
1568,1127
467,693
1191,-1
1554,-1
601,463
1798,1258
664,620
1390,-1
1458,1104
232,181
863,450
1323,974
1532,1120
255,164
843,700
-1,583
1487,1101
218,175
826,564
558,507
1110,469
-1,-1
441,-1
-1,-1
1453,1099
1372,990
-1,68
297,254
1534,1144
1558,1145
753,579
-1,-1
-1,-1
1524,1125
449,298
817,649
1502,1112
1060,683
-1,-1
524,386
-1,-1
1338,956
1408,1065
1617,1173
913,672
1425,1105
-1,1115
1082,830
1070,892
-1,-1
452,515
871,567
1030,587
589,580
-1,-1
-1,-1
923,639
-1,-1
291,-1
772,749
882,562
424,322
545,416
-1,83
1119,846
89,143
1298,958
661,303
1130,-1
655,474
945,-1
-1,-1
156,64
1463,1067
-1,-1
1207,800
798,466
1326,951
-1,253
-1,-1
1663,1042
1589,1017
514,625
1068,792
224,160
1727,1068
-1,-1
622,378
677,350
602,464
1393,996
538,549
889,524
-1,-1
772,749
987,468
1744,1257
977,674
55,52
1708,1165
798,466
53,36
1347,-1
1712,1205
1668,-1
-1,-1
224,160
1343,930
1601,1181
652,504
197,41
1075,540
-1,-1
1308,917
1784,1246
1546,1150
227,213
694,688
-1,-1
1559,1118
1115,820
-1,-1
1700,-1
948,772
1540,1157
588,516
530,368
539,392
1672,1179
312,260
428,365
1105,611
341,245
254,147
708,-1
138,67
624,435
-1,-1
648,-1
162,-1
28,2
1596,1194
293,237
1294,767
1177,872
955,869
1015,875
114,53
-1,-1
-1,521
408,338
756,397
-1,-1
754,703
1014,-1
498,384
-1,-1
899,769
-1,-1
479,376
1127,837
552,437
400,-1
1432,981
537,482
883,530
305,190
1079,850
-1,-1
183,-1
1533,1121
-1,375
1411,1077
1240,918
490,691
-1,-1
766,628
1809,1276
293,227
924,589
1222,915
606,546
1647,1196
-1,821
1285,940
-1,86
879,669
-1,809
571,438
-1,-1
553,439
80,111
406,310
1144,637
1558,1145
623,-1
1740,1218
620,459
287,191
-1,-1
1614,-1
1075,540
726,658
664,620
554,462
943,-1
533,398
52,79
-1,-1
1540,-1
865,644
47,37
1465,1035
1154,633
1748,1201
1544,1083
1401,1037
874,594
853,714
1143,591
-1,61
78,80
1626,1133
123,-1
778,571
87,12
21,35
-1,-1
1450,1063
725,-1
1609,1049
-1,272
-1,1224
-1,767
6,10
1141,560
517,451
1593,1072
-1,69
-1,-1
1295,983
472,352
128,65
-1,-1
1218,949
1378,972
962,851
96,20
709,473
104,151
1153,-1
360,251
284,232
667,680
135,28
302,-1
476,354
381,292
1064,787
268,178
1220,-1
194,131
163,109
1660,1047
474,320
82,73
67,97
800,576
1153,634
-1,-1
-1,-1
946,824
-1,34
543,690
-1,1234
730,-1
432,-1
-1,-1
1376,1029
-1,919
1404,1036
1405,1036
1772,1268
-1,389
1060,683
1738,1161
1472,1094
204,162
-1,767
1781,1266
603,328
-1,-1
58,39
1800,1277
639,382
1344,1003
-1,-1
1275,590
414,289
407,326
82,73
-1,-1
1296,984
529,366
-1,-1
723,726
1770,1223
664,620
1528,1019
993,686
420,327
437,391
898,732
1775,1260
-1,326
166,192
1533,1121
-1,208
888,401
1374,964
-1,-1
14,3
1581,1079
1132,934
690,695
-1,-1
496,417
1669,-1
190,154
614,402
-1,-1
1444,1096
1793,1269
1529,1006
284,232
1462,1076
-1,264
1327,943
637,574
496,417
694,688
125,82
-1,427
1741,1224
505,412
68,98
-1,-1
1550,1026
-1,-1
611,621
104,151
1498,1159
-1,-1
1310,913
709,473
1217,970
1427,1071
1062,784
903,689
1133,747
323,225
-1,1210
667,680
-1,188
259,145
-1,-1
264,-1
303,217
909,758
41,29
583,460
1398,1021
1780,1230
-1,-1
204,162
18,19
-1,407
-1,210
489,358
95,104
2,-1
1250,494
650,716
358,259
45,34
508,301
1209,907
168,68
1078,538
1106,705
272,228
633,676
1267,893
1053,861
410,409
1272,945
595,405
89,142
1377,1044
-1,-1
1728,1068
1119,846
1029,559
735,449
1529,1006
1643,1147
188,-1
1225,882
1195,900
1116,821
344,267
538,549
1599,1191
384,296
1523,1102
110,128
121,115
500,372
979,499
219,176
1379,1052
1473,1142
-1,678
-1,1057
643,582
122,68
631,457
594,405
-1,-1
-1,-1
1317,889
-1,-1
136,27
570,-1
941,844
325,-1
471,370
589,580
601,463
-1,-1
1438,1009
-1,-1
1178,871
980,499
-1,-1
-1,-1
1233,-1
1626,1133
1408,-1
969,755
715,-1
441,429
-1,-1
85,15
1500,1158
1375,963
1597,1171
607,455
-1,295
1649,1194
-1,-1
-1,-1
690,695
506,379
913,672
-1,-1
667,680
454,351
873,532
491,424
-1,2
-1,-1
-1,1265
81,72
1576,1174
1598,1171
839,797
1215,921
332,243
1201,708
1285,940
947,824
899,769
-1,-1
-1,-1
1660,1047
132,135
973,723
-1,-1
563,-1
578,486
1516,-1
-1,-1
172,-1
1072,814
1627,1194
468,454
880,-1
-1,909
901,856
356,274
-1,-1
1620,1156
1068,792
1558,1145
1245,706
-1,1092
-1,67
449,298
66,58
-1,-1
-1,46
-1,-1
103,105
-1,427
1481,1010
1446,1081
941,844
1660,1047
1772,1268
1579,1100
1618,1113
1764,1239
234,140
1002,802
1726,1198
1477,1084
797,471
-1,-1
1420,1064
1639,1176
337,-1
1253,839
652,504
824,712
1252,840
331,276
-1,-1
273,206
470,333
1121,857
1052,847
620,459
771,650
1342,931
1271,952
1128,929
-1,583
881,563
1157,896
604,-1
340,246
1552,1023
1779,1230
560,419
1419,1060
1090,661
1173,614
-1,1082
919,643
879,669
1683,1205
1028,641
-1,995
1236,877
924,589
421,360
-1,-1
1055,-1
966,718
1337,955
1392,1016
1237,878
1576,1175
1307,946
903,-1
1362,954
173,-1
798,466
-1,-1
1154,633
5,10
-1,-1
1381,992
24,48
1122,887
199,125
-1,1201
1404,1036
-1,-1
1480,1078
351,251
1366,977
1578,1062
925,443
281,-1
1362,954
205,70
554,462
-1,-1
1108,635
783,-1
944,725
-1,-1
700,-1
-1,-1
1108,635
1181,767
25,49
1268,960
88,68
1010,786
1747,1201
1660,1047
-1,-1
-1,-1
970,757
-1,-1
509,481
1453,1099
828,529
293,237
223,172
881,563
975,-1
-1,-1
254,147
1812,1251
1772,1268
727,763
215,169
1708,1166
866,645
-1,-1
219,176
1728,1068
1165,891
766,628
670,543
1675,1082
1568,1127
1341,976
654,-1
1509,1043
1570,1034
399,314
1368,937
-1,-1
638,477
850,780
445,356
768,316
145,115
477,343
261,61
1062,784
176,123
1584,1197
1202,739
1270,953
587,329
1520,-1
937,629
1394,985
668,681
-1,-1
1161,924
-1,-1
48,62
115,38
1454,1098
90,95
184,-1
872,616
469,333
1364,902
-1,-1
562,-1
1149,665
918,561
-1,603
1651,1219
-1,-1
70,71
1768,1256
-1,-1
-1,-1
1806,1276
1420,1064
221,202
1705,1183
-1,-1
584,440
-1,-1
1159,859
1268,960
304,209
1383,-1
1505,1090
510,483
128,65
740,-1
424,322
-1,-1
89,-1
1739,1218
418,337
1157,896
841,-1
-1,-1
232,181
1732,1229
961,810
229,103
1249,806
1471,1132
678,476
1350,950
922,500
402,-1
-1,278
1472,1094
-1,-1
1064,787
793,-1
1453,1099
444,361
429,331
-1,992
-1,-1
472,352
1654,1202
-1,583
388,297
216,204
794,-1
83,74
1419,1060
-1,-1
393,286
989,467
1119,846
-1,-1
1583,1135
1476,1084
1606,1137
-1,-1
1106,705
-1,-1
34,77
258,134
1068,793
769,811
1613,1174
-1,1267
348,235
977,674
1264,767
1424,1086
1561,1116
61,31
577,485
1812,1251
535,347
-1,-1
1652,1204
388,297
-1,-1
-1,299
321,271
1673,1154
557,-1
1456,1095
-1,-1
1538,1192
-1,-1
-1,-1
1442,1074
1372,990
90,95
434,308
-1,-1
228,155
190,153
1401,1037
1501,-1
89,-1
561,419
1270,953
1341,976
858,653
678,476
1457,1141
1029,559
442,394
395,307
-1,-1
-1,583
919,643
427,364
1679,1167
-1,-1
1678,1182
1184,-1
304,209
386,279
1378,972
-1,-1
1261,666
1743,1058
761,733
1523,1102
1049,846
320,240
216,204
-1,339
210,184
549,366
1610,1018
1134,910
169,167
961,810
416,327
-1,1267
-1,1201
165,192
672,544
1494,-1
1341,976
481,325
250,229
930,606
-1,-1
1152,663
1066,791
864,646
545,416
661,309
711,413
-1,800
1739,1218
458,342
685,-1
692,701
1328,942
-1,-1
-1,366
-1,-1
1464,1067
-1,-1
996,843
35,51
789,-1
463,395
547,-1
408,338
1310,913
1582,1079
-1,-1
1778,1263
-1,-1
1112,-1
1317,889
338,270
796,446
1796,1275
-1,590
1595,1195
925,443
-1,-1
39,-1
251,230
1346,908
1287,590
313,-1
-1,-1
1215,921
-1,-1
220,177
438,359
-1,-1
997,821
632,458
291,-1
649,715
411,315
972,866
292,201
1214,922
150,129
189,-1
-1,-1
37,56
554,462
903,689
1016,876
649,715
1713,1237
1028,640
1313,938
1726,1198
860,720
64,30
761,733
1222,915
-1,994
1641,1033
1592,1119
1685,1250
-1,-1
645,626
286,198
1660,1047
-1,469
-1,-1
1514,1107
-1,-1
1766,1206
956,816
691,694
819,651
348,235
891,470
1798,1258
-1,69
1379,1052
1563,1130
-1,-1
1587,1148
1395,1011
1704,1168
1763,1222
1625,1041
914,616
475,320
1053,861
572,438
8,24
1367,977
1485,1094
614,402
710,472
878,-1
972,866
1030,587
-1,1062
523,-1
385,279
19,25
761,733
61,31
897,631
1266,893
1147,704
1809,1276
508,301
210,184
1357,1001
109,127
1165,891
1377,1044
525,479
-1,-1
-1,-1
279,215
1193,890
1587,1148
1566,-1
-1,-1
994,521
1085,807
-1,-1
831,496
1504,1090
1540,1157
1693,1226
971,759
1113,491
-1,-1
1430,1038
1232,583
548,422
1603,1129
1272,944
1751,1240
1208,886
184,63
453,383
-1,-1
939,731
1747,1201
685,521
317,-1
963,852
1738,1161
154,82
1289,738
1536,1131
-1,-1
1173,614
1544,1083
1755,1255
345,223
1701,-1
-1,-1
511,484
1216,879
-1,16
399,314
110,-1
452,515
-1,938
1140,711
979,499
1703,1168
1010,786
606,546
295,196
-1,-1
709,473
1080,849
919,643
-1,-1
1243,667
1206,800
849,838
-1,-1
-1,-1
1430,1038
525,479
751,554
1458,1104
-1,-1
1137,617
138,67
1241,881
650,716
-1,-1
1586,-1
344,267
1167,836
461,300
258,134
35,51
268,-1
1439,1028
181,110
1803,1270
1481,1010
-1,-1
632,458
-1,4
1100,961
-1,-1
96,20
463,395
798,466
1601,1181
785,537
927,497
1124,860
-1,-1
887,525
51,78
302,-1
-1,404
691,694
1139,711
876,595
949,427
1766,1206
1400,982
1673,1154
1528,1019
624,435
-1,-1
445,356
1545,-1
1809,1276
-1,-1
638,477
357,223
131,157
1293,767
885,615
441,429
1199,613
1318,889
1019,-1
208,180
959,920
348,235
-1,34
525,479
-1,-1
16,18
148,193
269,221
284,232
476,354
340,246
-1,-1
1384,1013
172,-1
1164,748
-1,-1
1206,800
1162,923
1558,1145
1117,821
1412,1005
1565,1103
1061,864
-1,-1
776,685
139,60
-1,-1
-1,-1
856,717
1459,1140
-1,995
-1,-1
642,421
513,326
1588,1046
1218,949
226,212
340,246
1078,538
1002,802
-1,333
375,282
118,91
-1,-1
154,82
899,769
1600,1191
1489,1089
-1,373
-1,-1
455,351
728,763
587,329
1742,1059
838,729
978,863
143,156
307,253
1599,1191
1024,503
-1,-1
671,570
742,566
578,486
-1,438
1015,875
1635,1155
165,192
-1,1151
1221,914
906,746
1286,913
-1,709
1199,613
212,163
822,719
1245,706
938,730
820,651
1067,791
-1,-1
-1,-1
-1,-1
1150,-1
834,702
927,497
359,258
1003,388
740,-1
1115,-1
1374,964
601,463
826,564
470,333
929,609
1497,1164
-1,-1
-1,-1
1741,1224
218,175
758,-1
-1,491
616,407
1784,1246
1236,877
505,-1
1446,1081
1115,819
899,769
965,865
-1,-1
-1,-1
535,347
425,362
693,-1
67,97
907,752
138,67
868,778
411,315
1549,1020
1533,1121
674,601
1732,1229
-1,-1
-1,-1
-1,302
1604,-1
841,-1
-1,592
255,164
1095,848
856,717
423,321
1481,1010
436,390
1304,925
544,415
977,674
1036,776
-1,-1
1557,1007
1457,1141
-1,-1
442,394
662,547
491,424
1388,991
1181,767
-1,960
1157,896
-1,534
-1,-1
1706,1211
1532,1120
1329,895
-1,-1
-1,-1
-1,-1
-1,767
1510,-1
1374,964
-1,-1
1226,832
1277,905
1021,808
66,58
245,138
840,796
956,816
543,690
90,95
1626,1133
-1,1042
-1,-1
69,84
765,627
1808,1253
-1,-1
-1,491
152,92
1812,1251
1290,737
1063,784
1320,-1
-1,1253
1209,907
96,20
179,179
1487,1101
1228,707
808,766
142,156
1814,1252
1215,921
1162,923
-1,884
1478,1091
773,750
185,117
-1,-1
5,-1
758,396
1666,1039
996,843
999,583
-1,-1
630,659
200,112
1814,1252
1773,1262
1585,1177
1495,1075
452,515
339,269
82,73
1043,794
-1,-1
813,771
190,-1
-1,889
-1,-1
1790,1273
1025,503
623,434
1782,1272
817,649
-1,-1
911,743
445,356
1576,1175
-1,1079
-1,-1
1263,827
159,68
-1,332
1031,557
1018,-1
614,402
-1,255
914,616
162,137
-1,-1
-1,903
1516,-1
-1,-1
522,371
1729,1059
1240,918
939,731
1707,1211
90,95
-1,-1
839,797
242,173
-1,840
449,298
1360,-1
190,-1
-1,1144
1274,888
-1,-1
-1,-1
917,670
144,115
1572,1048
1181,767
782,414
1797,-1
92,119
-1,520
803,-1
1100,961
838,729
377,-1
1698,-1
714,578
-1,-1
-1,-1
833,465
349,242
587,329
282,187
167,68
599,488
753,579
1015,875
686,487
163,109
359,258
-1,-1
1641,1033
906,746
1453,1099
978,863
565,374
510,483
74,7
392,285
681,553
1550,-1
683,-1
-1,-1
228,155
-1,-1
608,455
138,67
956,816
1567,1178
1356,977
-1,-1
785,537
1800,1277
-1,798
1638,1220
69,84
-1,-1
-1,583
438,359
1442,1074
1068,792
440,317
380,291
1167,836
1483,995
1013,790
1153,634
624,435
-1,-1
1723,-1
1132,934
1303,842
1254,868
-1,1089
-1,-1
1647,1196
1017,404
931,607
-1,-1
1734,1207
132,135
732,655
317,-1
446,-1
-1,-1
1739,1218
1459,1140
1328,942
1539,1170
1470,1117
1512,1085
1178,871
1616,1173
1114,491
1423,1086
1409,989
990,523
-1,-1
1761,1187
675,721
715,630
1735,1244
1706,1211
530,368
517,451
1691,1214
1363,902
219,176
-1,1034
1054,387
430,324
1088,605
-1,736
-1,-1
-1,-1
-1,427
1334,968
976,674
-1,767
1354,-1
494,381
568,431
1525,1109
811,699
-1,-1
-1,-1
1603,1129
587,329
891,470
-1,-1
573,380
45,34
-1,-1
1178,871
1436,1066
-1,465
1396,1002
16,18
459,345
1481,1010
403,313
969,755
1774,1260
-1,-1
-1,-1
240,-1
902,-1
287,191
-1,-1
-1,-1
-1,-1
1105,611
-1,-1
-1,651
642,421
1360,-1
50,6
1621,1139
889,524
-1,-1
1140,711
1539,1170
149,121
679,-1
984,558
340,246
1565,1103
967,718
-1,-1
1426,1071
686,487
802,774
1647,1196
479,376
1048,825
102,114
919,643
1537,1193
1583,1135
1224,618
959,920
1562,1172
890,470
1555,998
1460,1088
1256,969
-1,-1
969,755
1530,1123
-1,-1
510,483
421,360
165,192
735,449
1526,1057
1329,895
826,564
-1,-1
297,254
20,26
1087,-1
1790,1273
971,759
1508,-1
1083,709
1315,986
1197,444
1006,874
378,281
52,79
-1,-1
530,346
287,191
717,585
1400,982
437,391
1240,918
1005,873
1687,1152
1181,767
1767,1256
1372,990
364,238
742,566
1156,583
929,-1
690,695
1254,868
163,109
1117,821
334,216
804,-1
1397,1012
-1,-1
555,393
1814,1252
917,670
538,519
55,52
1638,1220
-1,1092
-1,-1
559,508
711,413
1689,1210
636,573
-1,1076
1333,993
-1,-1
459,345
535,347
646,411
158,149
-1,-1
1710,1208
274,206
348,235
1649,1194
-1,1015
915,616
219,176
1649,1194
454,351
1154,633
-1,-1
911,743
1577,1062
62,34
-1,-1
1253,839
342,250
-1,-1
-1,-1
-1,396
1159,859
-1,1168
1407,1056
1495,1075
895,632
1388,991
1391,1016
348,235
1429,-1
27,17
12,13
-1,-1
-1,714
1685,1250
998,823
203,199
538,519
750,604
1472,1094
1662,1045
-1,-1
684,579
-1,-1
934,492
712,575
1497,1164
260,122
1129,929
27,17
706,536
861,812
482,348
-1,781
1253,839
-1,-1
248,40
558,507
1769,1223
1630,1189
666,679
304,209
532,-1
1343,930
943,-1
218,175
131,157
1414,1055
449,298
-1,40
975,829
-1,-1
251,230
1147,704
731,652
1471,1132
1702,1199
1129,929
-1,-1
-1,-1
243,-1
861,812
832,490
199,125
1724,1236
1611,1022
-1,709
1189,867
1743,1058
-1,-1
746,501
373,273
1165,891
675,721
711,413
1738,1161
1778,1264
864,646
-1,1221
1154,633
174,133
710,472
678,476
1092,822
-1,-1
379,288
1408,1065
105,152
282,-1
1223,619
303,217
58,39
1305,975
-1,-1
1007,756
1255,883
774,-1
293,-1
-1,-1
763,518
-1,-1
-1,-1
1250,494
877,596
1785,1245
1752,1241
-1,-1
-1,-1
1759,1234
735,449
1724,1236
1282,939
1370,941
927,497
340,246
221,202
24,48
376,283
-1,-1
1695,1212
758,396
1784,1246
219,176
775,684
1177,872
-1,-1
1092,822
1565,1103
1090,661
1766,1206
572,438
971,759
734,723
1650,1194
283,249
854,833
220,177
801,576
328,268
139,60
112,106
586,329
1302,842
1066,791
-1,-1
405,319
-1,-1
543,690
785,537
13,-1
938,730
703,623
553,439
110,128
922,500
779,719
1605,1136
1009,624
1716,1235
-1,-1
1577,1062
-1,-1
1228,707
1606,1137
135,28
1549,1020
-1,-1
684,-1
1339,965
1563,1130
188,100
1141,560
976,674
-1,-1
-1,-1
-1,-1
1034,556
910,403
1151,662
-1,-1
524,386
476,354
1788,1267
-1,-1
230,-1
358,259
1297,957
919,643
1728,1068
-1,-1
1199,613
1473,1142
875,593
-1,115
1660,1047
-1,-1
80,111
-1,-1
1419,1060
527,-1
509,481
520,513
718,656
1686,1249
1714,1184
-1,-1
125,-1
534,347
1430,1038
959,920
742,566
-1,-1
1518,1163
78,80
1747,1201
1719,1092
1484,1004
224,160
-1,266
-1,425
1323,974
1778,1263
1726,1198
1396,1002
303,218
1304,925
1746,1186
443,361
510,483
1487,1101
-1,-1
177,170
1142,560
1064,787
1798,1258
148,193
1456,1095
1233,841
134,83
989,467
184,63
-1,-1
106,-1
652,504
1464,1067
1308,917
309,183
744,531
381,292
-1,-1
798,466
201,113
-1,-1
-1,-1
1672,1179
217,204
577,485
650,716
-1,532
1325,951
771,650
1708,1166
176,123
479,376
-1,-1
263,101
1308,917
513,326
227,213
924,589
1042,821
381,292
1805,-1
-1,223
108,126
883,530
580,-1
40,76
-1,-1
164,200
621,378
-1,-1
1134,910
572,438
500,372
-1,-1
501,344
632,458
1694,1212
-1,-1
1663,1042
752,553
977,674
-1,-1
583,460
836,845
866,645
-1,-1
326,207
-1,1047
-1,-1
212,163
-1,-1
307,253
572,438
1098,936
-1,366
-1,-1
-1,-1
285,197
1549,1020
646,411
-1,-1
-1,-1
344,267
76,43
654,475
1146,704
1189,867
1395,-1
57,44
1246,740
-1,-1
-1,31
1296,984
741,565
-1,-1
453,383
720,697
785,537
1254,868
1283,932
1287,590
124,67
1046,823
543,690
729,779
-1,950
933,493
-1,1085
64,30
1498,1159
154,82
929,609
472,352
447,311
-1,-1
-1,1062
-1,-1
1224,618
359,258
-1,-1
-1,-1
-1,-1
607,455
1644,1147
-1,-1
339,269
152,92
271,214
226,212
1376,-1
877,596
1732,1229
840,796
882,562
1812,1251
1628,1188
-1,339
-1,-1
1252,840
-1,-1
904,-1
1352,978
1667,-1
1208,886
-1,803
249,40
1232,583
-1,-1
1197,444
913,672
85,15
-1,-1
865,644
1750,1198
871,567
-1,-1
-1,1194
720,697
1196,901
1736,1243
-1,-1
226,212
-1,-1
329,247
619,433
1189,867
1480,1078
833,490
655,474
802,774
376,283
-1,-1
-1,1015
844,-1
1180,822
486,456
1270,953
1557,1007
207,180
1454,1098
696,724
1255,883
450,410
525,453
162,136
359,258
104,151
-1,822
-1,-1
246,222
638,477
828,529
1401,1037
529,366
1749,1225
-1,-1
447,311
269,221
339,269
22,16
29,2
1257,919
437,391
52,79
1455,1095
1291,819
-1,-1
1705,1183
339,269
1597,1171
877,596
-1,-1
642,421
1645,1146
447,311
1273,928
1215,921
260,122
221,202
1358,-1
217,204
444,361
818,751
-1,-1
1227,832
9,8
1799,1278
1610,1018
182,-1
1237,878
955,869
1790,1273
467,693
1752,1241
1334,968
1386,971
1744,-1
-1,2
687,487
265,-1
1496,1075
1345,908
-1,1114
1611,1022
1158,858
-1,837
1540,1157
814,355
-1,-1
-1,513
779,719
-1,-1
134,83
-1,-1
147,159
1612,1124
-1,139
57,44
362,263
270,221
189,189
1490,1087
421,360
932,493
1050,735
-1,1116
228,155
1604,-1
323,225
227,213
1760,1234
723,726
1454,1098
-1,-1
1774,1260
-1,-1
764,584
-1,-1
1378,972
1572,1048
495,511
-1,-1
194,131
-1,-1
-1,-1
777,-1
815,781
194,131
490,691
1008,654
322,271
355,275
1370,941
1536,1131
-1,1045
-1,-1
1798,1259
290,210
623,434
340,246
1333,993
525,453
1078,538
760,-1
1742,1059
1033,469
-1,-1
575,392
193,168
107,96
411,315
787,568
958,-1
478,377
1093,-1
71,83
731,652
-1,210
230,-1
-1,-1
-1,-1
-1,192
1671,1180
1410,988
-1,822
570,522
1494,1008
-1,819
-1,-1
1445,-1
1438,1009
1497,1164
-1,-1
826,564
916,671
-1,-1
664,620
280,-1
-1,-1
251,230
-1,-1
-1,975
739,597
701,782
123,-1
1736,1243
1219,949
-1,-1
-1,1207
421,360
-1,1047
-1,-1
-1,-1
1453,1099
271,214
920,642
96,20
228,155
899,769
1106,705
1167,836
391,305
497,-1
1063,785
636,573
-1,-1
-1,-1
-1,1149
1224,618
1720,1233
-1,-1
1042,821
348,234
1393,996
637,574
-1,133
1809,1276
