ref,boot
1479,1141
1017,427
-1,1183
631,444
434,359
929,512
1749,1167
-1,-1
819,572
1025,625
316,251
-1,-1
1007,823
1291,808
1282,901
460,-1
1790,1235
1152,806
1518,1147
-1,639
1652,1160
1261,670
1188,877
26,12
1147,592
432,303
-1,-1
365,171
514,418
1029,702
-1,-1
-1,1002
-1,-1
528,325
-1,-1
428,-1
1160,-1
1648,1189
-1,-1
514,417
8,29
583,487
1562,1188
-1,-1
386,272
1461,1053
1764,1247
408,275
1778,-1
1574,985
-1,-1
706,533
-1,531
936,405
342,261
647,517
110,130
-1,-1
719,683
1126,876
1484,980
1133,568
-1,703
757,376
-1,965
1768,1206
1034,672
1706,1127
572,467
1137,757
221,164
213,182
472,320
74,20
-1,-1
1795,1250
949,421
1469,1097
221,164
1076,656
-1,-1
849,864
-1,-1
1765,1247
1233,-1
283,-1
1611,1026
1655,-1
1600,1101
269,229
594,462
332,227
554,436
1720,1172
114,106
548,370
-1,425
783,579
599,470
-1,1047
149,159
1802,1276
305,148
1731,1199
1366,950
1368,906
1409,971
803,853
655,-1
1260,801
1647,1189
670,450
1779,1240
1744,1186
594,462
1620,1089
291,217
592,368
1408,1035
713,548
1568,1099
48,78
796,538
1693,1233
902,862
250,55
1667,1133
586,489
929,512
1379,1005
568,358
1277,897
30,53
1775,1222
14,5
340,244
120,89
319,242
489,349
1033,-1
587,489
232,200
1540,1107
706,533
33,49
1019,758
-1,-1
929,457
1071,752
579,360
135,32
50,10
32,49
875,620
433,322
1069,798
1144,669
1153,673
221,164
-1,-1
1134,866
1626,1193
228,54
-1,-1
-1,151
1431,1029
759,684
140,136
702,718
1642,-1
51,87
-1,-1
467,346
707,499
906,528
662,679
1132,-1
-1,1236
-1,985
-1,-1
248,149
1764,1247
667,601
1546,1043
1453,1103
678,478
364,171
567,471
-1,-1
723,423
1254,846
1263,844
274,170
-1,1008
-1,849
206,46
200,27
1135,867
643,350
589,366
-1,-1
1536,1121
-1,-1
405,304
1229,591
231,201
412,344
150,179
1345,849
1465,-1
588,379
1549,1009
-1,-1
-1,-1
-1,-1
1428,1058
21,8
-1,-1
1470,1165
-1,1255
1199,590
881,503
1593,1124
1253,892
-1,-1
-1,-1
-1,-1
1427,1040
-1,-1
57,80
1160,-1
55,96
-1,1018
610,369
-1,-1
898,-1
-1,-1
545,382
1217,935
348,245
466,290
1094,526
600,470
1114,639
597,465
1491,1082
1010,795
282,-1
1338,934
-1,-1
634,449
731,690
1352,960
-1,-1
1419,1044
1217,935
835,861
-1,-1
594,462
-1,934
1766,1183
-1,-1
-1,-1
732,749
7,6
319,242
1685,1238
36,70
986,540
1168,756
-1,-1
12,14
-1,-1
138,128
1475,-1
-1,-1
204,194
1384,1010
579,360
1464,1056
1745,1183
1329,887
-1,335
1578,1050
1349,965
171,-1
188,131
615,372
-1,-1
36,70
81,85
-1,-1
1783,1242
-1,244
-1,-1
1060,605
-1,-1
802,854
1118,714
683,546
163,160
-1,-1
132,121
1602,1142
1283,900
339,207
1154,674
348,245
-1,-1
344,267
372,273
1589,1018
879,586
477,375
-1,-1
-1,-1
-1,-1
771,477
1137,757
215,-1
-1,306
787,614
671,424
1070,859
1646,1178
583,487
1578,1050
784,697
444,280
661,376
977,763
-1,-1
348,245
-1,57
96,38
1353,907
62,8
158,48
1528,1013
935,676
-1,-1
1232,680
1152,806
742,429
837,562
381,237
687,710
1422,-1
-1,-1
-1,-1
808,524
-1,-1
1334,972
886,507
-1,-1
1649,1262
229,178
-1,-1
340,244
1165,744
1201,629
57,80
1206,713
1784,1264
-1,-1
1295,951
1726,1154
499,353
-1,41
756,376
1603,1180
1100,913
494,383
1350,963
701,717
-1,-1
598,435
-1,-1
-1,-1
756,376
-1,849
1116,560
1779,1240
1461,1053
-1,137
-1,1263
667,601
-1,-1
1070,859
-1,-1
113,36
1668,1132
739,581
219,165
-1,633
176,28
1778,1253
145,108
1171,703
1480,1130
509,397
1461,1053
119,123
945,-1
1693,1233
1644,1214
-1,637
-1,992
-1,-1
1131,913
1144,669
523,321
-1,514
373,236
1801,1272
-1,-1
-1,656
1270,949
39,-1
1433,977
1029,702
-1,-1
447,295
1583,1073
-1,-1
1342,884
1507,1012
811,522
611,-1
1551,997
395,278
818,530
799,542
1626,1193
128,89
339,207
203,140
100,146
1389,976
574,399
183,-1
600,470
666,600
-1,1105
1481,1001
1473,1110
256,139
566,472
-1,-1
-1,764
382,259
-1,-1
1720,1172
1660,1046
1479,1141
1461,1053
1187,890
260,187
290,230
1329,887
274,-1
1258,836
219,165
1344,990
-1,-1
-1,-1
902,862
1316,904
839,564
1319,938
356,270
-1,-1
925,483
1773,1273
495,385
1028,770
433,322
-1,-1
769,-1
711,403
1570,994
-1,-1
-1,670
1109,707
875,620
782,577
-1,501
1061,743
-1,-1
8,30
487,419
-1,1042
23,43
1695,1232
1331,969
911,762
-1,288
771,496
32,49
-1,-1
-1,-1
1621,1218
-1,-1
-1,-1
447,295
59,62
1773,1273
706,533
-1,764
889,539
-1,-1
701,717
1368,906
-1,126
808,524
423,305
709,-1
1265,871
1218,942
-1,947
778,608
78,73
1035,672
19,21
1716,1229
-1,-1
875,-1
-1,812
232,200
558,351
-1,-1
965,652
395,278
847,857
737,612
339,207
1281,918
1692,1234
-1,-1
285,213
274,170
1101,657
1262,843
1774,1221
1010,795
1264,819
-1,-1
876,617
1469,-1
228,54
795,537
711,403
99,147
-1,-1
-1,230
1350,963
935,676
979,666
660,414
-1,-1
-1,223
502,324
1790,1235
1605,1084
1779,1240
-1,820
339,207
1349,965
302,-1
802,854
-1,422
-1,923
1434,1050
1424,1063
1119,784
-1,1022
-1,-1
212,189
1108,706
271,264
929,457
827,-1
62,8
-1,-1
626,438
-1,-1
219,165
-1,-1
1748,1266
-1,-1
376,232
1479,1141
1094,526
-1,-1
-1,140
576,334
352,212
-1,145
373,236
1630,1146
436,362
1477,1115
1464,1056
717,775
599,470
1335,974
1618,1171
1380,1005
1482,992
1362,958
152,113
-1,-1
858,745
976,763
513,420
52,88
1042,560
-1,-1
79,73
89,114
-1,-1
603,412
-1,-1
-1,-1
-1,-1
184,155
623,486
-1,-1
166,66
-1,1040
1383,-1
401,392
513,420
32,49
-1,-1
1317,842
648,554
-1,-1
1458,1095
1640,1037
657,545
122,98
1244,852
727,553
-1,636
666,600
476,292
545,382
476,292
19,21
859,721
-1,-1
1255,886
-1,-1
669,685
437,363
710,432
1372,967
1200,590
1190,941
1289,670
1077,658
-1,-1
-1,-1
1671,-1
-1,-1
66,73
1141,623
1369,922
1063,824
798,542
1282,901
-1,12
701,717
594,462
272,167
570,-1
-1,126
293,192
676,751
-1,-1
489,349
1804,1257
-1,904
-1,-1
493,-1
-1,1105
-1,-1
399,291
905,821
-1,-1
1302,909
-1,-1
-1,-1
412,344
92,134
1237,883
254,176
-1,421
1742,-1
-1,-1
894,771
348,246
1335,974
-1,-1
-1,-1
548,370
912,765
845,556
588,379
371,260
813,520
1211,894
1110,707
312,258
559,352
42,4
1353,907
250,55
476,292
602,469
1056,856
495,385
-1,-1
1292,808
634,449
344,267
747,506
625,438
-1,-1
1670,1219
63,8
-1,-1
525,338
194,137
1450,1064
-1,-1
1097,-1
495,385
1703,1068
583,487
1255,886
1088,730
176,28
-1,801
1440,998
1476,1116
1168,756
1471,1148
855,527
-1,1055
623,486
1366,950
-1,231
124,127
128,89
711,403
1402,1034
-1,-1
665,603
157,40
-1,-1
-1,-1
1699,1191
398,284
79,73
277,210
540,-1
212,189
1540,1107
283,-1
770,476
571,408
-1,-1
1094,526
-1,1224
774,571
356,270
-1,-1
632,443
-1,-1
470,301
1267,895
359,247
425,323
1073,426
-1,-1
-1,710
-1,1025
1206,713
1117,560
1809,1245
688,-1
404,286
587,489
520,316
1283,900
195,183
759,684
1141,623
954,-1
1624,1098
66,73
150,179
1173,589
-1,226
818,530
-1,-1
1764,1247
1016,799
835,861
-1,-1
1710,1177
449,345
1462,1054
1256,937
246,99
411,285
188,131
463,282
1735,1224
779,748
1515,1125
538,-1
1564,1120
52,88
354,185
505,440
-1,-1
1612,1153
589,366
1812,1268
-1,-1
-1,-1
1647,1189
15,12
486,335
452,393
1778,1254
1008,794
1171,703
716,775
-1,-1
-1,-1
1576,1113
528,325
1335,974
500,337
293,192
1000,645
435,359
1197,667
-1,627
1240,885
306,148
275,-1
1136,813
-1,-1
812,520
819,572
1405,1027
1101,657
177,152
963,822
1411,1039
1506,1072
307,240
37,-1
1573,1022
439,313
1389,976
210,204
1285,-1
1322,898
908,531
315,209
750,544
1660,1045
854,-1
5,1
919,664
1614,1112
-1,-1
1005,686
1024,624
504,390
1117,560
1743,1065
-1,1012
-1,-1
1592,1174
139,125
-1,967
1186,891
670,450
1694,1232
951,738
-1,-1
502,324
1522,1091
635,532
818,530
647,517
-1,681
-1,-1
699,566
110,130
1812,1268
-1,-1
1784,1264
1034,672
543,394
-1,-1
1734,1225
1596,1261
601,469
344,267
1500,1134
1029,702
1700,1213
1182,781
200,27
-1,968
651,401
27,12
368,263
607,398
988,637
1364,916
-1,-1
1337,934
-1,8
1401,1028
1195,828
-1,1114
1781,1220
1697,1255
452,393
-1,-1
-1,1056
17,8
994,-1
387,-1
293,192
856,496
932,638
-1,703
298,256
1244,852
-1,-1
714,549
357,235
1796,1244
373,236
868,660
399,291
61,68
109,110
-1,-1
1103,800
626,438
1524,1032
1584,1129
-1,-1
1621,1218
-1,-1
1534,1212
-1,-1
698,566
-1,-1
1175,631
205,46
269,229
1050,557
225,216
1060,605
147,109
-1,-1
-1,-1
68,101
428,344
661,376
1659,1085
8,-1
104,24
1484,980
331,205
818,530
873,501
1674,1217
592,367
1430,1029
709,480
1215,888
858,745
312,258
467,346
1755,1196
150,-1
265,191
-1,-1
1456,1122
694,-1
465,290
182,135
1707,1128
313,254
919,664
1161,875
567,471
50,10
467,346
-1,1236
1778,1254
1813,1279
1756,1203
1497,1173
-1,-1
1672,1231
-1,-1
757,376
1392,1016
-1,-1
1111,636
-1,1074
856,496
640,431
681,-1
597,465
212,189
1682,1111
1715,1106
111,118
-1,1204
-1,-1
1148,671
-1,1247
1710,-1
-1,849
-1,-1
-1,231
1358,966
224,215
877,585
-1,-1
699,566
303,219
1523,1075
356,270
1725,1155
692,519
160,105
1074,426
1439,999
1737,-1
-1,-1
1005,686
28,42
149,159
1115,808
246,99
-1,-1
1250,514
1255,886
54,92
1370,921
508,441
430,343
-1,514
606,400
1539,1092
955,838
1236,882
1150,636
-1,-1
-1,-1
757,376
731,690
290,230
-1,521
153,112
777,-1
-1,156
1459,1093
1615,1198
649,-1
162,-1
584,468
1248,633
1511,1081
678,478
1169,725
987,540
465,290
1175,631
341,244
680,455
959,807
1809,1245
1505,1088
-1,-1
1796,1244
1338,934
87,18
202,140
-1,-1
0,-1
1404,1027
1317,842
1531,1079
-1,-1
1512,1080
1264,819
1168,756
676,751
426,323
1013,746
630,555
-1,82
-1,-1
258,44
774,571
1329,887
1689,1114
519,384
337,209
69,94
105,23
6,1
286,214
676,751
1724,1157
-1,156
765,779
348,245
919,664
172,190
1030,705
614,402
1420,1038
9,7
317,221
182,135
1387,-1
-1,-1
107,83
643,350
1253,892
348,245
360,268
-1,-1
1717,1246
-1,-1
1475,1118
-1,-1
525,338
875,620
92,134
-1,-1
860,721
1252,893
-1,776
1267,895
320,174
17,8
1699,1191
-1,-1
65,90
1126,876
984,510
1014,848
896,709
1215,888
1531,1079
690,448
1782,1242
1310,879
1423,1062
711,403
615,406
651,401
412,344
95,95
1599,1102
1601,1159
441,333
-1,-1
1596,1261
1338,934
-1,82
825,613
587,489
607,398
538,490
1578,1050
-1,-1
1142,623
1540,1107
-1,-1
1128,931
990,458
1160,831
1317,842
929,512
1567,1100
196,-1
824,826
1743,1065
-1,-1
1658,1086
462,378
1230,514
-1,-1
-1,1161
913,766
-1,-1
365,171
1279,872
1758,1138
-1,-1
1254,846
1470,1165
1693,1233
537,396
1269,944
525,-1
-1,-1
699,566
942,-1
108,-1
-1,943
1,0
-1,994
-1,-1
13,9
1286,879
-1,-1
1165,744
1462,1054
752,732
293,192
389,329
-1,-1
374,198
-1,-1
1184,-1
866,613
-1,-1
1450,1064
765,779
472,320
556,735
830,433
357,235
1091,873
1289,670
754,860
20,22
107,83
1115,-1
525,338
1028,770
229,178
-1,851
1616,1176
1799,1272
-1,31
81,85
570,640
-1,-1
1226,816
1169,725
-1,-1
1524,1032
1349,965
1641,1018
600,470
941,788
746,482
779,748
-1,849
640,431
1812,1268
1793,1270
1702,1260
1440,998
714,549
525,339
550,356
1490,1083
1690,-1
1016,799
-1,-1
892,634
166,66
162,-1
361,269
336,209
1308,932
1340,955
1632,1184
1491,1082
1047,646
347,-1
-1,-1
1446,1067
1188,877
-1,540
861,812
-1,435
977,763
1529,987
96,38
236,150
935,675
1594,-1
-1,1228
771,477
700,-1
-1,1050
1010,795
609,712
474,296
1254,846
1705,1126
-1,-1
-1,-1
-1,1186
1160,831
927,594
224,215
894,771
207,57
1478,1115
-1,-1
325,226
758,391
1240,885
1297,947
1199,590
-1,-1
558,351
-1,642
1105,632
591,474
138,128
-1,-1
1626,1193
1732,1227
-1,-1
84,79
153,112
348,245
-1,1204
453,-1
1792,1271
1584,1129
1316,904
-1,-1
1752,1248
1427,1040
221,164
783,579
1458,1095
1774,1221
979,666
1250,514
905,821
-1,-1
1563,1120
752,732
65,90
664,604
906,528
-1,404
348,245
1105,632
-1,-1
1664,1031
410,279
348,245
55,96
1716,1229
-1,-1
-1,568
-1,-1
951,738
142,141
596,464
-1,-1
1728,1104
680,455
1427,1040
1194,-1
1608,1002
1270,949
1058,755
1374,915
958,902
600,470
985,510
1521,1076
1774,1221
-1,-1
1632,1184
1575,985
1677,1087
172,190
175,93
1464,1056
-1,-1
-1,-1
-1,376
1792,1271
689,447
1475,1118
525,338
-1,-1
1562,1188
825,-1
503,-1
-1,-1
-1,682
259,188
-1,316
-1,815
813,520
1110,707
-1,-1
961,754
-1,425
64,76
1512,1080
1302,909
824,-1
656,-1
1105,632
-1,579
-1,421
-1,-1
443,280
1516,1197
470,301
787,614
42,4
466,289
92,134
591,474
866,613
632,443
1205,559
785,698
422,332
958,902
1435,1061
834,861
1157,782
521,387
1147,592
220,172
-1,-1
109,110
1513,1079
664,-1
817,529
876,617
1450,1064
78,73
1161,875
-1,15
-1,-1
1731,1199
-1,678
68,101
-1,703
112,117
817,529
-1,316
1378,903
1136,813
-1,-1
504,390
818,530
-1,1050
879,586
-1,-1
702,718
-1,642
-1,559
-1,-1
-1,-1
149,159
1143,802
544,381
-1,-1
168,98
614,402
1189,874
139,125
1439,999
357,235
-1,-1
285,213
522,321
1024,624
1075,655
214,182
992,404
1520,1094
115,63
-1,-1
1253,892
1254,846
-1,-1
-1,-1
1771,1269
1203,-1
1356,953
-1,691
1497,1173
787,614
1579,1150
86,18
678,478
154,158
118,163
552,484
1041,809
1555,1015
984,510
450,365
615,406
630,555
1169,725
1016,799
238,-1
-1,-1
959,807
-1,104
1308,933
-1,-1
1535,1211
1788,1274
1536,1121
126,133
-1,691
417,327
1456,1122
1718,1117
1280,-1
1662,1019
1214,889
-1,-1
445,310
1008,794
-1,-1
433,322
1229,591
1750,1167
673,380
1680,1069
-1,-1
669,685
399,291
974,753
1266,896
593,368
1440,998
-1,-1
356,270
1114,639
528,325
889,539
219,165
1491,1082
162,161
863,611
-1,-1
1430,1029
1246,804
147,109
416,274
1206,713
61,68
1354,-1
1272,910
1494,1008
1501,1108
224,215
773,570
711,403
693,641
611,475
934,459
-1,-1
815,654
190,45
1459,1093
93,111
1722,1259
1146,592
1635,1089
1607,1098
-1,1006
1653,1182
1534,1212
179,58
1121,739
1354,-1
1565,1131
1572,1021
-1,-1
-1,1079
1390,959
1224,576
1209,715
255,203
82,85
1231,740
1307,912
612,475
1028,770
511,335
1443,1137
1216,-1
864,659
1809,1245
55,96
553,466
1209,716
-1,-1
1715,1106
1638,1194
864,659
692,519
929,512
82,86
1627,1256
1626,1192
882,504
765,779
346,234
1037,774
727,553
-1,-1
1254,846
895,772
329,252
1416,1060
-1,1050
949,421
774,571
1352,-1
1358,966
1130,913
-1,-1
-1,-1
921,665
591,474
167,98
-1,-1
-1,-1
389,329
1393,1003
-1,-1
-1,223
751,-1
268,126
1367,950
-1,-1
1778,1254
876,617
1795,1250
1643,1215
1238,-1
79,73
1755,1196
93,111
906,528
918,700
1523,1075
169,138
686,710
1505,1088
1098,928
1659,1085
637,425
705,694
1600,1101
915,728
362,249
570,733
1236,882
405,304
1111,636
-1,-1
749,507
1663,1031
25,52
182,135
1678,1087
937,873
304,218
1019,758
445,310
119,-1
1737,-1
627,552
456,318
355,271
548,371
1698,1190
152,113
-1,-1
1368,906
1166,814
785,699
27,12
1394,-1
-1,-1
-1,-1
934,459
-1,-1
1338,934
-1,-1
406,293
526,357
1118,714
1562,1188
1096,840
127,132
1712,1161
874,502
1412,983
1224,576
1381,979
149,159
1790,1235
1252,893
971,720
1729,1066
1524,1032
1226,816
614,402
744,479
8,-1
1021,759
-1,-1
370,-1
1716,1229
445,310
1377,1006
466,289
1504,1088
1418,1059
-1,-1
-1,421
-1,-1
292,193
1040,809
-1,-1
1121,739
642,597
1457,-1
535,341
1227,816
1501,1134
1303,908
1281,918
332,227
1524,1032
847,857
727,553
1721,1259
1765,1247
55,96
-1,-1
1733,1226
-1,-1
1516,1197
689,447
353,186
-1,-1
1305,954
44,59
881,503
1302,909
1704,1068
1795,1250
102,120
1555,1015
812,520
885,663
158,48
447,295
1364,916
554,436
-1,623
-1,-1
425,323
592,367
559,352
1076,656
307,240
1729,1066
57,80
1174,631
1553,1014
93,-1
1624,1098
1191,-1
784,697
758,391
167,98
-1,-1
1178,818
-1,-1
538,-1
815,-1
784,697
706,533
735,578
-1,-1
612,475
432,303
1497,1173
881,503
1645,-1
1440,998
95,95
-1,-1
1307,912
584,468
228,54
515,300
661,376
1802,1276
-1,-1
-1,-1
1301,920
-1,1008
849,864
1404,1027
407,314
1284,900
220,173
70,84
-1,-1
961,754
-1,-1
1688,1047
1654,1181
297,239
211,-1
400,287
768,777
243,224
533,437
1758,1138
408,275
1277,897
377,238
1483,993
1620,1090
-1,-1
160,105
1450,1064
-1,820
904,905
346,234
1536,1121
411,285
1415,1048
754,860
1456,1122
1110,708
1032,-1
1451,-1
919,664
1272,910
318,242
-1,-1
478,326
406,293
1615,1198
397,415
1038,881
410,279
1721,1259
340,244
-1,967
584,468
1790,1235
508,441
324,225
1700,1213
1241,-1
-1,-1
1687,1047
-1,-1
22,12
1384,1010
102,120
-1,-1
-1,-1
247,100
1352,960
1689,1114
1384,1010
1052,841
213,182
364,171
1234,-1
-1,329
1416,1060
970,692
-1,-1
-1,-1
809,525
969,691
1591,-1
1415,1048
1238,936
-1,-1
1195,828
671,424
1560,1108
472,320
1680,1069
127,132
275,-1
197,-1
442,283
112,117
895,772
1657,1047
99,147
325,226
525,338
586,489
1439,999
689,447
1753,1207
-1,-1
1423,1062
361,269
293,192
1009,793
-1,-1
-1,-1
115,63
1001,557
885,663
1699,1191
1620,1090
247,100
1702,1260
978,622
-1,-1
822,747
127,132
67,102
467,346
548,-1
1789,1274
355,271
506,-1
461,-1
74,20
-1,-1
1762,1210
362,249
-1,945
407,314
389,329
321,222
1619,-1
1157,782
-1,301
91,97
-1,994
745,481
1254,846
220,172
-1,-1
979,666
1133,568
891,509
444,280
303,219
1778,1253
1692,1234
359,247
509,397
374,198
-1,-1
641,-1
424,305
761,647
824,-1
735,578
1673,1217
-1,-1
1647,1189
1652,1160
793,587
889,539
612,475
1648,1189
303,219
1558,1151
967,689
1012,693
459,409
-1,126
-1,-1
754,860
139,125
1814,1277
927,594
1568,1099
285,213
1790,1235
-1,-1
-1,808
1343,884
564,340
-1,516
-1,-1
82,86
1072,752
929,457
-1,636
1528,1013
344,267
139,-1
-1,204
666,600
1550,997
-1,1236
1683,1161
787,614
253,15
-1,631
1512,1080
1260,801
1314,923
-1,32
258,44
1611,1026
1096,840
155,157
1368,906
762,422
421,281
1209,715
632,443
-1,-1
234,145
1182,781
1720,1172
1059,755
-1,104
670,450
293,192
1039,809
544,381
-1,1
1582,1077
553,466
1365,-1
1201,629
639,430
1599,1102
-1,-1
223,189
-1,-1
795,537
-1,-1
750,544
1667,1133
1404,1027
823,723
-1,-1
664,604
1713,1156
772,569
1546,1043
160,105
780,722
450,-1
845,-1
-1,-1
188,131
-1,-1
1136,813
766,778
1426,1040
163,160
1214,889
830,433
1715,1106
352,212
1617,1176
578,-1
155,157
382,259
149,159
1618,1171
1121,739
281,220
-1,1092
-1,-1
1490,1083
1793,1270
950,421
791,584
577,361
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
1484,980
397,415
250,55
163,160
637,425
-1,488
1506,1072
159,98
1120,783
-1,-1
1302,909
1309,879
165,65
242,195
1094,526
-1,1261
582,316
-1,738
-1,-1
-1,-1
1103,800
532,516
1099,927
397,415
-1,-1
-1,-1
-1,376
1159,642
-1,614
-1,-1
1162,875
787,614
816,-1
340,244
640,431
453,-1
417,327
1777,1216
1500,1134
1709,1152
-1,-1
3,3
-1,-1
1123,738
1094,526
485,335
925,483
1470,1165
481,342
1101,657
1067,810
1712,1161
138,128
495,385
67,102
919,664
1070,859
1457,-1
-1,-1
690,448
788,535
1751,1249
-1,1145
-1,-1
1192,744
1463,1055
1036,773
805,563
494,383
1598,1187
543,394
-1,316
1170,768
140,136
686,710
120,89
1413,1023
-1,1079
-1,-1
-1,-1
495,385
256,139
362,249
899,648
-1,566
436,362
19,21
1675,1074
1749,1167
987,540
803,853
-1,-1
1749,1167
564,340
-1,-1
318,243
-1,-1
-1,991
470,301
1694,1232
74,20
96,38
-1,-1
-1,-1
-1,-1
827,-1
1497,1173
1791,1267
1127,-1
1017,427
1370,922
445,310
292,193
218,166
1798,1263
412,344
205,46
198,41
-1,15
655,-1
-1,1088
664,604
1099,927
52,88
-1,-1
1201,629
-1,-1
-1,-1
1631,1185
873,501
-1,398
570,734
1407,1036
210,204
742,429
982,627
1375,914
1345,849
204,194
1324,911
519,384
-1,-1
1672,1231
-1,-1
-1,-1
1479,1141
-1,-1
-1,-1
508,441
1135,867
1615,1198
-1,-1
451,347
279,265
-1,-1
421,281
-1,-1
876,617
-1,153
618,488
823,723
924,704
-1,1152
1189,874
1079,759
158,48
721,493
834,861
1455,1123
1161,875
1004,791
1039,809
963,822
-1,790
659,-1
217,116
1487,1158
737,612
90,115
-1,282
134,37
14,5
888,456
1149,636
1397,989
1312,897
886,507
1661,1019
379,241
405,304
222,-1
579,360
146,122
1073,426
-1,541
1007,823
1293,820
444,280
1794,1258
1385,903
-1,-1
-1,1070
-1,1245
-1,239
-1,-1
-1,-1
537,396
119,123
852,695
989,637
1243,767
503,-1
1299,924
1442,1051
-1,674
882,504
176,28
1372,967
1074,426
1174,631
1083,801
586,-1
850,574
968,691
1494,1008
1332,964
-1,-1
-1,-1
1247,633
1017,427
1294,820
500,337
152,113
1427,1040
-1,-1
-1,-1
-1,1050
-1,-1
-1,-1
150,180
1198,668
381,237
456,318
862,610
796,538
317,221
-1,-1
471,354
-1,-1
-1,642
806,-1
-1,-1
856,496
-1,-1
544,381
1148,671
218,166
966,688
1676,1074
-1,-1
79,73
-1,-1
131,142
-1,-1
-1,222
519,384
703,607
-1,-1
977,763
-1,1029
485,335
212,189
200,26
173,144
-1,296
1747,1265
2,2
-1,-1
714,549
390,276
1668,1132
358,248
216,116
-1,377
1153,673
687,710
-1,-1
-1,-1
8,16
135,32
1529,987
-1,-1
143,141
1670,1219
1295,951
861,812
798,542
726,-1
1537,1094
576,334
1186,891
-1,-1
444,280
1583,1073
1643,1215
