ref,boot
919,605
1515,1138
77,106
165,24
1253,847
-1,-1
1321,982
1137,656
1690,1116
1250,772
-1,-1
167,115
1186,836
-1,1129
-1,1165
1302,808
868,682
637,407
976,717
-1,1019
-1,-1
355,276
746,543
-1,-1
1035,674
1250,772
155,192
-1,724
546,302
1407,-1
-1,862
1443,-1
778,690
1369,968
1782,1262
1677,1071
1562,1228
1198,611
-1,-1
1437,1066
1734,1264
92,136
1196,917
875,589
-1,-1
-1,-1
1794,1300
362,324
1319,954
1110,771
1706,1109
20,42
-1,790
177,112
56,122
-1,-1
553,388
-1,238
-1,-1
715,-1
-1,-1
521,303
-1,-1
266,151
381,-1
849,664
1064,724
149,157
-1,-1
739,495
-1,5
447,288
662,-1
596,318
286,241
303,201
543,561
774,558
43,39
67,49
261,107
-1,875
1517,1155
1634,1025
626,365
268,101
1624,1036
1349,1007
441,380
1490,1076
650,486
154,193
678,551
1693,1027
-1,-1
115,48
1390,943
1043,822
570,411
1465,1067
1458,1060
-1,-1
1589,1158
1006,687
-1,167
1814,1276
-1,-1
-1,-1
-1,-1
663,-1
1539,1001
1437,1066
656,-1
1497,1229
-1,-1
-1,-1
302,219
979,702
1099,401
436,415
1080,759
1645,1217
1121,895
727,510
525,350
1599,1059
850,579
596,318
758,-1
-1,-1
-1,919
-1,-1
600,430
-1,-1
441,380
1555,1083
1478,1112
228,87
495,338
-1,5
373,194
-1,1013
1327,860
1249,830
-1,693
1397,1128
-1,232
212,-1
1696,1115
691,810
1113,677
157,23
-1,826
421,420
236,119
510,445
1446,1055
579,467
1375,1009
1254,804
205,36
1228,612
-1,63
804,871
1341,955
677,439
-1,963
1096,877
950,512
373,194
1764,1279
955,763
1750,1245
778,690
181,169
521,303
1668,1014
-1,-1
296,234
1767,1195
424,322
1145,-1
708,474
913,681
368,-1
1088,709
922,637
1570,1125
387,298
1126,-1
1754,-1
1791,1240
-1,854
24,30
1006,687
-1,1142
1102,777
-1,-1
641,-1
742,576
1698,1231
-1,-1
88,99
529,345
820,582
-1,-1
-1,540
628,438
589,727
918,537
678,551
1667,1015
1090,769
1009,780
-1,462
710,518
1070,899
927,619
1158,896
354,167
666,502
1490,1076
-1,677
1233,819
74,7
441,380
810,824
-1,-1
1133,720
1707,1090
1385,977
1074,659
928,706
939,-1
1028,704
348,-1
-1,870
1342,947
841,809
229,-1
742,576
-1,-1
171,168
128,175
-1,107
1051,829
1423,1045
-1,-1
146,71
345,267
924,573
929,706
1421,1016
1190,918
128,-1
405,290
-1,512
913,681
74,7
496,314
665,476
282,202
1001,829
1,1
362,325
479,357
521,303
-1,-1
655,492
85,50
1484,1018
182,217
958,867
-1,-1
1279,886
-1,-1
-1,-1
996,889
-1,-1
510,445
688,-1
1808,1294
551,375
139,155
924,573
877,-1
80,9
-1,-1
701,524
695,509
644,748
504,343
959,845
1280,900
-1,218
-1,-1
16,26
1216,869
-1,-1
650,486
617,451
-1,-1
25,31
1648,1271
1305,933
1316,981
1197,610
1647,1270
1514,-1
1109,770
397,406
1078,577
924,573
550,344
800,394
167,115
-1,251
1476,1114
858,663
183,154
273,109
1108,617
703,740
1261,600
1144,574
1600,1058
1411,985
1527,1016
407,379
881,517
246,130
1385,977
964,581
1484,1018
171,-1
1581,1095
236,-1
664,501
1791,1240
618,450
-1,-1
913,681
24,30
-1,-1
221,159
926,618
-1,-1
932,710
986,620
163,152
243,176
872,679
1799,1296
1370,968
-1,1082
1153,774
-1,-1
1332,-1
-1,-1
429,307
-1,-1
110,92
-1,-1
5,0
55,123
724,698
79,135
1352,967
-1,-1
373,194
-1,829
461,423
59,145
519,284
941,874
1672,1210
-1,-1
1012,692
415,384
1018,-1
220,158
754,584
169,142
2,-1
145,80
109,66
1004,685
1198,611
-1,-1
886,640
303,201
720,812
259,160
1647,1270
354,167
1660,1219
-1,-1
899,840
914,714
1000,864
109,66
767,530
-1,832
227,74
595,349
1511,1065
1138,815
439,360
1459,1042
876,632
-1,-1
290,230
191,63
31,32
399,402
1096,877
-1,-1
-1,-1
-1,-1
1297,919
594,348
61,11
678,551
-1,-1
-1,-1
10,13
1393,1050
237,86
1604,1209
935,678
-1,-1
1746,1153
-1,-1
1317,898
1532,1205
1778,1273
1444,1199
1137,656
-1,-1
152,148
585,456
-1,-1
369,335
1452,1096
1515,1138
474,289
745,542
1079,776
1406,1004
459,332
709,482
-1,-1
150,156
188,-1
1373,-1
634,448
-1,181
1533,1204
1138,815
-1,-1
972,866
147,70
308,211
154,193
907,-1
1176,596
615,370
284,221
1114,677
709,482
185,125
940,874
164,120
1074,659
1357,1006
572,374
495,338
594,348
1142,536
494,283
1626,1182
-1,-1
44,11
-1,635
963,719
1426,1080
-1,-1
471,327
530,355
246,130
322,224
1147,598
-1,1011
-1,-1
-1,-1
-1,-1
855,487
-1,-1
-1,1064
598,363
1231,826
1612,-1
1742,1243
-1,1268
1343,-1
-1,1146
475,289
681,340
357,267
-1,-1
1028,704
971,743
924,573
1618,989
1647,1270
873,570
-1,-1
1168,657
-1,-1
1141,536
208,45
158,22
1552,1102
990,675
674,-1
1589,1158
1349,1007
950,512
662,731
158,22
-1,-1
1125,805
372,277
818,627
1109,770
1667,1015
702,525
427,320
301,-1
-1,-1
137,171
1420,1029
1509,1103
1775,1154
86,29
1131,881
1252,848
858,663
1013,693
-1,-1
583,377
1196,917
385,301
210,188
27,60
-1,-1
748,544
1450,1082
1375,1009
965,661
783,-1
997,853
566,366
-1,-1
818,628
524,317
974,526
352,208
1186,836
1796,1249
1011,692
43,39
849,664
1170,635
-1,-1
598,363
883,535
813,791
-1,-1
376,263
1489,1023
-1,1053
254,162
1157,875
152,148
675,762
-1,833
209,-1
929,-1
212,216
699,484
-1,-1
815,602
650,486
989,708
358,242
259,160
-1,346
776,688
194,129
-1,-1
1678,1071
-1,-1
1131,881
1597,1227
1202,595
216,117
756,794
301,-1
1600,1058
929,755
1744,1135
284,221
1359,-1
1027,634
577,461
-1,-1
-1,709
252,104
1207,-1
1129,433
90,97
-1,-1
1299,939
-1,1016
1484,1018
1008,781
1501,-1
524,317
429,307
107,62
627,438
-1,-1
1583,1110
27,60
909,694
1620,1026
-1,-1
1812,1263
67,49
824,578
921,636
1498,-1
1569,1186
1474,1061
303,201
-1,-1
342,272
593,480
959,845
-1,-1
1354,-1
711,519
8,8
1599,1059
675,762
1649,-1
971,743
1262,831
-1,899
445,414
1656,1266
1398,928
1263,758
1458,1060
1235,884
1189,868
1072,559
1728,963
1605,1034
1440,1087
1669,1148
1287,700
441,380
342,272
1450,1082
839,851
1488,1023
841,809
1554,-1
1524,1022
359,-1
1271,931
711,519
279,203
-1,-1
716,462
-1,-1
-1,-1
348,273
-1,243
946,906
271,195
552,375
919,605
738,496
685,583
27,60
504,343
593,480
-1,-1
919,605
1285,962
749,-1
-1,-1
1047,863
1236,882
893,672
1206,937
480,319
67,49
51,34
988,707
712,393
1791,1240
1276,980
201,56
1214,858
1005,686
-1,-1
-1,-1
1451,1081
259,160
923,592
1141,536
1623,1035
1263,758
-1,342
1553,1101
1081,736
513,436
332,279
1452,1096
344,258
617,451
326,255
150,156
823,783
204,165
8,8
1795,1293
457,287
1556,1234
1564,1176
599,430
458,-1
1382,1033
1098,-1
66,146
1046,893
-1,-1
-1,-1
-1,602
1682,1063
339,259
939,891
1642,1183
1422,-1
703,740
-1,904
1293,970
1606,1051
-1,-1
128,175
-1,-1
377,264
1282,961
647,604
409,412
-1,1181
1448,1048
639,463
-1,-1
-1,-1
182,217
-1,-1
1125,805
921,636
937,732
1131,881
1806,1250
1024,587
929,755
509,470
196,154
1646,1217
1417,-1
298,222
645,766
319,234
330,271
1749,1244
1559,1097
748,544
1244,700
140,180
-1,650
1226,798
669,505
41,88
1442,1064
355,276
1271,931
508,424
589,727
1498,-1
-1,-1
392,382
-1,374
1480,1037
505,353
1552,1102
1101,601
447,288
652,494
1024,587
1185,922
856,488
1201,594
1009,780
86,29
828,572
-1,1181
1229,613
351,-1
991,676
1476,1114
1308,957
-1,586
-1,102
522,305
-1,-1
979,702
487,436
1173,642
-1,-1
706,549
1480,1037
-1,-1
1541,-1
-1,-1
-1,466
1746,1153
630,481
618,450
-1,-1
-1,342
1177,903
176,35
-1,-1
1275,700
261,107
-1,-1
1074,659
619,378
1175,546
1069,761
-1,-1
1512,1065
-1,956
747,591
-1,963
1776,1225
1790,1226
771,489
-1,11
-1,1152
811,824
-1,-1
615,369
1623,1035
382,285
1772,1213
1554,1084
833,-1
17,57
-1,-1
-1,-1
1152,757
746,543
855,487
221,159
160,89
1783,1261
713,395
134,4
1178,903
-1,601
1224,554
1644,1232
-1,1098
1650,1289
1650,1289
307,212
-1,683
923,592
340,236
1382,1033
885,568
1014,878
1299,939
152,148
-1,617
416,346
1316,981
775,688
1383,927
504,343
497,280
668,504
905,625
713,395
849,664
1129,433
-1,-1
1308,957
1606,1052
-1,1016
544,-1
961,660
1196,917
1165,723
1160,923
221,159
255,240
1593,1202
791,609
1613,1215
906,555
1056,785
340,236
-1,-1
1798,1281
873,570
944,820
1426,1080
-1,-1
218,149
1372,1019
1252,848
809,786
1661,1169
1250,772
444,381
1651,1041
313,237
1510,1258
237,86
1557,1235
1009,780
-1,-1
122,114
287,103
289,-1
1645,1217
1615,1254
89,98
798,621
92,136
1660,1219
283,205
41,88
643,749
-1,842
766,814
-1,-1
-1,63
1412,1005
-1,114
-1,-1
278,204
905,-1
1307,982
-1,-1
-1,-1
20,42
633,-1
1048,864
414,347
399,402
620,378
1020,796
706,549
1783,1261
37,34
-1,-1
161,141
466,334
1118,-1
438,460
528,358
14,19
-1,913
1006,687
1210,818
-1,860
430,308
757,750
42,-1
-1,-1
1261,600
1713,1221
297,206
1077,577
1152,757
1209,862
1644,1232
1264,987
-1,-1
1210,818
709,482
1352,967
1227,798
1737,1136
606,764
1722,1248
1553,1101
489,459
1599,1059
1644,1232
-1,360
784,622
-1,-1
785,653
-1,-1
528,358
1037,341
1479,1072
223,215
-1,-1
984,599
1597,1227
1453,1157
726,793
1613,1215
380,293
1632,971
1542,1146
-1,-1
-1,-1
1446,1055
1364,979
1391,1106
1505,1024
907,779
870,716
444,381
1151,756
684,-1
1624,1036
305,102
-1,-1
328,229
908,739
-1,1108
358,242
882,516
1479,1072
1578,1098
1730,1255
665,476
-1,1090
319,234
1239,-1
-1,-1
-1,828
759,-1
-1,-1
628,438
519,284
-1,-1
535,372
113,4
611,464
778,690
46,-1
761,823
1111,673
1004,685
-1,-1
-1,733
1625,1121
1814,1277
906,555
1346,832
961,660
192,63
545,457
138,170
909,694
1453,1157
253,105
1254,804
1558,1230
251,85
-1,-1
1052,876
1621,1163
1697,1247
612,465
427,320
340,236
544,507
987,-1
-1,829
171,168
1802,1295
1798,1281
1531,1179
1699,1231
330,271
1149,673
1511,1065
227,74
1141,536
175,27
1719,999
379,269
40,51
520,280
538,437
931,648
985,599
1608,1185
1641,1184
-1,-1
463,418
994,668
1016,843
364,190
-1,34
-1,1099
146,71
220,158
548,330
149,157
1019,797
857,488
1461,1039
1076,552
1473,1061
836,873
713,395
1786,-1
1494,1049
213,-1
-1,-1
545,457
701,524
1651,1041
452,527
664,501
851,579
1602,1073
1599,1059
66,146
120,-1
-1,331
359,246
1577,1098
750,352
1338,997
502,-1
625,365
1140,733
-1,-1
653,494
724,698
-1,-1
-1,-1
-1,-1
1061,722
1065,724
944,820
283,205
-1,698
535,372
950,512
-1,89
482,-1
107,62
-1,452
-1,-1
-1,599
1016,844
-1,-1
1284,948
-1,786
554,429
55,123
398,391
348,254
-1,733
1497,1229
1483,1086
422,431
1677,1071
1289,600
-1,-1
1029,705
-1,872
-1,280
508,424
154,193
683,385
599,-1
1042,853
-1,128
-1,-1
485,444
-1,172
1716,1285
1662,1169
-1,-1
586,455
188,179
495,338
1778,1273
147,70
1389,-1
1215,857
-1,-1
-1,1016
28,5
538,437
1094,861
297,206
200,55
1257,913
394,421
1080,759
961,660
1635,1025
130,153
1319,954
632,566
95,64
1348,955
181,169
658,364
39,51
14,19
1774,1154
258,76
-1,-1
381,294
-1,-1
-1,-1
677,439
139,155
-1,-1
190,53
-1,971
-1,326
705,695
354,167
-1,76
1523,988
1414,1032
979,-1
611,464
1472,1201
359,246
444,381
896,371
1490,1076
70,67
1308,957
1639,1141
-1,900
-1,0
369,335
678,551
1182,875
1368,986
1672,1210
348,273
-1,-1
-1,152
-1,-1
767,530
971,743
19,41
65,124
785,653
-1,-1
-1,-1
525,351
494,283
704,800
379,269
10,13
516,469
232,196
-1,-1
1717,1278
346,266
1538,1117
910,-1
1690,1116
-1,1142
1084,631
883,535
900,821
182,217
1765,1279
250,84
138,170
166,25
1615,1254
1201,594
970,691
885,568
110,-1
190,53
920,606
1203,-1
1667,1015
1742,1243
1755,1164
-1,-1
177,112
1369,968
202,121
525,351
88,99
1795,1293
55,123
1432,1047
-1,-1
1528,1123
624,342
-1,-1
1071,560
55,123
-1,999
-1,334
1549,1207
-1,167
1440,1087
700,502
1585,1187
-1,-1
1233,819
959,845
949,512
293,214
500,315
1529,1218
-1,1143
-1,277
1611,1168
1800,1296
357,267
162,127
634,448
-1,-1
1484,1018
782,497
1415,1031
1567,1145
1708,1181
-1,398
1054,665
57,122
192,63
427,320
1014,878
1724,1220
706,549
683,385
655,492
1563,1177
435,-1
-1,-1
1601,990
1600,1058
-1,-1
-1,-1
-1,-1
445,414
1107,617
538,437
1362,959
-1,1239
1748,1191
-1,-1
380,293
132,71
707,541
50,6
354,167
1742,1243
1270,932
-1,-1
969,689
338,260
1555,1083
918,537
1370,968
-1,512
1410,965
1770,1237
447,288
567,389
736,520
845,828
1401,951
1449,1017
1476,1114
439,360
827,533
683,385
880,607
630,481
450,-1
87,29
459,332
-1,-1
-1,-1
-1,-1
285,253
907,778
1721,1248
334,256
1589,-1
1388,1069
167,115
-1,-1
1545,1021
-1,775
193,129
693,531
1075,553
135,81
874,569
1403,991
234,182
149,157
10,13
299,222
-1,-1
1279,886
1068,760
-1,-1
1129,433
215,116
1446,1055
646,532
927,619
1380,-1
18,-1
1480,1037
-1,-1
1535,1166
841,809
-1,-1
970,691
-1,-1
259,160
1308,957
188,179
192,63
496,314
-1,-1
1000,864
786,653
-1,368
1087,598
1760,-1
491,-1
972,866
596,318
-1,-1
1473,1061
1119,894
1459,1042
17,57
1552,1102
1303,807
1578,1098
959,845
548,330
1268,924
524,317
1773,1211
1055,665
1092,854
-1,1243
-1,-1
1310,914
412,310
1587,1089
-1,-1
726,793
861,880
-1,-1
1805,1297
38,77
1732,1280
861,880
902,726
364,190
912,734
196,154
476,297
529,345
-1,-1
-1,-1
1078,577
340,236
787,651
214,-1
-1,458
646,532
1231,826
788,608
1625,1121
923,592
1752,1269
517,440
1515,1138
24,30
585,456
8,8
105,15
-1,1231
163,144
78,135
793,538
1523,988
1069,761
1060,626
1157,875
1462,1040
457,287
256,110
349,265
-1,-1
1523,988
-1,-1
834,670
-1,-1
221,159
-1,-1
1578,1098
685,583
710,518
1153,774
850,579
293,213
-1,-1
936,398
403,292
1241,855
-1,936
753,368
602,399
1277,859
1373,-1
348,274
-1,438
701,524
651,-1
506,376
358,242
-1,-1
871,715
574,697
1200,643
1307,982
710,518
-1,-1
1357,992
1197,610
-1,-1
-1,-1
52,34
1333,-1
-1,-1
-1,198
1732,1280
-1,-1
1456,1178
282,202
1376,1105
-1,456
1739,1054
1060,581
636,407
1070,899
711,519
1372,1019
20,42
-1,1181
963,719
178,111
1115,-1
1136,-1
866,654
1692,1028
34,52
975,736
-1,-1
405,290
126,133
599,430
629,-1
554,428
333,278
1159,896
1462,1039
564,306
412,310
996,889
-1,-1
1415,1031
1671,1092
-1,-1
-1,1098
1704,1140
1788,1212
-1,-1
258,76
1273,900
1280,900
346,266
473,-1
-1,490
355,276
1381,1070
295,233
-1,571
554,-1
657,352
-1,-1
138,170
447,288
1664,1122
1227,798
1208,862
1078,577
1695,1192
617,451
-1,1152
968,689
-1,-1
819,582
937,732
340,236
979,702
1209,862
-1,-1
1103,680
903,-1
1202,595
379,269
417,-1
742,576
336,249
437,416
-1,-1
343,189
26,59
527,356
1247,614
898,839
1495,1044
1203,-1
115,48
378,238
713,395
1076,552
798,621
416,346
525,350
59,145
-1,1024
110,92
538,437
-1,1076
946,906
1002,865
-1,-1
266,151
1809,1250
1360,-1
784,622
1456,1178
1715,1142
805,887
954,-1
428,311
-1,-1
-1,832
929,754
412,310
-1,-1
-1,-1
767,530
442,417
548,330
1810,1250
886,640
-1,512
227,74
1156,826
65,124
670,449
1462,1040
525,351
1482,1086
1454,1156
1441,-1
395,421
-1,-1
-1,-1
1549,1207
260,161
636,407
-1,-1
1640,1206
1676,1011
-1,-1
1505,1024
102,65
634,448
1132,856
897,371
522,305
-1,-1
-1,700
1021,-1
-1,-1
765,813
1499,1253
381,294
769,580
1059,683
574,697
1334,976
1300,940
-1,-1
929,754
65,124
932,710
314,-1
340,236
926,618
869,682
114,100
1616,1241
1254,804
1474,1061
481,319
1051,829
-1,341
1168,657
672,556
36,33
1455,1198
102,65
1799,1296
977,717
1362,959
615,370
186,125
-1,483
899,840
-1,-1
-1,963
-1,-1
388,404
259,160
667,503
104,16
1150,673
798,621
615,369
-1,392
582,280
1487,1131
510,445
-1,668
1436,-1
-1,-1
306,-1
926,618
792,539
-1,600
1364,979
387,298
445,414
1599,1059
893,672
1456,1178
936,398
1171,638
82,72
452,528
350,265
401,-1
538,437
850,579
-1,650
-1,-1
469,268
1708,1181
1004,685
1255,902
1240,941
-1,-1
1670,1092
897,371
861,880
1745,1151
-1,356
72,40
61,11
1555,1083
1112,773
1184,922
983,-1
1529,1218
-1,-1
67,49
916,540
1153,774
1374,1010
525,350
858,663
1379,1104
486,444
-1,-1
517,440
429,307
1594,-1
220,158
959,845
-1,-1
439,360
1793,1291
1233,819
-1,904
1586,-1
1295,945
1686,1265
310,218
1241,-1
1209,862
1652,1013
14,19
166,25
809,786
1487,1131
1382,1033
1229,613
430,308
762,698
1461,1039
338,260
1791,1240
152,148
1129,433
693,531
1214,858
1372,1019
1457,1061
1502,1147
1378,977
990,675
393,382
971,743
567,390
1593,1202
428,311
277,-1
986,620
1163,721
-1,-1
-1,1020
63,43
1088,709
1243,635
-1,-1
19,41
638,493
-1,958
1090,769
-1,456
-1,680
582,280
1588,1170
-1,-1
1590,-1
-1,846
390,326
840,850
1063,742
328,229
224,172
1179,935
631,565
1025,586
615,369
1245,645
823,783
686,392
1406,1004
1790,1226
1290,600
89,98
435,427
-1,-1
154,193
226,75
1792,1292
1801,1295
1418,1003
977,717
1457,1061
1075,553
1347,955
1479,1072
-1,101
1424,1045
-1,190
1376,1105
1119,894
570,411
587,454
661,667
-1,-1
-1,-1
-1,-1
466,334
1144,574
1464,1057
158,22
1682,1063
1608,1185
887,641
938,872
342,272
1576,1216
543,561
394,421
971,743
1479,1072
831,-1
240,163
412,310
221,159
558,-1
1160,923
1442,1064
-1,-1
1257,913
413,347
216,117
152,140
1414,1032
1736,1286
1524,1022
-1,-1
-1,-1
1516,1251
1740,1054
-1,-1
340,236
290,230
544,506
935,678
-1,-1
538,437
593,480
45,43
1075,553
1032,600
537,471
1704,1140
1667,1015
-1,-1
283,205
767,530
1727,963
1506,1091
427,320
1477,1113
955,763
996,889
603,515
1335,975
-1,-1
-1,689
13,-1
421,419
293,213
-1,-1
244,176
256,110
-1,-1
500,316
589,727
476,297
307,212
316,-1
1661,1169
-1,-1
729,579
1735,1287
382,285
174,27
425,312
1419,1002
-1,-1
1474,1061
284,221
-1,-1
1576,1216
1478,1112
610,-1
1280,900
1025,586
1700,-1
-1,-1
150,156
471,327
1187,835
843,825
-1,1264
-1,-1
427,320
591,514
-1,121
406,262
1502,1147
768,563
1005,686
342,272
452,528
864,655
312,251
227,74
482,-1
104,16
259,160
-1,-1
-1,-1
318,234
1176,596
1724,1220
150,156
323,250
1708,1181
1644,1232
829,-1
200,55
63,43
1703,1139
1631,971
1647,1270
-1,-1
157,23
65,124
912,734
1692,1028
503,-1
1499,1253
-1,-1
932,-1
590,-1
577,461
1497,1229
1442,1064
942,-1
1185,922
-1,63
1359,-1
525,351
343,189
1240,941
931,648
-1,-1
573,365
-1,-1
279,-1
1625,1121
1801,1295
-1,597
711,519
897,371
454,281
-1,-1
1260,650
-1,-1
220,158
808,765
1629,1000
1597,1227
359,246
169,142
-1,-1
1487,1131
1055,665
127,134
-1,-1
162,127
-1,-1
670,449
1311,897
27,60
1558,1230
733,-1
-1,-1
383,229
-1,860
-1,-1
-1,-1
-1,-1
938,872
307,212
665,476
609,491
406,262
945,820
1334,976
894,386
889,548
760,838
1524,1022
1143,701
1584,1188
1029,705
1427,-1
1458,1060
272,143
1254,804
-1,583
968,689
525,350
1397,1128
443,381
1626,1182
1372,1019
1291,936
-1,-1
82,72
1137,656
-1,-1
1660,1219
1776,1225
804,871
165,24
660,473
-1,-1
1630,1000
-1,950
427,320
243,176
726,793
162,127
1017,658
1739,1054
-1,-1
414,361
687,392
1717,1278
1245,644
-1,-1
-1,-1
-1,824
378,238
1124,841
661,473
348,231
105,15
685,583
1245,644
977,717
943,837
-1,-1
696,509
-1,639
1563,1177
538,437
1302,808
956,747
1088,709
-1,234
895,387
1029,705
299,222
-1,832
666,502
1094,861
1151,756
347,231
607,729
1419,1002
273,109
728,510
687,392
253,105
1672,1210
-1,635
-1,340
858,663
70,67
392,382
1665,1099
1392,1106
572,374
892,671
946,906
1574,1257
1521,1001
1343,947
248,131
348,273
378,238
1018,554
1539,1001
-1,426
221,159
927,619
471,327
1764,1279
1025,586
909,694
874,569
669,505
-1,-1
1174,546
405,290
1361,959
1551,1173
65,124
-1,34
408,367
1735,1287
-1,-1
971,743
1462,1040
293,213
-1,611
-1,-1
1215,857
661,667
95,64
65,124
812,791
495,338
702,525
1096,877
477,333
1522,998
1002,865
1173,643
-1,-1
959,845
1748,1191
66,135
1752,1269
1515,1138
352,208
-1,-1
-1,-1
563,339
-1,-1
1422,1017
1509,1103
824,578
-1,-1
-1,-1
481,319
1551,1173
1016,844
404,291
1290,600
1313,-1
1724,1220
286,241
1353,978
1043,822
767,530
1471,1197
-1,-1
-1,-1
121,69
-1,-1
1772,1213
-1,-1
671,442
450,-1
264,-1
1591,1203
-1,-1
-1,102
128,175
126,133
-1,-1
-1,43
796,590
802,669
1397,1128
1101,601
1723,1220
1414,1032
1590,-1
713,395
-1,-1
704,800
311,251
380,293
-1,956
534,373
69,68
-1,833
-1,1022
580,483
1458,1060
1303,807
123,108
753,368
1733,1264
183,154
348,254
1009,780
705,695
840,850
166,25
150,156
1440,1087
172,173
-1,-1
1254,804
-1,-1
384,245
1032,600
465,334
-1,-1
89,98
538,437
1306,952
1418,1003
-1,1139
1293,970
-1,1016
1414,1032
1626,1182
1584,1188
404,291
-1,-1
448,-1
1358,992
570,410
354,167
80,9
314,225
1437,1066
495,338
761,823
1800,1296
272,143
531,354
104,16
120,175
782,497
1395,1127
-1,-1
1702,1223
817,-1
1376,-1
544,506
349,265
-1,971
1784,1275
-1,826
-1,-1
926,618
-1,-1
505,353
88,99
1564,1176
1485,1200
1689,1108
966,738
-1,-1
1558,1230
1342,947
764,827
438,460
959,845
1557,1235
-1,-1
899,840
910,-1
368,336
357,267
699,484
-1,-1
926,618
70,67
1143,701
124,166
228,87
504,343
58,126
481,319
1657,1160
1684,1012
663,-1
1117,853
1027,634
784,622
1430,950
-1,-1
142,90
386,301
1635,1025
-1,-1
-1,-1
1296,946
911,735
1379,1104
1784,1275
1013,693
438,460
669,505
-1,-1
1745,1151
409,412
1736,1286
1551,1173
544,-1
1201,594
467,529
-1,191
-1,101
1066,693
1783,1261
1611,1168
603,515
1234,-1
1610,1100
-1,-1
878,588
1627,1288
647,604
-1,-1
220,158
1200,643
918,537
737,624
829,593
-1,-1
79,135
653,494
1666,1099
530,355
614,475
969,689
934,712
1433,1046
-1,-1
1533,1204
1031,599
676,801
1086,639
1575,1257
-1,1017
445,414
1649,1290
22,46
432,-1
1713,1221
1522,998
1285,962
221,159
1720,1149
-1,999
933,711
1479,1072
924,573
220,158
916,540
554,428
1689,1108
1246,645
109,66
1091,768
712,393
-1,-1
1164,721
-1,-1
922,637
1667,1015
8,8
-1,724
1475,1078
1157,875
1596,-1
1377,1104
1603,1130
1256,925
1675,1011
1133,720
538,437
833,-1
47,96
348,254
217,118
1117,853
283,205
438,460
1080,759
963,719
1277,859
117,138
920,606
-1,-1
640,463
1716,1285
1796,1249
1806,1250
-1,-1
408,367
950,512
155,192
893,672
1124,841
1575,1257
535,373
368,336
294,233
824,578
254,162
425,312
-1,862
66,146
477,333
-1,928
408,367
864,655
-1,-1
1100,881
-1,341
235,183
1691,1038
-1,-1
1250,772
432,-1
985,599
1181,995
-1,-1
-1,-1
1440,1087
342,272
157,23
909,694
-1,-1
665,476
1456,1178
631,565
1569,1186
1330,-1
-1,-1
1730,1255
139,155
