ref,boot
589,-1
1530,1146
105,132
70,85
1144,788
124,-1
1635,1140
24,8
1197,893
974,647
-1,836
1510,1214
-1,-1
1647,1211
1523,1126
339,264
362,284
-1,-1
63,17
251,71
-1,-1
674,658
1766,-1
1759,1286
1614,1099
665,752
404,429
902,401
544,608
1111,897
1405,356
246,186
708,679
1506,1067
102,104
-1,1218
-1,-1
1025,737
682,-1
1642,1171
56,26
666,772
-1,418
481,521
769,876
204,141
384,329
1319,583
714,686
929,826
-1,325
1355,345
1263,995
631,418
1638,-1
583,666
65,89
-1,111
-1,111
-1,887
-1,1032
-1,-1
-1,771
-1,600
894,793
723,494
-1,-1
1259,1005
359,266
145,105
165,166
1768,1271
1088,949
427,545
1206,423
395,318
1277,519
891,824
151,-1
68,102
20,23
840,533
-1,-1
1321,1016
109,134
919,931
228,153
1060,878
990,790
-1,1261
677,678
1396,1010
146,170
1702,-1
1191,720
688,490
-1,115
343,259
967,696
1197,893
1796,1228
205,29
1232,603
1652,1241
228,153
140,91
77,49
361,303
1277,519
568,597
1667,1158
1149,897
1258,1039
731,676
798,764
-1,-1
1518,1137
1732,1287
944,442
425,567
896,766
486,349
371,-1
248,175
-1,-1
-1,1106
293,235
453,589
-1,-1
1184,748
316,-1
1606,1093
1008,906
-1,69
525,743
1529,1150
788,886
-1,312
1205,472
163,191
447,412
1696,1230
1542,1191
1141,782
889,763
1235,584
1548,1199
710,703
-1,-1
-1,-1
711,738
1416,1057
1389,446
-1,875
1416,1057
950,362
409,337
32,27
-1,689
1649,1240
959,599
894,793
201,73
486,349
66,56
1694,1292
802,613
188,209
883,701
633,724
-1,-1
1021,1004
781,647
35,5
402,330
341,243
19,22
566,572
155,100
581,556
1372,919
517,587
1185,-1
1479,1077
-1,44
287,130
-1,140
-1,-1
692,457
551,713
444,-1
-1,-1
-1,-1
348,277
1308,1017
937,574
273,116
256,185
660,311
1010,922
992,870
471,539
1565,1109
272,194
647,396
1649,1240
1450,1059
293,236
1380,428
-1,213
444,340
384,329
1757,1234
751,-1
1479,1077
731,676
1775,1188
722,493
521,624
1349,872
1647,1211
1713,1209
-1,-1
1579,1118
-1,-1
1622,1066
-1,1059
1160,748
1620,1173
858,805
1193,836
292,-1
1716,1269
709,702
443,341
567,571
-1,-1
737,-1
-1,-1
1425,1057
-1,-1
-1,-1
270,213
241,159
1809,1227
61,20
1368,800
575,320
-1,-1
-1,1271
184,115
-1,-1
992,870
286,246
1218,633
1145,-1
321,215
-1,-1
150,109
-1,-1
-1,-1
509,352
607,367
-1,-1
598,631
1730,1266
1433,1047
441,378
1417,1071
55,55
148,133
1788,1250
426,566
20,23
671,728
-1,1064
339,264
1307,1013
1192,836
1568,1112
1739,1205
-1,-1
-1,919
-1,-1
670,727
1560,1061
495,659
1259,1005
1199,862
989,898
-1,-1
889,763
1308,1018
1725,1244
1016,842
643,369
785,987
1303,581
295,231
539,320
1149,897
529,503
162,93
1165,836
1733,1278
-1,404
322,215
366,283
1557,1151
548,626
52,34
793,760
883,701
347,245
-1,-1
-1,416
1215,445
1518,1137
672,620
480,521
906,802
1662,1087
1626,1203
630,366
496,623
772,694
1300,1012
867,946
154,99
167,45
1555,1100
-1,-1
1472,1120
150,109
695,454
1616,1165
-1,-1
227,58
633,724
-1,-1
1121,579
542,436
1378,935
1405,356
1729,1246
1162,476
591,358
186,182
550,502
-1,-1
221,122
354,249
-1,597
1207,423
-1,-1
1202,822
510,343
-1,77
462,-1
984,867
934,740
334,198
31,6
968,643
1670,1218
1785,1274
-1,-1
899,424
69,94
361,303
727,468
166,167
428,504
1410,1024
1097,407
1259,1005
1427,1071
877,858
429,479
1002,455
-1,-1
399,304
-1,-1
1590,1170
1777,1233
-1,-1
424,568
-1,-1
827,761
1593,1180
264,-1
832,645
1388,447
720,517
1218,633
1420,355
-1,415
894,793
1232,603
1784,1274
1535,1168
419,319
1660,1247
120,-1
1107,896
-1,367
328,227
684,709
388,307
448,-1
672,620
829,783
-1,-1
1578,1045
713,685
428,544
1588,1124
1327,535
558,641
688,490
275,212
1251,950
-1,-1
168,45
-1,873
219,139
1144,788
-1,17
719,515
1683,1262
1615,-1
-1,569
1011,961
1066,963
1694,1292
1012,960
-1,-1
439,314
815,874
620,718
1572,1152
1196,908
1634,1174
-1,-1
188,209
-1,-1
-1,1100
667,692
-1,-1
671,728
1597,1155
1599,1186
1741,1242
1521,1139
238,107
-1,-1
711,738
-1,-1
1152,-1
23,33
1546,1131
748,680
1101,849
1376,-1
690,-1
932,791
334,198
1182,601
1688,1143
800,707
1004,803
-1,1249
395,318
-1,-1
-1,-1
210,214
494,520
444,340
44,19
922,814
871,929
459,501
507,430
1209,495
204,141
1240,979
1512,1122
32,27
708,679
1694,1292
463,325
524,591
-1,-1
-1,-1
-1,-1
493,-1
152,90
392,297
1409,1024
1047,487
1103,993
1057,400
1016,842
171,161
368,271
1223,966
761,459
-1,-1
348,276
1552,1102
329,293
320,233
-1,1073
1098,289
1665,1100
221,122
530,612
1237,585
1035,934
919,931
-1,-1
1162,476
1293,615
888,820
143,147
529,503
784,-1
496,623
1121,579
-1,-1
641,650
853,771
99,-1
1184,748
723,494
-1,-1
-1,-1
529,503
-1,1274
535,592
1099,288
623,-1
400,-1
441,378
1113,681
1528,-1
1390,1008
1464,405
1705,1222
1417,1071
1611,1171
1154,829
165,166
1237,585
391,346
537,351
1298,746
775,674
775,674
1038,524
455,538
1732,-1
1385,935
-1,489
1246,821
1140,954
579,437
960,-1
171,161
-1,-1
-1,-1
906,802
862,734
-1,-1
1119,485
555,320
517,587
1414,1081
750,-1
-1,-1
577,380
1388,447
819,730
1589,1184
1357,899
55,55
450,-1
1408,364
1667,1158
883,701
929,-1
348,276
525,743
925,784
305,143
405,-1
150,109
917,887
1703,1220
1278,388
1369,832
1105,762
88,46
703,675
341,243
-1,-1
420,319
163,191
1305,335
1491,393
92,-1
1026,706
709,702
1018,846
874,855
-1,528
190,38
1545,1131
818,756
478,570
1510,1215
783,943
88,46
1020,1002
360,302
1026,706
1618,1172
139,179
-1,1078
1008,906
1762,1261
303,223
166,167
1283,983
-1,1099
1401,1026
1430,1032
295,231
-1,647
690,491
-1,-1
220,155
1253,443
1697,-1
107,117
1519,-1
260,203
1285,984
854,876
1558,1166
1378,935
1218,633
1438,-1
627,316
1370,832
1692,1252
662,344
-1,-1
-1,-1
1534,1167
606,426
113,68
1392,448
-1,-1
289,197
373,225
1189,537
126,80
880,-1
657,663
546,649
726,456
321,215
899,424
1069,938
482,-1
1487,1161
34,14
1721,1285
54,42
1473,1097
1301,978
376,287
1160,721
917,887
1345,1027
89,62
923,816
633,724
1450,1059
1715,1177
1074,844
785,972
228,152
110,135
1614,1099
1004,803
934,740
1403,1035
-1,-1
936,871
755,312
588,383
-1,-1
1180,472
636,553
1534,1167
154,99
493,-1
798,764
1531,1147
1068,937
244,172
1169,909
1064,923
499,539
1352,371
-1,1072
1472,1120
687,508
702,754
919,930
1174,786
248,175
583,666
-1,-1
-1,-1
1651,1108
71,68
1695,1293
1567,1091
1331,-1
1616,1165
519,628
-1,1078
213,162
-1,-1
943,463
1622,1066
125,78
798,764
650,672
1473,1097
-1,1177
962,903
1539,1156
1160,721
177,146
1079,1003
-1,174
955,390
-1,-1
1733,-1
1488,1043
221,122
803,614
1183,601
993,870
-1,1296
1529,1150
1103,993
221,122
1070,882
770,729
1523,1126
1486,1121
1812,1283
1650,1240
-1,-1
470,554
648,509
705,733
-1,-1
1324,1021
385,268
-1,-1
714,686
878,889
483,-1
-1,-1
1308,1017
649,671
776,674
-1,-1
92,113
1497,1181
1786,1289
112,118
1424,1058
150,109
1264,638
589,440
63,17
610,-1
1439,1095
636,553
-1,1108
-1,1082
700,801
547,625
1088,949
584,714
1168,939
979,815
355,269
441,379
-1,-1
1367,345
1047,487
1376,411
79,67
-1,-1
330,294
1311,-1
238,107
50,44
327,232
1308,1017
452,376
-1,-1
1000,486
-1,-1
228,-1
1154,829
234,174
1292,525
1632,1064
1490,393
1739,1205
-1,-1
1781,1157
625,651
156,210
959,599
1190,634
373,225
-1,312
1705,1221
51,35
1196,908
1405,356
1019,1001
-1,669
1647,1211
671,728
234,174
1439,1095
470,555
-1,-1
343,259
1808,1291
-1,-1
430,478
41,54
221,122
1228,912
769,876
26,31
357,265
1065,-1
340,242
93,43
1629,1088
988,898
1167,646
589,440
390,346
-1,1030
-1,-1
-1,690
259,202
593,588
1725,1244
1078,942
-1,-1
460,541
593,588
-1,-1
65,89
1459,1076
1225,1028
1804,1275
798,764
909,924
819,730
-1,-1
1487,1161
856,693
331,230
1673,1193
-1,423
1724,1209
409,337
-1,-1
110,135
86,69
1312,536
125,78
607,367
-1,-1
1674,1193
245,229
1553,1101
1731,1267
1593,1180
1527,415
1012,960
232,142
-1,-1
1270,600
967,696
826,809
828,705
1446,372
1638,1208
132,149
1283,983
1339,769
1230,950
574,368
406,467
741,956
1154,829
1597,1155
926,823
1155,653
1790,1216
138,136
-1,-1
1165,836
139,-1
524,591
1314,617
-1,-1
-1,-1
340,242
1700,1279
-1,-1
-1,-1
1034,934
603,312
619,719
1162,476
1606,1093
84,87
1034,934
342,295
1127,-1
1255,607
922,814
97,97
1699,1257
-1,1068
802,613
394,317
1016,-1
1236,586
268,195
362,284
907,757
467,453
127,81
614,759
1262,994
-1,-1
333,252
-1,-1
402,330
1094,496
1562,1154
1673,1193
1125,464
756,312
1190,634
830,739
958,281
-1,184
571,-1
359,262
1397,997
427,545
765,361
1414,1080
69,94
1487,1161
97,97
1016,842
1478,1127
-1,-1
399,304
-1,-1
1213,444
1357,899
-1,-1
1781,1157
463,325
913,992
-1,-1
1037,831
169,123
130,-1
297,238
1607,1145
-1,-1
-1,-1
1309,965
-1,765
1681,-1
1212,444
895,794
1450,1059
-1,-1
771,656
-1,-1
1254,465
408,326
24,8
1330,640
1448,1153
1396,1010
488,334
1754,-1
696,454
806,461
538,348
461,403
359,262
1308,1017
490,452
799,764
-1,290
-1,942
687,508
805,425
214,162
822,841
534,593
1540,-1
1371,449
1345,1027
487,-1
20,23
347,245
1109,947
-1,730
-1,79
1403,1035
74,44
1524,1092
1479,1077
1181,552
830,739
1695,1293
-1,863
394,317
1016,842
1629,1088
1445,1060
689,462
219,139
1707,1224
827,761
1089,918
-1,145
1158,577
765,361
179,177
217,129
266,219
713,685
-1,-1
808,474
1217,-1
449,392
311,255
339,257
927,789
1272,990
820,730
218,138
-1,-1
-1,-1
-1,-1
1129,282
225,183
-1,-1
89,62
126,80
-1,-1
-1,-1
1627,1240
1638,1208
525,-1
1155,653
459,501
1044,606
489,334
359,267
1558,1166
-1,382
1349,872
535,592
1600,1187
-1,-1
389,309
-1,-1
807,473
88,46
1401,1026
472,559
-1,-1
66,56
-1,312
-1,420
376,287
509,352
260,203
-1,-1
-1,-1
1258,1039
1796,1228
778,-1
1483,1037
509,352
708,679
1187,499
91,36
452,376
-1,1100
1148,-1
1643,1212
1667,1158
-1,-1
-1,-1
156,210
947,488
644,369
1503,-1
1025,737
1359,-1
200,72
1169,909
1357,899
74,44
438,333
182,180
-1,-1
1054,386
387,299
-1,144
279,206
181,196
1461,432
109,134
403,429
1439,1095
310,251
374,278
1748,1229
-1,-1
1131,292
783,943
881,779
-1,583
1432,1048
1030,933
1807,1290
1144,788
355,269
1217,-1
1378,935
166,167
1193,836
-1,1263
1019,1001
615,563
142,147
636,553
1450,1059
242,160
105,132
758,312
647,396
957,409
902,401
595,590
546,649
138,137
640,735
1524,1092
246,186
529,503
163,191
-1,-1
1700,1279
-1,-1
363,-1
687,508
-1,-1
1074,844
1347,-1
1059,921
1013,962
173,173
-1,-1
866,953
1069,938
-1,553
-1,-1
-1,-1
1008,906
1759,1286
92,113
1556,1151
806,-1
1753,1251
263,158
282,221
4,0
196,125
1587,1176
966,696
445,339
-1,-1
-1,-1
1752,1238
-1,-1
-1,1153
1572,1152
495,648
612,-1
1732,1287
315,-1
1784,1274
977,986
597,630
362,284
1732,1287
1592,1179
1441,1083
1459,1076
566,572
-1,-1
959,599
796,644
1780,1207
242,160
935,682
-1,418
586,-1
433,500
1072,647
626,651
-1,220
-1,-1
1663,1073
1812,1283
357,265
1403,1035
1351,723
-1,-1
712,742
691,-1
1527,415
-1,-1
883,701
395,318
336,226
1036,830
1663,1073
36,5
-1,484
502,547
1200,862
964,-1
-1,1236
1171,818
427,545
769,876
1570,1079
1043,605
-1,1229
1797,1289
1313,616
-1,636
1201,895
848,384
-1,-1
1778,-1
-1,-1
1802,1298
939,530
1507,1069
798,764
444,340
-1,-1
479,598
1550,1225
1356,345
346,244
-1,-1
562,-1
1250,950
1443,-1
515,365
798,764
38,37
529,503
1802,1298
936,871
764,439
-1,1270
761,459
412,480
1585,1142
-1,706
1743,1258
96,96
-1,615
583,666
807,473
1557,1151
1724,1209
1428,1041
-1,1169
-1,-1
957,409
-1,-1
-1,-1
502,547
1006,838
1812,1283
-1,-1
1121,579
1515,1148
220,155
866,953
519,627
886,891
538,348
228,152
424,568
1603,-1
918,781
662,344
-1,-1
-1,-1
1724,1209
1082,969
1411,373
1140,954
162,93
245,229
1655,1231
873,854
942,-1
1352,371
-1,-1
192,165
1393,-1
646,397
1119,485
-1,-1
-1,-1
1571,1079
1406,1034
830,739
572,664
698,725
-1,-1
-1,1166
252,52
97,97
1451,1118
678,884
1140,954
900,580
1677,1130
1585,1142
620,718
58,-1
518,-1
872,1014
140,91
642,662
1255,607
469,554
83,87
833,621
731,676
259,202
903,391
362,284
1255,607
401,-1
730,657
1668,1159
1186,498
1700,1279
413,322
429,479
248,175
145,105
1562,1154
1391,448
376,287
184,115
-1,1079
-1,-1
990,790
80,-1
1548,1199
1747,1229
259,202
-1,-1
600,667
1425,1057
279,206
1535,1168
1402,1035
55,55
898,424
342,295
357,265
283,-1
1686,1237
495,684
-1,-1
1480,1052
640,735
787,927
160,53
1327,535
65,89
904,576
-1,12
1781,1157
-1,43
269,213
1304,535
1553,1101
1419,1051
-1,1045
364,260
382,291
863,734
1641,1183
583,666
304,224
1058,921
184,115
1396,1010
-1,-1
1301,978
1524,1092
1504,1042
219,139
843,421
212,79
1198,894
535,592
1659,1256
-1,-1
1708,1169
553,711
227,58
799,764
121,105
-1,324
-1,771
1175,787
191,164
1182,601
-1,-1
1065,923
-1,1099
1549,1198
-1,-1
1488,1043
1475,1040
1762,-1
1649,1240
-1,400
-1,-1
766,-1
767,419
1341,639
-1,308
1066,963
1263,995
-1,766
784,946
1401,1026
1197,893
1075,847
438,333
63,17
1730,1266
1465,1079
344,261
1790,1216
1176,864
1131,292
723,494
-1,-1
-1,-1
1344,402
611,670
219,139
1510,1214
1357,899
-1,-1
-1,-1
-1,47
1075,847
1235,584
817,755
1317,1115
1528,-1
1176,864
1200,862
1060,878
1097,-1
340,242
1506,1067
250,70
287,130
-1,-1
943,463
1599,1186
72,76
-1,-1
-1,-1
37,-1
1043,605
-1,1037
-1,993
1008,906
-1,234
438,333
-1,-1
381,280
307,239
1310,965
49,-1
-1,1064
638,808
1675,1128
-1,-1
447,412
1527,415
1755,1272
1174,786
142,147
-1,-1
-1,1064
66,56
287,130
1458,1062
681,796
375,279
-1,-1
869,971
268,195
-1,449
0,-1
726,456
451,357
1742,1259
682,710
1265,389
1158,577
1436,434
100,112
995,575
1031,914
1533,1117
237,106
669,726
-1,-1
823,778
184,115
1720,1217
690,491
1739,1205
1243,812
-1,1090
1393,976
852,771
52,34
1546,1131
886,891
659,-1
1765,1276
447,412
538,348
931,916
-1,215
1382,-1
1626,1203
210,214
1154,829
-1,-1
-1,1033
-1,-1
780,777
-1,-1
962,903
-1,74
804,-1
311,255
172,184
583,666
1805,1275
1244,957
-1,252
-1,1289
668,692
664,751
1475,1040
1201,895
1241,1029
318,285
470,555
902,401
1181,552
957,409
1280,982
1450,1059
476,-1
1333,-1
809,534
958,281
-1,-1
1358,900
-1,1027
519,627
220,-1
278,205
147,171
1419,1051
-1,-1
1388,447
185,181
1456,1134
696,454
-1,414
702,754
1101,849
505,594
1404,375
1053,469
1136,907
500,562
-1,-1
690,492
1600,1187
1146,866
619,719
53,42
1747,1229
1715,1177
-1,601
664,751
601,715
148,133
753,708
-1,-1
1669,1273
1450,1059
1503,-1
1588,1124
1171,818
-1,-1
1060,878
288,197
354,249
218,138
1293,615
1270,600
1457,1098
1064,923
731,676
1005,837
367,283
1039,460
285,247
1724,1209
416,319
-1,-1
441,379
1465,1079
824,941
1175,787
271,200
1524,1092
90,63
1603,1141
1584,-1
110,135
1536,1074
-1,-1
-1,-1
914,1015
1595,1239
-1,-1
1560,1061
160,53
-1,-1
1524,1092
116,47
726,456
1295,321
-1,-1
1061,835
1103,993
785,987
250,70
8,24
1272,990
1270,600
-1,-1
1599,1186
273,116
179,177
112,118
581,556
1655,1231
1096,481
785,972
1287,973
-1,-1
666,772
65,89
-1,-1
176,28
1341,639
1153,828
785,988
-1,-1
83,87
278,205
1160,721
530,612
1285,984
554,797
1767,1271
257,120
255,-1
80,84
1222,843
285,247
-1,-1
1296,315
912,954
1624,1164
-1,-1
604,312
404,429
513,360
1474,1097
1201,895
1754,-1
940,528
1732,1287
139,179
1088,949
1135,881
757,312
172,184
1515,1148
-1,-1
203,169
1649,1240
693,381
495,659
1192,836
587,347
490,452
93,43
1171,818
1371,449
1189,537
1112,951
-1,853
1046,489
762,382
676,698
-1,-1
1105,762
-1,-1
-1,-1
1144,788
1279,388
340,242
226,59
582,556
228,153
-1,1043
362,284
-1,-1
-1,-1
321,215
688,490
722,493
1161,475
979,815
1505,1042
661,312
1178,-1
525,-1
55,55
1008,906
734,699
-1,380
25,7
-1,669
-1,-1
229,-1
-1,-1
596,630
-1,-1
401,-1
-1,-1
-1,1031
157,60
1768,1271
1419,1051
766,361
-1,1049
135,150
1497,1181
1399,-1
135,150
996,-1
146,170
1139,954
8,24
410,338
978,811
738,944
785,972
-1,-1
330,294
983,785
1028,859
1024,737
-1,-1
1567,1091
1691,1189
-1,-1
379,273
1325,999
290,240
701,753
791,851
206,29
394,317
709,702
-1,316
528,547
-1,1114
55,55
1088,949
1040,460
796,644
-1,-1
-1,737
-1,-1
1050,484
677,678
378,274
-1,-1
-1,588
429,479
1699,1257
-1,-1
245,229
-1,-1
1072,647
114,64
1229,913
87,69
65,89
735,910
326,228
441,379
-1,853
368,271
1414,1080
-1,-1
758,312
1550,1225
78,66
1224,967
1309,965
1233,582
826,809
1557,1151
290,240
-1,-1
340,242
429,479
1749,1243
1352,-1
6,0
1153,829
1038,524
74,44
-1,-1
715,522
897,766
1479,1077
972,776
1537,1107
1524,1092
168,45
1738,-1
977,986
1608,1114
-1,314
858,805
192,165
1562,1154
787,927
553,711
-1,-1
1241,1029
-1,-1
1588,1124
-1,1286
51,35
836,527
1516,1201
540,-1
546,649
580,-1
1558,1166
939,530
-1,141
148,133
1757,1234
644,369
286,246
994,575
1620,1173
826,809
-1,-1
832,645
-1,-1
1566,1160
1700,1279
-1,-1
1241,-1
55,55
432,542
102,104
1313,616
1476,1110
1294,615
728,468
-1,335
927,789
-1,-1
804,-1
1668,1159
915,1015
965,804
-1,-1
1669,1273
402,330
1440,1094
909,924
737,911
1612,1204
-1,-1
447,412
1466,-1
1580,1118
945,442
1796,1228
-1,-1
293,235
70,85
1696,1230
919,930
1458,1062
-1,-1
-1,-1
1755,1272
716,548
1736,1270
17,12
1562,1154
184,115
631,418
-1,-1
1778,1264
347,245
861,732
1383,996
-1,-1
-1,74
1483,1037
138,137
957,409
750,-1
-1,-1
-1,-1
385,268
888,820
38,37
601,715
487,359
794,-1
784,946
170,114
-1,-1
1455,1133
619,718
1137,940
1790,-1
216,129
1096,481
-1,-1
1290,1007
939,530
1583,1129
442,325
107,117
-1,-1
479,598
1035,934
452,376
54,42
1445,1060
305,143
923,816
908,758
1101,849
1042,-1
164,168
-1,415
-1,1209
1224,967
1408,364
262,111
680,-1
508,431
40,15
-1,-1
158,51
501,-1
177,146
-1,812
1626,-1
1643,1212
-1,-1
-1,-1
149,108
476,466
-1,-1
348,276
882,780
544,608
107,117
775,674
894,793
-1,-1
138,136
1161,475
1534,1167
715,522
-1,-1
543,452
-1,646
-1,887
1036,830
1743,1258
1117,514
816,771
1517,1138
673,620
-1,-1
664,751
1061,835
1374,873
1112,951
1334,902
1157,-1
-1,-1
1529,1150
1612,1204
-1,737
721,518
504,595
-1,-1
669,726
1508,1185
933,792
-1,-1
719,515
378,274
701,753
184,115
978,811
1301,978
190,38
1791,1281
-1,-1
-1,-1
714,686
1386,936
128,193
1562,1154
976,985
197,-1
272,194
1063,880
535,592
1623,1163
1644,1212
882,780
782,700
553,711
1567,1091
792,-1
240,-1
1506,1067
1267,619
-1,-1
1021,1004
1563,1074
731,676
1132,688
254,220
24,8
521,624
706,955
206,29
726,456
-1,-1
86,69
106,-1
43,57
949,363
939,530
1626,1202
319,286
596,630
906,802
271,200
-1,-1
825,926
-1,-1
1644,1212
470,555
938,516
428,504
1132,-1
85,88
32,27
1188,-1
-1,-1
1814,1282
1812,1283
832,645
638,808
348,277
1005,837
196,125
1063,880
639,735
1474,1097
1359,959
1660,-1
104,131
68,102
507,430
868,970
152,90
707,888
388,307
1411,373
1511,1123
389,309
-1,-1
967,696
-1,52
1250,950
711,738
1463,435
875,856
381,280
1279,388
-1,-1
1094,496
916,887
1764,1276
1013,963
1814,1282
291,218
382,291
1334,902
-1,-1
380,280
230,204
1783,1296
-1,-1
1635,1140
1114,681
282,221
1344,402
525,744
948,-1
496,623
1487,1161
948,550
498,539
1243,812
-1,897
1455,1133
461,403
611,670
775,674
161,98
1676,1128
1610,1100
-1,-1
1687,1143
-1,314
1744,-1
615,563
670,727
1758,1235
1794,1268
1239,-1
1227,1019
-1,-1
648,510
754,-1
1253,443
34,14
329,293
929,827
1567,1091
538,348
561,649
368,271
350,290
1030,933
1625,1073
705,733
-1,-1
398,298
1046,489
294,231
-1,-1
1206,423
1811,1282
504,595
1182,601
900,580
1599,1186
1722,1285
788,886
-1,-1
1704,1220
-1,-1
1391,448
182,124
929,827
1157,-1
1724,1209
1442,1046
1619,-1
1274,1053
-1,-1
360,302
497,556
474,450
1814,1282
1022,853
-1,-1
-1,-1
1455,1133
543,452
1424,1058
181,196
826,809
1029,860
-1,-1
743,885
1454,1056
1660,1248
1462,433
1069,938
1562,1154
-1,-1
192,165
1566,1160
1664,1073
512,342
127,81
761,459
622,767
1426,1070
926,823
525,629
379,273
554,-1
1701,1288
250,70
-1,1025
169,123
774,695
257,120
-1,-1
1512,1122
823,778
997,513
-1,-1
824,941
221,122
634,673
688,490
-1,-1
348,276
218,138
211,101
570,543
718,-1
55,55
1485,1121
-1,-1
1458,1062
939,529
66,56
747,644
110,135
505,594
1389,446
466,331
1481,1113
1153,828
1296,315
1007,839
619,719
-1,1190
-1,-1
1522,1125
1645,1182
66,56
1283,983
1542,1191
996,635
733,775
800,707
-1,-1
1707,-1
248,175
437,328
525,744
-1,737
102,104
1379,427
196,125
-1,-1
495,683
1610,1100
348,276
1319,583
-1,-1
-1,-1
935,682
624,716
126,80
505,594
487,359
915,1015
1129,282
339,257
1606,1093
989,898
739,945
281,207
-1,-1
685,506
152,90
1266,618
-1,-1
574,368
1069,938
459,501
457,558
585,413
148,133
-1,-1
212,79
-1,-1
219,139
-1,1042
549,503
973,699
1444,1096
1040,460
1266,618
641,650
384,329
1032,915
763,382
761,459
1674,1194
425,567
111,119
1795,1275
339,264
-1,-1
919,930
1097,-1
-1,-1
358,253
291,218
-1,234
677,678
1717,1277
1750,-1
-1,1061
1549,1198
-1,1135
643,369
1056,400
1110,948
1514,1117
530,612
1480,1052
596,630
1098,289
1711,1263
76,48
73,44
752,795
1397,1009
1796,1228
1524,1092
1202,822
107,117
260,203
-1,-1
418,-1
1126,-1
1143,-1
1332,-1
1246,821
412,480
1496,1072
1189,537
-1,883
-1,-1
118,74
-1,-1
-1,982
1338,999
1504,1042
959,599
-1,-1
79,67
1658,1255
936,871
1105,762
162,93
1036,830
1802,1298
1338,999
1114,681
-1,-1
894,793
941,528
103,-1
738,944
1314,617
21,18
1456,1134
126,80
198,21
748,680
-1,-1
1477,1111
1352,371
861,732
440,314
1767,1271
185,181
66,66
1638,1208
524,591
1308,-1
-1,-1
188,209
960,599
1569,1114
1641,1183
557,-1
-1,-1
1452,1082
935,682
1473,1097
1778,1264
1416,1057
90,63
-1,-1
55,55
1761,1261
933,792
-1,311
412,480
1004,803
1785,1274
966,696
136,151
885,761
1624,1164
1814,1282
1453,1056
-1,1188
856,693
-1,-1
1461,432
-1,-1
-1,-1
1632,1064
706,955
396,-1
445,339
1079,1003
585,413
348,277
204,141
452,376
-1,710
1398,-1
1265,389
582,556
1496,1072
729,834
178,145
916,887
267,219
1412,1038
971,925
338,263
-1,-1
508,431
1506,1067
1559,1118
918,781
928,827
705,733
-1,832
1430,1032
1707,1224
280,201
-1,-1
846,406
-1,998
-1,-1
1577,1045
891,824
1403,1035
-1,-1
-1,314
604,312
706,955
1666,1100
1606,1093
971,925
647,396
1045,489
-1,-1
209,110
172,184
839,532
1599,1186
907,-1
745,704
1016,842
-1,-1
1476,1110
1203,981
139,179
32,27
1642,1171
61,20
1791,1280
508,431
-1,177
-1,-1
707,888
346,244
1215,445
14,9
145,105
174,82
1415,1054
1484,1085
-1,-1
68,102
1463,435
1039,460
673,620
-1,-1
1689,1197
911,980
1736,1270
84,-1
176,28
416,319
340,242
1179,526
-1,1122
344,261
96,96
470,555
1717,1277
-1,-1
21,18
-1,-1
343,259
1198,894
399,304
1308,1017
1138,1022
1726,1245
838,425
62,17
-1,-1
811,422
850,833
1460,394
1055,387
1105,762
314,215
525,743
138,137
431,478
1432,1048
1674,1194
328,227
605,-1
-1,-1
1500,1105
1161,475
1637,1196
1254,465
940,528
-1,-1
1004,803
504,595
717,549
-1,-1
1067,-1
683,741
468,377
1075,847
-1,-1
1592,1179
1617,1165
1069,938
743,885
412,480
-1,-1
329,293
1771,1249
-1,-1
1758,1235
943,463
567,571
991,790
352,237
1729,1246
-1,-1
-1,-1
570,543
1653,1254
-1,-1
-1,-1
1342,749
946,488
1210,-1
1373,-1
-1,-1
-1,-1
833,621
-1,-1
97,97
1340,770
-1,-1
-1,-1
-1,-1
373,225
1634,-1
8,25
-1,-1
1178,654
1713,1209
543,436
-1,201
138,137
465,332
510,343
1076,848
531,611
1409,1024
109,134
1013,963
460,541
895,794
510,343
983,785
1357,899
1523,1126
1224,967
392,297
47,41
1303,581
273,116
-1,-1
175,83
-1,-1
452,376
-1,699
1261,1006
584,714
805,425
507,430
-1,-1
1078,942
1006,838
1538,1107
1652,1241
-1,-1
1717,1277
1370,832
1581,1082
351,296
431,478
374,278
561,661
971,925
-1,949
1160,721
320,233
392,297
8,-1
1106,866
1711,1263
1281,982
-1,1064
-1,111
-1,-1
1267,619
-1,-1
-1,-1
619,719
655,-1
399,304
720,517
18,16
1098,289
23,33
548,626
600,667
1365,354
656,-1
1254,-1
320,233
1456,1134
481,521
1253,443
150,109
-1,312
-1,-1
1613,1099
543,452
446,339
624,716
719,515
-1,-1
1074,844
1376,411
1589,1184
615,563
1174,786
-1,-1
1274,1053
1749,1243
197,-1
-1,1090
55,55
-1,-1
1324,1021
1774,1188
-1,-1
150,109
1278,388
-1,-1
27,31
551,713
684,709
519,628
924,819
313,-1
1222,843
163,191
205,29
537,351
291,218
603,312
359,-1
-1,647
606,426
-1,-1
250,70
890,824
1543,1192
937,574
525,744
-1,-1
1338,999
-1,-1
1736,1270
1602,-1
670,727
671,728
1358,900
104,131
194,156
1188,445
439,314
930,917
-1,982
1384,996
1161,475
525,-1
950,362
114,64
-1,423
-1,300
303,223
785,988
1731,1267
935,682
786,-1
1041,-1
1251,950
-1,-1
791,851
-1,-1
