ref,boot
303,271
1309,939
1612,1133
188,110
1351,950
1155,851
1222,755
807,591
1284,-1
96,159
1682,1221
355,247
604,302
1675,1143
-1,1003
508,299
1572,1147
1518,1159
747,728
227,206
-1,1253
828,767
1484,1070
137,-1
1216,-1
1474,1158
708,617
738,639
726,623
-1,1063
274,245
1103,794
1241,987
1057,660
1157,955
176,164
-1,-1
1418,-1
1727,1016
1076,789
-1,108
447,333
1376,1035
1600,1255
459,391
-1,-1
883,800
236,190
848,560
1335,1002
860,534
319,199
-1,586
-1,-1
-1,-1
866,680
1048,845
-1,559
21,20
1414,1081
929,648
138,125
433,-1
-1,-1
-1,-1
762,494
-1,193
1143,837
257,193
-1,-1
1106,843
1475,1092
1334,1002
1601,1141
1333,-1
-1,244
818,670
1775,1302
1209,-1
-1,706
1291,848
-1,-1
1000,813
58,74
728,605
-1,-1
1788,1308
929,647
-1,308
1709,1118
915,760
218,146
1097,-1
1570,1047
139,102
1147,895
713,515
1726,1190
620,555
1247,873
154,90
1349,1021
305,151
-1,721
193,183
1171,838
609,417
886,731
979,807
-1,-1
845,771
-1,-1
1487,1142
794,803
792,763
1271,995
823,-1
-1,1292
1717,1275
-1,-1
1756,1292
880,765
-1,-1
666,664
1068,716
389,313
694,856
793,726
1685,1270
1645,1150
1445,1104
1438,1054
1655,1228
514,396
1408,990
1624,1074
520,401
906,710
106,66
1483,1077
855,709
354,264
464,357
-1,674
475,362
764,653
1742,-1
1645,1150
112,165
783,-1
-1,1078
65,40
991,484
1331,-1
1802,1291
-1,-1
741,576
1428,1061
721,627
-1,-1
977,720
640,579
704,535
1599,1254
1302,656
-1,1253
652,542
923,808
12,7
-1,-1
579,465
179,16
1090,449
-1,135
1651,1266
1519,-1
1342,936
1007,782
822,572
105,50
1603,1185
1419,1060
742,576
532,-1
345,-1
1787,1287
128,111
754,379
96,159
723,595
939,850
456,371
646,435
1617,1203
1687,1240
598,445
246,116
917,866
1241,987
-1,52
-1,443
1667,1181
1153,506
459,391
702,666
1806,1311
1135,921
1572,1147
-1,-1
296,199
73,105
256,240
595,423
-1,-1
1080,942
177,155
-1,-1
1226,963
-1,-1
1299,-1
437,413
538,476
1560,1105
919,802
703,633
1205,815
347,261
1218,1000
1313,898
-1,-1
320,263
751,468
5,5
287,203
701,665
1558,1134
509,450
-1,-1
-1,1014
1021,923
1586,-1
177,155
-1,-1
600,492
392,315
1282,962
758,-1
447,333
675,537
-1,139
126,95
1316,966
716,341
1397,1024
1450,1086
-1,1200
590,624
-1,231
-1,75
293,254
475,362
1774,1302
1122,-1
703,633
392,-1
-1,-1
-1,16
244,178
191,153
290,218
560,439
1487,1142
865,679
1720,1226
297,244
-1,174
-1,-1
1582,1205
334,283
-1,-1
913,641
155,89
1243,804
118,99
399,330
28,23
1218,1000
1462,1004
1262,877
1013,714
1568,1064
1449,-1
1797,1272
592,419
959,973
936,548
459,391
-1,-1
-1,-1
-1,819
450,-1
-1,959
799,508
-1,-1
308,243
463,356
-1,-1
895,517
1064,751
1150,692
585,-1
-1,686
1372,1024
8,15
1450,1086
1724,1186
55,39
147,177
690,594
1717,1275
14,4
603,-1
1277,776
-1,804
136,170
1812,1282
859,534
1588,1129
651,501
1642,1173
958,981
1596,1236
1778,1296
62,93
1435,-1
-1,-1
476,-1
-1,199
840,592
-1,-1
213,143
894,517
-1,695
821,572
977,720
1568,1064
1812,-1
-1,-1
-1,-1
1414,1081
228,211
-1,-1
-1,-1
630,-1
1184,927
830,-1
-1,-1
1414,1081
1094,885
-1,-1
-1,-1
1160,928
1756,-1
1162,600
-1,838
376,310
864,864
99,69
395,307
638,-1
282,242
182,100
1404,984
677,614
-1,-1
-1,-1
1289,948
1014,861
1652,1184
374,297
1733,1277
1233,597
1334,1002
1254,661
-1,-1
729,746
485,414
1325,888
407,-1
847,560
149,83
285,197
785,832
1638,1248
1531,1088
447,333
1352,1018
-1,-1
956,603
-1,-1
892,544
16,9
-1,-1
-1,-1
1189,662
1685,1270
-1,-1
693,596
319,199
176,164
82,117
1228,946
1396,1024
1606,-1
668,570
1222,755
487,335
1340,933
72,119
344,241
1140,721
19,35
311,234
-1,1002
647,416
1074,756
915,760
775,611
1250,695
542,-1
8,15
-1,-1
1396,1024
107,61
1289,948
1087,812
401,317
1264,968
1322,775
1144,-1
139,102
966,671
672,502
1230,695
1344,-1
76,45
664,568
177,155
1730,1215
-1,776
382,321
1515,-1
762,494
66,54
575,459
278,212
662,700
818,670
651,501
971,635
1601,1141
815,744
1357,1027
667,570
580,-1
-1,-1
1098,359
1255,855
172,109
1538,1161
1278,778
1261,-1
1724,1186
416,346
1202,811
845,771
1455,1154
1625,1080
1572,1147
110,157
387,325
-1,1002
1448,-1
1129,349
373,306
-1,-1
636,540
-1,1140
1643,1149
-1,-1
-1,-1
1653,1197
792,763
615,353
-1,-1
1096,930
246,116
1657,-1
260,189
725,-1
754,379
1452,1136
1530,1088
764,653
-1,220
-1,-1
55,39
1154,506
36,48
225,108
564,376
442,-1
889,734
1036,443
950,559
-1,234
113,-1
561,439
1742,1262
610,530
47,19
1666,1213
259,188
8,22
813,589
877,834
1135,921
1254,661
1122,-1
148,86
1807,1306
-1,-1
-1,-1
-1,443
30,64
11,6
1095,929
248,204
188,110
-1,-1
800,513
196,-1
554,487
-1,-1
-1,-1
1563,1179
526,524
-1,-1
121,-1
1746,1243
-1,-1
-1,-1
236,-1
1461,1003
1126,562
455,387
-1,-1
1110,736
1330,742
587,308
358,270
635,503
622,489
1106,843
185,67
1597,1208
1706,1145
1470,1153
659,426
-1,-1
918,835
466,367
358,270
1031,688
1533,1176
77,56
1719,1139
1010,711
-1,-1
-1,-1
761,557
472,373
1639,1110
-1,-1
-1,657
676,538
364,258
362,286
1737,1297
-1,-1
1275,943
268,202
634,571
994,355
838,822
1383,-1
-1,-1
-1,-1
1626,1119
-1,848
1635,1165
185,67
432,363
1428,1061
1080,942
-1,-1
179,16
150,82
579,465
-1,-1
-1,-1
1202,811
1597,1208
447,333
832,485
1564,1180
930,481
-1,-1
971,635
570,457
619,555
1071,480
-1,-1
633,531
1094,885
-1,-1
-1,-1
1674,1198
676,538
918,835
-1,-1
935,621
734,539
665,569
1187,827
203,139
-1,-1
-1,-1
958,981
1069,717
1272,961
155,89
-1,-1
-1,496
1265,-1
540,-1
-1,203
-1,976
245,180
-1,312
1764,1293
1669,1218
68,128
-1,553
1605,1072
-1,353
953,654
-1,-1
761,557
814,561
1250,695
1311,-1
1407,1046
1739,1224
-1,-1
-1,506
444,348
-1,378
1518,1159
411,338
1250,695
1132,-1
795,769
912,722
144,174
1048,845
-1,-1
1107,914
373,306
521,422
544,397
1152,694
961,-1
545,398
1666,1213
883,800
1462,1004
667,570
787,723
-1,-1
1447,1069
665,569
1720,1226
147,177
1670,1219
929,647
114,71
926,583
829,729
-1,-1
254,173
1324,969
25,47
1480,1126
1746,1243
272,184
1308,829
784,616
206,192
1796,1312
88,60
-1,-1
67,129
-1,-1
-1,-1
1152,694
1258,-1
907,672
1105,841
-1,105
458,-1
1624,1074
1777,1295
-1,358
-1,534
642,514
1160,928
1659,1063
1303,657
483,-1
92,68
721,627
1484,1070
449,299
181,145
643,496
278,213
-1,-1
927,584
459,391
1797,1272
934,509
-1,-1
882,799
563,390
131,168
1335,1002
489,382
36,48
1174,840
148,86
1012,713
346,265
1110,736
215,115
135,169
1305,989
284,230
1524,1049
1566,-1
1265,777
779,573
1755,1246
55,39
263,227
1812,1282
1611,1174
778,-1
-1,76
1660,1191
1273,975
1143,837
140,81
678,543
368,289
1210,-1
442,-1
1545,1062
346,265
1065,752
-1,-1
-1,-1
348,262
893,545
764,653
873,868
285,197
574,475
219,147
97,160
1670,1219
561,439
923,808
1032,-1
1642,1173
-1,-1
775,611
-1,-1
1763,1233
-1,-1
139,102
357,280
226,207
-1,222
1002,896
279,212
-1,-1
1253,658
1188,563
220,148
610,530
1215,602
1798,-1
739,640
-1,-1
298,231
118,99
1706,1145
1601,1141
1298,996
978,797
656,582
535,408
1541,-1
321,251
-1,-1
1016,754
1075,788
899,738
1698,1249
411,338
321,251
1160,928
98,42
379,319
-1,434
1197,944
302,232
-1,108
1698,1249
1642,1173
31,65
-1,-1
1790,1310
1499,1177
-1,-1
525,470
1420,1001
1583,1168
1236,780
-1,376
102,131
1629,1267
-1,-1
554,487
441,455
326,252
256,240
1487,1142
1782,1283
916,865
-1,-1
1404,984
1025,686
-1,-1
1798,1273
677,614
1603,1185
623,650
-1,1215
-1,1095
1209,972
472,373
-1,-1
1099,360
-1,-1
1812,1282
-1,465
-1,443
1114,620
589,497
1548,1065
1584,1169
1030,876
-1,-1
1216,-1
645,493
1414,1082
1485,1122
-1,-1
703,633
1320,-1
757,332
-1,755
500,405
388,314
540,-1
1334,1002
-1,1087
1483,1077
8,21
1413,983
796,770
-1,-1
1497,1206
1642,1173
1714,1128
1141,836
-1,-1
241,224
943,917
1611,1174
-1,318
1724,1186
89,41
1657,1199
36,48
537,451
240,173
1682,1221
1352,1018
346,265
1591,1135
-1,443
1634,1165
1554,-1
-1,-1
1689,1111
536,451
556,566
978,797
-1,1047
1779,1299
1312,776
924,730
-1,-1
1281,975
1702,1230
1028,892
424,394
95,130
1188,563
432,363
1420,1001
1624,1074
-1,-1
767,655
1132,988
1654,1197
1620,1164
875,796
150,82
1627,1235
1614,1102
1435,-1
54,29
330,256
709,642
1620,1164
614,577
1066,715
-1,352
664,568
-1,848
1698,1249
-1,-1
1018,786
-1,40
1577,1192
269,144
871,793
956,603
874,764
525,-1
1095,929
1752,1253
326,252
152,70
1565,1106
117,98
-1,-1
248,204
322,251
929,647
924,730
754,379
-1,-1
1163,937
292,253
1580,1089
648,606
-1,1172
445,369
922,806
-1,-1
92,68
-1,-1
1615,1194
1336,-1
108,140
1169,-1
343,258
1424,1068
1498,1178
-1,-1
1229,947
103,166
677,614
1558,1134
11,6
1391,1034
-1,-1
913,641
1181,967
1538,1161
1061,859
1595,1222
-1,559
1043,824
1134,920
-1,1044
1046,697
-1,-1
1546,1062
294,179
-1,-1
1789,1309
510,415
1294,957
1497,1206
519,407
-1,-1
181,145
1121,881
348,262
992,547
547,-1
569,524
1374,959
1660,1191
277,201
1604,1232
1370,934
-1,-1
885,766
1595,1222
1115,847
-1,-1
858,673
747,728
-1,-1
899,738
1119,880
353,264
1684,1209
1248,872
1161,599
-1,-1
1431,1041
61,79
1239,960
1725,1189
-1,-1
861,636
1209,972
1717,1275
324,276
385,291
82,117
-1,-1
1719,1139
588,528
633,531
483,495
1403,1036
247,116
1396,1024
996,821
1440,1067
702,666
158,12
864,864
188,110
1014,861
458,471
-1,-1
-1,75
138,124
-1,-1
1492,1009
342,257
1144,810
85,132
-1,-1
363,282
792,763
-1,-1
1358,1028
279,212
-1,-1
-1,-1
938,820
525,-1
894,517
426,377
379,319
1117,816
445,369
-1,1095
-1,1077
1423,1068
1538,1161
1016,754
182,100
907,672
53,30
194,138
-1,1278
410,351
856,669
-1,-1
596,444
1196,784
339,296
519,407
1340,933
1405,984
536,450
-1,-1
-1,-1
1103,795
612,533
739,640
1487,1142
641,-1
105,51
1625,1080
1080,942
1635,1165
495,511
1357,1027
463,356
150,82
624,649
1652,1184
1612,1133
-1,-1
226,207
-1,-1
268,202
1064,751
163,52
-1,-1
1812,1282
-1,-1
1266,854
301,229
-1,-1
1442,1059
1450,1086
932,507
1606,1098
1463,998
238,210
1036,443
1229,947
585,-1
1197,944
1652,1184
616,353
591,434
624,649
-1,1095
1706,1145
381,300
1588,1129
523,404
866,680
-1,-1
1229,947
347,261
-1,401
445,369
102,131
1730,1215
1159,814
612,533
1005,904
1646,1150
-1,-1
583,555
1060,-1
-1,1239
92,68
-1,-1
1654,1197
-1,-1
780,637
292,253
-1,103
826,965
1477,-1
682,443
-1,-1
698,628
1411,993
803,430
356,246
354,264
487,335
782,638
797,732
361,274
-1,136
782,638
-1,-1
84,118
1544,1127
1791,1259
-1,-1
856,669
79,38
1314,899
580,-1
1567,1169
-1,-1
969,750
405,-1
1201,926
-1,-1
1578,1193
1563,1179
1660,1191
1446,1008
154,90
1715,1128
-1,-1
243,178
84,118
32,46
1777,1295
-1,-1
454,386
538,477
1189,662
279,212
910,614
1266,854
1002,896
755,327
1781,1305
1638,1248
1330,742
1647,1201
1235,-1
1562,1207
262,150
1232,652
19,35
101,-1
918,835
-1,684
339,-1
116,43
-1,-1
1357,1027
1027,768
-1,1002
705,574
665,569
570,457
1655,1228
1160,927
1349,1021
400,-1
1667,1181
911,719
-1,-1
283,239
1755,1246
535,408
1530,1088
277,201
1686,1271
1031,688
-1,-1
1766,-1
198,114
-1,478
-1,479
1236,743
1778,1296
471,388
-1,1096
170,-1
-1,-1
1047,844
229,163
934,510
-1,-1
89,41
-1,-1
1201,926
-1,-1
928,689
660,303
1038,429
1136,753
1597,1208
1099,360
1566,-1
797,732
690,594
847,560
27,27
937,410
1295,1005
548,441
246,116
28,23
85,132
2,2
-1,773
587,308
-1,-1
1618,1163
1784,1252
456,371
140,81
603,-1
181,145
369,290
683,486
-1,-1
535,408
1293,957
340,236
71,-1
295,179
1490,1022
816,663
751,-1
84,118
1008,675
769,-1
538,476
-1,1162
47,-1
1748,1285
-1,903
1362,951
-1,1030
-1,1199
-1,976
1109,735
-1,836
614,577
1733,1277
428,392
802,431
-1,-1
1334,1002
1270,994
658,426
1096,930
972,-1
639,578
68,128
1490,1022
918,835
-1,468
743,724
-1,-1
-1,652
1398,1033
125,75
12,7
-1,-1
785,832
31,65
392,-1
221,149
1016,754
-1,1063
309,-1
-1,320
-1,-1
494,375
1687,1240
250,-1
574,475
1263,-1
1647,1201
66,54
1600,1255
1015,536
1500,1123
865,679
907,672
744,685
591,434
1592,1120
414,304
1667,1181
459,391
1556,1132
-1,-1
1178,852
1338,889
275,221
1055,529
882,799
845,-1
1687,1240
339,295
1009,674
452,396
1695,1227
-1,1195
-1,-1
1432,1057
54,29
-1,1213
-1,1047
716,341
131,168
685,-1
950,559
363,282
1142,836
1456,1155
901,-1
626,554
1522,-1
1447,1069
784,616
-1,-1
1693,1217
64,31
565,376
1186,826
1618,1163
303,271
1331,-1
1164,938
867,681
1169,863
379,319
1000,813
1428,1061
147,177
538,477
663,-1
-1,-1
70,126
1712,1183
673,502
860,534
521,422
1194,922
1424,1068
1150,692
444,348
324,276
1445,1104
-1,-1
-1,-1
246,116
890,644
1086,-1
1483,1077
1754,1238
215,115
1016,-1
934,509
328,248
1121,881
824,830
-1,342
-1,708
-1,671
439,344
1514,1151
1069,717
-1,-1
-1,1014
571,550
753,467
893,545
192,152
873,868
772,747
162,142
1202,811
1749,1200
821,572
470,400
637,-1
-1,-1
1662,1130
1220,-1
1802,1291
914,759
1028,892
-1,59
376,310
103,166
1459,1084
1395,1024
145,175
600,492
1732,1289
221,149
1315,-1
1374,959
1049,879
1039,625
939,850
1758,1280
1149,691
362,286
856,669
535,408
130,113
530,447
412,334
696,567
459,391
1392,1034
1583,1168
1352,1018
1684,1209
1622,1247
810,587
906,710
150,82
839,592
1722,1261
1694,1227
-1,-1
-1,366
-1,443
732,613
90,57
809,-1
1195,784
-1,-1
32,46
105,51
535,408
1677,1251
1136,753
290,218
-1,1183
-1,-1
1339,932
-1,562
1228,946
543,463
1134,920
671,609
502,471
-1,299
1812,1282
1304,775
713,515
1041,739
-1,-1
1338,889
-1,491
79,38
664,568
692,590
59,25
-1,108
1201,926
303,271
661,303
-1,489
924,730
1225,977
404,366
-1,-1
-1,-1
1718,1139
-1,-1
-1,-1
-1,-1
-1,-1
1000,813
340,236
1783,-1
1345,976
1254,661
1225,977
858,673
-1,-1
572,549
1792,1287
-1,-1
636,540
-1,-1
-1,-1
876,869
1390,-1
726,623
793,726
-1,-1
1270,994
238,210
1554,-1
1631,1195
726,623
793,726
-1,1245
1704,1097
525,-1
-1,989
466,368
145,175
104,37
1308,829
883,800
1362,951
1343,900
918,835
735,718
-1,-1
1458,1083
-1,1128
1439,1050
307,243
812,589
163,52
290,218
96,159
795,769
1184,927
1049,879
-1,1239
1742,1262
695,567
-1,-1
-1,654
-1,-1
1771,1303
97,160
945,-1
1037,443
-1,-1
825,615
104,37
-1,-1
1630,1268
384,322
1047,844
1190,999
312,233
530,447
1606,1098
-1,1050
-1,-1
1055,529
774,632
182,101
415,304
-1,684
1321,969
119,87
1241,987
1214,601
-1,-1
1069,717
351,-1
-1,-1
-1,1077
1683,1183
1599,1254
-1,559
394,312
1668,1182
1314,899
1016,754
25,47
1014,861
1325,888
653,542
1360,1026
826,965
-1,-1
447,333
1169,863
959,973
331,288
-1,-1
-1,1037
441,-1
440,336
730,631
1602,-1
-1,-1
1400,1040
478,525
374,297
227,206
1008,675
510,415
1606,1098
1708,1118
1253,658
1138,952
1517,1159
-1,144
1264,968
1052,916
742,576
152,70
-1,144
356,246
645,493
1074,756
711,504
1655,1228
572,549
731,634
590,624
189,228
-1,-1
578,499
1324,969
-1,1103
1401,1039
771,630
775,611
1270,994
53,30
1356,1007
971,635
156,53
-1,-1
184,161
1600,1255
1089,696
1233,597
1480,1126
-1,-1
1218,1000
575,459
348,262
169,182
141,-1
1644,1149
1359,1026
-1,721
-1,489
1310,940
1241,987
650,607
554,487
1225,977
444,348
1286,-1
870,792
-1,963
1541,-1
731,634
-1,122
1647,1201
635,503
1731,1215
440,336
162,-1
1133,-1
22,26
438,383
-1,-1
86,133
671,609
1417,1048
-1,-1
596,444
-1,-1
402,351
1002,896
957,604
876,869
1452,1136
1501,1123
841,740
451,-1
1098,359
1343,900
274,245
1477,1094
192,152
654,-1
52,49
321,251
1155,851
517,437
260,189
577,498
175,222
-1,554
619,555
-1,-1
798,508
1201,926
-1,-1
692,590
1138,952
-1,352
834,432
339,296
552,551
460,-1
727,605
418,-1
-1,443
1146,894
1432,1057
628,380
1140,721
79,38
1295,1005
644,496
903,564
1042,816
1164,938
354,264
1610,1214
1170,805
266,172
1175,840
176,164
1236,743
720,626
775,611
940,703
-1,-1
342,257
948,-1
382,321
1173,913
344,241
342,257
329,255
105,51
221,149
-1,-1
474,361
825,615
864,864
135,169
142,167
823,677
507,299
765,737
938,820
858,673
875,796
1299,-1
-1,-1
1481,1075
961,-1
138,125
525,470
13,8
69,127
287,203
768,461
145,175
572,549
-1,1102
228,211
1454,1090
44,80
463,356
312,233
869,683
-1,-1
531,446
500,405
1506,-1
271,195
-1,-1
293,254
1480,1126
8,21
325,284
1672,1229
455,387
766,737
1711,1183
288,220
1749,1200
-1,-1
1100,985
-1,-1
1673,1198
1251,695
237,210
1199,924
592,419
1201,926
128,111
212,200
1198,945
-1,-1
-1,-1
614,577
1664,1079
515,384
1729,1257
469,399
420,346
-1,-1
1814,1269
287,203
-1,-1
328,248
738,639
1463,998
973,539
-1,-1
-1,761
-1,1265
336,268
8,21
749,-1
-1,-1
401,317
1599,1254
1298,996
293,254
457,372
21,-1
480,409
-1,1044
1209,972
172,109
-1,-1
1200,925
503,428
1669,1218
301,229
1516,-1
712,486
1439,1050
1399,1038
-1,-1
1050,882
-1,494
524,424
1082,758
594,423
-1,-1
1029,893
715,433
-1,335
1625,1080
78,55
467,436
1744,-1
136,170
310,219
-1,49
841,740
572,549
393,315
-1,-1
517,437
1469,-1
-1,-1
-1,821
-1,-1
-1,-1
1199,924
1668,1182
981,809
1404,984
785,832
-1,-1
171,135
-1,49
1024,686
-1,384
663,-1
861,636
1212,659
441,454
-1,-1
715,433
1338,889
1261,-1
341,235
218,146
1532,1175
205,191
-1,-1
-1,-1
1689,1111
-1,-1
615,353
1705,1144
1380,1032
-1,1287
791,761
1060,781
116,43
1016,754
-1,1047
-1,-1
357,281
693,596
935,621
1078,910
735,718
267,172
-1,-1
304,272
1603,1185
222,-1
-1,-1
263,227
-1,1237
304,272
279,212
1193,919
824,830
1191,-1
1425,1091
1091,448
802,431
959,973
1665,1213
-1,-1
-1,-1
55,39
1539,1242
66,54
-1,-1
106,66
495,511
-1,-1
-1,-1
96,159
1592,1120
1601,1141
505,-1
-1,480
543,463
1085,871
1659,1063
-1,-1
1277,776
578,499
-1,-1
600,492
1270,994
752,469
919,802
253,32
1234,-1
1778,1296
525,470
917,866
1103,794
-1,264
-1,-1
1585,1220
75,44
1697,-1
826,-1
375,298
-1,775
1790,1310
1290,949
432,363
90,58
-1,-1
692,590
873,868
388,314
-1,480
1408,990
-1,-1
1537,1160
-1,772
-1,-1
568,524
-1,651
-1,-1
1497,1206
328,-1
1404,984
525,519
1313,898
214,143
1013,715
587,308
-1,1197
1158,814
229,163
1772,1304
1030,876
1254,661
296,199
538,477
306,151
-1,1042
470,400
1706,1145
329,255
1677,1251
-1,-1
228,211
1405,984
255,187
225,108
439,343
898,701
-1,-1
-1,-1
348,262
1293,957
348,262
293,254
-1,-1
249,205
1066,715
1805,1301
1206,818
250,208
1743,1263
1473,1157
1157,955
1297,996
143,167
789,762
-1,1030
1157,955
1774,1302
1688,1241
493,-1
1092,815
55,39
268,202
-1,-1
-1,-1
1198,945
470,400
-1,-1
761,622
-1,-1
-1,1002
1397,1024
1416,-1
-1,-1
1239,960
-1,980
220,148
1075,788
218,146
114,71
-1,-1
-1,516
391,326
-1,-1
-1,283
744,685
357,281
-1,773
1233,597
1,1
621,489
-1,-1
1271,995
1748,1285
670,608
327,-1
388,314
1364,708
1358,1028
1202,811
290,218
1348,897
849,500
589,497
-1,-1
1303,657
190,186
287,203
1270,994
133,72
250,208
1017,757
-1,-1
-1,880
623,650
95,130
378,294
574,475
445,369
409,350
1237,780
538,476
1478,1124
441,455
490,464
-1,-1
1008,675
-1,592
459,391
1051,883
347,261
-1,-1
-1,-1
1610,1214
1365,1014
-1,-1
379,319
985,687
-1,768
1013,714
593,420
1732,-1
1465,1047
1425,1091
342,257
1711,1183
991,484
629,-1
206,192
149,83
1380,1032
1501,1123
935,621
97,160
528,472
698,628
1699,1250
959,973
1108,-1
1481,1075
403,366
87,134
-1,-1
308,243
341,235
1470,1153
1808,1307
-1,171
333,238
523,404
1057,660
920,803
1341,897
819,610
551,552
441,454
-1,291
436,412
1423,1068
984,687
-1,-1
1650,1235
611,532
990,483
1039,625
570,457
1606,1099
1018,786
557,-1
-1,-1
505,490
150,82
662,700
-1,220
356,246
1689,1111
662,700
420,345
-1,-1
260,189
844,699
-1,772
383,-1
67,129
18,-1
1801,1291
1557,1132
1526,1013
74,105
-1,-1
305,151
-1,976
726,623
1160,928
937,410
619,555
1669,1218
1185,927
152,70
250,208
376,310
194,138
1759,1288
116,43
1755,1246
-1,-1
1200,925
468,418
391,326
-1,-1
1177,852
561,440
-1,24
1732,1289
1773,-1
-1,67
720,626
975,758
1472,1122
870,792
-1,621
1692,1216
1246,875
1129,349
40,33
690,594
25,47
1544,1127
770,667
356,246
-1,787
689,593
-1,-1
184,-1
469,399
218,146
-1,-1
-1,-1
461,299
1241,987
1210,-1
1533,1175
1236,743
845,771
79,38
1652,1184
752,469
363,282
-1,787
1105,841
210,162
412,334
632,453
1181,967
346,265
1412,1043
1408,990
1523,1093
737,791
1124,772
1567,1169
664,568
417,-1
209,137
-1,-1
-1,48
-1,1269
711,504
41,14
1549,1065
1721,1260
525,520
575,459
-1,-1
1430,1041
775,611
-1,-1
1763,1233
1720,1226
405,-1
1004,828
1355,-1
163,52
854,857
-1,-1
163,52
884,801
-1,836
354,264
1140,721
-1,-1
1439,1050
-1,-1
351,-1
399,330
881,798
369,290
-1,-1
2,2
200,62
463,356
-1,-1
208,16
315,269
1568,1064
565,376
1614,1102
33,46
1370,934
-1,1195
1366,1007
355,247
787,723
820,610
1558,1134
-1,785
85,132
1472,1122
453,385
320,263
87,134
1645,1150
907,672
1088,619
53,30
1487,1142
1726,1190
-1,-1
878,765
1620,1164
1743,1263
219,147
340,236
189,228
495,511
376,310
492,384
774,632
488,382
169,182
409,350
-1,-1
266,172
1205,815
76,45
1160,928
517,437
-1,-1
251,209
259,188
646,435
474,361
1082,758
302,232
-1,-1
1174,840
556,566
688,704
273,245
1540,-1
1759,1288
110,157
-1,-1
920,802
1368,958
369,290
744,685
-1,311
-1,318
1036,443
44,80
1292,848
1462,1004
1164,938
323,277
263,-1
794,803
1120,880
264,-1
1222,755
-1,997
-1,-1
9,11
-1,-1
1010,711
1781,1305
919,802
1150,692
181,145
82,117
6,5
-1,-1
250,208
862,678
41,14
1567,1169
-1,-1
1208,971
862,678
1302,656
531,446
509,450
512,335
525,470
1480,1126
1419,1060
382,321
1414,1082
-1,-1
-1,-1
-1,-1
771,630
538,477
-1,-1
826,964
627,381
-1,639
1384,1015
746,581
575,459
316,214
718,705
1282,962
1227,963
519,407
1727,1016
-1,-1
1488,1096
367,285
1660,1191
-1,-1
-1,-1
-1,586
1651,1266
664,568
90,57
551,552
73,105
1014,861
-1,430
-1,-1
578,499
1002,896
723,595
-1,-1
1380,1032
594,423
654,-1
1593,1121
637,540
907,672
1270,994
1800,1290
410,351
646,435
-1,702
-1,-1
1153,506
907,672
935,621
-1,-1
408,328
1113,585
1445,-1
1237,779
37,49
236,190
596,444
1000,813
390,326
1378,-1
1199,924
-1,-1
898,701
117,98
983,-1
1726,1190
459,391
1430,1041
309,219
870,792
-1,-1
1626,1119
1118,817
334,283
691,595
1338,889
1643,1149
1181,931
1667,1181
286,198
502,472
1084,870
-1,1195
1562,1207
473,374
399,330
1464,998
816,663
952,654
507,299
991,484
1524,1049
-1,-1
1676,1143
681,442
969,750
711,504
-1,-1
1450,1086
-1,-1
1306,1002
128,111
669,629
999,652
-1,-1
1631,1195
104,37
424,365
-1,654
219,147
592,419
1461,1003
400,-1
1041,739
719,-1
1233,597
378,294
791,761
1576,1101
1244,912
1694,1227
129,112
279,212
74,105
683,486
1594,1222
519,406
485,414
-1,-1
1169,-1
43,92
1487,1142
-1,848
1038,429
-1,-1
-1,-1
397,324
424,365
544,397
238,210
1197,945
675,537
777,612
762,494
1580,1089
-1,-1
462,458
38,-1
1210,598
742,576
1114,620
-1,812
201,63
185,67
192,152
1754,1238
3,3
634,571
1232,652
293,254
505,490
721,627
1422,-1
1376,1035
745,581
404,366
93,-1
217,260
-1,-1
-1,776
1087,812
971,635
737,791
1807,-1
-1,-1
768,461
1062,783
-1,-1
1403,1036
1149,691
1068,716
1038,429
1440,1067
1749,1200
530,447
509,450
525,470
-1,136
302,232
1625,1080
-1,591
1513,1088
1814,1281
409,350
853,663
-1,-1
903,564
1064,711
1040,625
1584,1231
-1,-1
883,800
1369,934
1521,1223
1352,1018
-1,1063
745,581
1605,1072
-1,-1
566,474
251,209
1487,1142
1181,967
28,23
-1,-1
-1,789
949,559
705,574
556,566
696,567
244,178
520,401
719,703
102,131
1115,847
1780,-1
796,770
445,369
89,41
781,480
1150,692
1430,1041
-1,821
614,577
892,544
-1,-1
413,316
913,641
1476,1094
-1,1013
-1,-1
139,-1
92,68
650,607
1114,620
882,799
691,595
-1,-1
614,577
-1,-1
612,533
382,321
529,364
768,461
761,557
-1,807
495,438
1565,1106
829,729
23,24
1698,1249
1607,-1
1740,1225
307,243
1250,695
1779,1299
-1,-1
427,393
1796,1312
119,-1
555,460
55,39
1364,708
-1,-1
-1,-1
1743,1263
1590,-1
1398,1033
1323,969
1570,1047
-1,-1
1563,-1
652,542
1494,1069
-1,-1
1394,1029
395,307
77,56
1017,757
1664,1079
914,759
1641,1148
1427,1053
827,727
1693,1217
1679,1108
1452,1136
1429,-1
894,517
1154,506
1623,1073
-1,-1
1773,-1
1283,-1
1334,1002
16,9
1161,599
1427,1053
1034,546
1370,934
107,61
1795,-1
1192,918
1075,788
1380,1032
1391,1034
369,290
773,748
423,395
525,520
1378,-1
-1,-1
-1,1042
527,524
292,253
447,333
1065,752
914,759
-1,327
447,333
395,307
-1,423
1481,1075
1281,975
-1,-1
1269,980
787,723
