ref,boot
826,694
22,17
1723,-1
-1,-1
1428,1026
964,639
221,150
1169,806
935,562
-1,290
617,722
24,35
-1,-1
558,306
1643,1177
-1,-1
438,329
20,13
496,430
83,44
754,-1
987,357
1631,1024
582,463
1179,962
-1,74
65,54
470,371
-1,1204
838,763
517,298
-1,-1
-1,-1
252,113
1224,891
1766,1133
1602,1151
-1,-1
1069,646
-1,-1
-1,427
1282,821
1208,922
161,-1
919,619
-1,-1
808,787
20,13
-1,-1
-1,881
-1,-1
922,387
1325,912
1447,903
593,319
829,486
1483,856
1247,776
-1,-1
-1,902
31,30
399,-1
521,465
1224,890
247,164
1599,1097
1412,780
1771,1191
1380,991
1764,1209
1060,713
-1,-1
57,62
1064,684
1005,714
452,540
1450,1043
436,361
-1,-1
1292,963
584,657
762,589
-1,-1
918,489
27,18
946,790
510,454
1726,1232
1377,991
903,809
1411,1038
48,41
1719,1052
594,431
747,358
107,32
891,413
1305,832
527,408
925,-1
607,392
618,723
-1,-1
139,124
1196,506
548,554
842,709
886,485
1246,797
-1,-1
519,301
780,507
1726,1232
769,-1
549,377
1746,1164
-1,-1
-1,-1
162,134
1338,913
-1,-1
322,224
1718,1052
-1,-1
1139,851
-1,-1
140,122
1146,728
1411,1038
359,275
1675,1154
1030,615
1224,890
-1,-1
481,338
53,56
119,135
917,529
1157,909
-1,136
-1,894
131,133
1173,801
1743,1226
-1,1174
-1,-1
103,58
855,637
1781,1221
1485,1114
1735,1210
1244,568
1671,1185
1143,487
991,480
1737,1119
892,520
85,-1
710,416
-1,-1
8,8
-1,1146
311,230
-1,-1
1666,1150
293,203
-1,-1
748,414
126,109
1698,1207
148,132
697,783
1500,1067
43,28
-1,-1
-1,-1
771,549
-1,-1
1771,1191
-1,33
135,88
334,244
-1,-1
130,156
227,178
1747,1213
524,468
1658,1120
1106,729
-1,202
1124,838
427,335
291,214
1405,1017
624,725
383,293
340,264
1140,850
1763,1229
150,145
85,-1
-1,-1
-1,-1
1224,890
570,514
1790,-1
-1,1120
464,425
479,-1
1623,1090
959,758
-1,488
1074,829
1811,1198
-1,112
1320,671
953,881
787,625
205,80
1618,1102
1510,1132
428,336
1721,1248
188,141
1670,1185
1433,1063
914,696
972,742
-1,157
1372,831
57,62
441,395
1536,1046
767,882
1426,1034
1312,977
-1,-1
66,99
676,460
221,150
1178,923
1491,1092
-1,314
872,697
1592,1174
849,810
287,112
826,694
389,290
-1,1047
672,426
7,10
172,188
-1,-1
53,56
424,309
1308,911
-1,1052
-1,-1
-1,-1
-1,-1
1151,726
1126,953
538,735
-1,-1
-1,1052
1608,966
346,234
-1,-1
280,180
-1,-1
1365,951
1669,1184
1737,1119
937,579
-1,-1
1657,1072
1699,1208
-1,-1
1465,872
1256,808
1263,823
676,460
178,69
1277,976
447,307
731,641
534,437
1302,937
379,276
162,134
406,300
373,270
378,282
20,13
990,481
454,404
1006,715
220,149
1458,1030
924,565
689,786
1205,983
447,307
1345,949
657,355
1562,1118
598,654
-1,-1
1498,1096
-1,-1
616,-1
1009,738
320,-1
-1,1075
1606,1107
116,152
486,363
1695,1194
495,606
1278,920
-1,803
864,777
650,500
448,379
1534,1078
1413,1011
-1,-1
-1,-1
1046,789
1798,1254
1689,1139
579,673
-1,-1
24,35
-1,1070
251,176
429,337
-1,-1
1207,957
1147,728
1243,570
124,144
703,640
828,339
-1,-1
899,942
1000,767
977,752
849,810
-1,-1
1583,1155
1171,564
1236,959
1533,1141
244,194
-1,68
369,235
17,-1
1724,1236
90,93
1253,972
451,344
1475,1019
342,257
743,573
-1,1047
1498,1096
939,764
7,10
634,-1
1022,664
421,396
246,163
109,87
1623,1090
1227,889
288,169
591,-1
1264,955
906,638
996,901
964,639
1521,-1
1351,1013
1352,931
1616,1156
1626,1147
1411,1038
1650,1180
1029,440
865,703
417,-1
188,141
-1,-1
1153,612
677,493
150,145
1727,1027
525,376
201,130
862,666
1446,1053
373,270
949,677
1499,1095
1706,1172
957,897
1327,981
826,694
-1,-1
1549,894
1014,772
870,701
428,336
39,-1
1270,629
665,503
1534,1078
1440,892
1448,1048
-1,442
1618,1102
1706,1172
97,19
575,314
652,391
1713,1237
1697,1215
-1,-1
-1,834
1641,1202
1586,1072
656,-1
264,165
259,185
1458,1030
675,459
929,356
1754,1166
161,-1
845,675
-1,31
1562,1118
1561,1045
-1,-1
359,274
435,326
457,374
282,189
1031,411
55,103
-1,881
575,314
358,271
624,-1
-1,-1
582,463
246,163
-1,-1
357,223
524,468
827,525
1699,1208
1555,1149
-1,-1
1078,805
1507,857
920,618
1312,977
-1,1045
592,319
1031,411
-1,-1
445,327
-1,-1
-1,-1
354,239
410,340
-1,-1
642,688
1485,1114
-1,-1
1404,1016
1483,856
337,255
498,330
1739,1099
718,764
170,90
971,685
-1,-1
385,273
1657,1072
862,666
-1,285
412,322
628,325
1282,821
907,682
1013,740
1706,1172
-1,-1
1733,1203
458,352
89,94
-1,-1
1721,1248
1180,982
497,464
339,269
1073,830
666,545
1593,1094
810,708
51,37
1734,1203
1537,1031
1588,1123
1255,933
371,-1
883,418
1485,-1
438,329
-1,-1
1290,795
1208,922
-1,131
79,117
710,416
1271,582
256,154
1559,1190
850,690
1249,824
1079,827
-1,-1
668,547
671,502
1578,1142
139,124
464,425
1774,1211
1496,1061
1479,1103
765,591
1475,1019
1558,1175
-1,169
1146,728
-1,-1
867,732
1306,781
312,229
-1,-1
1365,951
-1,-1
368,235
1343,-1
874,621
-1,519
-1,-1
495,606
649,499
-1,-1
1684,-1
-1,-1
8,8
-1,-1
220,149
-1,-1
216,153
737,575
1686,1265
234,157
373,270
376,267
-1,1047
271,215
-1,-1
1264,955
1399,1021
-1,1258
82,49
776,-1
1778,1267
177,69
89,94
995,450
710,416
1666,1150
336,255
1338,913
425,321
1806,1245
-1,-1
-1,-1
416,317
-1,-1
109,87
-1,718
1667,1100
473,-1
1490,1091
1342,993
927,522
365,231
1755,1183
1700,1218
839,814
1137,854
1625,1036
1476,1124
351,261
-1,314
797,484
1497,1121
496,430
254,172
219,148
793,528
1449,1036
686,536
974,649
320,-1
929,356
572,469
121,98
591,-1
279,216
1652,1068
242,120
460,-1
1487,1152
429,337
-1,518
1446,1053
-1,1216
-1,-1
1778,1267
1798,1254
747,358
1069,646
-1,-1
1209,922
-1,1045
479,350
326,228
911,802
809,-1
552,559
-1,-1
1105,745
268,78
729,-1
-1,-1
1746,1164
-1,1171
1355,930
853,-1
98,110
-1,1011
519,301
96,23
920,618
-1,70
1782,1257
70,61
666,545
226,177
328,252
1168,853
1704,1187
151,137
1246,797
1732,1242
-1,-1
-1,-1
-1,-1
-1,157
518,301
-1,-1
1396,-1
1437,915
1373,-1
1077,753
1368,997
554,436
1605,1106
40,50
1742,1227
-1,-1
445,327
142,139
1809,1245
1625,1036
392,291
-1,581
708,-1
1241,974
1812,1198
1101,778
1427,1035
760,788
1297,669
586,303
583,610
644,633
1634,1071
1644,1177
1512,1042
89,94
1565,1069
1249,824
607,392
871,700
-1,-1
530,435
-1,-1
-1,-1
428,336
1339,1003
894,472
619,609
361,262
-1,-1
-1,-1
695,761
-1,-1
1049,-1
451,344
609,539
-1,-1
651,399
-1,864
138,161
1490,1091
505,556
-1,33
726,542
-1,420
263,159
875,621
1552,1056
1613,1145
1135,845
899,942
-1,-1
250,175
-1,1018
-1,-1
771,549
-1,-1
1660,1181
-1,-1
1452,1075
381,281
184,119
-1,-1
1132,984
-1,479
1649,1180
959,758
1710,1130
917,529
883,418
203,70
710,416
670,501
8,8
-1,1045
-1,734
449,296
1470,1079
-1,1037
182,167
726,542
996,901
-1,-1
990,480
1640,-1
-1,-1
223,121
162,134
961,847
1240,794
1105,745
1463,1040
262,191
1250,479
-1,-1
664,504
-1,-1
909,604
-1,-1
509,544
307,219
1312,977
-1,-1
107,32
-1,-1
735,534
224,208
1464,1040
1233,861
1183,910
1169,806
1341,1006
1174,746
1451,-1
974,649
519,301
1412,780
806,834
1317,947
241,121
784,702
703,640
1195,506
1261,743
206,80
1436,1039
1244,568
750,355
-1,-1
776,602
-1,1
257,155
1406,-1
9,9
-1,-1
1595,1179
21,14
516,453
-1,-1
134,38
1423,1041
1460,-1
-1,859
643,633
150,145
929,356
620,609
-1,-1
1052,866
-1,-1
122,126
167,127
632,497
1534,1078
1254,934
1713,-1
1426,1034
-1,-1
-1,-1
344,259
927,522
655,419
27,18
1676,1154
-1,930
538,735
359,275
1630,1084
453,372
-1,1216
212,121
778,-1
-1,1239
1189,918
94,53
-1,53
308,218
682,354
73,25
-1,995
823,508
1565,1069
646,-1
-1,953
824,626
1007,683
392,291
831,-1
372,272
-1,904
767,882
1411,1038
119,135
118,74
565,433
1357,917
-1,450
1478,1125
-1,-1
1281,926
245,207
441,395
135,88
1070,793
1218,538
1612,1157
-1,118
1631,1024
525,376
861,551
189,128
463,424
774,550
140,122
-1,-1
977,752
1181,956
1120,836
412,323
890,413
46,75
348,258
1101,778
467,494
150,145
-1,-1
143,140
535,438
1156,765
-1,-1
55,102
62,15
16,7
711,385
1774,1211
971,685
738,360
1151,726
204,-1
188,141
1422,-1
1497,1121
569,407
-1,53
271,215
1123,-1
418,-1
-1,-1
1433,1063
965,681
591,-1
218,147
70,61
15,17
1491,1092
5,4
1404,1016
1741,-1
-1,328
1620,1070
-1,-1
90,93
-1,1259
212,121
1604,1261
544,347
-1,172
774,550
1812,1198
1324,867
-1,-1
1204,982
1199,800
136,89
-1,-1
761,707
-1,-1
-1,-1
644,633
246,163
669,548
229,171
1110,383
1052,866
552,559
274,173
1533,1141
1277,976
-1,-1
525,376
820,601
1135,845
-1,-1
596,406
705,428
525,376
1483,856
235,157
-1,-1
1153,612
-1,37
553,470
495,606
1268,807
-1,-1
1582,1075
190,81
1713,1237
1316,819
968,642
1565,1069
1671,1185
1439,893
1659,1120
1169,-1
-1,-1
449,296
1603,1186
340,264
-1,-1
920,618
149,146
174,65
1669,1184
638,390
1367,929
1181,-1
444,368
-1,-1
438,329
699,498
460,-1
115,151
1339,-1
90,93
1487,1153
1126,953
639,-1
1161,961
459,353
1246,797
222,196
-1,-1
-1,1024
-1,68
959,758
1677,1170
1190,537
-1,-1
1143,487
650,500
-1,-1
676,460
1742,1227
795,359
784,702
283,205
59,72
549,377
503,409
500,466
1273,927
572,469
312,229
-1,-1
1263,-1
1233,861
1080,827
1534,1078
-1,-1
-1,-1
946,790
925,-1
190,81
923,567
459,353
1729,1220
1728,1027
302,222
154,143
1591,-1
105,115
1197,731
-1,-1
1292,963
647,884
-1,-1
1055,782
1752,1243
1446,1053
-1,-1
1730,-1
61,45
167,127
-1,-1
1742,1227
1535,1078
1713,1237
-1,-1
-1,-1
-1,285
-1,-1
107,32
444,368
-1,-1
-1,-1
1155,924
-1,-1
-1,-1
1182,910
593,319
726,542
68,47
424,309
1274,964
-1,-1
1479,1103
578,457
-1,-1
1616,1156
19,12
495,-1
15,17
55,102
-1,-1
1401,1022
851,690
1671,1185
1736,1210
332,240
-1,-1
934,476
231,136
1189,918
972,742
1724,1236
-1,-1
929,356
-1,-1
497,464
575,314
74,25
687,535
816,607
817,598
243,194
-1,-1
-1,-1
184,119
83,44
536,592
1160,944
99,73
300,224
923,567
1222,648
783,704
1654,1169
63,15
400,-1
246,163
-1,-1
948,-1
1790,1235
574,587
-1,-1
287,112
833,473
221,150
826,694
-1,-1
984,412
1553,1055
-1,951
259,185
1756,1258
-1,-1
1557,1161
1414,1028
-1,-1
547,511
732,687
-1,-1
389,290
1261,743
864,777
553,470
899,942
678,492
793,528
155,142
1758,1250
530,435
229,171
889,483
287,112
765,591
-1,-1
449,296
761,707
1144,730
929,356
647,884
33,40
-1,-1
303,211
-1,-1
975,803
1664,1036
555,314
1682,1112
1513,1111
172,188
1405,1017
292,201
1303,936
-1,-1
1596,-1
307,219
1190,537
677,493
596,406
839,814
751,517
284,236
-1,-1
1348,1007
998,789
525,376
509,544
1319,1001
282,189
1768,1200
845,675
977,752
19,12
-1,188
293,203
958,672
410,340
926,523
-1,-1
739,360
586,303
1602,1151
1630,1084
875,621
538,-1
937,579
443,367
-1,-1
-1,-1
-1,-1
430,324
974,649
208,68
1515,1093
729,-1
1213,954
860,505
675,459
-1,-1
522,432
937,579
769,-1
-1,-1
-1,-1
654,448
1479,1103
-1,902
224,208
31,30
572,469
1565,1069
640,443
-1,-1
467,494
225,209
1752,1243
1144,730
1566,-1
1422,-1
1075,755
-1,249
217,153
552,559
388,286
1473,1081
201,130
1599,1097
1669,1184
421,-1
1797,1255
88,76
995,450
1635,1071
348,258
1369,994
-1,-1
1677,1170
1662,1122
119,135
1558,1175
1699,1208
79,117
1528,-1
743,573
-1,-1
1692,1167
1151,726
228,200
303,211
1096,880
-1,-1
968,642
495,-1
-1,325
128,100
1004,737
-1,180
442,366
-1,1146
1792,1240
132,71
-1,-1
1325,912
1056,899
-1,1078
376,267
-1,-1
1192,842
238,193
-1,-1
1734,1203
109,87
1181,956
-1,-1
-1,31
-1,-1
-1,-1
1050,769
1760,1241
-1,1066
1779,1262
1160,944
1696,1214
1252,973
101,27
953,881
222,196
664,504
-1,376
81,48
-1,1040
206,80
1545,1127
856,679
-1,1233
-1,-1
-1,-1
668,547
-1,-1
1140,850
1101,778
1685,1265
553,470
1298,669
884,418
381,281
1545,1127
-1,949
1541,1071
1380,991
1675,1154
-1,243
26,18
110,108
1176,775
213,213
929,356
397,312
456,373
1483,856
1009,738
1412,780
448,379
147,86
545,347
658,655
1578,1142
359,275
143,140
966,791
1548,894
-1,-1
808,787
977,752
1330,-1
1137,854
1335,759
508,297
1078,-1
929,356
561,553
393,287
934,476
396,311
353,238
-1,-1
593,319
952,881
1484,-1
329,254
1519,-1
-1,-1
1086,564
1507,857
1624,1108
255,183
1494,904
1500,1067
1368,997
1531,1110
115,151
1563,1049
-1,-1
493,-1
-1,775
593,319
660,285
-1,581
52,37
-1,-1
8,8
230,202
646,817
82,49
-1,-1
1253,972
-1,-1
1161,961
-1,-1
659,655
96,23
1233,-1
74,25
1260,665
997,-1
-1,-1
107,32
353,238
-1,913
1153,612
1117,978
1184,943
-1,-1
-1,-1
552,559
1691,1085
-1,497
1527,1047
691,-1
-1,871
1112,478
787,625
-1,1027
93,53
105,114
650,500
793,528
717,578
-1,1256
1425,-1
-1,74
-1,-1
1381,971
-1,-1
-1,-1
-1,-1
-1,-1
1456,1066
1743,1226
1660,1181
-1,-1
1587,1129
-1,1072
1694,1194
1698,1207
1600,1098
459,353
829,486
12,11
-1,-1
1030,615
510,454
849,810
-1,-1
467,494
1372,831
738,360
290,241
648,784
466,316
840,813
250,175
1249,824
428,336
1495,1062
1667,1100
452,541
196,179
297,217
1677,1170
748,414
1624,1108
138,161
452,540
973,402
923,567
1147,728
1214,989
307,219
255,183
282,189
1396,958
1420,1037
1478,1125
1275,662
1664,1036
1481,905
1670,1185
-1,231
1342,993
889,483
1397,906
442,366
306,111
38,26
-1,-1
1425,-1
1554,-1
-1,1162
1244,568
1083,-1
-1,-1
278,-1
887,485
1762,1165
1091,579
833,473
853,608
219,148
852,608
246,163
1243,570
1411,1038
860,505
253,113
221,150
1039,815
1220,-1
855,637
1141,488
1498,1095
-1,-1
1561,1045
623,724
409,313
425,321
392,291
973,402
759,877
412,322
-1,-1
671,502
1322,-1
-1,-1
382,278
-1,-1
705,428
816,607
644,633
-1,633
-1,-1
481,338
-1,471
627,325
723,833
476,334
663,-1
182,167
1271,582
478,350
678,492
1056,899
382,278
1011,644
1189,918
-1,-1
-1,-1
1665,1150
635,403
1181,-1
1408,-1
503,409
1209,922
-1,-1
1334,759
1679,1205
601,658
1241,964
1115,941
858,717
1054,782
273,174
-1,-1
1544,-1
1610,1150
1376,991
58,52
657,355
385,273
1378,995
785,749
344,259
-1,235
1481,905
1770,1230
-1,-1
1549,894
1317,947
1061,771
-1,-1
177,69
-1,-1
-1,-1
64,57
340,264
189,128
359,274
1510,1132
1410,581
37,37
1416,-1
1772,1192
123,-1
609,539
704,-1
589,632
-1,-1
1229,826
687,535
639,444
1293,940
1266,933
339,268
-1,-1
-1,-1
481,338
-1,1185
592,319
902,-1
-1,-1
1184,943
819,600
-1,-1
782,576
375,246
1614,1144
404,295
522,432
359,274
1169,806
873,663
583,610
405,310
248,31
1620,1070
893,520
495,605
-1,-1
535,438
607,392
681,-1
-1,947
282,189
707,445
530,435
1044,939
-1,-1
570,514
950,676
210,170
1458,1030
906,638
447,307
1165,818
303,211
184,-1
1387,992
408,345
773,-1
55,-1
-1,855
162,134
113,38
1015,719
1352,931
483,-1
-1,922
55,102
635,403
1287,617
1620,1070
890,413
1033,384
1520,1031
464,425
336,255
840,813
1541,1070
1015,719
-1,-1
120,-1
1000,767
-1,-1
1011,644
4,5
839,814
938,764
436,361
1440,892
681,-1
1058,848
214,212
221,150
-1,870
724,590
334,244
613,429
340,264
1614,1144
1516,-1
1241,974
510,454
358,271
-1,392
-1,857
1785,1224
1506,-1
-1,-1
13,6
702,596
258,155
-1,-1
1616,1156
-1,-1
1202,744
1215,988
205,80
1542,1126
-1,-1
-1,-1
800,720
-1,-1
156,141
1762,1165
-1,-1
546,509
1253,972
1603,1186
669,548
1724,1236
1128,584
640,443
737,575
978,693
-1,1072
752,516
1286,718
-1,-1
930,519
-1,949
287,112
561,553
-1,-1
1552,1056
190,81
370,256
1399,1021
905,-1
-1,-1
1595,1179
82,49
1110,383
138,161
1577,1143
847,812
-1,635
-1,-1
504,434
1364,998
1480,1089
147,86
937,579
-1,-1
538,736
617,722
969,643
-1,223
1808,1239
1444,1065
1459,1032
500,467
687,535
1689,1139
-1,383
1769,1230
373,270
1582,1075
-1,1213
718,764
204,181
379,276
-1,-1
1562,1118
1319,1001
-1,-1
52,37
-1,-1
1034,613
-1,-1
1783,-1
1227,889
727,783
599,656
746,415
-1,-1
1445,1045
1324,867
664,504
427,335
944,875
1197,731
-1,184
1088,659
1471,1080
1450,1043
563,375
1729,1220
1524,1105
1694,1194
546,509
55,102
1013,741
15,-1
474,332
1156,765
219,148
938,764
749,-1
332,240
895,472
-1,904
-1,-1
688,863
1770,1230
-1,350
190,81
962,841
142,139
-1,807
-1,-1
664,504
960,-1
1384,1004
1324,867
105,114
1161,961
900,938
-1,-1
256,154
287,112
-1,-1
1693,1168
1461,1073
954,-1
554,436
219,148
1003,782
79,117
1437,915
-1,-1
785,750
-1,-1
193,197
82,48
507,297
1026,388
1117,978
-1,-1
476,334
1699,1208
-1,-1
-1,4
1164,712
1277,976
785,-1
97,19
673,426
883,418
1420,1037
647,884
1581,1075
-1,-1
192,33
1279,920
305,111
152,63
-1,-1
633,400
126,109
711,385
1464,1040
1134,844
1420,1037
842,709
1533,1141
1681,-1
-1,-1
808,787
1460,-1
1385,995
198,79
368,235
1645,1148
-1,-1
-1,-1
1690,-1
1724,1236
-1,487
883,418
459,353
1636,1195
1079,827
-1,648
-1,-1
-1,-1
1433,1063
1549,894
670,501
636,369
411,299
1437,915
441,394
1103,698
1562,1118
-1,1221
804,877
1523,1058
1672,1228
567,348
850,690
-1,-1
731,641
587,304
1002,837
368,235
1168,853
152,63
566,348
169,187
1518,1076
866,703
279,216
78,116
200,129
1393,969
972,742
1365,951
1124,838
30,30
1381,971
413,294
476,334
1401,1022
909,604
622,557
146,85
69,60
-1,-1
14,2
548,554
1457,1082
826,694
-1,-1
143,140
1518,1076
-1,453
1235,933
31,30
-1,-1
309,168
-1,68
-1,-1
-1,-1
1101,778
516,453
69,60
1144,730
-1,-1
685,449
581,462
481,338
-1,465
941,864
1462,1074
1468,-1
1309,718
1335,759
-1,564
228,199
1296,873
-1,-1
1212,954
1424,1041
45,15
1094,921
-1,15
-1,855
407,343
405,310
884,418
800,720
789,623
1574,1159
208,68
1608,966
-1,886
774,550
601,-1
439,305
1461,1073
971,685
990,481
228,-1
431,324
1070,793
1189,918
686,536
-1,665
-1,-1
1456,1066
-1,949
-1,221
-1,950
737,575
1524,1105
-1,-1
-1,-1
904,965
339,269
304,210
1602,1151
538,736
-1,876
1487,1152
767,882
-1,531
1798,1254
921,387
624,725
1441,1042
990,481
586,303
-1,-1
-1,-1
-1,-1
-1,-1
1750,1252
760,788
695,761
752,516
1668,1101
1372,831
91,105
579,673
-1,-1
137,162
655,419
1223,-1
1070,793
-1,-1
-1,-1
646,883
1201,799
180,-1
768,706
715,705
436,361
792,572
1498,1096
1159,865
1694,1194
749,-1
1569,967
445,327
1711,1086
-1,-1
32,39
1443,-1
723,833
-1,-1
407,-1
190,81
69,60
1061,771
1592,-1
935,562
54,56
504,434
157,96
135,88
-1,1043
1562,1118
-1,876
66,99
985,412
652,391
-1,-1
384,279
1507,857
825,-1
1251,479
936,888
46,75
1014,772
618,723
579,673
-1,-1
1228,826
348,258
1669,1184
63,15
585,325
-1,-1
740,491
188,141
324,244
-1,-1
-1,-1
1349,-1
411,299
-1,-1
1561,1045
509,544
687,535
1470,1079
1758,1250
726,542
-1,-1
1301,822
905,770
204,181
1672,1228
1814,1197
138,161
900,938
711,385
217,153
1536,1046
1150,518
1199,800
1475,1019
86,29
1694,1194
1778,1267
500,467
956,898
167,127
1370,994
-1,-1
1708,1146
704,-1
1403,1015
678,492
-1,591
1016,647
935,562
-1,498
1453,1033
-1,-1
195,195
342,257
505,556
623,724
935,562
273,174
-1,-1
352,242
92,91
437,362
105,115
135,88
1015,719
-1,510
-1,-1
12,11
1188,987
181,123
213,213
-1,1112
466,316
-1,-1
1680,1206
176,66
502,352
307,219
1398,1009
1075,755
-1,38
525,376
1660,1181
413,294
1285,869
1077,753
-1,665
1302,937
1075,755
1608,-1
1264,955
463,424
149,146
1272,885
503,409
455,405
782,576
-1,-1
339,269
6,-1
708,-1
124,144
1537,1031
381,281
1682,1112
1145,-1
-1,1
1336,1002
1575,1158
671,502
8,8
105,114
1563,1049
181,123
-1,1051
500,467
304,210
1275,662
1495,1062
-1,-1
967,792
-1,-1
1171,564
-1,947
89,94
34,51
1735,1210
1337,913
1272,885
1002,837
1097,908
1295,895
1301,822
613,429
1150,518
-1,220
-1,-1
-1,-1
-1,294
27,18
1427,1035
