ref,boot
412,300
1270,721
-1,1089
1567,1085
-1,-1
1057,1002
459,313
1308,857
376,286
441,472
191,180
-1,-1
701,668
195,145
139,177
1391,1097
118,61
355,254
1691,1185
929,594
-1,848
476,380
-1,-1
1047,757
658,465
444,438
1375,1126
521,461
-1,-1
140,87
-1,-1
36,11
847,338
1030,661
-1,296
7,-1
1576,1122
228,82
437,407
-1,-1
183,196
-1,61
996,848
176,17
-1,255
-1,136
1173,697
1420,781
1109,703
1170,588
8,25
1130,786
224,176
1515,1147
-1,534
1181,982
1550,1081
1016,-1
152,60
1755,1261
416,440
320,-1
445,400
194,198
-1,139
774,-1
1657,1128
285,171
598,532
320,-1
1222,778
1295,963
1295,963
1169,807
255,202
1470,1158
1012,744
515,574
-1,-1
-1,-1
1208,1007
-1,1093
-1,-1
107,100
1202,828
1409,750
1420,781
906,603
1798,1277
-1,-1
1771,1268
1456,1100
140,87
1215,1046
647,842
510,426
1202,828
1570,933
474,350
1431,1059
1549,920
1017,388
915,806
-1,-1
-1,-1
-1,825
554,358
-1,162
576,425
543,573
553,357
1517,1201
28,19
-1,-1
-1,-1
-1,1257
1742,1192
1008,611
234,93
592,456
815,667
163,231
818,522
1060,-1
1535,1203
-1,-1
1434,-1
79,55
151,161
-1,-1
1562,1225
-1,1149
1235,965
747,481
1594,1202
611,-1
884,479
-1,825
795,480
977,800
74,66
165,136
-1,-1
175,165
346,269
543,573
556,397
-1,1250
-1,-1
-1,-1
1677,1209
710,509
892,632
1203,-1
-1,-1
-1,-1
1776,1255
-1,-1
218,143
1433,1054
1199,698
167,96
983,591
1759,1229
454,366
447,367
1043,942
1721,1235
1678,1210
1029,629
1620,1174
582,571
436,406
861,674
851,740
474,350
186,218
70,104
1457,1115
1208,1007
287,146
1452,1119
1182,725
358,266
614,478
1549,920
138,159
91,56
875,764
1728,892
375,285
1442,1077
1654,1243
1406,-1
1099,617
1198,770
-1,-1
58,38
-1,-1
1229,-1
1652,1164
1564,1176
1287,656
412,300
-1,1215
-1,-1
408,403
654,-1
-1,874
1160,955
1253,1016
1460,-1
-1,-1
343,200
-1,-1
1200,698
31,10
504,323
748,411
1607,780
645,727
960,337
406,298
138,160
1779,1250
1264,1048
617,396
1236,1029
1254,991
176,17
131,117
1589,1125
394,384
1566,-1
1409,750
878,553
1253,1016
-1,-1
1141,584
346,269
-1,-1
1013,672
978,627
1570,933
-1,-1
-1,-1
1644,1223
-1,-1
162,125
283,214
-1,-1
9,-1
-1,-1
1456,1100
348,-1
104,101
160,75
-1,-1
1307,948
1453,-1
578,577
96,123
1331,1012
1418,-1
1316,977
562,436
593,457
154,88
354,225
247,130
1446,864
661,408
1246,827
1771,1268
1814,1276
906,603
-1,-1
-1,-1
-1,93
705,569
389,364
822,524
1693,1198
-1,-1
102,118
-1,-1
1364,1025
90,58
265,243
359,273
441,472
-1,824
-1,-1
-1,-1
1801,1292
428,319
919,765
111,106
1046,874
1366,936
-1,-1
1582,1136
123,126
-1,-1
-1,1229
551,355
-1,-1
41,24
358,266
845,683
1620,1174
1480,1086
863,512
570,351
-1,-1
-1,-1
1006,710
1188,1026
-1,-1
1692,1199
-1,-1
883,479
1755,1261
1053,844
1088,598
89,57
1307,948
212,203
1428,-1
990,599
959,783
537,499
-1,-1
268,-1
165,136
-1,34
657,326
563,436
690,879
1253,1016
195,145
402,373
470,393
565,420
-1,-1
1743,1181
-1,-1
1401,1058
-1,-1
1067,673
-1,-1
717,903
218,143
266,86
1418,-1
1521,-1
163,231
1611,1150
1104,824
-1,-1
-1,-1
808,878
285,171
618,-1
654,-1
673,452
1220,-1
971,747
46,-1
1375,1126
508,622
462,501
824,550
1279,1001
823,675
648,-1
82,152
328,270
-1,-1
871,804
-1,-1
872,805
946,873
397,386
251,80
1484,1056
-1,-1
-1,408
688,-1
-1,291
659,465
929,595
1605,888
1500,1188
826,655
891,593
-1,489
1344,1012
413,503
513,374
305,147
703,412
928,560
1000,726
729,666
1155,848
250,79
1101,826
-1,-1
-1,-1
930,597
1233,967
453,377
1616,1222
20,33
1603,1130
177,149
-1,-1
1297,719
239,12
625,344
538,722
364,200
327,-1
1005,709
495,459
106,103
895,361
1690,-1
729,666
1190,616
435,330
437,407
959,783
413,503
-1,-1
1432,1055
1346,909
1439,785
570,351
912,802
852,708
260,94
929,594
91,56
1372,950
-1,1136
1290,947
-1,-1
467,533
202,169
1661,1106
868,732
1019,-1
1160,955
355,254
-1,-1
1281,959
-1,-1
829,-1
1106,737
-1,-1
216,194
1642,1179
184,183
1584,1152
1786,-1
781,-1
509,500
1267,965
-1,995
445,400
1254,-1
-1,93
1393,997
1546,863
-1,-1
25,9
1325,916
726,619
105,102
560,529
1224,447
855,565
135,121
1164,835
-1,-1
996,848
1670,1236
537,499
1433,1054
814,339
787,733
119,74
450,475
148,137
638,444
-1,-1
1435,-1
102,118
317,-1
1717,1260
-1,-1
538,723
900,943
760,849
954,993
-1,-1
-1,-1
205,27
955,937
979,511
295,172
1250,561
1241,907
1724,1050
436,406
-1,1025
849,-1
1352,999
41,24
1144,699
-1,1250
545,434
922,558
1066,673
447,367
25,9
824,550
190,67
1632,1074
724,580
-1,-1
-1,-1
83,134
-1,-1
588,728
1101,826
1800,1283
1190,616
160,75
1778,1251
1743,1181
751,346
-1,-1
911,823
-1,910
1667,-1
1774,1256
-1,-1
184,183
806,-1
-1,-1
383,-1
29,19
641,336
-1,402
874,626
1003,329
1720,-1
1629,1142
1764,1265
-1,-1
147,120
1126,1014
1041,941
348,279
726,619
588,728
-1,-1
121,140
-1,-1
517,347
100,98
8,25
138,159
979,511
52,31
456,348
1645,1233
1605,888
460,315
1658,863
-1,1262
340,264
895,361
1711,1184
206,28
-1,801
35,11
1577,1093
713,714
451,442
344,251
495,415
109,132
96,123
1157,725
1659,863
1016,-1
150,112
1814,1276
521,461
896,360
-1,-1
1640,1170
872,805
746,510
615,379
-1,-1
1668,1175
960,337
1461,-1
92,99
723,821
1459,1157
1693,1198
31,10
128,72
852,708
594,435
1628,1143
494,303
-1,-1
1693,1198
1426,1114
-1,1290
1114,562
935,562
726,619
1749,995
1743,1181
-1,-1
-1,12
964,639
626,344
1056,1003
342,242
991,600
171,-1
-1,-1
-1,-1
-1,-1
359,-1
216,194
287,146
145,151
-1,-1
1429,614
583,369
809,901
-1,1267
362,277
1374,1127
1590,1191
-1,-1
82,153
951,790
-1,-1
24,15
867,761
-1,1028
1214,1047
1357,952
-1,-1
-1,344
1618,1163
-1,-1
-1,-1
767,788
69,105
-1,896
1724,1050
559,389
-1,-1
1115,970
1595,1213
190,67
55,45
1615,1231
909,643
984,700
-1,-1
-1,-1
1707,-1
1626,1178
260,94
886,514
1608,870
248,215
-1,35
1005,709
-1,-1
1464,839
720,899
-1,-1
277,201
414,503
-1,-1
-1,792
1225,852
905,774
373,256
-1,-1
287,146
-1,-1
1234,-1
1319,1068
537,499
-1,-1
1051,-1
1169,807
1224,447
219,142
655,-1
422,400
626,344
-1,682
469,393
23,20
875,-1
299,247
1273,959
1739,1200
-1,1074
190,67
666,637
780,-1
190,-1
1008,611
296,182
-1,-1
977,800
1350,1111
1567,1085
1689,987
268,187
437,407
436,406
89,57
686,884
725,-1
832,517
352,260
342,242
1338,887
96,123
578,577
845,683
1688,1129
340,264
-1,-1
-1,-1
153,60
1532,1189
1734,1221
263,191
-1,-1
1339,1091
1413,614
1735,1228
-1,-1
1165,812
577,578
102,118
1446,864
-1,-1
-1,-1
-1,-1
1647,1242
1270,721
951,790
150,112
-1,816
323,236
92,99
842,797
189,16
1186,1002
-1,465
-1,-1
-1,-1
1233,966
55,45
1501,1188
1762,1247
1533,1190
223,211
-1,-1
929,-1
1796,1280
71,-1
1591,1240
1099,617
1161,1013
732,567
-1,-1
1160,955
599,466
355,254
-1,1031
184,-1
168,96
124,127
592,457
678,541
-1,-1
534,324
865,687
416,440
1785,1278
692,795
-1,-1
1160,968
1805,1289
856,521
1380,-1
1670,1236
57,53
1581,1136
224,176
696,865
-1,-1
975,822
96,123
-1,138
457,348
244,207
1161,1013
1372,950
1768,1273
293,234
953,789
305,147
-1,-1
1109,703
21,34
497,-1
413,503
1670,1236
1236,1029
1302,-1
1609,870
-1,-1
1244,657
1613,1121
814,339
785,689
1023,552
150,112
191,180
830,485
323,236
149,111
907,430
995,760
119,74
1088,598
587,685
930,597
162,154
-1,-1
491,494
982,483
507,623
1469,1135
1627,1248
1636,1162
1626,1178
1717,1260
337,209
-1,660
818,522
1356,936
1068,711
-1,-1
136,121
983,591
1193,811
1261,946
1725,1019
721,900
-1,20
-1,386
606,759
-1,432
16,7
-1,1106
251,80
432,306
-1,-1
1046,874
392,311
47,40
1088,598
1196,861
600,467
13,-1
1560,1145
-1,-1
-1,191
805,898
-1,-1
-1,-1
761,819
886,514
-1,-1
291,224
1004,640
307,239
382,292
1362,1110
239,12
-1,-1
1088,598
1437,868
450,475
-1,-1
-1,-1
362,277
1411,782
1139,801
1676,1099
1246,827
-1,-1
1644,1223
1135,813
1681,1205
-1,-1
575,425
-1,601
368,276
447,367
-1,-1
-1,-1
68,89
438,443
57,53
785,653
272,113
192,181
184,183
1495,1094
1487,1088
1352,999
1410,749
502,333
1787,1281
1758,1269
62,35
1548,920
980,511
918,583
666,637
1537,1167
24,15
660,408
303,261
283,214
235,93
19,32
-1,825
1752,1239
1049,794
427,310
752,345
365,200
793,555
1050,755
-1,-1
-1,-1
426,308
-1,1065
602,359
-1,-1
914,806
1440,784
1032,702
11,-1
1444,1100
174,165
657,326
167,96
861,674
1127,979
1037,468
1637,1162
1308,857
1116,1006
1531,1148
-1,-1
525,463
1567,1085
244,207
111,106
-1,374
-1,1112
1253,1016
361,241
-1,379
1603,1130
1551,1080
1352,999
-1,-1
329,230
1735,1227
421,439
699,601
1005,709
955,937
854,773
61,8
1746,1246
495,415
294,173
-1,1250
228,82
1757,1270
369,275
442,471
1468,1060
-1,1170
1438,868
1427,1113
932,739
-1,848
162,125
-1,-1
1471,1117
642,646
921,557
204,-1
344,251
659,465
1010,641
-1,-1
1790,1279
-1,-1
1036,469
-1,66
362,277
123,126
117,61
410,399
714,715
1302,1018
-1,-1
1703,1035
1056,1003
826,655
1411,782
1204,1033
1813,1276
1550,1081
1362,1110
-1,-1
357,274
1550,1081
114,39
-1,-1
392,311
399,362
978,627
-1,-1
1159,-1
519,302
232,193
666,637
1490,931
-1,-1
213,190
-1,-1
1405,717
1611,1150
220,158
1088,598
-1,848
268,-1
505,343
400,290
86,90
891,593
-1,1286
-1,-1
1338,887
55,45
-1,309
929,594
380,283
1038,984
-1,-1
789,690
1607,780
394,384
472,378
1515,1147
1309,858
165,136
1372,950
330,229
-1,1103
-1,-1
-1,328
1713,1051
-1,-1
19,32
97,124
1784,1278
1147,738
1750,1038
1562,1225
55,45
-1,-1
1188,1026
74,66
1262,856
293,234
1698,1214
1614,1121
1262,856
1402,1053
1165,812
332,227
-1,-1
1160,968
152,60
1805,1289
477,312
226,48
1452,1119
1398,1028
635,455
261,62
-1,-1
-1,-1
761,819
-1,934
607,429
1367,936
55,45
1395,1021
903,893
1626,1178
693,682
550,322
543,572
595,435
910,-1
1797,1277
1543,1087
543,572
29,19
1527,837
572,371
1560,1145
942,972
804,848
-1,719
1601,1155
1171,658
-1,-1
980,511
758,684
1272,913
173,93
8,-1
934,487
444,438
-1,-1
1748,1253
602,359
1390,424
1234,-1
1726,1020
1458,1144
683,676
743,734
186,219
571,370
1781,1263
1769,995
1729,1193
-1,-1
1670,1236
1450,1124
-1,959
737,507
-1,-1
734,528
1056,1003
1133,834
873,552
-1,-1
1601,1155
-1,-1
855,565
-1,-1
-1,-1
744,554
1291,971
452,470
-1,-1
-1,-1
1549,920
-1,121
640,506
1450,1124
1190,616
498,417
1778,1251
804,848
120,52
589,729
1190,616
517,347
966,606
1096,845
438,443
410,399
1529,1078
1814,1276
675,526
1680,994
1246,827
883,479
1660,1151
1547,870
1662,1106
205,27
637,392
785,653
922,558
1720,1237
1585,1171
1130,786
572,371
344,251
1199,698
1001,754
-1,329
131,117
1320,-1
731,431
676,527
747,481
1663,1103
971,747
365,200
1446,864
463,496
636,392
460,315
771,605
1803,1291
847,338
190,-1
519,302
298,247
1491,932
641,336
1270,721
715,904
1303,1017
366,281
815,667
-1,-1
138,144
1013,672
1496,1094
1749,1037
-1,892
1002,791
1791,1266
1268,840
1305,962
816,665
1791,1266
609,751
204,-1
342,242
1417,-1
-1,209
489,497
548,493
55,45
34,37
940,876
671,376
1480,1086
1706,988
837,925
910,-1
-1,-1
-1,432
1635,1174
1533,1190
708,-1
-1,-1
428,320
92,99
-1,1074
-1,-1
57,53
1334,872
584,382
-1,644
1384,990
209,135
919,765
359,273
179,115
732,567
-1,1136
221,141
1736,1227
-1,-1
1381,1044
20,33
1600,1105
259,95
1132,-1
-1,-1
678,541
176,17
466,401
209,135
1667,-1
105,102
278,244
1736,1227
19,32
1061,670
441,472
875,763
825,-1
1480,1086
259,95
1527,837
929,595
1487,1088
0,-1
1778,1251
990,599
1210,980
-1,-1
1476,1063
907,430
1442,1077
-1,178
1364,1025
234,93
230,-1
83,134
-1,-1
1742,1192
203,168
-1,870
-1,-1
-1,-1
1622,1172
689,820
676,527
1624,780
1079,905
227,49
-1,-1
382,292
1774,1256
293,235
1604,1208
-1,14
1808,1290
1403,1053
-1,858
-1,-1
1209,1008
1045,874
637,392
1377,1066
1601,1155
107,100
1641,1180
-1,-1
-1,-1
876,654
255,202
357,274
-1,-1
-1,-1
1599,-1
207,115
1352,999
-1,-1
-1,374
-1,908
1423,1095
288,189
55,45
1537,1167
1327,1042
-1,-1
73,66
399,362
276,201
900,943
1632,1074
131,117
928,560
-1,1239
1647,1242
401,504
590,375
1352,999
609,751
1409,750
303,261
1074,388
1611,1150
-1,-1
250,79
394,384
-1,-1
54,65
-1,-1
306,147
-1,-1
1480,1086
591,681
1524,890
835,975
226,48
279,245
1049,794
688,847
1411,782
1253,1016
68,89
393,304
-1,610
147,120
-1,-1
264,223
1389,1039
36,11
1034,634
538,722
1127,979
1437,-1
1301,815
1002,791
-1,1290
889,559
-1,-1
1711,1184
617,396
232,193
-1,162
1356,936
1539,1131
18,-1
969,432
974,-1
1027,446
374,284
389,364
-1,12
808,878
1078,549
1800,1283
-1,1002
55,45
1532,1189
-1,-1
799,636
238,81
226,48
927,631
507,623
169,-1
285,171
1435,-1
-1,-1
1354,-1
619,368
1394,-1
1459,1157
1490,931
-1,-1
467,533
1118,938
1212,981
119,74
1640,1170
1025,585
1716,1230
646,843
1784,1278
-1,824
-1,-1
1765,1264
440,404
436,406
-1,60
1332,1011
-1,97
1032,702
1683,1183
1372,950
15,42
288,189
1329,1024
-1,-1
839,927
1157,725
-1,-1
147,120
1193,811
-1,-1
1404,716
1246,827
704,491
-1,200
795,480
1749,-1
924,513
649,602
619,368
1175,771
201,51
-1,-1
-1,-1
1500,1188
471,416
888,630
1608,870
663,-1
1029,629
249,215
560,529
989,486
217,195
917,545
1312,1041
963,742
909,643
496,395
929,595
110,133
1411,782
784,688
8,26
-1,14
1173,697
1338,887
802,974
1220,-1
1729,1193
1152,706
570,351
-1,944
689,820
457,348
139,177
363,-1
-1,-1
516,575
985,700
328,270
1703,1035
76,22
246,129
808,878
428,320
864,582
1578,1093
1189,-1
985,700
841,881
340,264
971,-1
1013,673
1643,1223
267,86
-1,-1
1379,1066
870,803
1060,743
618,396
1643,1223
659,465
1764,1265
174,165
-1,-1
934,487
762,580
341,265
-1,-1
102,118
427,310
-1,-1
1759,1229
942,972
990,599
201,51
605,758
1427,1113
-1,-1
-1,-1
834,976
1015,713
495,459
190,68
677,410
1328,1042
1146,738
1566,-1
1514,1177
314,-1
243,207
24,15
1562,1225
1111,663
-1,-1
138,160
31,10
137,-1
1339,1091
625,344
505,343
205,27
1262,856
1084,692
-1,-1
-1,-1
-1,-1
-1,-1
1309,858
1742,1192
339,208
1588,1107
130,83
-1,189
1226,736
731,431
250,79
531,335
399,362
-1,-1
188,70
95,108
1323,978
24,15
-1,-1
-1,561
-1,-1
60,8
-1,-1
1006,710
1152,706
874,626
747,481
-1,253
210,188
1812,1275
1779,1250
455,366
-1,-1
394,384
-1,-1
1004,640
1665,1161
950,328
1340,1091
1294,1049
495,459
720,899
509,500
1289,947
357,274
671,376
-1,211
1533,1190
452,470
937,945
-1,-1
132,119
325,248
1481,869
-1,41
887,515
1419,1076
-1,-1
1145,-1
312,210
770,-1
481,317
570,351
1708,1216
1445,1132
1498,1133
-1,1136
499,417
492,494
-1,-1
-1,-1
1277,1041
1214,1047
1131,787
1551,1080
348,-1
-1,369
1140,801
536,499
139,-1
-1,-1
405,294
485,-1
388,340
-1,425
-1,987
636,392
-1,1132
1050,755
1804,1290
1793,1281
537,499
553,357
284,246
529,321
1339,1091
1774,1256
-1,798
557,718
515,574
977,800
705,569
120,52
-1,-1
1087,660
348,278
1043,942
1708,1216
213,190
177,149
-1,-1
1317,908
1782,1284
491,494
55,45
379,288
382,292
1132,867
321,237
-1,-1
566,341
1450,1124
1194,-1
1122,725
-1,-1
533,356
421,439
1402,1053
538,-1
1767,1274
1618,1163
290,163
1249,855
1572,1108
131,117
364,200
605,758
1004,640
1150,-1
159,96
613,414
681,-1
1736,1227
1474,1115
476,380
1660,1151
1013,672
971,746
924,513
1739,1200
251,80
1646,1232
348,279
-1,-1
1193,811
-1,-1
-1,-1
-1,-1
1003,329
602,359
1635,1173
889,559
1630,1141
31,10
714,715
1095,846
1478,1062
1550,1081
926,592
1210,980
-1,208
-1,1059
192,181
-1,679
1450,1124
-1,-1
80,114
510,426
-1,-1
-1,-1
1105,772
-1,-1
-1,-1
1168,854
1487,1088
-1,1067
1779,1250
646,843
1316,977
-1,1251
1386,1137
603,539
1720,1237
-1,-1
1594,-1
1308,857
1357,952
29,19
883,479
193,199
894,361
711,448
-1,-1
273,174
1342,-1
347,263
102,118
1222,778
323,236
-1,-1
919,765
531,335
412,300
495,415
232,193
1569,870
-1,-1
869,732
-1,12
1497,1146
1739,1200
390,293
171,185
743,734
1002,791
767,788
177,149
392,311
-1,-1
124,127
190,68
517,347
1507,919
55,45
903,893
664,518
-1,-1
1516,1169
-1,328
1685,1182
577,578
414,503
1657,1128
1536,1187
873,552
1716,1230
1425,1116
898,940
606,759
906,603
1102,691
1739,1200
-1,190
-1,-1
-1,649
1414,1064
-1,896
832,517
1649,1259
-1,374
-1,-1
1691,1185
421,439
758,684
922,558
-1,868
1553,1069
911,823
-1,-1
795,480
-1,-1
714,715
937,945
1290,947
84,-1
1777,1251
-1,-1
149,111
248,215
1263,-1
446,400
1696,1252
-1,-1
447,367
773,490
-1,-1
-1,-1
1075,768
644,652
690,-1
826,655
1791,1266
1381,1044
871,804
1093,956
1720,1238
-1,-1
104,101
331,252
-1,-1
676,527
-1,-1
892,632
220,157
150,112
1484,-1
1368,-1
776,454
691,-1
-1,479
354,226
1197,769
-1,-1
714,715
177,149
1775,1256
1481,869
858,566
105,102
307,239
425,307
1038,984
1215,1046
671,376
664,518
876,654
1351,1111
229,63
41,24
641,336
-1,-1
502,318
1501,-1
599,466
887,515
1352,999
868,732
1370,1070
-1,-1
1667,1219
1197,769
381,283
1814,1276
823,675
1325,916
-1,-1
309,162
155,88
808,878
530,334
1128,648
889,559
-1,-1
1197,769
-1,-1
418,-1
1562,1225
410,-1
1427,1113
467,533
-1,-1
-1,-1
157,14
572,371
464,495
-1,-1
765,537
-1,-1
150,112
1720,1238
-1,-1
1789,1267
638,444
25,9
129,73
839,927
23,20
-1,-1
-1,-1
1628,1143
362,277
392,311
552,355
189,16
610,-1
1002,791
1069,712
635,455
1298,719
-1,778
324,-1
1058,833
1717,1260
287,146
-1,-1
1751,1239
643,652
-1,613
437,407
778,523
840,928
1630,1141
-1,1093
382,292
348,-1
430,301
391,-1
1229,-1
858,566
-1,-1
380,283
772,-1
-1,-1
1507,919
1138,762
1628,1143
1240,776
-1,-1
1499,1134
33,47
1557,1079
167,96
-1,-1
420,441
1485,1092
1767,1274
1100,-1
1576,1122
522,418
985,700
-1,-1
128,72
416,440
1401,1058
1461,917
-1,-1
960,337
496,395
286,170
-1,-1
591,681
1179,971
1015,713
-1,-1
388,340
1650,1258
597,531
-1,1251
1606,862
529,321
51,30
1213,981
568,421
1350,1111
640,506
1153,911
110,133
782,482
-1,-1
376,286
357,274
1364,1025
299,247
-1,-1
1638,1207
1598,1224
952,789
1480,1086
-1,-1
664,518
-1,-1
362,-1
160,75
-1,498
438,443
-1,-1
373,256
340,264
1359,327
1681,1205
307,239
-1,-1
325,248
1386,1137
1055,329
1248,830
1609,870
1257,-1
72,109
282,222
1485,1092
544,434
1519,1212
153,60
-1,1034
778,523
1730,1215
661,730
858,566
1110,-1
1495,1094
1611,1150
685,731
1708,1216
850,741
282,222
506,-1
450,475
982,483
649,-1
829,484
-1,409
347,263
1668,1175
1131,787
1428,-1
849,-1
-1,-1
552,355
731,431
-1,-1
-1,1222
-1,289
546,492
-1,-1
-1,-1
1298,719
-1,1277
858,566
-1,-1
1746,1246
1282,930
1454,1101
959,783
1239,423
499,-1
-1,189
1654,1243
1385,1138
556,397
971,746
1256,841
486,427
323,236
194,198
215,-1
1416,-1
1778,1251
445,400
1337,887
271,233
-1,611
-1,-1
1581,1136
808,878
273,174
-1,-1
286,170
1017,388
1068,711
1660,1151
907,430
1200,698
1100,-1
1699,1214
1728,892
1103,824
650,602
785,653
14,2
1065,642
-1,861
-1,-1
1402,1053
310,162
1515,1147
1006,710
1327,1042
609,751
497,-1
-1,-1
334,-1
834,-1
288,189
508,622
1715,949
623,354
1424,-1
934,487
1399,1052
361,241
140,87
690,879
128,72
-1,-1
268,186
614,478
-1,620
675,526
1401,1058
240,85
1563,1186
-1,-1
-1,-1
554,358
-1,-1
416,440
1645,1233
1519,1212
1649,1259
532,352
583,369
1324,978
773,490
312,210
-1,933
1124,894
1213,981
787,733
-1,-1
-1,-1
1481,869
351,-1
939,897
339,208
593,457
-1,-1
1723,-1
581,570
158,14
612,450
1309,858
1584,1152
1446,864
368,276
-1,1241
717,903
1661,1106
670,391
157,14
1069,712
398,-1
1302,1018
66,54
1635,1173
-1,-1
110,133
-1,-1
716,-1
1157,725
329,230
907,430
1295,963
411,349
468,-1
1082,822
572,371
1682,1205
1361,1110
679,581
980,511
192,181
805,898
704,491
152,60
-1,110
-1,442
596,437
525,463
1286,859
199,167
415,476
1254,992
1336,1009
297,-1
618,396
-1,-1
583,369
1706,988
1308,857
1149,664
182,77
399,362
983,591
816,665
1420,781
1548,920
1771,1268
1427,1113
576,425
47,40
1398,1028
1811,1275
66,54
921,557
384,282
1109,703
1672,1196
872,805
1583,1098
-1,-1
322,237
445,400
179,115
1745,-1
1332,1011
-1,-1
113,-1
1812,1275
527,-1
1644,1223
765,537
746,510
310,162
1524,890
1144,699
826,655
-1,217
916,545
-1,115
49,91
167,96
50,66
378,295
1172,658
568,421
-1,825
-1,-1
43,78
233,-1
1163,835
1274,907
571,370
684,-1
589,729
40,36
1728,892
459,314
1624,780
-1,-1
547,462
31,10
-1,791
737,507
1343,1040
154,88
-1,-1
843,797
130,83
619,368
1524,890
17,29
959,783
23,20
1466,1065
356,253
1780,1250
932,739
1260,825
1415,1064
1784,1278
-1,935
461,540
1541,-1
990,599
-1,-1
1374,1127
-1,-1
89,57
1088,598
1245,810
1121,-1
1660,1151
845,683
1787,1281
250,79
1583,1098
1075,768
917,545
883,479
634,390
-1,361
-1,-1
1325,916
1401,1058
1254,992
1677,1209
20,33
1353,1025
348,279
-1,-1
871,804
1650,1258
-1,-1
-1,-1
1338,887
-1,1093
1270,721
957,953
96,123
68,89
-1,-1
-1,-1
-1,-1
398,-1
967,607
1746,1246
678,541
1773,1257
1755,1261
1368,-1
-1,-1
346,269
1408,748
-1,-1
903,893
587,685
1401,1058
1014,775
1025,585
1063,609
-1,217
1376,1082
592,456
-1,-1
344,251
1442,1077
1652,1164
599,466
993,679
1451,-1
775,454
339,208
42,3
715,-1
1211,1004
470,393
831,-1
1651,1156
1426,1114
1144,-1
976,800
150,112
399,362
-1,-1
1384,990
1814,1276
802,974
406,298
-1,-1
848,338
1462,918
1540,1075
1651,1156
-1,552
1812,1275
525,463
334,258
-1,584
737,507
1667,1219
-1,-1
949,328
1682,1205
304,257
335,-1
1397,1022
1723,-1
1249,855
-1,891
1040,924
-1,-1
359,272
65,59
-1,-1
1244,657
-1,-1
112,-1
757,799
956,954
1581,1136
1673,1195
1144,699
389,364
1758,1269
1336,1009
856,521
723,821
509,500
1700,1228
483,-1
726,619
255,202
-1,-1
1590,1191
864,582
299,247
962,742
-1,-1
116,23
912,802
1075,768
1359,327
1445,1145
-1,-1
-1,60
1256,841
40,36
1512,1123
589,729
-1,-1
1387,1096
538,722
72,109
-1,778
521,461
970,-1
-1,-1
350,217
-1,-1
-1,1264
303,-1
1042,1006
1679,985
470,394
440,404
1326,915
1490,931
1221,778
1021,886
740,-1
941,876
421,439
468,-1
220,158
134,138
1233,966
-1,891
1448,1061
1265,1000
359,272
152,60
1761,1247
-1,-1
1791,1266
538,722
1495,1094
1252,1015
1506,-1
-1,1255
1373,-1
326,268
1028,628
745,510
109,132
-1,-1
-1,-1
-1,-1
1271,720
1227,736
260,94
-1,525
-1,-1
-1,718
574,651
-1,972
299,247
1487,1088
-1,287
1658,863
-1,-1
923,483
-1,-1
750,326
679,581
1459,1157
1221,778
1207,938
-1,598
1233,967
1326,915
614,478
1395,1021
559,389
1138,762
494,302
843,797
797,-1
794,-1
1705,986
-1,1216
353,226
1651,-1
-1,503
1439,785
1126,1014
500,419
193,198
101,-1
-1,-1
1255,965
86,90
646,843
861,674
1209,1008
923,483
-1,-1
-1,-1
441,473
552,355
-1,-1
1308,857
369,275
604,538
13,-1
-1,-1
228,82
-1,-1
742,625
1117,1005
102,118
650,602
1228,809
-1,589
1480,1086
1764,1265
1378,1109
-1,1283
1775,1256
1565,-1
1599,1166
-1,-1
706,624
1160,968
-1,-1
811,798
1349,935
1197,769
1261,946
140,87
754,957
1599,1166
-1,-1
245,-1
1558,1241
1668,-1
-1,-1
971,747
956,954
1584,-1
1184,969
-1,-1
737,507
1427,1113
-1,-1
-1,-1
594,435
1243,589
510,426
1636,1162
105,102
918,583
427,310
920,766
-1,-1
148,137
1515,1147
1782,1285
-1,1184
557,718
1574,1089
1176,829
218,143
981,483
133,138
555,425
41,-1
-1,-1
1206,938
1703,1035
934,487
1524,890
146,119
-1,1167
1494,816
1578,1093
1629,1142
1803,1291
1517,1201
552,355
-1,-1
271,233
455,366
818,522
-1,-1
872,805
-1,-1
14,2
935,563
1573,1102
547,462
471,416
74,66
189,16
1621,1162
51,30
1646,1232
-1,-1
840,928
308,240
1722,1234
833,449
1323,978
1660,1151
1233,966
672,451
-1,-1
1172,658
1141,584
1592,-1
1411,782
1516,-1
1285,836
1390,424
903,893
-1,-1
1131,787
1397,1022
825,-1
1408,748
-1,432
1534,1204
-1,1000
282,222
538,722
-1,-1
1541,1153
393,304
695,865
1278,1001
119,74
367,280
1711,1184
912,802
956,954
905,774
1341,1083
51,30
1396,996
-1,-1
1740,1200
1368,-1
1264,1048
441,-1
1174,771
643,652
-1,44
1432,1055
1678,1210
1433,1054
-1,-1
1191,-1
1271,720
339,208
12,6
944,929
89,57
1247,830
38,21
826,655
62,35
-1,-1
713,714
1094,956
1721,1235
1117,1005
518,302
709,508
1436,838
488,498
1653,1244
710,509
-1,-1
1725,1019
1218,615
1342,1067
-1,829
1277,1041
570,351
334,259
-1,-1
1029,629
8,25
1004,-1
1625,1103
218,143
-1,-1
1216,965
1618,1163
1160,955
1673,1195
525,464
968,432
481,317
1567,1085
1202,828
1014,775
533,356
188,70
797,-1
986,516
1494,816
212,203
1086,-1
