ref,boot
217,242
817,831
-1,-1
991,521
929,660
51,15
562,374
714,756
976,848
1404,969
-1,316
369,259
474,345
798,405
-1,1027
969,687
1160,-1
-1,-1
427,339
-1,-1
110,146
-1,-1
941,734
676,751
221,178
1758,1192
395,293
1576,1131
-1,-1
264,165
1672,1246
1109,587
1021,821
915,654
-1,-1
925,404
686,327
544,445
548,576
772,811
-1,-1
1296,985
1739,1151
971,747
1672,1246
116,39
1771,1276
-1,-1
1479,1101
1365,994
190,102
1647,1233
1315,983
220,177
982,504
977,-1
-1,-1
-1,200
155,106
907,843
771,-1
705,647
52,15
1518,1236
178,171
1803,1291
1706,1216
703,646
1081,846
649,601
-1,-1
826,453
1401,1017
1784,1282
1729,1159
337,247
427,339
-1,-1
-1,-1
-1,-1
72,43
1549,1085
1582,1050
146,153
408,343
570,681
-1,-1
328,265
1738,-1
-1,-1
1617,1161
467,683
-1,-1
9,8
785,629
954,-1
129,68
-1,-1
69,115
359,273
127,76
1755,1184
104,113
1484,1028
1162,935
-1,-1
1433,1036
753,649
-1,978
899,762
1036,661
-1,-1
126,75
598,450
600,664
201,152
905,773
929,660
296,200
637,372
1599,1206
1152,519
964,854
392,282
688,-1
1290,658
-1,-1
1754,1183
996,-1
-1,-1
249,256
205,124
307,253
995,596
588,562
930,431
1782,1260
1723,1197
1789,1266
1173,507
1691,1100
1070,873
709,398
223,161
-1,-1
-1,-1
-1,536
1405,970
-1,1256
-1,-1
1013,793
-1,-1
19,41
-1,-1
1699,1271
1601,1155
-1,-1
218,175
-1,-1
1206,858
1224,376
1309,856
-1,-1
-1,-1
-1,-1
1013,793
1393,1014
1067,-1
1641,1249
498,540
1400,1026
229,156
16,6
1352,1002
947,703
525,-1
823,688
528,479
1469,1044
1166,536
342,224
-1,-1
-1,-1
671,715
950,444
292,230
494,307
-1,-1
-1,219
190,102
-1,-1
1414,1030
-1,-1
445,560
1409,1025
544,445
646,771
796,383
68,131
949,444
982,504
615,488
1038,696
-1,1050
1003,892
892,468
596,420
683,603
1472,1095
1556,1072
90,71
-1,-1
1120,784
872,654
148,186
1169,690
1588,1070
1365,994
1176,511
1558,1089
55,54
328,265
1440,1048
754,442
1204,801
1337,915
344,267
1305,971
220,177
11,-1
589,526
1610,1160
-1,-1
1391,1008
1138,819
570,680
1778,1248
660,298
1031,-1
1599,1206
-1,-1
578,531
677,332
242,135
1514,-1
1803,1291
1319,979
463,344
1487,1139
815,741
-1,-1
-1,-1
538,769
1704,1172
1585,1170
1129,940
328,265
-1,-1
767,863
1568,1105
-1,-1
-1,-1
1202,464
153,63
1527,988
280,199
448,335
-1,90
667,672
-1,-1
628,316
979,584
-1,-1
55,54
1250,590
130,85
1229,509
971,747
86,37
362,272
738,579
1303,922
-1,97
688,635
406,306
348,264
548,576
-1,-1
412,314
747,384
1670,1211
260,194
279,217
502,412
950,444
1321,877
1250,590
128,67
623,435
-1,879
494,307
424,340
818,743
1671,1211
1699,1271
529,411
1808,1290
378,284
-1,89
1460,-1
195,159
333,226
-1,-1
-1,-1
866,726
254,180
1094,838
1721,1274
1626,1109
1421,988
1550,1034
-1,92
1333,992
141,-1
694,919
1072,535
-1,52
1376,-1
-1,-1
199,23
989,470
-1,1237
1348,982
1079,820
711,351
428,324
1543,1138
913,757
1449,-1
-1,-1
1461,974
1308,906
1002,785
47,27
1102,799
979,584
-1,-1
1640,1177
1068,776
413,286
491,667
1317,889
1577,1112
552,385
1190,960
371,288
694,-1
1024,611
179,214
-1,97
998,702
1394,1023
1571,1175
1721,1274
676,751
105,127
429,353
883,397
-1,-1
473,418
474,345
875,496
-1,-1
1575,1061
606,624
1785,1282
151,157
-1,966
1002,785
31,13
382,294
246,243
-1,-1
1221,798
-1,-1
1611,1251
-1,-1
265,209
-1,-1
685,413
1386,938
122,73
-1,-1
-1,-1
1768,1210
1442,1043
372,-1
1728,966
-1,-1
169,121
1306,973
604,299
1529,-1
-1,-1
675,723
1288,615
1291,852
403,310
1009,789
459,525
1338,916
-1,947
562,374
77,61
399,390
-1,1162
1712,1187
1315,983
575,708
660,298
329,223
93,64
145,144
1163,853
512,639
1199,547
1737,-1
1527,988
1682,1092
991,521
273,202
421,358
538,768
-1,-1
1013,816
1702,1263
329,223
746,400
934,473
750,619
993,648
-1,702
-1,122
1244,616
481,322
1286,856
1731,1232
689,623
1131,953
1317,889
678,609
1572,1069
1627,-1
1456,1094
470,373
690,622
392,282
-1,-1
875,-1
1652,1188
1151,589
1007,814
554,352
1292,852
802,440
701,643
-1,-1
242,135
590,-1
1535,1066
1477,1120
55,54
389,296
703,646
1215,944
450,-1
246,243
918,457
1308,907
-1,-1
959,952
869,652
152,62
1458,1148
1352,1002
970,720
525,604
1583,1104
1019,-1
1537,1134
1202,464
1414,1030
-1,-1
197,-1
503,-1
97,51
682,523
463,344
1098,941
838,761
-1,-1
695,730
1182,861
713,755
432,309
890,516
1812,1238
934,473
581,538
-1,-1
614,333
-1,1173
912,677
281,249
441,627
328,265
508,304
1379,1021
1077,452
-1,-1
470,373
1742,1159
-1,169
1046,702
1597,1259
390,303
304,232
-1,-1
1334,986
855,810
-1,-1
-1,-1
525,605
1039,-1
348,264
906,841
1705,1198
861,794
910,-1
1049,802
858,775
666,671
-1,61
1008,790
-1,966
1504,1157
924,460
-1,-1
-1,1180
1720,1186
296,200
1781,1256
869,652
1365,994
-1,-1
1300,896
776,-1
1245,513
-1,-1
-1,-1
1239,-1
614,333
263,181
66,44
883,397
-1,317
113,129
121,-1
1497,1114
13,29
279,217
-1,1050
583,437
67,132
959,952
-1,-1
1766,1181
459,-1
1257,-1
-1,-1
957,918
-1,829
632,600
1469,1044
276,-1
1591,1090
68,131
1160,806
568,557
1201,461
55,54
-1,302
956,917
463,344
-1,-1
1173,507
389,296
1506,1123
818,743
-1,-1
1710,-1
556,882
1119,803
545,446
1654,1239
1792,1288
552,385
-1,-1
-1,452
106,128
170,100
1209,850
791,424
807,633
676,751
-1,527
977,869
1307,877
691,621
-1,-1
1562,1278
-1,971
1376,1013
1732,1235
572,408
1512,1064
803,440
1071,535
1161,934
353,234
271,218
977,868
1140,676
1459,1135
602,434
642,675
166,185
1747,-1
1054,898
660,298
1640,1177
-1,-1
1764,1221
186,95
84,48
1693,1228
-1,-1
232,163
1480,1122
-1,704
1801,1293
73,32
1087,549
-1,-1
483,389
517,392
779,748
102,118
1607,1124
152,62
1691,1100
1792,1288
858,775
1753,1182
-1,-1
1041,826
9,8
1012,719
584,474
1164,853
1691,1100
-1,-1
-1,856
-1,-1
1310,856
701,643
-1,-1
-1,-1
-1,312
764,668
1653,1239
-1,-1
1691,1100
284,-1
997,-1
1750,-1
1717,1203
1611,1251
548,576
671,715
1132,962
1072,535
-1,34
428,324
697,730
0,0
-1,1134
664,713
298,220
1018,375
591,770
-1,966
1814,1237
1432,1036
-1,-1
769,-1
-1,229
-1,-1
-1,-1
1494,1042
1294,-1
1696,-1
1044,760
1368,948
1012,719
1016,-1
664,713
-1,-1
53,22
6,4
1,1
1483,1068
-1,845
-1,-1
302,190
55,54
1194,876
-1,-1
1510,-1
-1,-1
-1,-1
1752,1162
1812,1238
356,266
750,619
1782,1260
867,650
560,571
670,569
1585,1170
1636,1213
484,636
907,843
-1,760
1459,1135
1406,-1
348,264
1666,-1
303,231
584,474
1278,929
1790,1269
1028,501
-1,278
347,263
495,447
1772,1277
1008,790
15,18
650,567
570,681
517,392
-1,-1
85,49
-1,-1
140,81
-1,-1
1260,728
678,609
458,387
1254,926
956,917
217,242
54,22
1004,813
1650,1224
138,80
934,473
175,167
1311,889
699,642
1677,1191
392,282
1735,1076
1573,1144
81,69
-1,-1
659,542
1499,1078
1411,975
983,428
978,581
-1,-1
1414,1030
1583,1104
583,437
1584,1169
614,333
-1,469
218,175
1055,897
894,-1
1720,1186
1287,615
121,-1
1534,1065
266,179
873,380
538,769
926,514
-1,46
-1,-1
1548,1085
668,673
470,373
-1,-1
1777,1247
823,688
709,398
1534,1065
1405,970
1088,554
-1,-1
-1,-1
273,-1
31,13
1567,1168
333,226
1250,590
462,368
-1,-1
1409,1025
1794,1285
951,786
690,622
1120,784
710,382
1074,421
554,352
-1,-1
594,485
-1,-1
687,327
1280,904
1138,819
1674,1212
541,-1
367,271
132,145
898,-1
1575,1061
866,726
57,65
200,151
1059,809
-1,452
1461,974
-1,-1
1505,1158
1782,1260
695,730
-1,676
719,-1
28,-1
63,46
1343,933
-1,1190
1072,535
1209,850
339,247
228,205
110,147
820,686
1419,1045
1196,796
1262,691
824,451
1732,1235
-1,599
1264,894
1144,429
-1,-1
1117,871
416,331
1607,1124
1436,976
-1,-1
162,108
888,350
1751,1162
598,450
1522,1118
-1,-1
665,714
521,574
219,176
-1,-1
1354,1011
1724,1214
248,255
368,276
1673,1212
939,782
1241,-1
672,645
-1,-1
-1,236
-1,-1
1100,954
500,487
1578,1113
909,721
328,265
149,78
1198,506
698,642
1303,922
1351,978
1233,921
1246,512
-1,774
1559,1039
1302,923
710,382
-1,-1
721,701
-1,-1
126,75
1255,914
1590,-1
1563,1225
-1,282
-1,-1
874,395
1801,1293
1338,916
850,710
277,206
1504,1157
881,455
457,417
-1,952
1302,923
1418,1054
770,788
1188,945
831,467
1123,-1
342,-1
1230,590
-1,585
844,-1
692,443
1691,1100
293,239
1129,940
735,379
702,644
-1,-1
856,742
1646,1179
418,530
237,-1
1399,-1
366,270
-1,-1
-1,988
275,-1
1530,1073
177,172
504,323
-1,-1
1264,894
-1,327
358,269
24,11
-1,-1
1419,1045
204,101
545,446
819,686
1720,1185
1238,-1
1252,908
-1,189
184,74
-1,-1
52,15
1241,878
-1,-1
615,488
1486,1096
1375,950
1708,1110
1771,1276
-1,-1
74,32
-1,-1
-1,596
-1,-1
1137,-1
126,75
626,364
-1,1082
659,542
1489,1102
956,917
1707,1217
-1,-1
1748,1280
1578,1113
1244,616
1085,631
907,843
1667,1154
1151,589
929,-1
352,277
1801,1293
1584,1169
-1,-1
889,430
392,282
-1,219
21,47
181,187
-1,649
1168,689
1006,865
-1,-1
1653,1239
357,268
-1,-1
1614,1111
429,353
1425,-1
742,656
378,284
256,168
970,720
1372,1009
279,217
838,761
142,173
765,705
1576,1131
1461,974
-1,-1
392,282
661,302
508,304
861,794
1390,-1
1116,870
226,140
989,470
-1,-1
1076,577
926,514
-1,1081
1597,1259
1412,1046
37,15
-1,978
508,304
1628,1149
1677,1191
-1,-1
-1,-1
1149,469
1025,612
-1,-1
24,11
-1,-1
713,755
840,731
472,449
-1,-1
-1,-1
1106,550
1396,1019
230,189
1248,510
1604,1196
536,738
1491,1006
245,-1
1484,1028
462,368
640,319
1579,1038
-1,785
889,430
-1,-1
1464,977
1108,465
481,322
1099,941
983,428
1685,1193
-1,23
1249,691
690,622
1362,978
420,331
1649,1223
1430,1016
1481,1088
1598,1259
-1,-1
929,659
1002,785
360,240
647,740
85,49
538,769
-1,349
476,-1
271,218
318,212
189,-1
34,21
504,323
315,-1
1778,1248
1734,1146
998,702
914,654
-1,304
1707,1217
967,835
110,-1
148,186
1479,1101
809,-1
90,71
858,775
461,305
-1,65
1589,-1
702,644
990,520
106,128
474,345
-1,896
1529,1071
188,66
631,599
553,363
1027,401
946,703
-1,-1
-1,-1
574,481
1688,1258
1299,885
226,140
32,56
974,535
1225,857
757,329
1160,806
152,62
88,58
-1,-1
1462,974
-1,-1
339,247
1642,1250
-1,-1
1078,452
55,54
572,408
-1,-1
35,14
1429,967
429,353
-1,-1
1759,1253
1456,1094
337,247
1316,886
-1,543
-1,-1
-1,-1
-1,-1
-1,302
923,503
336,246
-1,435
97,51
-1,1212
944,823
-1,-1
-1,406
356,266
768,875
-1,966
305,201
1000,764
69,115
406,306
1723,1197
1295,984
544,445
445,560
-1,-1
829,425
1244,616
1512,1064
1281,904
1558,1089
1614,1111
1270,956
861,794
66,44
-1,-1
1246,512
1048,764
-1,300
861,794
893,468
906,841
115,38
552,385
1110,588
1692,1227
459,-1
1176,511
1271,957
456,416
624,435
-1,-1
927,515
382,294
976,848
556,882
1670,1211
1228,508
1016,-1
1572,1069
-1,-1
780,752
-1,-1
354,234
-1,-1
359,273
454,393
1683,1187
639,319
1372,1010
-1,1110
768,875
1562,1278
1029,502
1606,1087
958,942
320,233
1484,1028
62,46
1602,-1
-1,-1
-1,-1
-1,-1
-1,-1
219,176
108,-1
183,164
1693,1228
964,854
587,311
208,-1
833,320
1609,1126
-1,-1
-1,1103
-1,-1
-1,109
826,453
744,381
-1,1162
1782,1260
1585,1170
-1,-1
-1,-1
572,408
1600,1207
927,515
-1,-1
-1,-1
417,325
1713,1215
715,439
-1,-1
692,443
1295,984
1290,658
1255,914
1624,1143
866,726
798,405
350,222
348,264
-1,536
1616,1161
578,531
273,202
876,494
926,514
-1,-1
1774,1267
146,153
535,321
-1,281
1533,1075
-1,-1
423,366
80,96
279,217
1550,1034
1439,1047
-1,-1
1662,1130
585,316
1129,940
1233,921
-1,-1
868,651
61,16
-1,994
1261,657
814,881
-1,-1
-1,-1
794,459
195,159
255,207
-1,1167
-1,-1
378,284
1162,935
1652,1188
906,841
160,90
-1,-1
1653,1239
-1,801
1568,1105
1747,1281
765,705
1702,1263
817,831
1132,962
520,538
-1,-1
745,399
826,453
1092,801
495,447
635,570
538,768
438,565
690,622
114,77
227,139
1497,1115
1078,452
669,602
970,720
15,18
115,38
1254,926
-1,-1
1427,1033
394,-1
-1,-1
1757,1192
-1,-1
143,173
384,290
182,-1
245,-1
-1,-1
1632,1081
676,750
126,75
482,321
1716,1220
1154,618
758,341
-1,-1
1672,1246
-1,-1
1807,1289
1618,1156
-1,4
219,176
583,437
1313,980
1117,871
1555,-1
1295,984
1199,547
1452,1051
972,855
-1,-1
156,84
66,-1
1570,1174
1190,960
1445,-1
143,173
236,251
190,102
689,623
495,447
600,664
1755,1184
104,113
1352,1002
470,373
527,-1
384,290
444,370
711,351
107,141
214,182
908,844
1401,1017
607,483
1170,499
1480,1122
1215,944
-1,-1
-1,749
1411,975
662,597
984,551
304,232
1113,406
307,253
937,620
-1,-1
1144,429
913,757
1678,1191
990,520
1407,1045
610,484
1613,1132
1074,421
1274,889
823,688
1414,1030
-1,-1
487,640
1427,1033
-1,-1
701,-1
666,671
1656,1230
-1,-1
-1,-1
-1,-1
-1,-1
446,561
57,65
709,398
180,-1
190,102
1005,864
395,293
725,625
-1,-1
1027,401
3,3
849,910
272,250
-1,527
841,-1
930,431
862,377
525,-1
-1,-1
950,444
248,255
90,71
567,-1
1347,991
-1,-1
777,718
1268,965
1334,986
1728,966
-1,-1
1159,765
1617,1161
-1,-1
1686,1193
495,447
823,688
835,441
625,364
1443,-1
-1,-1
1359,1012
1704,1172
937,620
1553,1107
981,504
1096,828
373,283
1168,689
919,613
1310,856
271,218
692,443
1739,1151
1034,432
-1,46
1503,-1
-1,-1
806,780
1791,1208
-1,822
107,141
933,472
753,649
635,570
1479,1101
-1,-1
678,609
1668,1084
593,534
1198,-1
105,126
30,13
205,124
768,875
168,88
92,-1
1585,1170
-1,-1
196,-1
-1,-1
713,755
796,383
535,321
-1,-1
801,754
-1,-1
-1,-1
1080,821
289,196
1698,-1
110,146
1458,1148
759,-1
774,717
288,196
-1,1162
1124,829
558,371
295,122
-1,833
-1,-1
200,151
1326,900
800,753
1054,898
-1,-1
1595,1116
-1,610
1749,1241
1541,-1
961,772
610,484
721,701
1224,376
1038,696
1235,912
147,154
685,413
887,427
1218,961
655,545
1603,1189
-1,-1
746,400
990,520
502,412
142,173
-1,-1
532,477
636,372
441,532
-1,-1
-1,499
536,738
967,835
1174,462
24,11
-1,-1
962,774
-1,-1
895,694
447,318
584,474
619,476
1177,825
150,98
471,539
1095,827
-1,-1
20,42
778,-1
1657,1264
1592,1090
918,457
1600,1207
787,653
-1,-1
-1,-1
708,396
1510,1062
1196,796
339,247
130,85
630,787
1679,1140
124,79
1473,1079
-1,234
634,568
495,447
-1,599
524,541
1331,998
412,314
824,451
312,228
1483,1068
-1,758
-1,-1
1660,1128
535,321
1227,836
-1,-1
1698,1270
1547,1126
-1,1212
1623,1142
342,224
-1,-1
1347,991
303,231
357,268
192,184
1509,-1
1341,-1
1004,813
1201,461
1600,1207
-1,32
225,211
-1,-1
911,837
-1,-1
-1,-1
1462,974
-1,-1
138,80
957,918
1434,-1
876,494
1240,880
-1,397
-1,1260
354,234
1498,1078
190,102
55,54
1692,1227
105,126
-1,-1
1010,791
307,253
1680,1140
1428,1055
1385,938
1304,930
1229,509
1247,510
1243,498
389,296
951,786
1177,825
-1,253
1366,1003
176,123
761,563
1762,1166
1694,1261
-1,1181
1126,931
1784,1282
-1,440
900,759
495,447
1528,1086
944,823
1746,1165
813,529
215,-1
-1,-1
1311,889
566,595
1624,1143
1077,452
651,674
936,648
128,67
1195,795
797,403
583,437
424,340
-1,-1
1145,-1
1413,-1
1450,1037
1626,1109
624,435
-1,-1
818,743
-1,-1
675,723
1303,922
667,672
342,224
519,308
72,43
885,582
824,451
399,390
1335,987
584,474
-1,-1
731,745
-1,665
342,224
414,286
352,277
125,-1
1626,1109
1283,867
514,697
1452,1051
-1,-1
1255,914
65,52
948,704
101,-1
715,439
1768,1210
760,-1
-1,-1
1708,1110
592,533
1584,1169
965,842
617,663
1039,-1
271,218
1742,1159
-1,-1
752,592
128,67
1334,986
1457,-1
593,534
-1,-1
-1,1171
-1,-1
153,63
832,-1
-1,1176
-1,-1
623,435
1378,938
102,119
1716,1220
1702,1263
1669,1257
1184,805
-1,-1
919,613
1308,907
709,398
-1,997
1753,1182
1599,1206
943,822
787,653
971,747
640,319
737,-1
991,521
547,575
1113,406
881,455
1546,1058
1489,1102
-1,-1
732,778
181,187
1100,954
903,893
1196,796
191,183
-1,-1
149,78
471,539
1188,945
782,348
-1,-1
-1,-1
136,87
390,303
82,69
-1,-1
1185,805
-1,-1
749,-1
848,881
607,483
1061,832
1302,923
-1,-1
1624,1143
638,423
-1,-1
-1,469
425,355
935,407
648,730
1144,429
540,-1
509,707
-1,1125
664,713
538,769
1450,1037
1136,779
1552,1106
1487,1139
599,664
217,242
800,753
263,181
651,674
349,222
692,443
-1,-1
618,663
1565,1117
1137,-1
1480,1122
1146,550
684,649
1035,433
-1,-1
519,308
1484,1028
1051,767
416,331
133,130
1702,1263
1472,1095
304,232
1140,676
1529,1071
293,239
1465,1127
96,50
744,381
228,205
1150,469
1370,939
292,230
-1,538
1476,1119
31,13
1574,1061
-1,-1
1218,961
1664,1200
1740,1152
759,-1
1511,1063
1660,1128
-1,-1
884,397
1762,1166
-1,-1
1043,760
374,281
-1,-1
636,372
1266,913
13,29
1558,1089
1628,1149
131,174
726,670
946,703
730,716
1415,1031
-1,1032
1366,1003
-1,407
1064,792
-1,851
385,278
1635,1195
348,264
1120,784
1252,908
1482,1067
68,131
-1,-1
-1,-1
1435,-1
633,641
-1,499
1241,878
140,81
1216,901
416,331
-1,-1
562,374
1156,736
-1,-1
-1,-1
-1,-1
-1,444
1399,-1
922,402
313,-1
1237,903
1747,1281
227,139
738,579
193,149
412,314
368,275
1433,1036
1411,975
1169,690
66,60
680,360
919,613
876,494
-1,18
1369,939
1591,1090
184,74
487,640
-1,-1
-1,444
666,671
1511,1063
1054,898
395,293
1040,800
655,545
805,761
575,708
255,207
418,530
1808,1290
500,487
1066,817
808,634
1340,990
589,526
459,524
-1,-1
757,329
-1,-1
-1,-1
1236,902
1339,990
812,528
40,20
156,84
1478,1121
80,96
1446,997
1034,432
116,39
-1,1001
1720,1186
1773,1266
319,213
-1,-1
1209,850
1734,1146
396,292
1780,1190
605,-1
1074,421
959,952
-1,-1
884,397
598,450
-1,-1
690,622
1487,1139
215,-1
-1,649
-1,-1
-1,-1
1090,695
1357,995
-1,316
93,64
92,82
591,770
642,675
-1,489
251,245
214,182
-1,1264
1303,922
1685,1193
1467,1028
983,428
504,323
1286,856
808,634
1243,498
-1,636
303,231
1370,939
-1,-1
359,274
7,-1
1749,1241
1591,1090
334,260
-1,-1
687,327
1025,612
-1,-1
-1,-1
1055,897
-1,821
1459,1135
917,349
1453,1040
785,629
-1,-1
1139,676
1047,763
946,703
747,384
1206,858
-1,-1
487,640
1306,973
1689,1199
1544,-1
684,649
588,562
-1,1171
-1,-1
1096,828
-1,97
1381,999
1661,1129
1541,-1
1620,1194
818,743
429,353
441,628
9,8
259,193
883,397
1036,661
1262,691
685,413
145,144
1744,1255
399,390
490,683
819,686
1477,1120
1706,1216
213,182
413,286
437,638
550,410
1643,1178
470,373
-1,181
561,572
526,556
903,893
1005,864
665,714
1389,1001
-1,536
1480,1122
1790,1269
925,404
1635,1195
-1,-1
1294,883
-1,-1
1333,993
152,62
697,730
1586,-1
-1,414
1388,1000
724,414
-1,-1
1736,1076
929,660
-1,-1
1419,1045
190,102
674,-1
-1,-1
57,65
-1,872
952,862
649,601
-1,212
394,297
-1,317
47,27
407,-1
1485,1096
1490,1005
66,44
109,104
289,196
568,557
525,604
609,-1
579,729
1316,886
1660,1128
163,109
689,623
673,645
1181,895
558,371
1758,1192
690,622
-1,-1
-1,-1
-1,-1
244,198
530,337
1583,1104
879,497
1532,1075
1459,1135
676,750
395,293
1786,-1
1752,1162
1317,889
1418,1054
162,108
822,748
-1,188
969,687
514,697
1078,452
1170,499
507,304
107,-1
981,504
-1,-1
231,162
824,-1
116,39
782,348
1103,758
1269,955
575,708
-1,-1
205,124
119,107
97,51
474,345
664,713
35,14
89,72
192,184
-1,1176
-1,626
1203,-1
1011,719
1129,940
681,593
-1,-1
228,205
1705,1198
560,571
1373,-1
-1,930
-1,-1
914,654
479,367
-1,-1
649,601
190,102
607,483
-1,-1
279,217
356,266
1724,1214
1198,506
-1,-1
1642,1250
1545,1058
243,198
-1,-1
1713,1215
801,754
82,70
910,-1
1342,-1
1308,906
163,109
1104,758
-1,-1
-1,-1
1529,1071
579,729
953,862
1384,-1
248,255
-1,-1
599,664
1697,-1
474,345
-1,-1
453,415
-1,-1
1105,463
1684,-1
0,0
-1,-1
1186,925
-1,-1
469,373
623,435
1307,877
525,605
92,82
-1,-1
1254,926
99,93
702,644
348,264
1040,800
1550,1034
1517,-1
1426,1032
139,-1
1743,1176
839,732
36,14
307,253
348,264
-1,-1
1107,465
1804,-1
1159,765
147,154
1393,1014
1797,1286
1008,790
19,41
1581,1050
1229,509
-1,-1
1253,908
1367,1004
78,59
-1,-1
-1,-1
570,-1
-1,1050
1715,1173
1449,-1
510,598
596,420
738,579
-1,-1
37,15
511,598
1485,1096
-1,-1
1229,509
1559,1039
-1,352
325,261
1158,765
425,355
276,206
985,552
-1,598
-1,733
946,703
-1,-1
871,679
668,673
899,762
-1,-1
671,715
1181,895
320,233
200,151
1305,971
686,327
645,482
97,51
1789,1266
1289,658
860,749
1362,978
907,843
1681,1091
1523,1137
563,374
-1,862
342,224
-1,-1
-1,469
-1,-1
92,82
-1,394
971,747
-1,-1
64,36
1682,1091
160,90
59,-1
882,456
107,142
190,102
89,72
-1,281
1473,1079
-1,-1
-1,-1
1738,-1
1031,553
1378,938
765,706
1260,728
388,289
570,680
368,-1
1041,826
1344,-1
169,121
-1,-1
832,362
1495,1049
-1,-1
269,188
743,491
1746,1165
491,667
-1,-1
-1,667
613,-1
-1,-1
1781,1256
802,440
364,219
1537,1134
525,604
89,72
-1,-1
766,-1
650,567
186,95
34,21
-1,-1
1312,936
1015,818
937,620
218,175
358,269
184,74
738,579
436,637
575,708
491,667
-1,971
79,59
325,261
1204,801
856,742
-1,-1
1524,1056
1313,980
1285,888
589,526
895,694
-1,1190
1454,1040
163,109
538,-1
926,514
805,761
-1,-1
1261,658
-1,-1
85,49
