ref,boot
1458,1049
169,167
701,741
1475,1054
294,173
1638,-1
1241,1018
464,312
468,442
1545,1142
1298,628
650,672
1760,1288
950,694
-1,-1
470,351
1410,487
128,70
455,340
159,73
1814,1292
-1,-1
1003,873
874,525
1549,969
1723,1247
-1,-1
1118,946
1660,1106
1288,841
525,578
0,0
1308,933
1384,979
-1,-1
-1,-1
-1,12
525,579
1225,1001
1549,968
1170,887
664,669
1198,700
1736,1256
1494,864
182,110
1617,1163
1513,1120
1481,898
8,15
1437,-1
1122,597
1574,1172
221,189
687,361
-1,226
630,445
-1,-1
545,401
598,511
1570,976
850,723
-1,-1
246,149
396,279
690,587
1153,703
340,261
-1,-1
102,145
-1,836
1672,1227
1029,657
399,310
-1,-1
-1,-1
1350,1027
327,-1
585,281
751,667
-1,1265
1031,777
573,381
336,-1
220,188
-1,-1
-1,127
1069,815
925,476
927,665
1464,1072
1794,-1
405,341
1574,1172
1264,874
1558,1146
1635,1154
1313,991
236,255
209,-1
1051,599
336,156
477,431
523,-1
1354,1002
299,210
-1,-1
1725,1250
-1,-1
419,313
1283,855
1335,823
1721,1245
558,396
1042,-1
-1,-1
226,24
1349,867
-1,-1
181,114
254,205
-1,751
1420,1068
805,631
570,546
-1,-1
538,447
1235,-1
1096,879
-1,-1
1450,1136
508,317
1728,1212
734,682
231,127
-1,602
76,68
1445,1041
147,148
784,835
1594,1216
767,473
858,541
1542,1168
1408,1042
1333,918
671,423
1510,1173
-1,-1
519,399
77,90
704,624
1160,767
-1,-1
1440,863
138,111
-1,-1
119,-1
792,-1
1578,1060
664,669
595,366
1471,1126
187,37
399,-1
1630,1151
172,158
1117,927
1513,1120
-1,-1
-1,-1
1558,1146
-1,751
485,330
1757,1246
719,592
1195,897
149,105
1201,701
139,78
815,769
-1,157
967,679
-1,-1
-1,-1
1342,1016
-1,738
-1,262
395,292
-1,-1
960,515
-1,-1
1470,1100
-1,1061
919,838
1232,519
959,989
1495,1081
-1,-1
1171,732
1160,767
-1,-1
171,95
1077,884
1779,1265
901,825
102,145
-1,-1
-1,-1
1409,488
204,117
-1,-1
1725,1250
97,102
1129,304
1653,1208
136,100
288,198
1797,1301
1298,628
1705,1219
1343,1004
1391,997
1094,827
1475,1054
-1,-1
-1,-1
584,-1
-1,-1
1307,893
1682,1223
-1,-1
-1,1055
-1,-1
-1,1090
798,566
495,378
436,326
923,658
1375,1031
1146,564
110,164
537,395
37,63
1268,583
1176,737
1334,869
1549,969
823,749
653,645
1562,1109
1137,948
150,106
-1,558
740,-1
251,25
-1,-1
585,281
-1,-1
1597,1110
771,619
769,848
-1,-1
357,220
994,388
447,334
856,571
1173,660
1206,946
1102,949
-1,-1
961,880
-1,-1
1150,738
-1,1158
-1,312
1259,836
1743,1132
251,25
978,837
-1,69
-1,-1
1771,1290
341,227
244,178
572,428
1076,883
-1,986
1620,1154
1332,940
-1,73
96,101
1253,944
-1,-1
381,286
41,-1
695,716
671,423
1666,1184
1288,841
615,354
248,259
-1,1258
-1,-1
248,259
1189,980
-1,1142
221,189
-1,-1
1774,1206
1383,-1
170,69
1694,1238
395,292
-1,-1
124,112
389,282
1716,1230
228,52
1181,-1
939,721
1091,434
1254,982
392,287
148,187
8,15
991,616
1505,1156
1460,1093
-1,526
532,415
663,600
1188,919
524,453
1612,1192
-1,1067
1347,-1
228,52
1713,1240
919,838
-1,-1
-1,-1
838,630
769,848
1721,1245
1583,1159
-1,836
106,151
492,392
1118,946
932,704
60,103
97,102
1773,1284
105,123
-1,-1
525,578
1741,-1
66,48
-1,793
742,648
893,666
66,47
376,283
-1,-1
110,164
1108,664
711,449
318,159
-1,-1
461,300
1003,873
1477,-1
126,46
376,283
1602,1198
321,240
-1,-1
1630,1151
600,752
-1,-1
727,717
-1,-1
841,718
689,588
263,138
1459,1066
188,37
1774,1206
1386,1025
1293,762
645,491
8,15
-1,-1
-1,-1
-1,11
652,644
1403,1036
1796,1259
152,108
161,167
486,330
641,533
-1,97
906,674
1693,1237
374,276
975,929
1301,789
579,517
1510,1173
962,849
433,356
1418,-1
1160,722
-1,-1
-1,-1
-1,-1
644,551
1567,1160
-1,-1
-1,1060
54,67
790,649
1137,948
593,364
1644,1213
-1,629
1744,1205
-1,-1
1506,1141
1752,1255
324,169
495,378
538,-1
40,93
1365,-1
-1,-1
939,721
1599,1231
-1,-1
638,-1
152,79
538,421
1691,1207
1157,636
906,674
1396,1006
1601,1176
494,398
-1,-1
1299,786
-1,-1
1500,1065
-1,1053
-1,-1
537,395
1194,788
978,837
508,317
-1,-1
884,526
-1,-1
549,547
89,75
1583,1159
1790,1243
1130,-1
957,900
235,161
1228,701
-1,-1
51,63
-1,-1
479,462
1749,1249
1422,1039
1496,1081
890,-1
1068,814
450,345
956,901
-1,-1
136,100
-1,-1
949,693
812,595
636,479
1260,836
585,281
120,71
582,402
164,143
51,63
1161,902
861,748
779,623
219,180
421,323
1187,942
-1,-1
439,301
1349,867
754,372
1222,938
1129,304
1241,1018
-1,558
-1,1011
1439,822
265,201
21,12
290,-1
-1,-1
1459,1066
1355,899
934,532
-1,320
976,964
1480,1104
-1,-1
760,761
753,713
-1,-1
-1,1082
-1,951
875,557
75,68
190,33
1253,944
1056,921
-1,-1
1108,664
829,562
-1,12
1372,865
-1,1041
1013,889
1630,1151
1693,1237
1063,711
1502,1167
53,66
-1,-1
324,169
1357,866
505,414
-1,342
-1,-1
254,205
899,802
293,223
-1,-1
293,235
331,268
1735,1256
471,380
-1,-1
955,689
1169,962
846,695
1424,1119
1450,1136
459,383
241,155
427,371
1753,1260
789,650
772,617
831,666
885,773
752,668
287,165
949,693
1698,1253
474,335
552,455
835,432
-1,-1
266,204
1233,756
851,723
1419,1033
1506,1141
418,307
80,136
1732,-1
1778,1295
59,-1
-1,-1
-1,591
191,195
1667,1196
-1,-1
1370,1030
1102,949
1007,681
252,31
449,298
1559,1174
-1,1264
709,527
631,375
926,565
839,760
585,281
1059,881
525,580
1454,1061
1427,1038
150,106
866,909
1316,932
-1,-1
918,605
1528,939
1046,764
10,8
189,14
1086,733
1186,943
60,103
124,112
192,196
388,290
1178,876
-1,-1
1414,1047
708,-1
53,66
1062,710
1179,924
311,263
1083,836
1595,1216
-1,11
447,334
190,33
1199,661
1217,584
88,74
759,-1
1093,-1
1017,641
575,308
421,323
-1,-1
500,406
-1,-1
1348,1015
416,314
1190,549
1749,1249
1010,572
-1,1
1768,1278
1061,852
232,127
163,-1
1718,1189
89,75
1737,-1
110,164
-1,-1
1658,1143
1262,985
495,378
-1,-1
1016,819
263,138
862,642
-1,-1
-1,159
825,-1
-1,-1
1724,1248
101,121
1157,636
774,621
436,326
218,179
-1,-1
102,145
1608,967
340,260
429,370
-1,-1
596,408
51,63
1513,1120
413,-1
480,369
1149,738
1721,1245
726,420
357,252
858,541
981,659
1450,1136
273,236
-1,-1
389,282
424,342
-1,339
191,195
1480,1104
227,23
232,127
1599,1231
-1,-1
556,465
508,317
-1,1146
925,476
1069,815
607,469
248,259
904,998
219,180
513,305
1262,985
1572,1073
1425,-1
-1,381
450,345
985,776
-1,754
-1,-1
-1,-1
-1,-1
1289,956
-1,-1
1482,754
1023,602
519,399
476,337
1663,1115
-1,-1
59,19
172,158
977,965
-1,-1
874,525
1768,1278
692,596
840,759
-1,-1
1800,1304
-1,-1
-1,-1
1599,1231
1719,1189
287,165
-1,-1
1812,1293
1274,-1
927,665
809,691
649,671
-1,-1
378,-1
481,369
339,157
-1,904
881,653
661,437
-1,1060
-1,-1
1768,1278
303,228
-1,1046
1689,1228
306,-1
1691,1207
-1,-1
1413,1091
201,22
1058,881
1328,973
764,444
-1,966
-1,422
-1,-1
-1,-1
-1,-1
1334,869
1016,819
545,401
284,211
131,184
1342,-1
-1,902
1053,696
91,-1
566,463
-1,-1
1068,814
-1,-1
1599,1232
1387,997
445,344
765,638
9,-1
208,209
1160,722
-1,-1
660,436
337,156
1374,1032
1173,660
600,752
1181,875
-1,-1
-1,-1
383,-1
54,67
1411,1050
1445,1041
221,189
362,257
873,603
-1,-1
1575,1172
15,11
72,72
-1,-1
1333,-1
589,-1
1714,1220
204,117
279,182
0,0
1659,1143
766,639
-1,-1
-1,-1
284,211
-1,4
-1,1072
467,516
425,387
1641,1117
719,592
476,337
1539,1175
-1,-1
912,952
640,524
1001,522
687,361
744,497
1423,1118
1548,968
293,-1
111,132
217,225
1664,1116
192,196
-1,-1
294,173
1378,1025
1165,931
1121,597
290,-1
1614,1194
599,-1
1200,661
-1,732
1783,1280
1366,899
636,479
365,247
1691,1207
225,171
-1,219
5,1
1630,1151
495,378
250,42
436,326
329,215
1781,1217
782,601
473,353
934,532
515,392
20,13
366,256
1015,790
1640,-1
1189,980
956,901
971,891
918,605
1507,-1
685,359
1479,1140
487,306
803,418
1671,1239
1270,391
1435,1052
1715,1221
628,280
-1,-1
255,181
1297,627
1374,1032
1714,1220
1749,1249
1103,953
412,384
960,515
1749,1249
-1,800
775,538
238,65
-1,-1
1406,685
449,298
-1,715
793,604
1352,959
797,500
397,279
412,384
-1,-1
1111,738
492,392
1361,1026
496,365
959,989
333,270
204,117
1117,927
525,577
1208,904
282,170
945,-1
1331,-1
417,-1
14,5
-1,382
1799,1303
-1,-1
979,-1
1415,1048
865,908
234,160
1407,1035
-1,487
1450,1136
245,-1
-1,198
-1,517
1728,1212
619,415
639,523
939,721
1805,1287
783,643
1693,1237
163,91
89,75
228,52
131,184
805,631
1535,1100
-1,158
1240,894
181,114
212,116
990,616
99,81
1447,-1
1807,1286
1763,1241
-1,-1
1508,-1
358,233
52,63
-1,12
-1,-1
-1,-1
219,180
-1,-1
-1,-1
851,723
664,669
445,344
359,245
178,144
911,950
-1,-1
1028,656
-1,40
1641,1117
-1,849
-1,1056
1755,1262
204,117
561,482
1758,1246
1224,907
-1,-1
1782,1279
-1,1060
-1,-1
1290,956
826,-1
219,180
1369,1030
1169,962
1246,775
243,178
1011,784
304,229
971,-1
1707,-1
340,260
1321,958
926,565
1778,1295
1800,1304
1189,980
529,548
-1,41
291,192
1222,938
-1,723
1509,1058
250,42
1380,1011
525,577
1168,961
-1,-1
1732,1289
835,432
80,136
-1,1133
734,682
1458,1049
84,58
-1,-1
702,742
792,-1
235,161
277,181
-1,798
-1,1061
1196,897
620,415
367,256
-1,468
340,-1
379,284
1427,1038
-1,-1
818,676
-1,-1
733,625
115,88
1012,785
359,245
1672,1227
-1,218
204,117
410,329
267,204
-1,-1
495,378
745,528
1201,701
-1,-1
1667,1196
50,50
270,198
1095,878
980,731
-1,-1
1510,1173
239,31
-1,-1
-1,-1
34,87
1150,738
-1,-1
634,504
1140,951
220,188
1401,1044
32,39
875,557
-1,1143
898,801
144,146
96,101
924,608
1753,1260
774,621
1006,813
-1,392
201,22
-1,-1
43,40
217,225
704,624
937,435
-1,308
-1,208
800,576
634,504
342,224
-1,-1
-1,127
487,306
1279,993
335,176
-1,-1
1294,762
650,672
342,224
1393,978
802,417
317,-1
1719,1189
1258,1017
682,569
439,301
1461,1070
1755,1262
83,58
-1,836
1191,1013
1724,1248
570,546
115,88
-1,762
-1,194
-1,-1
1275,841
1353,1009
20,13
835,432
808,796
-1,-1
1176,737
889,502
1584,1209
-1,1184
858,541
132,147
359,244
1274,-1
738,554
1565,1138
1544,1130
899,802
389,282
195,140
1423,1118
1165,931
361,254
596,409
120,71
467,516
1233,756
1161,902
-1,-1
42,49
704,624
-1,819
530,459
519,399
116,88
289,206
1334,868
1681,1222
1607,-1
74,51
821,623
597,510
752,668
648,629
-1,-1
808,796
747,561
1330,999
711,449
-1,-1
1101,928
1146,564
1681,1222
1787,1299
966,680
400,-1
-1,322
843,594
1068,814
-1,924
1397,1005
1115,925
1448,1051
1144,662
-1,-1
869,-1
1660,1106
-1,-1
176,20
-1,904
-1,-1
150,106
1317,1021
814,690
1779,1265
-1,-1
93,28
1036,778
572,428
529,548
1414,1047
90,76
1742,1131
-1,439
1226,983
-1,895
667,706
304,229
556,465
1407,1035
943,905
238,65
1517,-1
1683,1165
861,748
935,450
484,-1
1315,715
794,-1
-1,836
1561,1053
1423,1118
153,109
1067,853
258,41
826,728
38,29
256,237
893,666
1451,1108
253,30
1442,1098
676,542
-1,1144
167,73
-1,-1
1189,980
645,491
421,323
1682,1223
62,12
1340,1019
828,559
1398,-1
1037,779
1267,1008
489,320
881,653
1211,960
751,667
339,157
-1,-1
1790,1243
944,-1
1533,1123
1233,-1
1791,1285
-1,650
1253,944
1625,1097
-1,877
1212,945
1339,1020
1168,961
92,82
-1,-1
-1,28
-1,28
348,-1
617,-1
515,392
244,178
989,739
-1,-1
665,670
800,576
382,293
1534,1100
1724,1248
-1,207
746,529
1550,1094
-1,-1
1325,935
668,707
453,352
889,502
1631,1067
688,-1
-1,1153
1237,981
253,30
514,-1
720,719
1614,1194
711,449
688,-1
1356,899
385,273
562,407
1145,-1
109,163
273,236
658,483
-1,329
702,742
267,204
596,409
-1,206
-1,-1
965,781
1246,775
1385,1025
-1,-1
55,54
1337,936
975,929
-1,-1
82,57
1297,627
55,54
-1,-1
165,186
1074,640
818,676
922,607
775,538
1295,795
-1,-1
776,537
761,633
639,523
259,202
491,392
90,76
1085,912
1120,635
362,257
667,706
-1,-1
1767,1277
1707,-1
865,908
-1,-1
1749,1249
-1,703
1803,1300
168,73
1778,1295
1767,1277
-1,-1
339,157
-1,-1
971,891
-1,471
-1,1090
-1,-1
1420,1068
1487,1155
589,590
-1,320
560,481
-1,-1
874,525
787,770
215,134
1576,1193
846,695
-1,-1
1780,1265
1254,982
235,161
543,687
866,909
1397,1005
1267,1008
1552,1059
-1,450
-1,-1
105,123
348,222
-1,-1
968,782
-1,-1
1563,1087
-1,366
-1,276
319,159
467,516
1393,978
1583,1159
1149,738
1164,850
1663,1115
753,713
1812,1293
1457,1084
935,450
653,645
16,6
1112,915
772,617
1091,434
962,849
1316,932
1110,611
1047,520
-1,-1
1505,1156
826,729
-1,556
1743,1132
1475,1054
1497,1203
1480,1104
1563,1087
996,798
1016,858
1330,999
62,12
695,716
758,485
136,100
-1,-1
-1,997
985,776
190,33
-1,-1
1157,636
-1,1085
579,517
1688,1090
652,644
1401,1044
-1,-1
1234,871
-1,1090
-1,-1
190,33
-1,-1
1811,1293
947,766
-1,-1
1626,1200
-1,-1
204,117
676,542
920,839
823,-1
1558,1146
886,500
1049,634
1540,-1
498,403
1735,1256
-1,99
671,423
1448,1051
619,415
971,891
1148,844
-1,583
-1,-1
1631,1067
281,-1
910,-1
-1,-1
1446,1080
-1,-1
167,73
451,322
1519,1101
-1,12
1738,-1
829,562
1130,-1
1300,787
-1,-1
1052,831
1814,1292
1368,1023
959,989
703,540
308,249
694,343
452,586
-1,218
1677,1267
1316,932
-1,354
1316,932
79,38
855,673
378,271
938,799
1302,923
1317,1021
-1,-1
513,305
1318,1021
-1,366
567,463
1144,662
-1,-1
802,417
535,411
589,589
-1,-1
1109,611
-1,-1
-1,-1
969,783
198,194
121,146
535,411
284,211
-1,-1
744,497
546,426
-1,-1
-1,-1
892,666
1378,1025
-1,-1
-1,-1
114,113
-1,-1
1308,934
1571,-1
79,38
-1,366
292,214
655,555
903,870
-1,-1
425,387
478,462
259,202
1592,1147
-1,-1
151,-1
-1,1180
1480,1104
67,131
751,667
-1,1288
-1,-1
533,454
215,134
-1,-1
303,228
-1,-1
1812,1293
577,347
856,571
-1,-1
328,242
132,147
432,357
1603,1177
1483,754
339,157
301,-1
222,200
-1,69
-1,296
55,54
139,78
489,320
427,371
1409,488
100,81
899,802
-1,-1
1222,938
489,320
278,182
1442,1098
1270,391
-1,-1
234,160
-1,1172
1415,1048
-1,606
918,605
1255,1007
614,496
504,416
-1,-1
1001,522
808,796
92,82
1551,1095
1612,1192
253,30
1586,1090
934,532
1190,-1
-1,391
-1,637
859,744
227,23
-1,-1
393,289
1020,974
1668,1197
1181,875
1500,1065
-1,-1
54,67
1469,1083
559,396
1695,1238
55,54
1720,1235
1352,959
817,675
798,566
1558,1146
1219,582
607,469
949,693
65,79
1754,1261
612,536
1151,913
-1,-1
506,429
24,59
664,669
-1,1169
525,578
1539,1175
1202,736
1798,1302
979,730
542,-1
895,567
1008,509
124,112
79,38
-1,-1
967,679
854,848
1101,-1
829,562
1103,953
644,551
1563,1087
646,474
1764,1296
10,8
-1,-1
259,202
1308,933
190,33
-1,155
1577,1060
1755,1262
1590,1199
-1,738
219,180
965,781
856,571
615,354
664,-1
839,760
993,821
-1,886
1575,1172
65,79
668,707
1376,1012
652,644
57,34
736,726
984,776
-1,-1
1395,-1
18,-1
1743,1132
885,-1
1320,714
925,476
1249,984
382,293
1600,1204
917,556
293,223
558,396
402,329
1420,1068
1714,1220
937,435
-1,1281
71,-1
1713,-1
1648,1201
941,591
-1,-1
685,359
732,625
297,241
1059,881
798,566
293,235
1105,609
-1,897
554,512
314,239
650,672
208,209
1626,1200
930,846
86,85
897,568
824,833
1243,886
-1,-1
1723,1247
190,33
171,95
339,157
384,274
-1,-1
1563,1087
1393,-1
1169,962
1119,635
1534,1100
42,-1
911,950
1429,1105
-1,871
840,759
1,2
122,73
689,588
52,63
131,184
425,387
1400,-1
1419,1033
666,740
-1,-1
1615,1195
226,24
1185,830
85,84
572,428
1168,961
1210,826
1272,747
771,619
245,-1
1040,553
1743,1132
16,6
937,435
1020,-1
459,383
1099,318
457,368
1420,1068
1082,929
1170,887
1411,1050
497,-1
535,411
525,580
456,367
1088,888
830,477
1418,-1
-1,1090
425,387
1023,602
356,251
670,505
28,26
103,133
795,560
520,424
125,115
165,186
-1,170
1272,747
826,729
157,10
1760,1288
-1,-1
1812,1293
1671,1239
-1,-1
1388,996
386,273
330,216
180,168
1070,746
765,638
871,809
643,552
1743,1132
353,218
356,251
811,593
600,753
227,23
924,608
-1,-1
-1,-1
643,552
1665,1184
1031,777
-1,391
749,499
-1,-1
-1,-1
-1,-1
1550,1094
821,623
605,490
97,102
-1,-1
439,301
747,561
782,601
1004,811
633,535
1374,1032
373,278
-1,-1
-1,390
1068,814
593,364
-1,-1
1390,441
233,-1
429,370
292,214
1742,1131
808,796
348,213
1600,1204
855,673
274,-1
141,119
1699,1254
223,154
-1,790
810,593
1160,722
754,372
177,144
567,463
-1,-1
-1,1157
1444,1124
1606,1144
553,513
1651,1188
1029,657
644,551
1684,-1
1533,1123
918,605
1609,967
303,228
1254,982
813,595
128,-1
218,179
1461,1069
694,343
-1,302
1744,1205
-1,-1
1752,1255
1751,1255
1798,1302
-1,-1
927,665
964,709
1718,1189
1079,987
217,225
537,395
1174,734
495,378
-1,-1
264,170
670,505
563,-1
712,575
1479,1140
1218,581
1784,1298
392,289
1452,-1
1458,1049
342,224
616,354
721,720
1027,655
1572,1073
140,115
959,989
1155,877
127,55
-1,1212
-1,-1
1763,1241
-1,-1
1724,1248
1191,1013
830,477
-1,-1
1606,1144
743,649
126,46
139,77
692,596
-1,-1
-1,-1
729,-1
1174,734
970,743
271,190
-1,1229
-1,-1
287,165
1524,-1
534,412
188,37
951,696
-1,-1
-1,-1
275,-1
1514,1122
-1,-1
340,-1
1132,1003
866,909
504,416
918,605
979,730
-1,-1
664,669
1313,991
1625,1097
570,546
861,748
-1,1246
502,430
1361,-1
701,741
359,245
1411,1050
1345,994
423,342
1538,1103
-1,-1
1700,1270
-1,12
1651,1188
-1,273
1106,564
1599,1232
1611,1161
949,693
1445,1041
829,562
685,359
-1,-1
1105,609
1311,1022
-1,-1
583,415
620,415
543,687
1564,1088
417,-1
-1,754
1164,850
799,566
-1,-1
886,500
900,757
-1,-1
523,-1
-1,649
1078,885
384,274
348,221
482,411
1117,927
875,557
1749,1249
851,723
-1,-1
845,468
1576,1193
80,136
441,349
1248,843
-1,-1
1671,1239
536,394
-1,1081
94,28
-1,576
712,575
129,-1
1152,-1
1638,1268
812,595
954,-1
-1,-1
-1,-1
1585,-1
58,19
1308,933
93,28
348,221
1623,1182
181,114
1265,992
1240,894
602,545
632,376
443,324
1411,1050
212,116
304,229
-1,-1
23,18
758,485
1306,686
203,143
-1,-1
-1,1143
1519,1101
1442,1098
753,713
1658,1143
1546,1142
601,544
77,90
-1,-1
-1,1265
712,575
622,457
661,389
935,450
1055,-1
-1,-1
286,129
1513,1120
1246,775
1397,1005
1129,304
702,742
-1,34
876,652
601,544
1643,1213
357,252
-1,-1
234,160
1703,1181
438,321
1449,-1
62,12
929,531
803,418
1801,-1
170,69
279,182
1322,973
217,225
1135,817
96,101
283,231
881,653
-1,-1
1697,-1
850,723
-1,-1
1781,1217
388,290
646,474
200,21
246,149
1128,304
478,462
770,570
913,810
340,261
1436,1071
500,406
1017,641
276,175
-1,-1
-1,1
1755,1262
287,165
1716,1230
931,845
1380,1011
-1,-1
635,478
55,54
329,215
96,101
936,794
1696,1276
-1,-1
-1,1033
1182,637
1141,606
-1,867
171,95
363,-1
1193,930
1374,1032
145,146
287,165
1013,890
381,286
-1,884
1325,935
-1,-1
203,143
-1,1108
-1,-1
222,200
1203,-1
-1,591
1375,1031
1420,1068
1334,869
153,109
1248,843
316,-1
219,180
1417,1038
-1,152
1221,937
-1,-1
421,323
272,230
1144,662
1062,710
896,568
-1,-1
458,-1
607,469
959,989
529,548
-1,-1
-1,-1
1662,1114
694,343
1766,-1
1319,1000
1562,1109
1116,927
268,166
1117,927
1188,919
158,10
1375,1031
816,724
1613,1194
1216,-1
-1,-1
935,450
720,719
219,180
-1,-1
1043,758
770,570
808,796
903,870
242,-1
1775,1206
1776,1274
1395,-1
1183,637
5,1
610,-1
385,273
809,691
1192,-1
1309,895
1121,597
1809,1272
697,717
1180,828
1732,1289
429,370
1784,1298
966,680
1234,871
416,314
1264,874
368,265
5,1
-1,1038
1516,-1
1746,1234
934,532
-1,-1
1322,973
820,678
1666,1184
1176,737
692,596
-1,-1
501,464
599,-1
1781,1217
1445,1053
1439,822
688,-1
1024,558
795,560
-1,302
76,68
1656,1269
-1,-1
1706,1229
833,451
517,362
946,765
468,442
914,772
-1,-1
393,289
1370,1029
1549,969
521,379
660,436
1771,1290
1446,1080
828,559
14,5
158,10
1196,897
1675,1158
303,228
1530,1121
860,745
-1,-1
769,848
1625,1097
-1,-1
632,376
182,110
1018,-1
495,378
935,450
358,233
1218,581
689,588
943,905
977,965
1404,1043
673,506
-1,558
225,171
-1,994
1565,1138
-1,-1
1287,840
1157,636
369,266
855,673
-1,-1
1329,999
1064,573
94,28
1236,981
1522,1139
583,415
1308,933
-1,-1
12,9
11,-1
583,415
-1,13
-1,-1
-1,-1
767,473
1611,1161
-1,994
1270,391
1675,1158
-1,-1
710,498
1739,1225
82,57
1423,1118
1202,736
1465,861
727,717
-1,-1
218,179
348,221
1281,917
437,327
538,421
1567,1160
1277,972
727,717
-1,-1
-1,-1
1060,851
-1,-1
-1,-1
1404,1043
-1,-1
1730,1215
1666,1184
278,-1
-1,-1
1785,1298
422,373
251,25
1305,824
1446,1080
414,288
1209,904
183,-1
538,447
305,165
1028,656
646,-1
-1,-1
-1,-1
-1,413
1734,1283
638,-1
424,342
4,1
-1,-1
866,909
-1,247
1450,1136
906,674
914,772
1652,1152
766,639
1519,1101
1002,-1
401,295
328,242
1615,1195
254,205
1416,1062
1599,-1
877,651
-1,1045
428,385
1061,852
1561,1053
175,185
1272,747
65,79
1619,-1
1126,920
1576,1193
-1,754
583,415
1245,774
68,130
784,835
1660,1106
1427,1038
1005,812
-1,-1
1533,1123
-1,-1
553,513
-1,-1
606,-1
1487,1155
344,243
565,355
1687,1090
-1,-1
495,378
173,97
647,494
1401,1044
21,12
140,115
409,329
341,227
678,697
-1,-1
397,279
1151,913
1019,974
147,148
1584,1209
1480,1104
1472,1148
226,24
1808,1286
1164,850
