ref,boot
-1,-1
981,929
-1,802
459,376
1730,1177
-1,568
826,784
-1,-1
1539,1053
1343,835
272,175
1022,710
1156,394
1351,1030
47,77
893,865
1181,836
1719,1112
-1,-1
709,638
1283,920
1358,879
-1,-1
445,-1
1364,910
919,821
-1,-1
138,142
538,330
1339,1019
-1,425
1395,1023
607,349
1583,1141
801,763
-1,-1
1160,658
-1,-1
1755,1196
1241,998
281,239
-1,1177
1165,946
344,291
1,0
1274,997
1293,802
287,175
764,395
-1,-1
845,460
1524,1161
1283,920
-1,-1
357,278
1320,696
900,572
1211,478
680,587
785,859
754,828
160,132
566,472
361,225
644,346
166,152
-1,-1
978,897
-1,-1
96,58
-1,-1
993,826
965,846
863,555
377,257
-1,1070
190,64
1418,1048
768,273
1411,1073
600,476
107,108
1700,1260
-1,-1
1199,899
1343,835
119,113
295,206
1355,327
57,81
95,51
918,756
79,83
-1,-1
929,1014
1285,948
109,49
154,-1
1166,851
1577,1107
1797,1261
643,346
612,629
138,142
773,605
1202,902
1641,939
677,584
1017,704
1755,1196
436,320
873,711
1607,-1
818,743
690,409
630,362
447,422
-1,-1
296,-1
1727,1137
946,489
1724,1229
797,759
-1,-1
1644,1154
512,293
1523,1077
1611,971
1289,1026
-1,851
604,725
456,420
8,28
14,3
162,161
1583,1141
8,-1
-1,-1
156,147
720,456
1034,1004
1145,901
1700,1260
-1,-1
745,639
1814,1265
-1,872
785,858
560,591
933,-1
1742,1075
557,-1
574,347
919,821
70,18
699,735
1012,747
1803,1283
445,465
122,130
1075,612
1357,878
824,613
1217,315
148,145
531,337
758,726
246,85
444,303
1488,1142
333,182
749,-1
-1,-1
388,511
1131,283
-1,1262
-1,-1
24,19
-1,-1
169,188
-1,1070
510,341
1384,970
-1,-1
176,71
558,527
-1,-1
1718,1112
768,273
-1,-1
1058,990
846,-1
110,48
-1,558
1666,839
430,335
736,585
977,856
419,-1
-1,-1
1378,834
-1,54
-1,348
1688,1123
1266,481
588,-1
1572,1022
1257,-1
-1,597
190,64
-1,-1
182,-1
1227,817
985,934
1782,1224
150,140
1109,-1
-1,-1
654,617
1381,368
766,414
253,87
1233,-1
-1,-1
677,584
799,866
1242,999
-1,-1
-1,-1
1552,842
1084,896
384,294
249,62
-1,1044
1418,1048
-1,863
742,676
356,292
-1,455
1544,-1
1759,1282
220,168
253,87
185,137
306,138
1656,1218
-1,66
433,344
-1,582
621,446
757,645
-1,-1
1427,1083
517,497
96,58
397,543
611,-1
926,907
1252,451
1083,895
631,331
1302,568
1114,681
761,434
1203,1051
1069,811
792,677
1728,1137
1710,-1
1583,1141
1155,-1
1528,766
1533,1088
1445,1050
1159,604
49,-1
439,287
918,756
-1,449
1325,993
336,227
1061,945
14,3
1631,1173
747,717
1649,1248
393,512
1672,1241
839,519
463,316
525,-1
245,-1
105,96
453,-1
1764,1269
858,773
1181,651
312,155
1352,-1
1812,1264
404,334
513,293
998,459
1000,491
753,-1
689,410
-1,-1
1173,-1
-1,418
274,-1
1804,1275
-1,-1
929,-1
1174,790
1599,1114
1700,1260
242,165
-1,-1
339,-1
979,-1
-1,-1
-1,-1
1630,-1
227,167
519,364
230,-1
1620,1146
736,585
1103,894
514,463
578,313
1682,1159
709,-1
1539,1053
977,856
1621,1220
55,90
-1,-1
213,220
1567,1163
1374,833
1496,1059
1600,1103
1580,1151
-1,-1
861,672
1146,980
619,505
1610,-1
61,54
692,348
614,586
-1,-1
390,304
1016,850
52,57
495,589
35,20
1812,1264
1393,1010
1245,960
1030,903
416,308
1070,815
1752,1250
-1,524
1592,1098
1248,1002
326,262
798,866
-1,-1
170,136
1814,1265
846,-1
143,75
950,521
356,292
1670,1208
340,275
1774,1199
469,399
-1,-1
1225,923
1529,837
-1,-1
1542,1213
463,316
152,68
1766,1215
-1,66
865,853
-1,223
-1,-1
298,255
1483,874
621,446
-1,564
-1,-1
-1,-1
1250,1028
1439,731
-1,-1
428,474
-1,-1
85,31
548,537
-1,-1
1245,960
1376,516
1450,1042
-1,-1
297,209
-1,31
509,350
1098,309
-1,-1
421,302
1279,619
463,316
1562,1104
471,534
1623,-1
-1,1143
1453,1105
685,765
946,489
-1,185
932,983
929,981
1525,1140
1709,1135
572,508
-1,593
737,467
1209,622
1149,1016
1144,792
323,214
7,6
887,758
159,131
-1,-1
1417,-1
-1,-1
1135,814
1117,601
-1,-1
322,224
1059,990
-1,-1
1342,870
1533,1088
457,421
801,763
-1,1063
73,9
-1,-1
1046,488
-1,611
447,422
102,40
669,739
1711,1100
-1,-1
758,726
1174,790
734,703
911,855
1718,1112
784,750
1184,657
998,459
666,805
866,854
1557,838
1375,833
1798,1261
-1,104
552,389
1686,1206
-1,-1
-1,-1
1316,991
744,678
1707,-1
751,423
1261,1025
-1,-1
864,615
1316,991
1653,1171
1808,1276
-1,-1
-1,-1
461,727
55,90
1537,1054
74,9
282,247
1019,954
1625,841
-1,471
1027,823
753,721
1198,789
544,530
1192,946
92,135
1144,792
470,399
208,111
-1,459
1388,378
361,225
142,75
1180,602
1715,1179
1533,1088
675,609
203,53
645,371
700,804
866,854
610,663
1419,1047
524,562
1395,1023
1695,1221
961,989
1660,-1
461,727
318,234
1265,620
-1,26
342,226
299,255
-1,-1
126,94
1444,1132
22,23
1759,1282
1095,660
1079,953
1427,1083
1334,577
25,12
787,708
491,385
987,761
688,411
1476,1144
1600,1103
1509,986
152,68
617,476
8,-1
203,53
1814,1265
-1,1099
701,738
1007,886
1348,968
1423,1036
1413,1037
907,745
-1,1041
319,233
-1,-1
177,52
-1,816
-1,1179
494,-1
200,98
-1,-1
229,200
661,827
583,506
722,547
-1,-1
-1,155
1443,1150
358,266
-1,-1
1439,731
-1,922
1768,1197
661,-1
411,372
439,287
229,-1
1245,960
31,13
506,389
1362,1031
179,110
55,90
1763,1205
525,644
92,123
1522,1078
104,95
1270,438
1608,877
795,718
183,210
106,114
-1,-1
630,362
-1,-1
1357,878
700,804
580,-1
614,586
1670,1208
1241,-1
157,30
1568,1139
260,179
865,853
1029,927
510,341
1450,1042
265,235
1700,1260
-1,-1
614,586
399,282
260,179
165,151
815,-1
-1,-1
684,722
970,701
737,467
-1,1123
212,184
1397,-1
1567,1163
1699,1227
-1,-1
934,964
433,344
1439,731
960,552
1178,652
-1,-1
535,357
832,683
-1,190
1798,1261
299,255
-1,-1
256,176
1237,545
1559,-1
1040,599
86,39
565,439
243,237
-1,-1
-1,648
492,385
1370,868
948,-1
1237,545
798,866
1042,601
-1,-1
-1,1193
1403,1039
902,406
312,155
943,597
624,447
951,524
1426,1084
-1,-1
1075,612
490,525
-1,-1
-1,-1
552,389
950,521
1446,1092
489,311
-1,-1
618,476
-1,608
-1,5
1177,-1
1739,1158
1721,1273
-1,-1
19,45
1094,621
1773,1217
1720,1126
-1,-1
1400,576
1225,923
221,169
399,282
-1,-1
665,-1
776,-1
412,365
130,124
1740,1157
47,-1
-1,-1
1102,707
-1,346
-1,1120
1357,878
979,-1
1066,809
-1,994
767,-1
1611,971
765,414
892,865
1515,1086
1524,1161
857,741
1470,1168
981,929
655,-1
346,269
1478,1170
-1,841
1666,839
978,897
-1,-1
44,55
1706,1192
318,234
934,965
484,340
720,456
42,7
334,211
-1,-1
1101,674
131,76
227,167
1535,1201
544,530
197,-1
1088,1027
886,758
467,-1
1505,1143
855,697
994,-1
1502,-1
306,138
1399,1038
924,824
-1,349
1105,791
226,166
519,364
954,-1
1767,1197
234,174
830,794
1429,-1
1373,969
478,443
592,580
686,799
147,60
1043,573
878,755
192,107
1133,740
-1,-1
1732,1281
571,507
1487,1251
-1,-1
1627,1249
95,51
162,161
569,444
1136,949
593,581
227,167
76,82
525,723
352,232
1015,816
-1,-1
1459,1055
1425,1072
219,158
-1,-1
1614,1108
368,-1
-1,-1
70,18
324,213
850,943
245,-1
1419,1047
-1,-1
1667,1079
-1,461
228,129
-1,-1
922,862
369,289
409,353
1674,1256
1422,-1
1350,1030
907,745
572,508
973,849
963,883
378,322
1028,926
244,236
676,610
85,31
368,290
391,304
-1,1036
-1,-1
1095,660
57,81
84,17
1660,-1
684,722
-1,-1
-1,-1
1406,695
-1,-1
1140,892
289,190
1803,1283
41,-1
874,712
460,-1
408,296
1644,1154
279,251
435,513
-1,1091
777,700
927,908
934,965
208,111
743,782
856,741
300,-1
1265,620
376,268
1068,810
1335,577
92,135
-1,1021
1295,326
204,194
1663,841
-1,-1
1088,1027
504,336
929,981
623,447
785,858
778,670
1484,940
546,532
1742,-1
-1,-1
1425,1072
1125,569
1620,1146
1427,1083
-1,457
1696,1232
1437,876
1481,974
1484,940
1055,285
-1,877
-1,-1
-1,-1
1293,802
-1,183
474,468
824,613
-1,-1
1655,1231
176,71
-1,137
184,156
224,149
266,207
1534,1202
1368,689
960,552
810,412
173,143
342,226
784,750
1689,1191
786,751
1720,1126
-1,-1
1603,1212
1805,1275
-1,-1
574,347
1075,612
-1,733
-1,-1
78,84
379,256
1506,1155
929,1013
793,713
217,163
4,5
-1,946
-1,-1
1433,661
434,513
93,79
1317,995
-1,-1
710,618
566,472
32,26
1593,1225
591,323
341,267
1770,1205
875,787
-1,-1
1809,1254
660,647
522,535
-1,-1
911,855
-1,-1
627,-1
221,169
-1,1242
1414,1034
515,386
1455,1167
468,384
406,325
-1,327
677,584
1303,567
1698,1226
1404,1043
607,349
1529,837
-1,-1
927,908
1446,1092
-1,-1
1254,430
849,-1
1262,1067
-1,-1
398,425
1692,1124
44,55
438,312
-1,-1
-1,-1
-1,-1
-1,-1
-1,1246
573,449
482,357
339,243
477,442
-1,323
421,302
1437,876
-1,133
336,227
1585,1195
-1,-1
728,623
130,124
1499,1186
340,274
-1,-1
1528,766
1675,1182
-1,-1
734,703
1285,948
-1,-1
724,382
862,555
1532,1088
137,122
-1,-1
954,-1
820,666
1296,339
221,169
-1,476
1209,622
425,375
920,822
1122,603
1726,1235
-1,-1
-1,-1
519,364
552,389
1483,874
388,511
1352,369
-1,-1
340,275
-1,-1
339,243
1246,959
775,667
1406,695
1505,1143
209,164
568,444
719,433
723,546
420,307
1250,1028
-1,-1
505,445
1668,1079
-1,573
-1,-1
188,112
1370,868
1241,998
-1,-1
898,-1
1430,1063
1090,967
896,594
780,775
-1,-1
1120,575
701,738
1298,553
1459,1055
826,784
525,724
-1,-1
1270,438
532,-1
831,865
863,555
314,223
671,529
475,469
638,498
55,90
-1,1070
-1,471
1660,-1
124,115
-1,-1
680,587
650,737
-1,323
1264,912
-1,-1
1587,1169
1041,600
-1,-1
1338,994
376,268
1027,823
1409,625
-1,-1
1069,811
903,-1
79,83
418,306
715,830
1733,1255
1018,673
-1,298
969,608
701,738
222,171
128,146
-1,-1
1726,1235
742,676
-1,-1
1151,-1
1483,874
-1,-1
1341,968
-1,-1
528,403
254,208
-1,-1
92,123
353,203
301,249
1624,1204
1210,427
1628,1102
943,597
-1,1049
608,349
347,261
1630,1147
619,505
1222,952
1110,962
472,501
640,558
1016,-1
771,742
1066,809
332,182
378,322
1011,746
-1,-1
219,158
-1,-1
1603,1212
1397,1024
740,709
327,215
302,248
841,-1
-1,399
143,75
-1,-1
327,215
785,-1
1301,921
-1,1197
987,761
-1,1062
1376,431
1736,1259
504,336
562,504
701,738
766,414
875,786
1684,1124
665,734
1378,834
1224,582
-1,-1
475,469
686,799
414,-1
463,316
507,797
368,290
1543,1213
1696,1232
591,323
-1,-1
583,506
1009,806
188,112
1061,945
409,353
762,381
1291,690
761,434
668,769
758,726
179,110
1343,835
451,299
-1,-1
-1,-1
167,131
184,156
376,268
761,393
428,475
-1,-1
373,244
1570,915
1754,-1
735,585
1586,1123
1489,1142
1243,1000
1295,326
215,86
559,527
354,203
965,846
1478,1170
416,308
287,175
1101,674
255,172
1211,478
1263,1068
-1,-1
384,294
1529,837
122,130
718,-1
676,610
1350,1030
1028,926
671,529
227,167
1465,916
90,100
203,53
1529,837
346,269
54,89
306,138
1144,792
1396,1009
1512,1041
1782,1224
261,201
589,361
773,605
127,93
826,-1
357,-1
-1,-1
215,86
721,456
185,137
990,1017
72,32
-1,329
924,824
1334,578
652,498
317,252
1205,602
1652,1099
452,464
-1,1262
-1,-1
928,864
1597,1131
1395,1023
281,239
263,181
118,120
606,380
1685,1206
805,485
1757,1262
584,540
-1,-1
34,37
53,88
929,1013
414,404
42,7
1270,438
1730,1177
-1,1112
1264,913
-1,-1
-1,-1
702,738
110,48
-1,-1
-1,-1
1215,650
1580,1151
-1,-1
813,348
1482,873
-1,1053
537,351
250,198
1778,1239
1453,1105
825,818
-1,-1
1195,949
1535,1201
302,248
817,665
447,422
1101,674
870,780
-1,-1
-1,250
-1,-1
1473,1096
1515,1086
538,330
31,13
-1,834
1236,544
1652,1099
390,304
1005,884
129,-1
-1,1051
1638,1219
494,402
149,139
704,702
-1,-1
646,323
831,865
1029,927
290,182
854,882
-1,432
1010,888
1480,1156
-1,506
182,133
190,64
1277,514
-1,-1
1545,1122
1631,1173
1567,1163
1694,-1
681,423
1264,913
411,372
1409,625
-1,-1
417,-1
661,646
-1,-1
859,847
747,717
249,62
843,413
883,679
1667,1079
1006,885
959,551
959,551
1475,1064
1029,927
92,135
-1,444
1702,1267
-1,1094
429,343
971,748
-1,-1
116,104
1272,976
1064,918
484,340
-1,-1
1604,1211
-1,-1
-1,-1
211,-1
1009,806
1308,889
-1,-1
1268,328
926,907
738,634
1516,-1
174,70
251,199
1686,1206
1677,1230
1325,993
1229,900
1189,454
1256,315
-1,-1
1639,1210
636,554
399,282
538,330
1813,1265
1483,874
889,793
250,198
1626,1134
1812,1264
258,109
86,39
1758,1262
1089,-1
1190,496
584,540
521,499
190,64
-1,-1
662,383
210,191
331,-1
-1,582
107,108
599,476
-1,-1
82,33
996,520
377,257
366,281
1046,488
-1,-1
1132,-1
567,473
1241,998
163,186
495,589
1065,919
1635,1145
393,512
5,5
531,337
220,168
1333,359
928,864
1214,-1
1117,601
-1,-1
1309,1011
-1,209
825,818
212,184
141,-1
-1,203
1471,1165
1345,922
1461,1111
1564,1074
756,936
657,440
1584,1180
1721,1273
164,53
782,-1
-1,-1
-1,803
330,221
1044,573
184,156
1097,-1
839,519
-1,-1
-1,-1
190,64
1076,612
40,36
1308,889
1283,920
468,384
538,330
-1,681
-1,-1
43,10
-1,346
-1,-1
1329,688
1277,514
970,701
1372,987
632,332
982,-1
900,572
1705,1190
-1,-1
-1,666
990,1017
628,687
342,226
1207,655
-1,-1
-1,553
1388,378
463,316
-1,-1
171,-1
1043,573
1749,1238
1516,1200
443,303
-1,-1
683,720
950,521
661,646
774,772
-1,-1
10,-1
595,500
712,762
1726,1235
323,214
936,795
673,607
525,644
1090,967
47,77
467,462
257,109
746,640
35,20
689,410
1054,286
1244,956
996,520
1063,887
369,289
1797,1261
-1,471
429,343
-1,-1
1583,1141
1157,692
-1,877
190,64
202,53
1480,1156
931,909
1747,1242
1790,1245
1032,-1
1099,310
734,703
431,335
-1,342
1222,952
1473,1096
181,170
89,101
885,716
210,191
84,17
1774,1199
669,739
1107,904
1055,285
148,145
-1,293
-1,207
439,287
653,498
-1,-1
1261,1025
1479,-1
1310,1012
286,219
372,-1
1701,1223
1774,1199
904,-1
182,133
1016,850
710,618
1635,1145
1189,454
899,548
1603,1212
1066,809
1598,1131
1040,599
201,99
135,31
676,610
1498,1186
441,301
1338,994
-1,-1
472,501
1600,1103
1549,941
929,1013
-1,-1
1096,660
1724,1229
1210,-1
-1,447
-1,-1
-1,-1
1302,568
-1,-1
-1,915
-1,-1
304,238
1478,1170
1536,1081
1376,516
48,15
1202,902
1369,868
692,348
1354,483
-1,-1
547,561
161,180
-1,-1
881,714
264,-1
826,784
881,714
1611,971
-1,-1
566,472
688,411
254,208
-1,-1
-1,-1
1013,808
739,635
221,169
1730,1177
290,-1
-1,-1
1691,1101
1551,1007
252,87
-1,-1
62,66
1078,614
66,80
-1,-1
1144,792
1608,877
-1,-1
1513,1057
-1,-1
72,32
293,258
69,35
906,698
961,989
525,723
1423,1036
1522,1078
-1,-1
1069,811
738,634
32,26
-1,680
1121,549
973,849
1153,1020
101,-1
297,209
126,94
-1,-1
955,405
-1,-1
-1,-1
36,21
726,397
-1,1032
1434,1058
1010,888
1294,802
723,546
1629,1148
263,181
1687,1123
71,-1
-1,819
-1,-1
1739,1158
731,669
640,558
-1,240
918,756
1228,931
-1,-1
834,831
531,337
745,639
791,783
1497,1176
886,758
557,-1
1500,1082
1147,980
-1,-1
-1,-1
1081,891
1218,495
53,89
-1,-1
1814,1265
305,138
147,60
-1,-1
983,760
811,412
-1,131
1272,976
433,344
-1,-1
785,859
-1,1104
1646,1153
-1,-1
221,169
-1,-1
746,640
303,246
690,409
1153,1020
1607,-1
494,401
1699,1227
1760,1282
508,796
1233,479
1050,461
1081,891
257,109
1206,655
-1,-1
-1,-1
883,679
924,824
-1,-1
727,623
574,347
1196,950
1148,-1
13,1
-1,-1
-1,1269
107,108
51,56
326,262
545,531
-1,136
-1,-1
480,366
595,500
436,320
1091,967
58,-1
-1,-1
956,428
1143,955
1802,1284
1115,691
1396,1009
963,883
818,743
1074,779
1135,814
561,592
-1,-1
-1,-1
641,-1
500,503
1769,1205
976,856
219,158
97,59
1348,968
449,685
204,-1
1271,437
848,279
1463,1044
1080,953
-1,-1
1439,731
-1,-1
354,203
1397,1024
-1,-1
1599,1114
565,439
-1,175
-1,1120
1353,911
1577,1107
778,670
303,245
893,865
-1,922
722,547
1229,900
709,638
87,38
1749,1238
1342,871
1407,-1
107,108
-1,1198
-1,1137
1793,1278
1608,877
-1,851
698,735
168,131
1135,814
1660,1089
513,293
1558,1133
77,106
-1,-1
-1,761
-1,480
162,161
950,521
-1,-1
236,-1
1102,707
-1,-1
767,493
1641,939
887,758
1694,1222
172,148
1013,808
935,681
804,-1
278,251
936,795
1160,658
1553,842
1617,1152
1253,450
1451,-1
632,332
-1,72
1036,471
474,468
1005,884
424,374
672,607
843,413
-1,877
988,963
417,-1
-1,758
387,-1
495,559
1782,1224
750,440
1088,1027
1385,834
602,541
350,222
110,48
1160,658
706,675
1190,496
726,397
1243,1000
920,822
-1,-1
927,908
910,583
937,966
1799,1280
938,457
978,897
1583,1141
823,776
133,126
701,738
913,860
291,230
-1,-1
1181,836
552,389
-1,1242
1630,1147
547,561
-1,-1
389,510
1071,852
509,350
675,609
1662,1032
1657,1123
-1,-1
-1,-1
1583,1141
1558,1133
479,443
1404,1043
1529,837
-1,298
692,348
985,934
117,119
1620,1146
-1,-1
1310,1012
200,98
1775,1199
913,860
-1,5
250,198
-1,-1
1563,1080
1060,699
-1,-1
1553,842
834,831
1600,1103
388,511
46,-1
-1,-1
406,325
-1,222
677,584
58,92
554,424
787,708
393,512
869,-1
696,624
596,538
1721,1273
584,540
-1,439
-1,-1
1362,1031
-1,498
1658,1120
78,84
404,334
206,72
-1,1
1092,602
470,399
992,825
1171,957
599,476
-1,-1
1268,328
86,39
99,-1
-1,-1
1088,1027
1689,1191
1613,1108
1061,945
344,291
160,132
-1,1074
1793,1278
1330,688
1779,1263
1550,1008
1512,1041
1421,1070
-1,-1
1319,938
1510,-1
1219,495
1480,1156
1246,959
1798,1261
1748,1243
1778,1239
182,-1
1779,1263
-1,170
1218,495
517,497
118,120
1401,1046
244,236
927,908
293,259
-1,-1
-1,-1
524,562
1179,654
1669,1183
375,264
1587,1169
68,42
921,861
971,748
1805,1275
1602,-1
870,780
333,182
-1,-1
445,466
80,-1
1297,553
312,155
915,752
313,-1
1235,481
-1,-1
977,856
585,686
169,188
1296,339
152,68
934,965
1558,1133
173,143
-1,-1
1781,1216
1254,430
932,983
420,307
-1,-1
-1,-1
96,58
546,532
1352,370
894,593
105,96
1319,938
-1,-1
1423,1036
902,406
1309,1011
445,465
1068,-1
-1,413
507,796
1753,1172
914,752
1568,1139
-1,349
1716,1279
307,216
-1,1250
727,623
1281,947
640,558
1123,523
770,664
-1,-1
1780,1263
1747,1242
352,232
837,485
-1,-1
925,719
1000,491
177,52
267,207
937,966
669,739
1804,1275
138,141
410,352
1667,1079
179,110
-1,-1
67,41
631,-1
867,857
570,477
1562,1104
1007,886
-1,-1
864,615
1722,1272
12,14
678,616
179,110
1512,1041
883,679
690,409
371,272
1636,1220
-1,-1
-1,-1
-1,298
1027,823
1654,1171
1181,651
1074,779
882,715
-1,956
525,723
1263,1068
-1,-1
1015,816
95,51
1218,495
223,185
39,36
1589,939
-1,1259
1814,1265
52,57
442,314
876,754
-1,1124
952,492
1410,626
1072,-1
727,623
89,101
775,667
1515,1086
1446,1092
439,287
-1,-1
175,70
1259,819
-1,-1
698,735
131,76
1397,1024
738,634
-1,-1
1126,453
-1,1135
1149,1016
45,66
19,45
1185,657
652,498
-1,654
1238,-1
-1,-1
-1,-1
1660,-1
1112,935
616,563
262,202
788,782
1790,1245
1755,1196
1731,1177
-1,-1
814,279
1008,807
209,164
1071,852
1110,962
-1,323
1487,1251
731,669
-1,-1
-1,892
706,675
-1,-1
1620,1146
912,893
775,667
514,463
916,636
-1,-1
1524,1161
1306,-1
1017,704
-1,977
906,698
556,417
128,146
1459,1055
1678,1230
-1,-1
189,150
1695,1221
1414,1034
365,229
1168,705
276,204
1301,921
106,114
477,442
1515,1086
693,-1
1187,570
1298,553
592,581
445,-1
1519,1130
1000,491
875,-1
3,2
-1,-1
102,40
922,862
1286,-1
1549,941
1552,842
1717,1268
312,155
1494,694
429,343
1602,-1
-1,-1
-1,922
461,727
1703,1193
-1,-1
1557,838
-1,-1
1777,1240
40,36
614,586
262,202
663,767
463,316
928,864
62,66
594,500
110,48
826,785
780,775
1455,1167
-1,11
1812,1264
1469,1097
1706,1192
1741,1205
889,793
394,509
-1,-1
1137,706
-1,-1
1562,1104
878,755
405,355
1690,1184
292,253
1764,1269
1224,582
1285,948
-1,400
1237,545
231,195
-1,-1
476,400
1777,1240
1157,-1
1165,946
1288,956
913,860
-1,-1
644,346
64,-1
858,773
-1,-1
689,410
1704,1193
-1,-1
623,447
454,419
1518,1128
346,269
1611,971
-1,915
-1,-1
868,-1
619,505
704,702
1672,1241
32,26
835,829
1100,283
285,218
1440,730
1677,1230
-1,-1
1778,1239
1065,919
771,742
765,414
188,112
-1,-1
-1,757
1611,971
1706,1192
1644,1154
-1,-1
808,432
1352,369
1209,622
-1,-1
-1,-1
1658,1120
1088,1027
1219,495
145,73
897,594
162,-1
647,323
144,74
1732,-1
1530,1057
1244,956
1666,839
-1,806
500,503
-1,-1
1700,1260
-1,125
1536,1081
1450,1042
-1,444
286,219
871,781
1218,495
135,31
1421,1070
1648,1178
1601,1125
174,70
392,426
21,65
1089,935
-1,-1
-1,728
85,31
179,110
268,153
626,449
1660,1089
938,457
395,377
-1,757
1681,-1
-1,105
691,-1
943,597
340,275
1662,1032
1244,956
828,588
-1,520
1549,941
519,364
1579,1151
409,353
694,354
1699,1227
1558,1133
1315,295
1348,968
1264,913
-1,-1
1574,985
1795,1274
356,292
915,752
1265,620
1261,1025
508,796
-1,-1
1790,1245
1597,1131
1801,1284
1529,837
1517,1129
1560,1065
8,28
338,231
852,881
1640,-1
844,435
1132,-1
720,456
-1,1112
382,276
567,473
1010,888
301,249
-1,1100
531,337
1710,1177
1690,1184
1278,619
-1,-1
-1,203
1061,945
203,53
1434,1058
172,148
1187,570
1232,394
946,489
1448,-1
298,255
478,443
-1,-1
-1,783
279,251
789,-1
560,591
1679,1194
1302,568
495,559
1334,578
1601,1125
1109,961
-1,-1
394,509
603,725
1185,657
60,54
1323,991
1154,1021
1030,903
-1,492
-1,1032
1528,766
1013,808
857,741
1030,903
411,372
1,0
1791,-1
534,357
1216,482
367,281
359,265
1436,1044
287,175
530,337
552,389
945,571
428,-1
655,-1
378,322
1021,953
1103,894
676,610
418,306
267,207
-1,-1
1530,1057
320,-1
24,19
-1,950
1303,567
1197,789
917,636
-1,-1
115,103
462,-1
-1,-1
1214,-1
1800,1280
1030,903
1437,876
1243,1000
1295,326
836,486
452,464
958,284
1768,1197
-1,710
1515,1086
-1,-1
-1,-1
457,421
1698,-1
1732,-1
184,156
307,216
783,556
-1,241
1764,1269
-1,492
1282,978
753,721
889,793
348,260
769,845
-1,-1
1458,1056
989,963
809,484
852,881
1395,1023
1644,1154
-1,-1
1331,345
1009,806
79,83
959,551
-1,-1
1042,601
1338,994
1103,894
932,-1
1729,1076
462,-1
1524,1161
199,121
1434,1058
971,748
1025,680
1115,691
450,297
1406,695
1404,1043
-1,130
399,282
-1,-1
426,375
28,16
-1,-1
608,349
-1,-1
1254,430
1270,438
1117,601
145,73
166,152
1557,838
-1,-1
1609,877
-1,-1
-1,-1
655,-1
1449,729
44,55
1354,483
