ref,boot
-1,-1
455,310
-1,-1
668,612
695,664
65,111
421,460
952,873
918,583
-1,-1
341,276
131,94
1255,1003
258,103
79,88
-1,-1
900,512
437,636
193,213
174,82
1635,1128
813,871
670,488
1509,1068
720,926
-1,1255
1141,584
-1,-1
985,448
1160,998
1173,654
1436,382
322,196
1222,915
111,77
1390,514
250,149
-1,33
482,314
1722,1253
1699,1216
1399,1057
372,321
1106,679
1736,1242
1280,994
-1,1284
1174,501
1028,735
410,347
821,792
1655,1209
1737,1270
-1,-1
768,784
986,471
1206,922
1095,847
950,596
-1,-1
983,555
1618,1190
1270,603
1696,1287
70,36
649,569
1063,808
-1,-1
592,439
23,39
293,203
14,5
-1,7
538,-1
1310,962
1372,818
-1,-1
51,28
1088,558
52,28
287,173
1304,969
275,185
1706,1259
985,448
847,853
270,207
911,698
691,380
225,188
1037,370
506,394
769,-1
885,586
123,171
339,247
62,33
68,53
531,-1
152,158
830,363
1534,1150
510,681
-1,-1
129,-1
-1,-1
1712,1208
284,259
385,334
934,413
127,129
104,35
1096,848
103,64
424,318
128,139
1246,620
416,402
1481,801
1347,1044
-1,1283
374,261
21,34
111,77
-1,-1
-1,-1
-1,-1
-1,-1
1755,1252
804,-1
-1,1047
1418,1076
-1,-1
761,890
558,350
1254,943
890,533
662,633
29,38
651,-1
1643,1235
-1,1054
165,83
246,43
-1,-1
-1,907
308,219
1484,1065
1124,831
361,243
1772,1302
158,101
1110,-1
766,715
340,277
143,107
783,578
1405,383
1611,1248
-1,861
398,346
785,795
923,496
-1,-1
119,-1
-1,-1
12,19
812,871
1205,952
1376,-1
50,6
160,135
332,275
-1,-1
989,472
393,632
529,299
458,357
784,650
255,218
589,359
-1,936
-1,1088
1771,1301
572,392
1358,819
1738,-1
-1,-1
1218,606
1201,707
649,569
1428,1067
525,345
1274,917
-1,1163
426,316
185,-1
1052,829
593,440
1183,966
1439,722
1393,898
1213,877
163,153
451,-1
1219,606
1450,1119
-1,-1
1415,1056
-1,-1
608,777
115,61
678,552
527,432
1011,839
594,351
1088,558
1458,1138
810,889
1814,1297
90,124
-1,-1
644,846
278,257
138,191
852,609
-1,-1
1367,856
1243,619
1288,863
1763,1309
469,322
1576,1134
428,307
1641,-1
1625,1088
584,478
1072,591
1066,913
248,74
549,299
529,299
1325,1012
375,262
1135,959
603,593
1448,-1
405,291
1480,1084
1634,1128
1728,1225
781,418
744,490
1035,535
57,132
-1,-1
-1,-1
953,873
1705,1266
-1,1242
-1,-1
1063,808
-1,-1
737,551
-1,-1
1660,1078
125,134
1498,1092
169,208
1218,606
124,-1
-1,467
223,183
1188,1001
1189,944
855,749
21,34
758,741
232,181
1510,1202
368,282
1,1
712,540
418,562
-1,29
1070,960
1224,574
481,329
-1,592
1569,838
1058,546
-1,-1
1774,1303
389,508
1700,1241
-1,-1
1119,936
1425,1073
762,778
255,218
703,669
967,751
77,87
702,613
-1,530
-1,818
-1,-1
1237,957
410,347
1132,931
1186,929
1764,1239
1098,683
152,158
1450,1119
819,550
1232,999
153,157
982,497
1581,1121
236,-1
1338,996
-1,-1
629,-1
1308,933
364,249
1587,1182
1372,818
1441,1089
914,705
-1,-1
584,478
1485,1124
579,545
1350,1046
1610,1199
1135,959
708,468
836,925
1000,937
1209,782
1270,603
539,762
-1,-1
1631,1077
849,764
378,378
1673,1191
1459,1082
829,446
-1,-1
487,509
227,127
-1,-1
794,-1
1557,1184
1334,-1
924,499
1205,952
934,413
454,310
693,814
-1,566
93,-1
297,217
-1,-1
896,477
-1,-1
720,926
839,953
-1,-1
-1,-1
348,285
1175,501
1167,475
1411,462
750,457
1415,1056
-1,-1
1177,1029
-1,1083
274,113
823,793
1154,630
1397,-1
924,499
-1,-1
1562,1206
200,92
-1,-1
1206,922
1377,1004
1161,956
-1,-1
1632,1077
114,112
1616,1172
711,386
-1,-1
-1,-1
1221,914
438,597
772,725
1037,370
-1,-1
1470,1151
1589,1211
-1,179
604,560
532,373
253,137
1803,1289
1568,1164
751,421
-1,486
470,323
713,366
760,-1
47,98
191,116
-1,-1
1293,1041
838,872
675,770
1247,557
623,428
-1,461
82,67
404,331
543,487
1320,684
485,718
208,40
687,1007
1435,-1
184,144
-1,498
996,-1
517,362
53,97
101,-1
1142,584
1092,951
1380,1005
250,149
-1,-1
1080,826
1056,866
-1,-1
-1,83
-1,194
74,7
358,254
1332,896
1680,1195
1324,982
664,688
188,118
-1,-1
275,-1
411,289
1601,1178
64,56
672,489
1251,628
623,428
1677,1146
1244,796
1502,1160
863,575
850,566
177,105
349,228
1721,1253
701,614
1456,1091
1308,933
362,271
62,33
1539,1177
321,196
-1,-1
138,192
1168,773
-1,814
1070,960
424,318
21,34
1270,603
-1,-1
-1,1054
-1,-1
1216,-1
-1,767
1401,1063
1479,1111
1209,783
1217,-1
96,22
1157,978
-1,778
1178,1029
495,388
1774,1303
1627,1294
-1,652
283,205
422,360
701,614
201,93
376,265
856,693
-1,1238
732,868
-1,-1
-1,-1
694,381
-1,1131
344,284
96,22
-1,-1
1545,1113
1280,-1
411,289
1299,993
1678,1146
-1,-1
260,198
272,172
1595,1249
1209,783
141,166
1352,946
25,30
1388,991
1155,1016
-1,-1
570,375
459,-1
-1,-1
-1,509
1195,859
-1,-1
-1,196
1613,1169
55,-1
1221,914
1036,370
1088,558
919,587
369,279
944,563
428,308
1643,1235
1348,1044
583,372
1246,620
646,-1
1529,1168
1347,-1
554,424
67,42
1065,791
125,134
1667,1096
1579,1105
46,99
1495,1069
711,386
538,797
373,255
-1,-1
-1,-1
354,225
597,377
1206,922
808,942
1253,876
875,528
39,51
899,968
839,953
-1,-1
1395,911
1406,-1
-1,-1
-1,1239
465,401
1389,-1
570,375
666,610
-1,384
996,1022
598,376
1004,696
509,680
1597,1205
1338,996
-1,196
1415,1056
1672,1210
-1,-1
906,769
-1,-1
110,80
625,425
-1,1088
-1,-1
476,302
-1,165
-1,-1
-1,1083
879,554
-1,-1
1047,938
-1,242
427,301
977,699
-1,972
-1,-1
1442,1071
254,212
106,-1
1016,-1
-1,-1
-1,-1
1417,1061
344,284
1491,565
1763,-1
1407,1053
-1,1092
682,-1
1420,436
1791,1296
829,446
530,396
-1,-1
242,156
509,680
-1,-1
1637,1180
683,539
752,421
1062,808
120,139
-1,143
424,319
303,216
681,422
1385,1048
373,255
787,651
1058,546
537,717
1200,655
828,407
1797,1260
-1,-1
420,402
1766,1227
205,72
-1,-1
-1,-1
771,694
1555,1167
754,1019
-1,-1
-1,-1
-1,-1
891,534
369,279
-1,443
654,522
288,206
1025,493
1669,1274
1365,-1
702,613
1092,951
-1,-1
1456,1091
1298,686
-1,-1
1782,-1
662,633
1194,-1
1516,-1
-1,-1
-1,-1
1016,860
1329,1023
1696,1287
1530,1072
1450,1119
122,143
1603,1162
-1,-1
1478,1129
1627,1294
828,407
1540,1077
1100,765
1415,1056
-1,-1
182,195
1348,1044
-1,-1
517,362
-1,-1
428,307
642,454
1287,-1
569,397
55,141
1539,1177
1745,-1
395,661
936,390
249,-1
906,769
260,198
803,977
554,423
1519,1176
-1,599
729,567
1407,1053
-1,952
154,-1
1099,683
1656,1279
100,110
955,893
562,320
1484,1065
1625,1088
1061,727
863,575
1351,1046
-1,-1
268,185
1357,819
-1,-1
105,46
321,196
1565,-1
-1,81
126,130
718,-1
-1,-1
31,58
418,562
1724,1232
1258,883
1203,659
-1,730
-1,-1
1783,1316
873,467
1409,642
1300,993
1630,1189
1192,805
567,506
1758,1255
221,170
-1,-1
453,338
350,228
-1,-1
937,997
-1,-1
463,639
219,168
753,456
-1,-1
637,337
386,333
15,11
597,377
809,513
402,348
368,282
-1,641
348,-1
1059,546
368,280
169,208
14,5
472,327
566,507
1575,1201
177,105
-1,-1
255,218
775,615
176,71
1739,1156
1461,544
408,459
1693,1246
-1,508
130,-1
1803,1289
866,701
110,80
-1,-1
-1,-1
-1,143
356,287
-1,1227
483,594
-1,-1
705,754
457,326
189,89
1648,1204
586,965
-1,768
1562,1206
1154,631
-1,-1
-1,-1
935,415
1245,620
1478,1129
865,700
1202,621
713,366
1336,-1
1106,679
302,237
535,314
1375,1043
-1,-1
425,317
1716,1262
1074,645
828,407
260,198
616,295
-1,-1
669,571
-1,-1
1472,1108
1702,1230
1707,-1
838,872
-1,-1
250,149
-1,1016
1558,1135
867,758
-1,-1
1539,1177
-1,-1
-1,273
1669,1274
1567,1221
-1,-1
204,177
583,372
965,668
-1,-1
414,776
-1,-1
1437,748
190,-1
1008,822
1152,627
-1,-1
1600,1186
1187,929
-1,-1
1585,1256
-1,104
-1,-1
695,664
1703,1196
143,107
-1,1213
1107,622
800,454
655,465
1480,1084
1115,1021
-1,975
1233,854
1778,1308
1565,1142
355,288
1326,-1
581,324
774,572
607,777
398,346
540,-1
52,28
399,510
1184,1014
307,220
-1,-1
887,409
716,975
1349,-1
712,540
1485,1124
204,177
122,143
504,374
838,872
1027,530
14,5
831,411
-1,113
18,23
362,271
436,635
845,886
1038,1034
188,118
-1,146
1279,891
554,423
747,495
279,258
1057,-1
-1,-1
1302,905
1319,1031
162,145
523,303
13,15
643,845
399,510
1171,498
1772,1302
1044,512
787,651
-1,-1
1446,515
43,37
552,393
899,968
646,835
519,340
96,22
882,492
1218,606
1004,696
-1,907
237,151
52,28
893,412
-1,929
985,448
1455,1090
-1,1054
78,96
1157,978
307,220
-1,-1
1094,602
100,110
276,-1
1189,944
447,293
1129,663
65,111
-1,-1
913,703
-1,596
303,216
1397,910
-1,-1
384,200
-1,-1
400,-1
1233,854
1184,1014
1483,767
-1,-1
962,691
-1,-1
242,-1
-1,939
679,466
1016,860
393,632
1703,1196
1412,644
-1,-1
-1,-1
429,300
813,871
-1,-1
1028,735
1175,501
833,417
676,771
-1,-1
1560,1081
-1,-1
-1,-1
818,549
1736,1242
373,255
1777,1307
145,109
1461,543
286,201
-1,-1
929,505
389,508
795,494
1264,1035
1178,1029
432,315
598,376
55,140
934,413
767,874
619,372
-1,-1
-1,-1
176,71
351,234
268,185
1169,697
645,828
306,-1
664,688
1387,945
727,665
1172,498
1496,1070
711,386
1798,1261
959,687
-1,-1
648,607
642,454
248,75
-1,-1
808,942
-1,-1
1257,986
771,694
345,-1
1334,816
1273,994
-1,-1
1107,622
-1,-1
234,211
642,454
85,18
-1,1086
-1,163
208,40
-1,1150
753,456
-1,-1
1038,1034
-1,-1
1274,917
1302,905
404,331
-1,1112
1070,960
768,784
354,225
307,220
1014,932
-1,526
441,-1
907,-1
-1,887
1227,824
447,293
373,255
-1,617
122,143
363,-1
121,-1
1110,658
597,377
368,283
199,17
182,195
1670,1275
-1,-1
605,-1
1446,515
1692,1245
-1,-1
140,134
32,24
1103,704
379,268
633,666
3,4
1262,739
1169,697
-1,-1
1764,1239
-1,741
1188,1001
824,648
173,210
-1,652
-1,-1
591,781
495,388
-1,1306
1659,1194
770,692
339,252
-1,-1
748,385
1587,1182
1546,1114
1195,859
-1,-1
200,92
293,203
1583,-1
208,40
646,850
694,381
1519,1176
603,593
1483,767
860,810
1630,1189
1527,486
1008,822
-1,-1
58,155
162,145
922,675
1345,861
1652,1110
188,118
1684,1229
240,-1
79,88
1015,963
978,618
1101,774
1435,-1
273,113
1031,449
389,508
47,98
-1,218
827,585
1111,-1
906,769
1338,996
1612,1212
81,66
359,253
640,384
-1,-1
-1,-1
225,188
123,171
424,318
1599,1218
-1,778
164,104
974,592
875,527
-1,-1
-1,-1
-1,-1
1630,1189
293,203
-1,-1
865,700
569,397
-1,-1
-1,778
876,581
919,587
-1,-1
1545,1113
25,30
299,259
733,868
339,251
-1,-1
98,61
829,446
340,277
152,158
1293,1041
1131,786
645,828
-1,-1
154,148
1210,875
1342,1032
1479,1111
397,-1
1506,1181
622,371
1240,985
657,368
1241,883
1668,1097
355,288
587,964
-1,1118
1285,974
-1,-1
91,100
346,263
305,-1
107,63
817,724
426,-1
1191,802
679,466
42,8
-1,-1
-1,-1
1127,-1
242,156
1254,-1
1483,767
1378,1047
392,561
-1,-1
1084,617
665,689
340,277
685,976
698,568
678,552
445,360
1204,952
69,52
1572,1078
-1,-1
193,213
446,360
817,724
1013,901
-1,324
13,15
798,473
86,9
487,509
20,26
658,-1
810,889
703,669
1105,502
1466,1115
1375,1043
1445,-1
527,432
163,131
297,217
538,832
1515,1120
566,507
47,98
1604,1265
1073,645
1636,1180
1224,574
869,702
1481,801
78,96
259,197
51,28
71,-1
1499,1092
62,33
158,101
137,-1
657,368
251,150
1706,1259
642,454
-1,-1
-1,-1
748,385
219,168
1651,1187
556,296
411,289
-1,766
320,224
1732,1269
-1,-1
1297,685
1214,988
976,698
615,295
472,327
65,111
27,11
1728,1225
-1,-1
785,760
-1,508
1611,1248
1514,1079
526,397
-1,-1
1554,1118
1202,621
1087,678
1814,1297
1553,1059
1191,802
-1,-1
378,378
1095,847
-1,-1
109,79
1626,1214
8,14
720,926
472,327
899,968
1462,544
-1,-1
201,93
1419,1076
319,186
1403,1052
1695,1277
1773,1270
-1,-1
250,149
677,521
1013,901
1629,1188
368,283
114,112
1328,969
160,135
1106,679
-1,-1
1694,1277
1193,806
1226,824
1450,1119
1507,789
-1,-1
981,497
1368,1025
536,716
535,314
747,495
-1,-1
-1,-1
1484,1065
1802,1289
413,776
1209,783
467,519
1517,1174
-1,-1
944,563
445,360
598,376
1013,912
-1,-1
500,304
600,430
-1,-1
-1,1263
1472,1108
962,690
-1,-1
963,691
1724,1232
-1,607
1170,619
204,177
926,470
370,-1
1750,1288
-1,-1
-1,704
641,354
-1,-1
1124,831
1581,1121
99,110
-1,-1
1042,-1
1523,1127
637,337
1151,626
1752,1238
592,439
-1,-1
977,699
1469,-1
1720,1220
1607,-1
1523,1127
852,609
-1,-1
432,315
1491,565
-1,472
1087,678
138,191
591,781
664,688
1207,922
1368,1025
448,-1
1015,963
562,320
1512,1133
227,127
675,770
704,840
588,813
1155,1016
-1,407
1638,1278
996,1022
177,105
1623,1222
1606,1198
665,689
1610,1199
1079,825
1088,558
1806,1314
92,121
456,325
114,112
690,484
-1,-1
140,134
312,242
1110,658
1566,-1
1796,1312
271,-1
1309,962
1396,899
337,-1
815,520
-1,-1
96,-1
55,-1
-1,-1
923,496
1008,822
1090,1033
1052,829
687,1007
447,293
-1,-1
110,80
714,367
66,95
0,0
1061,727
1669,1274
548,328
1342,1032
1784,1237
217,115
162,145
309,232
759,-1
1247,557
-1,-1
1591,1147
-1,1098
439,480
-1,61
1050,887
-1,1314
1601,1178
1618,1190
217,115
1307,983
1405,383
-1,-1
771,694
157,102
1660,1078
1774,1303
1744,1285
615,295
-1,-1
1352,947
-1,-1
-1,-1
1212,877
646,835
-1,-1
452,437
906,769
-1,-1
265,-1
136,55
510,681
661,711
578,662
1497,1152
624,427
1441,1089
1094,602
591,781
341,276
556,296
-1,1078
3,4
545,442
1600,-1
136,55
1341,1045
47,98
664,688
285,202
1403,1052
-1,-1
856,693
408,459
228,128
1805,1290
1735,1242
661,711
449,869
-1,-1
931,452
1808,1283
628,885
1591,1147
1109,657
1136,858
90,124
411,289
201,93
711,386
907,752
390,269
-1,259
445,360
303,216
110,80
-1,-1
260,198
-1,-1
210,159
1541,-1
827,585
360,244
1265,892
89,125
339,251
1112,629
1729,1116
1667,1096
522,303
126,130
-1,-1
347,256
303,216
-1,-1
1727,1224
-1,780
609,721
589,359
200,92
95,65
-1,33
-1,-1
1147,589
-1,-1
1660,1078
484,634
63,33
950,596
-1,-1
737,-1
-1,-1
946,950
-1,-1
924,499
1512,1133
-1,-1
1563,1153
-1,-1
253,137
-1,-1
-1,-1
1428,1067
1479,1111
1426,1060
872,671
-1,292
755,742
862,575
34,51
1316,973
219,168
861,934
1021,826
65,111
1359,1027
181,142
1157,978
266,221
785,760
149,161
383,541
864,649
594,351
1342,1032
664,688
1754,1244
1715,1257
1151,626
1101,733
729,567
1809,1313
58,155
-1,-1
599,430
190,90
1577,1054
-1,-1
278,257
1069,882
23,39
784,650
1160,998
1571,766
-1,493
-1,-1
-1,397
934,413
1033,-1
410,347
765,714
1485,1124
1793,1305
339,251
1415,1056
1485,1124
-1,-1
820,550
1667,1096
1663,1088
971,867
1048,938
1004,696
-1,-1
1143,-1
-1,-1
-1,-1
293,203
517,362
441,600
63,33
1030,590
921,674
1013,912
340,277
1565,1142
245,-1
494,297
1693,1246
1331,908
226,126
1352,946
1158,935
1098,682
1411,-1
1291,1038
-1,-1
386,333
545,442
-1,401
1538,1140
-1,486
-1,-1
-1,-1
735,576
561,419
460,-1
748,385
8,-1
409,336
-1,-1
45,33
-1,-1
870,616
238,152
1118,923
1603,1162
-1,-1
1537,1139
1094,602
80,20
538,833
1315,-1
916,672
946,-1
171,190
518,305
480,330
91,100
784,650
1404,383
-1,135
1420,436
1480,-1
986,471
169,208
-1,512
1515,1120
1457,1094
-1,-1
214,194
1157,978
68,53
1151,626
1400,-1
-1,-1
1565,1142
826,582
-1,51
785,795
-1,11
519,340
-1,372
978,618
1074,645
-1,-1
491,403
162,145
219,168
-1,955
65,111
1305,800
1190,605
1026,530
-1,-1
872,671
354,225
-1,-1
1537,1139
-1,-1
1463,382
1223,574
1255,1003
394,660
772,725
995,997
268,185
732,868
12,19
-1,-1
-1,-1
824,648
452,437
72,16
-1,211
908,753
32,24
-1,-1
-1,1150
572,392
1802,1289
358,254
1479,1111
31,49
1124,831
1552,1058
1215,989
102,78
676,771
1446,515
965,668
-1,1264
-1,-1
-1,-1
660,-1
-1,-1
1401,1063
529,299
479,398
274,113
798,473
-1,1257
1074,645
508,918
835,1020
83,68
384,200
1130,785
1588,1101
166,84
1511,1132
1510,1202
1780,1264
490,518
785,794
929,-1
125,134
-1,-1
1301,984
1678,1146
-1,-1
1529,-1
1544,-1
1443,-1
-1,425
139,123
1654,1263
326,-1
293,203
1446,515
1285,974
1506,-1
55,141
1679,1195
1638,1278
472,327
-1,-1
1564,1154
11,-1
1054,836
148,73
249,-1
882,492
1684,1229
1078,756
1337,996
918,583
1078,756
-1,1234
-1,-1
1591,1147
773,726
-1,1213
1258,883
271,266
668,612
542,517
1064,791
1103,704
-1,981
-1,-1
437,636
1647,1204
709,469
1404,383
927,447
991,537
1265,892
-1,-1
671,548
-1,-1
1018,-1
1697,-1
29,38
845,886
843,865
-1,-1
214,194
690,484
339,247
635,-1
1688,1130
-1,-1
41,70
1231,1000
1649,1299
1370,1036
-1,-1
-1,-1
910,647
867,758
858,807
670,488
220,169
1464,382
-1,-1
513,509
102,78
971,867
37,28
1029,736
1277,970
1556,1183
496,364
287,173
509,680
119,138
24,50
1228,737
348,285
1618,1190
896,477
1319,1031
1176,556
437,636
1047,938
-1,-1
1641,1267
731,728
1380,1005
-1,-1
570,375
1229,738
1317,916
1461,543
1093,-1
-1,87
1331,908
1184,1014
1193,806
342,226
538,833
1046,902
1362,1049
272,172
322,196
535,314
439,480
692,870
778,809
864,649
643,845
676,771
791,525
94,60
1275,864
769,-1
532,373
-1,-1
899,968
-1,-1
142,106
33,-1
1487,1143
1762,1250
-1,-1
1470,1151
-1,-1
-1,-1
726,827
1807,1283
224,189
320,224
1173,654
1103,704
-1,1258
-1,-1
1167,475
-1,31
826,582
865,700
1550,1165
1481,801
1668,1097
-1,104
697,665
1652,1110
1608,-1
246,43
979,653
512,509
615,295
980,653
380,260
254,212
447,293
521,365
1673,1191
-1,-1
-1,-1
86,9
833,417
-1,-1
1639,1163
750,-1
932,453
232,181
342,226
1237,957
847,853
80,20
610,404
1792,1304
1108,623
-1,430
549,299
1555,1167
-1,1303
255,218
1175,501
1660,1078
105,-1
592,440
1796,1312
462,-1
1632,1077
-1,-1
467,519
-1,-1
943,641
-1,-1
-1,-1
515,403
1526,486
1413,-1
678,552
47,98
1635,1128
831,411
1693,1246
589,359
899,968
247,43
-1,766
1112,629
1623,1222
-1,-1
687,1007
996,1022
226,126
315,230
719,924
73,7
1737,1270
-1,-1
-1,791
-1,-1
-1,31
337,233
90,124
215,44
670,488
1776,-1
1282,961
1105,502
106,-1
217,115
1488,1086
138,192
268,185
1275,864
773,726
401,811
677,521
977,699
825,670
990,536
-1,-1
271,267
997,920
547,311
1533,1079
1780,1264
1029,736
1129,663
-1,-1
-1,-1
1705,1266
1574,1201
667,611
1380,1005
231,182
545,442
1677,1146
1693,1246
94,60
1190,605
1216,-1
338,239
967,751
1254,-1
-1,206
57,132
1666,1200
753,456
-1,743
-1,-1
-1,-1
507,919
441,601
877,553
403,332
1589,1211
367,272
1473,1093
739,443
-1,-1
650,570
138,192
1708,1213
749,408
-1,486
1118,923
412,290
377,-1
13,15
1550,1165
190,91
1352,-1
213,194
1684,1229
139,123
286,201
-1,-1
1254,943
413,776
250,149
1433,1104
1428,1067
507,919
-1,-1
268,185
420,402
1403,1052
519,341
677,521
-1,1282
-1,260
-1,475
362,271
1746,1228
271,267
90,124
-1,1077
-1,-1
-1,-1
1390,514
335,235
-1,-1
-1,-1
1600,1186
972,-1
1218,606
140,134
653,463
459,306
660,-1
751,421
686,1006
1479,1111
713,366
492,403
293,203
-1,-1
-1,748
366,272
1553,1059
-1,871
232,181
-1,980
506,394
1734,1217
1772,1302
1769,1310
-1,-1
1303,906
711,386
-1,-1
292,204
468,438
997,920
1592,1148
1396,899
959,687
219,168
892,411
1519,1176
701,614
143,107
0,0
1779,1264
-1,-1
140,134
184,-1
575,763
-1,-1
388,632
-1,-1
-1,-1
-1,228
1700,1241
237,151
525,400
1657,1131
1229,738
-1,-1
20,26
1486,1125
499,353
806,-1
1333,-1
535,314
1542,1161
1719,1083
-1,475
1696,1287
354,225
1404,383
1173,654
1009,821
519,-1
273,113
1350,1046
-1,685
1028,735
-1,-1
1549,788
1558,1135
1604,1265
-1,401
1410,643
596,344
639,384
7,-1
-1,-1
1398,-1
1793,1305
-1,1289
-1,498
968,729
290,236
951,780
-1,-1
-1,-1
1179,1039
-1,-1
445,360
1396,899
913,703
929,505
886,409
829,446
52,28
1438,748
1168,773
-1,-1
1052,829
354,225
1199,655
1053,-1
1558,1135
-1,-1
1383,-1
917,673
432,315
1652,1110
1140,759
973,730
225,188
-1,-1
1577,1054
